Iteration	Posterior	Likelihood	Prior	bd
0	-119.4728	0	-119.4728	[ [ 12.9912, 0.0000 ] ,
  [ 2.1955, 0.0000 ] ,
  [ 8.3948, 0.0000 ] ,
  [ 6.0299, 0.0000 ] ,
  [ 4.5051, 0.0000 ] ,
  [ 1.5095, 0.0000 ] ,
  [ 2.6034, 0.4031 ] ,
  [ 1.1462, 0.0000 ] ,
  [ 3.2538, 0.3903 ] ]
2480000	-24.35982	0	-24.35982	[ [ 6.5051, 0.0000 ] ,
  [ 1.8444, 0.0000 ] ,
  [ 0.2234, 0.0000 ] ,
  [ 6.8050, 0.0000 ] ,
  [ 5.6858, 0.0000 ] ,
  [ 4.7982, 0.0000 ] ,
  [ 2.7094, 0.0000 ] ,
  [ 5.6397, 0.4812 ] ,
  [ 0.8121, 0.0000 ] ,
  [ 2.8279, 1.8323 ] ]
2490000	-19.87385	0	-19.87385	[ [ 6.1072, 0.0000 ] ,
  [ 1.0565, 0.0000 ] ,
  [ 1.8078, 0.0000 ] ,
  [ 6.4427, 0.0000 ] ,
  [ 4.5939, 0.0000 ] ,
  [ 2.4355, 0.0000 ] ,
  [ 1.9186, 0.0000 ] ,
  [ 1.5093, 0.6999 ] ,
  [ 1.2999, 0.0000 ] ,
  [ 5.2128, 1.5197 ] ]
2500000	-20.23669	0	-20.23669	[ [ 4.8342, 0.0000 ] ,
  [ 1.9774, 0.0000 ] ,
  [ 2.2548, 0.0000 ] ,
  [ 4.6538, 0.0000 ] ,
  [ 4.5815, 0.0000 ] ,
  [ 4.2803, 0.0000 ] ,
  [ 0.6226, 0.0000 ] ,
  [ 1.2152, 0.3566 ] ,
  [ 0.4903, 0.0000 ] ,
  [ 2.2458, 0.8931 ] ]
2510000	-20.94849	0	-20.94849	[ [ 7.3419, 0.0000 ] ,
  [ 1.7100, 0.0000 ] ,
  [ 1.9314, 0.0000 ] ,
  [ 4.9065, 0.0000 ] ,
  [ 3.2975, 0.0000 ] ,
  [ 3.3910, 0.0000 ] ,
  [ 1.8908, 0.0000 ] ,
  [ 1.9256, 1.4400 ] ,
  [ 2.2009, 0.0000 ] ,
  [ 1.9273, 0.8170 ] ]
2520000	-23.14464	0	-23.14464	[ [ 4.8048, 0.0000 ] ,
  [ 1.8870, 0.0000 ] ,
  [ 0.5254, 0.0000 ] ,
  [ 4.9383, 0.0000 ] ,
  [ 4.0332, 0.0000 ] ,
  [ 4.1542, 0.0000 ] ,
  [ 5.0450, 0.0000 ] ,
  [ 1.8877, 0.8746 ] ,
  [ 2.5105, 0.0000 ] ,
  [ 2.7562, 1.3024 ] ]
2530000	-22.34008	0	-22.34008	[ [ 6.6194, 0.0000 ] ,
  [ 1.0552, 0.0000 ] ,
  [ 2.9020, 0.0000 ] ,
  [ 6.8346, 0.0000 ] ,
  [ 3.2375, 0.0000 ] ,
  [ 4.5247, 0.0000 ] ,
  [ 4.2078, 0.0000 ] ,
  [ 3.0454, 0.6832 ] ,
  [ 1.0195, 0.0000 ] ,
  [ 2.3719, 0.8743 ] ]
2540000	-20.62167	0	-20.62167	[ [ 6.8115, 0.0000 ] ,
  [ 2.2050, 0.0000 ] ,
  [ 0.9898, 0.0000 ] ,
  [ 6.5089, 0.0000 ] ,
  [ 4.5301, 0.0000 ] ,
  [ 5.3560, 0.0000 ] ,
  [ 4.7032, 0.0000 ] ,
  [ 2.4867, 1.1814 ] ,
  [ 3.0834, 0.0000 ] ,
  [ 0.7620, 0.3296 ] ]
2550000	-23.74221	0	-23.74221	[ [ 7.8666, 0.0000 ] ,
  [ 2.2881, 0.0000 ] ,
  [ 2.3074, 0.0000 ] ,
  [ 7.0305, 0.0000 ] ,
  [ 4.1088, 0.0000 ] ,
  [ 6.5386, 0.0000 ] ,
  [ 6.3414, 0.0000 ] ,
  [ 3.3097, 1.7701 ] ,
  [ 2.1839, 0.0000 ] ,
  [ 2.7219, 0.9974 ] ]
2560000	-26.96953	0	-26.96953	[ [ 8.4868, 0.0000 ] ,
  [ 1.2723, 0.0000 ] ,
  [ 2.1222, 0.0000 ] ,
  [ 6.4382, 0.0000 ] ,
  [ 4.3146, 0.0000 ] ,
  [ 6.3006, 0.0000 ] ,
  [ 2.4279, 0.0000 ] ,
  [ 1.9187, 1.7210 ] ,
  [ 1.1641, 0.0000 ] ,
  [ 2.3542, 0.8106 ] ]
2570000	-31.35316	0	-31.35316	[ [ 6.5484, 0.0000 ] ,
  [ 1.2088, 0.0000 ] ,
  [ 0.9416, 0.0000 ] ,
  [ 6.1927, 0.0000 ] ,
  [ 2.4614, 0.0000 ] ,
  [ 2.5068, 0.0000 ] ,
  [ 1.4192, 0.0000 ] ,
  [ 2.5435, 0.7491 ] ,
  [ 1.8697, 0.0000 ] ,
  [ 4.2961, 1.4537 ] ]
2580000	-22.56414	0	-22.56414	[ [ 5.9785, 0.0000 ] ,
  [ 2.0351, 0.0000 ] ,
  [ 2.9586, 0.0000 ] ,
  [ 5.3327, 0.0000 ] ,
  [ 5.8322, 0.0000 ] ,
  [ 3.3022, 0.0000 ] ,
  [ 2.4774, 0.0000 ] ,
  [ 2.1695, 1.7956 ] ,
  [ 2.7124, 0.0000 ] ,
  [ 2.4247, 0.6002 ] ]
2590000	-20.9931	0	-20.9931	[ [ 6.7570, 0.0000 ] ,
  [ 2.5164, 0.0000 ] ,
  [ 3.6593, 0.0000 ] ,
  [ 5.4555, 0.0000 ] ,
  [ 6.5209, 0.0000 ] ,
  [ 3.2857, 0.0000 ] ,
  [ 0.8542, 0.0000 ] ,
  [ 1.7201, 0.7936 ] ,
  [ 0.5017, 0.0000 ] ,
  [ 4.2270, 0.1611 ] ]
2600000	-23.57301	0	-23.57301	[ [ 5.5571, 0.0000 ] ,
  [ 0.9912, 0.0000 ] ,
  [ 2.9001, 0.0000 ] ,
  [ 9.8618, 0.0000 ] ,
  [ 3.5720, 0.0000 ] ,
  [ 4.9038, 0.0000 ] ,
  [ 1.1792, 0.0000 ] ,
  [ 3.6623, 0.5396 ] ,
  [ 0.9065, 0.0000 ] ,
  [ 2.2432, 0.4748 ] ]
2610000	-16.21238	0	-16.21238	[ [ 5.4545, 0.0000 ] ,
  [ 0.7629, 0.0000 ] ,
  [ 0.5301, 0.0000 ] ,
  [ 5.2787, 0.0000 ] ,
  [ 3.3082, 0.0000 ] ,
  [ 4.6903, 0.0000 ] ,
  [ 0.6115, 0.0000 ] ,
  [ 0.5290, 0.2506 ] ,
  [ 1.9575, 0.0000 ] ,
  [ 3.2010, 0.3027 ] ]
2620000	-20.54237	0	-20.54237	[ [ 5.9432, 0.0000 ] ,
  [ 1.7928, 0.0000 ] ,
  [ 0.9396, 0.0000 ] ,
  [ 6.5587, 0.0000 ] ,
  [ 4.8239, 0.0000 ] ,
  [ 7.6915, 0.0000 ] ,
  [ 0.8287, 0.0000 ] ,
  [ 1.5692, 0.8930 ] ,
  [ 1.0381, 0.0000 ] ,
  [ 1.6990, 0.7666 ] ]
2630000	-22.47958	0	-22.47958	[ [ 5.6255, 0.0000 ] ,
  [ 1.4316, 0.0000 ] ,
  [ 0.7386, 0.0000 ] ,
  [ 8.2172, 0.0000 ] ,
  [ 5.9913, 0.0000 ] ,
  [ 4.5563, 0.0000 ] ,
  [ 0.5340, 0.0000 ] ,
  [ 2.6634, 2.1609 ] ,
  [ 0.9691, 0.0000 ] ,
  [ 1.8318, 0.9441 ] ]
2640000	-19.76282	0	-19.76282	[ [ 6.8923, 0.0000 ] ,
  [ 3.0992, 0.0000 ] ,
  [ 1.0652, 0.0000 ] ,
  [ 6.1308, 0.0000 ] ,
  [ 3.6390, 0.0000 ] ,
  [ 4.3955, 0.0000 ] ,
  [ 2.8217, 0.0000 ] ,
  [ 1.0529, 0.4748 ] ,
  [ 3.8658, 0.0000 ] ,
  [ 2.9566, 1.0515 ] ]
2650000	-23.91847	0	-23.91847	[ [ 5.8091, 0.0000 ] ,
  [ 2.2798, 0.0000 ] ,
  [ 2.7991, 0.0000 ] ,
  [ 4.6522, 0.0000 ] ,
  [ 2.9639, 0.0000 ] ,
  [ 2.8887, 0.0000 ] ,
  [ 4.0028, 0.0000 ] ,
  [ 2.6651, 1.6239 ] ,
  [ 2.0121, 0.0000 ] ,
  [ 2.0190, 0.6920 ] ]
2660000	-27.66486	0	-27.66486	[ [ 7.0361, 0.0000 ] ,
  [ 5.1815, 0.0000 ] ,
  [ 0.8091, 0.0000 ] ,
  [ 6.4829, 0.0000 ] ,
  [ 4.8527, 0.0000 ] ,
  [ 4.2994, 0.0000 ] ,
  [ 4.5442, 0.0000 ] ,
  [ 2.9012, 0.6930 ] ,
  [ 1.6913, 0.0000 ] ,
  [ 4.1270, 0.6627 ] ]
2670000	-23.22035	0	-23.22035	[ [ 6.0585, 0.0000 ] ,
  [ 2.4612, 0.0000 ] ,
  [ 3.0927, 0.0000 ] ,
  [ 4.8797, 0.0000 ] ,
  [ 3.5455, 0.0000 ] ,
  [ 3.6540, 0.0000 ] ,
  [ 2.6925, 0.0000 ] ,
  [ 3.6153, 0.0777 ] ,
  [ 3.3616, 0.0000 ] ,
  [ 2.3553, 0.7580 ] ]
2680000	-19.10628	0	-19.10628	[ [ 5.8890, 0.0000 ] ,
  [ 2.7585, 0.0000 ] ,
  [ 1.3451, 0.0000 ] ,
  [ 6.5249, 0.0000 ] ,
  [ 3.9168, 0.0000 ] ,
  [ 4.3087, 0.0000 ] ,
  [ 1.5762, 0.0000 ] ,
  [ 2.8448, 1.6717 ] ,
  [ 1.7576, 0.0000 ] ,
  [ 2.2928, 0.9952 ] ]
2690000	-16.40026	0	-16.40026	[ [ 5.7667, 0.0000 ] ,
  [ 0.8244, 0.0000 ] ,
  [ 0.4635, 0.0000 ] ,
  [ 6.6120, 0.0000 ] ,
  [ 4.0137, 0.0000 ] ,
  [ 3.5812, 0.0000 ] ,
  [ 1.1223, 0.0000 ] ,
  [ 1.0041, 0.1575 ] ,
  [ 0.7926, 0.0000 ] ,
  [ 1.7866, 0.5918 ] ]
2700000	-22.79905	0	-22.79905	[ [ 8.6731, 0.0000 ] ,
  [ 0.5100, 0.0000 ] ,
  [ 1.6293, 0.0000 ] ,
  [ 5.0306, 0.0000 ] ,
  [ 5.8222, 0.0000 ] ,
  [ 3.5020, 0.0000 ] ,
  [ 4.8183, 0.0000 ] ,
  [ 1.8307, 1.2182 ] ,
  [ 0.8232, 0.0000 ] ,
  [ 2.7579, 0.6791 ] ]
2710000	-18.00681	0	-18.00681	[ [ 6.5854, 0.0000 ] ,
  [ 3.8467, 0.0000 ] ,
  [ 1.0896, 0.0000 ] ,
  [ 5.5231, 0.0000 ] ,
  [ 3.4279, 0.0000 ] ,
  [ 4.9950, 0.0000 ] ,
  [ 3.1761, 0.0000 ] ,
  [ 1.6079, 0.5801 ] ,
  [ 1.3918, 0.0000 ] ,
  [ 2.4778, 2.1017 ] ]
2720000	-31.79416	0	-31.79416	[ [ 7.7014, 0.0000 ] ,
  [ 0.3499, 0.0000 ] ,
  [ 3.5015, 0.0000 ] ,
  [ 6.3199, 0.0000 ] ,
  [ 5.5112, 0.0000 ] ,
  [ 5.3400, 0.0000 ] ,
  [ 3.0621, 0.0000 ] ,
  [ 2.8776, 0.4377 ] ,
  [ 1.1900, 0.0000 ] ,
  [ 4.2595, 0.4817 ] ]
2730000	-23.65999	0	-23.65999	[ [ 5.6463, 0.0000 ] ,
  [ 0.5359, 0.0000 ] ,
  [ 0.5881, 0.0000 ] ,
  [ 4.9383, 0.0000 ] ,
  [ 4.8878, 0.0000 ] ,
  [ 5.8942, 0.0000 ] ,
  [ 2.0494, 0.0000 ] ,
  [ 5.5097, 0.5866 ] ,
  [ 0.9544, 0.0000 ] ,
  [ 2.0053, 0.2588 ] ]
2740000	-21.29107	0	-21.29107	[ [ 5.7402, 0.0000 ] ,
  [ 1.4438, 0.0000 ] ,
  [ 1.8418, 0.0000 ] ,
  [ 7.3226, 0.0000 ] ,
  [ 6.2866, 0.0000 ] ,
  [ 2.6470, 0.0000 ] ,
  [ 1.6838, 0.0000 ] ,
  [ 2.6282, 0.6357 ] ,
  [ 0.7974, 0.0000 ] ,
  [ 4.5678, 1.3619 ] ]
2750000	-18.06483	0	-18.06483	[ [ 6.7571, 0.0000 ] ,
  [ 0.5607, 0.0000 ] ,
  [ 0.1920, 0.0000 ] ,
  [ 5.7832, 0.0000 ] ,
  [ 3.7355, 0.0000 ] ,
  [ 3.4122, 0.0000 ] ,
  [ 2.6624, 0.0000 ] ,
  [ 0.4667, 0.3759 ] ,
  [ 1.1782, 0.0000 ] ,
  [ 2.9213, 0.7857 ] ]
2760000	-17.85192	0	-17.85192	[ [ 6.3075, 0.0000 ] ,
  [ 4.0914, 0.0000 ] ,
  [ 0.7195, 0.0000 ] ,
  [ 5.2424, 0.0000 ] ,
  [ 2.4700, 0.0000 ] ,
  [ 3.6354, 0.0000 ] ,
  [ 0.3912, 0.0000 ] ,
  [ 1.2007, 1.0564 ] ,
  [ 0.4872, 0.0000 ] ,
  [ 4.4587, 1.1821 ] ]
2770000	-22.59826	0	-22.59826	[ [ 6.4916, 0.0000 ] ,
  [ 1.6408, 0.0000 ] ,
  [ 2.7026, 0.0000 ] ,
  [ 5.1302, 0.0000 ] ,
  [ 2.5264, 0.0000 ] ,
  [ 4.9048, 0.0000 ] ,
  [ 2.6016, 0.0000 ] ,
  [ 0.8181, 0.2439 ] ,
  [ 1.4490, 0.0000 ] ,
  [ 2.6239, 0.6852 ] ]
2780000	-29.69969	0	-29.69969	[ [ 7.4039, 0.0000 ] ,
  [ 3.0961, 0.0000 ] ,
  [ 2.3758, 0.0000 ] ,
  [ 10.3281, 0.0000 ] ,
  [ 3.5492, 0.0000 ] ,
  [ 11.0687, 0.0000 ] ,
  [ 0.6028, 0.0000 ] ,
  [ 2.3155, 1.6705 ] ,
  [ 1.5459, 0.0000 ] ,
  [ 2.2167, 2.0418 ] ]
2790000	-21.77101	0	-21.77101	[ [ 6.1138, 0.0000 ] ,
  [ 6.1966, 0.0000 ] ,
  [ 2.2345, 0.0000 ] ,
  [ 4.9236, 0.0000 ] ,
  [ 4.7376, 0.0000 ] ,
  [ 5.2211, 0.0000 ] ,
  [ 0.5255, 0.0000 ] ,
  [ 4.3780, 0.0767 ] ,
  [ 1.5159, 0.0000 ] ,
  [ 1.5246, 0.4738 ] ]
2800000	-20.35041	0	-20.35041	[ [ 6.9148, 0.0000 ] ,
  [ 2.2468, 0.0000 ] ,
  [ 2.1246, 0.0000 ] ,
  [ 6.0335, 0.0000 ] ,
  [ 3.1581, 0.0000 ] ,
  [ 6.1180, 0.0000 ] ,
  [ 1.5757, 0.0000 ] ,
  [ 1.5520, 0.3001 ] ,
  [ 0.1912, 0.0000 ] ,
  [ 3.3328, 0.8373 ] ]
2810000	-25.68977	0	-25.68977	[ [ 9.5406, 0.0000 ] ,
  [ 0.7253, 0.0000 ] ,
  [ 3.4234, 0.0000 ] ,
  [ 6.9919, 0.0000 ] ,
  [ 6.0435, 0.0000 ] ,
  [ 3.2357, 0.0000 ] ,
  [ 1.4435, 0.0000 ] ,
  [ 1.8939, 0.5092 ] ,
  [ 1.5561, 0.0000 ] ,
  [ 6.5919, 0.6774 ] ]
2820000	-14.19121	0	-14.19121	[ [ 4.9984, 0.0000 ] ,
  [ 0.5681, 0.0000 ] ,
  [ 0.6431, 0.0000 ] ,
  [ 5.9155, 0.0000 ] ,
  [ 2.8498, 0.0000 ] ,
  [ 4.0910, 0.0000 ] ,
  [ 1.9382, 0.0000 ] ,
  [ 3.9382, 1.5561 ] ,
  [ 0.5794, 0.0000 ] ,
  [ 1.6953, 0.0391 ] ]
2830000	-22.1789	0	-22.1789	[ [ 7.0718, 0.0000 ] ,
  [ 0.3427, 0.0000 ] ,
  [ 2.2054, 0.0000 ] ,
  [ 6.2937, 0.0000 ] ,
  [ 4.6951, 0.0000 ] ,
  [ 3.8824, 0.0000 ] ,
  [ 2.2503, 0.0000 ] ,
  [ 1.6842, 1.0189 ] ,
  [ 2.3563, 0.0000 ] ,
  [ 2.0463, 0.8482 ] ]
2840000	-23.27512	0	-23.27512	[ [ 5.6898, 0.0000 ] ,
  [ 1.8835, 0.0000 ] ,
  [ 1.7927, 0.0000 ] ,
  [ 5.9135, 0.0000 ] ,
  [ 4.9175, 0.0000 ] ,
  [ 4.6752, 0.0000 ] ,
  [ 0.6186, 0.0000 ] ,
  [ 0.8724, 0.7084 ] ,
  [ 4.1634, 0.0000 ] ,
  [ 2.7330, 1.4387 ] ]
2850000	-26.11682	0	-26.11682	[ [ 14.6696, 0.0000 ] ,
  [ 2.9657, 0.0000 ] ,
  [ 1.1800, 0.0000 ] ,
  [ 6.0159, 0.0000 ] ,
  [ 6.6116, 0.0000 ] ,
  [ 3.6584, 0.0000 ] ,
  [ 1.3894, 0.0000 ] ,
  [ 2.4019, 0.5357 ] ,
  [ 1.4554, 0.0000 ] ,
  [ 1.1015, 0.6675 ] ]
2860000	-16.85802	0	-16.85802	[ [ 5.9737, 0.0000 ] ,
  [ 2.3079, 0.0000 ] ,
  [ 0.7669, 0.0000 ] ,
  [ 7.0980, 0.0000 ] ,
  [ 3.0358, 0.0000 ] ,
  [ 4.4783, 0.0000 ] ,
  [ 0.6159, 0.0000 ] ,
  [ 2.5837, 0.3382 ] ,
  [ 2.6796, 0.0000 ] ,
  [ 3.1066, 2.0498 ] ]
2870000	-29.22903	0	-29.22903	[ [ 6.7664, 0.0000 ] ,
  [ 3.6301, 0.0000 ] ,
  [ 3.1514, 0.0000 ] ,
  [ 7.4061, 0.0000 ] ,
  [ 7.9027, 0.0000 ] ,
  [ 4.9540, 0.0000 ] ,
  [ 0.3976, 0.0000 ] ,
  [ 1.9972, 0.5116 ] ,
  [ 3.4955, 0.0000 ] ,
  [ 5.6547, 0.5078 ] ]
2880000	-22.4004	0	-22.4004	[ [ 4.6898, 0.0000 ] ,
  [ 1.7813, 0.0000 ] ,
  [ 1.3613, 0.0000 ] ,
  [ 9.2316, 0.0000 ] ,
  [ 5.1903, 0.0000 ] ,
  [ 5.3909, 0.0000 ] ,
  [ 1.7025, 0.0000 ] ,
  [ 2.7979, 0.0117 ] ,
  [ 0.9432, 0.0000 ] ,
  [ 1.4893, 0.2696 ] ]
2890000	-25.88945	0	-25.88945	[ [ 6.4657, 0.0000 ] ,
  [ 1.3733, 0.0000 ] ,
  [ 1.2230, 0.0000 ] ,
  [ 5.9256, 0.0000 ] ,
  [ 5.3905, 0.0000 ] ,
  [ 6.7617, 0.0000 ] ,
  [ 3.1191, 0.0000 ] ,
  [ 3.2479, 0.7459 ] ,
  [ 3.4441, 0.0000 ] ,
  [ 2.4908, 1.2087 ] ]
2900000	-20.30853	0	-20.30853	[ [ 5.1636, 0.0000 ] ,
  [ 2.2979, 0.0000 ] ,
  [ 4.7374, 0.0000 ] ,
  [ 5.9092, 0.0000 ] ,
  [ 3.3837, 0.0000 ] ,
  [ 3.5141, 0.0000 ] ,
  [ 3.1062, 0.0000 ] ,
  [ 1.9846, 1.9272 ] ,
  [ 3.9164, 0.0000 ] ,
  [ 2.0858, 0.0903 ] ]
2910000	-24.66151	0	-24.66151	[ [ 9.6066, 0.0000 ] ,
  [ 0.3541, 0.0000 ] ,
  [ 1.6681, 0.0000 ] ,
  [ 9.9448, 0.0000 ] ,
  [ 3.0226, 0.0000 ] ,
  [ 4.7503, 0.0000 ] ,
  [ 5.5866, 0.0000 ] ,
  [ 0.4477, 0.3562 ] ,
  [ 0.2880, 0.0000 ] ,
  [ 3.5474, 0.1535 ] ]
2920000	-19.44636	0	-19.44636	[ [ 5.2446, 0.0000 ] ,
  [ 3.8320, 0.0000 ] ,
  [ 1.2898, 0.0000 ] ,
  [ 7.9199, 0.0000 ] ,
  [ 3.4494, 0.0000 ] ,
  [ 3.9657, 0.0000 ] ,
  [ 2.2643, 0.0000 ] ,
  [ 4.4804, 1.7967 ] ,
  [ 3.0258, 0.0000 ] ,
  [ 4.0273, 1.0369 ] ]
2930000	-21.34462	0	-21.34462	[ [ 5.4397, 0.0000 ] ,
  [ 0.3661, 0.0000 ] ,
  [ 2.0413, 0.0000 ] ,
  [ 9.5314, 0.0000 ] ,
  [ 4.9772, 0.0000 ] ,
  [ 4.6773, 0.0000 ] ,
  [ 2.3546, 0.0000 ] ,
  [ 1.3771, 0.3963 ] ,
  [ 3.5293, 0.0000 ] ,
  [ 3.4440, 1.0505 ] ]
2940000	-24.20202	0	-24.20202	[ [ 8.1057, 0.0000 ] ,
  [ 2.4345, 0.0000 ] ,
  [ 1.9203, 0.0000 ] ,
  [ 8.3933, 0.0000 ] ,
  [ 2.5243, 0.0000 ] ,
  [ 2.4379, 0.0000 ] ,
  [ 2.3403, 0.0000 ] ,
  [ 3.1703, 0.0691 ] ,
  [ 3.1363, 0.0000 ] ,
  [ 3.3526, 0.1501 ] ]
2950000	-18.66182	0	-18.66182	[ [ 8.4914, 0.0000 ] ,
  [ 1.7041, 0.0000 ] ,
  [ 2.6266, 0.0000 ] ,
  [ 6.6464, 0.0000 ] ,
  [ 2.5969, 0.0000 ] ,
  [ 2.8170, 0.0000 ] ,
  [ 0.6545, 0.0000 ] ,
  [ 2.1542, 0.1750 ] ,
  [ 0.4538, 0.0000 ] ,
  [ 1.3230, 0.0793 ] ]
2960000	-23.85165	0	-23.85165	[ [ 6.9618, 0.0000 ] ,
  [ 1.8823, 0.0000 ] ,
  [ 0.9382, 0.0000 ] ,
  [ 6.6496, 0.0000 ] ,
  [ 4.8403, 0.0000 ] ,
  [ 3.7237, 0.0000 ] ,
  [ 2.6233, 0.0000 ] ,
  [ 2.4351, 1.6189 ] ,
  [ 2.0162, 0.0000 ] ,
  [ 0.8994, 0.1291 ] ]
2970000	-21.55713	0	-21.55713	[ [ 4.9586, 0.0000 ] ,
  [ 2.4084, 0.0000 ] ,
  [ 2.1870, 0.0000 ] ,
  [ 5.0419, 0.0000 ] ,
  [ 4.6254, 0.0000 ] ,
  [ 5.7789, 0.0000 ] ,
  [ 4.8018, 0.0000 ] ,
  [ 1.7582, 0.4563 ] ,
  [ 0.6343, 0.0000 ] ,
  [ 3.0001, 1.1995 ] ]
2980000	-18.88645	0	-18.88645	[ [ 6.4382, 0.0000 ] ,
  [ 0.1960, 0.0000 ] ,
  [ 1.8686, 0.0000 ] ,
  [ 4.7227, 0.0000 ] ,
  [ 3.5978, 0.0000 ] ,
  [ 4.9774, 0.0000 ] ,
  [ 0.3419, 0.0000 ] ,
  [ 2.0160, 0.5412 ] ,
  [ 3.2841, 0.0000 ] ,
  [ 2.7645, 0.5232 ] ]
2990000	-20.74901	0	-20.74901	[ [ 5.4993, 0.0000 ] ,
  [ 1.0595, 0.0000 ] ,
  [ 2.1546, 0.0000 ] ,
  [ 4.9565, 0.0000 ] ,
  [ 2.7788, 0.0000 ] ,
  [ 6.2600, 0.0000 ] ,
  [ 0.9880, 0.0000 ] ,
  [ 1.9779, 0.1541 ] ,
  [ 0.5427, 0.0000 ] ,
  [ 7.1436, 0.8915 ] ]
3000000	-16.22845	0	-16.22845	[ [ 5.7270, 0.0000 ] ,
  [ 1.9186, 0.0000 ] ,
  [ 3.3990, 0.0000 ] ,
  [ 6.2359, 0.0000 ] ,
  [ 4.7736, 0.0000 ] ,
  [ 2.9596, 0.0000 ] ,
  [ 1.5652, 0.0000 ] ,
  [ 1.5724, 1.2138 ] ,
  [ 1.4112, 0.0000 ] ,
  [ 2.4357, 0.3955 ] ]
3010000	-23.90834	0	-23.90834	[ [ 5.3609, 0.0000 ] ,
  [ 1.1356, 0.0000 ] ,
  [ 2.8172, 0.0000 ] ,
  [ 7.1320, 0.0000 ] ,
  [ 4.8356, 0.0000 ] ,
  [ 3.2350, 0.0000 ] ,
  [ 0.9053, 0.0000 ] ,
  [ 1.8645, 0.4446 ] ,
  [ 5.1258, 0.0000 ] ,
  [ 1.8610, 1.1708 ] ]
3020000	-24.26571	0	-24.26571	[ [ 4.8286, 0.0000 ] ,
  [ 1.3452, 0.0000 ] ,
  [ 1.5019, 0.0000 ] ,
  [ 6.8539, 0.0000 ] ,
  [ 3.3735, 0.0000 ] ,
  [ 2.8458, 0.0000 ] ,
  [ 2.9937, 0.0000 ] ,
  [ 2.4858, 1.5798 ] ,
  [ 0.1624, 0.0000 ] ,
  [ 9.1252, 0.4284 ] ]
3030000	-24.58608	0	-24.58608	[ [ 4.9779, 0.0000 ] ,
  [ 3.4535, 0.0000 ] ,
  [ 3.5147, 0.0000 ] ,
  [ 7.2899, 0.0000 ] ,
  [ 4.0086, 0.0000 ] ,
  [ 3.6852, 0.0000 ] ,
  [ 1.6344, 0.0000 ] ,
  [ 3.7007, 1.8057 ] ,
  [ 0.9624, 0.0000 ] ,
  [ 0.4062, 0.3229 ] ]
3040000	-20.55003	0	-20.55003	[ [ 6.4230, 0.0000 ] ,
  [ 1.0918, 0.0000 ] ,
  [ 2.5220, 0.0000 ] ,
  [ 6.4380, 0.0000 ] ,
  [ 3.2064, 0.0000 ] ,
  [ 4.0038, 0.0000 ] ,
  [ 0.4172, 0.0000 ] ,
  [ 3.8154, 1.2353 ] ,
  [ 2.2731, 0.0000 ] ,
  [ 4.2023, 1.1628 ] ]
3050000	-20.97651	0	-20.97651	[ [ 5.1989, 0.0000 ] ,
  [ 3.6390, 0.0000 ] ,
  [ 2.9412, 0.0000 ] ,
  [ 7.1797, 0.0000 ] ,
  [ 4.4185, 0.0000 ] ,
  [ 2.9057, 0.0000 ] ,
  [ 1.1379, 0.0000 ] ,
  [ 2.3555, 1.9090 ] ,
  [ 2.4760, 0.0000 ] ,
  [ 3.8736, 0.9373 ] ]
3060000	-18.75385	0	-18.75385	[ [ 5.7555, 0.0000 ] ,
  [ 2.4875, 0.0000 ] ,
  [ 2.3900, 0.0000 ] ,
  [ 4.9635, 0.0000 ] ,
  [ 4.1045, 0.0000 ] ,
  [ 2.3468, 0.0000 ] ,
  [ 3.4109, 0.0000 ] ,
  [ 2.1032, 0.1076 ] ,
  [ 2.7961, 0.0000 ] ,
  [ 3.5007, 1.6927 ] ]
3070000	-20.11133	0	-20.11133	[ [ 7.0191, 0.0000 ] ,
  [ 2.1850, 0.0000 ] ,
  [ 2.0521, 0.0000 ] ,
  [ 6.5481, 0.0000 ] ,
  [ 2.6504, 0.0000 ] ,
  [ 3.6037, 0.0000 ] ,
  [ 1.4892, 0.0000 ] ,
  [ 1.7386, 0.5866 ] ,
  [ 0.5039, 0.0000 ] ,
  [ 1.0526, 0.1923 ] ]
3080000	-23.75965	0	-23.75965	[ [ 4.8127, 0.0000 ] ,
  [ 1.9783, 0.0000 ] ,
  [ 0.3851, 0.0000 ] ,
  [ 7.1923, 0.0000 ] ,
  [ 3.9466, 0.0000 ] ,
  [ 5.1467, 0.0000 ] ,
  [ 0.8961, 0.0000 ] ,
  [ 1.3886, 0.8852 ] ,
  [ 1.3350, 0.0000 ] ,
  [ 3.2552, 0.7649 ] ]
3090000	-24.21382	0	-24.21382	[ [ 6.1770, 0.0000 ] ,
  [ 1.2017, 0.0000 ] ,
  [ 1.8308, 0.0000 ] ,
  [ 6.7513, 0.0000 ] ,
  [ 5.6179, 0.0000 ] ,
  [ 3.2785, 0.0000 ] ,
  [ 1.7524, 0.0000 ] ,
  [ 1.8875, 0.6358 ] ,
  [ 1.2735, 0.0000 ] ,
  [ 2.4448, 0.1704 ] ]
3100000	-13.62807	0	-13.62807	[ [ 7.1060, 0.0000 ] ,
  [ 2.3016, 0.0000 ] ,
  [ 0.7846, 0.0000 ] ,
  [ 5.0792, 0.0000 ] ,
  [ 3.3828, 0.0000 ] ,
  [ 3.9137, 0.0000 ] ,
  [ 0.7741, 0.0000 ] ,
  [ 2.7630, 1.4731 ] ,
  [ 0.6348, 0.0000 ] ,
