Iteration	Posterior	Likelihood	Prior	bd
0	-518.7085	0	-518.7085	[ [ 22.1902, 0.3512 ] ,
  [ 0.7878, 0.0000 ] ,
  [ 0.9392, 0.0000 ] ,
  [ 2.6453, 0.0000 ] ,
  [ 1.9269, 0.0000 ] ,
  [ 1.6160, 0.1801 ] ,
  [ 4.3393, 1.3069 ] ,
  [ 3.5475, 0.0000 ] ,
  [ 1.8067, 0.0000 ] ,
  [ 2.2248, 0.0000 ] ]
10880000	-11.49355	0	-11.49355	[ [ 8.5412, 0.9014 ] ,
  [ 1.9285, 0.0000 ] ,
  [ 0.8474, 0.0000 ] ,
  [ 1.3168, 0.0000 ] ,
  [ 0.8638, 0.0000 ] ,
  [ 0.1983, 0.0000 ] ,
  [ 1.9211, 0.0000 ] ,
  [ 0.9711, 0.0000 ] ,
  [ 1.1653, 0.0000 ] ,
  [ 11.2330, 8.5341 ] ,
  [ 6.0896, 0.0000 ] ,
  [ 1.6583, 0.0000 ] ,
  [ 1.5836, 0.0000 ] ,
  [ 1.1839, 0.0000 ] ,
  [ 0.8418, 0.0000 ] ,
  [ 2.1086, 0.3236 ] ,
  [ 0.9406, 0.0000 ] ,
  [ 8.6482, 3.6388 ] ,
  [ 0.4975, 0.0000 ] ,
  [ 2.6160, 0.0000 ] ,
  [ 0.5465, 0.0000 ] ,
  [ 2.1641, 0.0000 ] ,
  [ 1.0368, 0.0000 ] ,
  [ 1.6742, 0.0000 ] ,
  [ 0.9344, 0.8119 ] ,
  [ 6.5321, 2.8237 ] ,
  [ 0.8502, 0.0000 ] ,
  [ 0.7959, 0.0000 ] ,
  [ 0.8327, 0.0000 ] ]
10890000	-17.29829	0	-17.29829	[ [ 7.7214, 0.4626 ] ,
  [ 0.9461, 0.0000 ] ,
  [ 2.4655, 0.0000 ] ,
  [ 1.7101, 0.0000 ] ,
  [ 3.8708, 0.0000 ] ,
  [ 1.0729, 0.0000 ] ,
  [ 2.9519, 0.0000 ] ,
  [ 3.6730, 0.0000 ] ,
  [ 0.9687, 0.0000 ] ,
  [ 10.7365, 9.5595 ] ,
  [ 0.2494, 0.0000 ] ,
  [ 1.8725, 0.0000 ] ,
  [ 0.8838, 0.0000 ] ,
  [ 0.4749, 0.0000 ] ,
  [ 0.6574, 0.0000 ] ,
  [ 1.7942, 0.1499 ] ,
  [ 5.5895, 0.0000 ] ,
  [ 6.3115, 4.7548 ] ,
  [ 1.5350, 0.0000 ] ,
  [ 1.7622, 0.0000 ] ,
  [ 1.5887, 0.0000 ] ,
  [ 0.3705, 0.0000 ] ,
  [ 1.2051, 0.0000 ] ,
  [ 1.0820, 0.0000 ] ,
  [ 1.9836, 1.5265 ] ,
  [ 5.6008, 2.5982 ] ,
  [ 0.9418, 0.0000 ] ,
  [ 1.0176, 0.0000 ] ,
  [ 1.9824, 0.0000 ] ]
10900000	-44.96824	0	-44.96824	[ [ 10.2053, 1.8696 ] ,
  [ 2.5077, 0.0000 ] ,
  [ 3.6514, 0.0000 ] ,
  [ 0.7763, 0.0000 ] ,
  [ 2.6002, 0.0000 ] ,
  [ 2.7996, 0.0000 ] ,
  [ 0.8697, 0.0000 ] ,
  [ 2.1237, 0.0000 ] ,
  [ 2.5696, 0.0000 ] ,
  [ 9.8153, 5.7795 ] ,
  [ 2.8960, 0.0000 ] ,
  [ 1.4989, 0.0000 ] ,
  [ 1.6597, 0.0000 ] ,
  [ 1.7744, 0.0000 ] ,
  [ 1.9732, 0.0000 ] ,
  [ 7.5287, 0.3088 ] ,
  [ 2.2496, 0.0000 ] ,
  [ 7.4472, 3.6437 ] ,
  [ 2.2101, 0.0000 ] ,
  [ 3.3830, 0.0000 ] ,
  [ 2.0914, 0.0000 ] ,
  [ 2.2837, 0.0000 ] ,
  [ 5.6125, 0.0000 ] ,
  [ 1.5598, 0.0000 ] ,
  [ 4.5926, 0.7243 ] ,
  [ 4.8213, 1.4432 ] ,
  [ 5.3222, 0.0000 ] ,
  [ 1.6429, 0.0000 ] ,
  [ 3.1922, 0.0000 ] ]
10910000	-15.45899	0	-15.45899	[ [ 9.6769, 1.6371 ] ,
  [ 2.9680, 0.0000 ] ,
  [ 2.5431, 0.0000 ] ,
  [ 2.3826, 0.0000 ] ,
  [ 1.7108, 0.0000 ] ,
  [ 0.8304, 0.0000 ] ,
  [ 2.8582, 0.0000 ] ,
  [ 1.0687, 0.0000 ] ,
  [ 3.4286, 0.0000 ] ,
  [ 10.8445, 6.6730 ] ,
  [ 1.3812, 0.0000 ] ,
  [ 2.6972, 0.0000 ] ,
  [ 0.6884, 0.0000 ] ,
  [ 4.1154, 0.0000 ] ,
  [ 0.6538, 0.0000 ] ,
  [ 4.5602, 3.1720 ] ,
  [ 2.6335, 0.0000 ] ,
  [ 7.5877, 4.2821 ] ,
  [ 0.4707, 0.0000 ] ,
  [ 0.0707, 0.0000 ] ,
  [ 1.5999, 0.0000 ] ,
  [ 1.0978, 0.0000 ] ,
  [ 2.6063, 0.0000 ] ,
  [ 4.5222, 0.0000 ] ,
  [ 3.8490, 0.8556 ] ,
  [ 4.7588, 3.2832 ] ,
  [ 2.1563, 0.0000 ] ,
  [ 2.4751, 0.0000 ] ,
  [ 1.3563, 0.0000 ] ]
10920000	-16.91239	0	-16.91239	[ [ 9.2226, 0.5543 ] ,
  [ 3.5716, 0.0000 ] ,
  [ 2.9201, 0.0000 ] ,
  [ 0.6376, 0.0000 ] ,
  [ 0.9253, 0.0000 ] ,
  [ 1.8460, 0.0000 ] ,
  [ 1.8017, 0.0000 ] ,
  [ 1.2192, 0.0000 ] ,
  [ 0.9446, 0.0000 ] ,
  [ 8.4226, 7.5012 ] ,
  [ 1.6899, 0.0000 ] ,
  [ 1.7212, 0.0000 ] ,
  [ 2.1124, 0.0000 ] ,
  [ 0.6649, 0.0000 ] ,
  [ 1.6343, 0.0000 ] ,
  [ 5.0573, 2.1101 ] ,
  [ 1.8461, 0.0000 ] ,
  [ 9.1983, 6.0097 ] ,
  [ 0.8681, 0.0000 ] ,
  [ 1.4707, 0.0000 ] ,
  [ 0.3267, 0.0000 ] ,
  [ 2.9452, 0.0000 ] ,
  [ 2.0903, 0.0000 ] ,
  [ 2.6979, 0.0000 ] ,
  [ 2.1044, 1.5075 ] ,
  [ 8.2876, 0.8657 ] ,
  [ 2.0223, 0.0000 ] ,
  [ 0.5749, 0.0000 ] ,
  [ 0.3406, 0.0000 ] ]
10930000	-27.20224	0	-27.20224	[ [ 12.1307, 1.7014 ] ,
  [ 1.2223, 0.0000 ] ,
  [ 2.9487, 0.0000 ] ,
  [ 2.9195, 0.0000 ] ,
  [ 3.0279, 0.0000 ] ,
  [ 1.3827, 0.0000 ] ,
  [ 0.7994, 0.0000 ] ,
  [ 2.3140, 0.0000 ] ,
  [ 2.8230, 0.0000 ] ,
  [ 9.0775, 7.4139 ] ,
  [ 3.7232, 0.0000 ] ,
  [ 5.1594, 0.0000 ] ,
  [ 1.3697, 0.0000 ] ,
  [ 3.4346, 0.0000 ] ,
  [ 2.9695, 0.0000 ] ,
  [ 2.6969, 1.2876 ] ,
  [ 3.0280, 0.0000 ] ,
  [ 10.5416, 3.2885 ] ,
  [ 1.9329, 0.0000 ] ,
  [ 1.9617, 0.0000 ] ,
  [ 1.5245, 0.0000 ] ,
  [ 1.2511, 0.0000 ] ,
  [ 1.8935, 0.0000 ] ,
  [ 0.5516, 0.0000 ] ,
  [ 1.7037, 0.4163 ] ,
  [ 6.4819, 1.6410 ] ,
  [ 0.3908, 0.0000 ] ,
  [ 1.7382, 0.0000 ] ,
  [ 1.9745, 0.0000 ] ]
10940000	-9.571771	0	-9.571771	[ [ 8.2119, 2.1962 ] ,
  [ 2.6931, 0.0000 ] ,
  [ 2.7691, 0.0000 ] ,
  [ 1.5762, 0.0000 ] ,
  [ 0.3164, 0.0000 ] ,
  [ 0.4767, 0.0000 ] ,
  [ 1.0783, 0.0000 ] ,
  [ 0.2707, 0.0000 ] ,
  [ 3.0405, 0.0000 ] ,
  [ 11.9446, 9.4974 ] ,
  [ 2.3308, 0.0000 ] ,
  [ 0.1275, 0.0000 ] ,
  [ 2.1767, 0.0000 ] ,
  [ 0.9418, 0.0000 ] ,
  [ 0.7247, 0.0000 ] ,
  [ 3.2581, 1.0892 ] ,
  [ 3.6716, 0.0000 ] ,
  [ 6.9257, 3.9282 ] ,
  [ 2.8726, 0.0000 ] ,
  [ 1.3269, 0.0000 ] ,
  [ 2.2347, 0.0000 ] ,
  [ 0.9245, 0.0000 ] ,
  [ 0.6249, 0.0000 ] ,
  [ 1.9867, 0.0000 ] ,
  [ 3.2610, 1.3557 ] ,
  [ 4.9376, 0.1021 ] ,
  [ 2.4402, 0.0000 ] ,
  [ 1.6395, 0.0000 ] ,
  [ 0.6666, 0.0000 ] ]
10950000	-16.92651	0	-16.92651	[ [ 13.8149, 1.2435 ] ,
  [ 1.3999, 0.0000 ] ,
  [ 0.2274, 0.0000 ] ,
  [ 2.3832, 0.0000 ] ,
  [ 0.7367, 0.0000 ] ,
  [ 0.9452, 0.0000 ] ,
  [ 0.9678, 0.0000 ] ,
  [ 2.7487, 0.0000 ] ,
  [ 0.6133, 0.0000 ] ,
  [ 12.6106, 9.2008 ] ,
  [ 0.6110, 0.0000 ] ,
  [ 2.5514, 0.0000 ] ,
  [ 1.4189, 0.0000 ] ,
  [ 2.6405, 0.0000 ] ,
  [ 2.2639, 0.0000 ] ,
  [ 2.6142, 2.3523 ] ,
  [ 3.2520, 0.0000 ] ,
  [ 5.9032, 3.1266 ] ,
  [ 2.1260, 0.0000 ] ,
  [ 0.3137, 0.0000 ] ,
  [ 1.7102, 0.0000 ] ,
  [ 3.2789, 0.0000 ] ,
  [ 2.0257, 0.0000 ] ,
  [ 1.0532, 0.0000 ] ,
  [ 2.3757, 0.8693 ] ,
  [ 4.8693, 0.9802 ] ,
  [ 0.8745, 0.0000 ] ,
  [ 3.6035, 0.0000 ] ,
  [ 1.2101, 0.0000 ] ]
10960000	-10.55577	0	-10.55577	[ [ 8.7115, 0.0065 ] ,
  [ 2.4327, 0.0000 ] ,
  [ 4.5991, 0.0000 ] ,
  [ 0.7451, 0.0000 ] ,
  [ 2.6137, 0.0000 ] ,
  [ 2.1763, 0.0000 ] ,
  [ 0.7986, 0.0000 ] ,
  [ 1.4037, 0.0000 ] ,
  [ 6.3280, 0.0000 ] ,
  [ 9.5660, 8.6644 ] ,
  [ 0.4754, 0.0000 ] ,
  [ 1.5417, 0.0000 ] ,
  [ 2.1415, 0.0000 ] ,
  [ 0.8735, 0.0000 ] ,
  [ 1.2021, 0.0000 ] ,
  [ 2.3519, 1.6158 ] ,
  [ 2.0796, 0.0000 ] ,
  [ 4.1258, 3.9535 ] ,
  [ 0.4751, 0.0000 ] ,
  [ 3.3069, 0.0000 ] ,
  [ 5.5773, 0.0000 ] ,
  [ 0.7432, 0.0000 ] ,
  [ 1.7640, 0.0000 ] ,
  [ 0.8022, 0.0000 ] ,
  [ 2.4774, 1.1912 ] ,
  [ 4.2461, 0.8028 ] ,
  [ 0.3778, 0.0000 ] ,
  [ 0.7806, 0.0000 ] ,
  [ 1.9010, 0.0000 ] ]
10970000	-5.936799	0	-5.936799	[ [ 9.4575, 3.3830 ] ,
  [ 3.0860, 0.0000 ] ,
  [ 3.5680, 0.0000 ] ,
  [ 1.2527, 0.0000 ] ,
  [ 2.2667, 0.0000 ] ,
  [ 0.6315, 0.0000 ] ,
  [ 0.8316, 0.0000 ] ,
  [ 1.5205, 0.0000 ] ,
  [ 2.3768, 0.0000 ] ,
  [ 12.9856, 8.7911 ] ,
  [ 1.1422, 0.0000 ] ,
  [ 2.8485, 0.0000 ] ,
  [ 1.3313, 0.0000 ] ,
  [ 1.5161, 0.0000 ] ,
  [ 1.8116, 0.0000 ] ,
  [ 1.4641, 0.7656 ] ,
  [ 1.5772, 0.0000 ] ,
  [ 7.9083, 4.8670 ] ,
  [ 0.4795, 0.0000 ] ,
  [ 0.7396, 0.0000 ] ,
  [ 0.6978, 0.0000 ] ,
  [ 1.9119, 0.0000 ] ,
  [ 0.6608, 0.0000 ] ,
  [ 0.3410, 0.0000 ] ,
  [ 0.5957, 0.2747 ] ,
  [ 5.9254, 1.3271 ] ,
  [ 0.3833, 0.0000 ] ,
  [ 0.8843, 0.0000 ] ,
  [ 0.5324, 0.0000 ] ]
10980000	-23.94191	0	-23.94191	[ [ 8.6744, 0.8381 ] ,
  [ 0.8891, 0.0000 ] ,
  [ 0.4923, 0.0000 ] ,
  [ 0.4088, 0.0000 ] ,
  [ 1.4395, 0.0000 ] ,
  [ 0.9094, 0.0000 ] ,
  [ 1.1624, 0.0000 ] ,
  [ 1.6996, 0.0000 ] ,
  [ 2.4062, 0.0000 ] ,
  [ 8.7585, 8.0512 ] ,
  [ 1.0959, 0.0000 ] ,
  [ 1.6540, 0.0000 ] ,
  [ 2.6990, 0.0000 ] ,
  [ 3.3739, 0.0000 ] ,
  [ 2.2244, 0.0000 ] ,
  [ 3.4883, 0.6926 ] ,
  [ 0.2177, 0.0000 ] ,
  [ 4.3681, 2.9719 ] ,
  [ 0.6742, 0.0000 ] ,
  [ 2.8503, 0.0000 ] ,
  [ 3.1179, 0.0000 ] ,
  [ 2.4445, 0.0000 ] ,
  [ 2.8890, 0.0000 ] ,
  [ 2.0336, 0.0000 ] ,
  [ 1.6085, 0.4143 ] ,
  [ 8.0972, 1.0299 ] ,
  [ 2.3491, 0.0000 ] ,
  [ 3.6371, 0.0000 ] ,
  [ 0.5169, 0.0000 ] ]
10990000	-22.49166	0	-22.49166	[ [ 12.4612, 0.1188 ] ,
  [ 1.0285, 0.0000 ] ,
  [ 3.6238, 0.0000 ] ,
  [ 2.1788, 0.0000 ] ,
  [ 1.9850, 0.0000 ] ,
  [ 1.7881, 0.0000 ] ,
  [ 0.6995, 0.0000 ] ,
  [ 1.9223, 0.0000 ] ,
  [ 1.0521, 0.0000 ] ,
  [ 10.8971, 7.2672 ] ,
  [ 1.2937, 0.0000 ] ,
  [ 2.0354, 0.0000 ] ,
  [ 1.7388, 0.0000 ] ,
  [ 3.8353, 0.0000 ] ,
  [ 2.6386, 0.0000 ] ,
  [ 2.3448, 0.9965 ] ,
  [ 2.6519, 0.0000 ] ,
  [ 7.6991, 5.2463 ] ,
  [ 0.8896, 0.0000 ] ,
  [ 3.7183, 0.0000 ] ,
  [ 1.8699, 0.0000 ] ,
  [ 2.1136, 0.0000 ] ,
  [ 4.9529, 0.0000 ] ,
  [ 0.7938, 0.0000 ] ,
  [ 2.3740, 0.9201 ] ,
  [ 6.2240, 0.6887 ] ,
  [ 1.2550, 0.0000 ] ,
  [ 2.8731, 0.0000 ] ,
  [ 2.6025, 0.0000 ] ]
11000000	-22.64908	0	-22.64908	[ [ 10.6384, 1.5326 ] ,
  [ 2.0719, 0.0000 ] ,
  [ 3.2537, 0.0000 ] ,
  [ 0.8137, 0.0000 ] ,
  [ 3.1135, 0.0000 ] ,
  [ 2.1012, 0.0000 ] ,
  [ 3.4799, 0.0000 ] ,
  [ 1.7247, 0.0000 ] ,
  [ 3.4008, 0.0000 ] ,
  [ 12.8687, 10.8200 ] ,
  [ 1.7626, 0.0000 ] ,
  [ 3.0535, 0.0000 ] ,
  [ 2.8617, 0.0000 ] ,
  [ 2.3562, 0.0000 ] ,
  [ 0.8171, 0.0000 ] ,
  [ 3.4233, 0.9441 ] ,
  [ 0.3681, 0.0000 ] ,
  [ 5.7551, 3.8050 ] ,
  [ 0.2433, 0.0000 ] ,
  [ 3.7228, 0.0000 ] ,
  [ 1.8976, 0.0000 ] ,
  [ 0.7576, 0.0000 ] ,
  [ 1.7449, 0.0000 ] ,
  [ 3.5420, 0.0000 ] ,
  [ 1.6711, 0.8103 ] ,
  [ 7.4676, 2.0105 ] ,
  [ 1.9602, 0.0000 ] ,
  [ 2.3436, 0.0000 ] ,
  [ 0.6796, 0.0000 ] ]
11010000	-14.14349	0	-14.14349	[ [ 8.0678, 0.4065 ] ,
  [ 0.4183, 0.0000 ] ,
  [ 1.7541, 0.0000 ] ,
  [ 2.6371, 0.0000 ] ,
  [ 1.7439, 0.0000 ] ,
  [ 0.7641, 0.0000 ] ,
  [ 0.4535, 0.0000 ] ,
  [ 1.4587, 0.0000 ] ,
  [ 0.4944, 0.0000 ] ,
  [ 9.6702, 9.3550 ] ,
  [ 1.8754, 0.0000 ] ,
  [ 2.2781, 0.0000 ] ,
  [ 0.3548, 0.0000 ] ,
  [ 0.6385, 0.0000 ] ,
  [ 0.7995, 0.0000 ] ,
  [ 4.8275, 2.7679 ] ,
  [ 0.1692, 0.0000 ] ,
  [ 8.0360, 2.9260 ] ,
  [ 2.7840, 0.0000 ] ,
  [ 3.1887, 0.0000 ] ,
  [ 1.7715, 0.0000 ] ,
  [ 1.8737, 0.0000 ] ,
  [ 3.3983, 0.0000 ] ,
  [ 2.1445, 0.0000 ] ,
  [ 1.3892, 0.2694 ] ,
  [ 6.5408, 1.6210 ] ,
  [ 1.7356, 0.0000 ] ,
  [ 4.0449, 0.0000 ] ,
  [ 0.9423, 0.0000 ] ]
11020000	-29.71307	0	-29.71307	[ [ 12.0135, 1.7234 ] ,
  [ 2.3464, 0.0000 ] ,
  [ 2.9751, 0.0000 ] ,
  [ 1.7416, 0.0000 ] ,
  [ 3.0811, 0.0000 ] ,
  [ 3.3747, 0.0000 ] ,
  [ 1.6261, 0.0000 ] ,
  [ 2.0492, 0.0000 ] ,
  [ 0.6246, 0.0000 ] ,
  [ 13.8335, 5.7826 ] ,
  [ 1.9479, 0.0000 ] ,
  [ 0.5977, 0.0000 ] ,
  [ 1.5499, 0.0000 ] ,
  [ 1.6716, 0.0000 ] ,
  [ 1.4707, 0.0000 ] ,
  [ 3.0254, 1.5988 ] ,
  [ 0.7444, 0.0000 ] ,
  [ 5.0790, 3.5971 ] ,
  [ 1.7772, 0.0000 ] ,
  [ 1.6955, 0.0000 ] ,
  [ 1.2941, 0.0000 ] ,
  [ 3.5127, 0.0000 ] ,
  [ 3.6972, 0.0000 ] ,
  [ 2.1268, 0.0000 ] ,
  [ 2.6008, 0.5143 ] ,
  [ 7.2119, 2.7196 ] ,
  [ 1.4511, 0.0000 ] ,
  [ 3.3852, 0.0000 ] ,
  [ 6.0454, 0.0000 ] ]
11030000	-15.16095	0	-15.16095	[ [ 9.8964, 0.2379 ] ,
  [ 2.0445, 0.0000 ] ,
  [ 1.2406, 0.0000 ] ,
  [ 2.6978, 0.0000 ] ,
  [ 1.6533, 0.0000 ] ,
  [ 3.7466, 0.0000 ] ,
  [ 0.2901, 0.0000 ] ,
  [ 3.4600, 0.0000 ] ,
  [ 1.1427, 0.0000 ] ,
  [ 9.4671, 5.3419 ] ,
  [ 2.1813, 0.0000 ] ,
  [ 0.7152, 0.0000 ] ,
  [ 0.7113, 0.0000 ] ,
  [ 0.3449, 0.0000 ] ,
  [ 0.8584, 0.0000 ] ,
  [ 3.8822, 0.4676 ] ,
  [ 1.2114, 0.0000 ] ,
  [ 9.1082, 5.8365 ] ,
  [ 0.4908, 0.0000 ] ,
  [ 1.1015, 0.0000 ] ,
  [ 0.8060, 0.0000 ] ,
  [ 1.6037, 0.0000 ] ,
  [ 2.4587, 0.0000 ] ,
  [ 1.0953, 0.0000 ] ,
  [ 1.9822, 1.2471 ] ,
  [ 6.9120, 2.9839 ] ,
  [ 0.7618, 0.0000 ] ,
  [ 3.2051, 0.0000 ] ,
  [ 0.2150, 0.0000 ] ]
11040000	-31.29618	0	-31.29618	[ [ 8.7332, 1.5740 ] ,
  [ 3.6952, 0.0000 ] ,
  [ 5.5035, 0.0000 ] ,
  [ 0.5625, 0.0000 ] ,
  [ 5.5657, 0.0000 ] ,
  [ 2.5821, 0.0000 ] ,
  [ 3.2302, 0.0000 ] ,
  [ 0.6380, 0.0000 ] ,
  [ 1.6328, 0.0000 ] ,
  [ 10.8890, 8.1131 ] ,
  [ 3.1362, 0.0000 ] ,
  [ 1.2083, 0.0000 ] ,
  [ 2.6450, 0.0000 ] ,
  [ 2.9332, 0.0000 ] ,
  [ 3.1380, 0.0000 ] ,
  [ 0.7781, 0.1302 ] ,
  [ 1.4261, 0.0000 ] ,
  [ 7.3935, 5.2320 ] ,
  [ 1.5164, 0.0000 ] ,
  [ 1.0950, 0.0000 ] ,
  [ 1.3124, 0.0000 ] ,
  [ 0.9023, 0.0000 ] ,
  [ 0.5175, 0.0000 ] ,
  [ 0.2802, 0.0000 ] ,
  [ 2.7794, 0.2385 ] ,
  [ 7.5983, 0.8257 ] ,
  [ 3.4414, 0.0000 ] ,
  [ 2.7070, 0.0000 ] ,
  [ 2.4800, 0.0000 ] ]
11050000	-14.16952	0	-14.16952	[ [ 10.3439, 1.2369 ] ,
  [ 3.3454, 0.0000 ] ,
  [ 1.1892, 0.0000 ] ,
  [ 2.2038, 0.0000 ] ,
  [ 1.0527, 0.0000 ] ,
  [ 1.5483, 0.0000 ] ,
  [ 0.9458, 0.0000 ] ,
  [ 0.3320, 0.0000 ] ,
  [ 0.7953, 0.0000 ] ,
  [ 11.3435, 7.7539 ] ,
  [ 3.5077, 0.0000 ] ,
  [ 2.6777, 0.0000 ] ,
  [ 2.5451, 0.0000 ] ,
  [ 0.7563, 0.0000 ] ,
  [ 1.2029, 0.0000 ] ,
  [ 2.4869, 0.5158 ] ,
  [ 3.4354, 0.0000 ] ,
  [ 9.1131, 5.8541 ] ,
  [ 0.4287, 0.0000 ] ,
  [ 1.2436, 0.0000 ] ,
  [ 0.7719, 0.0000 ] ,
  [ 1.8346, 0.0000 ] ,
  [ 1.7781, 0.0000 ] ,
  [ 2.6671, 0.0000 ] ,
  [ 2.5170, 1.0595 ] ,
  [ 8.2016, 1.4450 ] ,
  [ 2.6653, 0.0000 ] ,
  [ 1.3242, 0.0000 ] ,
  [ 1.4660, 0.0000 ] ]
11060000	-12.5239	0	-12.5239	[ [ 7.8333, 1.2721 ] ,
  [ 1.1184, 0.0000 ] ,
  [ 1.2131, 0.0000 ] ,
  [ 1.6930, 0.0000 ] ,
  [ 1.2852, 0.0000 ] ,
  [ 1.2830, 0.0000 ] ,
  [ 1.4001, 0.0000 ] ,
  [ 3.3406, 0.0000 ] ,
  [ 0.6476, 0.0000 ] ,
  [ 12.5673, 7.4633 ] ,
  [ 1.1300, 0.0000 ] ,
  [ 1.7851, 0.0000 ] ,
  [ 1.5958, 0.0000 ] ,
  [ 1.2720, 0.0000 ] ,
  [ 3.6978, 0.0000 ] ,
  [ 3.1426, 0.7776 ] ,
  [ 0.8201, 0.0000 ] ,
  [ 6.7739, 4.5681 ] ,
  [ 0.9513, 0.0000 ] ,
  [ 1.2255, 0.0000 ] ,
  [ 1.5815, 0.0000 ] ,
  [ 0.4666, 0.0000 ] ,
  [ 1.7474, 0.0000 ] ,
  [ 0.8891, 0.0000 ] ,
  [ 2.4151, 0.7652 ] ,
  [ 4.8367, 0.8436 ] ,
  [ 0.3266, 0.0000 ] ,
  [ 2.1171, 0.0000 ] ,
  [ 1.6121, 0.0000 ] ]
11070000	-18.09363	0	-18.09363	[ [ 8.5994, 0.0945 ] ,
  [ 0.4507, 0.0000 ] ,
  [ 1.8825, 0.0000 ] ,
  [ 1.4917, 0.0000 ] ,
  [ 1.8078, 0.0000 ] ,
  [ 2.1452, 0.0000 ] ,
  [ 0.6615, 0.0000 ] ,
  [ 5.7554, 0.0000 ] ,
  [ 0.2325, 0.0000 ] ,
  [ 13.3739, 7.2150 ] ,
  [ 0.7978, 0.0000 ] ,
  [ 1.3077, 0.0000 ] ,
  [ 1.1054, 0.0000 ] ,
  [ 1.4282, 0.0000 ] ,
  [ 3.1701, 0.0000 ] ,
  [ 3.1950, 1.4033 ] ,
  [ 1.5623, 0.0000 ] ,
  [ 8.8760, 3.9330 ] ,
  [ 0.2631, 0.0000 ] ,
  [ 1.2721, 0.0000 ] ,
  [ 0.5327, 0.0000 ] ,
  [ 0.6162, 0.0000 ] ,
  [ 1.9550, 0.0000 ] ,
  [ 1.2596, 0.0000 ] ,
  [ 2.6347, 1.7796 ] ,
  [ 7.1851, 0.3756 ] ,
  [ 1.5682, 0.0000 ] ,
  [ 3.2458, 0.0000 ] ,
  [ 2.3675, 0.0000 ] ]
11080000	-16.99375	0	-16.99375	[ [ 9.7931, 1.8195 ] ,
  [ 1.9060, 0.0000 ] ,
  [ 0.2976, 0.0000 ] ,
  [ 0.6235, 0.0000 ] ,
  [ 0.1999, 0.0000 ] ,
  [ 0.7185, 0.0000 ] ,
  [ 3.0913, 0.0000 ] ,
  [ 0.6212, 0.0000 ] ,
  [ 1.8785, 0.0000 ] ,
  [ 11.9236, 7.1124 ] ,
  [ 0.5500, 0.0000 ] ,
  [ 0.1787, 0.0000 ] ,
  [ 1.8130, 0.0000 ] ,
  [ 1.9826, 0.0000 ] ,
  [ 2.0610, 0.0000 ] ,
  [ 5.8629, 0.8498 ] ,
  [ 2.9752, 0.0000 ] ,
  [ 6.6614, 3.6192 ] ,
  [ 0.4854, 0.0000 ] ,
  [ 2.8722, 0.0000 ] ,
  [ 2.3325, 0.0000 ] ,
  [ 4.5278, 0.0000 ] ,
  [ 0.9255, 0.0000 ] ,
  [ 0.3332, 0.0000 ] ,
  [ 2.2950, 0.6056 ] ,
  [ 4.7622, 0.9861 ] ,
  [ 1.6409, 0.0000 ] ,
  [ 3.9285, 0.0000 ] ,
  [ 2.3572, 0.0000 ] ]
11090000	-12.32733	0	-12.32733	[ [ 12.6420, 1.0488 ] ,
  [ 1.1003, 0.0000 ] ,
  [ 2.3942, 0.0000 ] ,
  [ 1.6592, 0.0000 ] ,
  [ 0.4474, 0.0000 ] ,
  [ 0.4820, 0.0000 ] ,
  [ 0.5474, 0.0000 ] ,
  [ 2.5995, 0.0000 ] ,
  [ 2.6272, 0.0000 ] ,
  [ 9.9412, 6.5949 ] ,
  [ 0.4597, 0.0000 ] ,
  [ 1.5982, 0.0000 ] ,
  [ 1.0399, 0.0000 ] ,
  [ 3.2012, 0.0000 ] ,
  [ 6.8395, 0.0000 ] ,
  [ 4.5765, 0.6694 ] ,
  [ 0.8806, 0.0000 ] ,
  [ 7.0744, 2.7470 ] ,
  [ 1.2185, 0.0000 ] ,
  [ 2.0750, 0.0000 ] ,
  [ 0.9780, 0.0000 ] ,
  [ 1.0494, 0.0000 ] ,
  [ 0.6796, 0.0000 ] ,
  [ 1.4860, 0.0000 ] ,
  [ 1.7773, 0.3790 ] ,
  [ 4.9280, 2.5730 ] ,
  [ 0.6998, 0.0000 ] ,
  [ 1.6213, 0.0000 ] ,
  [ 2.0749, 0.0000 ] ]
11100000	-13.21005	0	-13.21005	[ [ 10.3354, 1.9515 ] ,
  [ 0.7486, 0.0000 ] ,
  [ 1.2878, 0.0000 ] ,
  [ 0.2569, 0.0000 ] ,
  [ 1.4746, 0.0000 ] ,
  [ 2.6989, 0.0000 ] ,
  [ 3.1990, 0.0000 ] ,
  [ 0.6560, 0.0000 ] ,
  [ 1.7837, 0.0000 ] ,
  [ 8.9989, 7.6753 ] ,
  [ 1.7275, 0.0000 ] ,
  [ 2.2220, 0.0000 ] ,
  [ 1.6158, 0.0000 ] ,
  [ 1.8777, 0.0000 ] ,
  [ 0.8763, 0.0000 ] ,
  [ 1.8216, 0.5442 ] ,
  [ 1.0009, 0.0000 ] ,
  [ 7.9394, 1.8566 ] ,
  [ 1.7146, 0.0000 ] ,
  [ 1.0566, 0.0000 ] ,
  [ 0.6289, 0.0000 ] ,
  [ 2.5428, 0.0000 ] ,
  [ 1.3824, 0.0000 ] ,
  [ 2.9252, 0.0000 ] ,
  [ 1.5055, 1.2411 ] ,
  [ 8.0643, 3.2993 ] ,
  [ 2.7101, 0.0000 ] ,
  [ 1.4555, 0.0000 ] ,
