Iteration	Posterior	Likelihood	Prior	bd
0	-186.8348	0	-186.8348	[ [ 21.7909, 0.0000 ] ,
15230000	-18.64333	0	-18.64333	[ [ 10.6150, 0.0000 ] ,
  [ 1.1071, 0.0000 ] ,
  [ 0.7653, 0.0000 ] ,
  [ 1.1686, 0.0000 ] ,
  [ 0.9425, 0.0000 ] ,
  [ 0.7040, 0.0000 ] ,
  [ 8.5961, 6.9178 ] ,
  [ 9.5557, 2.2562 ] ,
  [ 3.8888, 0.1966 ] ,
  [ 2.3181, 0.0000 ] ,
  [ 3.1830, 0.0000 ] ,
  [ 2.3671, 0.0000 ] ]
15240000	-28.24237	0	-28.24237	[ [ 15.5002, 0.0000 ] ,
  [ 1.3213, 0.0000 ] ,
  [ 1.1655, 0.0000 ] ,
  [ 4.3059, 0.0000 ] ,
  [ 1.4447, 0.0000 ] ,
  [ 3.7800, 0.0000 ] ,
  [ 5.6015, 4.5474 ] ,
  [ 5.6829, 0.4150 ] ,
  [ 4.0876, 2.1077 ] ,
  [ 4.1269, 0.0000 ] ,
  [ 3.1787, 0.0000 ] ,
  [ 1.6250, 0.0000 ] ]
15250000	-26.31382	0	-26.31382	[ [ 13.6357, 0.0000 ] ,
  [ 1.3450, 0.0000 ] ,
  [ 1.9958, 0.0000 ] ,
  [ 3.6722, 0.0000 ] ,
  [ 0.5740, 0.0000 ] ,
  [ 2.4782, 0.0000 ] ,
  [ 6.1639, 0.4705 ] ,
  [ 6.6991, 0.7916 ] ,
  [ 3.2937, 0.5077 ] ,
  [ 1.0987, 0.0000 ] ,
  [ 1.5416, 0.0000 ] ,
  [ 0.8751, 0.0000 ] ]
15260000	-27.32343	0	-27.32343	[ [ 11.0215, 0.0000 ] ,
  [ 2.0578, 0.0000 ] ,
  [ 0.5718, 0.0000 ] ,
  [ 4.1891, 0.0000 ] ,
  [ 2.2368, 0.0000 ] ,
  [ 1.8113, 0.0000 ] ,
  [ 9.0969, 6.1402 ] ,
  [ 10.6187, 1.5201 ] ,
  [ 1.1832, 0.1851 ] ,
  [ 4.0232, 0.0000 ] ,
  [ 2.1952, 0.0000 ] ,
  [ 1.3881, 0.0000 ] ]
15270000	-26.71204	0	-26.71204	[ [ 10.4575, 0.0000 ] ,
  [ 1.2052, 0.0000 ] ,
  [ 8.0643, 0.0000 ] ,
  [ 6.6832, 0.0000 ] ,
  [ 1.9712, 0.0000 ] ,
  [ 1.5766, 0.0000 ] ,
  [ 6.4339, 4.2649 ] ,
  [ 7.5981, 0.4505 ] ,
  [ 2.6712, 2.4826 ] ,
  [ 3.4091, 0.0000 ] ,
  [ 2.2866, 0.0000 ] ,
  [ 3.2333, 0.0000 ] ]
15280000	-25.61744	0	-25.61744	[ [ 13.4065, 0.0000 ] ,
  [ 0.4669, 0.0000 ] ,
  [ 1.0812, 0.0000 ] ,
  [ 2.3382, 0.0000 ] ,
  [ 2.0702, 0.0000 ] ,
  [ 2.1936, 0.0000 ] ,
  [ 6.5664, 4.5612 ] ,
  [ 4.4384, 3.6965 ] ,
  [ 4.1153, 0.1782 ] ,
  [ 3.4135, 0.0000 ] ,
  [ 4.7336, 0.0000 ] ,
  [ 1.7246, 0.0000 ] ]
15290000	-26.54973	0	-26.54973	[ [ 13.3045, 0.0000 ] ,
  [ 0.6130, 0.0000 ] ,
  [ 3.3798, 0.0000 ] ,
  [ 2.6026, 0.0000 ] ,
  [ 0.5892, 0.0000 ] ,
  [ 0.4025, 0.0000 ] ,
  [ 9.3566, 5.4348 ] ,
  [ 5.5410, 2.5545 ] ,
  [ 3.5505, 0.0937 ] ,
  [ 2.4827, 0.0000 ] ,
  [ 1.2071, 0.0000 ] ,
  [ 4.7645, 0.0000 ] ]
15300000	-28.03493	0	-28.03493	[ [ 12.3659, 0.0000 ] ,
  [ 0.4995, 0.0000 ] ,
  [ 3.0142, 0.0000 ] ,
  [ 3.1912, 0.0000 ] ,
  [ 4.1897, 0.0000 ] ,
  [ 4.0102, 0.0000 ] ,
  [ 7.2873, 2.1869 ] ,
  [ 10.2587, 2.1874 ] ,
  [ 2.3478, 1.1148 ] ,
  [ 3.1857, 0.0000 ] ,
  [ 3.2279, 0.0000 ] ,
  [ 1.4289, 0.0000 ] ]
15310000	-30.48285	0	-30.48285	[ [ 9.4560, 0.0000 ] ,
  [ 6.2113, 0.0000 ] ,
  [ 1.4732, 0.0000 ] ,
  [ 4.2675, 0.0000 ] ,
  [ 5.5353, 0.0000 ] ,
  [ 2.5371, 0.0000 ] ,
  [ 6.4334, 4.6457 ] ,
  [ 5.4630, 0.4590 ] ,
  [ 1.6854, 0.7902 ] ,
  [ 4.3637, 0.0000 ] ,
  [ 3.2668, 0.0000 ] ,
  [ 5.8721, 0.0000 ] ]
15320000	-22.24058	0	-22.24058	[ [ 8.8506, 0.0000 ] ,
  [ 5.3375, 0.0000 ] ,
  [ 1.3363, 0.0000 ] ,
  [ 2.0089, 0.0000 ] ,
  [ 4.1239, 0.0000 ] ,
  [ 1.0334, 0.0000 ] ,
  [ 4.6610, 4.4507 ] ,
  [ 6.8321, 1.2575 ] ,
  [ 3.6423, 2.7949 ] ,
  [ 3.4020, 0.0000 ] ,
  [ 3.2750, 0.0000 ] ,
  [ 1.9972, 0.0000 ] ]
15330000	-37.81656	0	-37.81656	[ [ 11.4139, 0.0000 ] ,
  [ 6.1331, 0.0000 ] ,
  [ 4.3164, 0.0000 ] ,
  [ 6.7341, 0.0000 ] ,
  [ 3.4362, 0.0000 ] ,
  [ 2.1409, 0.0000 ] ,
  [ 9.3309, 2.1302 ] ,
  [ 7.0802, 1.0775 ] ,
  [ 3.0310, 1.5457 ] ,
  [ 4.5736, 0.0000 ] ,
  [ 2.0177, 0.0000 ] ,
  [ 5.7387, 0.0000 ] ]
15340000	-26.32221	0	-26.32221	[ [ 12.1028, 0.0000 ] ,
  [ 3.4484, 0.0000 ] ,
  [ 1.2043, 0.0000 ] ,
  [ 5.3279, 0.0000 ] ,
  [ 3.5300, 0.0000 ] ,
  [ 2.0355, 0.0000 ] ,
  [ 7.4327, 5.1459 ] ,
  [ 8.6287, 2.8704 ] ,
  [ 2.9746, 2.3530 ] ,
  [ 0.9579, 0.0000 ] ,
  [ 3.1813, 0.0000 ] ,
  [ 2.9742, 0.0000 ] ]
15350000	-19.96695	0	-19.96695	[ [ 9.4897, 0.0000 ] ,
  [ 1.1966, 0.0000 ] ,
  [ 2.0303, 0.0000 ] ,
  [ 2.1824, 0.0000 ] ,
  [ 0.1750, 0.0000 ] ,
  [ 1.3668, 0.0000 ] ,
  [ 8.3527, 5.5671 ] ,
  [ 7.2809, 2.4120 ] ,
  [ 1.3352, 0.6003 ] ,
  [ 2.9804, 0.0000 ] ,
  [ 3.0860, 0.0000 ] ,
  [ 1.2954, 0.0000 ] ]
15360000	-21.00521	0	-21.00521	[ [ 8.7229, 0.0000 ] ,
  [ 0.8282, 0.0000 ] ,
  [ 1.5507, 0.0000 ] ,
  [ 1.8286, 0.0000 ] ,
  [ 0.8231, 0.0000 ] ,
  [ 1.1868, 0.0000 ] ,
  [ 4.7628, 3.9528 ] ,
  [ 9.3227, 1.7204 ] ,
  [ 4.1919, 0.0309 ] ,
  [ 2.7787, 0.0000 ] ,
  [ 0.8771, 0.0000 ] ,
  [ 1.5834, 0.0000 ] ]
15370000	-29.33509	0	-29.33509	[ [ 9.9827, 0.0000 ] ,
  [ 1.2572, 0.0000 ] ,
  [ 2.7569, 0.0000 ] ,
  [ 2.1307, 0.0000 ] ,
  [ 0.5761, 0.0000 ] ,
  [ 0.6644, 0.0000 ] ,
  [ 7.3659, 3.4533 ] ,
  [ 12.8743, 3.1768 ] ,
  [ 4.1160, 3.7682 ] ,
  [ 2.0907, 0.0000 ] ,
  [ 3.8700, 0.0000 ] ,
  [ 2.3111, 0.0000 ] ]
15380000	-22.77924	0	-22.77924	[ [ 14.3526, 0.0000 ] ,
  [ 3.5795, 0.0000 ] ,
  [ 3.8963, 0.0000 ] ,
  [ 0.3430, 0.0000 ] ,
  [ 2.3041, 0.0000 ] ,
  [ 3.9212, 0.0000 ] ,
  [ 6.7615, 3.3106 ] ,
  [ 6.1192, 1.6244 ] ,
  [ 3.9960, 1.8431 ] ,
  [ 0.7165, 0.0000 ] ,
  [ 3.5445, 0.0000 ] ,
  [ 1.8490, 0.0000 ] ]
15390000	-21.73208	0	-21.73208	[ [ 10.2136, 0.0000 ] ,
  [ 0.6181, 0.0000 ] ,
  [ 4.0470, 0.0000 ] ,
  [ 4.0495, 0.0000 ] ,
  [ 1.2294, 0.0000 ] ,
  [ 0.8663, 0.0000 ] ,
  [ 5.4179, 3.6075 ] ,
  [ 5.6455, 1.9921 ] ,
  [ 3.0143, 2.7193 ] ,
  [ 1.3096, 0.0000 ] ,
  [ 2.7471, 0.0000 ] ,
  [ 0.4834, 0.0000 ] ]
15400000	-28.66122	0	-28.66122	[ [ 8.6826, 0.0000 ] ,
  [ 2.4349, 0.0000 ] ,
  [ 1.9808, 0.0000 ] ,
  [ 3.2626, 0.0000 ] ,
  [ 2.7006, 0.0000 ] ,
  [ 1.7465, 0.0000 ] ,
  [ 8.2118, 2.5389 ] ,
  [ 6.9642, 1.0909 ] ,
  [ 4.4695, 2.8946 ] ,
  [ 0.9809, 0.0000 ] ,
  [ 3.2995, 0.0000 ] ,
  [ 5.2435, 0.0000 ] ]
15410000	-20.47976	0	-20.47976	[ [ 13.2012, 0.0000 ] ,
  [ 1.1066, 0.0000 ] ,
  [ 1.8006, 0.0000 ] ,
  [ 5.6355, 0.0000 ] ,
  [ 2.8857, 0.0000 ] ,
  [ 0.5154, 0.0000 ] ,
  [ 6.1103, 3.7429 ] ,
  [ 5.4965, 2.9280 ] ,
  [ 0.5781, 0.2662 ] ,
  [ 2.0380, 0.0000 ] ,
  [ 0.3256, 0.0000 ] ,
  [ 2.2717, 0.0000 ] ]
15420000	-26.30422	0	-26.30422	[ [ 14.7834, 0.0000 ] ,
  [ 3.1750, 0.0000 ] ,
  [ 1.3403, 0.0000 ] ,
  [ 1.7468, 0.0000 ] ,
  [ 1.3332, 0.0000 ] ,
  [ 3.6920, 0.0000 ] ,
  [ 5.5898, 4.2138 ] ,
  [ 6.1692, 1.8141 ] ,
  [ 4.2112, 1.4835 ] ,
  [ 3.8728, 0.0000 ] ,
  [ 2.9866, 0.0000 ] ,
  [ 4.7167, 0.0000 ] ]
15430000	-25.35689	0	-25.35689	[ [ 9.3104, 0.0000 ] ,
  [ 3.1248, 0.0000 ] ,
  [ 3.9983, 0.0000 ] ,
  [ 4.0805, 0.0000 ] ,
  [ 2.5591, 0.0000 ] ,
  [ 3.8144, 0.0000 ] ,
  [ 6.9827, 3.6659 ] ,
  [ 4.9341, 1.1223 ] ,
  [ 4.9433, 0.6027 ] ,
  [ 1.4639, 0.0000 ] ,
  [ 0.4169, 0.0000 ] ,
  [ 2.7273, 0.0000 ] ]
15440000	-20.05772	0	-20.05772	[ [ 13.0641, 0.0000 ] ,
  [ 3.7997, 0.0000 ] ,
  [ 0.3145, 0.0000 ] ,
  [ 2.1979, 0.0000 ] ,
  [ 0.1252, 0.0000 ] ,
  [ 3.8575, 0.0000 ] ,
  [ 7.4950, 3.2363 ] ,
  [ 4.6964, 3.1934 ] ,
  [ 1.6086, 0.3047 ] ,
  [ 1.1046, 0.0000 ] ,
  [ 0.3930, 0.0000 ] ,
  [ 0.9938, 0.0000 ] ]
15450000	-24.13388	0	-24.13388	[ [ 10.2512, 0.0000 ] ,
  [ 0.5471, 0.0000 ] ,
  [ 4.0981, 0.0000 ] ,
  [ 2.9962, 0.0000 ] ,
  [ 3.6197, 0.0000 ] ,
  [ 2.7998, 0.0000 ] ,
  [ 5.6396, 2.8759 ] ,
  [ 7.3961, 1.6759 ] ,
  [ 4.5275, 2.7254 ] ,
  [ 1.9821, 0.0000 ] ,
  [ 2.4605, 0.0000 ] ,
  [ 3.1808, 0.0000 ] ]
15460000	-21.64415	0	-21.64415	[ [ 13.0329, 0.0000 ] ,
  [ 3.5292, 0.0000 ] ,
  [ 0.5526, 0.0000 ] ,
  [ 0.5117, 0.0000 ] ,
  [ 2.5351, 0.0000 ] ,
  [ 1.5318, 0.0000 ] ,
  [ 7.5217, 4.4659 ] ,
  [ 7.6801, 3.0776 ] ,
  [ 4.0457, 0.2067 ] ,
  [ 2.6641, 0.0000 ] ,
  [ 1.3872, 0.0000 ] ,
  [ 1.4797, 0.0000 ] ]
15470000	-28.88632	0	-28.88632	[ [ 11.4749, 0.0000 ] ,
  [ 3.7563, 0.0000 ] ,
  [ 1.7933, 0.0000 ] ,
  [ 1.0864, 0.0000 ] ,
  [ 7.4313, 0.0000 ] ,
  [ 1.7394, 0.0000 ] ,
  [ 6.8087, 3.9599 ] ,
  [ 7.1662, 1.7901 ] ,
  [ 3.5801, 1.9512 ] ,
  [ 2.7046, 0.0000 ] ,
  [ 2.9648, 0.0000 ] ,
  [ 4.0588, 0.0000 ] ]
15480000	-19.5314	0	-19.5314	[ [ 9.9333, 0.0000 ] ,
  [ 0.0568, 0.0000 ] ,
  [ 1.3345, 0.0000 ] ,
  [ 1.3010, 0.0000 ] ,
  [ 2.5851, 0.0000 ] ,
  [ 2.3082, 0.0000 ] ,
  [ 9.7084, 3.1198 ] ,
  [ 5.4550, 0.4999 ] ,
  [ 3.9283, 1.4411 ] ,
  [ 2.0964, 0.0000 ] ,
  [ 2.7176, 0.0000 ] ,
  [ 3.2687, 0.0000 ] ]
15490000	-30.36467	0	-30.36467	[ [ 10.7093, 0.0000 ] ,
  [ 2.6404, 0.0000 ] ,
  [ 2.4675, 0.0000 ] ,
  [ 3.0994, 0.0000 ] ,
  [ 2.2183, 0.0000 ] ,
  [ 3.4757, 0.0000 ] ,
  [ 7.2259, 6.7944 ] ,
  [ 7.1491, 2.7833 ] ,
  [ 2.8238, 0.5322 ] ,
  [ 1.7176, 0.0000 ] ,
  [ 2.4352, 0.0000 ] ,
  [ 7.8145, 0.0000 ] ]
15500000	-32.50299	0	-32.50299	[ [ 14.2630, 0.0000 ] ,
  [ 3.6087, 0.0000 ] ,
  [ 2.3799, 0.0000 ] ,
  [ 1.7184, 0.0000 ] ,
  [ 3.5569, 0.0000 ] ,
  [ 5.1823, 0.0000 ] ,
  [ 9.9793, 2.8911 ] ,
  [ 5.4403, 1.0670 ] ,
  [ 4.1393, 3.3688 ] ,
  [ 3.6514, 0.0000 ] ,
  [ 3.2392, 0.0000 ] ,
  [ 0.6203, 0.0000 ] ]
15510000	-29.33023	0	-29.33023	[ [ 11.4776, 0.0000 ] ,
  [ 3.2815, 0.0000 ] ,
  [ 2.6052, 0.0000 ] ,
  [ 4.0320, 0.0000 ] ,
  [ 3.6219, 0.0000 ] ,
  [ 6.1878, 0.0000 ] ,
  [ 7.6575, 6.2238 ] ,
  [ 6.9532, 1.9668 ] ,
  [ 9.7635, 3.0042 ] ,
  [ 5.2507, 0.0000 ] ,
  [ 5.1908, 0.0000 ] ,
  [ 2.4057, 0.0000 ] ]
15520000	-21.7835	0	-21.7835	[ [ 12.7423, 0.0000 ] ,
  [ 3.3555, 0.0000 ] ,
  [ 1.9919, 0.0000 ] ,
  [ 2.1586, 0.0000 ] ,
  [ 1.8991, 0.0000 ] ,
  [ 3.0406, 0.0000 ] ,
  [ 5.7990, 2.2534 ] ,
  [ 4.6840, 1.9615 ] ,
  [ 1.9961, 0.5148 ] ,
  [ 1.3501, 0.0000 ] ,
  [ 0.3291, 0.0000 ] ,
  [ 1.0659, 0.0000 ] ]
15530000	-27.0627	0	-27.0627	[ [ 9.1536, 0.0000 ] ,
  [ 3.2854, 0.0000 ] ,
  [ 3.6261, 0.0000 ] ,
  [ 0.8565, 0.0000 ] ,
  [ 2.7300, 0.0000 ] ,
  [ 0.2859, 0.0000 ] ,
  [ 10.0565, 6.6360 ] ,
  [ 7.1321, 2.4744 ] ,
  [ 1.3501, 0.6524 ] ,
  [ 2.7436, 0.0000 ] ,
  [ 3.1147, 0.0000 ] ,
  [ 4.1683, 0.0000 ] ]
15540000	-20.69094	0	-20.69094	[ [ 9.4695, 0.0000 ] ,
  [ 2.6055, 0.0000 ] ,
  [ 2.2559, 0.0000 ] ,
  [ 3.2313, 0.0000 ] ,
  [ 2.5334, 0.0000 ] ,
  [ 3.2548, 0.0000 ] ,
  [ 5.9896, 4.5190 ] ,
  [ 6.0429, 2.0907 ] ,
  [ 1.6608, 1.1844 ] ,
  [ 4.0767, 0.0000 ] ,
  [ 2.7870, 0.0000 ] ,
  [ 3.9403, 0.0000 ] ]
15550000	-18.78318	0	-18.78318	[ [ 10.3100, 0.0000 ] ,
  [ 2.2783, 0.0000 ] ,
  [ 1.4831, 0.0000 ] ,
  [ 0.7190, 0.0000 ] ,
  [ 2.7582, 0.0000 ] ,
  [ 2.4630, 0.0000 ] ,
  [ 5.7035, 4.9886 ] ,
  [ 8.3151, 2.6611 ] ,
  [ 3.7816, 1.7608 ] ,
  [ 0.3496, 0.0000 ] ,
  [ 3.8688, 0.0000 ] ,
  [ 0.3003, 0.0000 ] ]
15560000	-20.10014	0	-20.10014	[ [ 10.0208, 0.0000 ] ,
  [ 0.5326, 0.0000 ] ,
  [ 7.1042, 0.0000 ] ,
  [ 3.8683, 0.0000 ] ,
  [ 1.5842, 0.0000 ] ,
  [ 2.3532, 0.0000 ] ,
  [ 8.5815, 4.9462 ] ,
  [ 7.4392, 1.2618 ] ,
  [ 3.3823, 2.2621 ] ,
  [ 0.5612, 0.0000 ] ,
  [ 0.7461, 0.0000 ] ,
  [ 0.3444, 0.0000 ] ]
15570000	-24.86604	0	-24.86604	[ [ 10.4096, 0.0000 ] ,
  [ 4.1336, 0.0000 ] ,
  [ 4.3236, 0.0000 ] ,
  [ 1.3787, 0.0000 ] ,
  [ 2.0622, 0.0000 ] ,
  [ 2.5228, 0.0000 ] ,
  [ 7.2209, 5.1749 ] ,
  [ 6.6926, 2.0326 ] ,
  [ 2.5343, 0.1391 ] ,
  [ 3.5318, 0.0000 ] ,
  [ 1.8041, 0.0000 ] ,
  [ 0.6059, 0.0000 ] ]
15580000	-32.59225	0	-32.59225	[ [ 9.9712, 0.0000 ] ,
  [ 4.3312, 0.0000 ] ,
  [ 3.0696, 0.0000 ] ,
  [ 4.5117, 0.0000 ] ,
  [ 4.1172, 0.0000 ] ,
  [ 4.0125, 0.0000 ] ,
  [ 4.6697, 3.7413 ] ,
  [ 7.2235, 1.5766 ] ,
  [ 5.1138, 1.5414 ] ,
  [ 4.0305, 0.0000 ] ,
  [ 3.4155, 0.0000 ] ,
  [ 5.1379, 0.0000 ] ]
15590000	-17.42817	0	-17.42817	[ [ 8.9207, 0.0000 ] ,
  [ 4.4384, 0.0000 ] ,
  [ 2.4625, 0.0000 ] ,
  [ 1.7470, 0.0000 ] ,
  [ 1.4934, 0.0000 ] ,
  [ 2.1259, 0.0000 ] ,
  [ 8.5681, 6.8179 ] ,
  [ 7.5174, 1.4599 ] ,
  [ 4.3169, 1.8784 ] ,
  [ 1.0893, 0.0000 ] ,
  [ 0.3291, 0.0000 ] ,
  [ 3.8012, 0.0000 ] ]
15600000	-35.04647	0	-35.04647	[ [ 15.6581, 0.0000 ] ,
  [ 6.9556, 0.0000 ] ,
  [ 2.7608, 0.0000 ] ,
  [ 4.9703, 0.0000 ] ,
  [ 4.4632, 0.0000 ] ,
  [ 4.4269, 0.0000 ] ,
  [ 5.9873, 5.6355 ] ,
  [ 5.2332, 2.5477 ] ,
  [ 6.9154, 0.6971 ] ,
  [ 1.2079, 0.0000 ] ,
  [ 0.2938, 0.0000 ] ,
  [ 5.2972, 0.0000 ] ]
15610000	-32.56471	0	-32.56471	[ [ 11.7162, 0.0000 ] ,
  [ 3.1423, 0.0000 ] ,
  [ 2.5038, 0.0000 ] ,
  [ 2.5340, 0.0000 ] ,
  [ 4.8046, 0.0000 ] ,
  [ 5.0157, 0.0000 ] ,
  [ 6.0904, 3.4411 ] ,
  [ 6.4354, 0.4653 ] ,
  [ 4.5043, 0.9003 ] ,
  [ 0.2971, 0.0000 ] ,
  [ 2.0789, 0.0000 ] ,
  [ 1.8820, 0.0000 ] ]
15620000	-28.14364	0	-28.14364	[ [ 11.8452, 0.0000 ] ,
  [ 2.3249, 0.0000 ] ,
  [ 6.4780, 0.0000 ] ,
  [ 3.7120, 0.0000 ] ,
  [ 2.1656, 0.0000 ] ,
  [ 0.5393, 0.0000 ] ,
  [ 6.7108, 5.9063 ] ,
  [ 4.4246, 3.6119 ] ,
  [ 3.1514, 1.7701 ] ,
  [ 4.5780, 0.0000 ] ,
  [ 5.1885, 0.0000 ] ,
  [ 4.2713, 0.0000 ] ]
15630000	-24.88208	0	-24.88208	[ [ 10.2607, 0.0000 ] ,
  [ 1.9784, 0.0000 ] ,
  [ 1.4613, 0.0000 ] ,
  [ 2.2103, 0.0000 ] ,
  [ 3.5070, 0.0000 ] ,
  [ 2.4089, 0.0000 ] ,
  [ 6.1570, 4.8262 ] ,
  [ 5.8453, 1.8483 ] ,
  [ 3.1272, 0.7984 ] ,
  [ 0.5768, 0.0000 ] ,
  [ 3.8235, 0.0000 ] ,
  [ 1.7259, 0.0000 ] ]
15640000	-29.50038	0	-29.50038	[ [ 11.7280, 0.0000 ] ,
  [ 2.4185, 0.0000 ] ,
  [ 0.9795, 0.0000 ] ,
  [ 6.2144, 0.0000 ] ,
  [ 2.9264, 0.0000 ] ,
  [ 1.9732, 0.0000 ] ,
  [ 4.9637, 3.7677 ] ,
  [ 5.3769, 2.5670 ] ,
  [ 3.0213, 1.5171 ] ,
  [ 2.5557, 0.0000 ] ,
  [ 4.0726, 0.0000 ] ,
  [ 2.4884, 0.0000 ] ]
15650000	-25.65086	0	-25.65086	[ [ 10.6353, 0.0000 ] ,
  [ 2.7534, 0.0000 ] ,
  [ 0.4882, 0.0000 ] ,
  [ 2.1286, 0.0000 ] ,
  [ 2.6638, 0.0000 ] ,
  [ 2.1130, 0.0000 ] ,
  [ 7.7512, 7.0150 ] ,
  [ 7.2957, 2.2352 ] ,
  [ 2.0567, 1.3176 ] ,
  [ 3.7135, 0.0000 ] ,
  [ 3.1728, 0.0000 ] ,
  [ 1.3393, 0.0000 ] ]
15660000	-25.35542	0	-25.35542	[ [ 11.7749, 0.0000 ] ,
  [ 0.4075, 0.0000 ] ,
  [ 2.7474, 0.0000 ] ,
  [ 4.2448, 0.0000 ] ,
  [ 1.1872, 0.0000 ] ,
  [ 4.2016, 0.0000 ] ,
  [ 5.5250, 3.6440 ] ,
  [ 5.0128, 0.1500 ] ,
  [ 5.8098, 0.5592 ] ,
  [ 1.0115, 0.0000 ] ,
  [ 1.1589, 0.0000 ] ,
  [ 1.5893, 0.0000 ] ]
15670000	-35.07958	0	-35.07958	[ [ 11.6756, 0.0000 ] ,
  [ 1.2618, 0.0000 ] ,
  [ 4.1376, 0.0000 ] ,
  [ 3.4755, 0.0000 ] ,
  [ 3.2223, 0.0000 ] ,
  [ 1.8227, 0.0000 ] ,
  [ 8.9006, 4.8391 ] ,
  [ 7.4399, 0.0324 ] ,
  [ 3.7736, 0.7329 ] ,
  [ 1.5273, 0.0000 ] ,
  [ 2.3438, 0.0000 ] ,
  [ 3.6425, 0.0000 ] ]
15680000	-23.59809	0	-23.59809	[ [ 10.7431, 0.0000 ] ,
  [ 3.2881, 0.0000 ] ,
  [ 4.2114, 0.0000 ] ,
  [ 3.8837, 0.0000 ] ,
  [ 2.0945, 0.0000 ] ,
  [ 0.5809, 0.0000 ] ,
  [ 7.9297, 5.9237 ] ,
  [ 6.9705, 0.5780 ] ,
  [ 2.6883, 1.9367 ] ,
  [ 2.3393, 0.0000 ] ,
  [ 1.8810, 0.0000 ] ,
  [ 2.9589, 0.0000 ] ]
15690000	-23.51549	0	-23.51549	[ [ 10.2058, 0.0000 ] ,
  [ 0.6379, 0.0000 ] ,
  [ 1.9014, 0.0000 ] ,
  [ 1.4437, 0.0000 ] ,
  [ 4.8841, 0.0000 ] ,
  [ 2.2117, 0.0000 ] ,
  [ 7.1545, 5.3923 ] ,
  [ 7.1791, 0.7354 ] ,
  [ 1.9558, 0.0719 ] ,
  [ 0.7124, 0.0000 ] ,
  [ 2.0278, 0.0000 ] ,
  [ 2.7660, 0.0000 ] ]
15700000	-23.23887	0	-23.23887	[ [ 10.8958, 0.0000 ] ,
  [ 1.5497, 0.0000 ] ,
  [ 1.1908, 0.0000 ] ,
  [ 0.7748, 0.0000 ] ,
  [ 0.2913, 0.0000 ] ,
  [ 1.0916, 0.0000 ] ,
  [ 9.7933, 6.3296 ] ,
  [ 8.7671, 1.9115 ] ,
  [ 3.8979, 0.8534 ] ,
  [ 3.3141, 0.0000 ] ,
  [ 3.1008, 0.0000 ] ,
  [ 1.0974, 0.0000 ] ]
15710000	-29.55486	0	-29.55486	[ [ 14.3806, 0.0000 ] ,
  [ 4.6075, 0.0000 ] ,
  [ 1.9668, 0.0000 ] ,
  [ 0.3135, 0.0000 ] ,
  [ 0.2309, 0.0000 ] ,
  [ 1.3004, 0.0000 ] ,
  [ 6.6459, 2.9606 ] ,
  [ 6.0365, 0.1030 ] ,
  [ 1.8317, 0.6840 ] ,
  [ 1.7648, 0.0000 ] ,
  [ 2.6708, 0.0000 ] ,
  [ 0.2495, 0.0000 ] ]
15720000	-22.50028	0	-22.50028	[ [ 9.9983, 0.0000 ] ,
  [ 4.5723, 0.0000 ] ,
  [ 2.1648, 0.0000 ] ,
  [ 2.0455, 0.0000 ] ,
  [ 2.7788, 0.0000 ] ,
  [ 2.6983, 0.0000 ] ,
  [ 8.2358, 6.7908 ] ,
  [ 4.4169, 2.3142 ] ,
  [ 3.4008, 2.1342 ] ,
  [ 4.2007, 0.0000 ] ,
  [ 0.9621, 0.0000 ] ,
  [ 5.0467, 0.0000 ] ]
15730000	-24.36956	0	-24.36956	[ [ 12.6317, 0.0000 ] ,
  [ 2.1335, 0.0000 ] ,
  [ 2.2048, 0.0000 ] ,
  [ 6.2349, 0.0000 ] ,
  [ 3.3059, 0.0000 ] ,
  [ 4.4682, 0.0000 ] ,
  [ 7.5894, 6.2345 ] ,
  [ 5.8952, 1.6680 ] ,
  [ 3.1780, 1.4512 ] ,
  [ 1.4165, 0.0000 ] ,
  [ 1.7367, 0.0000 ] ,
  [ 2.4161, 0.0000 ] ]
15740000	-27.95477	0	-27.95477	[ [ 9.2643, 0.0000 ] ,
  [ 4.6177, 0.0000 ] ,
  [ 1.7721, 0.0000 ] ,
  [ 1.1579, 0.0000 ] ,
  [ 2.9381, 0.0000 ] ,
  [ 3.7963, 0.0000 ] ,
  [ 6.3978, 5.3142 ] ,
  [ 8.8969, 3.2598 ] ,
  [ 1.4621, 0.3566 ] ,
  [ 0.1009, 0.0000 ] ,
  [ 2.6783, 0.0000 ] ,
  [ 1.9677, 0.0000 ] ]
15750000	-31.6187	0	-31.6187	[ [ 10.0195, 0.0000 ] ,
  [ 0.6427, 0.0000 ] ,
  [ 3.4457, 0.0000 ] ,
  [ 2.5538, 0.0000 ] ,
  [ 0.8849, 0.0000 ] ,
  [ 6.6916, 0.0000 ] ,
  [ 6.9379, 3.9519 ] ,
  [ 9.0162, 2.9462 ] ,
  [ 4.3929, 3.5970 ] ,
  [ 3.7803, 0.0000 ] ,
  [ 2.8400, 0.0000 ] ,
  [ 1.0206, 0.0000 ] ]
15760000	-27.88276	0	-27.88276	[ [ 9.4913, 0.0000 ] ,
  [ 5.9716, 0.0000 ] ,
  [ 4.0936, 0.0000 ] ,
  [ 2.9197, 0.0000 ] ,
  [ 1.1033, 0.0000 ] ,
  [ 4.2190, 0.0000 ] ,
  [ 7.5515, 5.8690 ] ,
  [ 7.4315, 2.6701 ] ,
  [ 4.0599, 2.7318 ] ,
