Iteration	Posterior	Likelihood	Prior	bd
0	-138.0631	0	-138.0631	[ [ 28.1576, 0.0000 ] ,
  [ 3.3708, 0.0000 ] ,
  [ 4.8859, 0.0000 ] ,
  [ 2.7286, 0.0000 ] ,
  [ 4.9217, 1.3227 ] ,
  [ 4.3992, 0.0000 ] ,
  [ 6.2919, 0.0000 ] ,
  [ 2.0537, 0.0000 ] ,
  [ 8.8119, 8.1998 ] ,
  [ 8.4727, 0.0000 ] ,
  [ 3.2965, 0.0000 ] ,
  [ 10.3388, 0.0000 ] ,
  [ 5.7666, 0.0000 ] ,
  [ 1.4769, 0.6446 ] ]
8930000	-34.01948	0	-34.01948	[ [ 9.6955, 0.0000 ] ,
  [ 2.6497, 0.0000 ] ,
  [ 6.9958, 0.0000 ] ,
  [ 4.7992, 0.0000 ] ,
  [ 2.0989, 0.5576 ] ,
  [ 2.8665, 0.0000 ] ,
  [ 6.5453, 0.0000 ] ,
  [ 1.5618, 0.0000 ] ,
  [ 9.0691, 6.3627 ] ,
  [ 4.9470, 0.0000 ] ,
  [ 4.9410, 0.0000 ] ,
  [ 5.7327, 0.0000 ] ,
  [ 9.0916, 0.0000 ] ,
  [ 1.5864, 0.9522 ] ]
8940000	-37.08175	0	-37.08175	[ [ 13.4821, 0.0000 ] ,
  [ 0.5623, 0.0000 ] ,
  [ 5.9100, 0.0000 ] ,
  [ 2.9156, 0.0000 ] ,
  [ 4.0368, 1.3136 ] ,
  [ 1.7825, 0.0000 ] ,
  [ 4.8877, 0.0000 ] ,
  [ 4.0620, 0.0000 ] ,
  [ 5.7872, 4.8765 ] ,
  [ 4.8100, 0.0000 ] ,
  [ 1.2290, 0.0000 ] ,
  [ 9.2262, 0.0000 ] ,
  [ 5.7117, 0.0000 ] ,
  [ 3.2927, 2.5050 ] ]
8950000	-35.32723	0	-35.32723	[ [ 9.9761, 0.0000 ] ,
  [ 3.0112, 0.0000 ] ,
  [ 7.0548, 0.0000 ] ,
  [ 2.8976, 0.0000 ] ,
  [ 5.2080, 0.2734 ] ,
  [ 2.1841, 0.0000 ] ,
  [ 7.3696, 0.0000 ] ,
  [ 1.8662, 0.0000 ] ,
  [ 5.4106, 4.2917 ] ,
  [ 6.2111, 0.0000 ] ,
  [ 1.8098, 0.0000 ] ,
  [ 6.8316, 0.0000 ] ,
  [ 7.3579, 0.0000 ] ,
  [ 1.7666, 1.4946 ] ]
8960000	-43.70389	0	-43.70389	[ [ 13.4597, 0.0000 ] ,
  [ 0.4686, 0.0000 ] ,
  [ 7.8359, 0.0000 ] ,
  [ 6.2515, 0.0000 ] ,
  [ 5.8574, 0.3008 ] ,
  [ 5.5954, 0.0000 ] ,
  [ 6.9429, 0.0000 ] ,
  [ 5.4490, 0.0000 ] ,
  [ 7.8056, 5.3867 ] ,
  [ 7.2755, 0.0000 ] ,
  [ 5.2215, 0.0000 ] ,
  [ 6.5513, 0.0000 ] ,
  [ 8.9794, 0.0000 ] ,
  [ 6.4189, 0.9111 ] ]
8970000	-37.2257	0	-37.2257	[ [ 10.4701, 0.0000 ] ,
  [ 3.3589, 0.0000 ] ,
  [ 8.1770, 0.0000 ] ,
  [ 1.6715, 0.0000 ] ,
  [ 3.4797, 0.9600 ] ,
  [ 3.1970, 0.0000 ] ,
  [ 8.3831, 0.0000 ] ,
  [ 4.2704, 0.0000 ] ,
  [ 10.3257, 7.3633 ] ,
  [ 6.0386, 0.0000 ] ,
  [ 1.4828, 0.0000 ] ,
  [ 6.4131, 0.0000 ] ,
  [ 5.8313, 0.0000 ] ,
  [ 5.8820, 2.7193 ] ]
8980000	-30.64046	0	-30.64046	[ [ 13.0090, 0.0000 ] ,
  [ 2.6735, 0.0000 ] ,
  [ 8.7278, 0.0000 ] ,
  [ 1.0273, 0.0000 ] ,
  [ 4.2457, 1.8196 ] ,
  [ 0.2256, 0.0000 ] ,
  [ 7.0072, 0.0000 ] ,
  [ 4.9327, 0.0000 ] ,
  [ 8.4492, 6.8713 ] ,
  [ 8.6448, 0.0000 ] ,
  [ 1.2854, 0.0000 ] ,
  [ 5.2656, 0.0000 ] ,
  [ 5.0806, 0.0000 ] ,
  [ 4.4713, 2.4148 ] ]
8990000	-33.01246	0	-33.01246	[ [ 11.1798, 0.0000 ] ,
  [ 3.6498, 0.0000 ] ,
  [ 6.1660, 0.0000 ] ,
  [ 2.9270, 0.0000 ] ,
  [ 4.8619, 1.8045 ] ,
  [ 3.6854, 0.0000 ] ,
  [ 9.8416, 0.0000 ] ,
  [ 4.1362, 0.0000 ] ,
  [ 7.2695, 6.8191 ] ,
  [ 7.7615, 0.0000 ] ,
  [ 3.2480, 0.0000 ] ,
  [ 6.5011, 0.0000 ] ,
  [ 5.5844, 0.0000 ] ,
  [ 4.2288, 2.2670 ] ]
9000000	-34.05242	0	-34.05242	[ [ 10.9196, 0.0000 ] ,
  [ 2.8302, 0.0000 ] ,
  [ 8.3535, 0.0000 ] ,
  [ 4.8690, 0.0000 ] ,
  [ 4.5533, 2.1151 ] ,
  [ 6.3473, 0.0000 ] ,
  [ 9.1666, 0.0000 ] ,
  [ 5.9338, 0.0000 ] ,
  [ 6.3569, 5.4727 ] ,
  [ 8.7669, 0.0000 ] ,
  [ 2.3553, 0.0000 ] ,
  [ 6.6699, 0.0000 ] ,
  [ 5.2756, 0.0000 ] ,
  [ 4.9826, 2.8356 ] ]
9010000	-34.86603	0	-34.86603	[ [ 11.5847, 0.0000 ] ,
  [ 3.6611, 0.0000 ] ,
  [ 7.1381, 0.0000 ] ,
  [ 2.3570, 0.0000 ] ,
  [ 0.9020, 0.4544 ] ,
  [ 2.2078, 0.0000 ] ,
  [ 8.8237, 0.0000 ] ,
  [ 1.3271, 0.0000 ] ,
  [ 4.9002, 3.6333 ] ,
  [ 5.8210, 0.0000 ] ,
  [ 2.4601, 0.0000 ] ,
  [ 7.1640, 0.0000 ] ,
  [ 7.8440, 0.0000 ] ,
  [ 4.9495, 3.3105 ] ]
9020000	-34.72829	0	-34.72829	[ [ 9.9556, 0.0000 ] ,
  [ 5.3887, 0.0000 ] ,
  [ 5.9713, 0.0000 ] ,
  [ 0.6770, 0.0000 ] ,
  [ 3.3706, 2.7501 ] ,
  [ 2.3481, 0.0000 ] ,
  [ 6.4502, 0.0000 ] ,
  [ 6.1223, 0.0000 ] ,
  [ 6.9657, 6.1603 ] ,
  [ 5.6597, 0.0000 ] ,
  [ 0.5353, 0.0000 ] ,
  [ 7.5234, 0.0000 ] ,
  [ 8.7198, 0.0000 ] ,
  [ 4.6859, 0.1601 ] ]
9030000	-41.76115	0	-41.76115	[ [ 13.1937, 0.0000 ] ,
  [ 1.9020, 0.0000 ] ,
  [ 10.1141, 0.0000 ] ,
  [ 1.9800, 0.0000 ] ,
  [ 1.7755, 0.5277 ] ,
  [ 4.3096, 0.0000 ] ,
  [ 9.4698, 0.0000 ] ,
  [ 0.8578, 0.0000 ] ,
  [ 13.5709, 6.5794 ] ,
  [ 6.3214, 0.0000 ] ,
  [ 3.5753, 0.0000 ] ,
  [ 6.3577, 0.0000 ] ,
  [ 7.1376, 0.0000 ] ,
  [ 7.5567, 1.4928 ] ]
9040000	-40.71131	0	-40.71131	[ [ 11.3699, 0.0000 ] ,
  [ 3.9908, 0.0000 ] ,
  [ 9.7876, 0.0000 ] ,
  [ 1.0566, 0.0000 ] ,
  [ 3.2941, 1.9883 ] ,
  [ 2.7583, 0.0000 ] ,
  [ 10.3493, 0.0000 ] ,
  [ 1.5723, 0.0000 ] ,
  [ 10.1398, 7.4706 ] ,
  [ 7.7485, 0.0000 ] ,
  [ 3.0959, 0.0000 ] ,
  [ 5.3419, 0.0000 ] ,
  [ 7.0062, 0.0000 ] ,
  [ 2.0590, 0.7443 ] ]
9050000	-38.92339	0	-38.92339	[ [ 11.2893, 0.0000 ] ,
  [ 5.1226, 0.0000 ] ,
  [ 6.3319, 0.0000 ] ,
  [ 0.7031, 0.0000 ] ,
  [ 3.5596, 0.6353 ] ,
  [ 1.3252, 0.0000 ] ,
  [ 5.7274, 0.0000 ] ,
  [ 3.5323, 0.0000 ] ,
  [ 7.6983, 4.9288 ] ,
  [ 9.2368, 0.0000 ] ,
  [ 4.0230, 0.0000 ] ,
  [ 9.9022, 0.0000 ] ,
  [ 10.0253, 0.0000 ] ,
  [ 1.3945, 0.8368 ] ]
9060000	-33.23757	0	-33.23757	[ [ 10.9249, 0.0000 ] ,
  [ 4.8398, 0.0000 ] ,
  [ 7.0185, 0.0000 ] ,
  [ 5.4560, 0.0000 ] ,
  [ 4.2565, 1.9798 ] ,
  [ 2.0355, 0.0000 ] ,
  [ 7.6029, 0.0000 ] ,
  [ 2.9533, 0.0000 ] ,
  [ 5.3889, 4.4765 ] ,
  [ 5.3454, 0.0000 ] ,
  [ 4.0508, 0.0000 ] ,
  [ 6.6360, 0.0000 ] ,
  [ 5.7606, 0.0000 ] ,
  [ 3.4189, 0.8786 ] ]
9070000	-36.40255	0	-36.40255	[ [ 10.7507, 0.0000 ] ,
  [ 1.9457, 0.0000 ] ,
  [ 7.6883, 0.0000 ] ,
  [ 4.1371, 0.0000 ] ,
  [ 5.0836, 0.4514 ] ,
  [ 2.6585, 0.0000 ] ,
  [ 8.5635, 0.0000 ] ,
  [ 3.7676, 0.0000 ] ,
  [ 8.8131, 4.9177 ] ,
  [ 5.7603, 0.0000 ] ,
  [ 4.3039, 0.0000 ] ,
  [ 8.0101, 0.0000 ] ,
  [ 7.3268, 0.0000 ] ,
  [ 8.2539, 1.7016 ] ]
9080000	-30.38492	0	-30.38492	[ [ 9.7026, 0.0000 ] ,
  [ 1.5803, 0.0000 ] ,
  [ 8.2039, 0.0000 ] ,
  [ 4.6709, 0.0000 ] ,
  [ 4.7601, 2.9496 ] ,
  [ 0.2228, 0.0000 ] ,
  [ 5.8371, 0.0000 ] ,
  [ 2.2315, 0.0000 ] ,
  [ 9.0104, 5.2501 ] ,
  [ 8.7767, 0.0000 ] ,
  [ 2.7050, 0.0000 ] ,
  [ 6.2264, 0.0000 ] ,
  [ 5.7401, 0.0000 ] ,
  [ 4.7494, 0.1891 ] ]
9090000	-39.47784	0	-39.47784	[ [ 12.3917, 0.0000 ] ,
  [ 9.0057, 0.0000 ] ,
  [ 5.3828, 0.0000 ] ,
  [ 4.6605, 0.0000 ] ,
  [ 2.5468, 1.3925 ] ,
  [ 1.7227, 0.0000 ] ,
  [ 6.1247, 0.0000 ] ,
  [ 3.1919, 0.0000 ] ,
  [ 8.7840, 1.1656 ] ,
  [ 8.5123, 0.0000 ] ,
  [ 4.9966, 0.0000 ] ,
  [ 5.0419, 0.0000 ] ,
  [ 5.5080, 0.0000 ] ,
  [ 4.6092, 2.4446 ] ]
9100000	-42.58795	0	-42.58795	[ [ 14.2097, 0.0000 ] ,
  [ 1.7001, 0.0000 ] ,
  [ 12.0317, 0.0000 ] ,
  [ 5.4583, 0.0000 ] ,
  [ 4.6924, 2.8656 ] ,
  [ 4.0359, 0.0000 ] ,
  [ 6.3543, 0.0000 ] ,
  [ 2.0882, 0.0000 ] ,
  [ 9.2058, 8.1591 ] ,
  [ 12.4487, 0.0000 ] ,
  [ 4.2674, 0.0000 ] ,
  [ 9.7418, 0.0000 ] ,
  [ 6.8442, 0.0000 ] ,
  [ 3.3511, 1.2752 ] ]
9110000	-42.30192	0	-42.30192	[ [ 12.2677, 0.0000 ] ,
  [ 1.3574, 0.0000 ] ,
  [ 10.8812, 0.0000 ] ,
  [ 2.4376, 0.0000 ] ,
  [ 3.7750, 0.1960 ] ,
  [ 2.0180, 0.0000 ] ,
  [ 7.3616, 0.0000 ] ,
  [ 4.5887, 0.0000 ] ,
  [ 6.3004, 4.0788 ] ,
  [ 7.4426, 0.0000 ] ,
  [ 5.5910, 0.0000 ] ,
  [ 4.8865, 0.0000 ] ,
  [ 7.3311, 0.0000 ] ,
  [ 2.9445, 1.2383 ] ]
9120000	-39.03752	0	-39.03752	[ [ 13.2179, 0.0000 ] ,
  [ 1.3497, 0.0000 ] ,
  [ 6.1606, 0.0000 ] ,
  [ 1.7328, 0.0000 ] ,
  [ 3.9958, 2.7182 ] ,
  [ 3.0973, 0.0000 ] ,
  [ 7.6974, 0.0000 ] ,
  [ 5.9929, 0.0000 ] ,
  [ 7.5051, 5.7233 ] ,
  [ 8.9963, 0.0000 ] ,
  [ 4.6701, 0.0000 ] ,
  [ 8.3713, 0.0000 ] ,
  [ 6.7054, 0.0000 ] ,
  [ 2.7683, 2.3199 ] ]
9130000	-29.08652	0	-29.08652	[ [ 12.5735, 0.0000 ] ,
  [ 0.9267, 0.0000 ] ,
  [ 5.8172, 0.0000 ] ,
  [ 1.9666, 0.0000 ] ,
  [ 2.9673, 1.1554 ] ,
  [ 1.0059, 0.0000 ] ,
  [ 8.1239, 0.0000 ] ,
  [ 0.5966, 0.0000 ] ,
  [ 6.9536, 6.2385 ] ,
  [ 5.6037, 0.0000 ] ,
  [ 0.3314, 0.0000 ] ,
  [ 5.3263, 0.0000 ] ,
  [ 7.5986, 0.0000 ] ,
  [ 3.5750, 2.2349 ] ]
9140000	-34.17213	0	-34.17213	[ [ 9.4338, 0.0000 ] ,
  [ 0.6972, 0.0000 ] ,
  [ 6.0531, 0.0000 ] ,
  [ 0.1181, 0.0000 ] ,
  [ 5.7537, 2.6551 ] ,
  [ 6.9382, 0.0000 ] ,
  [ 7.8859, 0.0000 ] ,
  [ 3.8291, 0.0000 ] ,
  [ 6.0426, 4.7337 ] ,
  [ 7.3437, 0.0000 ] ,
  [ 3.3001, 0.0000 ] ,
  [ 8.9878, 0.0000 ] ,
  [ 5.4098, 0.0000 ] ,
  [ 7.0123, 2.9838 ] ]
9150000	-37.86892	0	-37.86892	[ [ 10.4714, 0.0000 ] ,
  [ 4.0851, 0.0000 ] ,
  [ 9.6501, 0.0000 ] ,
  [ 4.7373, 0.0000 ] ,
  [ 4.2714, 1.4915 ] ,
  [ 5.6490, 0.0000 ] ,
  [ 5.3186, 0.0000 ] ,
  [ 3.0441, 0.0000 ] ,
  [ 7.3767, 7.1784 ] ,
  [ 8.7784, 0.0000 ] ,
  [ 4.4448, 0.0000 ] ,
  [ 6.5237, 0.0000 ] ,
  [ 7.9672, 0.0000 ] ,
  [ 1.6723, 0.7090 ] ]
9160000	-38.93862	0	-38.93862	[ [ 11.0980, 0.0000 ] ,
  [ 0.1559, 0.0000 ] ,
  [ 9.5858, 0.0000 ] ,
  [ 4.6750, 0.0000 ] ,
  [ 4.7561, 1.4574 ] ,
  [ 1.9659, 0.0000 ] ,
  [ 7.2737, 0.0000 ] ,
  [ 5.1642, 0.0000 ] ,
  [ 8.1118, 6.4572 ] ,
  [ 6.6490, 0.0000 ] ,
  [ 1.0949, 0.0000 ] ,
  [ 8.8191, 0.0000 ] ,
  [ 8.3344, 0.0000 ] ,
  [ 4.1105, 3.4443 ] ]
9170000	-34.09764	0	-34.09764	[ [ 9.9349, 0.0000 ] ,
  [ 6.4206, 0.0000 ] ,
  [ 6.7315, 0.0000 ] ,
  [ 5.2100, 0.0000 ] ,
  [ 5.4058, 1.3630 ] ,
  [ 5.4458, 0.0000 ] ,
  [ 5.6299, 0.0000 ] ,
  [ 4.9039, 0.0000 ] ,
  [ 7.1476, 6.1475 ] ,
  [ 6.2993, 0.0000 ] ,
  [ 5.6619, 0.0000 ] ,
  [ 8.5956, 0.0000 ] ,
  [ 4.7454, 0.0000 ] ,
  [ 4.9022, 3.3091 ] ]
9180000	-37.43227	0	-37.43227	[ [ 12.1700, 0.0000 ] ,
  [ 0.3047, 0.0000 ] ,
  [ 5.4889, 0.0000 ] ,
  [ 4.9568, 0.0000 ] ,
  [ 1.4739, 0.0980 ] ,
  [ 3.4556, 0.0000 ] ,
  [ 6.4679, 0.0000 ] ,
  [ 1.9741, 0.0000 ] ,
  [ 10.0106, 4.7700 ] ,
  [ 8.0308, 0.0000 ] ,
  [ 1.6412, 0.0000 ] ,
  [ 6.2763, 0.0000 ] ,
  [ 7.2017, 0.0000 ] ,
  [ 3.5358, 0.2970 ] ]
9190000	-29.9764	0	-29.9764	[ [ 9.8691, 0.0000 ] ,
  [ 3.3137, 0.0000 ] ,
  [ 4.8842, 0.0000 ] ,
  [ 2.7437, 0.0000 ] ,
  [ 4.1049, 3.1925 ] ,
  [ 1.7705, 0.0000 ] ,
  [ 7.4189, 0.0000 ] ,
  [ 2.4059, 0.0000 ] ,
  [ 6.6422, 6.2589 ] ,
  [ 6.1742, 0.0000 ] ,
  [ 5.0468, 0.0000 ] ,
  [ 7.7969, 0.0000 ] ,
  [ 10.4103, 0.0000 ] ,
  [ 3.6743, 1.0921 ] ]
9200000	-33.3765	0	-33.3765	[ [ 11.6826, 0.0000 ] ,
  [ 5.2939, 0.0000 ] ,
  [ 7.2587, 0.0000 ] ,
  [ 5.3799, 0.0000 ] ,
  [ 5.7365, 1.4508 ] ,
  [ 4.6372, 0.0000 ] ,
  [ 6.8265, 0.0000 ] ,
  [ 0.6730, 0.0000 ] ,
  [ 9.7012, 7.1922 ] ,
  [ 5.9427, 0.0000 ] ,
  [ 3.9261, 0.0000 ] ,
  [ 7.2499, 0.0000 ] ,
  [ 7.5629, 0.0000 ] ,
  [ 5.1981, 2.8286 ] ]
9210000	-37.08999	0	-37.08999	[ [ 10.3597, 0.0000 ] ,
  [ 5.4397, 0.0000 ] ,
  [ 6.9176, 0.0000 ] ,
  [ 3.2449, 0.0000 ] ,
  [ 5.5186, 2.0949 ] ,
  [ 4.1361, 0.0000 ] ,
  [ 5.7531, 0.0000 ] ,
  [ 3.5813, 0.0000 ] ,
  [ 7.3235, 5.4656 ] ,
  [ 6.6724, 0.0000 ] ,
  [ 6.3297, 0.0000 ] ,
  [ 8.8488, 0.0000 ] ,
  [ 9.8526, 0.0000 ] ,
  [ 4.7119, 2.2083 ] ]
9220000	-35.2914	0	-35.2914	[ [ 12.0557, 0.0000 ] ,
  [ 0.9148, 0.0000 ] ,
  [ 5.9640, 0.0000 ] ,
  [ 0.2169, 0.0000 ] ,
  [ 4.0854, 0.8388 ] ,
  [ 2.3150, 0.0000 ] ,
  [ 7.5674, 0.0000 ] ,
  [ 2.1562, 0.0000 ] ,
  [ 7.4585, 3.3847 ] ,
  [ 6.3265, 0.0000 ] ,
  [ 2.7937, 0.0000 ] ,
  [ 10.2113, 0.0000 ] ,
  [ 8.6014, 0.0000 ] ,
  [ 4.8062, 2.1905 ] ]
9230000	-41.11083	0	-41.11083	[ [ 14.9912, 0.0000 ] ,
  [ 4.6883, 0.0000 ] ,
  [ 6.2900, 0.0000 ] ,
  [ 1.3956, 0.0000 ] ,
  [ 4.9794, 3.4226 ] ,
  [ 0.6879, 0.0000 ] ,
  [ 10.3188, 0.0000 ] ,
  [ 1.9235, 0.0000 ] ,
  [ 5.9075, 5.1749 ] ,
  [ 6.5377, 0.0000 ] ,
  [ 5.2268, 0.0000 ] ,
  [ 11.2787, 0.0000 ] ,
  [ 6.4606, 0.0000 ] ,
  [ 3.8255, 1.7865 ] ]
9240000	-28.93786	0	-28.93786	[ [ 9.9700, 0.0000 ] ,
  [ 0.7871, 0.0000 ] ,
  [ 4.9892, 0.0000 ] ,
  [ 3.3675, 0.0000 ] ,
  [ 0.9827, 0.2709 ] ,
  [ 3.2219, 0.0000 ] ,
  [ 9.4142, 0.0000 ] ,
  [ 1.7955, 0.0000 ] ,
  [ 8.3028, 4.8144 ] ,
  [ 7.7064, 0.0000 ] ,
  [ 3.5891, 0.0000 ] ,
  [ 8.8538, 0.0000 ] ,
  [ 8.9884, 0.0000 ] ,
  [ 1.4101, 0.7649 ] ]
9250000	-33.03481	0	-33.03481	[ [ 9.7306, 0.0000 ] ,
  [ 2.4418, 0.0000 ] ,
  [ 6.9869, 0.0000 ] ,
  [ 4.3045, 0.0000 ] ,
  [ 1.0789, 0.2726 ] ,
  [ 0.6868, 0.0000 ] ,
  [ 6.5042, 0.0000 ] ,
  [ 5.1154, 0.0000 ] ,
  [ 8.6529, 5.7678 ] ,
  [ 6.2645, 0.0000 ] ,
  [ 4.8243, 0.0000 ] ,
  [ 7.2736, 0.0000 ] ,
  [ 6.9331, 0.0000 ] ,
  [ 3.4659, 1.5744 ] ]
9260000	-42.5739	0	-42.5739	[ [ 13.8795, 0.0000 ] ,
  [ 4.5089, 0.0000 ] ,
  [ 9.0212, 0.0000 ] ,
  [ 6.6642, 0.0000 ] ,
  [ 5.8776, 1.6235 ] ,
  [ 3.0541, 0.0000 ] ,
  [ 6.9019, 0.0000 ] ,
  [ 4.7440, 0.0000 ] ,
  [ 7.0318, 2.8864 ] ,
  [ 7.7108, 0.0000 ] ,
  [ 3.7279, 0.0000 ] ,
  [ 5.6584, 0.0000 ] ,
  [ 5.1545, 0.0000 ] ,
  [ 4.3025, 3.6106 ] ]
9270000	-39.20737	0	-39.20737	[ [ 10.1264, 0.0000 ] ,
  [ 0.9734, 0.0000 ] ,
  [ 9.5504, 0.0000 ] ,
  [ 4.1630, 0.0000 ] ,
  [ 10.3288, 0.2927 ] ,
  [ 2.1546, 0.0000 ] ,
  [ 9.6759, 0.0000 ] ,
  [ 1.1038, 0.0000 ] ,
  [ 6.7244, 6.6690 ] ,
  [ 9.5732, 0.0000 ] ,
  [ 5.2349, 0.0000 ] ,
  [ 8.3176, 0.0000 ] ,
  [ 6.2201, 0.0000 ] ,
  [ 1.7578, 0.4695 ] ]
9280000	-33.41826	0	-33.41826	[ [ 11.1148, 0.0000 ] ,
  [ 3.7878, 0.0000 ] ,
  [ 5.4519, 0.0000 ] ,
  [ 1.3599, 0.0000 ] ,
  [ 3.5355, 0.2487 ] ,
  [ 1.2565, 0.0000 ] ,
  [ 7.6539, 0.0000 ] ,
  [ 2.5388, 0.0000 ] ,
  [ 5.3462, 4.3882 ] ,
  [ 7.8465, 0.0000 ] ,
  [ 4.5881, 0.0000 ] ,
  [ 6.9010, 0.0000 ] ,
  [ 6.8123, 0.0000 ] ,
  [ 2.4662, 0.9292 ] ]
9290000	-37.22388	0	-37.22388	[ [ 10.0137, 0.0000 ] ,
  [ 0.9402, 0.0000 ] ,
  [ 7.2458, 0.0000 ] ,
  [ 2.7540, 0.0000 ] ,
  [ 4.7103, 1.0992 ] ,
  [ 6.8957, 0.0000 ] ,
  [ 7.4864, 0.0000 ] ,
  [ 5.6327, 0.0000 ] ,
  [ 5.8279, 5.1684 ] ,
  [ 7.7192, 0.0000 ] ,
  [ 4.1193, 0.0000 ] ,
  [ 6.8815, 0.0000 ] ,
  [ 7.4460, 0.0000 ] ,
  [ 4.2371, 1.0960 ] ]
9300000	-27.43523	0	-27.43523	[ [ 10.9166, 0.0000 ] ,
  [ 5.5519, 0.0000 ] ,
  [ 5.8447, 0.0000 ] ,
  [ 0.9856, 0.0000 ] ,
  [ 2.0770, 0.5844 ] ,
  [ 1.2489, 0.0000 ] ,
  [ 5.4807, 0.0000 ] ,
  [ 0.4524, 0.0000 ] ,
  [ 4.7944, 4.1977 ] ,
  [ 6.5630, 0.0000 ] ,
  [ 4.2023, 0.0000 ] ,
  [ 5.1146, 0.0000 ] ,
  [ 5.7123, 0.0000 ] ,
  [ 2.6629, 1.7896 ] ]
9310000	-40.34749	0	-40.34749	[ [ 12.4483, 0.0000 ] ,
  [ 5.7992, 0.0000 ] ,
  [ 11.1327, 0.0000 ] ,
  [ 1.4148, 0.0000 ] ,
  [ 4.8050, 1.9189 ] ,
  [ 3.9033, 0.0000 ] ,
  [ 9.2721, 0.0000 ] ,
  [ 2.7725, 0.0000 ] ,
  [ 7.2095, 5.4064 ] ,
  [ 6.0775, 0.0000 ] ,
  [ 7.2112, 0.0000 ] ,
  [ 8.0966, 0.0000 ] ,
  [ 5.7599, 0.0000 ] ,
  [ 5.3442, 3.6419 ] ]
9320000	-35.52525	0	-35.52525	[ [ 13.4378, 0.0000 ] ,
  [ 7.1338, 0.0000 ] ,
  [ 7.9690, 0.0000 ] ,
  [ 2.5071, 0.0000 ] ,
  [ 1.9034, 0.1478 ] ,
  [ 1.3982, 0.0000 ] ,
  [ 6.3406, 0.0000 ] ,
  [ 0.8156, 0.0000 ] ,
  [ 7.7900, 4.9080 ] ,
  [ 8.7024, 0.0000 ] ,
  [ 1.1332, 0.0000 ] ,
  [ 7.7040, 0.0000 ] ,
  [ 5.8848, 0.0000 ] ,
  [ 4.3534, 1.5901 ] ]
9330000	-35.59159	0	-35.59159	[ [ 13.5341, 0.0000 ] ,
  [ 3.1452, 0.0000 ] ,
  [ 4.9722, 0.0000 ] ,
  [ 5.2119, 0.0000 ] ,
  [ 4.9581, 1.0460 ] ,
  [ 2.0258, 0.0000 ] ,
  [ 4.8275, 0.0000 ] ,
  [ 2.3949, 0.0000 ] ,
  [ 7.0285, 6.4182 ] ,
  [ 7.3524, 0.0000 ] ,
  [ 4.8536, 0.0000 ] ,
  [ 7.2480, 0.0000 ] ,
  [ 5.2033, 0.0000 ] ,
  [ 4.7679, 2.2422 ] ]
9340000	-49.37793	0	-49.37793	[ [ 13.0082, 0.0000 ] ,
  [ 5.6598, 0.0000 ] ,
  [ 11.2471, 0.0000 ] ,
  [ 7.9413, 0.0000 ] ,
  [ 4.4015, 2.4871 ] ,
  [ 3.4736, 0.0000 ] ,
  [ 5.4770, 0.0000 ] ,
  [ 7.0038, 0.0000 ] ,
  [ 8.6764, 5.2980 ] ,
  [ 9.7601, 0.0000 ] ,
  [ 6.1172, 0.0000 ] ,
  [ 9.5034, 0.0000 ] ,
  [ 9.9356, 0.0000 ] ,
  [ 5.6138, 2.7383 ] ]
9350000	-38.47755	0	-38.47755	[ [ 14.1846, 0.0000 ] ,
  [ 1.0465, 0.0000 ] ,
  [ 6.6064, 0.0000 ] ,
  [ 0.6883, 0.0000 ] ,
  [ 5.6654, 0.0159 ] ,
  [ 1.1562, 0.0000 ] ,
  [ 4.7341, 0.0000 ] ,
  [ 3.7711, 0.0000 ] ,
  [ 8.4855, 6.1369 ] ,
  [ 10.2616, 0.0000 ] ,
  [ 4.5202, 0.0000 ] ,
  [ 7.0335, 0.0000 ] ,
  [ 7.3261, 0.0000 ] ,
  [ 2.1474, 0.9081 ] ]
9360000	-38.22073	0	-38.22073	[ [ 11.9850, 0.0000 ] ,
  [ 5.4361, 0.0000 ] ,
  [ 5.6046, 0.0000 ] ,
  [ 2.3616, 0.0000 ] ,
  [ 3.1405, 0.0688 ] ,
  [ 4.6426, 0.0000 ] ,
  [ 8.2433, 0.0000 ] ,
  [ 5.0320, 0.0000 ] ,
  [ 7.6839, 5.4587 ] ,
  [ 6.0160, 0.0000 ] ,
  [ 1.0608, 0.0000 ] ,
  [ 5.2105, 0.0000 ] ,
  [ 5.6219, 0.0000 ] ,
  [ 3.0686, 1.2469 ] ]
9370000	-35.21103	0	-35.21103	[ [ 13.3894, 0.0000 ] ,
  [ 2.9578, 0.0000 ] ,
  [ 8.2553, 0.0000 ] ,
  [ 0.4863, 0.0000 ] ,
  [ 3.8150, 2.6138 ] ,
  [ 4.3566, 0.0000 ] ,
  [ 7.7930, 0.0000 ] ,
  [ 3.4955, 0.0000 ] ,
  [ 6.2501, 4.4446 ] ,
  [ 4.9619, 0.0000 ] ,
  [ 0.6400, 0.0000 ] ,
  [ 8.6821, 0.0000 ] ,
  [ 6.4261, 0.0000 ] ,
  [ 2.7570, 1.5602 ] ]
9380000	-32.36565	0	-32.36565	[ [ 12.4168, 0.0000 ] ,
  [ 4.9387, 0.0000 ] ,
  [ 5.4103, 0.0000 ] ,
  [ 1.6187, 0.0000 ] ,
  [ 3.7882, 0.7261 ] ,
  [ 2.8752, 0.0000 ] ,
  [ 6.0932, 0.0000 ] ,
  [ 4.8531, 0.0000 ] ,
  [ 7.7545, 4.7301 ] ,
  [ 5.5044, 0.0000 ] ,
