Iteration	Posterior	Likelihood	Prior	bd
0	-178.2721	0	-178.2721	[ [ 20.1129, 0.0000 ] ,
  [ 12.2474, 6.1561 ] ,
  [ 5.7929, 1.2741 ] ,
  [ 1.2369, 0.0000 ] ,
  [ 1.0631, 0.0000 ] ,
  [ 8.1650, 3.9587 ] ,
  [ 6.6040, 0.0000 ] ,
  [ 1.7377, 0.0000 ] ,
  [ 6.9338, 0.0000 ] ]
12960000	-31.1838	0	-31.1838	[ [ 7.9079, 0.0000 ] ,
  [ 4.9387, 0.9138 ] ,
  [ 8.5628, 5.4337 ] ,
  [ 4.8825, 1.6956 ] ,
  [ 4.1486, 0.0000 ] ,
  [ 2.6010, 0.0000 ] ,
  [ 6.1754, 3.9412 ] ,
  [ 3.7424, 0.0000 ] ,
  [ 3.5138, 0.0000 ] ,
  [ 5.9801, 0.0000 ] ]
12970000	-40.93074	0	-40.93074	[ [ 9.2529, 0.0000 ] ,
  [ 7.2659, 2.7212 ] ,
  [ 8.6523, 7.5555 ] ,
  [ 5.6655, 0.8873 ] ,
  [ 0.9708, 0.0000 ] ,
  [ 7.4941, 0.0000 ] ,
  [ 7.6040, 5.2226 ] ,
  [ 1.6592, 0.0000 ] ,
  [ 1.2522, 0.0000 ] ,
  [ 8.8775, 0.0000 ] ]
12980000	-31.76462	0	-31.76462	[ [ 11.2477, 0.0000 ] ,
  [ 3.7960, 0.3158 ] ,
  [ 10.8650, 8.0840 ] ,
  [ 6.1323, 1.8193 ] ,
  [ 1.1913, 0.0000 ] ,
  [ 1.4719, 0.0000 ] ,
  [ 5.6677, 3.3373 ] ,
  [ 2.8303, 0.0000 ] ,
  [ 0.6377, 0.0000 ] ,
  [ 4.7534, 0.0000 ] ]
12990000	-34.58416	0	-34.58416	[ [ 9.8223, 0.0000 ] ,
  [ 6.8474, 1.4206 ] ,
  [ 10.4100, 6.0227 ] ,
  [ 6.3469, 0.4436 ] ,
  [ 1.4757, 0.0000 ] ,
  [ 0.4514, 0.0000 ] ,
  [ 6.5178, 3.7797 ] ,
  [ 1.1243, 0.0000 ] ,
  [ 2.9640, 0.0000 ] ,
  [ 4.6187, 0.0000 ] ]
13000000	-33.8908	0	-33.8908	[ [ 9.2977, 0.0000 ] ,
  [ 6.6305, 2.3500 ] ,
  [ 7.0129, 6.8244 ] ,
  [ 9.9118, 2.3092 ] ,
  [ 4.3533, 0.0000 ] ,
  [ 4.4951, 0.0000 ] ,
  [ 7.2647, 4.9421 ] ,
  [ 3.5902, 0.0000 ] ,
  [ 1.3585, 0.0000 ] ,
  [ 6.5933, 0.0000 ] ]
13010000	-38.37136	0	-38.37136	[ [ 15.5558, 0.0000 ] ,
  [ 4.1728, 1.3092 ] ,
  [ 8.8902, 4.5944 ] ,
  [ 5.9213, 0.0171 ] ,
  [ 4.9972, 0.0000 ] ,
  [ 5.8502, 0.0000 ] ,
  [ 6.2988, 4.8534 ] ,
  [ 4.0290, 0.0000 ] ,
  [ 5.2743, 0.0000 ] ,
  [ 9.6320, 0.0000 ] ]
13020000	-36.51679	0	-36.51679	[ [ 8.4174, 0.0000 ] ,
  [ 5.3408, 1.4094 ] ,
  [ 8.1109, 2.9251 ] ,
  [ 7.9511, 0.2720 ] ,
  [ 5.3330, 0.0000 ] ,
  [ 7.0272, 0.0000 ] ,
  [ 7.7813, 4.6276 ] ,
  [ 0.6938, 0.0000 ] ,
  [ 2.7407, 0.0000 ] ,
  [ 4.1661, 0.0000 ] ]
13030000	-42.79972	0	-42.79972	[ [ 9.1593, 0.0000 ] ,
  [ 5.3958, 1.6446 ] ,
  [ 9.4125, 7.7003 ] ,
  [ 4.6715, 0.3385 ] ,
  [ 2.2078, 0.0000 ] ,
  [ 2.9253, 0.0000 ] ,
  [ 9.1570, 4.4183 ] ,
  [ 1.3682, 0.0000 ] ,
  [ 3.5486, 0.0000 ] ,
  [ 6.6124, 0.0000 ] ]
13040000	-28.98549	0	-28.98549	[ [ 8.4826, 0.0000 ] ,
  [ 5.0063, 0.0902 ] ,
  [ 9.7530, 6.1177 ] ,
  [ 6.1747, 1.9602 ] ,
  [ 5.2219, 0.0000 ] ,
  [ 1.4748, 0.0000 ] ,
  [ 9.2283, 4.4327 ] ,
  [ 0.9804, 0.0000 ] ,
  [ 3.5379, 0.0000 ] ,
  [ 5.9156, 0.0000 ] ]
13050000	-37.97454	0	-37.97454	[ [ 13.1106, 0.0000 ] ,
  [ 6.7222, 1.6611 ] ,
  [ 10.8655, 8.4782 ] ,
  [ 5.3345, 0.8180 ] ,
  [ 3.9205, 0.0000 ] ,
  [ 2.2392, 0.0000 ] ,
  [ 8.2529, 3.9152 ] ,
  [ 2.6012, 0.0000 ] ,
  [ 5.1168, 0.0000 ] ,
  [ 4.8420, 0.0000 ] ]
13060000	-27.01074	0	-27.01074	[ [ 7.4572, 0.0000 ] ,
  [ 4.1490, 1.2393 ] ,
  [ 11.8273, 8.0725 ] ,
  [ 5.0809, 1.7840 ] ,
  [ 2.8281, 0.0000 ] ,
  [ 1.3654, 0.0000 ] ,
  [ 4.9533, 4.1011 ] ,
  [ 1.0878, 0.0000 ] ,
  [ 2.3930, 0.0000 ] ,
  [ 3.8629, 0.0000 ] ]
13070000	-30.3038	0	-30.3038	[ [ 9.1528, 0.0000 ] ,
  [ 6.8820, 0.0745 ] ,
  [ 9.1334, 5.2117 ] ,
  [ 5.9184, 2.6548 ] ,
  [ 3.5863, 0.0000 ] ,
  [ 0.6752, 0.0000 ] ,
  [ 4.5843, 3.1904 ] ,
  [ 4.4348, 0.0000 ] ,
  [ 1.9608, 0.0000 ] ,
  [ 6.2133, 0.0000 ] ]
13080000	-27.60363	0	-27.60363	[ [ 7.6490, 0.0000 ] ,
  [ 4.4490, 2.5407 ] ,
  [ 8.9279, 6.5047 ] ,
  [ 4.7088, 1.0542 ] ,
  [ 2.5747, 0.0000 ] ,
  [ 0.4499, 0.0000 ] ,
  [ 6.6425, 4.7852 ] ,
  [ 1.9389, 0.0000 ] ,
  [ 3.6229, 0.0000 ] ,
  [ 7.4510, 0.0000 ] ]
13090000	-31.99504	0	-31.99504	[ [ 9.9142, 0.0000 ] ,
  [ 5.0820, 1.0149 ] ,
  [ 8.6442, 7.0071 ] ,
  [ 7.2131, 2.1697 ] ,
  [ 4.8659, 0.0000 ] ,
  [ 4.0511, 0.0000 ] ,
  [ 4.7651, 3.6752 ] ,
  [ 4.8006, 0.0000 ] ,
  [ 3.4538, 0.0000 ] ,
  [ 7.6033, 0.0000 ] ]
13100000	-30.53178	0	-30.53178	[ [ 8.9250, 0.0000 ] ,
  [ 3.9795, 1.3899 ] ,
  [ 8.0664, 5.6161 ] ,
  [ 5.8615, 3.1177 ] ,
  [ 2.4206, 0.0000 ] ,
  [ 2.7346, 0.0000 ] ,
  [ 3.9355, 3.8246 ] ,
  [ 1.7769, 0.0000 ] ,
  [ 2.8706, 0.0000 ] ,
  [ 6.7853, 0.0000 ] ]
13110000	-26.76242	0	-26.76242	[ [ 8.5698, 0.0000 ] ,
  [ 6.7701, 0.1081 ] ,
  [ 11.0141, 7.6493 ] ,
  [ 4.0892, 0.9327 ] ,
  [ 1.2521, 0.0000 ] ,
  [ 1.4107, 0.0000 ] ,
  [ 5.8412, 2.9319 ] ,
  [ 3.0558, 0.0000 ] ,
  [ 1.2965, 0.0000 ] ,
  [ 8.3803, 0.0000 ] ]
13120000	-32.82453	0	-32.82453	[ [ 7.9639, 0.0000 ] ,
  [ 6.7176, 2.7181 ] ,
  [ 9.6726, 2.7458 ] ,
  [ 4.8312, 0.1208 ] ,
  [ 4.2586, 0.0000 ] ,
  [ 0.9993, 0.0000 ] ,
  [ 7.1483, 5.2155 ] ,
  [ 1.2963, 0.0000 ] ,
  [ 3.2335, 0.0000 ] ,
  [ 5.7695, 0.0000 ] ]
13130000	-34.37727	0	-34.37727	[ [ 9.7484, 0.0000 ] ,
  [ 5.1508, 1.7911 ] ,
  [ 10.3018, 8.2881 ] ,
  [ 5.0762, 0.1745 ] ,
  [ 4.9677, 0.0000 ] ,
  [ 4.5164, 0.0000 ] ,
  [ 6.5809, 2.9668 ] ,
  [ 4.9935, 0.0000 ] ,
  [ 4.9760, 0.0000 ] ,
  [ 4.5455, 0.0000 ] ]
13140000	-37.54913	0	-37.54913	[ [ 7.8336, 0.0000 ] ,
  [ 4.9838, 0.4147 ] ,
  [ 10.2144, 5.9592 ] ,
  [ 7.2824, 3.0205 ] ,
  [ 1.0115, 0.0000 ] ,
  [ 1.0408, 0.0000 ] ,
  [ 5.7042, 4.6700 ] ,
  [ 3.0934, 0.0000 ] ,
  [ 3.5780, 0.0000 ] ,
  [ 5.8866, 0.0000 ] ]
13150000	-33.39628	0	-33.39628	[ [ 7.4757, 0.0000 ] ,
  [ 7.6895, 2.3404 ] ,
  [ 9.8286, 6.5438 ] ,
  [ 7.6535, 1.6121 ] ,
  [ 3.2985, 0.0000 ] ,
  [ 0.4689, 0.0000 ] ,
  [ 7.3016, 4.1112 ] ,
  [ 0.6007, 0.0000 ] ,
  [ 2.2862, 0.0000 ] ,
  [ 8.6810, 0.0000 ] ]
13160000	-36.88697	0	-36.88697	[ [ 8.4300, 0.0000 ] ,
  [ 8.5729, 2.1118 ] ,
  [ 10.8088, 7.2504 ] ,
  [ 7.4567, 0.1493 ] ,
  [ 1.8670, 0.0000 ] ,
  [ 3.0152, 0.0000 ] ,
  [ 4.3244, 2.1850 ] ,
  [ 1.8264, 0.0000 ] ,
  [ 0.6818, 0.0000 ] ,
  [ 7.1943, 0.0000 ] ]
13170000	-30.03226	0	-30.03226	[ [ 8.8938, 0.0000 ] ,
  [ 4.5574, 2.8540 ] ,
  [ 8.7912, 7.7583 ] ,
  [ 4.7650, 2.0523 ] ,
  [ 1.3712, 0.0000 ] ,
  [ 0.3670, 0.0000 ] ,
  [ 4.1447, 3.3589 ] ,
  [ 1.5195, 0.0000 ] ,
  [ 4.8769, 0.0000 ] ,
  [ 3.5371, 0.0000 ] ]
13180000	-27.42935	0	-27.42935	[ [ 7.7408, 0.0000 ] ,
  [ 3.8619, 1.8932 ] ,
  [ 8.7407, 4.5792 ] ,
  [ 6.1379, 2.0842 ] ,
  [ 0.6088, 0.0000 ] ,
  [ 3.4954, 0.0000 ] ,
  [ 5.5049, 3.6428 ] ,
  [ 1.1798, 0.0000 ] ,
  [ 3.7586, 0.0000 ] ,
  [ 4.8770, 0.0000 ] ]
13190000	-35.09316	0	-35.09316	[ [ 7.9547, 0.0000 ] ,
  [ 4.6895, 3.1576 ] ,
  [ 8.7997, 7.1229 ] ,
  [ 4.1526, 1.3341 ] ,
  [ 4.0401, 0.0000 ] ,
  [ 5.9982, 0.0000 ] ,
  [ 6.5709, 4.6979 ] ,
  [ 4.8133, 0.0000 ] ,
  [ 2.5126, 0.0000 ] ,
  [ 4.0399, 0.0000 ] ]
13200000	-33.05321	0	-33.05321	[ [ 7.6640, 0.0000 ] ,
  [ 6.8595, 0.2493 ] ,
  [ 8.8511, 5.6562 ] ,
  [ 5.1630, 2.3392 ] ,
  [ 8.0504, 0.0000 ] ,
  [ 2.3666, 0.0000 ] ,
  [ 6.7831, 6.3861 ] ,
  [ 2.5557, 0.0000 ] ,
  [ 1.1067, 0.0000 ] ,
  [ 7.1855, 0.0000 ] ]
13210000	-39.7902	0	-39.7902	[ [ 10.0698, 0.0000 ] ,
  [ 5.3091, 1.9729 ] ,
  [ 9.7034, 6.6132 ] ,
  [ 7.1746, 0.4640 ] ,
  [ 3.6362, 0.0000 ] ,
  [ 1.9477, 0.0000 ] ,
  [ 6.0796, 4.2092 ] ,
  [ 1.8525, 0.0000 ] ,
  [ 3.9828, 0.0000 ] ,
  [ 9.9330, 0.0000 ] ]
13220000	-35.00496	0	-35.00496	[ [ 8.8219, 0.0000 ] ,
  [ 5.3839, 1.7461 ] ,
  [ 8.4303, 6.8623 ] ,
  [ 4.9058, 2.4611 ] ,
  [ 0.3573, 0.0000 ] ,
  [ 4.4895, 0.0000 ] ,
  [ 6.9305, 2.6780 ] ,
  [ 2.9257, 0.0000 ] ,
  [ 3.0210, 0.0000 ] ,
  [ 6.3364, 0.0000 ] ]
13230000	-30.13422	0	-30.13422	[ [ 7.6880, 0.0000 ] ,
  [ 5.0278, 1.7909 ] ,
  [ 9.8701, 7.7033 ] ,
  [ 4.1679, 2.6613 ] ,
  [ 1.1605, 0.0000 ] ,
  [ 2.9186, 0.0000 ] ,
  [ 6.1774, 4.0534 ] ,
  [ 2.2091, 0.0000 ] ,
  [ 4.2985, 0.0000 ] ,
  [ 6.4453, 0.0000 ] ]
13240000	-30.81431	0	-30.81431	[ [ 8.8553, 0.0000 ] ,
  [ 5.0333, 1.3017 ] ,
  [ 9.2077, 3.8039 ] ,
  [ 4.1461, 0.5020 ] ,
  [ 1.3774, 0.0000 ] ,
  [ 3.2685, 0.0000 ] ,
  [ 4.4734, 3.6223 ] ,
  [ 4.1642, 0.0000 ] ,
  [ 2.0254, 0.0000 ] ,
  [ 5.5450, 0.0000 ] ]
13250000	-27.41951	0	-27.41951	[ [ 14.0372, 0.0000 ] ,
  [ 3.9395, 0.6265 ] ,
  [ 7.9599, 6.5418 ] ,
  [ 6.0178, 0.5651 ] ,
  [ 3.5810, 0.0000 ] ,
  [ 3.7910, 0.0000 ] ,
  [ 4.0099, 3.3788 ] ,
  [ 4.5223, 0.0000 ] ,
  [ 3.5604, 0.0000 ] ,
  [ 4.6076, 0.0000 ] ]
13260000	-33.96495	0	-33.96495	[ [ 7.3918, 0.0000 ] ,
  [ 5.0465, 2.3812 ] ,
  [ 11.9366, 6.2992 ] ,
  [ 7.8799, 1.3944 ] ,
  [ 1.5979, 0.0000 ] ,
  [ 7.0008, 0.0000 ] ,
  [ 7.1284, 5.0434 ] ,
  [ 3.0681, 0.0000 ] ,
  [ 0.9051, 0.0000 ] ,
  [ 8.8689, 0.0000 ] ]
13270000	-35.41119	0	-35.41119	[ [ 8.0896, 0.0000 ] ,
  [ 5.9577, 1.6875 ] ,
  [ 9.0007, 2.2021 ] ,
  [ 6.8554, 0.6736 ] ,
  [ 2.7154, 0.0000 ] ,
  [ 3.9141, 0.0000 ] ,
  [ 5.3883, 2.0910 ] ,
  [ 3.8006, 0.0000 ] ,
  [ 1.5946, 0.0000 ] ,
  [ 4.3086, 0.0000 ] ]
13280000	-37.38773	0	-37.38773	[ [ 9.4964, 0.0000 ] ,
  [ 4.8970, 0.6747 ] ,
  [ 9.2360, 7.5368 ] ,
  [ 4.4573, 3.0063 ] ,
  [ 2.7797, 0.0000 ] ,
  [ 1.6696, 0.0000 ] ,
  [ 9.7326, 1.4084 ] ,
  [ 2.9059, 0.0000 ] ,
  [ 4.0533, 0.0000 ] ,
  [ 4.3829, 0.0000 ] ]
13290000	-38.24173	0	-38.24173	[ [ 9.8554, 0.0000 ] ,
  [ 4.6311, 0.5742 ] ,
  [ 9.1533, 6.8432 ] ,
  [ 5.4168, 1.4698 ] ,
  [ 0.2845, 0.0000 ] ,
  [ 4.9221, 0.0000 ] ,
  [ 7.5466, 2.7153 ] ,
  [ 2.2173, 0.0000 ] ,
  [ 4.6696, 0.0000 ] ,
  [ 6.7914, 0.0000 ] ]
13300000	-29.92127	0	-29.92127	[ [ 7.4459, 0.0000 ] ,
  [ 4.1862, 0.5255 ] ,
  [ 8.1236, 7.1124 ] ,
  [ 7.9026, 1.2641 ] ,
  [ 3.7898, 0.0000 ] ,
  [ 0.9045, 0.0000 ] ,
  [ 7.1809, 3.6022 ] ,
  [ 3.7094, 0.0000 ] ,
  [ 4.1576, 0.0000 ] ,
  [ 6.7926, 0.0000 ] ]
13310000	-38.72801	0	-38.72801	[ [ 9.0079, 0.0000 ] ,
  [ 4.6417, 0.5703 ] ,
  [ 8.6780, 7.5061 ] ,
  [ 5.6514, 2.2918 ] ,
  [ 0.1725, 0.0000 ] ,
  [ 2.1240, 0.0000 ] ,
  [ 7.0860, 3.1678 ] ,
  [ 1.9871, 0.0000 ] ,
  [ 1.2710, 0.0000 ] ,
  [ 4.1281, 0.0000 ] ]
13320000	-31.44026	0	-31.44026	[ [ 9.5701, 0.0000 ] ,
  [ 3.8668, 0.9122 ] ,
  [ 9.8176, 7.1351 ] ,
  [ 3.4077, 2.4648 ] ,
  [ 5.0047, 0.0000 ] ,
  [ 3.3786, 0.0000 ] ,
  [ 4.3901, 2.3770 ] ,
  [ 3.4121, 0.0000 ] ,
  [ 0.8877, 0.0000 ] ,
  [ 5.7173, 0.0000 ] ]
13330000	-26.30026	0	-26.30026	[ [ 8.2891, 0.0000 ] ,
  [ 5.6572, 1.2455 ] ,
  [ 8.7815, 7.8152 ] ,
  [ 4.4706, 1.1749 ] ,
  [ 1.0033, 0.0000 ] ,
  [ 1.2444, 0.0000 ] ,
  [ 5.5975, 4.1295 ] ,
  [ 3.1374, 0.0000 ] ,
  [ 2.6976, 0.0000 ] ,
  [ 6.1822, 0.0000 ] ]
13340000	-29.50362	0	-29.50362	[ [ 7.5652, 0.0000 ] ,
  [ 6.1022, 1.5435 ] ,
  [ 7.8709, 6.7961 ] ,
  [ 5.4410, 0.9657 ] ,
  [ 3.5537, 0.0000 ] ,
  [ 1.2688, 0.0000 ] ,
  [ 4.7842, 0.6657 ] ,
  [ 3.6740, 0.0000 ] ,
  [ 3.5475, 0.0000 ] ,
  [ 4.8276, 0.0000 ] ]
13350000	-32.79588	0	-32.79588	[ [ 9.1155, 0.0000 ] ,
  [ 4.8212, 0.4782 ] ,
  [ 10.6561, 6.0475 ] ,
  [ 5.9174, 3.0284 ] ,
  [ 3.3992, 0.0000 ] ,
  [ 1.5611, 0.0000 ] ,
  [ 3.9460, 3.3513 ] ,
  [ 4.0754, 0.0000 ] ,
  [ 7.4206, 0.0000 ] ,
  [ 4.9745, 0.0000 ] ]
13360000	-37.85538	0	-37.85538	[ [ 9.4432, 0.0000 ] ,
  [ 6.0095, 0.7269 ] ,
  [ 11.8961, 7.4467 ] ,
  [ 6.0466, 3.2627 ] ,
  [ 4.0757, 0.0000 ] ,
  [ 3.5388, 0.0000 ] ,
  [ 5.1686, 1.5697 ] ,
  [ 2.9817, 0.0000 ] ,
  [ 3.6808, 0.0000 ] ,
  [ 5.3692, 0.0000 ] ]
13370000	-35.19657	0	-35.19657	[ [ 9.9466, 0.0000 ] ,
  [ 4.8184, 3.0519 ] ,
  [ 11.5895, 8.3438 ] ,
  [ 5.0815, 1.2809 ] ,
  [ 1.2746, 0.0000 ] ,
  [ 3.2870, 0.0000 ] ,
  [ 7.1273, 1.5402 ] ,
  [ 3.4631, 0.0000 ] ,
  [ 1.3695, 0.0000 ] ,
  [ 7.7223, 0.0000 ] ]
13380000	-37.71899	0	-37.71899	[ [ 7.7609, 0.0000 ] ,
  [ 7.6140, 2.6715 ] ,
  [ 10.7233, 6.8950 ] ,
  [ 6.3031, 2.4268 ] ,
  [ 2.2802, 0.0000 ] ,
  [ 1.5596, 0.0000 ] ,
  [ 4.4780, 3.4011 ] ,
  [ 1.5869, 0.0000 ] ,
  [ 4.7898, 0.0000 ] ,
  [ 6.4971, 0.0000 ] ]
13390000	-30.58936	0	-30.58936	[ [ 8.0812, 0.0000 ] ,
  [ 3.8535, 1.0909 ] ,
  [ 10.1630, 9.6955 ] ,
  [ 4.6292, 2.1524 ] ,
  [ 5.8705, 0.0000 ] ,
  [ 2.4383, 0.0000 ] ,
  [ 7.1481, 2.9147 ] ,
  [ 2.4433, 0.0000 ] ,
  [ 3.4040, 0.0000 ] ,
  [ 7.0078, 0.0000 ] ]
13400000	-33.10566	0	-33.10566	[ [ 9.7700, 0.0000 ] ,
  [ 6.0435, 0.1864 ] ,
  [ 13.4356, 7.5089 ] ,
  [ 3.6538, 2.4978 ] ,
  [ 5.1496, 0.0000 ] ,
  [ 3.5507, 0.0000 ] ,
  [ 6.3370, 4.4741 ] ,
  [ 2.0101, 0.0000 ] ,
  [ 1.7734, 0.0000 ] ,
  [ 6.2698, 0.0000 ] ]
13410000	-41.66083	0	-41.66083	[ [ 8.0218, 0.0000 ] ,
  [ 7.6452, 0.7505 ] ,
  [ 8.8763, 7.0162 ] ,
  [ 6.9238, 0.5338 ] ,
  [ 6.2702, 0.0000 ] ,
  [ 2.6130, 0.0000 ] ,
  [ 6.7930, 4.2250 ] ,
  [ 6.2542, 0.0000 ] ,
  [ 5.6263, 0.0000 ] ,
  [ 8.4358, 0.0000 ] ]
13420000	-30.5781	0	-30.5781	[ [ 8.1137, 0.0000 ] ,
  [ 5.5460, 0.8025 ] ,
  [ 9.4525, 6.6059 ] ,
  [ 4.8751, 1.8427 ] ,
  [ 0.2741, 0.0000 ] ,
  [ 1.7079, 0.0000 ] ,
  [ 6.7422, 5.7947 ] ,
  [ 3.7515, 0.0000 ] ,
  [ 5.7682, 0.0000 ] ,
  [ 4.2648, 0.0000 ] ]
13430000	-34.20488	0	-34.20488	[ [ 8.7111, 0.0000 ] ,
  [ 8.0424, 0.5916 ] ,
  [ 8.9142, 7.2462 ] ,
  [ 4.2746, 2.4064 ] ,
  [ 2.1756, 0.0000 ] ,
  [ 0.7760, 0.0000 ] ,
  [ 6.1339, 3.3161 ] ,
  [ 2.4539, 0.0000 ] ,
  [ 2.4800, 0.0000 ] ,
  [ 4.6486, 0.0000 ] ]
13440000	-27.79042	0	-27.79042	[ [ 7.5042, 0.0000 ] ,
  [ 3.7924, 1.9988 ] ,
  [ 10.6840, 9.7530 ] ,
  [ 5.5041, 0.5472 ] ,
  [ 3.4107, 0.0000 ] ,
  [ 4.6541, 0.0000 ] ,
  [ 4.0462, 3.6532 ] ,
  [ 3.4573, 0.0000 ] ,
  [ 4.5539, 0.0000 ] ,
  [ 5.6824, 0.0000 ] ]
13450000	-31.03792	0	-31.03792	[ [ 10.1906, 0.0000 ] ,
  [ 6.7313, 1.6268 ] ,
  [ 9.7211, 5.4888 ] ,
  [ 3.8976, 2.2181 ] ,
  [ 5.5335, 0.0000 ] ,
  [ 2.2176, 0.0000 ] ,
  [ 3.9493, 3.1982 ] ,
  [ 3.7031, 0.0000 ] ,
  [ 2.4819, 0.0000 ] ,
  [ 5.7952, 0.0000 ] ]
13460000	-36.5975	0	-36.5975	[ [ 10.6906, 0.0000 ] ,
  [ 4.5256, 2.7165 ] ,
  [ 10.3935, 3.6075 ] ,
  [ 7.7234, 0.1628 ] ,
  [ 1.8768, 0.0000 ] ,
  [ 1.7063, 0.0000 ] ,
  [ 7.8600, 2.8596 ] ,
  [ 2.4713, 0.0000 ] ,
  [ 2.8939, 0.0000 ] ,
  [ 5.0620, 0.0000 ] ]
13470000	-35.12442	0	-35.12442	[ [ 9.1059, 0.0000 ] ,
  [ 5.3924, 2.2524 ] ,
  [ 8.9066, 5.8376 ] ,
  [ 9.4814, 0.6734 ] ,
  [ 5.1744, 0.0000 ] ,
  [ 4.3715, 0.0000 ] ,
  [ 6.5528, 4.7637 ] ,
  [ 3.4038, 0.0000 ] ,
  [ 1.7929, 0.0000 ] ,
  [ 4.2134, 0.0000 ] ]
13480000	-31.99158	0	-31.99158	[ [ 8.3723, 0.0000 ] ,
  [ 7.5406, 0.7545 ] ,
  [ 9.6965, 5.4466 ] ,
  [ 5.2832, 2.6950 ] ,
  [ 3.6423, 0.0000 ] ,
  [ 2.3964, 0.0000 ] ,
  [ 6.0426, 3.4922 ] ,
  [ 1.6183, 0.0000 ] ,
  [ 2.3316, 0.0000 ] ,
  [ 5.3825, 0.0000 ] ]
13490000	-30.84973	0	-30.84973	[ [ 8.1991, 0.0000 ] ,
  [ 5.7312, 2.7438 ] ,
  [ 7.8571, 5.4533 ] ,
  [ 7.2096, 1.1541 ] ,
  [ 3.8909, 0.0000 ] ,
  [ 3.5409, 0.0000 ] ,
  [ 5.2112, 4.4471 ] ,
  [ 1.1958, 0.0000 ] ,
  [ 1.9231, 0.0000 ] ,
  [ 6.4170, 0.0000 ] ]
13500000	-29.80162	0	-29.80162	[ [ 9.3738, 0.0000 ] ,
  [ 4.7137, 2.5202 ] ,
  [ 8.6449, 7.6485 ] ,
  [ 3.4093, 0.5922 ] ,
  [ 3.9379, 0.0000 ] ,
  [ 2.8209, 0.0000 ] ,
  [ 4.1756, 4.0727 ] ,
  [ 0.7107, 0.0000 ] ,
  [ 2.4455, 0.0000 ] ,
  [ 8.0389, 0.0000 ] ]
13510000	-38.10702	0	-38.10702	[ [ 7.5692, 0.0000 ] ,
  [ 3.9239, 0.3975 ] ,
  [ 13.6821, 5.2455 ] ,
  [ 5.9468, 2.4670 ] ,
  [ 4.0412, 0.0000 ] ,
  [ 3.3863, 0.0000 ] ,
  [ 5.7063, 3.8706 ] ,
  [ 3.0441, 0.0000 ] ,
  [ 1.8879, 0.0000 ] ,
  [ 5.7380, 0.0000 ] ]
13520000	-26.90706	0	-26.90706	[ [ 7.5227, 0.0000 ] ,
  [ 4.7196, 1.6022 ] ,
  [ 9.0197, 7.8702 ] ,
  [ 5.9137, 2.0830 ] ,
  [ 3.4120, 0.0000 ] ,
  [ 2.8600, 0.0000 ] ,
  [ 6.9327, 2.5403 ] ,
  [ 0.7445, 0.0000 ] ,
  [ 1.2626, 0.0000 ] ,
  [ 4.0485, 0.0000 ] ]
13530000	-36.15001	0	-36.15001	[ [ 11.4099, 0.0000 ] ,
  [ 6.2105, 0.5393 ] ,
  [ 8.9586, 7.6624 ] ,
  [ 5.5560, 0.4230 ] ,
  [ 4.0784, 0.0000 ] ,
  [ 4.3167, 0.0000 ] ,
  [ 6.3195, 0.7047 ] ,
  [ 1.6184, 0.0000 ] ,
  [ 3.7073, 0.0000 ] ,
  [ 6.5033, 0.0000 ] ]
13540000	-32.69015	0	-32.69015	[ [ 7.7593, 0.0000 ] ,
  [ 4.5094, 3.0813 ] ,
  [ 8.7736, 3.3426 ] ,
  [ 5.7347, 2.7637 ] ,
  [ 1.2899, 0.0000 ] ,
  [ 3.0129, 0.0000 ] ,
  [ 6.7065, 4.6924 ] ,
  [ 4.8183, 0.0000 ] ,
  [ 0.6447, 0.0000 ] ,
  [ 7.6068, 0.0000 ] ]
13550000	-27.78777	0	-27.78777	[ [ 8.9986, 0.0000 ] ,
  [ 5.7482, 1.4822 ] ,
  [ 6.7941, 5.9488 ] ,
  [ 5.2530, 0.7088 ] ,
  [ 4.3580, 0.0000 ] ,
  [ 2.8611, 0.0000 ] ,
  [ 4.5395, 3.9832 ] ,
  [ 3.8862, 0.0000 ] ,
  [ 4.9882, 0.0000 ] ,
  [ 4.5131, 0.0000 ] ]
13560000	-43.88979	0	-43.88979	[ [ 12.3027, 0.0000 ] ,
  [ 3.5201, 1.0215 ] ,
  [ 15.8597, 7.1258 ] ,
  [ 4.4639, 2.5562 ] ,
  [ 5.5447, 0.0000 ] ,
  [ 2.8918, 0.0000 ] ,
  [ 5.3620, 4.3759 ] ,
  [ 3.6760, 0.0000 ] ,
  [ 1.9105, 0.0000 ] ,
  [ 12.1175, 0.0000 ] ]
13570000	-35.56751	0	-35.56751	[ [ 10.4587, 0.0000 ] ,
  [ 5.3452, 0.7610 ] ,
  [ 9.2913, 5.2386 ] ,
  [ 4.7302, 2.7251 ] ,
  [ 1.6148, 0.0000 ] ,
  [ 0.2422, 0.0000 ] ,
  [ 7.5763, 2.6368 ] ,
  [ 1.4162, 0.0000 ] ,
  [ 1.7971, 0.0000 ] ,
  [ 7.4681, 0.0000 ] ]
13580000	-38.53699	0	-38.53699	[ [ 7.6067, 0.0000 ] ,
  [ 6.0720, 0.0679 ] ,
  [ 9.3364, 6.4999 ] ,
  [ 7.1580, 0.7106 ] ,
  [ 5.1393, 0.0000 ] ,
  [ 4.9042, 0.0000 ] ,
  [ 6.5405, 4.6417 ] ,
  [ 6.5251, 0.0000 ] ,
  [ 1.2667, 0.0000 ] ,
