Iteration	Posterior	Likelihood	Prior	bd
0	-291.0495	0	-291.0495	[ [ 20.6315, 3.4532 ] ,
  [ 4.7919, 0.0000 ] ,
  [ 2.2812, 0.0000 ] ,
  [ 3.0179, 1.1708 ] ,
  [ 3.8758, 0.0000 ] ,
  [ 9.4859, 0.0000 ] ,
  [ 5.9149, 0.0000 ] ,
  [ 2.9436, 0.0000 ] ,
  [ 6.6197, 0.0000 ] ,
  [ 5.7132, 0.0000 ] ,
  [ 0.8926, 0.0000 ] ]
15500000	-43.67121	0	-43.67121	[ [ 10.3226, 0.4926 ] ,
  [ 1.8731, 0.0000 ] ,
  [ 3.9894, 0.0000 ] ,
  [ 1.7283, 0.0000 ] ,
  [ 2.7492, 0.0000 ] ,
  [ 4.9933, 0.0000 ] ,
  [ 5.4765, 0.0000 ] ,
  [ 3.2930, 0.0000 ] ,
  [ 6.7641, 0.0000 ] ,
  [ 1.4504, 0.0000 ] ,
  [ 8.4196, 2.1565 ] ,
  [ 2.4958, 0.0000 ] ,
  [ 9.1098, 0.0000 ] ,
  [ 5.0612, 0.0000 ] ,
  [ 4.8094, 0.0000 ] ,
  [ 8.8590, 0.0000 ] ,
  [ 8.3257, 0.0000 ] ,
  [ 2.1697, 0.0000 ] ]
15510000	-28.18069	0	-28.18069	[ [ 10.7479, 3.5651 ] ,
  [ 4.8084, 0.0000 ] ,
  [ 1.9705, 0.0000 ] ,
  [ 4.5163, 0.0000 ] ,
  [ 4.1334, 0.0000 ] ,
  [ 1.1517, 0.0000 ] ,
  [ 0.6654, 0.0000 ] ,
  [ 2.3637, 0.0000 ] ,
  [ 7.0964, 0.0000 ] ,
  [ 2.2888, 0.0000 ] ,
  [ 2.0480, 0.5562 ] ,
  [ 0.6913, 0.0000 ] ,
  [ 4.8781, 0.0000 ] ,
  [ 4.5182, 0.0000 ] ,
  [ 2.0875, 0.0000 ] ,
  [ 5.5554, 0.0000 ] ,
  [ 7.2617, 0.0000 ] ,
  [ 4.7369, 0.0000 ] ]
15520000	-31.69817	0	-31.69817	[ [ 11.5141, 1.7486 ] ,
  [ 2.6391, 0.0000 ] ,
  [ 2.4215, 0.0000 ] ,
  [ 3.4134, 0.0000 ] ,
  [ 4.0230, 0.0000 ] ,
  [ 1.7094, 0.0000 ] ,
  [ 1.9853, 0.0000 ] ,
  [ 5.0078, 0.0000 ] ,
  [ 5.3227, 0.0000 ] ,
  [ 2.5079, 0.0000 ] ,
  [ 3.6599, 2.7690 ] ,
  [ 5.3150, 0.0000 ] ,
  [ 5.3646, 0.0000 ] ,
  [ 5.9136, 0.0000 ] ,
  [ 2.3553, 0.0000 ] ,
  [ 5.1611, 0.0000 ] ,
  [ 7.5165, 0.0000 ] ,
  [ 4.3646, 0.0000 ] ]
15530000	-31.25497	0	-31.25497	[ [ 10.8559, 1.2183 ] ,
  [ 1.6331, 0.0000 ] ,
  [ 3.2669, 0.0000 ] ,
  [ 3.4946, 0.0000 ] ,
  [ 1.5088, 0.0000 ] ,
  [ 2.3328, 0.0000 ] ,
  [ 5.1584, 0.0000 ] ,
  [ 5.9895, 0.0000 ] ,
  [ 5.9240, 0.0000 ] ,
  [ 3.3709, 0.0000 ] ,
  [ 2.5737, 0.9838 ] ,
  [ 4.3490, 0.0000 ] ,
  [ 5.4065, 0.0000 ] ,
  [ 5.5266, 0.0000 ] ,
  [ 1.7839, 0.0000 ] ,
  [ 6.1296, 0.0000 ] ,
  [ 4.4347, 0.0000 ] ,
  [ 2.1294, 0.0000 ] ]
15540000	-34.34539	0	-34.34539	[ [ 13.0543, 1.5286 ] ,
  [ 1.4790, 0.0000 ] ,
  [ 2.0781, 0.0000 ] ,
  [ 1.7215, 0.0000 ] ,
  [ 2.7056, 0.0000 ] ,
  [ 1.8030, 0.0000 ] ,
  [ 2.5697, 0.0000 ] ,
  [ 1.1198, 0.0000 ] ,
  [ 7.4773, 0.0000 ] ,
  [ 1.9259, 0.0000 ] ,
  [ 3.4220, 0.3716 ] ,
  [ 0.3697, 0.0000 ] ,
  [ 5.4035, 0.0000 ] ,
  [ 8.0939, 0.0000 ] ,
  [ 0.4974, 0.0000 ] ,
  [ 6.5745, 0.0000 ] ,
  [ 5.0116, 0.0000 ] ,
  [ 2.2285, 0.0000 ] ]
15550000	-31.49338	0	-31.49338	[ [ 12.9454, 2.7569 ] ,
  [ 1.2353, 0.0000 ] ,
  [ 5.5380, 0.0000 ] ,
  [ 3.1767, 0.0000 ] ,
  [ 1.7784, 0.0000 ] ,
  [ 2.2176, 0.0000 ] ,
  [ 1.8913, 0.0000 ] ,
  [ 2.8000, 0.0000 ] ,
  [ 5.4600, 0.0000 ] ,
  [ 1.9889, 0.0000 ] ,
  [ 2.2110, 0.8098 ] ,
  [ 2.7991, 0.0000 ] ,
  [ 5.6343, 0.0000 ] ,
  [ 8.0636, 0.0000 ] ,
  [ 1.3815, 0.0000 ] ,
  [ 7.4893, 0.0000 ] ,
  [ 7.1505, 0.0000 ] ,
  [ 6.4692, 0.0000 ] ]
15560000	-36.51048	0	-36.51048	[ [ 11.6556, 2.3236 ] ,
  [ 2.8673, 0.0000 ] ,
  [ 1.4766, 0.0000 ] ,
  [ 3.9218, 0.0000 ] ,
  [ 5.2340, 0.0000 ] ,
  [ 5.5471, 0.0000 ] ,
  [ 1.3812, 0.0000 ] ,
  [ 4.1156, 0.0000 ] ,
  [ 8.6930, 0.0000 ] ,
  [ 4.5185, 0.0000 ] ,
  [ 4.9882, 0.4288 ] ,
  [ 2.3142, 0.0000 ] ,
  [ 5.1328, 0.0000 ] ,
  [ 8.9156, 0.0000 ] ,
  [ 3.0277, 0.0000 ] ,
  [ 7.2743, 0.0000 ] ,
  [ 4.8877, 0.0000 ] ,
  [ 1.1122, 0.0000 ] ]
15570000	-24.88928	0	-24.88928	[ [ 12.9557, 2.8076 ] ,
  [ 1.5281, 0.0000 ] ,
  [ 6.1872, 0.0000 ] ,
  [ 1.0439, 0.0000 ] ,
  [ 2.5437, 0.0000 ] ,
  [ 4.2304, 0.0000 ] ,
  [ 1.5637, 0.0000 ] ,
  [ 1.2250, 0.0000 ] ,
  [ 5.7259, 0.0000 ] ,
  [ 7.6820, 0.0000 ] ,
  [ 5.0100, 1.9621 ] ,
  [ 5.4131, 0.0000 ] ,
  [ 4.7559, 0.0000 ] ,
  [ 5.2267, 0.0000 ] ,
  [ 4.5598, 0.0000 ] ,
  [ 5.4613, 0.0000 ] ,
  [ 7.4984, 0.0000 ] ,
  [ 4.4379, 0.0000 ] ]
15580000	-25.17341	0	-25.17341	[ [ 10.7170, 0.7829 ] ,
  [ 5.2271, 0.0000 ] ,
  [ 2.1518, 0.0000 ] ,
  [ 5.9030, 0.0000 ] ,
  [ 0.2528, 0.0000 ] ,
  [ 5.0572, 0.0000 ] ,
  [ 1.9386, 0.0000 ] ,
  [ 3.5521, 0.0000 ] ,
  [ 5.6751, 0.0000 ] ,
  [ 4.3205, 0.0000 ] ,
  [ 4.3498, 2.2706 ] ,
  [ 1.8315, 0.0000 ] ,
  [ 4.7351, 0.0000 ] ,
  [ 5.5146, 0.0000 ] ,
  [ 4.4419, 0.0000 ] ,
  [ 5.6800, 0.0000 ] ,
  [ 7.2901, 0.0000 ] ,
  [ 0.3944, 0.0000 ] ]
15590000	-30.8097	0	-30.8097	[ [ 9.7618, 1.4768 ] ,
  [ 3.7390, 0.0000 ] ,
  [ 0.8591, 0.0000 ] ,
  [ 3.0204, 0.0000 ] ,
  [ 0.7081, 0.0000 ] ,
  [ 5.2454, 0.0000 ] ,
  [ 1.0755, 0.0000 ] ,
  [ 2.1044, 0.0000 ] ,
  [ 7.1553, 0.0000 ] ,
  [ 3.5084, 0.0000 ] ,
  [ 0.9301, 0.3380 ] ,
  [ 0.9760, 0.0000 ] ,
  [ 6.7330, 0.0000 ] ,
  [ 5.3566, 0.0000 ] ,
  [ 1.3130, 0.0000 ] ,
  [ 5.0055, 0.0000 ] ,
  [ 6.0464, 0.0000 ] ,
  [ 0.5823, 0.0000 ] ]
15600000	-42.53285	0	-42.53285	[ [ 13.1820, 1.3747 ] ,
  [ 3.2707, 0.0000 ] ,
  [ 3.0111, 0.0000 ] ,
  [ 0.4728, 0.0000 ] ,
  [ 7.1105, 0.0000 ] ,
  [ 0.9282, 0.0000 ] ,
  [ 1.5540, 0.0000 ] ,
  [ 4.9632, 0.0000 ] ,
  [ 10.7949, 0.0000 ] ,
  [ 4.0552, 0.0000 ] ,
  [ 4.4005, 0.7497 ] ,
  [ 4.1500, 0.0000 ] ,
  [ 5.5954, 0.0000 ] ,
  [ 9.5721, 0.0000 ] ,
  [ 3.6007, 0.0000 ] ,
  [ 10.7084, 0.0000 ] ,
  [ 5.3993, 0.0000 ] ,
  [ 5.5378, 0.0000 ] ]
15610000	-38.90658	0	-38.90658	[ [ 10.8716, 0.3655 ] ,
  [ 1.4615, 0.0000 ] ,
  [ 5.5848, 0.0000 ] ,
  [ 4.6017, 0.0000 ] ,
  [ 2.3802, 0.0000 ] ,
  [ 4.1332, 0.0000 ] ,
  [ 1.2791, 0.0000 ] ,
  [ 0.6382, 0.0000 ] ,
  [ 6.9935, 0.0000 ] ,
  [ 2.3333, 0.0000 ] ,
  [ 1.0239, 0.3657 ] ,
  [ 4.3281, 0.0000 ] ,
  [ 7.9536, 0.0000 ] ,
  [ 8.5107, 0.0000 ] ,
  [ 4.3249, 0.0000 ] ,
  [ 7.3663, 0.0000 ] ,
  [ 9.4003, 0.0000 ] ,
  [ 0.8542, 0.0000 ] ]
15620000	-28.30276	0	-28.30276	[ [ 11.4590, 2.6799 ] ,
  [ 0.9340, 0.0000 ] ,
  [ 0.9480, 0.0000 ] ,
  [ 2.9123, 0.0000 ] ,
  [ 0.4453, 0.0000 ] ,
  [ 4.7048, 0.0000 ] ,
  [ 0.7688, 0.0000 ] ,
  [ 2.1692, 0.0000 ] ,
  [ 8.0748, 0.0000 ] ,
  [ 1.4767, 0.0000 ] ,
  [ 0.9730, 0.4150 ] ,
  [ 4.7891, 0.0000 ] ,
  [ 4.9014, 0.0000 ] ,
  [ 7.6947, 0.0000 ] ,
  [ 4.1025, 0.0000 ] ,
  [ 6.0021, 0.0000 ] ,
  [ 7.3853, 0.0000 ] ,
  [ 0.7902, 0.0000 ] ]
15630000	-38.18508	0	-38.18508	[ [ 12.2050, 3.1698 ] ,
  [ 4.8344, 0.0000 ] ,
  [ 4.0796, 0.0000 ] ,
  [ 1.4177, 0.0000 ] ,
  [ 5.0948, 0.0000 ] ,
  [ 1.9489, 0.0000 ] ,
  [ 3.3096, 0.0000 ] ,
  [ 2.9885, 0.0000 ] ,
  [ 4.6966, 0.0000 ] ,
  [ 1.2027, 0.0000 ] ,
  [ 1.4046, 0.4196 ] ,
  [ 7.5102, 0.0000 ] ,
  [ 8.8964, 0.0000 ] ,
  [ 6.0516, 0.0000 ] ,
  [ 2.1866, 0.0000 ] ,
  [ 8.9091, 0.0000 ] ,
  [ 6.9801, 0.0000 ] ,
  [ 2.8810, 0.0000 ] ]
15640000	-29.14116	0	-29.14116	[ [ 9.4333, 1.9044 ] ,
  [ 4.6854, 0.0000 ] ,
  [ 4.7739, 0.0000 ] ,
  [ 2.2815, 0.0000 ] ,
  [ 4.5862, 0.0000 ] ,
  [ 3.3322, 0.0000 ] ,
  [ 0.6731, 0.0000 ] ,
  [ 2.6357, 0.0000 ] ,
  [ 4.6602, 0.0000 ] ,
  [ 5.6601, 0.0000 ] ,
  [ 3.9634, 3.0823 ] ,
  [ 3.4087, 0.0000 ] ,
  [ 8.3194, 0.0000 ] ,
  [ 4.8021, 0.0000 ] ,
  [ 4.1009, 0.0000 ] ,
  [ 5.1131, 0.0000 ] ,
  [ 4.9993, 0.0000 ] ,
  [ 3.3939, 0.0000 ] ]
15650000	-44.45305	0	-44.45305	[ [ 13.6626, 0.4217 ] ,
  [ 4.6966, 0.0000 ] ,
  [ 2.7146, 0.0000 ] ,
  [ 7.3903, 0.0000 ] ,
  [ 0.3842, 0.0000 ] ,
  [ 6.9062, 0.0000 ] ,
  [ 4.3339, 0.0000 ] ,
  [ 2.6944, 0.0000 ] ,
  [ 6.5711, 0.0000 ] ,
  [ 2.0974, 0.0000 ] ,
  [ 3.2037, 1.2964 ] ,
  [ 3.5170, 0.0000 ] ,
  [ 8.1556, 0.0000 ] ,
  [ 12.6975, 0.0000 ] ,
  [ 3.6368, 0.0000 ] ,
  [ 6.0106, 0.0000 ] ,
  [ 7.5873, 0.0000 ] ,
  [ 0.8791, 0.0000 ] ]
15660000	-26.25341	0	-26.25341	[ [ 11.6059, 2.8136 ] ,
  [ 1.4660, 0.0000 ] ,
  [ 1.8061, 0.0000 ] ,
  [ 3.7073, 0.0000 ] ,
  [ 3.2239, 0.0000 ] ,
  [ 1.4925, 0.0000 ] ,
  [ 2.3962, 0.0000 ] ,
  [ 2.5728, 0.0000 ] ,
  [ 5.5848, 0.0000 ] ,
  [ 1.0871, 0.0000 ] ,
  [ 3.3016, 0.2291 ] ,
  [ 0.7232, 0.0000 ] ,
  [ 6.8277, 0.0000 ] ,
  [ 6.5961, 0.0000 ] ,
  [ 1.2329, 0.0000 ] ,
  [ 5.5698, 0.0000 ] ,
  [ 10.8466, 0.0000 ] ,
  [ 0.4614, 0.0000 ] ]
15670000	-29.45914	0	-29.45914	[ [ 9.5751, 1.6747 ] ,
  [ 1.5572, 0.0000 ] ,
  [ 4.8895, 0.0000 ] ,
  [ 3.1477, 0.0000 ] ,
  [ 3.3765, 0.0000 ] ,
  [ 4.3479, 0.0000 ] ,
  [ 4.8109, 0.0000 ] ,
  [ 5.2422, 0.0000 ] ,
  [ 5.1321, 0.0000 ] ,
  [ 2.3934, 0.0000 ] ,
  [ 3.5064, 0.0310 ] ,
  [ 4.2728, 0.0000 ] ,
  [ 5.3845, 0.0000 ] ,
  [ 5.3817, 0.0000 ] ,
  [ 0.4309, 0.0000 ] ,
  [ 5.4827, 0.0000 ] ,
  [ 7.5279, 0.0000 ] ,
  [ 4.0643, 0.0000 ] ]
15680000	-27.93997	0	-27.93997	[ [ 9.6134, 2.1913 ] ,
  [ 4.1350, 0.0000 ] ,
  [ 4.6195, 0.0000 ] ,
  [ 0.9892, 0.0000 ] ,
  [ 1.0739, 0.0000 ] ,
  [ 0.5230, 0.0000 ] ,
  [ 4.5808, 0.0000 ] ,
  [ 0.2086, 0.0000 ] ,
  [ 7.9270, 0.0000 ] ,
  [ 8.2727, 0.0000 ] ,
  [ 4.5369, 0.9110 ] ,
  [ 3.0817, 0.0000 ] ,
  [ 4.6384, 0.0000 ] ,
  [ 5.9776, 0.0000 ] ,
  [ 3.9680, 0.0000 ] ,
  [ 7.8832, 0.0000 ] ,
  [ 6.8183, 0.0000 ] ,
  [ 4.2867, 0.0000 ] ]
15690000	-30.59989	0	-30.59989	[ [ 11.0157, 0.6485 ] ,
  [ 4.9565, 0.0000 ] ,
  [ 1.2859, 0.0000 ] ,
  [ 4.8516, 0.0000 ] ,
  [ 6.2536, 0.0000 ] ,
  [ 2.1260, 0.0000 ] ,
  [ 1.0386, 0.0000 ] ,
  [ 2.6159, 0.0000 ] ,
  [ 6.5296, 0.0000 ] ,
  [ 4.3577, 0.0000 ] ,
  [ 4.9868, 1.9123 ] ,
  [ 4.3863, 0.0000 ] ,
  [ 6.3015, 0.0000 ] ,
  [ 7.3616, 0.0000 ] ,
  [ 5.6341, 0.0000 ] ,
  [ 5.7904, 0.0000 ] ,
  [ 7.5571, 0.0000 ] ,
  [ 4.9325, 0.0000 ] ]
15700000	-37.36362	0	-37.36362	[ [ 11.4139, 0.4373 ] ,
  [ 3.9897, 0.0000 ] ,
  [ 3.3187, 0.0000 ] ,
  [ 3.7384, 0.0000 ] ,
  [ 5.2713, 0.0000 ] ,
  [ 4.4221, 0.0000 ] ,
  [ 1.7628, 0.0000 ] ,
  [ 3.7520, 0.0000 ] ,
  [ 7.9661, 0.0000 ] ,
  [ 7.0739, 0.0000 ] ,
  [ 3.5585, 2.1275 ] ,
  [ 4.5782, 0.0000 ] ,
  [ 8.0638, 0.0000 ] ,
  [ 4.6045, 0.0000 ] ,
  [ 5.2662, 0.0000 ] ,
  [ 6.7520, 0.0000 ] ,
  [ 5.5107, 0.0000 ] ,
  [ 4.5950, 0.0000 ] ]
15710000	-29.27255	0	-29.27255	[ [ 8.9717, 2.1465 ] ,
  [ 3.7984, 0.0000 ] ,
  [ 0.3888, 0.0000 ] ,
  [ 8.2849, 0.0000 ] ,
  [ 1.9544, 0.0000 ] ,
  [ 1.9738, 0.0000 ] ,
  [ 0.7674, 0.0000 ] ,
  [ 1.4956, 0.0000 ] ,
  [ 7.4798, 0.0000 ] ,
  [ 1.1531, 0.0000 ] ,
  [ 4.5947, 0.8219 ] ,
  [ 1.5017, 0.0000 ] ,
  [ 4.8356, 0.0000 ] ,
  [ 5.7355, 0.0000 ] ,
  [ 4.5787, 0.0000 ] ,
  [ 5.2028, 0.0000 ] ,
  [ 5.3335, 0.0000 ] ,
  [ 5.4491, 0.0000 ] ]
15720000	-24.66461	0	-24.66461	[ [ 9.7494, 2.0335 ] ,
  [ 1.7886, 0.0000 ] ,
  [ 1.4428, 0.0000 ] ,
  [ 1.5474, 0.0000 ] ,
  [ 1.1154, 0.0000 ] ,
  [ 0.7332, 0.0000 ] ,
  [ 1.7917, 0.0000 ] ,
  [ 0.7607, 0.0000 ] ,
  [ 5.7965, 0.0000 ] ,
  [ 2.5516, 0.0000 ] ,
  [ 3.4738, 0.0236 ] ,
  [ 3.8441, 0.0000 ] ,
  [ 8.1710, 0.0000 ] ,
  [ 5.7405, 0.0000 ] ,
  [ 0.4073, 0.0000 ] ,
  [ 5.1212, 0.0000 ] ,
  [ 4.8318, 0.0000 ] ,
  [ 2.8742, 0.0000 ] ]
15730000	-37.12102	0	-37.12102	[ [ 12.7095, 1.3799 ] ,
  [ 3.2255, 0.0000 ] ,
  [ 5.1572, 0.0000 ] ,
  [ 5.2467, 0.0000 ] ,
  [ 0.4396, 0.0000 ] ,
  [ 2.7087, 0.0000 ] ,
  [ 3.6835, 0.0000 ] ,
  [ 2.7764, 0.0000 ] ,
  [ 6.9773, 0.0000 ] ,
  [ 2.4574, 0.0000 ] ,
  [ 3.8087, 0.3352 ] ,
  [ 4.3804, 0.0000 ] ,
  [ 4.5936, 0.0000 ] ,
  [ 6.1035, 0.0000 ] ,
  [ 2.1529, 0.0000 ] ,
  [ 4.8343, 0.0000 ] ,
  [ 6.4336, 0.0000 ] ,
  [ 7.5492, 0.0000 ] ]
15740000	-41.56086	0	-41.56086	[ [ 9.5270, 2.3382 ] ,
  [ 0.6376, 0.0000 ] ,
  [ 3.1462, 0.0000 ] ,
  [ 3.5373, 0.0000 ] ,
  [ 3.5359, 0.0000 ] ,
  [ 0.6712, 0.0000 ] ,
  [ 3.7542, 0.0000 ] ,
  [ 1.2094, 0.0000 ] ,
  [ 5.8532, 0.0000 ] ,
  [ 2.1486, 0.0000 ] ,
  [ 3.0542, 0.3516 ] ,
  [ 1.3283, 0.0000 ] ,
  [ 5.1838, 0.0000 ] ,
  [ 6.7306, 0.0000 ] ,
  [ 1.2459, 0.0000 ] ,
  [ 8.7566, 0.0000 ] ,
  [ 6.6420, 0.0000 ] ,
  [ 6.7511, 0.0000 ] ]
15750000	-23.1656	0	-23.1656	[ [ 9.2954, 1.2557 ] ,
  [ 0.6729, 0.0000 ] ,
  [ 4.0743, 0.0000 ] ,
  [ 0.5878, 0.0000 ] ,
  [ 1.3226, 0.0000 ] ,
  [ 1.3454, 0.0000 ] ,
  [ 0.6079, 0.0000 ] ,
  [ 1.4180, 0.0000 ] ,
  [ 7.5271, 0.0000 ] ,
  [ 2.4203, 0.0000 ] ,
  [ 3.6489, 1.9706 ] ,
  [ 0.7391, 0.0000 ] ,
  [ 5.4828, 0.0000 ] ,
  [ 4.6840, 0.0000 ] ,
  [ 1.3216, 0.0000 ] ,
  [ 6.0411, 0.0000 ] ,
  [ 5.6125, 0.0000 ] ,
  [ 1.6810, 0.0000 ] ]
15760000	-34.71747	0	-34.71747	[ [ 10.9379, 4.0499 ] ,
  [ 1.3192, 0.0000 ] ,
  [ 3.6653, 0.0000 ] ,
  [ 3.9505, 0.0000 ] ,
  [ 1.8799, 0.0000 ] ,
  [ 1.5539, 0.0000 ] ,
  [ 1.9862, 0.0000 ] ,
  [ 5.2840, 0.0000 ] ,
  [ 5.5659, 0.0000 ] ,
  [ 0.9658, 0.0000 ] ,
  [ 3.7537, 2.9596 ] ,
  [ 3.0971, 0.0000 ] ,
  [ 7.2741, 0.0000 ] ,
  [ 7.1271, 0.0000 ] ,
  [ 4.0564, 0.0000 ] ,
  [ 7.9895, 0.0000 ] ,
  [ 6.1606, 0.0000 ] ,
  [ 2.6611, 0.0000 ] ]
15770000	-26.81367	0	-26.81367	[ [ 9.4094, 1.9373 ] ,
  [ 0.8160, 0.0000 ] ,
  [ 1.9077, 0.0000 ] ,
  [ 2.1131, 0.0000 ] ,
  [ 0.3517, 0.0000 ] ,
  [ 3.8367, 0.0000 ] ,
  [ 1.4771, 0.0000 ] ,
  [ 0.2199, 0.0000 ] ,
  [ 6.5971, 0.0000 ] ,
  [ 1.3308, 0.0000 ] ,
  [ 6.3244, 0.2275 ] ,
  [ 1.9427, 0.0000 ] ,
  [ 7.6012, 0.0000 ] ,
  [ 6.7678, 0.0000 ] ,
  [ 0.8145, 0.0000 ] ,
  [ 6.5600, 0.0000 ] ,
  [ 7.1213, 0.0000 ] ,
  [ 2.2603, 0.0000 ] ]
15780000	-22.85787	0	-22.85787	[ [ 9.1428, 1.5798 ] ,
  [ 1.2668, 0.0000 ] ,
  [ 4.5588, 0.0000 ] ,
  [ 2.8871, 0.0000 ] ,
  [ 1.0282, 0.0000 ] ,
  [ 4.8698, 0.0000 ] ,
  [ 0.6539, 0.0000 ] ,
  [ 1.1406, 0.0000 ] ,
  [ 7.5416, 0.0000 ] ,
  [ 1.1497, 0.0000 ] ,
  [ 2.7116, 2.3390 ] ,
  [ 0.8613, 0.0000 ] ,
  [ 7.6950, 0.0000 ] ,
  [ 8.1432, 0.0000 ] ,
  [ 2.8551, 0.0000 ] ,
  [ 5.2092, 0.0000 ] ,
  [ 7.0965, 0.0000 ] ,
  [ 0.8621, 0.0000 ] ]
15790000	-23.64844	0	-23.64844	[ [ 12.7662, 1.9455 ] ,
  [ 1.4793, 0.0000 ] ,
  [ 1.4259, 0.0000 ] ,
  [ 3.5996, 0.0000 ] ,
  [ 2.2717, 0.0000 ] ,
  [ 0.5740, 0.0000 ] ,
  [ 0.1275, 0.0000 ] ,
  [ 7.2632, 0.0000 ] ,
  [ 5.8379, 0.0000 ] ,
  [ 1.9617, 0.0000 ] ,
  [ 2.6692, 0.6245 ] ,
  [ 2.2208, 0.0000 ] ,
  [ 6.5490, 0.0000 ] ,
  [ 7.8566, 0.0000 ] ,
  [ 0.7061, 0.0000 ] ,
  [ 8.0286, 0.0000 ] ,
  [ 6.0430, 0.0000 ] ,
  [ 3.5595, 0.0000 ] ]
15800000	-41.23871	0	-41.23871	[ [ 11.0416, 0.6284 ] ,
  [ 5.1951, 0.0000 ] ,
  [ 3.2832, 0.0000 ] ,
  [ 3.8880, 0.0000 ] ,
  [ 3.3966, 0.0000 ] ,
  [ 2.2739, 0.0000 ] ,
  [ 6.4906, 0.0000 ] ,
  [ 2.6847, 0.0000 ] ,
  [ 5.7134, 0.0000 ] ,
  [ 0.2287, 0.0000 ] ,
  [ 2.0199, 0.3819 ] ,
  [ 0.6961, 0.0000 ] ,
  [ 7.1144, 0.0000 ] ,
  [ 6.5913, 0.0000 ] ,
  [ 4.2811, 0.0000 ] ,
  [ 8.9570, 0.0000 ] ,
  [ 7.9715, 0.0000 ] ,
  [ 2.3289, 0.0000 ] ]
15810000	-27.78569	0	-27.78569	[ [ 9.6544, 1.0760 ] ,
  [ 1.3024, 0.0000 ] ,
  [ 3.6335, 0.0000 ] ,
  [ 4.5062, 0.0000 ] ,
  [ 5.7071, 0.0000 ] ,
  [ 5.3836, 0.0000 ] ,
  [ 1.3930, 0.0000 ] ,
  [ 0.8382, 0.0000 ] ,
  [ 6.5187, 0.0000 ] ,
  [ 5.4067, 0.0000 ] ,
  [ 5.2396, 3.2320 ] ,
  [ 2.4407, 0.0000 ] ,
  [ 6.4200, 0.0000 ] ,
  [ 5.1784, 0.0000 ] ,
  [ 1.6714, 0.0000 ] ,
  [ 7.4977, 0.0000 ] ,
  [ 6.8277, 0.0000 ] ,
  [ 6.0264, 0.0000 ] ]
15820000	-25.41126	0	-25.41126	[ [ 12.4729, 3.7638 ] ,
  [ 3.5237, 0.0000 ] ,
  [ 2.8521, 0.0000 ] ,
  [ 1.0158, 0.0000 ] ,
  [ 4.1972, 0.0000 ] ,
  [ 1.2404, 0.0000 ] ,
  [ 1.9088, 0.0000 ] ,
  [ 0.7227, 0.0000 ] ,
  [ 4.9535, 0.0000 ] ,
  [ 1.9592, 0.0000 ] ,
  [ 4.0243, 0.5466 ] ,
  [ 1.7218, 0.0000 ] ,
  [ 7.3872, 0.0000 ] ,
  [ 4.6898, 0.0000 ] ,
  [ 3.3820, 0.0000 ] ,
  [ 6.9661, 0.0000 ] ,
  [ 4.5095, 0.0000 ] ,
  [ 0.5699, 0.0000 ] ]
15830000	-41.68914	0	-41.68914	[ [ 11.4797, 1.0781 ] ,
  [ 1.3394, 0.0000 ] ,
  [ 6.5235, 0.0000 ] ,
  [ 5.5919, 0.0000 ] ,
  [ 1.0462, 0.0000 ] ,
  [ 1.8428, 0.0000 ] ,
  [ 6.1216, 0.0000 ] ,
  [ 3.0963, 0.0000 ] ,
  [ 7.3046, 0.0000 ] ,
  [ 1.8742, 0.0000 ] ,
  [ 7.1351, 1.2951 ] ,
  [ 2.3704, 0.0000 ] ,
  [ 8.4398, 0.0000 ] ,
  [ 8.4989, 0.0000 ] ,
  [ 2.6125, 0.0000 ] ,
  [ 7.3791, 0.0000 ] ,
  [ 6.5185, 0.0000 ] ,
  [ 3.6055, 0.0000 ] ]
15840000	-28.08102	0	-28.08102	[ [ 11.8072, 0.7669 ] ,
  [ 2.1984, 0.0000 ] ,
  [ 4.8661, 0.0000 ] ,
  [ 1.8349, 0.0000 ] ,
  [ 1.0259, 0.0000 ] ,
  [ 1.8356, 0.0000 ] ,
  [ 3.5885, 0.0000 ] ,
  [ 3.7777, 0.0000 ] ,
  [ 5.5885, 0.0000 ] ,
  [ 2.5865, 0.0000 ] ,
  [ 4.1586, 1.2710 ] ,
  [ 2.6057, 0.0000 ] ,
  [ 6.5106, 0.0000 ] ,
  [ 5.7998, 0.0000 ] ,
  [ 3.4106, 0.0000 ] ,
  [ 6.1982, 0.0000 ] ,
  [ 6.2467, 0.0000 ] ,
  [ 4.3351, 0.0000 ] ]
15850000	-23.37921	0	-23.37921	[ [ 11.2808, 3.0890 ] ,
  [ 4.4079, 0.0000 ] ,
  [ 1.6822, 0.0000 ] ,
  [ 0.8551, 0.0000 ] ,
  [ 0.2755, 0.0000 ] ,
  [ 3.2736, 0.0000 ] ,
  [ 3.4521, 0.0000 ] ,
  [ 2.6576, 0.0000 ] ,
  [ 5.8614, 0.0000 ] ,
  [ 0.5516, 0.0000 ] ,
  [ 4.3512, 3.2007 ] ,
  [ 0.9360, 0.0000 ] ,
  [ 4.4125, 0.0000 ] ,
  [ 6.2143, 0.0000 ] ,
  [ 0.6856, 0.0000 ] ,
  [ 6.4750, 0.0000 ] ,
  [ 6.2476, 0.0000 ] ,
  [ 1.7373, 0.0000 ] ]
15860000	-39.22229	0	-39.22229	[ [ 11.8765, 3.3864 ] ,
  [ 5.7087, 0.0000 ] ,
  [ 2.3757, 0.0000 ] ,
