Iteration	Posterior	Likelihood	Prior	bd
0	-111.2245	0	-111.2245	[ [ 19.2110, 1.5710 ] ,
  [ 3.7303, 0.0000 ] ,
  [ 8.8690, 7.4401 ] ,
  [ 12.4616, 5.3210 ] ,
  [ 6.8401, 0.0000 ] ,
  [ 7.6885, 6.5046 ] ,
  [ 1.5804, 0.0000 ] ,
  [ 1.1713, 0.0000 ] ,
  [ 4.5142, 0.0000 ] ,
  [ 4.2156, 0.0000 ] ]
2300000	-32.30023	0	-32.30023	[ [ 10.3281, 5.2551 ] ,
  [ 2.1763, 0.0000 ] ,
  [ 6.4455, 1.6127 ] ,
  [ 10.0833, 3.2461 ] ,
  [ 5.6656, 0.0000 ] ,
  [ 7.0856, 0.9855 ] ,
  [ 0.9913, 0.0000 ] ,
  [ 2.4225, 0.0000 ] ,
  [ 2.0370, 0.0000 ] ,
  [ 0.6368, 0.0000 ] ]
2310000	-29.63141	0	-29.63141	[ [ 10.1374, 4.6707 ] ,
  [ 3.9021, 0.0000 ] ,
  [ 6.7266, 4.1604 ] ,
  [ 9.0663, 4.8860 ] ,
  [ 6.1276, 0.0000 ] ,
  [ 8.5123, 6.7825 ] ,
  [ 0.7226, 0.0000 ] ,
  [ 3.7990, 0.0000 ] ,
  [ 1.1579, 0.0000 ] ,
  [ 7.0011, 0.0000 ] ]
2320000	-31.12059	0	-31.12059	[ [ 9.9204, 4.3780 ] ,
  [ 2.5194, 0.0000 ] ,
  [ 6.6577, 5.7777 ] ,
  [ 9.8039, 4.5332 ] ,
  [ 7.6057, 0.0000 ] ,
  [ 7.7026, 6.5542 ] ,
  [ 1.1781, 0.0000 ] ,
  [ 2.2801, 0.0000 ] ,
  [ 7.6149, 0.0000 ] ,
  [ 5.4823, 0.0000 ] ]
2330000	-28.70166	0	-28.70166	[ [ 13.4025, 6.1454 ] ,
  [ 0.3023, 0.0000 ] ,
  [ 8.4711, 5.9792 ] ,
  [ 10.1539, 2.9598 ] ,
  [ 6.9248, 0.0000 ] ,
  [ 6.3791, 6.0922 ] ,
  [ 2.8506, 0.0000 ] ,
  [ 2.4566, 0.0000 ] ,
  [ 3.9414, 0.0000 ] ,
  [ 0.3626, 0.0000 ] ]
2340000	-35.28999	0	-35.28999	[ [ 13.0071, 5.6791 ] ,
  [ 2.0368, 0.0000 ] ,
  [ 6.6014, 3.0646 ] ,
  [ 9.8337, 5.7204 ] ,
  [ 5.6810, 0.0000 ] ,
  [ 7.0102, 1.2235 ] ,
  [ 3.1801, 0.0000 ] ,
  [ 3.1040, 0.0000 ] ,
  [ 2.7293, 0.0000 ] ,
  [ 1.2493, 0.0000 ] ]
2350000	-29.04886	0	-29.04886	[ [ 11.8073, 4.5448 ] ,
  [ 1.5580, 0.0000 ] ,
  [ 5.8985, 5.2852 ] ,
  [ 10.2939, 6.5773 ] ,
  [ 7.1595, 0.0000 ] ,
  [ 9.1548, 7.5905 ] ,
  [ 1.7931, 0.0000 ] ,
  [ 5.4249, 0.0000 ] ,
  [ 2.1731, 0.0000 ] ,
  [ 0.2940, 0.0000 ] ]
2360000	-30.56853	0	-30.56853	[ [ 9.7639, 6.8015 ] ,
  [ 3.1808, 0.0000 ] ,
  [ 6.5670, 6.1637 ] ,
  [ 12.7731, 5.3661 ] ,
  [ 6.0804, 0.0000 ] ,
  [ 7.0741, 4.8308 ] ,
  [ 0.9155, 0.0000 ] ,
  [ 2.4089, 0.0000 ] ,
  [ 1.9664, 0.0000 ] ,
  [ 1.0840, 0.0000 ] ]
2370000	-27.90662	0	-27.90662	[ [ 9.4045, 7.1188 ] ,
  [ 3.8770, 0.0000 ] ,
  [ 9.3249, 6.6432 ] ,
  [ 9.1637, 7.1116 ] ,
  [ 6.9471, 0.0000 ] ,
  [ 7.8457, 5.2954 ] ,
  [ 1.7605, 0.0000 ] ,
  [ 0.5968, 0.0000 ] ,
  [ 4.6034, 0.0000 ] ,
  [ 2.6418, 0.0000 ] ]
2380000	-35.87257	0	-35.87257	[ [ 11.8755, 4.4382 ] ,
  [ 7.0164, 0.0000 ] ,
  [ 8.5257, 6.7414 ] ,
  [ 11.4258, 3.6962 ] ,
  [ 8.1997, 0.0000 ] ,
  [ 7.7625, 4.1402 ] ,
  [ 0.3429, 0.0000 ] ,
  [ 0.9977, 0.0000 ] ,
  [ 4.5021, 0.0000 ] ,
  [ 4.5839, 0.0000 ] ]
2390000	-33.85074	0	-33.85074	[ [ 11.5522, 3.5385 ] ,
  [ 2.4657, 0.0000 ] ,
  [ 7.5994, 3.7662 ] ,
  [ 10.4471, 6.6945 ] ,
  [ 5.4126, 0.0000 ] ,
  [ 9.1802, 4.9468 ] ,
  [ 4.4031, 0.0000 ] ,
  [ 3.5519, 0.0000 ] ,
  [ 3.7194, 0.0000 ] ,
  [ 1.6058, 0.0000 ] ]
2400000	-23.81919	0	-23.81919	[ [ 12.9551, 4.6200 ] ,
  [ 3.9862, 0.0000 ] ,
  [ 8.6125, 6.6131 ] ,
  [ 13.1603, 7.3339 ] ,
  [ 4.7057, 0.0000 ] ,
  [ 8.4100, 7.3629 ] ,
  [ 1.3848, 0.0000 ] ,
  [ 1.5432, 0.0000 ] ,
  [ 0.6492, 0.0000 ] ,
  [ 0.7860, 0.0000 ] ]
2410000	-28.07419	0	-28.07419	[ [ 8.8689, 4.9049 ] ,
  [ 0.8351, 0.0000 ] ,
  [ 7.0831, 5.6258 ] ,
  [ 9.3001, 2.7853 ] ,
  [ 6.3423, 0.0000 ] ,
  [ 6.1882, 5.7984 ] ,
  [ 1.8313, 0.0000 ] ,
  [ 4.1838, 0.0000 ] ,
  [ 4.1223, 0.0000 ] ,
  [ 3.1527, 0.0000 ] ]
2420000	-39.47469	0	-39.47469	[ [ 11.8876, 1.9747 ] ,
  [ 3.3221, 0.0000 ] ,
  [ 8.1289, 4.0488 ] ,
  [ 12.2821, 3.1754 ] ,
  [ 4.9886, 0.0000 ] ,
  [ 12.6922, 6.5187 ] ,
  [ 0.4604, 0.0000 ] ,
  [ 4.2100, 0.0000 ] ,
  [ 2.3059, 0.0000 ] ,
  [ 2.6911, 0.0000 ] ]
2430000	-33.60211	0	-33.60211	[ [ 10.9083, 6.9340 ] ,
  [ 1.3892, 0.0000 ] ,
  [ 7.4663, 4.9195 ] ,
  [ 9.3205, 5.3270 ] ,
  [ 8.3414, 0.0000 ] ,
  [ 6.1011, 0.1230 ] ,
  [ 3.9736, 0.0000 ] ,
  [ 1.0727, 0.0000 ] ,
  [ 1.7158, 0.0000 ] ,
  [ 4.1019, 0.0000 ] ]
2440000	-40.97681	0	-40.97681	[ [ 12.7907, 6.7811 ] ,
  [ 0.9467, 0.0000 ] ,
  [ 7.1876, 0.1034 ] ,
  [ 13.6327, 5.5124 ] ,
  [ 8.1123, 0.0000 ] ,
  [ 7.2162, 5.6381 ] ,
  [ 4.3299, 0.0000 ] ,
  [ 5.0714, 0.0000 ] ,
  [ 5.9522, 0.0000 ] ,
  [ 3.5572, 0.0000 ] ]
2450000	-33.87417	0	-33.87417	[ [ 9.3179, 5.8314 ] ,
  [ 5.0356, 0.0000 ] ,
  [ 9.1793, 5.4589 ] ,
  [ 14.4528, 4.3834 ] ,
  [ 4.3945, 0.0000 ] ,
  [ 7.3371, 3.6143 ] ,
  [ 2.5515, 0.0000 ] ,
  [ 0.7582, 0.0000 ] ,
  [ 0.2863, 0.0000 ] ,
  [ 2.2126, 0.0000 ] ]
2460000	-38.8182	0	-38.8182	[ [ 14.3378, 4.3170 ] ,
  [ 1.3855, 0.0000 ] ,
  [ 8.3041, 5.0631 ] ,
  [ 11.7784, 7.1688 ] ,
  [ 8.3409, 0.0000 ] ,
  [ 6.1130, 2.6939 ] ,
  [ 2.7791, 0.0000 ] ,
  [ 2.0946, 0.0000 ] ,
  [ 5.1426, 0.0000 ] ,
  [ 1.4458, 0.0000 ] ]
2470000	-37.31337	0	-37.31337	[ [ 10.3417, 5.2130 ] ,
  [ 5.3649, 0.0000 ] ,
  [ 8.5054, 6.3506 ] ,
  [ 11.8444, 4.3955 ] ,
  [ 6.5814, 0.0000 ] ,
  [ 6.1780, 4.4125 ] ,
  [ 3.6768, 0.0000 ] ,
  [ 1.8363, 0.0000 ] ,
  [ 6.3480, 0.0000 ] ,
  [ 1.3041, 0.0000 ] ]
2480000	-31.78966	0	-31.78966	[ [ 12.8612, 5.3294 ] ,
  [ 1.2993, 0.0000 ] ,
  [ 8.6618, 7.5750 ] ,
  [ 13.5971, 4.7756 ] ,
  [ 5.7503, 0.0000 ] ,
  [ 5.2991, 3.8727 ] ,
  [ 3.0571, 0.0000 ] ,
  [ 3.3659, 0.0000 ] ,
  [ 1.8353, 0.0000 ] ,
  [ 2.3002, 0.0000 ] ]
2490000	-44.21775	0	-44.21775	[ [ 13.7526, 4.1143 ] ,
  [ 1.5799, 0.0000 ] ,
  [ 8.6836, 6.4242 ] ,
  [ 14.0402, 5.9670 ] ,
  [ 7.2760, 0.0000 ] ,
  [ 4.9943, 3.2769 ] ,
  [ 3.8042, 0.0000 ] ,
  [ 4.6800, 0.0000 ] ,
  [ 7.3141, 0.0000 ] ,
  [ 11.6766, 0.0000 ] ]
2500000	-31.26412	0	-31.26412	[ [ 12.4139, 7.8030 ] ,
  [ 1.6320, 0.0000 ] ,
  [ 12.5181, 8.3405 ] ,
  [ 12.0880, 8.1624 ] ,
  [ 11.3313, 0.0000 ] ,
  [ 9.4189, 7.6998 ] ,
  [ 2.0657, 0.0000 ] ,
  [ 0.6489, 0.0000 ] ,
  [ 1.9152, 0.0000 ] ,
  [ 1.7399, 0.0000 ] ]
2510000	-25.86794	0	-25.86794	[ [ 12.3632, 5.6499 ] ,
  [ 3.5401, 0.0000 ] ,
  [ 6.8219, 3.5212 ] ,
  [ 9.5201, 7.2870 ] ,
  [ 8.6284, 0.0000 ] ,
  [ 5.3830, 4.3068 ] ,
  [ 2.7516, 0.0000 ] ,
  [ 4.3219, 0.0000 ] ,
  [ 3.2048, 0.0000 ] ,
  [ 2.7626, 0.0000 ] ]
2520000	-39.23008	0	-39.23008	[ [ 9.9337, 3.1275 ] ,
  [ 2.4604, 0.0000 ] ,
  [ 4.8427, 0.8807 ] ,
  [ 15.7244, 4.9191 ] ,
  [ 10.7442, 0.0000 ] ,
  [ 10.3250, 4.6633 ] ,
  [ 1.9135, 0.0000 ] ,
  [ 2.2030, 0.0000 ] ,
  [ 0.4454, 0.0000 ] ,
  [ 3.0861, 0.0000 ] ]
2530000	-34.09768	0	-34.09768	[ [ 10.8995, 3.1506 ] ,
  [ 3.0696, 0.0000 ] ,
  [ 7.0065, 2.9147 ] ,
  [ 12.4791, 3.9342 ] ,
  [ 8.0950, 0.0000 ] ,
  [ 8.0677, 6.4977 ] ,
  [ 0.2386, 0.0000 ] ,
  [ 3.4269, 0.0000 ] ,
  [ 2.6741, 0.0000 ] ,
  [ 4.2884, 0.0000 ] ]
2540000	-32.69632	0	-32.69632	[ [ 11.3684, 7.9569 ] ,
  [ 1.8317, 0.0000 ] ,
  [ 6.8820, 4.9430 ] ,
  [ 11.2240, 6.3587 ] ,
  [ 5.6658, 0.0000 ] ,
  [ 8.7139, 4.8588 ] ,
  [ 6.7892, 0.0000 ] ,
  [ 2.3378, 0.0000 ] ,
  [ 1.0797, 0.0000 ] ,
  [ 4.5347, 0.0000 ] ]
2550000	-38.47164	0	-38.47164	[ [ 15.5209, 5.1330 ] ,
  [ 3.7880, 0.0000 ] ,
  [ 6.4606, 4.3582 ] ,
  [ 11.1457, 5.3938 ] ,
  [ 6.9455, 0.0000 ] ,
  [ 5.8269, 4.4519 ] ,
  [ 7.3195, 0.0000 ] ,
  [ 8.0163, 0.0000 ] ,
  [ 1.7536, 0.0000 ] ,
  [ 5.8757, 0.0000 ] ]
2560000	-32.19251	0	-32.19251	[ [ 10.6874, 7.6401 ] ,
  [ 2.7079, 0.0000 ] ,
  [ 7.7300, 4.5274 ] ,
  [ 9.9176, 2.7917 ] ,
  [ 6.1647, 0.0000 ] ,
  [ 8.6678, 3.9745 ] ,
  [ 3.2419, 0.0000 ] ,
  [ 3.0235, 0.0000 ] ,
  [ 4.9289, 0.0000 ] ,
  [ 5.0095, 0.0000 ] ]
2570000	-40.40237	0	-40.40237	[ [ 9.8539, 3.7642 ] ,
  [ 9.0639, 0.0000 ] ,
  [ 7.3202, 5.7027 ] ,
  [ 12.2104, 2.5684 ] ,
  [ 11.1838, 0.0000 ] ,
  [ 8.6027, 7.6212 ] ,
  [ 5.0970, 0.0000 ] ,
  [ 6.1381, 0.0000 ] ,
  [ 0.4478, 0.0000 ] ,
  [ 3.2518, 0.0000 ] ]
2580000	-35.31261	0	-35.31261	[ [ 9.8593, 5.0165 ] ,
  [ 5.2780, 0.0000 ] ,
  [ 7.0379, 5.5898 ] ,
  [ 12.2591, 4.4705 ] ,
  [ 8.4884, 0.0000 ] ,
  [ 6.9424, 4.1865 ] ,
  [ 4.5672, 0.0000 ] ,
  [ 4.3641, 0.0000 ] ,
  [ 2.2373, 0.0000 ] ,
  [ 1.4664, 0.0000 ] ]
2590000	-31.83568	0	-31.83568	[ [ 9.6277, 4.3688 ] ,
  [ 3.4103, 0.0000 ] ,
  [ 9.1890, 5.2590 ] ,
  [ 9.9458, 0.5390 ] ,
  [ 6.3827, 0.0000 ] ,
  [ 4.8066, 4.3090 ] ,
  [ 3.9351, 0.0000 ] ,
  [ 2.4481, 0.0000 ] ,
  [ 3.9161, 0.0000 ] ,
  [ 0.6305, 0.0000 ] ]
2600000	-28.63673	0	-28.63673	[ [ 10.5156, 4.7581 ] ,
  [ 2.4696, 0.0000 ] ,
  [ 5.0552, 4.0511 ] ,
  [ 11.0491, 4.6090 ] ,
  [ 5.4203, 0.0000 ] ,
  [ 5.0447, 4.4833 ] ,
  [ 1.6327, 0.0000 ] ,
  [ 0.7448, 0.0000 ] ,
  [ 2.3028, 0.0000 ] ,
  [ 2.6886, 0.0000 ] ]
2610000	-40.86269	0	-40.86269	[ [ 11.6245, 7.4036 ] ,
  [ 1.4617, 0.0000 ] ,
  [ 13.3671, 7.5392 ] ,
  [ 11.9674, 3.3936 ] ,
  [ 10.1039, 0.0000 ] ,
  [ 7.8490, 5.5107 ] ,
  [ 3.9580, 0.0000 ] ,
  [ 0.4996, 0.0000 ] ,
  [ 5.2955, 0.0000 ] ,
  [ 1.0976, 0.0000 ] ]
2620000	-32.10365	0	-32.10365	[ [ 11.7676, 6.4181 ] ,
  [ 6.4820, 0.0000 ] ,
  [ 11.4307, 5.1490 ] ,
  [ 11.1288, 6.3278 ] ,
  [ 5.3451, 0.0000 ] ,
  [ 6.8100, 5.4599 ] ,
  [ 3.7512, 0.0000 ] ,
  [ 2.5851, 0.0000 ] ,
  [ 2.1634, 0.0000 ] ,
  [ 0.7710, 0.0000 ] ]
2630000	-35.04202	0	-35.04202	[ [ 8.8222, 1.9676 ] ,
  [ 2.4810, 0.0000 ] ,
  [ 9.6507, 3.8979 ] ,
  [ 10.8285, 4.8295 ] ,
  [ 6.5612, 0.0000 ] ,
  [ 6.1436, 5.8946 ] ,
  [ 3.0903, 0.0000 ] ,
  [ 5.2013, 0.0000 ] ,
  [ 2.3214, 0.0000 ] ,
  [ 5.4378, 0.0000 ] ]
2640000	-31.07857	0	-31.07857	[ [ 10.6564, 6.2657 ] ,
  [ 0.8249, 0.0000 ] ,
  [ 5.4705, 4.9281 ] ,
  [ 13.0859, 7.0379 ] ,
  [ 8.3028, 0.0000 ] ,
  [ 8.1568, 5.5218 ] ,
  [ 1.5590, 0.0000 ] ,
  [ 4.8744, 0.0000 ] ,
  [ 6.2910, 0.0000 ] ,
  [ 2.2785, 0.0000 ] ]
2650000	-28.04796	0	-28.04796	[ [ 8.9710, 7.2065 ] ,
  [ 0.5787, 0.0000 ] ,
  [ 5.5634, 3.0340 ] ,
  [ 14.2597, 5.6839 ] ,
  [ 4.9868, 0.0000 ] ,
  [ 6.2032, 3.5907 ] ,
  [ 2.2430, 0.0000 ] ,
  [ 4.6682, 0.0000 ] ,
  [ 4.0556, 0.0000 ] ,
  [ 1.2795, 0.0000 ] ]
2660000	-31.04093	0	-31.04093	[ [ 11.2969, 4.3938 ] ,
  [ 6.3349, 0.0000 ] ,
  [ 7.4359, 6.8998 ] ,
  [ 8.8243, 4.6815 ] ,
  [ 5.1557, 0.0000 ] ,
  [ 7.7256, 6.5125 ] ,
  [ 1.8469, 0.0000 ] ,
  [ 5.6768, 0.0000 ] ,
  [ 2.1755, 0.0000 ] ,
  [ 2.7349, 0.0000 ] ]
2670000	-31.77514	0	-31.77514	[ [ 12.5181, 4.7038 ] ,
  [ 2.6278, 0.0000 ] ,
  [ 6.4004, 2.2418 ] ,
  [ 9.7286, 7.6377 ] ,
  [ 7.7003, 0.0000 ] ,
  [ 6.6647, 4.9645 ] ,
  [ 4.4117, 0.0000 ] ,
  [ 1.5059, 0.0000 ] ,
  [ 2.4296, 0.0000 ] ,
  [ 2.7138, 0.0000 ] ]
2680000	-24.92197	0	-24.92197	[ [ 12.6989, 7.4840 ] ,
  [ 1.7748, 0.0000 ] ,
  [ 7.3529, 5.8655 ] ,
  [ 13.3596, 6.1231 ] ,
  [ 7.3739, 0.0000 ] ,
  [ 8.7151, 6.2736 ] ,
  [ 0.3323, 0.0000 ] ,
  [ 3.9858, 0.0000 ] ,
  [ 2.6297, 0.0000 ] ,
  [ 0.7819, 0.0000 ] ]
2690000	-33.58121	0	-33.58121	[ [ 8.7017, 7.1578 ] ,
  [ 1.6558, 0.0000 ] ,
  [ 7.3793, 6.1334 ] ,
  [ 12.6919, 7.4249 ] ,
  [ 10.9803, 0.0000 ] ,
  [ 7.3373, 5.7910 ] ,
  [ 0.6754, 0.0000 ] ,
  [ 4.9937, 0.0000 ] ,
  [ 1.5606, 0.0000 ] ,
  [ 6.4034, 0.0000 ] ]
2700000	-26.89363	0	-26.89363	[ [ 10.7402, 5.7308 ] ,
  [ 4.7690, 0.0000 ] ,
  [ 6.4273, 3.9811 ] ,
  [ 9.2679, 4.2982 ] ,
  [ 4.7713, 0.0000 ] ,
  [ 6.3007, 1.9448 ] ,
  [ 2.0507, 0.0000 ] ,
  [ 4.8429, 0.0000 ] ,
  [ 1.2273, 0.0000 ] ,
  [ 2.4756, 0.0000 ] ]
2710000	-29.79726	0	-29.79726	[ [ 11.5510, 4.7435 ] ,
  [ 1.7710, 0.0000 ] ,
  [ 7.1255, 6.4135 ] ,
  [ 9.8831, 4.6209 ] ,
  [ 6.4023, 0.0000 ] ,
  [ 8.0476, 5.8837 ] ,
  [ 4.4398, 0.0000 ] ,
  [ 1.8414, 0.0000 ] ,
  [ 3.4918, 0.0000 ] ,
  [ 1.1667, 0.0000 ] ]
2720000	-31.65031	0	-31.65031	[ [ 10.8135, 6.5577 ] ,
  [ 0.6941, 0.0000 ] ,
  [ 6.2510, 4.5294 ] ,
  [ 11.9086, 4.9979 ] ,
  [ 5.8568, 0.0000 ] ,
  [ 6.3581, 5.0321 ] ,
  [ 5.6801, 0.0000 ] ,
  [ 2.8708, 0.0000 ] ,
  [ 4.0474, 0.0000 ] ,
  [ 4.0325, 0.0000 ] ]
2730000	-31.54896	0	-31.54896	[ [ 9.6251, 6.3418 ] ,
  [ 3.8804, 0.0000 ] ,
  [ 5.9776, 3.5026 ] ,
  [ 12.5969, 6.4713 ] ,
  [ 5.3184, 0.0000 ] ,
  [ 6.8038, 4.0677 ] ,
  [ 4.7112, 0.0000 ] ,
  [ 3.7846, 0.0000 ] ,
  [ 0.8173, 0.0000 ] ,
  [ 3.5848, 0.0000 ] ]
2740000	-27.89292	0	-27.89292	[ [ 9.5169, 5.1430 ] ,
  [ 2.5508, 0.0000 ] ,
  [ 6.9770, 6.4947 ] ,
  [ 13.0122, 6.0463 ] ,
  [ 7.2832, 0.0000 ] ,
  [ 8.3941, 6.6785 ] ,
  [ 0.4041, 0.0000 ] ,
  [ 2.2707, 0.0000 ] ,
  [ 5.9787, 0.0000 ] ,
  [ 2.1289, 0.0000 ] ]
2750000	-33.75659	0	-33.75659	[ [ 10.2197, 4.2450 ] ,
  [ 0.9408, 0.0000 ] ,
  [ 7.4209, 7.0187 ] ,
  [ 12.7281, 5.4563 ] ,
  [ 9.3827, 0.0000 ] ,
  [ 7.2023, 5.5636 ] ,
  [ 1.9816, 0.0000 ] ,
  [ 1.7062, 0.0000 ] ,
  [ 0.4983, 0.0000 ] ,
  [ 1.0901, 0.0000 ] ]
2760000	-28.80182	0	-28.80182	[ [ 10.9033, 6.1906 ] ,
  [ 3.9735, 0.0000 ] ,
  [ 8.6224, 6.8178 ] ,
  [ 9.7929, 2.3369 ] ,
  [ 5.2804, 0.0000 ] ,
  [ 7.9123, 5.3710 ] ,
  [ 1.3676, 0.0000 ] ,
  [ 1.3442, 0.0000 ] ,
  [ 1.7660, 0.0000 ] ,
  [ 1.7507, 0.0000 ] ]
2770000	-28.20699	0	-28.20699	[ [ 11.2128, 6.2928 ] ,
  [ 4.1884, 0.0000 ] ,
  [ 8.4584, 5.6436 ] ,
  [ 9.2088, 4.1632 ] ,
  [ 6.2763, 0.0000 ] ,
  [ 6.6268, 5.3403 ] ,
  [ 3.3035, 0.0000 ] ,
  [ 0.6935, 0.0000 ] ,
  [ 4.7577, 0.0000 ] ,
  [ 4.2077, 0.0000 ] ]
2780000	-31.18141	0	-31.18141	[ [ 11.7051, 4.6146 ] ,
  [ 0.6395, 0.0000 ] ,
  [ 9.1448, 7.9479 ] ,
  [ 12.6708, 7.5475 ] ,
  [ 7.6863, 0.0000 ] ,
  [ 8.6548, 7.7858 ] ,
  [ 1.4831, 0.0000 ] ,
  [ 4.6644, 0.0000 ] ,
  [ 1.5162, 0.0000 ] ,
  [ 1.7256, 0.0000 ] ]
2790000	-37.3481	0	-37.3481	[ [ 10.7092, 3.5939 ] ,
  [ 4.4767, 0.0000 ] ,
  [ 7.6739, 4.8192 ] ,
  [ 11.2638, 4.8343 ] ,
  [ 5.7486, 0.0000 ] ,
  [ 10.1700, 4.8552 ] ,
  [ 4.3744, 0.0000 ] ,
  [ 1.8714, 0.0000 ] ,
  [ 5.1580, 0.0000 ] ,
  [ 4.5655, 0.0000 ] ]
2800000	-29.0638	0	-29.0638	[ [ 9.6435, 6.7019 ] ,
  [ 2.9710, 0.0000 ] ,
  [ 6.7669, 5.2881 ] ,
  [ 9.3523, 6.3308 ] ,
  [ 9.6673, 0.0000 ] ,
  [ 9.2139, 5.7851 ] ,
  [ 0.6221, 0.0000 ] ,
  [ 3.1958, 0.0000 ] ,
  [ 2.0230, 0.0000 ] ,
  [ 3.4363, 0.0000 ] ]
2810000	-31.62883	0	-31.62883	[ [ 11.9307, 5.3821 ] ,
  [ 1.8735, 0.0000 ] ,
  [ 9.0062, 6.1411 ] ,
  [ 12.1840, 6.7562 ] ,
  [ 4.8938, 0.0000 ] ,
  [ 7.0165, 6.0489 ] ,
  [ 3.2721, 0.0000 ] ,
  [ 2.2569, 0.0000 ] ,
  [ 1.1721, 0.0000 ] ,
  [ 1.2219, 0.0000 ] ]
2820000	-36.02229	0	-36.02229	[ [ 9.5686, 6.0536 ] ,
  [ 2.9100, 0.0000 ] ,
  [ 8.8116, 4.4636 ] ,
  [ 12.5856, 5.5104 ] ,
  [ 8.2062, 0.0000 ] ,
  [ 7.1574, 4.5944 ] ,
  [ 4.0387, 0.0000 ] ,
  [ 5.6816, 0.0000 ] ,
  [ 2.3369, 0.0000 ] ,
  [ 0.8398, 0.0000 ] ]
2830000	-26.14364	0	-26.14364	[ [ 8.9641, 6.7370 ] ,
  [ 4.2515, 0.0000 ] ,
  [ 5.4849, 4.8873 ] ,
  [ 12.1365, 5.2698 ] ,
  [ 6.3482, 0.0000 ] ,
  [ 7.0022, 4.8334 ] ,
  [ 1.7126, 0.0000 ] ,
  [ 2.0223, 0.0000 ] ,
  [ 1.0523, 0.0000 ] ,
  [ 5.2339, 0.0000 ] ]
2840000	-32.58431	0	-32.58431	[ [ 9.2750, 5.3451 ] ,
  [ 5.5972, 0.0000 ] ,
  [ 7.6387, 4.5407 ] ,
  [ 8.9649, 8.0614 ] ,
  [ 5.8078, 0.0000 ] ,
  [ 8.4044, 7.3493 ] ,
  [ 6.7316, 0.0000 ] ,
  [ 2.7317, 0.0000 ] ,
  [ 0.3122, 0.0000 ] ,
  [ 1.8157, 0.0000 ] ]
2850000	-34.61082	0	-34.61082	[ [ 9.9451, 6.7933 ] ,
  [ 1.1672, 0.0000 ] ,
  [ 10.1395, 6.9899 ] ,
  [ 15.0143, 6.1645 ] ,
  [ 12.1235, 0.0000 ] ,
  [ 8.4559, 5.6535 ] ,
  [ 0.4792, 0.0000 ] ,
  [ 6.6981, 0.0000 ] ,
  [ 2.1480, 0.0000 ] ,
  [ 6.2525, 0.0000 ] ]
2860000	-42.25333	0	-42.25333	[ [ 12.5427, 4.7492 ] ,
  [ 6.6835, 0.0000 ] ,
  [ 8.7180, 3.5460 ] ,
  [ 11.6610, 5.3941 ] ,
  [ 6.4617, 0.0000 ] ,
  [ 6.9733, 5.0989 ] ,
  [ 1.1693, 0.0000 ] ,
  [ 5.4548, 0.0000 ] ,
  [ 4.3530, 0.0000 ] ,
  [ 7.5050, 0.0000 ] ]
2870000	-33.14096	0	-33.14096	[ [ 10.1473, 6.4413 ] ,
  [ 4.8659, 0.0000 ] ,
  [ 8.6214, 2.5985 ] ,
  [ 9.2071, 7.4396 ] ,
  [ 5.2991, 0.0000 ] ,
  [ 8.1361, 5.8650 ] ,
  [ 2.2783, 0.0000 ] ,
  [ 4.0030, 0.0000 ] ,
  [ 6.6318, 0.0000 ] ,
  [ 7.6250, 0.0000 ] ]
2880000	-30.21882	0	-30.21882	[ [ 11.7208, 5.3862 ] ,
  [ 3.1625, 0.0000 ] ,
  [ 6.9550, 5.8886 ] ,
  [ 11.2496, 6.8412 ] ,
  [ 7.9723, 0.0000 ] ,
  [ 6.6895, 5.7758 ] ,
  [ 1.0226, 0.0000 ] ,
  [ 0.9435, 0.0000 ] ,
  [ 0.9912, 0.0000 ] ,
  [ 3.1122, 0.0000 ] ]
2890000	-36.27144	0	-36.27144	[ [ 10.2097, 3.1348 ] ,
  [ 3.9691, 0.0000 ] ,
  [ 6.8428, 4.5676 ] ,
  [ 10.9835, 5.5285 ] ,
  [ 8.1710, 0.0000 ] ,
  [ 8.1429, 4.5626 ] ,
  [ 5.7022, 0.0000 ] ,
  [ 2.6113, 0.0000 ] ,
  [ 1.3590, 0.0000 ] ,
  [ 1.5445, 0.0000 ] ]
2900000	-27.9005	0	-27.9005	[ [ 9.4143, 7.9549 ] ,
  [ 2.0144, 0.0000 ] ,
  [ 8.0196, 6.7761 ] ,
  [ 8.7420, 4.6184 ] ,
  [ 10.0276, 0.0000 ] ,
  [ 7.0792, 4.4566 ] ,
  [ 4.6810, 0.0000 ] ,
  [ 5.1681, 0.0000 ] ,
  [ 6.2977, 0.0000 ] ,
  [ 3.7635, 0.0000 ] ]
2910000	-35.8549	0	-35.8549	[ [ 9.6875, 4.7964 ] ,
  [ 4.4203, 0.0000 ] ,
  [ 7.0522, 4.3214 ] ,
  [ 9.2697, 4.4716 ] ,
  [ 7.1814, 0.0000 ] ,
  [ 8.8107, 6.5253 ] ,
  [ 2.1806, 0.0000 ] ,
  [ 5.3546, 0.0000 ] ,
  [ 4.7379, 0.0000 ] ,
  [ 1.3991, 0.0000 ] ]
2920000	-34.66937	0	-34.66937	[ [ 11.3715, 4.4655 ] ,
  [ 3.3952, 0.0000 ] ,
  [ 7.7453, 3.9989 ] ,
  [ 12.7944, 1.7965 ] ,
  [ 8.8134, 0.0000 ] ,
  [ 7.6535, 7.0517 ] ,
  [ 3.5818, 0.0000 ] ,
  [ 2.2279, 0.0000 ] ,
