Iteration	Posterior	Likelihood	Prior	bd
0	-73.01691	0	-73.01691	[ [ 14.2573, 0.0000 ] ,
  [ 1.2739, 0.0000 ] ,
  [ 0.6507, 0.0000 ] ,
  [ 2.4182, 1.5837 ] ,
  [ 3.8291, 0.0000 ] ,
  [ 1.5272, 0.0000 ] ]
14540000	-19.15737	0	-19.15737	[ [ 8.4695, 0.0000 ] ,
  [ 1.2615, 0.0000 ] ,
  [ 2.4875, 0.0000 ] ,
  [ 6.9604, 0.0000 ] ,
  [ 5.5219, 0.5422 ] ,
  [ 1.1929, 0.0000 ] ,
  [ 2.0664, 0.0000 ] ,
  [ 2.3746, 1.6348 ] ,
  [ 2.3364, 0.0000 ] ,
  [ 0.1547, 0.0000 ] ]
14550000	-17.45571	0	-17.45571	[ [ 6.4006, 0.0000 ] ,
  [ 1.8875, 0.0000 ] ,
  [ 1.3664, 0.0000 ] ,
  [ 8.0793, 0.0000 ] ,
  [ 5.1913, 1.7047 ] ,
  [ 1.5176, 0.0000 ] ,
  [ 1.5562, 0.0000 ] ,
  [ 2.9359, 1.3332 ] ,
  [ 0.8412, 0.0000 ] ,
  [ 0.7101, 0.0000 ] ]
14560000	-17.34202	0	-17.34202	[ [ 5.9820, 0.0000 ] ,
  [ 0.4202, 0.0000 ] ,
  [ 2.0734, 0.0000 ] ,
  [ 5.8419, 0.0000 ] ,
  [ 4.7594, 2.4887 ] ,
  [ 0.9200, 0.0000 ] ,
  [ 1.2783, 0.0000 ] ,
  [ 2.7193, 0.8171 ] ,
  [ 1.3018, 0.0000 ] ,
  [ 0.7684, 0.0000 ] ]
14570000	-18.0539	0	-18.0539	[ [ 6.5424, 0.0000 ] ,
  [ 4.0590, 0.0000 ] ,
  [ 0.4204, 0.0000 ] ,
  [ 6.7077, 0.0000 ] ,
  [ 3.8687, 0.6560 ] ,
  [ 3.8030, 0.0000 ] ,
  [ 2.6931, 0.0000 ] ,
  [ 3.4138, 0.5096 ] ,
  [ 2.7732, 0.0000 ] ,
  [ 0.6604, 0.0000 ] ]
14580000	-14.89256	0	-14.89256	[ [ 5.7974, 0.0000 ] ,
  [ 1.6492, 0.0000 ] ,
  [ 3.1819, 0.0000 ] ,
  [ 5.8045, 0.0000 ] ,
  [ 5.4089, 0.2125 ] ,
  [ 1.1321, 0.0000 ] ,
  [ 2.8090, 0.0000 ] ,
  [ 3.4495, 0.9932 ] ,
  [ 3.1608, 0.0000 ] ,
  [ 2.8137, 0.0000 ] ]
14590000	-18.1373	0	-18.1373	[ [ 8.9876, 0.0000 ] ,
  [ 2.3449, 0.0000 ] ,
  [ 1.5603, 0.0000 ] ,
  [ 7.2540, 0.0000 ] ,
  [ 4.5600, 1.9656 ] ,
  [ 1.5694, 0.0000 ] ,
  [ 1.7747, 0.0000 ] ,
  [ 1.9121, 0.6215 ] ,
  [ 2.0511, 0.0000 ] ,
  [ 0.3342, 0.0000 ] ]
14600000	-15.68306	0	-15.68306	[ [ 5.8252, 0.0000 ] ,
  [ 2.5880, 0.0000 ] ,
  [ 0.3221, 0.0000 ] ,
  [ 7.0162, 0.0000 ] ,
  [ 5.4512, 0.6778 ] ,
  [ 2.4065, 0.0000 ] ,
  [ 1.3253, 0.0000 ] ,
  [ 1.1575, 0.5641 ] ,
  [ 1.5846, 0.0000 ] ,
  [ 1.2198, 0.0000 ] ]
14610000	-18.29235	0	-18.29235	[ [ 5.8831, 0.0000 ] ,
  [ 0.6148, 0.0000 ] ,
  [ 2.7352, 0.0000 ] ,
  [ 5.6647, 0.0000 ] ,
  [ 5.2278, 1.8984 ] ,
  [ 1.7190, 0.0000 ] ,
  [ 1.2097, 0.0000 ] ,
  [ 1.6810, 1.0179 ] ,
  [ 1.3560, 0.0000 ] ,
  [ 0.7668, 0.0000 ] ]
14620000	-22.87232	0	-22.87232	[ [ 8.7131, 0.0000 ] ,
  [ 5.8219, 0.0000 ] ,
  [ 1.7154, 0.0000 ] ,
  [ 7.8520, 0.0000 ] ,
  [ 5.1536, 1.7973 ] ,
  [ 1.0443, 0.0000 ] ,
  [ 3.7737, 0.0000 ] ,
  [ 2.0454, 0.2643 ] ,
  [ 6.8015, 0.0000 ] ,
  [ 1.8197, 0.0000 ] ]
14630000	-17.74968	0	-17.74968	[ [ 7.2638, 0.0000 ] ,
  [ 1.9791, 0.0000 ] ,
  [ 1.3895, 0.0000 ] ,
  [ 6.8893, 0.0000 ] ,
  [ 6.2904, 1.4332 ] ,
  [ 0.3620, 0.0000 ] ,
  [ 0.1625, 0.0000 ] ,
  [ 1.2652, 0.9496 ] ,
  [ 2.5277, 0.0000 ] ,
  [ 1.4100, 0.0000 ] ]
14640000	-22.29581	0	-22.29581	[ [ 5.8986, 0.0000 ] ,
  [ 4.1002, 0.0000 ] ,
  [ 2.3761, 0.0000 ] ,
  [ 6.5317, 0.0000 ] ,
  [ 4.5627, 0.9065 ] ,
  [ 1.1292, 0.0000 ] ,
  [ 3.1340, 0.0000 ] ,
  [ 5.0274, 1.7746 ] ,
  [ 2.8033, 0.0000 ] ,
  [ 1.4386, 0.0000 ] ]
14650000	-13.1088	0	-13.1088	[ [ 7.1782, 0.0000 ] ,
  [ 1.0139, 0.0000 ] ,
  [ 0.8205, 0.0000 ] ,
  [ 7.8608, 0.0000 ] ,
  [ 3.2896, 0.2130 ] ,
  [ 1.4071, 0.0000 ] ,
  [ 1.6128, 0.0000 ] ,
  [ 3.2860, 0.7368 ] ,
  [ 4.6785, 0.0000 ] ,
  [ 1.5109, 0.0000 ] ]
14660000	-24.02958	0	-24.02958	[ [ 6.7828, 0.0000 ] ,
  [ 1.1779, 0.0000 ] ,
  [ 2.3886, 0.0000 ] ,
  [ 6.3419, 0.0000 ] ,
  [ 3.8917, 0.4729 ] ,
  [ 2.8191, 0.0000 ] ,
  [ 2.6862, 0.0000 ] ,
  [ 3.9771, 0.3685 ] ,
  [ 0.9781, 0.0000 ] ,
  [ 1.8249, 0.0000 ] ]
14670000	-18.02005	0	-18.02005	[ [ 6.9509, 0.0000 ] ,
  [ 0.5158, 0.0000 ] ,
  [ 1.5718, 0.0000 ] ,
  [ 8.8737, 0.0000 ] ,
  [ 5.3445, 0.8083 ] ,
  [ 1.6199, 0.0000 ] ,
  [ 0.7259, 0.0000 ] ,
  [ 3.0099, 1.7444 ] ,
  [ 0.4341, 0.0000 ] ,
  [ 2.0539, 0.0000 ] ]
14680000	-16.61069	0	-16.61069	[ [ 8.0533, 0.0000 ] ,
  [ 0.3815, 0.0000 ] ,
  [ 0.3934, 0.0000 ] ,
  [ 7.2430, 0.0000 ] ,
  [ 5.4923, 0.9160 ] ,
  [ 1.6547, 0.0000 ] ,
  [ 2.4597, 0.0000 ] ,
  [ 3.3335, 2.0436 ] ,
  [ 1.4529, 0.0000 ] ,
  [ 2.0439, 0.0000 ] ]
14690000	-21.98819	0	-21.98819	[ [ 6.5053, 0.0000 ] ,
  [ 1.4642, 0.0000 ] ,
  [ 3.0847, 0.0000 ] ,
  [ 8.1889, 0.0000 ] ,
  [ 6.0572, 1.6720 ] ,
  [ 6.7411, 0.0000 ] ,
  [ 0.2592, 0.0000 ] ,
  [ 0.4661, 0.0358 ] ,
  [ 0.7479, 0.0000 ] ,
  [ 0.8328, 0.0000 ] ]
14700000	-24.94512	0	-24.94512	[ [ 7.9100, 0.0000 ] ,
  [ 4.7208, 0.0000 ] ,
  [ 4.2535, 0.0000 ] ,
  [ 9.7518, 0.0000 ] ,
  [ 4.3685, 2.1984 ] ,
  [ 7.3884, 0.0000 ] ,
  [ 3.1934, 0.0000 ] ,
  [ 2.7960, 1.4002 ] ,
  [ 3.7936, 0.0000 ] ,
  [ 4.0552, 0.0000 ] ]
14710000	-23.59715	0	-23.59715	[ [ 8.3688, 0.0000 ] ,
  [ 2.0338, 0.0000 ] ,
  [ 5.3151, 0.0000 ] ,
  [ 7.6490, 0.0000 ] ,
  [ 4.6595, 1.4051 ] ,
  [ 1.2337, 0.0000 ] ,
  [ 0.2662, 0.0000 ] ,
  [ 2.8359, 0.8710 ] ,
  [ 2.3027, 0.0000 ] ,
  [ 1.1747, 0.0000 ] ]
14720000	-12.07936	0	-12.07936	[ [ 5.9965, 0.0000 ] ,
  [ 2.7318, 0.0000 ] ,
  [ 2.2180, 0.0000 ] ,
  [ 7.0436, 0.0000 ] ,
  [ 3.4012, 1.5005 ] ,
  [ 1.1487, 0.0000 ] ,
  [ 2.5588, 0.0000 ] ,
  [ 2.3408, 0.8230 ] ,
  [ 3.4265, 0.0000 ] ,
  [ 0.9756, 0.0000 ] ]
14730000	-22.26522	0	-22.26522	[ [ 9.0388, 0.0000 ] ,
  [ 3.3172, 0.0000 ] ,
  [ 1.4655, 0.0000 ] ,
  [ 6.6429, 0.0000 ] ,
  [ 5.0706, 1.7749 ] ,
  [ 2.3785, 0.0000 ] ,
  [ 6.4305, 0.0000 ] ,
  [ 2.7349, 0.3759 ] ,
  [ 1.3083, 0.0000 ] ,
  [ 1.3783, 0.0000 ] ]
14740000	-17.9523	0	-17.9523	[ [ 6.7234, 0.0000 ] ,
  [ 3.3857, 0.0000 ] ,
  [ 4.2097, 0.0000 ] ,
  [ 7.2718, 0.0000 ] ,
  [ 3.8961, 2.2710 ] ,
  [ 0.8862, 0.0000 ] ,
  [ 1.8117, 0.0000 ] ,
  [ 2.8696, 0.6529 ] ,
  [ 2.7386, 0.0000 ] ,
  [ 3.1174, 0.0000 ] ]
14750000	-15.48703	0	-15.48703	[ [ 6.7392, 0.0000 ] ,
  [ 2.1737, 0.0000 ] ,
  [ 0.6970, 0.0000 ] ,
  [ 7.7482, 0.0000 ] ,
  [ 4.0248, 1.0482 ] ,
  [ 2.5188, 0.0000 ] ,
  [ 1.8027, 0.0000 ] ,
  [ 2.0943, 0.9127 ] ,
  [ 3.1119, 0.0000 ] ,
  [ 1.2965, 0.0000 ] ]
14760000	-17.9699	0	-17.9699	[ [ 9.4340, 0.0000 ] ,
  [ 2.4247, 0.0000 ] ,
  [ 1.7954, 0.0000 ] ,
  [ 7.1693, 0.0000 ] ,
  [ 5.0688, 1.7101 ] ,
  [ 0.8978, 0.0000 ] ,
  [ 2.4668, 0.0000 ] ,
  [ 2.9645, 0.3065 ] ,
  [ 1.0095, 0.0000 ] ,
  [ 0.4120, 0.0000 ] ]
14770000	-15.31771	0	-15.31771	[ [ 6.8053, 0.0000 ] ,
  [ 1.7262, 0.0000 ] ,
  [ 0.9861, 0.0000 ] ,
  [ 6.0935, 0.0000 ] ,
  [ 5.2512, 2.0596 ] ,
  [ 0.1935, 0.0000 ] ,
  [ 2.1057, 0.0000 ] ,
  [ 3.8491, 1.5555 ] ,
  [ 3.4674, 0.0000 ] ,
  [ 1.3557, 0.0000 ] ]
14780000	-18.00507	0	-18.00507	[ [ 6.4086, 0.0000 ] ,
  [ 2.1609, 0.0000 ] ,
  [ 0.8457, 0.0000 ] ,
  [ 7.9694, 0.0000 ] ,
  [ 3.0355, 0.1257 ] ,
  [ 1.3952, 0.0000 ] ,
  [ 3.1631, 0.0000 ] ,
  [ 2.2390, 0.1642 ] ,
  [ 0.5512, 0.0000 ] ,
  [ 3.1156, 0.0000 ] ]
14790000	-21.15941	0	-21.15941	[ [ 7.2253, 0.0000 ] ,
  [ 1.2428, 0.0000 ] ,
  [ 0.4724, 0.0000 ] ,
  [ 7.3207, 0.0000 ] ,
  [ 3.4064, 1.9292 ] ,
  [ 1.5228, 0.0000 ] ,
  [ 4.4632, 0.0000 ] ,
  [ 2.5045, 0.2247 ] ,
  [ 6.0932, 0.0000 ] ,
  [ 0.4764, 0.0000 ] ]
14800000	-20.88133	0	-20.88133	[ [ 7.3217, 0.0000 ] ,
  [ 2.8088, 0.0000 ] ,
  [ 2.1244, 0.0000 ] ,
  [ 8.3274, 0.0000 ] ,
  [ 4.8836, 1.9175 ] ,
  [ 4.2452, 0.0000 ] ,
  [ 2.3932, 0.0000 ] ,
  [ 2.8288, 1.4163 ] ,
  [ 0.8663, 0.0000 ] ,
  [ 3.4138, 0.0000 ] ]
14810000	-27.64032	0	-27.64032	[ [ 8.0661, 0.0000 ] ,
  [ 1.0086, 0.0000 ] ,
  [ 1.0762, 0.0000 ] ,
  [ 6.5526, 0.0000 ] ,
  [ 5.6695, 2.0583 ] ,
  [ 2.7063, 0.0000 ] ,
  [ 1.5490, 0.0000 ] ,
  [ 3.4726, 2.1506 ] ,
  [ 0.8221, 0.0000 ] ,
  [ 1.8964, 0.0000 ] ]
14820000	-24.46479	0	-24.46479	[ [ 8.1630, 0.0000 ] ,
  [ 3.0436, 0.0000 ] ,
  [ 2.9335, 0.0000 ] ,
  [ 8.8010, 0.0000 ] ,
  [ 6.7371, 0.2801 ] ,
  [ 3.1663, 0.0000 ] ,
  [ 6.3386, 0.0000 ] ,
  [ 3.3038, 0.7728 ] ,
  [ 1.2182, 0.0000 ] ,
  [ 2.8380, 0.0000 ] ]
14830000	-23.68361	0	-23.68361	[ [ 6.1246, 0.0000 ] ,
  [ 2.0632, 0.0000 ] ,
  [ 2.0932, 0.0000 ] ,
  [ 6.1838, 0.0000 ] ,
  [ 6.3011, 0.1405 ] ,
  [ 1.0543, 0.0000 ] ,
  [ 2.1174, 0.0000 ] ,
  [ 2.0809, 0.9564 ] ,
  [ 5.6952, 0.0000 ] ,
  [ 7.5284, 0.0000 ] ]
14840000	-20.07867	0	-20.07867	[ [ 6.0594, 0.0000 ] ,
  [ 1.6326, 0.0000 ] ,
  [ 3.6500, 0.0000 ] ,
  [ 6.4234, 0.0000 ] ,
  [ 5.6650, 1.1488 ] ,
  [ 2.1416, 0.0000 ] ,
  [ 3.0433, 0.0000 ] ,
  [ 2.8698, 2.4696 ] ,
  [ 2.7951, 0.0000 ] ,
  [ 4.0854, 0.0000 ] ]
14850000	-20.5706	0	-20.5706	[ [ 7.4811, 0.0000 ] ,
  [ 3.7839, 0.0000 ] ,
  [ 4.0940, 0.0000 ] ,
  [ 9.6923, 0.0000 ] ,
  [ 5.9901, 0.4015 ] ,
  [ 2.3475, 0.0000 ] ,
  [ 2.3016, 0.0000 ] ,
  [ 1.5404, 1.1228 ] ,
  [ 0.9953, 0.0000 ] ,
  [ 1.1440, 0.0000 ] ]
14860000	-17.7795	0	-17.7795	[ [ 6.9120, 0.0000 ] ,
  [ 0.6963, 0.0000 ] ,
  [ 0.4148, 0.0000 ] ,
  [ 5.6568, 0.0000 ] ,
  [ 7.3300, 1.0289 ] ,
  [ 1.1924, 0.0000 ] ,
  [ 2.1538, 0.0000 ] ,
  [ 1.2729, 0.4842 ] ,
  [ 2.2501, 0.0000 ] ,
  [ 2.6261, 0.0000 ] ]
14870000	-18.24077	0	-18.24077	[ [ 7.0659, 0.0000 ] ,
  [ 1.2033, 0.0000 ] ,
  [ 3.4238, 0.0000 ] ,
  [ 5.5769, 0.0000 ] ,
  [ 4.5426, 0.6922 ] ,
  [ 3.3899, 0.0000 ] ,
  [ 2.2233, 0.0000 ] ,
  [ 1.0813, 0.6051 ] ,
  [ 1.3653, 0.0000 ] ,
  [ 2.6477, 0.0000 ] ]
14880000	-21.03619	0	-21.03619	[ [ 6.0560, 0.0000 ] ,
  [ 0.5758, 0.0000 ] ,
  [ 1.2812, 0.0000 ] ,
  [ 7.6174, 0.0000 ] ,
  [ 2.8559, 1.2987 ] ,
  [ 1.4447, 0.0000 ] ,
  [ 2.7997, 0.0000 ] ,
  [ 3.2244, 0.4665 ] ,
  [ 2.7385, 0.0000 ] ,
  [ 1.1215, 0.0000 ] ]
14890000	-17.97973	0	-17.97973	[ [ 7.2839, 0.0000 ] ,
  [ 2.3368, 0.0000 ] ,
  [ 3.1758, 0.0000 ] ,
  [ 7.0579, 0.0000 ] ,
  [ 3.3313, 0.2850 ] ,
  [ 2.2934, 0.0000 ] ,
  [ 2.7564, 0.0000 ] ,
  [ 1.4808, 0.3006 ] ,
  [ 1.5596, 0.0000 ] ,
  [ 2.6135, 0.0000 ] ]
14900000	-12.75689	0	-12.75689	[ [ 9.1788, 0.0000 ] ,
  [ 1.9949, 0.0000 ] ,
  [ 1.4709, 0.0000 ] ,
  [ 6.7511, 0.0000 ] ,
  [ 3.9320, 2.0019 ] ,
  [ 0.9844, 0.0000 ] ,
  [ 1.7047, 0.0000 ] ,
  [ 1.1272, 0.2202 ] ,
  [ 0.6004, 0.0000 ] ,
  [ 2.4395, 0.0000 ] ]
14910000	-18.7613	0	-18.7613	[ [ 6.6523, 0.0000 ] ,
  [ 2.1676, 0.0000 ] ,
  [ 1.0867, 0.0000 ] ,
  [ 8.5469, 0.0000 ] ,
  [ 3.1695, 2.2991 ] ,
  [ 1.2711, 0.0000 ] ,
  [ 2.5965, 0.0000 ] ,
  [ 0.3193, 0.0754 ] ,
  [ 4.6209, 0.0000 ] ,
  [ 2.5900, 0.0000 ] ]
14920000	-16.68915	0	-16.68915	[ [ 11.2108, 0.0000 ] ,
  [ 0.1983, 0.0000 ] ,
  [ 2.8256, 0.0000 ] ,
  [ 6.8333, 0.0000 ] ,
  [ 4.5412, 1.0372 ] ,
  [ 1.0232, 0.0000 ] ,
  [ 2.0816, 0.0000 ] ,
  [ 1.4651, 1.0238 ] ,
  [ 1.7534, 0.0000 ] ,
  [ 0.8628, 0.0000 ] ]
14930000	-16.01247	0	-16.01247	[ [ 7.3513, 0.0000 ] ,
  [ 1.0658, 0.0000 ] ,
  [ 1.5887, 0.0000 ] ,
  [ 6.3848, 0.0000 ] ,
  [ 4.6828, 0.6682 ] ,
  [ 1.5901, 0.0000 ] ,
  [ 0.6807, 0.0000 ] ,
  [ 1.4475, 1.2625 ] ,
  [ 1.5377, 0.0000 ] ,
  [ 2.0437, 0.0000 ] ]
14940000	-34.48551	0	-34.48551	[ [ 7.1281, 0.0000 ] ,
  [ 3.5943, 0.0000 ] ,
  [ 1.2622, 0.0000 ] ,
  [ 8.1833, 0.0000 ] ,
  [ 3.4633, 2.3523 ] ,
  [ 1.5100, 0.0000 ] ,
  [ 3.2783, 0.0000 ] ,
  [ 4.2275, 0.8282 ] ,
  [ 1.1377, 0.0000 ] ,
  [ 1.4577, 0.0000 ] ]
14950000	-19.96697	0	-19.96697	[ [ 7.3240, 0.0000 ] ,
  [ 1.7468, 0.0000 ] ,
  [ 2.2947, 0.0000 ] ,
  [ 6.1623, 0.0000 ] ,
  [ 3.8948, 1.4120 ] ,
  [ 2.7401, 0.0000 ] ,
  [ 1.1495, 0.0000 ] ,
  [ 2.4265, 2.0433 ] ,
  [ 1.3010, 0.0000 ] ,
  [ 0.5055, 0.0000 ] ]
14960000	-30.31377	0	-30.31377	[ [ 8.6832, 0.0000 ] ,
  [ 2.6691, 0.0000 ] ,
  [ 1.2485, 0.0000 ] ,
  [ 6.7594, 0.0000 ] ,
  [ 5.0643, 1.0494 ] ,
  [ 0.1198, 0.0000 ] ,
  [ 1.8892, 0.0000 ] ,
  [ 4.1660, 0.4915 ] ,
  [ 3.2491, 0.0000 ] ,
  [ 5.3180, 0.0000 ] ]
14970000	-31.05233	0	-31.05233	[ [ 6.4315, 0.0000 ] ,
  [ 3.0171, 0.0000 ] ,
  [ 1.8840, 0.0000 ] ,
  [ 8.4917, 0.0000 ] ,
  [ 6.7841, 1.6973 ] ,
  [ 3.4514, 0.0000 ] ,
  [ 2.1766, 0.0000 ] ,
  [ 3.0914, 0.0490 ] ,
  [ 3.4885, 0.0000 ] ,
  [ 2.1202, 0.0000 ] ]
14980000	-20.17589	0	-20.17589	[ [ 6.6092, 0.0000 ] ,
  [ 3.0481, 0.0000 ] ,
  [ 4.6294, 0.0000 ] ,
  [ 7.4211, 0.0000 ] ,
  [ 2.9578, 1.6245 ] ,
  [ 3.7352, 0.0000 ] ,
  [ 2.9689, 0.0000 ] ,
  [ 3.6327, 0.4904 ] ,
  [ 2.9307, 0.0000 ] ,
  [ 2.7727, 0.0000 ] ]
14990000	-13.85052	0	-13.85052	[ [ 8.9074, 0.0000 ] ,
  [ 2.4883, 0.0000 ] ,
  [ 1.1993, 0.0000 ] ,
  [ 10.0744, 0.0000 ] ,
  [ 4.4946, 1.2377 ] ,
  [ 1.4312, 0.0000 ] ,
  [ 2.1494, 0.0000 ] ,
  [ 0.9889, 0.3076 ] ,
  [ 0.7038, 0.0000 ] ,
  [ 0.2878, 0.0000 ] ]
15000000	-19.79941	0	-19.79941	[ [ 6.9217, 0.0000 ] ,
  [ 3.2638, 0.0000 ] ,
  [ 1.6038, 0.0000 ] ,
  [ 8.3832, 0.0000 ] ,
  [ 5.2062, 0.7416 ] ,
  [ 1.2734, 0.0000 ] ,
  [ 0.7007, 0.0000 ] ,
  [ 0.6339, 0.0570 ] ,
  [ 1.8125, 0.0000 ] ,
  [ 1.4820, 0.0000 ] ]
15010000	-25.55871	0	-25.55871	[ [ 7.8152, 0.0000 ] ,
  [ 2.8376, 0.0000 ] ,
  [ 2.3025, 0.0000 ] ,
  [ 6.9004, 0.0000 ] ,
  [ 6.4275, 0.5205 ] ,
  [ 1.9502, 0.0000 ] ,
  [ 3.2771, 0.0000 ] ,
  [ 3.8363, 1.2350 ] ,
  [ 2.2946, 0.0000 ] ,
  [ 2.5165, 0.0000 ] ]
15020000	-22.9461	0	-22.9461	[ [ 8.0296, 0.0000 ] ,
  [ 2.2825, 0.0000 ] ,
  [ 2.2271, 0.0000 ] ,
  [ 7.8103, 0.0000 ] ,
  [ 4.4528, 0.8240 ] ,
  [ 0.4536, 0.0000 ] ,
  [ 1.8328, 0.0000 ] ,
  [ 6.0413, 1.3008 ] ,
  [ 4.1347, 0.0000 ] ,
  [ 2.9431, 0.0000 ] ]
15030000	-16.13346	0	-16.13346	[ [ 6.5628, 0.0000 ] ,
  [ 1.0624, 0.0000 ] ,
  [ 1.9876, 0.0000 ] ,
  [ 5.5044, 0.0000 ] ,
  [ 5.5790, 0.1804 ] ,
  [ 2.0987, 0.0000 ] ,
  [ 1.8133, 0.0000 ] ,
  [ 1.5228, 0.3269 ] ,
  [ 2.1323, 0.0000 ] ,
  [ 2.4288, 0.0000 ] ]
15040000	-17.91557	0	-17.91557	[ [ 7.8972, 0.0000 ] ,
  [ 1.7364, 0.0000 ] ,
  [ 1.4898, 0.0000 ] ,
  [ 8.9601, 0.0000 ] ,
  [ 4.3812, 0.5670 ] ,
  [ 1.6965, 0.0000 ] ,
  [ 0.6527, 0.0000 ] ,
  [ 2.4158, 1.3027 ] ,
  [ 1.6869, 0.0000 ] ,
  [ 2.0494, 0.0000 ] ]
15050000	-17.72035	0	-17.72035	[ [ 6.7100, 0.0000 ] ,
  [ 0.9037, 0.0000 ] ,
  [ 2.1227, 0.0000 ] ,
  [ 5.4597, 0.0000 ] ,
  [ 3.8838, 1.3373 ] ,
  [ 0.8155, 0.0000 ] ,
  [ 2.3204, 0.0000 ] ,
  [ 2.2391, 0.5110 ] ,
  [ 2.4805, 0.0000 ] ,
  [ 2.4583, 0.0000 ] ]
15060000	-13.08574	0	-13.08574	[ [ 8.1797, 0.0000 ] ,
  [ 0.8744, 0.0000 ] ,
  [ 2.2174, 0.0000 ] ,
  [ 5.9958, 0.0000 ] ,
  [ 3.7978, 0.3328 ] ,
  [ 1.3739, 0.0000 ] ,
  [ 1.0931, 0.0000 ] ,
  [ 1.6621, 1.0273 ] ,
  [ 0.7116, 0.0000 ] ,
  [ 1.1640, 0.0000 ] ]
15070000	-18.57152	0	-18.57152	[ [ 9.3094, 0.0000 ] ,
  [ 1.3973, 0.0000 ] ,
  [ 0.5420, 0.0000 ] ,
  [ 9.2201, 0.0000 ] ,
  [ 4.7031, 1.1799 ] ,
  [ 3.4380, 0.0000 ] ,
  [ 1.1173, 0.0000 ] ,
  [ 1.8300, 0.8127 ] ,
  [ 1.0321, 0.0000 ] ,
  [ 3.0813, 0.0000 ] ]
15080000	-22.32	0	-22.32	[ [ 5.4013, 0.0000 ] ,
  [ 3.0585, 0.0000 ] ,
  [ 3.6909, 0.0000 ] ,
  [ 5.9631, 0.0000 ] ,
  [ 4.5198, 1.1374 ] ,
  [ 0.6533, 0.0000 ] ,
  [ 4.3181, 0.0000 ] ,
  [ 3.2702, 0.0292 ] ,
  [ 2.6781, 0.0000 ] ,
  [ 6.1522, 0.0000 ] ]
15090000	-17.54	0	-17.54	[ [ 7.9067, 0.0000 ] ,
  [ 2.2987, 0.0000 ] ,
  [ 0.8439, 0.0000 ] ,
  [ 8.1455, 0.0000 ] ,
  [ 3.8891, 1.4419 ] ,
  [ 0.5202, 0.0000 ] ,
  [ 1.6942, 0.0000 ] ,
  [ 2.5629, 0.6195 ] ,
  [ 1.5251, 0.0000 ] ,
  [ 1.1631, 0.0000 ] ]
15100000	-16.44336	0	-16.44336	[ [ 7.3934, 0.0000 ] ,
  [ 0.6489, 0.0000 ] ,
  [ 1.8778, 0.0000 ] ,
  [ 9.2393, 0.0000 ] ,
  [ 4.3456, 0.5116 ] ,
  [ 0.8586, 0.0000 ] ,
  [ 0.5006, 0.0000 ] ,
  [ 1.5889, 0.8052 ] ,
  [ 1.5074, 0.0000 ] ,
  [ 4.8045, 0.0000 ] ]
15110000	-18.98271	0	-18.98271	[ [ 6.7950, 0.0000 ] ,
  [ 3.9155, 0.0000 ] ,
  [ 2.5878, 0.0000 ] ,
  [ 7.4496, 0.0000 ] ,
  [ 9.4321, 0.4831 ] ,
  [ 2.7215, 0.0000 ] ,
  [ 3.0290, 0.0000 ] ,
  [ 1.0900, 0.4926 ] ,
  [ 2.0013, 0.0000 ] ,
  [ 0.5002, 0.0000 ] ]
15120000	-15.85034	0	-15.85034	[ [ 7.0856, 0.0000 ] ,
  [ 2.4996, 0.0000 ] ,
  [ 1.9958, 0.0000 ] ,
  [ 7.0373, 0.0000 ] ,
  [ 4.0121, 1.3998 ] ,
  [ 1.5162, 0.0000 ] ,
  [ 1.2440, 0.0000 ] ,
  [ 1.9972, 0.1296 ] ,
  [ 0.5632, 0.0000 ] ,
  [ 1.2702, 0.0000 ] ]
15130000	-27.57803	0	-27.57803	[ [ 8.3054, 0.0000 ] ,
  [ 2.0213, 0.0000 ] ,
  [ 4.3537, 0.0000 ] ,
  [ 9.2126, 0.0000 ] ,
  [ 7.0715, 0.0768 ] ,
  [ 1.2138, 0.0000 ] ,
  [ 3.4461, 0.0000 ] ,
  [ 3.0247, 2.1042 ] ,
  [ 4.9319, 0.0000 ] ,
  [ 2.7682, 0.0000 ] ]
15140000	-19.0254	0	-19.0254	[ [ 8.7662, 0.0000 ] ,
  [ 1.9762, 0.0000 ] ,
  [ 1.1100, 0.0000 ] ,
  [ 7.4542, 0.0000 ] ,
  [ 3.3809, 0.5457 ] ,
  [ 2.1742, 0.0000 ] ,
  [ 2.8450, 0.0000 ] ,
  [ 1.5033, 0.5673 ] ,
  [ 1.2445, 0.0000 ] ,
  [ 3.0342, 0.0000 ] ]
15150000	-22.89185	0	-22.89185	[ [ 7.0798, 0.0000 ] ,
  [ 0.9077, 0.0000 ] ,
  [ 1.8438, 0.0000 ] ,
  [ 5.6865, 0.0000 ] ,
  [ 7.5626, 0.2190 ] ,
  [ 4.0451, 0.0000 ] ,
  [ 1.4386, 0.0000 ] ,
  [ 1.8239, 1.2283 ] ,
  [ 0.3663, 0.0000 ] ,
  [ 1.6635, 0.0000 ] ]
15160000	-19.93981	0	-19.93981	[ [ 8.1497, 0.0000 ] ,
  [ 1.2141, 0.0000 ] ,
  [ 1.1051, 0.0000 ] ,
  [ 6.3435, 0.0000 ] ,
  [ 5.9116, 0.0131 ] ,
  [ 1.9427, 0.0000 ] ,
  [ 1.2853, 0.0000 ] ,
  [ 2.4392, 1.1407 ] ,
  [ 3.6194, 0.0000 ] ,
  [ 2.3231, 0.0000 ] ]
15170000	-21.55298	0	-21.55298	[ [ 7.2205, 0.0000 ] ,
