Iteration	Posterior	Likelihood	Prior	bd
0	-193.4418	0	-193.4418	[ [ 20.8725, 0.0000 ] ,
  [ 12.0565, 3.1767 ] ,
  [ 5.4165, 0.0000 ] ,
  [ 5.0187, 0.0000 ] ,
  [ 10.0371, 1.5451 ] ,
  [ 4.2825, 0.0000 ] ,
  [ 3.0606, 0.0000 ] ,
  [ 15.3799, 2.2197 ] ,
  [ 4.8691, 0.0000 ] ,
  [ 5.7103, 0.0000 ] ,
  [ 5.2503, 0.0000 ] ,
  [ 1.3064, 0.0000 ] ,
  [ 7.4662, 3.8949 ] ,
  [ 1.0854, 0.3657 ] ,
  [ 10.6669, 0.0000 ] ]
14500000	-58.90775	0	-58.90775	[ [ 9.2218, 0.0000 ] ,
  [ 4.2014, 0.8537 ] ,
  [ 2.3391, 2.0070 ] ,
  [ 9.5373, 3.6730 ] ,
  [ 9.7941, 6.2848 ] ,
  [ 7.2804, 0.0000 ] ,
  [ 7.0320, 0.0000 ] ,
  [ 5.4791, 1.1706 ] ,
  [ 3.6770, 0.0000 ] ,
  [ 1.5600, 0.0000 ] ,
  [ 10.9429, 1.4922 ] ,
  [ 5.6280, 0.0000 ] ,
  [ 5.5105, 0.0000 ] ,
  [ 6.7021, 0.0000 ] ,
  [ 1.7042, 0.0000 ] ,
  [ 7.2175, 4.4925 ] ,
  [ 4.9395, 0.7553 ] ,
  [ 9.5354, 0.0000 ] ]
14510000	-53.72507	0	-53.72507	[ [ 10.1356, 0.0000 ] ,
  [ 3.6283, 1.6250 ] ,
  [ 2.1149, 1.3826 ] ,
  [ 8.6960, 3.3490 ] ,
  [ 9.3964, 3.4527 ] ,
  [ 4.2866, 0.0000 ] ,
  [ 6.3273, 0.0000 ] ,
  [ 6.7761, 1.0507 ] ,
  [ 3.8195, 0.0000 ] ,
  [ 1.7083, 0.0000 ] ,
  [ 11.6757, 0.4748 ] ,
  [ 4.1276, 0.0000 ] ,
  [ 7.7440, 0.0000 ] ,
  [ 4.7679, 0.0000 ] ,
  [ 3.7742, 0.0000 ] ,
  [ 7.2127, 3.4345 ] ,
  [ 3.6999, 1.0040 ] ,
  [ 7.8154, 0.0000 ] ]
14520000	-74.2521	0	-74.2521	[ [ 10.2471, 0.0000 ] ,
  [ 5.7725, 0.1337 ] ,
  [ 4.7219, 2.5326 ] ,
  [ 14.3767, 3.2153 ] ,
  [ 11.3734, 3.2475 ] ,
  [ 5.2930, 0.0000 ] ,
  [ 8.2335, 0.0000 ] ,
  [ 9.7195, 0.2449 ] ,
  [ 7.1905, 0.0000 ] ,
  [ 3.5349, 0.0000 ] ,
  [ 8.4832, 2.4922 ] ,
  [ 3.7964, 0.0000 ] ,
  [ 6.7623, 0.0000 ] ,
  [ 6.0465, 0.0000 ] ,
  [ 1.2870, 0.0000 ] ,
  [ 7.0156, 2.9572 ] ,
  [ 4.5885, 1.8039 ] ,
  [ 8.3054, 0.0000 ] ]
14530000	-66.43276	0	-66.43276	[ [ 9.3493, 0.0000 ] ,
  [ 4.0190, 2.4415 ] ,
  [ 3.4885, 2.1915 ] ,
  [ 8.0519, 2.3941 ] ,
  [ 9.1622, 4.6620 ] ,
  [ 8.4104, 0.0000 ] ,
  [ 6.8715, 0.0000 ] ,
  [ 5.9850, 1.4140 ] ,
  [ 4.2388, 0.0000 ] ,
  [ 4.6557, 0.0000 ] ,
  [ 8.2236, 1.3480 ] ,
  [ 6.4375, 0.0000 ] ,
  [ 6.0472, 0.0000 ] ,
  [ 4.9047, 0.0000 ] ,
  [ 1.0860, 0.0000 ] ,
  [ 7.1371, 4.5055 ] ,
  [ 1.6099, 1.2215 ] ,
  [ 12.7575, 0.0000 ] ]
14540000	-63.10478	0	-63.10478	[ [ 10.6608, 0.0000 ] ,
  [ 4.1691, 1.5325 ] ,
  [ 6.6486, 2.1039 ] ,
  [ 7.6627, 2.7295 ] ,
  [ 8.3189, 4.5397 ] ,
  [ 5.3541, 0.0000 ] ,
  [ 3.7733, 0.0000 ] ,
  [ 5.3253, 0.6575 ] ,
  [ 6.3276, 0.0000 ] ,
  [ 4.0388, 0.0000 ] ,
  [ 12.1477, 2.2591 ] ,
  [ 5.2907, 0.0000 ] ,
  [ 4.2743, 0.0000 ] ,
  [ 4.5711, 0.0000 ] ,
  [ 6.0067, 0.0000 ] ,
  [ 5.6120, 3.9624 ] ,
  [ 4.2748, 1.6420 ] ,
  [ 8.6688, 0.0000 ] ]
14550000	-59.41497	0	-59.41497	[ [ 7.3194, 0.0000 ] ,
  [ 4.6558, 1.8714 ] ,
  [ 1.6389, 0.2377 ] ,
  [ 12.1007, 5.0250 ] ,
  [ 7.7808, 5.5956 ] ,
  [ 6.1738, 0.0000 ] ,
  [ 6.8364, 0.0000 ] ,
  [ 7.1856, 3.0465 ] ,
  [ 5.4492, 0.0000 ] ,
  [ 1.3795, 0.0000 ] ,
  [ 7.9905, 2.7122 ] ,
  [ 5.6779, 0.0000 ] ,
  [ 5.3687, 0.0000 ] ,
  [ 5.1729, 0.0000 ] ,
  [ 3.4960, 0.0000 ] ,
  [ 5.4831, 3.4966 ] ,
  [ 1.6540, 1.4949 ] ,
  [ 8.7480, 0.0000 ] ]
14560000	-64.43865	0	-64.43865	[ [ 10.7179, 0.0000 ] ,
  [ 4.2527, 2.9665 ] ,
  [ 4.5191, 1.4069 ] ,
  [ 9.2262, 5.6761 ] ,
  [ 9.5581, 4.7600 ] ,
  [ 7.3560, 0.0000 ] ,
  [ 4.2642, 0.0000 ] ,
  [ 4.7308, 3.2020 ] ,
  [ 5.5662, 0.0000 ] ,
  [ 3.6799, 0.0000 ] ,
  [ 9.4748, 2.3194 ] ,
  [ 11.5593, 0.0000 ] ,
  [ 5.1770, 0.0000 ] ,
  [ 8.3030, 0.0000 ] ,
  [ 4.4664, 0.0000 ] ,
  [ 4.1467, 4.0067 ] ,
  [ 1.8505, 1.2205 ] ,
  [ 8.1036, 0.0000 ] ]
14570000	-62.79213	0	-62.79213	[ [ 7.2670, 0.0000 ] ,
  [ 2.9126, 0.2993 ] ,
  [ 2.1289, 1.1374 ] ,
  [ 13.2037, 5.8316 ] ,
  [ 7.3321, 3.8287 ] ,
  [ 6.0523, 0.0000 ] ,
  [ 8.0021, 0.0000 ] ,
  [ 6.2091, 1.6041 ] ,
  [ 5.6081, 0.0000 ] ,
  [ 3.5970, 0.0000 ] ,
  [ 7.5500, 1.6210 ] ,
  [ 7.6958, 0.0000 ] ,
  [ 4.8651, 0.0000 ] ,
  [ 5.6782, 0.0000 ] ,
  [ 1.2689, 0.0000 ] ,
  [ 6.3408, 3.6451 ] ,
  [ 2.2156, 1.3200 ] ,
  [ 9.7788, 0.0000 ] ]
14580000	-67.46098	0	-67.46098	[ [ 7.9158, 0.0000 ] ,
  [ 7.1399, 2.6785 ] ,
  [ 7.2233, 0.1612 ] ,
  [ 9.9363, 2.7781 ] ,
  [ 10.3631, 5.6311 ] ,
  [ 7.5057, 0.0000 ] ,
  [ 6.5588, 0.0000 ] ,
  [ 7.9904, 2.0149 ] ,
  [ 5.4597, 0.0000 ] ,
  [ 2.4323, 0.0000 ] ,
  [ 7.4873, 0.5789 ] ,
  [ 8.4817, 0.0000 ] ,
  [ 4.5931, 0.0000 ] ,
  [ 7.6886, 0.0000 ] ,
  [ 0.4845, 0.0000 ] ,
  [ 9.2494, 5.4518 ] ,
  [ 3.9223, 1.5977 ] ,
  [ 8.4905, 0.0000 ] ]
14590000	-59.49309	0	-59.49309	[ [ 8.5400, 0.0000 ] ,
  [ 3.8186, 1.9901 ] ,
  [ 3.3356, 1.5563 ] ,
  [ 9.0132, 3.7298 ] ,
  [ 8.0780, 3.4352 ] ,
  [ 5.7942, 0.0000 ] ,
  [ 6.5776, 0.0000 ] ,
  [ 6.0675, 1.9945 ] ,
  [ 7.0170, 0.0000 ] ,
  [ 3.2954, 0.0000 ] ,
  [ 8.2514, 1.9532 ] ,
  [ 5.0044, 0.0000 ] ,
  [ 6.4196, 0.0000 ] ,
  [ 5.4460, 0.0000 ] ,
  [ 2.9741, 0.0000 ] ,
  [ 5.0126, 2.8421 ] ,
  [ 3.5517, 0.7673 ] ,
  [ 7.9327, 0.0000 ] ]
14600000	-62.0289	0	-62.0289	[ [ 9.9880, 0.0000 ] ,
  [ 1.7985, 1.0786 ] ,
  [ 1.5274, 0.3076 ] ,
  [ 10.0108, 5.9352 ] ,
  [ 7.6893, 5.0151 ] ,
  [ 5.5686, 0.0000 ] ,
  [ 4.1371, 0.0000 ] ,
  [ 7.4227, 1.5367 ] ,
  [ 4.9075, 0.0000 ] ,
  [ 1.4564, 0.0000 ] ,
  [ 11.0021, 0.5327 ] ,
  [ 6.6043, 0.0000 ] ,
  [ 4.0104, 0.0000 ] ,
  [ 7.8868, 0.0000 ] ,
  [ 3.1222, 0.0000 ] ,
  [ 7.2760, 3.6853 ] ,
  [ 1.6622, 0.1802 ] ,
  [ 12.3376, 0.0000 ] ]
14610000	-66.08971	0	-66.08971	[ [ 7.8348, 0.0000 ] ,
  [ 4.7180, 2.3582 ] ,
  [ 3.4742, 0.8548 ] ,
  [ 7.8210, 4.0461 ] ,
  [ 7.6296, 6.7634 ] ,
  [ 6.1800, 0.0000 ] ,
  [ 5.9482, 0.0000 ] ,
  [ 4.2983, 3.4133 ] ,
  [ 5.8913, 0.0000 ] ,
  [ 4.1827, 0.0000 ] ,
  [ 9.2439, 0.6711 ] ,
  [ 6.7215, 0.0000 ] ,
  [ 5.9730, 0.0000 ] ,
  [ 7.3528, 0.0000 ] ,
  [ 2.9183, 0.0000 ] ,
  [ 8.0818, 3.2536 ] ,
  [ 3.4879, 1.0374 ] ,
  [ 7.4654, 0.0000 ] ]
14620000	-61.18505	0	-61.18505	[ [ 10.7314, 0.0000 ] ,
  [ 3.9478, 2.8262 ] ,
  [ 3.2554, 0.9400 ] ,
  [ 8.5422, 3.3745 ] ,
  [ 9.5690, 2.1334 ] ,
  [ 5.6880, 0.0000 ] ,
  [ 5.6174, 0.0000 ] ,
  [ 5.8530, 1.9711 ] ,
  [ 9.2689, 0.0000 ] ,
  [ 1.0904, 0.0000 ] ,
  [ 7.7813, 1.7056 ] ,
  [ 5.1215, 0.0000 ] ,
  [ 4.2358, 0.0000 ] ,
  [ 5.3295, 0.0000 ] ,
  [ 2.0129, 0.0000 ] ,
  [ 5.6770, 4.6196 ] ,
  [ 1.9788, 1.1823 ] ,
  [ 7.6125, 0.0000 ] ]
14630000	-61.07641	0	-61.07641	[ [ 11.2584, 0.0000 ] ,
  [ 3.4422, 0.2427 ] ,
  [ 3.1909, 1.9417 ] ,
  [ 8.3546, 4.0706 ] ,
  [ 10.9118, 3.6059 ] ,
  [ 4.5222, 0.0000 ] ,
  [ 6.1741, 0.0000 ] ,
  [ 5.6609, 1.5036 ] ,
  [ 4.9905, 0.0000 ] ,
  [ 0.5691, 0.0000 ] ,
  [ 7.2872, 0.7070 ] ,
  [ 4.3591, 0.0000 ] ,
  [ 5.7704, 0.0000 ] ,
  [ 7.2210, 0.0000 ] ,
  [ 3.3904, 0.0000 ] ,
  [ 6.3391, 1.8527 ] ,
  [ 2.7904, 0.7169 ] ,
  [ 8.1503, 0.0000 ] ]
14640000	-62.44729	0	-62.44729	[ [ 7.7746, 0.0000 ] ,
  [ 4.2405, 2.7564 ] ,
  [ 5.5445, 0.1228 ] ,
  [ 9.8165, 1.6125 ] ,
  [ 8.2136, 4.4915 ] ,
  [ 7.0266, 0.0000 ] ,
  [ 4.5242, 0.0000 ] ,
  [ 5.7833, 1.4070 ] ,
  [ 8.3179, 0.0000 ] ,
  [ 3.8145, 0.0000 ] ,
  [ 7.3620, 1.3296 ] ,
  [ 6.9382, 0.0000 ] ,
  [ 6.3312, 0.0000 ] ,
  [ 6.3707, 0.0000 ] ,
  [ 3.6278, 0.0000 ] ,
  [ 3.7087, 3.4114 ] ,
  [ 3.0650, 0.4073 ] ,
  [ 11.1288, 0.0000 ] ]
14650000	-66.05012	0	-66.05012	[ [ 11.5237, 0.0000 ] ,
  [ 0.9248, 0.7385 ] ,
  [ 3.7648, 0.1549 ] ,
  [ 8.9034, 2.4491 ] ,
  [ 7.6115, 5.1507 ] ,
  [ 5.4513, 0.0000 ] ,
  [ 6.6344, 0.0000 ] ,
  [ 6.2457, 0.0351 ] ,
  [ 5.2938, 0.0000 ] ,
  [ 0.8427, 0.0000 ] ,
  [ 12.5561, 2.4677 ] ,
  [ 4.8473, 0.0000 ] ,
  [ 6.6685, 0.0000 ] ,
  [ 5.3126, 0.0000 ] ,
  [ 4.5644, 0.0000 ] ,
  [ 7.5191, 4.6175 ] ,
  [ 3.6861, 3.3162 ] ,
  [ 7.2127, 0.0000 ] ]
14660000	-54.93887	0	-54.93887	[ [ 10.0493, 0.0000 ] ,
  [ 1.5393, 0.0889 ] ,
  [ 3.2341, 2.4159 ] ,
  [ 8.6905, 3.1853 ] ,
  [ 9.2652, 3.0600 ] ,
  [ 4.2988, 0.0000 ] ,
  [ 5.4870, 0.0000 ] ,
  [ 6.5986, 0.5950 ] ,
  [ 5.1731, 0.0000 ] ,
  [ 1.9740, 0.0000 ] ,
  [ 7.8948, 2.1465 ] ,
  [ 3.6667, 0.0000 ] ,
  [ 6.4354, 0.0000 ] ,
  [ 7.9231, 0.0000 ] ,
  [ 1.5678, 0.0000 ] ,
  [ 5.8393, 2.9846 ] ,
  [ 3.6436, 1.9672 ] ,
  [ 10.4913, 0.0000 ] ]
14670000	-67.69354	0	-67.69354	[ [ 8.7153, 0.0000 ] ,
  [ 4.6333, 2.3066 ] ,
  [ 3.1738, 2.2423 ] ,
  [ 9.2291, 4.4233 ] ,
  [ 7.1493, 5.8564 ] ,
  [ 5.9874, 0.0000 ] ,
  [ 8.1915, 0.0000 ] ,
  [ 6.8369, 2.8692 ] ,
  [ 5.0231, 0.0000 ] ,
  [ 3.7130, 0.0000 ] ,
  [ 10.2067, 2.5334 ] ,
  [ 11.5439, 0.0000 ] ,
  [ 6.8752, 0.0000 ] ,
  [ 6.5039, 0.0000 ] ,
  [ 3.5886, 0.0000 ] ,
  [ 9.9455, 5.9222 ] ,
  [ 8.7865, 0.3894 ] ,
  [ 8.0472, 0.0000 ] ]
14680000	-57.09107	0	-57.09107	[ [ 9.0748, 0.0000 ] ,
  [ 3.2294, 1.7434 ] ,
  [ 2.0144, 1.1507 ] ,
  [ 9.5187, 4.0404 ] ,
  [ 7.8036, 3.0057 ] ,
  [ 7.4691, 0.0000 ] ,
  [ 4.3153, 0.0000 ] ,
  [ 7.6066, 2.4839 ] ,
  [ 7.8120, 0.0000 ] ,
  [ 2.0115, 0.0000 ] ,
  [ 8.7598, 1.6188 ] ,
  [ 9.4382, 0.0000 ] ,
  [ 7.0587, 0.0000 ] ,
  [ 4.1061, 0.0000 ] ,
  [ 0.9671, 0.0000 ] ,
  [ 7.9210, 3.4042 ] ,
  [ 2.3604, 1.2322 ] ,
  [ 9.0823, 0.0000 ] ]
14690000	-61.77935	0	-61.77935	[ [ 10.1368, 0.0000 ] ,
  [ 3.6304, 1.6986 ] ,
  [ 3.6849, 0.0486 ] ,
  [ 7.1450, 3.8448 ] ,
  [ 8.8170, 2.4928 ] ,
  [ 5.0510, 0.0000 ] ,
  [ 6.2408, 0.0000 ] ,
  [ 6.7967, 1.5045 ] ,
  [ 4.6906, 0.0000 ] ,
  [ 3.1832, 0.0000 ] ,
  [ 11.3286, 2.6313 ] ,
  [ 4.0164, 0.0000 ] ,
  [ 3.7964, 0.0000 ] ,
  [ 4.0487, 0.0000 ] ,
  [ 1.7404, 0.0000 ] ,
  [ 7.6849, 3.1031 ] ,
  [ 3.9255, 2.1522 ] ,
  [ 10.8588, 0.0000 ] ]
14700000	-61.56391	0	-61.56391	[ [ 8.4334, 0.0000 ] ,
  [ 4.4058, 0.4461 ] ,
  [ 3.6046, 1.5665 ] ,
  [ 10.9573, 4.5037 ] ,
  [ 8.8776, 5.4499 ] ,
  [ 3.7816, 0.0000 ] ,
  [ 9.7908, 0.0000 ] ,
  [ 7.1003, 2.1726 ] ,
  [ 7.3523, 0.0000 ] ,
  [ 3.4068, 0.0000 ] ,
  [ 9.7648, 1.6236 ] ,
  [ 7.5212, 0.0000 ] ,
  [ 6.2919, 0.0000 ] ,
  [ 4.1119, 0.0000 ] ,
  [ 3.7792, 0.0000 ] ,
  [ 6.2804, 6.2385 ] ,
  [ 6.8526, 2.4923 ] ,
  [ 10.8434, 0.0000 ] ]
14710000	-72.44741	0	-72.44741	[ [ 7.5932, 0.0000 ] ,
  [ 8.0588, 2.6119 ] ,
  [ 8.9816, 2.0036 ] ,
  [ 7.6457, 4.4705 ] ,
  [ 10.2982, 3.9217 ] ,
  [ 7.3432, 0.0000 ] ,
  [ 7.2419, 0.0000 ] ,
  [ 8.0130, 1.9588 ] ,
  [ 4.8196, 0.0000 ] ,
  [ 3.9017, 0.0000 ] ,
  [ 12.8337, 2.9739 ] ,
  [ 7.8115, 0.0000 ] ,
  [ 7.7340, 0.0000 ] ,
  [ 6.9336, 0.0000 ] ,
  [ 6.5816, 0.0000 ] ,
  [ 8.1870, 5.0214 ] ,
  [ 2.6815, 0.2807 ] ,
  [ 11.6689, 0.0000 ] ]
14720000	-53.14714	0	-53.14714	[ [ 9.8411, 0.0000 ] ,
  [ 2.8558, 2.4023 ] ,
  [ 3.5838, 1.6134 ] ,
  [ 8.1589, 3.4258 ] ,
  [ 7.5421, 4.4872 ] ,
  [ 5.7197, 0.0000 ] ,
  [ 4.9301, 0.0000 ] ,
  [ 9.2262, 0.2171 ] ,
  [ 4.2662, 0.0000 ] ,
  [ 1.0519, 0.0000 ] ,
  [ 7.4207, 1.8514 ] ,
  [ 3.7257, 0.0000 ] ,
  [ 8.1960, 0.0000 ] ,
  [ 8.1624, 0.0000 ] ,
  [ 3.8726, 0.0000 ] ,
  [ 5.1585, 4.8594 ] ,
  [ 5.0881, 1.8854 ] ,
  [ 7.1364, 0.0000 ] ]
14730000	-59.58219	0	-59.58219	[ [ 8.5913, 0.0000 ] ,
  [ 3.5747, 1.6183 ] ,
  [ 3.5365, 2.8250 ] ,
  [ 9.0964, 6.3966 ] ,
  [ 8.8608, 6.6985 ] ,
  [ 4.4030, 0.0000 ] ,
  [ 6.1352, 0.0000 ] ,
  [ 9.0949, 0.9257 ] ,
  [ 7.0931, 0.0000 ] ,
  [ 3.8449, 0.0000 ] ,
  [ 7.7398, 1.2692 ] ,
  [ 6.2093, 0.0000 ] ,
  [ 4.8008, 0.0000 ] ,
  [ 5.4234, 0.0000 ] ,
  [ 1.3587, 0.0000 ] ,
  [ 6.1612, 3.1644 ] ,
  [ 2.6640, 1.9831 ] ,
  [ 9.2018, 0.0000 ] ]
14740000	-51.67656	0	-51.67656	[ [ 8.3783, 0.0000 ] ,
  [ 2.6069, 1.9759 ] ,
  [ 3.9106, 1.9989 ] ,
  [ 7.0579, 4.8491 ] ,
  [ 8.8637, 2.9087 ] ,
  [ 4.6242, 0.0000 ] ,
  [ 3.8187, 0.0000 ] ,
  [ 5.3587, 0.1949 ] ,
  [ 6.1061, 0.0000 ] ,
  [ 3.7492, 0.0000 ] ,
  [ 8.9597, 1.1263 ] ,
  [ 5.8784, 0.0000 ] ,
  [ 5.4827, 0.0000 ] ,
  [ 6.8898, 0.0000 ] ,
  [ 5.0143, 0.0000 ] ,
  [ 7.2289, 5.5471 ] ,
  [ 4.9657, 2.2933 ] ,
  [ 8.4942, 0.0000 ] ]
14750000	-60.86662	0	-60.86662	[ [ 7.2003, 0.0000 ] ,
  [ 5.3034, 0.8568 ] ,
  [ 3.5440, 1.9106 ] ,
  [ 9.9180, 4.7638 ] ,
  [ 9.2004, 5.4732 ] ,
  [ 7.3925, 0.0000 ] ,
  [ 7.6230, 0.0000 ] ,
  [ 4.3197, 1.1588 ] ,
  [ 9.5855, 0.0000 ] ,
  [ 1.1481, 0.0000 ] ,
  [ 9.7669, 2.3000 ] ,
  [ 7.4548, 0.0000 ] ,
  [ 6.9049, 0.0000 ] ,
  [ 7.2684, 0.0000 ] ,
  [ 4.6651, 0.0000 ] ,
  [ 7.4595, 3.3209 ] ,
  [ 0.2752, 0.1377 ] ,
  [ 9.5618, 0.0000 ] ]
14760000	-61.71546	0	-61.71546	[ [ 8.0962, 0.0000 ] ,
  [ 3.1277, 2.8715 ] ,
  [ 3.7644, 3.0137 ] ,
  [ 7.0504, 5.6831 ] ,
  [ 9.1819, 2.4038 ] ,
  [ 4.6461, 0.0000 ] ,
  [ 7.9101, 0.0000 ] ,
  [ 4.7253, 1.9475 ] ,
  [ 8.5827, 0.0000 ] ,
  [ 2.7219, 0.0000 ] ,
  [ 7.8108, 1.6917 ] ,
  [ 5.0530, 0.0000 ] ,
  [ 7.1235, 0.0000 ] ,
  [ 7.5563, 0.0000 ] ,
  [ 1.8904, 0.0000 ] ,
  [ 6.6715, 2.2001 ] ,
  [ 5.1647, 3.0923 ] ,
  [ 11.4024, 0.0000 ] ]
14770000	-69.74763	0	-69.74763	[ [ 9.6867, 0.0000 ] ,
  [ 4.1758, 1.3515 ] ,
  [ 2.5003, 1.4495 ] ,
  [ 7.9763, 3.7567 ] ,
  [ 12.7376, 6.4553 ] ,
  [ 4.4091, 0.0000 ] ,
  [ 5.8301, 0.0000 ] ,
  [ 5.0276, 1.9820 ] ,
  [ 7.4152, 0.0000 ] ,
  [ 3.4847, 0.0000 ] ,
  [ 10.2653, 0.2959 ] ,
  [ 5.3260, 0.0000 ] ,
  [ 6.5048, 0.0000 ] ,
  [ 4.0744, 0.0000 ] ,
  [ 2.0414, 0.0000 ] ,
  [ 7.5042, 6.0867 ] ,
  [ 2.7395, 1.2774 ] ,
  [ 10.5614, 0.0000 ] ]
14780000	-55.7498	0	-55.7498	[ [ 9.8731, 0.0000 ] ,
  [ 1.2712, 0.1763 ] ,
  [ 2.5116, 0.6762 ] ,
  [ 9.8704, 3.8479 ] ,
  [ 7.4910, 4.2418 ] ,
  [ 4.0019, 0.0000 ] ,
  [ 7.4271, 0.0000 ] ,
  [ 5.0854, 1.5146 ] ,
  [ 5.7475, 0.0000 ] ,
  [ 5.6580, 0.0000 ] ,
  [ 8.1213, 1.8234 ] ,
  [ 6.4538, 0.0000 ] ,
  [ 3.8768, 0.0000 ] ,
  [ 4.8305, 0.0000 ] ,
  [ 1.7213, 0.0000 ] ,
  [ 7.7276, 3.6392 ] ,
  [ 3.1633, 0.1313 ] ,
  [ 10.3456, 0.0000 ] ]
14790000	-62.87015	0	-62.87015	[ [ 8.0301, 0.0000 ] ,
  [ 3.5382, 2.5279 ] ,
  [ 3.7936, 2.8369 ] ,
  [ 7.6333, 3.8611 ] ,
  [ 9.8451, 3.3675 ] ,
  [ 5.9919, 0.0000 ] ,
  [ 5.2774, 0.0000 ] ,
  [ 5.0347, 3.2170 ] ,
  [ 5.8598, 0.0000 ] ,
  [ 3.7505, 0.0000 ] ,
  [ 10.4043, 2.6874 ] ,
  [ 5.1912, 0.0000 ] ,
  [ 6.9688, 0.0000 ] ,
  [ 8.7336, 0.0000 ] ,
  [ 4.8087, 0.0000 ] ,
  [ 5.5085, 3.7676 ] ,
  [ 6.0106, 1.8779 ] ,
  [ 9.9514, 0.0000 ] ]
14800000	-64.70927	0	-64.70927	[ [ 9.5936, 0.0000 ] ,
  [ 2.3726, 0.7160 ] ,
  [ 7.7214, 0.2334 ] ,
  [ 8.8191, 5.6691 ] ,
  [ 7.1292, 3.1963 ] ,
  [ 6.6801, 0.0000 ] ,
  [ 5.4414, 0.0000 ] ,
  [ 5.9881, 1.9699 ] ,
  [ 6.0445, 0.0000 ] ,
  [ 1.8137, 0.0000 ] ,
  [ 7.7064, 1.8642 ] ,
  [ 7.0729, 0.0000 ] ,
  [ 6.5184, 0.0000 ] ,
  [ 6.2997, 0.0000 ] ,
  [ 1.0160, 0.0000 ] ,
  [ 4.4855, 3.2656 ] ,
  [ 3.0954, 0.9157 ] ,
  [ 7.6686, 0.0000 ] ]
14810000	-60.65516	0	-60.65516	[ [ 9.6990, 0.0000 ] ,
  [ 1.4438, 0.2374 ] ,
  [ 5.4179, 3.1732 ] ,
  [ 7.9928, 4.0199 ] ,
  [ 8.6324, 4.3795 ] ,
  [ 6.3682, 0.0000 ] ,
  [ 5.1707, 0.0000 ] ,
  [ 6.1084, 2.2125 ] ,
  [ 9.3053, 0.0000 ] ,
  [ 2.6153, 0.0000 ] ,
  [ 10.8388, 1.7017 ] ,
  [ 6.7319, 0.0000 ] ,
  [ 4.0968, 0.0000 ] ,
  [ 5.0494, 0.0000 ] ,
  [ 4.7104, 0.0000 ] ,
  [ 8.3351, 3.3888 ] ,
  [ 3.4624, 0.9944 ] ,
  [ 9.4380, 0.0000 ] ]
14820000	-70.21585	0	-70.21585	[ [ 11.2334, 0.0000 ] ,
  [ 2.4575, 1.9050 ] ,
  [ 4.5299, 0.9401 ] ,
  [ 7.9814, 4.0176 ] ,
  [ 11.8421, 5.3195 ] ,
  [ 7.2731, 0.0000 ] ,
  [ 6.7687, 0.0000 ] ,
  [ 7.8986, 1.2695 ] ,
  [ 6.0772, 0.0000 ] ,
  [ 8.6738, 0.0000 ] ,
  [ 9.7837, 0.1748 ] ,
  [ 9.6799, 0.0000 ] ,
  [ 8.6616, 0.0000 ] ,
  [ 7.6938, 0.0000 ] ,
  [ 3.2344, 0.0000 ] ,
  [ 7.9596, 4.5250 ] ,
  [ 1.4379, 0.7126 ] ,
  [ 9.1089, 0.0000 ] ]
14830000	-56.26855	0	-56.26855	[ [ 8.6759, 0.0000 ] ,
  [ 1.8321, 0.2724 ] ,
  [ 3.5812, 1.5043 ] ,
  [ 7.7437, 3.4048 ] ,
  [ 8.1277, 4.7403 ] ,
  [ 4.6162, 0.0000 ] ,
  [ 3.7507, 0.0000 ] ,
  [ 5.6375, 0.8377 ] ,
  [ 6.6091, 0.0000 ] ,
  [ 2.7603, 0.0000 ] ,
  [ 9.9206, 1.3892 ] ,
  [ 7.1516, 0.0000 ] ,
  [ 3.9847, 0.0000 ] ,
  [ 7.4580, 0.0000 ] ,
  [ 6.3504, 0.0000 ] ,
  [ 5.0026, 3.2347 ] ,
  [ 3.6394, 1.3891 ] ,
  [ 7.7224, 0.0000 ] ]
14840000	-56.24744	0	-56.24744	[ [ 8.4189, 0.0000 ] ,
  [ 7.0958, 0.5197 ] ,
  [ 3.7925, 1.6640 ] ,
  [ 8.3973, 4.3571 ] ,
  [ 9.3457, 4.8722 ] ,
  [ 6.3309, 0.0000 ] ,
  [ 4.9558, 0.0000 ] ,
  [ 7.3906, 1.1236 ] ,
  [ 6.3416, 0.0000 ] ,
  [ 0.2773, 0.0000 ] ,
  [ 7.8147, 2.6821 ] ,
  [ 3.6537, 0.0000 ] ,
  [ 5.4619, 0.0000 ] ,
  [ 5.8821, 0.0000 ] ,
  [ 3.6554, 0.0000 ] ,
  [ 6.8155, 3.0761 ] ,
  [ 4.2043, 2.1420 ] ,
  [ 8.2820, 0.0000 ] ]
14850000	-58.35856	0	-58.35856	[ [ 8.6413, 0.0000 ] ,
  [ 3.2888, 2.3396 ] ,
  [ 2.9549, 1.7831 ] ,
  [ 7.4290, 6.2795 ] ,
  [ 8.6814, 3.4652 ] ,
  [ 5.5445, 0.0000 ] ,
  [ 7.1609, 0.0000 ] ,
  [ 6.6885, 1.6062 ] ,
  [ 7.2243, 0.0000 ] ,
  [ 0.7686, 0.0000 ] ,
  [ 8.4119, 1.1256 ] ,
  [ 5.8100, 0.0000 ] ,
  [ 6.9040, 0.0000 ] ,
  [ 7.8049, 0.0000 ] ,
  [ 1.8012, 0.0000 ] ,
  [ 7.5499, 6.1128 ] ,
  [ 4.7417, 2.1737 ] ,
  [ 10.6456, 0.0000 ] ]
