Iteration	Posterior	Likelihood	Prior	bd
0	-134.5808	0	-134.5808	[ [ 16.3135, 0.0000 ] ,
  [ 6.2944, 4.1774 ] ,
  [ 3.4989, 0.0000 ] ,
  [ 8.1430, 0.0000 ] ,
  [ 7.7627, 2.4950 ] ]
9660000	-36.37077	0	-36.37077	[ [ 9.8545, 0.0000 ] ,
  [ 3.8167, 0.0000 ] ,
  [ 3.7246, 0.0000 ] ,
  [ 0.8349, 0.0000 ] ,
  [ 3.5627, 0.0000 ] ,
  [ 3.4682, 0.0000 ] ,
  [ 7.4180, 5.9691 ] ,
  [ 1.4852, 0.0000 ] ,
  [ 6.7995, 0.0000 ] ,
  [ 6.0491, 4.9908 ] ,
  [ 4.5344, 0.0000 ] ,
  [ 9.5798, 0.0000 ] ,
  [ 6.1990, 3.7481 ] ]
9670000	-41.5983	0	-41.5983	[ [ 8.5164, 0.0000 ] ,
  [ 4.7547, 0.0000 ] ,
  [ 0.8050, 0.0000 ] ,
  [ 5.2712, 0.0000 ] ,
  [ 3.1759, 0.0000 ] ,
  [ 2.6520, 0.0000 ] ,
  [ 10.8161, 0.1526 ] ,
  [ 2.1106, 0.0000 ] ,
  [ 8.9201, 0.0000 ] ,
  [ 4.3862, 3.0499 ] ,
  [ 3.5916, 0.0000 ] ,
  [ 9.7093, 0.0000 ] ,
  [ 5.5471, 4.4670 ] ]
9680000	-41.2059	0	-41.2059	[ [ 8.3175, 0.0000 ] ,
  [ 4.9957, 0.0000 ] ,
  [ 1.1977, 0.0000 ] ,
  [ 3.8229, 0.0000 ] ,
  [ 0.9838, 0.0000 ] ,
  [ 1.6799, 0.0000 ] ,
  [ 9.0815, 7.0470 ] ,
  [ 6.6462, 0.0000 ] ,
  [ 6.4526, 0.0000 ] ,
  [ 6.6835, 2.2704 ] ,
  [ 5.2637, 0.0000 ] ,
  [ 9.3265, 0.0000 ] ,
  [ 6.5881, 5.1668 ] ]
9690000	-39.03805	0	-39.03805	[ [ 8.7262, 0.0000 ] ,
  [ 6.3763, 0.0000 ] ,
  [ 2.5871, 0.0000 ] ,
  [ 6.0751, 0.0000 ] ,
  [ 2.7686, 0.0000 ] ,
  [ 1.9237, 0.0000 ] ,
  [ 8.5843, 6.0593 ] ,
  [ 3.6742, 0.0000 ] ,
  [ 8.5091, 0.0000 ] ,
  [ 4.0374, 3.0756 ] ,
  [ 4.6855, 0.0000 ] ,
  [ 8.2697, 0.0000 ] ,
  [ 3.8477, 2.0348 ] ]
9700000	-49.75444	0	-49.75444	[ [ 8.0712, 0.0000 ] ,
  [ 7.4023, 0.0000 ] ,
  [ 0.7792, 0.0000 ] ,
  [ 3.2683, 0.0000 ] ,
  [ 1.3412, 0.0000 ] ,
  [ 0.8422, 0.0000 ] ,
  [ 12.1344, 7.7831 ] ,
  [ 7.6944, 0.0000 ] ,
  [ 16.2773, 0.0000 ] ,
  [ 5.2308, 4.2972 ] ,
  [ 5.8731, 0.0000 ] ,
  [ 6.3847, 0.0000 ] ,
  [ 8.9061, 1.8337 ] ]
9710000	-34.05055	0	-34.05055	[ [ 7.7915, 0.0000 ] ,
  [ 6.7650, 0.0000 ] ,
  [ 2.1804, 0.0000 ] ,
  [ 0.3040, 0.0000 ] ,
  [ 3.6271, 0.0000 ] ,
  [ 1.3776, 0.0000 ] ,
  [ 6.4981, 3.9108 ] ,
  [ 2.9398, 0.0000 ] ,
  [ 7.4154, 0.0000 ] ,
  [ 6.0924, 4.5375 ] ,
  [ 4.8562, 0.0000 ] ,
  [ 8.4377, 0.0000 ] ,
  [ 5.7988, 4.8421 ] ]
9720000	-34.53969	0	-34.53969	[ [ 7.0522, 0.0000 ] ,
  [ 5.3287, 0.0000 ] ,
  [ 2.8811, 0.0000 ] ,
  [ 2.6237, 0.0000 ] ,
  [ 1.1047, 0.0000 ] ,
  [ 2.5107, 0.0000 ] ,
  [ 10.3572, 8.4024 ] ,
  [ 4.0658, 0.0000 ] ,
  [ 6.5170, 0.0000 ] ,
  [ 6.5941, 2.3182 ] ,
  [ 5.6043, 0.0000 ] ,
  [ 6.3107, 0.0000 ] ,
  [ 6.1887, 3.9451 ] ]
9730000	-37.73761	0	-37.73761	[ [ 6.9486, 0.0000 ] ,
  [ 4.4885, 0.0000 ] ,
  [ 3.0432, 0.0000 ] ,
  [ 1.4199, 0.0000 ] ,
  [ 2.5630, 0.0000 ] ,
  [ 1.0336, 0.0000 ] ,
  [ 8.0556, 5.1362 ] ,
  [ 0.6586, 0.0000 ] ,
  [ 7.4383, 0.0000 ] ,
  [ 8.7382, 5.4549 ] ,
  [ 6.3705, 0.0000 ] ,
  [ 8.3344, 0.0000 ] ,
  [ 10.1767, 5.5575 ] ]
9740000	-34.74677	0	-34.74677	[ [ 8.3502, 0.0000 ] ,
  [ 6.2824, 0.0000 ] ,
  [ 4.0631, 0.0000 ] ,
  [ 3.2603, 0.0000 ] ,
  [ 2.5294, 0.0000 ] ,
  [ 3.3864, 0.0000 ] ,
  [ 8.1779, 7.5711 ] ,
  [ 0.1620, 0.0000 ] ,
  [ 7.3145, 0.0000 ] ,
  [ 4.4983, 3.8915 ] ,
  [ 3.9188, 0.0000 ] ,
  [ 7.7433, 0.0000 ] ,
  [ 3.8328, 1.2159 ] ]
9750000	-42.13731	0	-42.13731	[ [ 11.3888, 0.0000 ] ,
  [ 9.6867, 0.0000 ] ,
  [ 1.2596, 0.0000 ] ,
  [ 3.5515, 0.0000 ] ,
  [ 0.3531, 0.0000 ] ,
  [ 3.8701, 0.0000 ] ,
  [ 7.2926, 6.8638 ] ,
  [ 4.5107, 0.0000 ] ,
  [ 7.8822, 0.0000 ] ,
  [ 5.8161, 2.9829 ] ,
  [ 5.9587, 0.0000 ] ,
  [ 7.6162, 0.0000 ] ,
  [ 4.5419, 3.0334 ] ]
9760000	-43.72544	0	-43.72544	[ [ 6.3769, 0.0000 ] ,
  [ 6.4950, 0.0000 ] ,
  [ 3.8772, 0.0000 ] ,
  [ 2.1043, 0.0000 ] ,
  [ 3.7212, 0.0000 ] ,
  [ 4.8023, 0.0000 ] ,
  [ 9.8940, 6.5174 ] ,
  [ 3.9871, 0.0000 ] ,
  [ 7.5035, 0.0000 ] ,
  [ 7.3100, 3.9423 ] ,
  [ 7.8343, 0.0000 ] ,
  [ 7.8090, 0.0000 ] ,
  [ 5.1270, 2.0559 ] ]
9770000	-47.5501	0	-47.5501	[ [ 10.0426, 0.0000 ] ,
  [ 6.1950, 0.0000 ] ,
  [ 2.9925, 0.0000 ] ,
  [ 3.2534, 0.0000 ] ,
  [ 3.2576, 0.0000 ] ,
  [ 5.6020, 0.0000 ] ,
  [ 8.2690, 2.0509 ] ,
  [ 0.6672, 0.0000 ] ,
  [ 9.1330, 0.0000 ] ,
  [ 4.8492, 2.3998 ] ,
  [ 6.8961, 0.0000 ] ,
  [ 8.4091, 0.0000 ] ,
  [ 6.7797, 1.1919 ] ]
9780000	-39.1919	0	-39.1919	[ [ 9.0226, 0.0000 ] ,
  [ 6.1794, 0.0000 ] ,
  [ 4.4339, 0.0000 ] ,
  [ 3.2576, 0.0000 ] ,
  [ 4.0690, 0.0000 ] ,
  [ 3.3017, 0.0000 ] ,
  [ 8.7586, 5.6396 ] ,
  [ 2.4178, 0.0000 ] ,
  [ 7.4181, 0.0000 ] ,
  [ 5.8203, 3.4622 ] ,
  [ 6.7465, 0.0000 ] ,
  [ 8.8520, 0.0000 ] ,
  [ 5.1650, 3.6479 ] ]
9790000	-35.89321	0	-35.89321	[ [ 7.0346, 0.0000 ] ,
  [ 5.5737, 0.0000 ] ,
  [ 1.5036, 0.0000 ] ,
  [ 0.2123, 0.0000 ] ,
  [ 2.3001, 0.0000 ] ,
  [ 1.4218, 0.0000 ] ,
  [ 8.9807, 5.1302 ] ,
  [ 1.0701, 0.0000 ] ,
  [ 7.1675, 0.0000 ] ,
  [ 4.4009, 3.7087 ] ,
  [ 7.7036, 0.0000 ] ,
  [ 7.0613, 0.0000 ] ,
  [ 5.9297, 1.8963 ] ]
9800000	-42.54723	0	-42.54723	[ [ 8.0824, 0.0000 ] ,
  [ 7.7090, 0.0000 ] ,
  [ 2.3519, 0.0000 ] ,
  [ 6.3241, 0.0000 ] ,
  [ 0.3808, 0.0000 ] ,
  [ 4.4158, 0.0000 ] ,
  [ 6.9930, 6.2152 ] ,
  [ 3.6273, 0.0000 ] ,
  [ 7.4040, 0.0000 ] ,
  [ 5.2082, 1.6454 ] ,
  [ 4.2323, 0.0000 ] ,
  [ 7.6098, 0.0000 ] ,
  [ 5.8397, 0.1591 ] ]
9810000	-40.64119	0	-40.64119	[ [ 10.9061, 0.0000 ] ,
  [ 4.5061, 0.0000 ] ,
  [ 2.2411, 0.0000 ] ,
  [ 3.6419, 0.0000 ] ,
  [ 3.3567, 0.0000 ] ,
  [ 0.4459, 0.0000 ] ,
  [ 10.7247, 4.7909 ] ,
  [ 1.7534, 0.0000 ] ,
  [ 8.8291, 0.0000 ] ,
  [ 6.5271, 3.2551 ] ,
  [ 3.9640, 0.0000 ] ,
  [ 7.6061, 0.0000 ] ,
  [ 4.6536, 2.9468 ] ]
9820000	-37.67342	0	-37.67342	[ [ 10.7715, 0.0000 ] ,
  [ 7.3134, 0.0000 ] ,
  [ 1.4236, 0.0000 ] ,
  [ 6.1918, 0.0000 ] ,
  [ 2.9500, 0.0000 ] ,
  [ 2.8954, 0.0000 ] ,
  [ 7.6992, 6.2838 ] ,
  [ 5.5362, 0.0000 ] ,
  [ 6.7153, 0.0000 ] ,
  [ 6.6964, 4.4931 ] ,
  [ 6.5033, 0.0000 ] ,
  [ 8.5913, 0.0000 ] ,
  [ 5.0394, 3.3137 ] ]
9830000	-42.70224	0	-42.70224	[ [ 7.4707, 0.0000 ] ,
  [ 6.8826, 0.0000 ] ,
  [ 3.2632, 0.0000 ] ,
  [ 0.5502, 0.0000 ] ,
  [ 2.5834, 0.0000 ] ,
  [ 7.5620, 0.0000 ] ,
  [ 11.8967, 7.1614 ] ,
  [ 1.0927, 0.0000 ] ,
  [ 7.9732, 0.0000 ] ,
  [ 5.8341, 3.9122 ] ,
  [ 5.0156, 0.0000 ] ,
  [ 10.2059, 0.0000 ] ,
  [ 6.6000, 3.1850 ] ]
9840000	-41.70762	0	-41.70762	[ [ 6.7275, 0.0000 ] ,
  [ 7.5908, 0.0000 ] ,
  [ 4.2358, 0.0000 ] ,
  [ 3.1141, 0.0000 ] ,
  [ 2.5028, 0.0000 ] ,
  [ 4.0487, 0.0000 ] ,
  [ 9.3411, 5.7304 ] ,
  [ 5.3827, 0.0000 ] ,
  [ 7.6815, 0.0000 ] ,
  [ 5.0684, 4.7090 ] ,
  [ 3.9235, 0.0000 ] ,
  [ 8.4020, 0.0000 ] ,
  [ 9.0626, 5.6368 ] ]
9850000	-36.77596	0	-36.77596	[ [ 7.9494, 0.0000 ] ,
  [ 3.4845, 0.0000 ] ,
  [ 0.5176, 0.0000 ] ,
  [ 1.2362, 0.0000 ] ,
  [ 2.1134, 0.0000 ] ,
  [ 1.0362, 0.0000 ] ,
  [ 8.9280, 5.9117 ] ,
  [ 1.6516, 0.0000 ] ,
  [ 8.7873, 0.0000 ] ,
  [ 4.0176, 2.3435 ] ,
  [ 3.8211, 0.0000 ] ,
  [ 9.1469, 0.0000 ] ,
  [ 4.9900, 0.3799 ] ]
9860000	-43.44152	0	-43.44152	[ [ 11.0002, 0.0000 ] ,
  [ 4.1607, 0.0000 ] ,
  [ 2.3449, 0.0000 ] ,
  [ 2.6052, 0.0000 ] ,
  [ 3.6067, 0.0000 ] ,
  [ 2.8584, 0.0000 ] ,
  [ 12.7598, 6.6090 ] ,
  [ 1.5292, 0.0000 ] ,
  [ 10.1220, 0.0000 ] ,
  [ 4.7855, 3.7704 ] ,
  [ 4.8053, 0.0000 ] ,
  [ 8.2875, 0.0000 ] ,
  [ 6.6909, 4.5365 ] ]
9870000	-44.93996	0	-44.93996	[ [ 7.8152, 0.0000 ] ,
  [ 5.5475, 0.0000 ] ,
  [ 5.5446, 0.0000 ] ,
  [ 1.3139, 0.0000 ] ,
  [ 1.2136, 0.0000 ] ,
  [ 3.0071, 0.0000 ] ,
  [ 6.9677, 5.0114 ] ,
  [ 5.1111, 0.0000 ] ,
  [ 8.3224, 0.0000 ] ,
  [ 5.4897, 2.8522 ] ,
  [ 4.7310, 0.0000 ] ,
  [ 7.2682, 0.0000 ] ,
  [ 6.2605, 3.1339 ] ]
9880000	-44.02473	0	-44.02473	[ [ 9.7326, 0.0000 ] ,
  [ 5.5246, 0.0000 ] ,
  [ 3.5174, 0.0000 ] ,
  [ 1.1085, 0.0000 ] ,
  [ 2.5362, 0.0000 ] ,
  [ 2.4553, 0.0000 ] ,
  [ 9.8795, 5.4569 ] ,
  [ 2.9897, 0.0000 ] ,
  [ 6.8483, 0.0000 ] ,
  [ 6.5308, 4.9939 ] ,
  [ 4.8658, 0.0000 ] ,
  [ 11.4258, 0.0000 ] ,
  [ 5.8030, 4.9028 ] ]
9890000	-32.76556	0	-32.76556	[ [ 6.5507, 0.0000 ] ,
  [ 4.1846, 0.0000 ] ,
  [ 1.9493, 0.0000 ] ,
  [ 2.1092, 0.0000 ] ,
  [ 3.5601, 0.0000 ] ,
  [ 2.0685, 0.0000 ] ,
  [ 6.4932, 5.1045 ] ,
  [ 0.9963, 0.0000 ] ,
  [ 7.9042, 0.0000 ] ,
  [ 5.0958, 2.8076 ] ,
  [ 6.3628, 0.0000 ] ,
  [ 8.0043, 0.0000 ] ,
  [ 5.4678, 4.2475 ] ]
9900000	-39.47153	0	-39.47153	[ [ 8.0228, 0.0000 ] ,
  [ 4.4267, 0.0000 ] ,
  [ 1.7934, 0.0000 ] ,
  [ 3.1136, 0.0000 ] ,
  [ 3.7112, 0.0000 ] ,
  [ 4.0127, 0.0000 ] ,
  [ 7.9723, 1.7722 ] ,
  [ 6.5342, 0.0000 ] ,
  [ 9.0223, 0.0000 ] ,
  [ 5.6001, 1.1281 ] ,
  [ 3.9453, 0.0000 ] ,
  [ 6.7447, 0.0000 ] ,
  [ 4.9987, 2.2929 ] ]
9910000	-44.94838	0	-44.94838	[ [ 8.9346, 0.0000 ] ,
  [ 6.8368, 0.0000 ] ,
  [ 2.3337, 0.0000 ] ,
  [ 0.5227, 0.0000 ] ,
  [ 2.2135, 0.0000 ] ,
  [ 4.1480, 0.0000 ] ,
  [ 14.0047, 6.6683 ] ,
  [ 2.9759, 0.0000 ] ,
  [ 9.0095, 0.0000 ] ,
  [ 4.9403, 3.4401 ] ,
  [ 6.9453, 0.0000 ] ,
  [ 9.0289, 0.0000 ] ,
  [ 8.1401, 4.2003 ] ]
9920000	-38.06617	0	-38.06617	[ [ 7.8276, 0.0000 ] ,
  [ 6.4627, 0.0000 ] ,
  [ 0.4631, 0.0000 ] ,
  [ 0.2312, 0.0000 ] ,
  [ 3.3997, 0.0000 ] ,
  [ 1.7920, 0.0000 ] ,
  [ 9.4456, 6.7471 ] ,
  [ 0.8240, 0.0000 ] ,
  [ 7.9127, 0.0000 ] ,
  [ 5.7536, 4.2204 ] ,
  [ 6.5196, 0.0000 ] ,
  [ 7.3951, 0.0000 ] ,
  [ 6.6646, 4.7903 ] ]
9930000	-35.33133	0	-35.33133	[ [ 6.8799, 0.0000 ] ,
  [ 6.5004, 0.0000 ] ,
  [ 0.8944, 0.0000 ] ,
  [ 0.6392, 0.0000 ] ,
  [ 1.8149, 0.0000 ] ,
  [ 1.2943, 0.0000 ] ,
  [ 8.3272, 5.0906 ] ,
  [ 0.6330, 0.0000 ] ,
  [ 8.6625, 0.0000 ] ,
  [ 11.0422, 3.3153 ] ,
  [ 7.3119, 0.0000 ] ,
  [ 9.9556, 0.0000 ] ,
  [ 6.1441, 3.3595 ] ]
9940000	-39.82972	0	-39.82972	[ [ 7.3009, 0.0000 ] ,
  [ 3.6673, 0.0000 ] ,
  [ 1.8077, 0.0000 ] ,
  [ 3.0934, 0.0000 ] ,
  [ 1.7622, 0.0000 ] ,
  [ 1.0779, 0.0000 ] ,
  [ 10.4164, 7.6521 ] ,
  [ 1.8551, 0.0000 ] ,
  [ 8.4297, 0.0000 ] ,
  [ 6.5107, 5.6003 ] ,
  [ 5.1705, 0.0000 ] ,
  [ 8.0366, 0.0000 ] ,
  [ 5.2918, 1.6417 ] ]
9950000	-37.47893	0	-37.47893	[ [ 7.4567, 0.0000 ] ,
  [ 5.3227, 0.0000 ] ,
  [ 2.2109, 0.0000 ] ,
  [ 2.5339, 0.0000 ] ,
  [ 2.7576, 0.0000 ] ,
  [ 2.3850, 0.0000 ] ,
  [ 7.5938, 6.9807 ] ,
  [ 1.2782, 0.0000 ] ,
  [ 8.7031, 0.0000 ] ,
  [ 5.2131, 1.6205 ] ,
  [ 5.9939, 0.0000 ] ,
  [ 8.2919, 0.0000 ] ,
  [ 5.5894, 3.1674 ] ]
9960000	-41.393	0	-41.393	[ [ 8.9779, 0.0000 ] ,
  [ 5.0865, 0.0000 ] ,
  [ 6.0438, 0.0000 ] ,
  [ 2.2805, 0.0000 ] ,
  [ 2.1906, 0.0000 ] ,
  [ 1.3764, 0.0000 ] ,
  [ 6.8366, 6.4886 ] ,
  [ 3.3626, 0.0000 ] ,
  [ 7.5769, 0.0000 ] ,
  [ 5.4346, 2.1131 ] ,
  [ 4.0603, 0.0000 ] ,
  [ 9.5598, 0.0000 ] ,
  [ 5.7227, 3.0878 ] ]
9970000	-39.03162	0	-39.03162	[ [ 7.1859, 0.0000 ] ,
  [ 6.0451, 0.0000 ] ,
  [ 4.6828, 0.0000 ] ,
  [ 7.8711, 0.0000 ] ,
  [ 3.2217, 0.0000 ] ,
  [ 4.7773, 0.0000 ] ,
  [ 7.1993, 7.0733 ] ,
  [ 3.4494, 0.0000 ] ,
  [ 7.9379, 0.0000 ] ,
  [ 4.3152, 2.8992 ] ,
  [ 8.2013, 0.0000 ] ,
  [ 7.3594, 0.0000 ] ,
  [ 3.8015, 2.3587 ] ]
9980000	-35.50218	0	-35.50218	[ [ 7.2346, 0.0000 ] ,
  [ 3.3170, 0.0000 ] ,
  [ 0.6604, 0.0000 ] ,
  [ 0.2270, 0.0000 ] ,
  [ 2.7181, 0.0000 ] ,
  [ 1.2210, 0.0000 ] ,
  [ 8.0274, 7.5554 ] ,
  [ 2.7733, 0.0000 ] ,
  [ 8.6998, 0.0000 ] ,
  [ 4.9844, 4.2646 ] ,
  [ 4.5231, 0.0000 ] ,
  [ 8.3480, 0.0000 ] ,
  [ 6.2341, 5.1482 ] ]
9990000	-39.70231	0	-39.70231	[ [ 6.8912, 0.0000 ] ,
  [ 5.6045, 0.0000 ] ,
  [ 2.5865, 0.0000 ] ,
  [ 2.2680, 0.0000 ] ,
  [ 2.8464, 0.0000 ] ,
  [ 3.1023, 0.0000 ] ,
  [ 10.7638, 7.9777 ] ,
  [ 3.4744, 0.0000 ] ,
  [ 8.4494, 0.0000 ] ,
  [ 5.1613, 2.7715 ] ,
  [ 4.9539, 0.0000 ] ,
  [ 6.9702, 0.0000 ] ,
  [ 5.7352, 3.1546 ] ]
10000000	-40.4827	0	-40.4827	[ [ 7.7193, 0.0000 ] ,
  [ 4.5306, 0.0000 ] ,
  [ 5.4747, 0.0000 ] ,
  [ 2.5101, 0.0000 ] ,
  [ 2.2683, 0.0000 ] ,
  [ 1.0336, 0.0000 ] ,
  [ 8.6034, 4.8447 ] ,
  [ 4.6020, 0.0000 ] ,
  [ 7.8470, 0.0000 ] ,
  [ 6.6568, 2.8644 ] ,
  [ 6.5687, 0.0000 ] ,
  [ 8.4012, 0.0000 ] ,
  [ 5.6222, 3.9167 ] ]
10010000	-39.2279	0	-39.2279	[ [ 9.9198, 0.0000 ] ,
  [ 5.5862, 0.0000 ] ,
  [ 0.6607, 0.0000 ] ,
  [ 1.0948, 0.0000 ] ,
  [ 4.6999, 0.0000 ] ,
  [ 1.8649, 0.0000 ] ,
  [ 8.3721, 6.6553 ] ,
  [ 2.1099, 0.0000 ] ,
  [ 8.4709, 0.0000 ] ,
  [ 4.3043, 1.0602 ] ,
  [ 7.5539, 0.0000 ] ,
  [ 8.5074, 0.0000 ] ,
  [ 8.2142, 3.7346 ] ]
10020000	-38.30743	0	-38.30743	[ [ 6.8747, 0.0000 ] ,
  [ 6.2032, 0.0000 ] ,
  [ 1.4074, 0.0000 ] ,
  [ 4.3248, 0.0000 ] ,
  [ 0.7890, 0.0000 ] ,
  [ 1.0163, 0.0000 ] ,
  [ 9.6142, 5.7224 ] ,
  [ 2.5059, 0.0000 ] ,
  [ 6.7474, 0.0000 ] ,
  [ 6.2289, 3.7585 ] ,
  [ 4.5852, 0.0000 ] ,
  [ 8.3942, 0.0000 ] ,
  [ 7.8379, 2.5712 ] ]
10030000	-35.16764	0	-35.16764	[ [ 6.2440, 0.0000 ] ,
  [ 4.8008, 0.0000 ] ,
  [ 0.6437, 0.0000 ] ,
  [ 2.5893, 0.0000 ] ,
  [ 1.3689, 0.0000 ] ,
  [ 3.0532, 0.0000 ] ,
  [ 8.4384, 4.4416 ] ,
  [ 0.6868, 0.0000 ] ,
  [ 9.5403, 0.0000 ] ,
  [ 4.4300, 3.9501 ] ,
  [ 6.6507, 0.0000 ] ,
  [ 7.1201, 0.0000 ] ,
  [ 6.7451, 4.9554 ] ]
10040000	-45.83373	0	-45.83373	[ [ 7.9425, 0.0000 ] ,
  [ 4.5847, 0.0000 ] ,
  [ 3.2201, 0.0000 ] ,
  [ 4.6156, 0.0000 ] ,
  [ 3.3916, 0.0000 ] ,
  [ 6.6994, 0.0000 ] ,
  [ 10.7023, 8.8954 ] ,
  [ 2.6034, 0.0000 ] ,
  [ 10.5109, 0.0000 ] ,
  [ 3.6654, 1.1966 ] ,
  [ 4.7110, 0.0000 ] ,
  [ 11.2017, 0.0000 ] ,
  [ 3.9006, 3.1954 ] ]
10050000	-35.35833	0	-35.35833	[ [ 8.4707, 0.0000 ] ,
  [ 4.1154, 0.0000 ] ,
  [ 0.6929, 0.0000 ] ,
  [ 1.7870, 0.0000 ] ,
  [ 2.6799, 0.0000 ] ,
  [ 1.5004, 0.0000 ] ,
  [ 9.4800, 6.1114 ] ,
  [ 2.8394, 0.0000 ] ,
  [ 7.2534, 0.0000 ] ,
  [ 7.2497, 2.7931 ] ,
  [ 4.7451, 0.0000 ] ,
  [ 8.0191, 0.0000 ] ,
  [ 7.2995, 4.4967 ] ]
10060000	-48.36059	0	-48.36059	[ [ 10.2881, 0.0000 ] ,
  [ 5.6164, 0.0000 ] ,
  [ 0.6602, 0.0000 ] ,
  [ 2.7287, 0.0000 ] ,
  [ 2.6509, 0.0000 ] ,
  [ 4.4373, 0.0000 ] ,
  [ 12.1067, 6.0704 ] ,
  [ 7.4857, 0.0000 ] ,
  [ 7.5907, 0.0000 ] ,
  [ 3.6741, 2.4844 ] ,
  [ 7.0971, 0.0000 ] ,
  [ 14.1529, 0.0000 ] ,
  [ 5.3242, 3.4412 ] ]
10070000	-44.71964	0	-44.71964	[ [ 7.0658, 0.0000 ] ,
  [ 9.6937, 0.0000 ] ,
  [ 3.8459, 0.0000 ] ,
  [ 1.7576, 0.0000 ] ,
  [ 1.9964, 0.0000 ] ,
  [ 3.8151, 0.0000 ] ,
  [ 7.9482, 7.7911 ] ,
  [ 4.4752, 0.0000 ] ,
  [ 12.9448, 0.0000 ] ,
  [ 6.3605, 2.4404 ] ,
  [ 5.0890, 0.0000 ] ,
  [ 7.2907, 0.0000 ] ,
  [ 6.2412, 1.9167 ] ]
10080000	-43.1888	0	-43.1888	[ [ 7.7179, 0.0000 ] ,
  [ 8.6354, 0.0000 ] ,
  [ 2.7884, 0.0000 ] ,
  [ 1.8576, 0.0000 ] ,
  [ 2.5986, 0.0000 ] ,
  [ 6.3368, 0.0000 ] ,
  [ 6.9597, 5.4843 ] ,
  [ 3.8118, 0.0000 ] ,
  [ 10.6106, 0.0000 ] ,
  [ 7.1587, 3.1579 ] ,
  [ 8.6895, 0.0000 ] ,
  [ 7.7528, 0.0000 ] ,
  [ 6.2236, 2.9984 ] ]
10090000	-36.02345	0	-36.02345	[ [ 9.2478, 0.0000 ] ,
  [ 3.3575, 0.0000 ] ,
  [ 1.4039, 0.0000 ] ,
  [ 6.4278, 0.0000 ] ,
  [ 1.8158, 0.0000 ] ,
  [ 2.5797, 0.0000 ] ,
  [ 9.6279, 5.3348 ] ,
  [ 2.4199, 0.0000 ] ,
  [ 6.3781, 0.0000 ] ,
  [ 5.4927, 4.7010 ] ,
  [ 5.6688, 0.0000 ] ,
  [ 6.3927, 0.0000 ] ,
  [ 6.1702, 1.9955 ] ]
10100000	-35.4998	0	-35.4998	[ [ 6.5618, 0.0000 ] ,
  [ 3.5723, 0.0000 ] ,
  [ 5.7428, 0.0000 ] ,
  [ 3.2472, 0.0000 ] ,
  [ 4.1155, 0.0000 ] ,
  [ 3.1129, 0.0000 ] ,
  [ 8.5109, 6.4494 ] ,
  [ 0.6748, 0.0000 ] ,
  [ 9.1313, 0.0000 ] ,
  [ 5.1396, 2.1562 ] ,
  [ 6.1413, 0.0000 ] ,
  [ 7.0327, 0.0000 ] ,
  [ 6.8264, 5.2155 ] ]
10110000	-38.21051	0	-38.21051	[ [ 8.4082, 0.0000 ] ,
  [ 7.0481, 0.0000 ] ,
  [ 2.5009, 0.0000 ] ,
  [ 4.5367, 0.0000 ] ,
  [ 2.7162, 0.0000 ] ,
  [ 3.3969, 0.0000 ] ,
  [ 9.7057, 5.9480 ] ,
  [ 3.2494, 0.0000 ] ,
  [ 10.2211, 0.0000 ] ,
  [ 3.9336, 3.0908 ] ,
  [ 5.4065, 0.0000 ] ,
  [ 7.8136, 0.0000 ] ,
  [ 3.9564, 3.7170 ] ]
10120000	-44.42985	0	-44.42985	[ [ 7.8272, 0.0000 ] ,
  [ 7.4030, 0.0000 ] ,
  [ 0.1738, 0.0000 ] ,
  [ 0.9322, 0.0000 ] ,
  [ 1.6364, 0.0000 ] ,
  [ 2.1351, 0.0000 ] ,
  [ 7.3845, 6.7110 ] ,
  [ 3.2434, 0.0000 ] ,
  [ 8.9857, 0.0000 ] ,
  [ 5.7321, 5.4419 ] ,
  [ 4.2362, 0.0000 ] ,
  [ 8.6307, 0.0000 ] ,
  [ 4.7291, 2.3731 ] ]
10130000	-39.70322	0	-39.70322	[ [ 6.6186, 0.0000 ] ,
  [ 7.7540, 0.0000 ] ,
  [ 0.7632, 0.0000 ] ,
  [ 1.6886, 0.0000 ] ,
  [ 2.7592, 0.0000 ] ,
  [ 4.3972, 0.0000 ] ,
  [ 7.7213, 6.1969 ] ,
  [ 2.6022, 0.0000 ] ,
  [ 6.6010, 0.0000 ] ,
  [ 6.1497, 4.6116 ] ,
  [ 3.5186, 0.0000 ] ,
  [ 8.9181, 0.0000 ] ,
  [ 3.7426, 2.5291 ] ]
10140000	-35.45386	0	-35.45386	[ [ 7.9159, 0.0000 ] ,
  [ 5.9455, 0.0000 ] ,
  [ 2.9631, 0.0000 ] ,
  [ 3.6713, 0.0000 ] ,
  [ 3.9889, 0.0000 ] ,
  [ 3.3025, 0.0000 ] ,
  [ 8.4987, 6.4545 ] ,
  [ 4.0967, 0.0000 ] ,
  [ 7.8500, 0.0000 ] ,
  [ 6.9206, 4.7398 ] ,
  [ 4.6577, 0.0000 ] ,
  [ 7.2664, 0.0000 ] ,
  [ 6.5230, 2.7456 ] ]
10150000	-35.61958	0	-35.61958	[ [ 7.6232, 0.0000 ] ,
  [ 6.0106, 0.0000 ] ,
  [ 3.0952, 0.0000 ] ,
  [ 1.5049, 0.0000 ] ,
  [ 2.9536, 0.0000 ] ,
  [ 3.5032, 0.0000 ] ,
  [ 8.5842, 5.4412 ] ,
  [ 1.4886, 0.0000 ] ,
