Iteration	Posterior	Likelihood	Prior	bd
0	-147.2006	0	-147.2006	[ [ 24.9973, 0.0000 ] ,
  [ 4.4713, 0.0000 ] ,
  [ 10.0158, 0.0000 ] ,
  [ 7.5899, 0.0000 ] ,
  [ 0.4977, 0.0000 ] ]
12940000	-21.17768	0	-21.17768	[ [ 9.7774, 0.0000 ] ,
  [ 3.4599, 1.8872 ] ,
  [ 2.4775, 0.0000 ] ,
  [ 5.4710, 0.0000 ] ,
  [ 2.5617, 0.0000 ] ,
  [ 5.4034, 0.0000 ] ,
  [ 2.6087, 0.0000 ] ,
  [ 1.8697, 0.0000 ] ,
  [ 11.4767, 0.0000 ] ,
  [ 5.1852, 0.0000 ] ,
  [ 1.1417, 0.0000 ] ]
12950000	-16.77032	0	-16.77032	[ [ 10.5131, 0.0000 ] ,
  [ 0.6006, 0.1365 ] ,
  [ 2.9551, 0.0000 ] ,
  [ 4.0334, 0.0000 ] ,
  [ 0.7915, 0.0000 ] ,
  [ 8.7339, 0.0000 ] ,
  [ 4.1487, 0.0000 ] ,
  [ 2.8342, 0.0000 ] ,
  [ 11.5372, 0.0000 ] ,
  [ 6.2442, 0.0000 ] ,
  [ 2.3195, 0.0000 ] ]
12960000	-16.55211	0	-16.55211	[ [ 12.0712, 0.0000 ] ,
  [ 2.8379, 0.8427 ] ,
  [ 1.8861, 0.0000 ] ,
  [ 2.8378, 0.0000 ] ,
  [ 2.1153, 0.0000 ] ,
  [ 6.0075, 0.0000 ] ,
  [ 0.9073, 0.0000 ] ,
  [ 1.8912, 0.0000 ] ,
  [ 9.7213, 0.0000 ] ,
  [ 5.3936, 0.0000 ] ,
  [ 1.6451, 0.0000 ] ]
12970000	-22.72828	0	-22.72828	[ [ 10.6690, 0.0000 ] ,
  [ 5.5279, 0.9715 ] ,
  [ 3.2740, 0.0000 ] ,
  [ 1.6504, 0.0000 ] ,
  [ 2.8403, 0.0000 ] ,
  [ 6.7694, 0.0000 ] ,
  [ 1.5010, 0.0000 ] ,
  [ 2.6553, 0.0000 ] ,
  [ 11.8162, 0.0000 ] ,
  [ 8.9591, 0.0000 ] ,
  [ 2.4439, 0.0000 ] ]
12980000	-31.00666	0	-31.00666	[ [ 12.2506, 0.0000 ] ,
  [ 7.0391, 0.4447 ] ,
  [ 1.7068, 0.0000 ] ,
  [ 2.4770, 0.0000 ] ,
  [ 2.3161, 0.0000 ] ,
  [ 7.2071, 0.0000 ] ,
  [ 2.6933, 0.0000 ] ,
  [ 6.3728, 0.0000 ] ,
  [ 9.1385, 0.0000 ] ,
  [ 5.8208, 0.0000 ] ,
  [ 0.8147, 0.0000 ] ]
12990000	-27.4053	0	-27.4053	[ [ 12.3675, 0.0000 ] ,
  [ 2.3747, 0.0944 ] ,
  [ 3.3560, 0.0000 ] ,
  [ 3.9034, 0.0000 ] ,
  [ 3.3102, 0.0000 ] ,
  [ 8.5942, 0.0000 ] ,
  [ 2.7846, 0.0000 ] ,
  [ 2.5159, 0.0000 ] ,
  [ 11.2132, 0.0000 ] ,
  [ 6.5352, 0.0000 ] ,
  [ 0.6226, 0.0000 ] ]
13000000	-26.58209	0	-26.58209	[ [ 13.8226, 0.0000 ] ,
  [ 3.8484, 1.7891 ] ,
  [ 2.7660, 0.0000 ] ,
  [ 3.5347, 0.0000 ] ,
  [ 2.7250, 0.0000 ] ,
  [ 5.9004, 0.0000 ] ,
  [ 4.0710, 0.0000 ] ,
  [ 2.8506, 0.0000 ] ,
  [ 11.1193, 0.0000 ] ,
  [ 8.2433, 0.0000 ] ,
  [ 0.9256, 0.0000 ] ]
13010000	-20.86607	0	-20.86607	[ [ 11.9422, 0.0000 ] ,
  [ 2.4498, 1.7787 ] ,
  [ 2.2341, 0.0000 ] ,
  [ 0.1210, 0.0000 ] ,
  [ 0.3213, 0.0000 ] ,
  [ 9.1871, 0.0000 ] ,
  [ 4.0946, 0.0000 ] ,
  [ 3.5948, 0.0000 ] ,
  [ 12.8980, 0.0000 ] ,
  [ 7.9949, 0.0000 ] ,
  [ 0.4080, 0.0000 ] ]
13020000	-16.14612	0	-16.14612	[ [ 11.9575, 0.0000 ] ,
  [ 1.7684, 0.6228 ] ,
  [ 1.9226, 0.0000 ] ,
  [ 2.0604, 0.0000 ] ,
  [ 1.3259, 0.0000 ] ,
  [ 5.0636, 0.0000 ] ,
  [ 1.1536, 0.0000 ] ,
  [ 0.2180, 0.0000 ] ,
  [ 11.1519, 0.0000 ] ,
  [ 12.5889, 0.0000 ] ,
  [ 0.3554, 0.0000 ] ]
13030000	-25.46116	0	-25.46116	[ [ 10.6937, 0.0000 ] ,
  [ 1.1261, 0.4050 ] ,
  [ 4.4504, 0.0000 ] ,
  [ 0.8348, 0.0000 ] ,
  [ 3.6579, 0.0000 ] ,
  [ 7.4458, 0.0000 ] ,
  [ 2.9286, 0.0000 ] ,
  [ 0.9424, 0.0000 ] ,
  [ 12.3725, 0.0000 ] ,
  [ 8.0872, 0.0000 ] ,
  [ 0.7621, 0.0000 ] ]
13040000	-27.25527	0	-27.25527	[ [ 12.5267, 0.0000 ] ,
  [ 1.6131, 0.6151 ] ,
  [ 3.8738, 0.0000 ] ,
  [ 6.3477, 0.0000 ] ,
  [ 3.1064, 0.0000 ] ,
  [ 6.0182, 0.0000 ] ,
  [ 2.4235, 0.0000 ] ,
  [ 4.2202, 0.0000 ] ,
  [ 10.3044, 0.0000 ] ,
  [ 6.6226, 0.0000 ] ,
  [ 1.0994, 0.0000 ] ]
13050000	-24.33378	0	-24.33378	[ [ 9.3480, 0.0000 ] ,
  [ 2.2552, 0.0761 ] ,
  [ 1.9359, 0.0000 ] ,
  [ 1.0117, 0.0000 ] ,
  [ 7.0093, 0.0000 ] ,
  [ 5.6324, 0.0000 ] ,
  [ 1.6219, 0.0000 ] ,
  [ 4.5779, 0.0000 ] ,
  [ 10.5771, 0.0000 ] ,
  [ 5.2755, 0.0000 ] ,
  [ 3.5522, 0.0000 ] ]
13060000	-26.96717	0	-26.96717	[ [ 9.2991, 0.0000 ] ,
  [ 4.3277, 2.2876 ] ,
  [ 3.3215, 0.0000 ] ,
  [ 0.5197, 0.0000 ] ,
  [ 4.1007, 0.0000 ] ,
  [ 7.3827, 0.0000 ] ,
  [ 2.4318, 0.0000 ] ,
  [ 1.8054, 0.0000 ] ,
  [ 15.1986, 0.0000 ] ,
  [ 7.0027, 0.0000 ] ,
  [ 2.3949, 0.0000 ] ]
13070000	-27.77188	0	-27.77188	[ [ 14.1132, 0.0000 ] ,
  [ 7.4196, 2.2365 ] ,
  [ 1.6159, 0.0000 ] ,
  [ 2.4482, 0.0000 ] ,
  [ 3.3728, 0.0000 ] ,
  [ 5.6541, 0.0000 ] ,
  [ 3.2824, 0.0000 ] ,
  [ 5.2823, 0.0000 ] ,
  [ 11.3037, 0.0000 ] ,
  [ 4.8213, 0.0000 ] ,
  [ 2.7989, 0.0000 ] ]
13080000	-17.36818	0	-17.36818	[ [ 10.0157, 0.0000 ] ,
  [ 4.3949, 2.5144 ] ,
  [ 0.8745, 0.0000 ] ,
  [ 2.7684, 0.0000 ] ,
  [ 0.4239, 0.0000 ] ,
  [ 7.8098, 0.0000 ] ,
  [ 0.9900, 0.0000 ] ,
  [ 1.9494, 0.0000 ] ,
  [ 10.6550, 0.0000 ] ,
  [ 6.8663, 0.0000 ] ,
  [ 1.9951, 0.0000 ] ]
13090000	-28.28818	0	-28.28818	[ [ 11.0462, 0.0000 ] ,
  [ 4.3681, 2.9731 ] ,
  [ 3.8205, 0.0000 ] ,
  [ 5.1000, 0.0000 ] ,
  [ 2.7814, 0.0000 ] ,
  [ 5.7397, 0.0000 ] ,
  [ 6.5478, 0.0000 ] ,
  [ 0.2178, 0.0000 ] ,
  [ 13.0110, 0.0000 ] ,
  [ 4.7459, 0.0000 ] ,
  [ 2.2243, 0.0000 ] ]
13100000	-27.29269	0	-27.29269	[ [ 10.5707, 0.0000 ] ,
  [ 3.2324, 0.8900 ] ,
  [ 1.4360, 0.0000 ] ,
  [ 3.5210, 0.0000 ] ,
  [ 0.4745, 0.0000 ] ,
  [ 7.5937, 0.0000 ] ,
  [ 3.0180, 0.0000 ] ,
  [ 1.7150, 0.0000 ] ,
  [ 12.3348, 0.0000 ] ,
  [ 8.0722, 0.0000 ] ,
  [ 3.5903, 0.0000 ] ]
13110000	-24.21232	0	-24.21232	[ [ 9.6744, 0.0000 ] ,
  [ 5.6040, 2.5542 ] ,
  [ 4.8625, 0.0000 ] ,
  [ 5.2520, 0.0000 ] ,
  [ 5.2178, 0.0000 ] ,
  [ 8.0217, 0.0000 ] ,
  [ 3.7939, 0.0000 ] ,
  [ 1.2455, 0.0000 ] ,
  [ 11.9055, 0.0000 ] ,
  [ 6.5529, 0.0000 ] ,
  [ 5.1990, 0.0000 ] ]
13120000	-31.45096	0	-31.45096	[ [ 10.5611, 0.0000 ] ,
  [ 3.6905, 1.2945 ] ,
  [ 1.9375, 0.0000 ] ,
  [ 1.7810, 0.0000 ] ,
  [ 1.5454, 0.0000 ] ,
  [ 7.7309, 0.0000 ] ,
  [ 3.5720, 0.0000 ] ,
  [ 1.3610, 0.0000 ] ,
  [ 13.0516, 0.0000 ] ,
  [ 6.7067, 0.0000 ] ,
  [ 5.8076, 0.0000 ] ]
13130000	-36.46047	0	-36.46047	[ [ 13.7550, 0.0000 ] ,
  [ 7.9183, 0.8654 ] ,
  [ 1.6377, 0.0000 ] ,
  [ 1.4628, 0.0000 ] ,
  [ 1.0562, 0.0000 ] ,
  [ 8.1282, 0.0000 ] ,
  [ 2.5206, 0.0000 ] ,
  [ 3.0100, 0.0000 ] ,
  [ 9.3364, 0.0000 ] ,
  [ 5.5971, 0.0000 ] ,
  [ 9.1198, 0.0000 ] ]
13140000	-37.89449	0	-37.89449	[ [ 12.6793, 0.0000 ] ,
  [ 4.9922, 0.4011 ] ,
  [ 2.6487, 0.0000 ] ,
  [ 5.7028, 0.0000 ] ,
  [ 2.9080, 0.0000 ] ,
  [ 6.8684, 0.0000 ] ,
  [ 9.8358, 0.0000 ] ,
  [ 2.4379, 0.0000 ] ,
  [ 9.8201, 0.0000 ] ,
  [ 5.6133, 0.0000 ] ,
  [ 2.4383, 0.0000 ] ]
13150000	-29.65852	0	-29.65852	[ [ 9.4763, 0.0000 ] ,
  [ 6.3701, 1.9616 ] ,
  [ 1.9470, 0.0000 ] ,
  [ 2.4938, 0.0000 ] ,
  [ 4.6276, 0.0000 ] ,
  [ 9.4180, 0.0000 ] ,
  [ 4.4448, 0.0000 ] ,
  [ 4.8471, 0.0000 ] ,
  [ 12.5119, 0.0000 ] ,
  [ 5.7672, 0.0000 ] ,
  [ 1.9885, 0.0000 ] ]
13160000	-31.31058	0	-31.31058	[ [ 11.8944, 0.0000 ] ,
  [ 3.5613, 1.9158 ] ,
  [ 4.1604, 0.0000 ] ,
  [ 1.6648, 0.0000 ] ,
  [ 3.2444, 0.0000 ] ,
  [ 6.6270, 0.0000 ] ,
  [ 0.9213, 0.0000 ] ,
  [ 3.2126, 0.0000 ] ,
  [ 12.3149, 0.0000 ] ,
  [ 5.1226, 0.0000 ] ,
  [ 2.0129, 0.0000 ] ]
13170000	-27.56196	0	-27.56196	[ [ 11.5842, 0.0000 ] ,
  [ 5.7489, 3.0072 ] ,
  [ 4.5280, 0.0000 ] ,
  [ 6.9342, 0.0000 ] ,
  [ 4.4493, 0.0000 ] ,
  [ 5.9527, 0.0000 ] ,
  [ 3.9100, 0.0000 ] ,
  [ 5.0982, 0.0000 ] ,
  [ 12.8397, 0.0000 ] ,
  [ 6.9598, 0.0000 ] ,
  [ 0.9964, 0.0000 ] ]
13180000	-22.5672	0	-22.5672	[ [ 11.5156, 0.0000 ] ,
  [ 4.1812, 0.0354 ] ,
  [ 2.9535, 0.0000 ] ,
  [ 3.9251, 0.0000 ] ,
  [ 2.6043, 0.0000 ] ,
  [ 4.4486, 0.0000 ] ,
  [ 1.6685, 0.0000 ] ,
  [ 1.9041, 0.0000 ] ,
  [ 11.5123, 0.0000 ] ,
  [ 9.9013, 0.0000 ] ,
  [ 1.4627, 0.0000 ] ]
13190000	-26.21578	0	-26.21578	[ [ 12.2807, 0.0000 ] ,
  [ 0.4804, 0.3506 ] ,
  [ 4.8732, 0.0000 ] ,
  [ 0.7765, 0.0000 ] ,
  [ 2.4724, 0.0000 ] ,
  [ 8.3835, 0.0000 ] ,
  [ 1.0450, 0.0000 ] ,
  [ 1.6353, 0.0000 ] ,
  [ 13.1655, 0.0000 ] ,
  [ 7.1778, 0.0000 ] ,
  [ 1.6973, 0.0000 ] ]
13200000	-22.69318	0	-22.69318	[ [ 9.4458, 0.0000 ] ,
  [ 6.4546, 0.3841 ] ,
  [ 3.9099, 0.0000 ] ,
  [ 4.1979, 0.0000 ] ,
  [ 1.4015, 0.0000 ] ,
  [ 6.1826, 0.0000 ] ,
  [ 4.9677, 0.0000 ] ,
  [ 0.9371, 0.0000 ] ,
  [ 11.4376, 0.0000 ] ,
  [ 8.9481, 0.0000 ] ,
  [ 2.2116, 0.0000 ] ]
13210000	-28.01767	0	-28.01767	[ [ 10.4492, 0.0000 ] ,
  [ 3.0312, 0.9034 ] ,
  [ 1.6055, 0.0000 ] ,
  [ 3.8757, 0.0000 ] ,
  [ 0.9274, 0.0000 ] ,
  [ 6.5514, 0.0000 ] ,
  [ 6.2755, 0.0000 ] ,
  [ 2.7700, 0.0000 ] ,
  [ 14.3694, 0.0000 ] ,
  [ 7.6826, 0.0000 ] ,
  [ 3.6658, 0.0000 ] ]
13220000	-24.63386	0	-24.63386	[ [ 9.6350, 0.0000 ] ,
  [ 5.9980, 4.0844 ] ,
  [ 1.9635, 0.0000 ] ,
  [ 2.0939, 0.0000 ] ,
  [ 5.4094, 0.0000 ] ,
  [ 7.2408, 0.0000 ] ,
  [ 3.0368, 0.0000 ] ,
  [ 4.7379, 0.0000 ] ,
  [ 8.9000, 0.0000 ] ,
  [ 6.2404, 0.0000 ] ,
  [ 1.4974, 0.0000 ] ]
13230000	-30.14483	0	-30.14483	[ [ 12.6304, 0.0000 ] ,
  [ 0.7175, 0.0363 ] ,
  [ 4.3598, 0.0000 ] ,
  [ 1.9315, 0.0000 ] ,
  [ 0.8587, 0.0000 ] ,
  [ 5.4543, 0.0000 ] ,
  [ 4.3734, 0.0000 ] ,
  [ 0.5830, 0.0000 ] ,
  [ 15.8457, 0.0000 ] ,
  [ 7.0754, 0.0000 ] ,
  [ 2.1388, 0.0000 ] ]
13240000	-21.80129	0	-21.80129	[ [ 12.2175, 0.0000 ] ,
  [ 3.5535, 2.0644 ] ,
  [ 1.5646, 0.0000 ] ,
  [ 0.3824, 0.0000 ] ,
  [ 1.9285, 0.0000 ] ,
  [ 5.6993, 0.0000 ] ,
  [ 2.2528, 0.0000 ] ,
  [ 2.6239, 0.0000 ] ,
  [ 10.0068, 0.0000 ] ,
  [ 6.6106, 0.0000 ] ,
  [ 1.0623, 0.0000 ] ]
13250000	-17.32631	0	-17.32631	[ [ 8.8494, 0.0000 ] ,
  [ 2.6144, 0.8703 ] ,
  [ 3.5243, 0.0000 ] ,
  [ 2.6968, 0.0000 ] ,
  [ 3.3204, 0.0000 ] ,
  [ 6.1273, 0.0000 ] ,
  [ 2.5209, 0.0000 ] ,
  [ 0.9662, 0.0000 ] ,
  [ 11.1795, 0.0000 ] ,
  [ 4.9932, 0.0000 ] ,
  [ 1.6460, 0.0000 ] ]
13260000	-27.88498	0	-27.88498	[ [ 10.7402, 0.0000 ] ,
  [ 2.1679, 0.3399 ] ,
  [ 2.4806, 0.0000 ] ,
  [ 1.9679, 0.0000 ] ,
  [ 0.5045, 0.0000 ] ,
  [ 5.7410, 0.0000 ] ,
  [ 1.7691, 0.0000 ] ,
  [ 2.9974, 0.0000 ] ,
  [ 14.2541, 0.0000 ] ,
  [ 7.8399, 0.0000 ] ,
  [ 3.3560, 0.0000 ] ]
13270000	-25.93301	0	-25.93301	[ [ 11.0562, 0.0000 ] ,
  [ 4.5890, 3.8712 ] ,
  [ 1.3317, 0.0000 ] ,
  [ 1.7442, 0.0000 ] ,
  [ 2.1326, 0.0000 ] ,
  [ 5.6096, 0.0000 ] ,
  [ 4.5262, 0.0000 ] ,
  [ 1.4478, 0.0000 ] ,
  [ 9.5105, 0.0000 ] ,
  [ 6.6221, 0.0000 ] ,
  [ 6.2661, 0.0000 ] ]
13280000	-18.59693	0	-18.59693	[ [ 10.3483, 0.0000 ] ,
  [ 4.9099, 0.4020 ] ,
  [ 0.6253, 0.0000 ] ,
  [ 0.9726, 0.0000 ] ,
  [ 1.2450, 0.0000 ] ,
  [ 5.2190, 0.0000 ] ,
  [ 2.9276, 0.0000 ] ,
  [ 2.6303, 0.0000 ] ,
  [ 10.6690, 0.0000 ] ,
  [ 7.3539, 0.0000 ] ,
  [ 2.9610, 0.0000 ] ]
13290000	-20.94595	0	-20.94595	[ [ 10.6202, 0.0000 ] ,
  [ 3.7800, 0.8870 ] ,
  [ 2.0428, 0.0000 ] ,
  [ 2.8783, 0.0000 ] ,
  [ 3.4042, 0.0000 ] ,
  [ 6.4055, 0.0000 ] ,
  [ 1.1799, 0.0000 ] ,
  [ 2.9071, 0.0000 ] ,
  [ 9.4063, 0.0000 ] ,
  [ 8.5744, 0.0000 ] ,
  [ 2.7943, 0.0000 ] ]
13300000	-24.40369	0	-24.40369	[ [ 10.4760, 0.0000 ] ,
  [ 2.4001, 0.2808 ] ,
  [ 2.3362, 0.0000 ] ,
  [ 0.9816, 0.0000 ] ,
  [ 0.1600, 0.0000 ] ,
  [ 7.2945, 0.0000 ] ,
  [ 6.3708, 0.0000 ] ,
  [ 1.6242, 0.0000 ] ,
  [ 14.2170, 0.0000 ] ,
  [ 5.7717, 0.0000 ] ,
  [ 1.6257, 0.0000 ] ]
13310000	-21.85579	0	-21.85579	[ [ 12.4520, 0.0000 ] ,
  [ 4.0921, 3.0977 ] ,
  [ 3.2064, 0.0000 ] ,
  [ 1.6812, 0.0000 ] ,
  [ 0.4687, 0.0000 ] ,
  [ 6.2952, 0.0000 ] ,
  [ 0.2324, 0.0000 ] ,
  [ 2.2031, 0.0000 ] ,
  [ 9.9965, 0.0000 ] ,
  [ 6.4911, 0.0000 ] ,
  [ 1.1086, 0.0000 ] ]
13320000	-28.53785	0	-28.53785	[ [ 12.0344, 0.0000 ] ,
  [ 2.9106, 0.4378 ] ,
  [ 0.9572, 0.0000 ] ,
  [ 2.6259, 0.0000 ] ,
  [ 1.1235, 0.0000 ] ,
  [ 7.7048, 0.0000 ] ,
  [ 1.7343, 0.0000 ] ,
  [ 3.6968, 0.0000 ] ,
  [ 10.9504, 0.0000 ] ,
  [ 7.5654, 0.0000 ] ,
  [ 3.9306, 0.0000 ] ]
13330000	-17.30498	0	-17.30498	[ [ 10.1799, 0.0000 ] ,
  [ 2.0215, 0.1001 ] ,
  [ 3.8874, 0.0000 ] ,
  [ 0.6160, 0.0000 ] ,
  [ 3.9286, 0.0000 ] ,
  [ 6.1066, 0.0000 ] ,
  [ 1.5796, 0.0000 ] ,
  [ 0.9996, 0.0000 ] ,
  [ 13.0298, 0.0000 ] ,
  [ 6.8062, 0.0000 ] ,
  [ 1.3565, 0.0000 ] ]
13340000	-20.89319	0	-20.89319	[ [ 9.5267, 0.0000 ] ,
  [ 3.9885, 0.0948 ] ,
  [ 0.7411, 0.0000 ] ,
  [ 3.2356, 0.0000 ] ,
  [ 2.8017, 0.0000 ] ,
  [ 5.6090, 0.0000 ] ,
  [ 2.7734, 0.0000 ] ,
  [ 1.1875, 0.0000 ] ,
  [ 9.8618, 0.0000 ] ,
  [ 8.8236, 0.0000 ] ,
  [ 3.3221, 0.0000 ] ]
13350000	-23.4854	0	-23.4854	[ [ 10.6356, 0.0000 ] ,
  [ 6.9533, 3.1833 ] ,
  [ 4.3416, 0.0000 ] ,
  [ 1.7308, 0.0000 ] ,
  [ 2.8673, 0.0000 ] ,
  [ 7.5284, 0.0000 ] ,
  [ 0.4696, 0.0000 ] ,
  [ 1.0623, 0.0000 ] ,
  [ 9.4533, 0.0000 ] ,
  [ 7.9516, 0.0000 ] ,
  [ 8.6593, 0.0000 ] ]
13360000	-33.34174	0	-33.34174	[ [ 11.6887, 0.0000 ] ,
  [ 4.9154, 3.5408 ] ,
  [ 7.7796, 0.0000 ] ,
  [ 6.9887, 0.0000 ] ,
  [ 1.5403, 0.0000 ] ,
  [ 6.0611, 0.0000 ] ,
  [ 5.9591, 0.0000 ] ,
  [ 2.9856, 0.0000 ] ,
  [ 9.1155, 0.0000 ] ,
  [ 7.3385, 0.0000 ] ,
  [ 5.1975, 0.0000 ] ]
13370000	-21.19818	0	-21.19818	[ [ 17.9742, 0.0000 ] ,
  [ 1.6817, 1.1890 ] ,
  [ 2.8597, 0.0000 ] ,
  [ 2.1214, 0.0000 ] ,
  [ 0.5248, 0.0000 ] ,
  [ 6.4184, 0.0000 ] ,
  [ 4.2332, 0.0000 ] ,
  [ 2.8745, 0.0000 ] ,
  [ 12.5361, 0.0000 ] ,
  [ 4.7803, 0.0000 ] ,
  [ 1.5018, 0.0000 ] ]
13380000	-19.23461	0	-19.23461	[ [ 10.6737, 0.0000 ] ,
  [ 1.2138, 0.9061 ] ,
  [ 3.5540, 0.0000 ] ,
  [ 1.9358, 0.0000 ] ,
  [ 0.8982, 0.0000 ] ,
  [ 4.8774, 0.0000 ] ,
  [ 1.8529, 0.0000 ] ,
  [ 3.4119, 0.0000 ] ,
  [ 13.5918, 0.0000 ] ,
  [ 4.9571, 0.0000 ] ,
  [ 1.8154, 0.0000 ] ]
13390000	-25.55208	0	-25.55208	[ [ 11.4069, 0.0000 ] ,
  [ 4.3953, 2.2399 ] ,
  [ 1.1820, 0.0000 ] ,
  [ 4.8767, 0.0000 ] ,
  [ 0.7720, 0.0000 ] ,
  [ 6.0411, 0.0000 ] ,
  [ 2.9579, 0.0000 ] ,
  [ 0.2980, 0.0000 ] ,
  [ 11.3421, 0.0000 ] ,
  [ 5.1277, 0.0000 ] ,
  [ 4.8729, 0.0000 ] ]
13400000	-21.64096	0	-21.64096	[ [ 10.2527, 0.0000 ] ,
  [ 2.2714, 1.3756 ] ,
  [ 1.4005, 0.0000 ] ,
  [ 2.2082, 0.0000 ] ,
  [ 2.0258, 0.0000 ] ,
  [ 7.2607, 0.0000 ] ,
  [ 2.4468, 0.0000 ] ,
  [ 1.5378, 0.0000 ] ,
  [ 10.0600, 0.0000 ] ,
  [ 5.3837, 0.0000 ] ,
  [ 4.3075, 0.0000 ] ]
13410000	-31.44156	0	-31.44156	[ [ 9.7527, 0.0000 ] ,
  [ 2.6675, 1.7753 ] ,
  [ 1.4483, 0.0000 ] ,
  [ 4.5665, 0.0000 ] ,
  [ 2.3355, 0.0000 ] ,
  [ 8.0137, 0.0000 ] ,
  [ 3.3623, 0.0000 ] ,
  [ 4.2575, 0.0000 ] ,
  [ 14.2572, 0.0000 ] ,
  [ 12.1511, 0.0000 ] ,
  [ 2.1469, 0.0000 ] ]
13420000	-35.5509	0	-35.5509	[ [ 12.6520, 0.0000 ] ,
  [ 5.0436, 0.9494 ] ,
  [ 5.8731, 0.0000 ] ,
  [ 3.0876, 0.0000 ] ,
  [ 3.7913, 0.0000 ] ,
  [ 8.1237, 0.0000 ] ,
  [ 0.0332, 0.0000 ] ,
  [ 1.5803, 0.0000 ] ,
  [ 13.7567, 0.0000 ] ,
  [ 9.1192, 0.0000 ] ,
  [ 2.2635, 0.0000 ] ]
13430000	-22.0537	0	-22.0537	[ [ 10.5894, 0.0000 ] ,
  [ 2.2157, 1.6674 ] ,
  [ 2.7980, 0.0000 ] ,
  [ 2.5810, 0.0000 ] ,
  [ 2.4941, 0.0000 ] ,
  [ 9.8813, 0.0000 ] ,
  [ 1.6640, 0.0000 ] ,
  [ 3.9277, 0.0000 ] ,
  [ 11.9954, 0.0000 ] ,
  [ 6.3028, 0.0000 ] ,
  [ 2.4845, 0.0000 ] ]
13440000	-20.66522	0	-20.66522	[ [ 10.9075, 0.0000 ] ,
  [ 2.8173, 0.3836 ] ,
  [ 1.8237, 0.0000 ] ,
  [ 3.3456, 0.0000 ] ,
  [ 0.9866, 0.0000 ] ,
  [ 6.7505, 0.0000 ] ,
  [ 0.7668, 0.0000 ] ,
  [ 2.4688, 0.0000 ] ,
  [ 12.5109, 0.0000 ] ,
  [ 4.6916, 0.0000 ] ,
  [ 5.5725, 0.0000 ] ]
13450000	-28.57607	0	-28.57607	[ [ 13.0718, 0.0000 ] ,
  [ 1.5778, 0.6810 ] ,
  [ 6.2827, 0.0000 ] ,
  [ 1.4649, 0.0000 ] ,
  [ 2.6449, 0.0000 ] ,
  [ 8.7702, 0.0000 ] ,
  [ 5.7541, 0.0000 ] ,
  [ 4.8801, 0.0000 ] ,
  [ 11.2294, 0.0000 ] ,
  [ 7.9380, 0.0000 ] ,
  [ 4.5217, 0.0000 ] ]
13460000	-17.60863	0	-17.60863	[ [ 9.3565, 0.0000 ] ,
  [ 4.0649, 2.9897 ] ,
  [ 0.7366, 0.0000 ] ,
  [ 0.1531, 0.0000 ] ,
  [ 4.3643, 0.0000 ] ,
  [ 5.0315, 0.0000 ] ,
  [ 4.5310, 0.0000 ] ,
  [ 2.8802, 0.0000 ] ,
  [ 10.0337, 0.0000 ] ,
  [ 5.5921, 0.0000 ] ,
  [ 1.5337, 0.0000 ] ]
13470000	-26.87444	0	-26.87444	[ [ 9.9690, 0.0000 ] ,
  [ 4.3212, 0.7856 ] ,
  [ 3.3068, 0.0000 ] ,
  [ 2.4349, 0.0000 ] ,
  [ 3.5745, 0.0000 ] ,
  [ 7.7567, 0.0000 ] ,
  [ 6.4356, 0.0000 ] ,
  [ 2.2650, 0.0000 ] ,
  [ 10.0558, 0.0000 ] ,
  [ 7.5806, 0.0000 ] ,
  [ 1.6504, 0.0000 ] ]
13480000	-32.33444	0	-32.33444	[ [ 8.9981, 0.0000 ] ,
  [ 6.0182, 0.7023 ] ,
  [ 2.5155, 0.0000 ] ,
  [ 5.6378, 0.0000 ] ,
  [ 9.5529, 0.0000 ] ,
  [ 4.5571, 0.0000 ] ,
  [ 3.8814, 0.0000 ] ,
  [ 3.2308, 0.0000 ] ,
  [ 10.4596, 0.0000 ] ,
  [ 8.7609, 0.0000 ] ,
  [ 1.6000, 0.0000 ] ]
13490000	-32.10976	0	-32.10976	[ [ 14.8829, 0.0000 ] ,
  [ 4.3435, 0.2951 ] ,
  [ 1.8605, 0.0000 ] ,
  [ 5.6492, 0.0000 ] ,
  [ 0.3631, 0.0000 ] ,
  [ 5.2393, 0.0000 ] ,
  [ 4.8949, 0.0000 ] ,
  [ 3.9964, 0.0000 ] ,
  [ 8.9543, 0.0000 ] ,
  [ 8.4267, 0.0000 ] ,
  [ 5.0931, 0.0000 ] ]
13500000	-25.59236	0	-25.59236	[ [ 9.9372, 0.0000 ] ,
  [ 5.6545, 1.8802 ] ,
  [ 0.8019, 0.0000 ] ,
  [ 3.8830, 0.0000 ] ,
  [ 3.5646, 0.0000 ] ,
  [ 8.8660, 0.0000 ] ,
  [ 2.7285, 0.0000 ] ,
  [ 4.7615, 0.0000 ] ,
  [ 11.9287, 0.0000 ] ,
  [ 7.1963, 0.0000 ] ,
  [ 0.7476, 0.0000 ] ]
13510000	-30.99506	0	-30.99506	[ [ 12.4026, 0.0000 ] ,
  [ 1.6273, 0.7202 ] ,
  [ 0.7197, 0.0000 ] ,
  [ 5.5215, 0.0000 ] ,
  [ 2.1387, 0.0000 ] ,
  [ 6.3160, 0.0000 ] ,
  [ 1.1093, 0.0000 ] ,
  [ 2.2340, 0.0000 ] ,
  [ 11.4901, 0.0000 ] ,
  [ 11.8058, 0.0000 ] ,
