Iteration	Posterior	Likelihood	Prior	bd
0	-190.9234	0	-190.9234	[ [ 19.5652, 2.2457 ] ,
  [ 3.8706, 0.0000 ] ]
10310000	-38.22691	0	-38.22691	[ [ 7.8967, 4.9110 ] ,
  [ 3.8158, 0.0000 ] ,
  [ 4.3465, 0.0000 ] ,
  [ 2.3207, 0.0000 ] ,
  [ 8.8037, 2.3950 ] ,
  [ 6.4951, 0.1526 ] ,
  [ 8.5722, 0.0000 ] ,
  [ 8.9307, 0.0000 ] ,
  [ 7.9305, 5.3638 ] ,
  [ 8.1311, 1.9362 ] ,
  [ 3.5128, 0.0000 ] ,
  [ 2.9807, 0.0000 ] ]
10320000	-35.12639	0	-35.12639	[ [ 11.0951, 3.4640 ] ,
  [ 2.0148, 0.0000 ] ,
  [ 0.0792, 0.0000 ] ,
  [ 0.1018, 0.0000 ] ,
  [ 10.7767, 5.1878 ] ,
  [ 4.3575, 2.8709 ] ,
  [ 9.8845, 0.0000 ] ,
  [ 5.2108, 0.0000 ] ,
  [ 7.6543, 5.6112 ] ,
  [ 5.9996, 0.1564 ] ,
  [ 0.9249, 0.0000 ] ,
  [ 0.9942, 0.0000 ] ]
10330000	-38.55092	0	-38.55092	[ [ 10.2009, 5.9577 ] ,
  [ 3.6685, 0.0000 ] ,
  [ 0.7262, 0.0000 ] ,
  [ 6.5100, 0.0000 ] ,
  [ 12.4577, 4.9190 ] ,
  [ 7.5029, 2.8802 ] ,
  [ 9.4580, 0.0000 ] ,
  [ 7.7491, 0.0000 ] ,
  [ 6.7848, 3.6110 ] ,
  [ 4.3985, 0.1446 ] ,
  [ 3.4272, 0.0000 ] ,
  [ 3.7063, 0.0000 ] ]
10340000	-47.87842	0	-47.87842	[ [ 11.2153, 6.1613 ] ,
  [ 3.4184, 0.0000 ] ,
  [ 2.9828, 0.0000 ] ,
  [ 1.1518, 0.0000 ] ,
  [ 10.0714, 4.0115 ] ,
  [ 4.6996, 2.6717 ] ,
  [ 11.0783, 0.0000 ] ,
  [ 9.2141, 0.0000 ] ,
  [ 6.7686, 3.6194 ] ,
  [ 7.1512, 0.4569 ] ,
  [ 3.7974, 0.0000 ] ,
  [ 4.5602, 0.0000 ] ]
10350000	-47.3019	0	-47.3019	[ [ 10.8329, 6.2398 ] ,
  [ 4.2917, 0.0000 ] ,
  [ 3.7293, 0.0000 ] ,
  [ 1.5508, 0.0000 ] ,
  [ 9.6254, 4.6141 ] ,
  [ 6.9473, 1.4209 ] ,
  [ 9.4981, 0.0000 ] ,
  [ 7.3152, 0.0000 ] ,
  [ 6.7467, 3.0681 ] ,
  [ 6.5618, 0.9910 ] ,
  [ 3.6344, 0.0000 ] ,
  [ 1.1708, 0.0000 ] ]
10360000	-43.85531	0	-43.85531	[ [ 11.3634, 5.7117 ] ,
  [ 7.5948, 0.0000 ] ,
  [ 3.1942, 0.0000 ] ,
  [ 1.4345, 0.0000 ] ,
  [ 8.9137, 4.8726 ] ,
  [ 4.8747, 2.0553 ] ,
  [ 11.7823, 0.0000 ] ,
  [ 5.7869, 0.0000 ] ,
  [ 6.3287, 4.8056 ] ,
  [ 5.6669, 0.1907 ] ,
  [ 4.1565, 0.0000 ] ,
  [ 4.1054, 0.0000 ] ]
10370000	-41.02478	0	-41.02478	[ [ 9.1700, 5.0110 ] ,
  [ 3.9881, 0.0000 ] ,
  [ 1.3813, 0.0000 ] ,
  [ 4.2358, 0.0000 ] ,
  [ 10.3947, 0.4866 ] ,
  [ 5.0933, 0.3607 ] ,
  [ 9.9781, 0.0000 ] ,
  [ 6.7832, 0.0000 ] ,
  [ 4.3874, 3.2609 ] ,
  [ 5.9058, 2.8846 ] ,
  [ 6.1590, 0.0000 ] ,
  [ 3.0045, 0.0000 ] ]
10380000	-37.51424	0	-37.51424	[ [ 8.2642, 6.2448 ] ,
  [ 5.1736, 0.0000 ] ,
  [ 3.8703, 0.0000 ] ,
  [ 4.0730, 0.0000 ] ,
  [ 8.6357, 2.7684 ] ,
  [ 5.4350, 1.7138 ] ,
  [ 9.4438, 0.0000 ] ,
  [ 5.6027, 0.0000 ] ,
  [ 6.9091, 5.8351 ] ,
  [ 6.2114, 0.6343 ] ,
  [ 0.7873, 0.0000 ] ,
  [ 0.5515, 0.0000 ] ]
10390000	-42.26724	0	-42.26724	[ [ 12.7026, 2.2151 ] ,
  [ 3.8457, 0.0000 ] ,
  [ 1.6856, 0.0000 ] ,
  [ 2.0722, 0.0000 ] ,
  [ 10.7954, 6.8852 ] ,
  [ 6.3873, 0.6570 ] ,
  [ 9.6501, 0.0000 ] ,
  [ 5.0804, 0.0000 ] ,
  [ 8.1347, 4.5778 ] ,
  [ 4.5309, 2.8836 ] ,
  [ 2.3306, 0.0000 ] ,
  [ 5.1308, 0.0000 ] ]
10400000	-37.79774	0	-37.79774	[ [ 11.3639, 7.1479 ] ,
  [ 2.7131, 0.0000 ] ,
  [ 0.7235, 0.0000 ] ,
  [ 1.1396, 0.0000 ] ,
  [ 10.3891, 3.6197 ] ,
  [ 4.5248, 3.4240 ] ,
  [ 11.3768, 0.0000 ] ,
  [ 7.5815, 0.0000 ] ,
  [ 6.2047, 4.3203 ] ,
  [ 8.0881, 2.3322 ] ,
  [ 3.0788, 0.0000 ] ,
  [ 1.5671, 0.0000 ] ]
10410000	-48.33964	0	-48.33964	[ [ 11.5171, 7.4550 ] ,
  [ 4.1279, 0.0000 ] ,
  [ 1.0294, 0.0000 ] ,
  [ 0.4761, 0.0000 ] ,
  [ 9.9802, 5.4942 ] ,
  [ 5.5954, 0.6766 ] ,
  [ 13.2538, 0.0000 ] ,
  [ 6.8692, 0.0000 ] ,
  [ 8.1618, 4.4629 ] ,
  [ 9.3077, 1.7448 ] ,
  [ 3.6328, 0.0000 ] ,
  [ 3.0912, 0.0000 ] ]
10420000	-43.68936	0	-43.68936	[ [ 8.6234, 5.4754 ] ,
  [ 3.5529, 0.0000 ] ,
  [ 0.8668, 0.0000 ] ,
  [ 3.4031, 0.0000 ] ,
  [ 10.0978, 6.1592 ] ,
  [ 4.9290, 3.2281 ] ,
  [ 12.7285, 0.0000 ] ,
  [ 7.4257, 0.0000 ] ,
  [ 8.2878, 5.0162 ] ,
  [ 6.6947, 1.9707 ] ,
  [ 2.9605, 0.0000 ] ,
  [ 3.9541, 0.0000 ] ]
10430000	-44.00222	0	-44.00222	[ [ 10.3575, 5.6007 ] ,
  [ 4.4781, 0.0000 ] ,
  [ 5.0379, 0.0000 ] ,
  [ 6.0119, 0.0000 ] ,
  [ 10.0549, 6.2420 ] ,
  [ 5.8959, 1.4481 ] ,
  [ 10.8357, 0.0000 ] ,
  [ 7.5106, 0.0000 ] ,
  [ 7.2226, 4.3771 ] ,
  [ 5.5733, 0.5038 ] ,
  [ 7.4329, 0.0000 ] ,
  [ 1.8972, 0.0000 ] ]
10440000	-35.46776	0	-35.46776	[ [ 10.0020, 4.1416 ] ,
  [ 2.2587, 0.0000 ] ,
  [ 0.2613, 0.0000 ] ,
  [ 1.2898, 0.0000 ] ,
  [ 11.8448, 6.4362 ] ,
  [ 5.4274, 1.0734 ] ,
  [ 11.0607, 0.0000 ] ,
  [ 6.7999, 0.0000 ] ,
  [ 9.1149, 6.2823 ] ,
  [ 7.3883, 0.7864 ] ,
  [ 2.1308, 0.0000 ] ,
  [ 1.9593, 0.0000 ] ]
10450000	-38.23647	0	-38.23647	[ [ 11.3795, 4.1297 ] ,
  [ 3.0918, 0.0000 ] ,
  [ 0.7687, 0.0000 ] ,
  [ 1.1800, 0.0000 ] ,
  [ 8.6443, 4.6438 ] ,
  [ 7.4134, 0.6456 ] ,
  [ 15.2038, 0.0000 ] ,
  [ 4.8490, 0.0000 ] ,
  [ 6.7274, 5.1215 ] ,
  [ 4.9973, 0.3920 ] ,
  [ 1.0714, 0.0000 ] ,
  [ 3.9215, 0.0000 ] ]
10460000	-38.49098	0	-38.49098	[ [ 8.9813, 3.9524 ] ,
  [ 0.9447, 0.0000 ] ,
  [ 3.4129, 0.0000 ] ,
  [ 0.0329, 0.0000 ] ,
  [ 11.0467, 4.6061 ] ,
  [ 4.5054, 0.9528 ] ,
  [ 10.2709, 0.0000 ] ,
  [ 6.6367, 0.0000 ] ,
  [ 7.4409, 6.0977 ] ,
  [ 8.5720, 2.3449 ] ,
  [ 2.7852, 0.0000 ] ,
  [ 2.0113, 0.0000 ] ]
10470000	-36.97811	0	-36.97811	[ [ 8.6857, 4.3262 ] ,
  [ 5.2716, 0.0000 ] ,
  [ 4.3836, 0.0000 ] ,
  [ 2.7905, 0.0000 ] ,
  [ 7.9760, 3.5789 ] ,
  [ 4.5990, 0.6230 ] ,
  [ 8.0110, 0.0000 ] ,
  [ 6.0250, 0.0000 ] ,
  [ 7.7982, 5.8945 ] ,
  [ 4.3705, 1.0083 ] ,
  [ 5.1133, 0.0000 ] ,
  [ 2.7887, 0.0000 ] ]
10480000	-38.64625	0	-38.64625	[ [ 7.9067, 5.9023 ] ,
  [ 4.1641, 0.0000 ] ,
  [ 4.7094, 0.0000 ] ,
  [ 3.3174, 0.0000 ] ,
  [ 11.1045, 4.7247 ] ,
  [ 7.8912, 2.4892 ] ,
  [ 9.6659, 0.0000 ] ,
  [ 6.7598, 0.0000 ] ,
  [ 6.6493, 5.6051 ] ,
  [ 6.5734, 1.1529 ] ,
  [ 4.0925, 0.0000 ] ,
  [ 5.4365, 0.0000 ] ]
10490000	-42.00047	0	-42.00047	[ [ 8.9149, 5.3467 ] ,
  [ 4.8622, 0.0000 ] ,
  [ 3.5712, 0.0000 ] ,
  [ 2.8490, 0.0000 ] ,
  [ 8.8722, 5.9522 ] ,
  [ 8.4320, 2.0424 ] ,
  [ 10.6067, 0.0000 ] ,
  [ 5.9576, 0.0000 ] ,
  [ 7.4921, 4.7677 ] ,
  [ 6.3848, 0.9738 ] ,
  [ 2.7732, 0.0000 ] ,
  [ 3.4810, 0.0000 ] ]
10500000	-46.95854	0	-46.95854	[ [ 10.3893, 6.2838 ] ,
  [ 1.9028, 0.0000 ] ,
  [ 3.0035, 0.0000 ] ,
  [ 2.1824, 0.0000 ] ,
  [ 12.5728, 6.3370 ] ,
  [ 8.9989, 1.8574 ] ,
  [ 10.2393, 0.0000 ] ,
  [ 5.6657, 0.0000 ] ,
  [ 8.3400, 5.8668 ] ,
  [ 8.9022, 1.8552 ] ,
  [ 2.9695, 0.0000 ] ,
  [ 3.1618, 0.0000 ] ]
10510000	-39.36431	0	-39.36431	[ [ 8.8346, 3.8708 ] ,
  [ 2.5584, 0.0000 ] ,
  [ 3.5276, 0.0000 ] ,
  [ 1.8979, 0.0000 ] ,
  [ 9.8784, 2.9745 ] ,
  [ 5.5669, 0.9312 ] ,
  [ 10.0246, 0.0000 ] ,
  [ 4.2354, 0.0000 ] ,
  [ 6.7690, 3.4744 ] ,
  [ 7.0555, 2.9127 ] ,
  [ 3.3923, 0.0000 ] ,
  [ 4.9416, 0.0000 ] ]
10520000	-35.50704	0	-35.50704	[ [ 9.6619, 4.9860 ] ,
  [ 2.4163, 0.0000 ] ,
  [ 4.3400, 0.0000 ] ,
  [ 3.0198, 0.0000 ] ,
  [ 10.9375, 3.9367 ] ,
  [ 5.9171, 0.1890 ] ,
  [ 9.4791, 0.0000 ] ,
  [ 7.0467, 0.0000 ] ,
  [ 5.4702, 3.8582 ] ,
  [ 5.0140, 1.7430 ] ,
  [ 0.5212, 0.0000 ] ,
  [ 2.6661, 0.0000 ] ]
10530000	-38.28311	0	-38.28311	[ [ 9.3307, 4.9808 ] ,
  [ 3.3457, 0.0000 ] ,
  [ 1.5731, 0.0000 ] ,
  [ 1.7144, 0.0000 ] ,
  [ 9.3685, 4.8918 ] ,
  [ 4.5360, 0.2646 ] ,
  [ 10.9433, 0.0000 ] ,
  [ 5.7981, 0.0000 ] ,
  [ 7.6470, 6.6035 ] ,
  [ 5.6735, 1.9987 ] ,
  [ 2.2288, 0.0000 ] ,
  [ 0.8552, 0.0000 ] ]
10540000	-39.21789	0	-39.21789	[ [ 9.0468, 3.9858 ] ,
  [ 4.7361, 0.0000 ] ,
  [ 4.2645, 0.0000 ] ,
  [ 3.2524, 0.0000 ] ,
  [ 15.1908, 4.8754 ] ,
  [ 5.3955, 1.5002 ] ,
  [ 9.7258, 0.0000 ] ,
  [ 7.7009, 0.0000 ] ,
  [ 7.1883, 5.7755 ] ,
  [ 5.3205, 1.3122 ] ,
  [ 2.0398, 0.0000 ] ,
  [ 4.4383, 0.0000 ] ]
10550000	-35.11554	0	-35.11554	[ [ 11.7217, 4.3718 ] ,
  [ 1.5734, 0.0000 ] ,
  [ 2.8482, 0.0000 ] ,
  [ 3.0012, 0.0000 ] ,
  [ 11.6107, 3.7920 ] ,
  [ 4.9943, 0.0178 ] ,
  [ 9.5333, 0.0000 ] ,
  [ 4.6004, 0.0000 ] ,
  [ 6.9608, 2.2022 ] ,
  [ 4.8746, 2.2198 ] ,
  [ 3.3596, 0.0000 ] ,
  [ 1.5182, 0.0000 ] ]
10560000	-39.14631	0	-39.14631	[ [ 8.1542, 5.7020 ] ,
  [ 1.6814, 0.0000 ] ,
  [ 2.4777, 0.0000 ] ,
  [ 2.3824, 0.0000 ] ,
  [ 9.2528, 6.1510 ] ,
  [ 6.5871, 1.1783 ] ,
  [ 9.2811, 0.0000 ] ,
  [ 6.3475, 0.0000 ] ,
  [ 7.1713, 5.8196 ] ,
  [ 7.2836, 1.7211 ] ,
  [ 3.4519, 0.0000 ] ,
  [ 3.2447, 0.0000 ] ]
10570000	-38.09778	0	-38.09778	[ [ 8.5089, 4.2353 ] ,
  [ 0.8202, 0.0000 ] ,
  [ 1.6118, 0.0000 ] ,
  [ 2.9432, 0.0000 ] ,
  [ 8.2621, 5.1153 ] ,
  [ 6.6865, 1.0923 ] ,
  [ 8.5259, 0.0000 ] ,
  [ 11.0646, 0.0000 ] ,
  [ 7.6548, 6.8384 ] ,
  [ 5.0196, 0.7724 ] ,
  [ 4.3302, 0.0000 ] ,
  [ 1.0254, 0.0000 ] ]
10580000	-54.27815	0	-54.27815	[ [ 11.2356, 5.9616 ] ,
  [ 1.6537, 0.0000 ] ,
  [ 1.5817, 0.0000 ] ,
  [ 3.4148, 0.0000 ] ,
  [ 12.2839, 5.7923 ] ,
  [ 8.6534, 0.9571 ] ,
  [ 11.8057, 0.0000 ] ,
  [ 8.6668, 0.0000 ] ,
  [ 16.8266, 5.6919 ] ,
  [ 8.0652, 1.1590 ] ,
  [ 2.1888, 0.0000 ] ,
  [ 1.2126, 0.0000 ] ]
10590000	-33.01646	0	-33.01646	[ [ 10.1163, 5.5093 ] ,
  [ 2.3223, 0.0000 ] ,
  [ 2.6562, 0.0000 ] ,
  [ 1.0975, 0.0000 ] ,
  [ 8.8426, 5.9446 ] ,
  [ 6.5760, 2.2557 ] ,
  [ 8.0609, 0.0000 ] ,
  [ 5.0144, 0.0000 ] ,
  [ 5.3617, 4.1873 ] ,
  [ 5.9835, 1.0644 ] ,
  [ 5.1721, 0.0000 ] ,
  [ 4.2745, 0.0000 ] ]
10600000	-39.7854	0	-39.7854	[ [ 9.9328, 4.3133 ] ,
  [ 1.1048, 0.0000 ] ,
  [ 3.0420, 0.0000 ] ,
  [ 3.4599, 0.0000 ] ,
  [ 10.2322, 5.7213 ] ,
  [ 9.6528, 0.9810 ] ,
  [ 10.4559, 0.0000 ] ,
  [ 5.7860, 0.0000 ] ,
  [ 6.2525, 4.1893 ] ,
  [ 6.3929, 2.8039 ] ,
  [ 1.5765, 0.0000 ] ,
  [ 1.4501, 0.0000 ] ]
10610000	-41.0482	0	-41.0482	[ [ 10.3729, 4.0398 ] ,
  [ 0.6966, 0.0000 ] ,
  [ 2.6719, 0.0000 ] ,
  [ 2.0279, 0.0000 ] ,
  [ 9.2117, 5.7911 ] ,
  [ 9.8201, 2.4734 ] ,
  [ 11.4377, 0.0000 ] ,
  [ 8.3597, 0.0000 ] ,
  [ 6.5057, 5.2141 ] ,
  [ 8.2194, 2.7685 ] ,
  [ 1.3708, 0.0000 ] ,
  [ 1.3773, 0.0000 ] ]
10620000	-34.9508	0	-34.9508	[ [ 10.7404, 4.9608 ] ,
  [ 4.8970, 0.0000 ] ,
  [ 2.7317, 0.0000 ] ,
  [ 3.9809, 0.0000 ] ,
  [ 9.9328, 6.7008 ] ,
  [ 4.3536, 1.4907 ] ,
  [ 13.1149, 0.0000 ] ,
  [ 4.1124, 0.0000 ] ,
  [ 6.9410, 6.3496 ] ,
  [ 5.1588, 2.6273 ] ,
  [ 3.9857, 0.0000 ] ,
  [ 1.8152, 0.0000 ] ]
10630000	-36.95796	0	-36.95796	[ [ 9.7805, 5.8961 ] ,
  [ 5.6729, 0.0000 ] ,
  [ 4.7058, 0.0000 ] ,
  [ 1.7176, 0.0000 ] ,
  [ 8.8327, 5.3501 ] ,
  [ 5.9070, 0.5680 ] ,
  [ 8.6899, 0.0000 ] ,
  [ 5.6702, 0.0000 ] ,
  [ 6.1541, 5.6261 ] ,
  [ 4.3115, 1.9864 ] ,
  [ 2.6787, 0.0000 ] ,
  [ 0.9421, 0.0000 ] ]
10640000	-44.63142	0	-44.63142	[ [ 11.0032, 6.2966 ] ,
  [ 0.5148, 0.0000 ] ,
  [ 2.6262, 0.0000 ] ,
  [ 6.9199, 0.0000 ] ,
  [ 9.4078, 4.4786 ] ,
  [ 5.7130, 1.8011 ] ,
  [ 11.3336, 0.0000 ] ,
  [ 6.0983, 0.0000 ] ,
  [ 6.0550, 3.0148 ] ,
  [ 7.7827, 0.9959 ] ,
  [ 1.5076, 0.0000 ] ,
  [ 1.0529, 0.0000 ] ]
10650000	-40.85381	0	-40.85381	[ [ 10.9709, 5.2379 ] ,
  [ 3.5897, 0.0000 ] ,
  [ 1.7407, 0.0000 ] ,
  [ 4.4327, 0.0000 ] ,
  [ 10.1707, 7.2266 ] ,
  [ 11.2540, 1.0029 ] ,
  [ 10.4546, 0.0000 ] ,
  [ 6.9995, 0.0000 ] ,
  [ 7.7481, 7.2210 ] ,
  [ 4.6960, 1.2232 ] ,
  [ 1.4627, 0.0000 ] ,
  [ 2.5271, 0.0000 ] ]
10660000	-44.69402	0	-44.69402	[ [ 10.2525, 7.0328 ] ,
  [ 1.0336, 0.0000 ] ,
  [ 4.6539, 0.0000 ] ,
  [ 3.6720, 0.0000 ] ,
  [ 8.7748, 5.7246 ] ,
  [ 6.1678, 3.1072 ] ,
  [ 11.0458, 0.0000 ] ,
  [ 5.3618, 0.0000 ] ,
  [ 5.6408, 3.3576 ] ,
  [ 5.7943, 2.1316 ] ,
  [ 5.0525, 0.0000 ] ,
  [ 3.3871, 0.0000 ] ]
10670000	-42.13213	0	-42.13213	[ [ 10.5577, 6.3065 ] ,
  [ 3.7194, 0.0000 ] ,
  [ 2.6985, 0.0000 ] ,
  [ 1.8425, 0.0000 ] ,
  [ 11.0149, 2.4827 ] ,
  [ 6.4530, 2.4836 ] ,
  [ 9.2741, 0.0000 ] ,
  [ 6.3847, 0.0000 ] ,
  [ 7.9546, 4.9155 ] ,
  [ 5.2773, 3.4551 ] ,
  [ 4.7806, 0.0000 ] ,
  [ 1.5341, 0.0000 ] ]
10680000	-39.56252	0	-39.56252	[ [ 8.2689, 1.8743 ] ,
  [ 2.9805, 0.0000 ] ,
  [ 2.8208, 0.0000 ] ,
  [ 3.5517, 0.0000 ] ,
  [ 8.7647, 5.0422 ] ,
  [ 5.3795, 1.0517 ] ,
  [ 9.0616, 0.0000 ] ,
  [ 8.2229, 0.0000 ] ,
  [ 8.5309, 5.8024 ] ,
  [ 7.8035, 1.0009 ] ,
  [ 0.6895, 0.0000 ] ,
  [ 0.9911, 0.0000 ] ]
10690000	-32.56617	0	-32.56617	[ [ 8.1693, 6.4216 ] ,
  [ 2.6975, 0.0000 ] ,
  [ 3.0579, 0.0000 ] ,
  [ 2.3163, 0.0000 ] ,
  [ 8.8928, 4.2723 ] ,
  [ 4.0309, 0.0880 ] ,
  [ 8.8081, 0.0000 ] ,
  [ 6.6910, 0.0000 ] ,
  [ 5.0332, 3.0046 ] ,
  [ 4.4408, 1.7702 ] ,
  [ 3.7561, 0.0000 ] ,
  [ 3.1419, 0.0000 ] ]
10700000	-44.10566	0	-44.10566	[ [ 9.1895, 3.6891 ] ,
  [ 3.8077, 0.0000 ] ,
  [ 1.2125, 0.0000 ] ,
  [ 4.4755, 0.0000 ] ,
  [ 9.5123, 3.6152 ] ,
  [ 7.0190, 0.5072 ] ,
  [ 10.3219, 0.0000 ] ,
  [ 6.6386, 0.0000 ] ,
  [ 6.0278, 3.5138 ] ,
  [ 7.8772, 0.5172 ] ,
  [ 1.3960, 0.0000 ] ,
  [ 5.3929, 0.0000 ] ]
10710000	-40.54742	0	-40.54742	[ [ 10.7020, 4.9530 ] ,
  [ 2.0848, 0.0000 ] ,
  [ 4.2497, 0.0000 ] ,
  [ 1.2015, 0.0000 ] ,
  [ 10.0847, 7.1616 ] ,
  [ 8.2515, 0.7351 ] ,
  [ 9.8652, 0.0000 ] ,
  [ 6.0703, 0.0000 ] ,
  [ 4.8921, 3.7315 ] ,
  [ 7.6892, 2.0449 ] ,
  [ 2.1069, 0.0000 ] ,
  [ 1.7887, 0.0000 ] ]
10720000	-44.42084	0	-44.42084	[ [ 8.7559, 6.2052 ] ,
  [ 0.5999, 0.0000 ] ,
  [ 1.3459, 0.0000 ] ,
  [ 0.8554, 0.0000 ] ,
  [ 12.0646, 6.5371 ] ,
  [ 5.5175, 2.9282 ] ,
  [ 12.2225, 0.0000 ] ,
  [ 5.2695, 0.0000 ] ,
  [ 6.8823, 6.1413 ] ,
  [ 8.4931, 3.3294 ] ,
  [ 0.5799, 0.0000 ] ,
  [ 2.3840, 0.0000 ] ]
10730000	-38.72768	0	-38.72768	[ [ 8.1319, 5.8889 ] ,
  [ 3.2942, 0.0000 ] ,
  [ 5.4823, 0.0000 ] ,
  [ 3.3879, 0.0000 ] ,
  [ 10.2167, 6.4325 ] ,
  [ 5.1889, 0.1595 ] ,
  [ 8.1575, 0.0000 ] ,
  [ 6.0568, 0.0000 ] ,
  [ 7.0750, 4.8615 ] ,
  [ 8.3805, 1.0684 ] ,
  [ 1.3265, 0.0000 ] ,
  [ 2.5372, 0.0000 ] ]
10740000	-43.67827	0	-43.67827	[ [ 9.8919, 5.1850 ] ,
  [ 1.7802, 0.0000 ] ,
  [ 2.5573, 0.0000 ] ,
  [ 5.5320, 0.0000 ] ,
  [ 9.8692, 4.1887 ] ,
  [ 5.3292, 2.3296 ] ,
  [ 13.9384, 0.0000 ] ,
  [ 5.8962, 0.0000 ] ,
  [ 10.8070, 4.9867 ] ,
  [ 7.4877, 1.1993 ] ,
  [ 0.7320, 0.0000 ] ,
  [ 2.7620, 0.0000 ] ]
10750000	-47.96172	0	-47.96172	[ [ 8.5601, 7.5466 ] ,
  [ 0.7855, 0.0000 ] ,
  [ 1.7636, 0.0000 ] ,
  [ 4.3320, 0.0000 ] ,
  [ 8.4296, 2.9705 ] ,
  [ 4.8344, 2.3173 ] ,
  [ 10.0815, 0.0000 ] ,
  [ 7.3513, 0.0000 ] ,
  [ 8.7797, 0.2946 ] ,
  [ 7.8962, 0.7789 ] ,
  [ 1.9833, 0.0000 ] ,
  [ 4.3063, 0.0000 ] ]
10760000	-44.19259	0	-44.19259	[ [ 8.5074, 4.2660 ] ,
  [ 3.4105, 0.0000 ] ,
  [ 1.8124, 0.0000 ] ,
  [ 3.5427, 0.0000 ] ,
  [ 10.0315, 3.5247 ] ,
  [ 8.7320, 2.9150 ] ,
  [ 11.7349, 0.0000 ] ,
  [ 6.1746, 0.0000 ] ,
  [ 6.7740, 6.3172 ] ,
  [ 5.8122, 1.6995 ] ,
  [ 2.5335, 0.0000 ] ,
  [ 2.6440, 0.0000 ] ]
10770000	-43.77116	0	-43.77116	[ [ 10.3759, 5.2702 ] ,
  [ 3.6186, 0.0000 ] ,
  [ 6.5609, 0.0000 ] ,
  [ 3.1787, 0.0000 ] ,
  [ 9.6392, 5.8902 ] ,
  [ 5.7871, 1.7782 ] ,
  [ 9.6150, 0.0000 ] ,
  [ 6.9392, 0.0000 ] ,
  [ 5.8373, 2.5914 ] ,
  [ 6.8233, 2.8588 ] ,
  [ 2.7379, 0.0000 ] ,
  [ 4.2038, 0.0000 ] ]
10780000	-42.62926	0	-42.62926	[ [ 9.7215, 4.6021 ] ,
  [ 2.5140, 0.0000 ] ,
  [ 2.6836, 0.0000 ] ,
  [ 3.9274, 0.0000 ] ,
  [ 9.1419, 5.4263 ] ,
  [ 9.9601, 1.9460 ] ,
  [ 11.7006, 0.0000 ] ,
  [ 4.8445, 0.0000 ] ,
  [ 7.1182, 5.9142 ] ,
  [ 8.3386, 1.3542 ] ,
  [ 3.2400, 0.0000 ] ,
  [ 4.5230, 0.0000 ] ]
10790000	-40.85178	0	-40.85178	[ [ 10.3566, 3.7445 ] ,
  [ 1.8220, 0.0000 ] ,
  [ 2.8513, 0.0000 ] ,
  [ 2.2840, 0.0000 ] ,
  [ 11.2475, 7.0404 ] ,
  [ 5.1466, 1.1018 ] ,
  [ 9.2215, 0.0000 ] ,
  [ 5.4944, 0.0000 ] ,
  [ 8.9394, 5.3439 ] ,
  [ 6.7431, 0.4777 ] ,
  [ 0.8448, 0.0000 ] ,
  [ 3.2115, 0.0000 ] ]
10800000	-49.95157	0	-49.95157	[ [ 11.0922, 4.2228 ] ,
  [ 3.2385, 0.0000 ] ,
  [ 2.5046, 0.0000 ] ,
  [ 1.8394, 0.0000 ] ,
  [ 11.5170, 7.2207 ] ,
  [ 6.8940, 1.6763 ] ,
  [ 11.3871, 0.0000 ] ,
  [ 4.7607, 0.0000 ] ,
  [ 10.2810, 2.3215 ] ,
  [ 7.2701, 3.4183 ] ,
  [ 3.8053, 0.0000 ] ,
  [ 4.9250, 0.0000 ] ]
10810000	-38.85217	0	-38.85217	[ [ 7.9623, 4.5337 ] ,
  [ 4.3583, 0.0000 ] ,
  [ 1.9660, 0.0000 ] ,
  [ 4.3660, 0.0000 ] ,
  [ 8.6716, 5.4256 ] ,
  [ 6.8368, 2.2199 ] ,
  [ 10.4927, 0.0000 ] ,
  [ 7.8327, 0.0000 ] ,
  [ 8.5396, 6.5361 ] ,
  [ 5.8893, 1.7772 ] ,
  [ 1.4360, 0.0000 ] ,
  [ 3.8951, 0.0000 ] ]
10820000	-43.90196	0	-43.90196	[ [ 10.8917, 2.9883 ] ,
  [ 2.6597, 0.0000 ] ,
  [ 1.5464, 0.0000 ] ,
  [ 1.0605, 0.0000 ] ,
  [ 11.1441, 5.3397 ] ,
  [ 5.4482, 0.0302 ] ,
  [ 8.4302, 0.0000 ] ,
  [ 7.8203, 0.0000 ] ,
  [ 6.2055, 2.3290 ] ,
  [ 7.3300, 3.6292 ] ,
  [ 1.4952, 0.0000 ] ,
  [ 4.4372, 0.0000 ] ]
10830000	-36.72895	0	-36.72895	[ [ 8.5457, 3.5777 ] ,
  [ 5.1271, 0.0000 ] ,
  [ 4.7018, 0.0000 ] ,
  [ 5.0228, 0.0000 ] ,
  [ 7.7792, 4.3055 ] ,
  [ 7.8124, 1.2215 ] ,
  [ 7.9124, 0.0000 ] ,
  [ 7.7038, 0.0000 ] ,
  [ 5.2292, 4.4235 ] ,
  [ 5.4698, 2.4100 ] ,
  [ 4.8521, 0.0000 ] ,
  [ 4.7369, 0.0000 ] ]
10840000	-46.74342	0	-46.74342	[ [ 9.1516, 1.7068 ] ,
  [ 5.7076, 0.0000 ] ,
  [ 3.9422, 0.0000 ] ,
  [ 2.0663, 0.0000 ] ,
  [ 8.4881, 5.9554 ] ,
  [ 4.6648, 2.4361 ] ,
  [ 8.8015, 0.0000 ] ,
  [ 11.5722, 0.0000 ] ,
