Iteration	Posterior	Likelihood	Prior	bd
0	-104.3938	0	-104.3938	[ [ 18.2131, 3.3506 ] ,
  [ 1.4214, 1.1845 ] ,
  [ 7.6478, 0.0000 ] ,
  [ 2.0196, 0.0000 ] ]
14250000	-16.43671	0	-16.43671	[ [ 9.3817, 2.3483 ] ,
  [ 0.3886, 0.0000 ] ,
  [ 1.2915, 0.0000 ] ,
  [ 0.7792, 0.0000 ] ,
  [ 1.8983, 0.0000 ] ,
  [ 1.2933, 0.0000 ] ,
  [ 11.6508, 9.6857 ] ,
  [ 3.0520, 0.0471 ] ,
  [ 4.2358, 0.0000 ] ,
  [ 2.2138, 0.0000 ] ]
14260000	-20.59255	0	-20.59255	[ [ 11.1532, 0.7266 ] ,
  [ 2.9182, 0.0000 ] ,
  [ 2.9098, 0.0000 ] ,
  [ 0.9069, 0.0000 ] ,
  [ 3.7695, 0.0000 ] ,
  [ 0.7879, 0.0000 ] ,
  [ 12.4979, 9.9026 ] ,
  [ 3.9358, 2.3616 ] ,
  [ 5.2391, 0.0000 ] ,
  [ 1.1382, 0.0000 ] ]
14270000	-19.85825	0	-19.85825	[ [ 7.7906, 1.5700 ] ,
  [ 8.2216, 0.0000 ] ,
  [ 2.8635, 0.0000 ] ,
  [ 2.0687, 0.0000 ] ,
  [ 0.3208, 0.0000 ] ,
  [ 1.6488, 0.0000 ] ,
  [ 8.7170, 4.3795 ] ,
  [ 1.9656, 1.5055 ] ,
  [ 7.3796, 0.0000 ] ,
  [ 1.2366, 0.0000 ] ]
14280000	-22.70329	0	-22.70329	[ [ 8.6079, 0.9018 ] ,
  [ 3.4619, 0.0000 ] ,
  [ 2.6066, 0.0000 ] ,
  [ 2.7817, 0.0000 ] ,
  [ 2.8889, 0.0000 ] ,
  [ 1.8241, 0.0000 ] ,
  [ 9.3657, 9.2535 ] ,
  [ 1.3449, 0.2186 ] ,
  [ 5.9207, 0.0000 ] ,
  [ 3.6071, 0.0000 ] ]
14290000	-21.66939	0	-21.66939	[ [ 8.0769, 1.9631 ] ,
  [ 2.7703, 0.0000 ] ,
  [ 3.7799, 0.0000 ] ,
  [ 0.3072, 0.0000 ] ,
  [ 1.9807, 0.0000 ] ,
  [ 1.8925, 0.0000 ] ,
  [ 11.7640, 9.8823 ] ,
  [ 4.0472, 1.6978 ] ,
  [ 4.0487, 0.0000 ] ,
  [ 3.7494, 0.0000 ] ]
14300000	-34.88039	0	-34.88039	[ [ 10.3288, 0.5505 ] ,
  [ 4.5540, 0.0000 ] ,
  [ 5.0160, 0.0000 ] ,
  [ 4.4712, 0.0000 ] ,
  [ 5.2529, 0.0000 ] ,
  [ 1.7840, 0.0000 ] ,
  [ 8.8966, 7.4289 ] ,
  [ 5.9269, 0.2590 ] ,
  [ 6.6717, 0.0000 ] ,
  [ 2.1535, 0.0000 ] ]
14310000	-28.19095	0	-28.19095	[ [ 8.1565, 1.1297 ] ,
  [ 1.7575, 0.0000 ] ,
  [ 1.9528, 0.0000 ] ,
  [ 4.7283, 0.0000 ] ,
  [ 5.3781, 0.0000 ] ,
  [ 5.9225, 0.0000 ] ,
  [ 12.6718, 9.5130 ] ,
  [ 4.6460, 0.8881 ] ,
  [ 6.3653, 0.0000 ] ,
  [ 1.8823, 0.0000 ] ]
14320000	-19.15172	0	-19.15172	[ [ 10.0717, 1.3139 ] ,
  [ 1.3934, 0.0000 ] ,
  [ 3.2736, 0.0000 ] ,
  [ 1.1124, 0.0000 ] ,
  [ 1.9415, 0.0000 ] ,
  [ 0.8418, 0.0000 ] ,
  [ 10.3803, 8.6943 ] ,
  [ 1.7932, 0.7857 ] ,
  [ 7.3525, 0.0000 ] ,
  [ 2.0977, 0.0000 ] ]
14330000	-27.06442	0	-27.06442	[ [ 10.9906, 1.8029 ] ,
  [ 5.8481, 0.0000 ] ,
  [ 2.4265, 0.0000 ] ,
  [ 5.0532, 0.0000 ] ,
  [ 1.4618, 0.0000 ] ,
  [ 0.9445, 0.0000 ] ,
  [ 8.7419, 7.5597 ] ,
  [ 3.0311, 0.7754 ] ,
  [ 7.8955, 0.0000 ] ,
  [ 3.5106, 0.0000 ] ]
14340000	-26.16096	0	-26.16096	[ [ 11.3998, 0.5428 ] ,
  [ 3.3382, 0.0000 ] ,
  [ 0.2152, 0.0000 ] ,
  [ 4.0829, 0.0000 ] ,
  [ 4.6991, 0.0000 ] ,
  [ 3.3589, 0.0000 ] ,
  [ 9.9520, 5.3352 ] ,
  [ 2.2740, 1.8220 ] ,
  [ 3.9780, 0.0000 ] ,
  [ 2.0580, 0.0000 ] ]
14350000	-31.2716	0	-31.2716	[ [ 9.6866, 0.0027 ] ,
  [ 1.8629, 0.0000 ] ,
  [ 3.8251, 0.0000 ] ,
  [ 3.6500, 0.0000 ] ,
  [ 2.7524, 0.0000 ] ,
  [ 1.1194, 0.0000 ] ,
  [ 8.5399, 5.0226 ] ,
  [ 5.5248, 0.9007 ] ,
  [ 6.9049, 0.0000 ] ,
  [ 3.0585, 0.0000 ] ]
14360000	-31.78762	0	-31.78762	[ [ 8.8880, 0.3430 ] ,
  [ 5.0623, 0.0000 ] ,
  [ 3.2812, 0.0000 ] ,
  [ 3.1203, 0.0000 ] ,
  [ 3.8184, 0.0000 ] ,
  [ 3.4944, 0.0000 ] ,
  [ 9.1933, 5.5408 ] ,
  [ 4.1438, 1.4559 ] ,
  [ 9.6567, 0.0000 ] ,
  [ 1.0161, 0.0000 ] ]
14370000	-34.2925	0	-34.2925	[ [ 10.1676, 3.1021 ] ,
  [ 3.1070, 0.0000 ] ,
  [ 6.7798, 0.0000 ] ,
  [ 2.6836, 0.0000 ] ,
  [ 3.9512, 0.0000 ] ,
  [ 1.1430, 0.0000 ] ,
  [ 12.7636, 7.3755 ] ,
  [ 7.5642, 1.9871 ] ,
  [ 6.8587, 0.0000 ] ,
  [ 5.3423, 0.0000 ] ]
14380000	-25.70374	0	-25.70374	[ [ 10.7258, 2.1871 ] ,
  [ 3.2973, 0.0000 ] ,
  [ 2.6090, 0.0000 ] ,
  [ 2.4770, 0.0000 ] ,
  [ 4.4448, 0.0000 ] ,
  [ 3.4361, 0.0000 ] ,
  [ 11.7687, 5.8970 ] ,
  [ 2.9174, 0.1286 ] ,
  [ 5.6711, 0.0000 ] ,
  [ 1.5152, 0.0000 ] ]
14390000	-24.25353	0	-24.25353	[ [ 9.1986, 1.1361 ] ,
  [ 0.3921, 0.0000 ] ,
  [ 2.2699, 0.0000 ] ,
  [ 4.2511, 0.0000 ] ,
  [ 2.8293, 0.0000 ] ,
  [ 4.4292, 0.0000 ] ,
  [ 10.0170, 7.6722 ] ,
  [ 1.5005, 0.1164 ] ,
  [ 4.6992, 0.0000 ] ,
  [ 2.7819, 0.0000 ] ]
14400000	-20.74754	0	-20.74754	[ [ 10.8730, 2.0842 ] ,
  [ 2.5894, 0.0000 ] ,
  [ 0.6835, 0.0000 ] ,
  [ 2.6080, 0.0000 ] ,
  [ 2.2728, 0.0000 ] ,
  [ 3.9301, 0.0000 ] ,
  [ 10.5218, 9.2659 ] ,
  [ 3.4287, 0.6888 ] ,
  [ 7.7308, 0.0000 ] ,
  [ 2.8144, 0.0000 ] ]
14410000	-22.4919	0	-22.4919	[ [ 8.9641, 0.5315 ] ,
  [ 2.3587, 0.0000 ] ,
  [ 1.9834, 0.0000 ] ,
  [ 1.3339, 0.0000 ] ,
  [ 3.6273, 0.0000 ] ,
  [ 1.6796, 0.0000 ] ,
  [ 9.0326, 8.7424 ] ,
  [ 2.6801, 2.0602 ] ,
  [ 3.8616, 0.0000 ] ,
  [ 5.7591, 0.0000 ] ]
14420000	-28.53534	0	-28.53534	[ [ 8.1759, 1.2385 ] ,
  [ 5.6193, 0.0000 ] ,
  [ 2.9827, 0.0000 ] ,
  [ 4.4356, 0.0000 ] ,
  [ 0.8180, 0.0000 ] ,
  [ 3.4726, 0.0000 ] ,
  [ 8.4106, 3.3732 ] ,
  [ 4.8088, 0.3448 ] ,
  [ 4.8948, 0.0000 ] ,
  [ 0.7124, 0.0000 ] ]
14430000	-21.66664	0	-21.66664	[ [ 8.6970, 1.8811 ] ,
  [ 0.5007, 0.0000 ] ,
  [ 3.6537, 0.0000 ] ,
  [ 2.3443, 0.0000 ] ,
  [ 5.3729, 0.0000 ] ,
  [ 2.9783, 0.0000 ] ,
  [ 9.3732, 6.9857 ] ,
  [ 1.9013, 0.7781 ] ,
  [ 4.7276, 0.0000 ] ,
  [ 1.2406, 0.0000 ] ]
14440000	-29.725	0	-29.725	[ [ 10.5738, 1.2612 ] ,
  [ 1.6681, 0.0000 ] ,
  [ 3.9881, 0.0000 ] ,
  [ 3.4063, 0.0000 ] ,
  [ 1.6389, 0.0000 ] ,
  [ 0.8882, 0.0000 ] ,
  [ 11.9887, 8.0365 ] ,
  [ 3.0296, 0.5653 ] ,
  [ 4.0412, 0.0000 ] ,
  [ 5.5334, 0.0000 ] ]
14450000	-31.97226	0	-31.97226	[ [ 11.9383, 0.1582 ] ,
  [ 9.0153, 0.0000 ] ,
  [ 1.5325, 0.0000 ] ,
  [ 2.8035, 0.0000 ] ,
  [ 2.4909, 0.0000 ] ,
  [ 0.5831, 0.0000 ] ,
  [ 13.3974, 9.9959 ] ,
  [ 6.3876, 3.0886 ] ,
  [ 5.0751, 0.0000 ] ,
  [ 1.8382, 0.0000 ] ]
14460000	-23.12638	0	-23.12638	[ [ 9.5325, 1.1617 ] ,
  [ 2.5812, 0.0000 ] ,
  [ 3.7413, 0.0000 ] ,
  [ 3.4357, 0.0000 ] ,
  [ 1.1223, 0.0000 ] ,
  [ 3.1995, 0.0000 ] ,
  [ 12.3598, 7.8399 ] ,
  [ 1.5390, 0.6060 ] ,
  [ 3.7900, 0.0000 ] ,
  [ 0.3714, 0.0000 ] ]
14470000	-24.21836	0	-24.21836	[ [ 7.6893, 0.6118 ] ,
  [ 3.1859, 0.0000 ] ,
  [ 5.3171, 0.0000 ] ,
  [ 1.2669, 0.0000 ] ,
  [ 0.7950, 0.0000 ] ,
  [ 3.6400, 0.0000 ] ,
  [ 7.8002, 3.4975 ] ,
  [ 1.1759, 0.2248 ] ,
  [ 4.8869, 0.0000 ] ,
  [ 2.8401, 0.0000 ] ]
14480000	-19.86469	0	-19.86469	[ [ 9.7694, 1.7918 ] ,
  [ 3.4332, 0.0000 ] ,
  [ 0.3684, 0.0000 ] ,
  [ 1.4434, 0.0000 ] ,
  [ 1.0626, 0.0000 ] ,
  [ 1.1311, 0.0000 ] ,
  [ 8.4410, 8.0497 ] ,
  [ 2.4702, 2.0169 ] ,
  [ 7.3608, 0.0000 ] ,
  [ 2.2562, 0.0000 ] ]
14490000	-31.28814	0	-31.28814	[ [ 12.7369, 0.8709 ] ,
  [ 2.6542, 0.0000 ] ,
  [ 1.8402, 0.0000 ] ,
  [ 2.4086, 0.0000 ] ,
  [ 4.3156, 0.0000 ] ,
  [ 2.3501, 0.0000 ] ,
  [ 7.7284, 4.0664 ] ,
  [ 3.8582, 1.6674 ] ,
  [ 9.5943, 0.0000 ] ,
  [ 2.5102, 0.0000 ] ]
14500000	-15.51523	0	-15.51523	[ [ 8.2471, 0.6124 ] ,
  [ 1.6135, 0.0000 ] ,
  [ 1.0566, 0.0000 ] ,
  [ 0.1872, 0.0000 ] ,
  [ 0.8461, 0.0000 ] ,
  [ 2.6566, 0.0000 ] ,
  [ 9.0240, 8.7885 ] ,
  [ 1.6854, 0.0219 ] ,
  [ 5.1640, 0.0000 ] ,
  [ 1.6274, 0.0000 ] ]
14510000	-21.75166	0	-21.75166	[ [ 10.7650, 0.8327 ] ,
  [ 0.8014, 0.0000 ] ,
  [ 3.4781, 0.0000 ] ,
  [ 2.1476, 0.0000 ] ,
  [ 3.2525, 0.0000 ] ,
  [ 2.0498, 0.0000 ] ,
  [ 10.0966, 8.9588 ] ,
  [ 2.6341, 0.3384 ] ,
  [ 4.3217, 0.0000 ] ,
  [ 2.3363, 0.0000 ] ]
14520000	-25.37957	0	-25.37957	[ [ 9.2248, 3.3189 ] ,
  [ 2.3220, 0.0000 ] ,
  [ 1.4752, 0.0000 ] ,
  [ 2.3430, 0.0000 ] ,
  [ 0.5154, 0.0000 ] ,
  [ 3.0515, 0.0000 ] ,
  [ 10.0310, 7.9616 ] ,
  [ 1.9092, 0.2873 ] ,
  [ 8.2309, 0.0000 ] ,
  [ 2.5690, 0.0000 ] ]
14530000	-23.42269	0	-23.42269	[ [ 7.5349, 1.8589 ] ,
  [ 3.4352, 0.0000 ] ,
  [ 2.8050, 0.0000 ] ,
  [ 2.1927, 0.0000 ] ,
  [ 3.9722, 0.0000 ] ,
  [ 2.9467, 0.0000 ] ,
  [ 11.5030, 7.4512 ] ,
  [ 2.6891, 0.0449 ] ,
  [ 9.6564, 0.0000 ] ,
  [ 1.0161, 0.0000 ] ]
14540000	-21.53736	0	-21.53736	[ [ 8.9520, 0.5516 ] ,
  [ 1.4828, 0.0000 ] ,
  [ 1.7404, 0.0000 ] ,
  [ 0.5492, 0.0000 ] ,
  [ 2.3545, 0.0000 ] ,
  [ 3.1792, 0.0000 ] ,
  [ 8.5425, 6.6956 ] ,
  [ 2.6353, 0.7480 ] ,
  [ 7.2609, 0.0000 ] ,
  [ 1.7689, 0.0000 ] ]
14550000	-21.18381	0	-21.18381	[ [ 10.6601, 0.3174 ] ,
  [ 1.9329, 0.0000 ] ,
  [ 2.8717, 0.0000 ] ,
  [ 0.3444, 0.0000 ] ,
  [ 1.4014, 0.0000 ] ,
  [ 3.5400, 0.0000 ] ,
  [ 10.7033, 8.7025 ] ,
  [ 1.5415, 1.1473 ] ,
  [ 3.9748, 0.0000 ] ,
  [ 3.2617, 0.0000 ] ]
14560000	-28.86868	0	-28.86868	[ [ 9.1814, 3.4746 ] ,
  [ 0.9932, 0.0000 ] ,
  [ 2.6700, 0.0000 ] ,
  [ 2.1389, 0.0000 ] ,
  [ 4.6036, 0.0000 ] ,
  [ 0.8272, 0.0000 ] ,
  [ 9.8423, 8.6976 ] ,
  [ 2.4360, 2.1241 ] ,
  [ 5.9693, 0.0000 ] ,
  [ 2.5829, 0.0000 ] ]
14570000	-29.96474	0	-29.96474	[ [ 11.2777, 0.6146 ] ,
  [ 2.4687, 0.0000 ] ,
  [ 4.7025, 0.0000 ] ,
  [ 1.6374, 0.0000 ] ,
  [ 3.4920, 0.0000 ] ,
  [ 3.5567, 0.0000 ] ,
  [ 11.8571, 3.7742 ] ,
  [ 2.4194, 0.2387 ] ,
  [ 9.0603, 0.0000 ] ,
  [ 1.1675, 0.0000 ] ]
14580000	-20.09125	0	-20.09125	[ [ 8.9197, 1.2469 ] ,
  [ 1.0198, 0.0000 ] ,
  [ 5.1151, 0.0000 ] ,
  [ 0.2946, 0.0000 ] ,
  [ 0.6953, 0.0000 ] ,
  [ 1.0177, 0.0000 ] ,
  [ 10.0664, 6.4186 ] ,
  [ 1.8479, 0.3678 ] ,
  [ 6.4902, 0.0000 ] ,
  [ 2.1354, 0.0000 ] ]
14590000	-30.29822	0	-30.29822	[ [ 10.1415, 0.7180 ] ,
  [ 3.2926, 0.0000 ] ,
  [ 3.1182, 0.0000 ] ,
  [ 7.3210, 0.0000 ] ,
  [ 0.3988, 0.0000 ] ,
  [ 5.2868, 0.0000 ] ,
  [ 8.9586, 7.6637 ] ,
  [ 3.0522, 0.8920 ] ,
  [ 7.8058, 0.0000 ] ,
  [ 3.5057, 0.0000 ] ]
14600000	-25.47711	0	-25.47711	[ [ 14.2074, 2.4486 ] ,
  [ 1.2962, 0.0000 ] ,
  [ 1.4647, 0.0000 ] ,
  [ 0.4793, 0.0000 ] ,
  [ 1.0066, 0.0000 ] ,
  [ 2.8324, 0.0000 ] ,
  [ 10.9613, 9.0501 ] ,
  [ 2.5385, 0.3264 ] ,
  [ 10.0048, 0.0000 ] ,
  [ 2.4896, 0.0000 ] ]
14610000	-25.47789	0	-25.47789	[ [ 10.5869, 1.2975 ] ,
  [ 0.7449, 0.0000 ] ,
  [ 0.6047, 0.0000 ] ,
  [ 6.1291, 0.0000 ] ,
  [ 3.0344, 0.0000 ] ,
  [ 1.8170, 0.0000 ] ,
  [ 10.0700, 8.3051 ] ,
  [ 4.5984, 2.4721 ] ,
  [ 5.4881, 0.0000 ] ,
  [ 1.1092, 0.0000 ] ]
14620000	-23.91717	0	-23.91717	[ [ 8.0712, 0.0319 ] ,
  [ 3.7677, 0.0000 ] ,
  [ 0.8969, 0.0000 ] ,
  [ 3.2039, 0.0000 ] ,
  [ 1.4971, 0.0000 ] ,
  [ 2.8713, 0.0000 ] ,
  [ 10.0033, 7.1585 ] ,
  [ 3.0780, 2.2084 ] ,
  [ 8.0406, 0.0000 ] ,
  [ 1.3016, 0.0000 ] ]
14630000	-22.43787	0	-22.43787	[ [ 8.1671, 0.1459 ] ,
  [ 2.5461, 0.0000 ] ,
  [ 5.1064, 0.0000 ] ,
  [ 2.8714, 0.0000 ] ,
  [ 2.8286, 0.0000 ] ,
  [ 1.0491, 0.0000 ] ,
  [ 9.5928, 4.3996 ] ,
  [ 0.5066, 0.1069 ] ,
  [ 5.4967, 0.0000 ] ,
  [ 2.1295, 0.0000 ] ]
14640000	-24.71326	0	-24.71326	[ [ 8.3436, 1.9861 ] ,
  [ 5.2837, 0.0000 ] ,
  [ 1.5524, 0.0000 ] ,
  [ 1.0572, 0.0000 ] ,
  [ 3.6602, 0.0000 ] ,
  [ 3.0323, 0.0000 ] ,
  [ 9.0634, 8.9743 ] ,
  [ 2.8881, 1.4404 ] ,
  [ 7.0619, 0.0000 ] ,
  [ 2.1816, 0.0000 ] ]
14650000	-26.90564	0	-26.90564	[ [ 9.4719, 0.4239 ] ,
  [ 2.4992, 0.0000 ] ,
  [ 4.5246, 0.0000 ] ,
  [ 1.6897, 0.0000 ] ,
  [ 4.1687, 0.0000 ] ,
  [ 4.3534, 0.0000 ] ,
  [ 8.1596, 7.4860 ] ,
  [ 3.3998, 1.5954 ] ,
  [ 6.4996, 0.0000 ] ,
  [ 4.3145, 0.0000 ] ]
14660000	-29.66219	0	-29.66219	[ [ 9.4673, 1.3993 ] ,
  [ 2.0283, 0.0000 ] ,
  [ 5.3394, 0.0000 ] ,
  [ 2.3814, 0.0000 ] ,
  [ 3.8196, 0.0000 ] ,
  [ 1.5857, 0.0000 ] ,
  [ 11.5355, 6.4980 ] ,
  [ 4.8262, 1.1189 ] ,
  [ 5.9164, 0.0000 ] ,
  [ 1.6409, 0.0000 ] ]
14670000	-31.27367	0	-31.27367	[ [ 8.4836, 0.7432 ] ,
  [ 1.7774, 0.0000 ] ,
  [ 4.1724, 0.0000 ] ,
  [ 2.7913, 0.0000 ] ,
  [ 5.0248, 0.0000 ] ,
  [ 3.5608, 0.0000 ] ,
  [ 9.8993, 7.3893 ] ,
  [ 7.5659, 0.7700 ] ,
  [ 4.4773, 0.0000 ] ,
  [ 3.9065, 0.0000 ] ]
14680000	-18.93219	0	-18.93219	[ [ 7.7794, 2.8324 ] ,
  [ 1.3217, 0.0000 ] ,
  [ 0.3601, 0.0000 ] ,
  [ 2.6961, 0.0000 ] ,
  [ 2.5182, 0.0000 ] ,
  [ 0.8087, 0.0000 ] ,
  [ 7.8127, 6.3160 ] ,
  [ 1.4879, 0.0109 ] ,
  [ 5.5341, 0.0000 ] ,
  [ 2.3860, 0.0000 ] ]
14690000	-32.42103	0	-32.42103	[ [ 8.1675, 1.2553 ] ,
  [ 0.6504, 0.0000 ] ,
  [ 4.6727, 0.0000 ] ,
  [ 3.2639, 0.0000 ] ,
  [ 5.5785, 0.0000 ] ,
  [ 4.8160, 0.0000 ] ,
  [ 8.8434, 5.8971 ] ,
  [ 2.9875, 2.0416 ] ,
  [ 5.2901, 0.0000 ] ,
  [ 5.6763, 0.0000 ] ]
14700000	-35.56436	0	-35.56436	[ [ 11.0636, 0.4368 ] ,
  [ 3.7807, 0.0000 ] ,
  [ 5.9903, 0.0000 ] ,
  [ 3.0218, 0.0000 ] ,
  [ 4.0621, 0.0000 ] ,
  [ 0.9743, 0.0000 ] ,
  [ 9.4755, 8.5112 ] ,
  [ 1.6504, 0.4116 ] ,
  [ 9.2548, 0.0000 ] ,
  [ 3.2084, 0.0000 ] ]
14710000	-31.99147	0	-31.99147	[ [ 8.8289, 1.2419 ] ,
  [ 2.6143, 0.0000 ] ,
  [ 0.1480, 0.0000 ] ,
  [ 3.7182, 0.0000 ] ,
  [ 0.8561, 0.0000 ] ,
  [ 4.7911, 0.0000 ] ,
  [ 10.2770, 9.5286 ] ,
  [ 5.2930, 1.2184 ] ,
  [ 7.4901, 0.0000 ] ,
  [ 2.9453, 0.0000 ] ]
14720000	-31.51089	0	-31.51089	[ [ 13.5013, 0.9627 ] ,
  [ 1.8455, 0.0000 ] ,
  [ 3.0837, 0.0000 ] ,
  [ 8.9893, 0.0000 ] ,
  [ 2.5228, 0.0000 ] ,
  [ 4.8208, 0.0000 ] ,
  [ 8.4556, 7.7551 ] ,
  [ 4.2126, 1.2208 ] ,
  [ 5.4655, 0.0000 ] ,
  [ 0.6023, 0.0000 ] ]
14730000	-35.21416	0	-35.21416	[ [ 13.5152, 1.5109 ] ,
  [ 3.9321, 0.0000 ] ,
  [ 0.3370, 0.0000 ] ,
  [ 4.8431, 0.0000 ] ,
  [ 1.3151, 0.0000 ] ,
  [ 3.1163, 0.0000 ] ,
  [ 15.0613, 8.1545 ] ,
  [ 6.3846, 0.8147 ] ,
  [ 6.0916, 0.0000 ] ,
  [ 5.4677, 0.0000 ] ]
14740000	-21.87354	0	-21.87354	[ [ 8.9383, 3.2976 ] ,
  [ 3.2243, 0.0000 ] ,
  [ 2.0528, 0.0000 ] ,
  [ 0.0348, 0.0000 ] ,
  [ 1.8988, 0.0000 ] ,
  [ 2.0136, 0.0000 ] ,
  [ 8.8203, 7.1894 ] ,
  [ 2.1904, 1.7978 ] ,
  [ 4.6680, 0.0000 ] ,
  [ 0.1710, 0.0000 ] ]
14750000	-25.95311	0	-25.95311	[ [ 8.3821, 2.6202 ] ,
  [ 5.7381, 0.0000 ] ,
  [ 2.6115, 0.0000 ] ,
  [ 1.5659, 0.0000 ] ,
  [ 3.5664, 0.0000 ] ,
  [ 1.0224, 0.0000 ] ,
  [ 10.9689, 10.4543 ] ,
  [ 0.7553, 0.2554 ] ,
  [ 5.5780, 0.0000 ] ,
  [ 2.1448, 0.0000 ] ]
14760000	-20.857	0	-20.857	[ [ 11.0693, 0.8533 ] ,
  [ 1.1904, 0.0000 ] ,
  [ 1.9818, 0.0000 ] ,
  [ 0.9544, 0.0000 ] ,
  [ 0.4913, 0.0000 ] ,
  [ 1.6853, 0.0000 ] ,
  [ 9.7917, 8.6094 ] ,
  [ 5.2387, 1.7162 ] ,
  [ 6.1638, 0.0000 ] ,
  [ 2.3137, 0.0000 ] ]
14770000	-19.12587	0	-19.12587	[ [ 9.3372, 0.9350 ] ,
  [ 3.4772, 0.0000 ] ,
  [ 3.2175, 0.0000 ] ,
  [ 1.6557, 0.0000 ] ,
  [ 3.0895, 0.0000 ] ,
  [ 1.3890, 0.0000 ] ,
  [ 9.5422, 3.8010 ] ,
  [ 1.6249, 1.1582 ] ,
  [ 4.8414, 0.0000 ] ,
  [ 0.4175, 0.0000 ] ]
14780000	-24.26262	0	-24.26262	[ [ 8.0439, 1.8842 ] ,
  [ 1.9448, 0.0000 ] ,
  [ 3.8583, 0.0000 ] ,
  [ 2.3657, 0.0000 ] ,
  [ 1.9563, 0.0000 ] ,
  [ 0.3449, 0.0000 ] ,
  [ 10.6701, 10.1397 ] ,
  [ 3.4100, 1.5855 ] ,
  [ 6.2730, 0.0000 ] ,
  [ 3.6483, 0.0000 ] ]
14790000	-22.25052	0	-22.25052	[ [ 10.5915, 0.9046 ] ,
  [ 4.0194, 0.0000 ] ,
  [ 1.1588, 0.0000 ] ,
  [ 2.9424, 0.0000 ] ,
  [ 3.9733, 0.0000 ] ,
  [ 0.8076, 0.0000 ] ,
  [ 10.0117, 9.7280 ] ,
  [ 4.7945, 1.0076 ] ,
  [ 4.6833, 0.0000 ] ,
  [ 2.4605, 0.0000 ] ]
14800000	-31.53199	0	-31.53199	[ [ 10.7258, 2.4925 ] ,
  [ 3.5557, 0.0000 ] ,
  [ 5.3933, 0.0000 ] ,
  [ 2.7249, 0.0000 ] ,
  [ 4.1951, 0.0000 ] ,
  [ 1.8537, 0.0000 ] ,
  [ 11.0584, 10.6672 ] ,
  [ 2.9864, 0.0707 ] ,
  [ 5.8472, 0.0000 ] ,
  [ 1.0243, 0.0000 ] ]
14810000	-21.62461	0	-21.62461	[ [ 8.3402, 1.6366 ] ,
  [ 2.5941, 0.0000 ] ,
  [ 0.9663, 0.0000 ] ,
  [ 1.6597, 0.0000 ] ,
  [ 0.8544, 0.0000 ] ,
  [ 0.2896, 0.0000 ] ,
  [ 12.3954, 9.1493 ] ,
  [ 0.9456, 0.1220 ] ,
  [ 4.9918, 0.0000 ] ,
  [ 3.2630, 0.0000 ] ]
14820000	-26.99605	0	-26.99605	[ [ 9.9836, 3.0707 ] ,
  [ 1.9470, 0.0000 ] ,
  [ 2.9230, 0.0000 ] ,
  [ 3.8396, 0.0000 ] ,
  [ 1.2292, 0.0000 ] ,
  [ 0.9516, 0.0000 ] ,
  [ 9.7427, 5.0199 ] ,
  [ 2.1691, 1.3084 ] ,
  [ 5.3673, 0.0000 ] ,
  [ 1.0498, 0.0000 ] ]
14830000	-23.38968	0	-23.38968	[ [ 9.2126, 0.4770 ] ,
  [ 1.7699, 0.0000 ] ,
  [ 7.1537, 0.0000 ] ,
  [ 2.4767, 0.0000 ] ,
  [ 1.5940, 0.0000 ] ,
  [ 1.9839, 0.0000 ] ,
  [ 10.0991, 9.2077 ] ,
  [ 3.1273, 0.1372 ] ,
  [ 7.4513, 0.0000 ] ,
  [ 1.6107, 0.0000 ] ]
14840000	-23.59259	0	-23.59259	[ [ 8.1112, 1.2646 ] ,
  [ 6.0617, 0.0000 ] ,
  [ 3.1512, 0.0000 ] ,
  [ 2.2591, 0.0000 ] ,
  [ 0.8364, 0.0000 ] ,
  [ 1.6768, 0.0000 ] ,
  [ 10.0042, 8.8441 ] ,
  [ 3.5842, 2.0842 ] ,
  [ 7.0372, 0.0000 ] ,
  [ 3.6085, 0.0000 ] ]
14850000	-23.61806	0	-23.61806	[ [ 9.3277, 2.0627 ] ,
  [ 1.9000, 0.0000 ] ,
  [ 1.0825, 0.0000 ] ,
  [ 2.4910, 0.0000 ] ,
  [ 1.3879, 0.0000 ] ,
  [ 1.5111, 0.0000 ] ,
  [ 9.9451, 8.5878 ] ,
  [ 1.1148, 0.7275 ] ,
  [ 5.4909, 0.0000 ] ,
  [ 1.0973, 0.0000 ] ]
14860000	-36.05456	0	-36.05456	[ [ 8.7182, 2.1378 ] ,
  [ 3.2237, 0.0000 ] ,
  [ 5.7605, 0.0000 ] ,
  [ 4.3707, 0.0000 ] ,
  [ 3.1448, 0.0000 ] ,
  [ 1.2356, 0.0000 ] ,
  [ 12.6104, 9.3730 ] ,
  [ 2.1467, 0.0545 ] ,
  [ 10.9283, 0.0000 ] ,
  [ 1.4801, 0.0000 ] ]
14870000	-31.51073	0	-31.51073	[ [ 9.6140, 0.6252 ] ,
  [ 0.9535, 0.0000 ] ,
  [ 1.3712, 0.0000 ] ,
  [ 7.6184, 0.0000 ] ,
  [ 4.2581, 0.0000 ] ,
  [ 2.6805, 0.0000 ] ,
  [ 9.6275, 7.6949 ] ,
  [ 4.3207, 2.9476 ] ,
  [ 7.2156, 0.0000 ] ,
  [ 2.1298, 0.0000 ] ]
14880000	-21.85725	0	-21.85725	[ [ 7.9786, 1.5025 ] ,
  [ 2.2064, 0.0000 ] ,
  [ 2.7202, 0.0000 ] ,
