Iteration	Posterior	Likelihood	Prior	bd
0	-147.5645	0	-147.5645	[ [ 16.2338, 0.0000 ] ,
1600000	-34.89443	0	-34.89443	[ [ 7.4986, 0.0000 ] ,
  [ 6.5174, 4.9002 ] ,
  [ 5.2885, 3.0527 ] ,
  [ 8.8543, 4.0551 ] ,
  [ 1.6695, 0.0000 ] ,
  [ 3.7427, 2.6074 ] ,
  [ 1.0144, 0.0000 ] ,
  [ 7.3534, 0.0000 ] ,
  [ 4.1114, 2.5412 ] ,
  [ 3.1265, 0.0000 ] ,
  [ 7.7522, 0.0000 ] ,
  [ 2.6970, 0.0000 ] ]
1610000	-43.13802	0	-43.13802	[ [ 8.0038, 0.0000 ] ,
  [ 5.9189, 3.8705 ] ,
  [ 6.7504, 1.8628 ] ,
  [ 5.8884, 4.9188 ] ,
  [ 4.9234, 0.0000 ] ,
  [ 6.6648, 3.9169 ] ,
  [ 3.4437, 0.0000 ] ,
  [ 6.3387, 0.0000 ] ,
  [ 7.8376, 5.3243 ] ,
  [ 6.7225, 0.0000 ] ,
  [ 8.7036, 0.0000 ] ,
  [ 2.3810, 0.0000 ] ]
1620000	-37.49346	0	-37.49346	[ [ 6.5423, 0.0000 ] ,
  [ 3.8773, 1.9104 ] ,
  [ 5.9874, 4.1718 ] ,
  [ 6.2728, 3.7667 ] ,
  [ 3.1258, 0.0000 ] ,
  [ 6.3748, 3.0803 ] ,
  [ 0.7902, 0.0000 ] ,
  [ 6.2269, 0.0000 ] ,
  [ 4.4399, 1.9956 ] ,
  [ 3.8970, 0.0000 ] ,
  [ 8.3486, 0.0000 ] ,
  [ 8.8709, 0.0000 ] ]
1630000	-43.48394	0	-43.48394	[ [ 8.1732, 0.0000 ] ,
  [ 6.2986, 4.6386 ] ,
  [ 3.1902, 2.4072 ] ,
  [ 9.0300, 2.9679 ] ,
  [ 0.5495, 0.0000 ] ,
  [ 4.2665, 1.6872 ] ,
  [ 1.5607, 0.0000 ] ,
  [ 8.4680, 0.0000 ] ,
  [ 6.0321, 3.0233 ] ,
  [ 3.1512, 0.0000 ] ,
  [ 9.7473, 0.0000 ] ,
  [ 2.3936, 0.0000 ] ]
1640000	-31.67728	0	-31.67728	[ [ 6.2595, 0.0000 ] ,
  [ 4.5653, 1.9655 ] ,
  [ 5.9724, 2.9066 ] ,
  [ 6.5459, 2.9664 ] ,
  [ 1.7298, 0.0000 ] ,
  [ 5.7824, 2.7399 ] ,
  [ 3.8887, 0.0000 ] ,
  [ 7.3684, 0.0000 ] ,
  [ 5.7114, 3.9838 ] ,
  [ 3.2679, 0.0000 ] ,
  [ 7.4671, 0.0000 ] ,
  [ 3.5064, 0.0000 ] ]
1650000	-41.2797	0	-41.2797	[ [ 7.1190, 0.0000 ] ,
  [ 5.7995, 4.7353 ] ,
  [ 3.1289, 0.1578 ] ,
  [ 7.2307, 3.6918 ] ,
  [ 2.8538, 0.0000 ] ,
  [ 5.6188, 1.5801 ] ,
  [ 2.1492, 0.0000 ] ,
  [ 9.3290, 0.0000 ] ,
  [ 5.2171, 4.7646 ] ,
  [ 7.1831, 0.0000 ] ,
  [ 13.1390, 0.0000 ] ,
  [ 1.6714, 0.0000 ] ]
1660000	-45.25684	0	-45.25684	[ [ 5.9441, 0.0000 ] ,
  [ 3.7700, 2.9824 ] ,
  [ 5.8970, 1.4972 ] ,
  [ 7.0893, 3.0073 ] ,
  [ 2.7865, 0.0000 ] ,
  [ 4.4313, 2.5132 ] ,
  [ 4.1511, 0.0000 ] ,
  [ 9.0715, 0.0000 ] ,
  [ 4.6263, 0.4075 ] ,
  [ 6.0732, 0.0000 ] ,
  [ 6.4809, 0.0000 ] ,
  [ 0.3677, 0.0000 ] ]
1670000	-38.48439	0	-38.48439	[ [ 7.1178, 0.0000 ] ,
  [ 7.6973, 2.1695 ] ,
  [ 4.4646, 2.9143 ] ,
  [ 8.5430, 3.8420 ] ,
  [ 5.6016, 0.0000 ] ,
  [ 5.8968, 3.2106 ] ,
  [ 0.8423, 0.0000 ] ,
  [ 7.5528, 0.0000 ] ,
  [ 5.3159, 4.8204 ] ,
  [ 5.6829, 0.0000 ] ,
  [ 7.1744, 0.0000 ] ,
  [ 4.3839, 0.0000 ] ]
1680000	-39.89386	0	-39.89386	[ [ 8.2044, 0.0000 ] ,
  [ 6.6304, 2.9525 ] ,
  [ 5.8350, 2.1571 ] ,
  [ 6.8735, 2.0771 ] ,
  [ 2.6826, 0.0000 ] ,
  [ 7.0191, 3.5458 ] ,
  [ 1.3701, 0.0000 ] ,
  [ 7.2348, 0.0000 ] ,
  [ 5.6241, 1.5330 ] ,
  [ 4.7827, 0.0000 ] ,
  [ 8.8066, 0.0000 ] ,
  [ 2.6978, 0.0000 ] ]
1690000	-34.11588	0	-34.11588	[ [ 6.3128, 0.0000 ] ,
  [ 4.7704, 2.9004 ] ,
  [ 4.3417, 3.0003 ] ,
  [ 7.4756, 2.8625 ] ,
  [ 0.6073, 0.0000 ] ,
  [ 5.5669, 3.9447 ] ,
  [ 0.6515, 0.0000 ] ,
  [ 8.8593, 0.0000 ] ,
  [ 4.7630, 3.7201 ] ,
  [ 3.0731, 0.0000 ] ,
  [ 7.3948, 0.0000 ] ,
  [ 0.4240, 0.0000 ] ]
1700000	-44.24301	0	-44.24301	[ [ 9.1667, 0.0000 ] ,
  [ 7.8910, 3.6756 ] ,
  [ 5.8976, 4.7194 ] ,
  [ 7.3696, 3.0425 ] ,
  [ 3.7317, 0.0000 ] ,
  [ 5.6422, 2.8663 ] ,
  [ 3.7299, 0.0000 ] ,
  [ 7.8682, 0.0000 ] ,
  [ 4.6271, 2.4921 ] ,
  [ 6.1247, 0.0000 ] ,
  [ 9.1226, 0.0000 ] ,
  [ 5.6217, 0.0000 ] ]
1710000	-37.82482	0	-37.82482	[ [ 9.2496, 0.0000 ] ,
  [ 4.7955, 2.7587 ] ,
  [ 5.7205, 2.9897 ] ,
  [ 6.4499, 4.1924 ] ,
  [ 3.1582, 0.0000 ] ,
  [ 5.3514, 2.5895 ] ,
  [ 2.0523, 0.0000 ] ,
  [ 7.6597, 0.0000 ] ,
  [ 6.0778, 2.3626 ] ,
  [ 4.6761, 0.0000 ] ,
  [ 8.4918, 0.0000 ] ,
  [ 3.7958, 0.0000 ] ]
1720000	-39.17728	0	-39.17728	[ [ 5.9607, 0.0000 ] ,
  [ 5.6812, 3.2230 ] ,
  [ 7.7489, 4.8052 ] ,
  [ 9.8844, 5.1295 ] ,
  [ 2.2458, 0.0000 ] ,
  [ 5.9460, 2.4756 ] ,
  [ 1.0000, 0.0000 ] ,
  [ 6.9496, 0.0000 ] ,
  [ 8.2740, 5.4636 ] ,
  [ 5.6854, 0.0000 ] ,
  [ 12.0809, 0.0000 ] ,
  [ 1.8938, 0.0000 ] ]
1730000	-34.93255	0	-34.93255	[ [ 8.0055, 0.0000 ] ,
  [ 5.8832, 1.9738 ] ,
  [ 5.7494, 2.8126 ] ,
  [ 7.4330, 2.6113 ] ,
  [ 2.2206, 0.0000 ] ,
  [ 5.6631, 2.7238 ] ,
  [ 4.3523, 0.0000 ] ,
  [ 6.8413, 0.0000 ] ,
  [ 5.1923, 3.2189 ] ,
  [ 4.0698, 0.0000 ] ,
  [ 6.6180, 0.0000 ] ,
  [ 1.6155, 0.0000 ] ]
1740000	-41.37652	0	-41.37652	[ [ 7.6433, 0.0000 ] ,
  [ 6.2817, 4.2025 ] ,
  [ 4.8806, 3.1516 ] ,
  [ 8.8960, 2.9184 ] ,
  [ 2.4359, 0.0000 ] ,
  [ 3.9283, 2.9528 ] ,
  [ 1.1435, 0.0000 ] ,
  [ 8.9377, 0.0000 ] ,
  [ 3.1633, 2.2176 ] ,
  [ 7.4553, 0.0000 ] ,
  [ 8.6901, 0.0000 ] ,
  [ 3.6539, 0.0000 ] ]
1750000	-50.73425	0	-50.73425	[ [ 10.2465, 0.0000 ] ,
  [ 6.9766, 4.1711 ] ,
  [ 5.9278, 5.4688 ] ,
  [ 6.4473, 3.3885 ] ,
  [ 1.1923, 0.0000 ] ,
  [ 4.8573, 4.5067 ] ,
  [ 5.3713, 0.0000 ] ,
  [ 6.8731, 0.0000 ] ,
  [ 5.4981, 4.8708 ] ,
  [ 6.4771, 0.0000 ] ,
  [ 12.5553, 0.0000 ] ,
  [ 8.0087, 0.0000 ] ]
1760000	-47.11038	0	-47.11038	[ [ 8.2449, 0.0000 ] ,
  [ 5.1750, 2.4914 ] ,
  [ 7.6493, 1.8635 ] ,
  [ 7.9496, 2.8940 ] ,
  [ 0.6194, 0.0000 ] ,
  [ 6.4781, 2.5815 ] ,
  [ 4.6487, 0.0000 ] ,
  [ 8.9767, 0.0000 ] ,
  [ 4.2318, 3.8512 ] ,
  [ 6.6353, 0.0000 ] ,
  [ 11.1104, 0.0000 ] ,
  [ 0.6546, 0.0000 ] ]
1770000	-33.61718	0	-33.61718	[ [ 5.7716, 0.0000 ] ,
  [ 5.5785, 3.8189 ] ,
  [ 5.6746, 1.6722 ] ,
  [ 6.6047, 2.9517 ] ,
  [ 1.0495, 0.0000 ] ,
  [ 5.3613, 4.3112 ] ,
  [ 2.3840, 0.0000 ] ,
  [ 6.1096, 0.0000 ] ,
  [ 5.8169, 3.2387 ] ,
  [ 4.3670, 0.0000 ] ,
  [ 6.8298, 0.0000 ] ,
  [ 0.6708, 0.0000 ] ]
1780000	-39.30498	0	-39.30498	[ [ 8.9467, 0.0000 ] ,
  [ 5.8963, 0.5775 ] ,
  [ 4.7275, 2.1746 ] ,
  [ 11.8813, 3.6859 ] ,
  [ 0.5270, 0.0000 ] ,
  [ 3.6301, 3.0292 ] ,
  [ 2.1108, 0.0000 ] ,
  [ 6.6112, 0.0000 ] ,
  [ 3.2385, 2.0682 ] ,
  [ 6.0669, 0.0000 ] ,
  [ 8.0588, 0.0000 ] ,
  [ 0.8891, 0.0000 ] ]
1790000	-41.40002	0	-41.40002	[ [ 7.3973, 0.0000 ] ,
  [ 4.8489, 2.7296 ] ,
  [ 5.1294, 3.8675 ] ,
  [ 7.3422, 1.0291 ] ,
  [ 4.4033, 0.0000 ] ,
  [ 4.8676, 1.6796 ] ,
  [ 0.6860, 0.0000 ] ,
  [ 8.0877, 0.0000 ] ,
  [ 3.5986, 2.3180 ] ,
  [ 3.4637, 0.0000 ] ,
  [ 8.5868, 0.0000 ] ,
  [ 3.2013, 0.0000 ] ]
1800000	-38.81742	0	-38.81742	[ [ 8.7620, 0.0000 ] ,
  [ 5.9508, 3.3640 ] ,
  [ 3.8737, 2.9953 ] ,
  [ 10.1545, 2.8432 ] ,
  [ 1.9707, 0.0000 ] ,
  [ 6.0827, 4.8398 ] ,
  [ 0.5377, 0.0000 ] ,
  [ 9.1504, 0.0000 ] ,
  [ 5.7568, 3.7002 ] ,
  [ 6.0858, 0.0000 ] ,
  [ 7.1087, 0.0000 ] ,
  [ 3.4081, 0.0000 ] ]
1810000	-37.84176	0	-37.84176	[ [ 9.7603, 0.0000 ] ,
  [ 6.1519, 4.3789 ] ,
  [ 6.3455, 3.2245 ] ,
  [ 7.6802, 3.3804 ] ,
  [ 0.7693, 0.0000 ] ,
  [ 4.3399, 3.2136 ] ,
  [ 2.3916, 0.0000 ] ,
  [ 7.8784, 0.0000 ] ,
  [ 4.3532, 3.1227 ] ,
  [ 4.9532, 0.0000 ] ,
  [ 11.0313, 0.0000 ] ,
  [ 3.9207, 0.0000 ] ]
1820000	-48.57867	0	-48.57867	[ [ 7.4915, 0.0000 ] ,
  [ 7.9775, 4.4435 ] ,
  [ 7.6148, 3.9845 ] ,
  [ 10.6025, 4.0370 ] ,
  [ 1.1378, 0.0000 ] ,
  [ 4.8064, 3.1632 ] ,
  [ 6.9108, 0.0000 ] ,
  [ 9.1358, 0.0000 ] ,
  [ 10.6351, 2.7942 ] ,
  [ 4.5000, 0.0000 ] ,
  [ 7.0443, 0.0000 ] ,
  [ 2.6594, 0.0000 ] ]
1830000	-38.00929	0	-38.00929	[ [ 6.5619, 0.0000 ] ,
  [ 3.7984, 2.8061 ] ,
  [ 5.8184, 4.2923 ] ,
  [ 7.0916, 2.1039 ] ,
  [ 0.6453, 0.0000 ] ,
  [ 6.3252, 4.4268 ] ,
  [ 1.8097, 0.0000 ] ,
  [ 7.4245, 0.0000 ] ,
  [ 4.4907, 1.2624 ] ,
  [ 3.3135, 0.0000 ] ,
  [ 7.6899, 0.0000 ] ,
  [ 3.7795, 0.0000 ] ]
1840000	-34.42575	0	-34.42575	[ [ 6.8463, 0.0000 ] ,
  [ 5.4016, 4.6249 ] ,
  [ 4.7827, 3.8936 ] ,
  [ 6.5929, 4.4791 ] ,
  [ 3.7718, 0.0000 ] ,
  [ 5.8557, 3.3507 ] ,
  [ 2.0836, 0.0000 ] ,
  [ 7.0477, 0.0000 ] ,
  [ 5.7038, 5.1318 ] ,
  [ 6.2633, 0.0000 ] ,
  [ 7.6674, 0.0000 ] ,
  [ 1.2570, 0.0000 ] ]
1850000	-48.52001	0	-48.52001	[ [ 7.0890, 0.0000 ] ,
  [ 6.2894, 1.9636 ] ,
  [ 5.9828, 3.2331 ] ,
  [ 9.3589, 3.4388 ] ,
  [ 3.5010, 0.0000 ] ,
  [ 4.8960, 4.8278 ] ,
  [ 0.7547, 0.0000 ] ,
  [ 9.4158, 0.0000 ] ,
  [ 5.0680, 3.2773 ] ,
  [ 8.0939, 0.0000 ] ,
  [ 7.8227, 0.0000 ] ,
  [ 5.1894, 0.0000 ] ]
1860000	-32.35879	0	-32.35879	[ [ 9.4917, 0.0000 ] ,
  [ 5.4812, 4.0462 ] ,
  [ 5.0544, 3.0243 ] ,
  [ 7.7375, 2.8505 ] ,
  [ 0.4023, 0.0000 ] ,
  [ 4.4837, 3.7788 ] ,
  [ 2.5589, 0.0000 ] ,
  [ 8.0936, 0.0000 ] ,
  [ 4.7565, 3.6188 ] ,
  [ 3.1797, 0.0000 ] ,
  [ 7.7647, 0.0000 ] ,
  [ 0.6502, 0.0000 ] ]
1870000	-42.49978	0	-42.49978	[ [ 9.2695, 0.0000 ] ,
  [ 6.7287, 3.9856 ] ,
  [ 5.8994, 0.8524 ] ,
  [ 7.6766, 1.9036 ] ,
  [ 1.0872, 0.0000 ] ,
  [ 4.7268, 3.3999 ] ,
  [ 2.5454, 0.0000 ] ,
  [ 6.6410, 0.0000 ] ,
  [ 5.9595, 3.0558 ] ,
  [ 5.7000, 0.0000 ] ,
  [ 7.5266, 0.0000 ] ,
  [ 0.2237, 0.0000 ] ]
1880000	-40.39183	0	-40.39183	[ [ 6.1413, 0.0000 ] ,
  [ 5.4581, 4.5233 ] ,
  [ 7.9428, 3.7459 ] ,
  [ 7.4361, 2.9298 ] ,
  [ 1.2322, 0.0000 ] ,
  [ 4.1996, 3.9388 ] ,
  [ 3.1675, 0.0000 ] ,
  [ 6.4438, 0.0000 ] ,
  [ 3.4439, 2.1229 ] ,
  [ 5.9301, 0.0000 ] ,
  [ 11.3095, 0.0000 ] ,
  [ 3.2815, 0.0000 ] ]
1890000	-33.08558	0	-33.08558	[ [ 8.4655, 0.0000 ] ,
  [ 6.9641, 3.8831 ] ,
  [ 5.9793, 4.2412 ] ,
  [ 5.9271, 4.2884 ] ,
  [ 2.7533, 0.0000 ] ,
  [ 6.4506, 2.2939 ] ,
  [ 0.9973, 0.0000 ] ,
  [ 7.5512, 0.0000 ] ,
  [ 5.8437, 4.2270 ] ,
  [ 4.5872, 0.0000 ] ,
  [ 6.1772, 0.0000 ] ,
  [ 1.0540, 0.0000 ] ]
1900000	-41.90448	0	-41.90448	[ [ 6.5414, 0.0000 ] ,
  [ 5.5316, 2.0197 ] ,
  [ 5.6746, 3.7243 ] ,
  [ 8.0661, 3.7754 ] ,
  [ 5.8964, 0.0000 ] ,
  [ 4.1816, 1.6047 ] ,
  [ 3.6905, 0.0000 ] ,
  [ 11.8577, 0.0000 ] ,
  [ 6.0831, 2.1807 ] ,
  [ 5.8096, 0.0000 ] ,
  [ 6.8219, 0.0000 ] ,
  [ 2.1046, 0.0000 ] ]
1910000	-40.81941	0	-40.81941	[ [ 8.1134, 0.0000 ] ,
  [ 5.7889, 2.7125 ] ,
  [ 4.8756, 2.9629 ] ,
  [ 7.1162, 3.9184 ] ,
  [ 2.2716, 0.0000 ] ,
  [ 5.7186, 3.5708 ] ,
  [ 0.2157, 0.0000 ] ,
  [ 7.1762, 0.0000 ] ,
  [ 10.1194, 2.6883 ] ,
  [ 4.0543, 0.0000 ] ,
  [ 7.2826, 0.0000 ] ,
  [ 3.4651, 0.0000 ] ]
1920000	-47.77776	0	-47.77776	[ [ 9.1365, 0.0000 ] ,
  [ 5.5408, 2.6911 ] ,
  [ 5.2041, 3.0158 ] ,
  [ 10.4303, 1.4887 ] ,
  [ 0.8900, 0.0000 ] ,
  [ 5.1462, 3.6280 ] ,
  [ 1.7637, 0.0000 ] ,
  [ 9.3083, 0.0000 ] ,
  [ 6.7157, 3.6390 ] ,
  [ 4.6727, 0.0000 ] ,
  [ 13.0256, 0.0000 ] ,
  [ 3.1687, 0.0000 ] ]
1930000	-35.85587	0	-35.85587	[ [ 5.8997, 0.0000 ] ,
  [ 5.3810, 4.4298 ] ,
  [ 4.9358, 3.0029 ] ,
  [ 7.6858, 3.7638 ] ,
  [ 3.2787, 0.0000 ] ,
  [ 7.1533, 2.6215 ] ,
  [ 3.0086, 0.0000 ] ,
  [ 11.2112, 0.0000 ] ,
  [ 5.2380, 3.9483 ] ,
  [ 4.7798, 0.0000 ] ,
  [ 6.4593, 0.0000 ] ,
  [ 1.5500, 0.0000 ] ]
1940000	-44.57591	0	-44.57591	[ [ 6.1116, 0.0000 ] ,
  [ 5.8715, 2.1739 ] ,
  [ 5.0054, 3.0541 ] ,
  [ 6.5844, 4.2398 ] ,
  [ 6.3083, 0.0000 ] ,
  [ 5.3451, 2.3823 ] ,
  [ 3.4487, 0.0000 ] ,
  [ 8.9038, 0.0000 ] ,
  [ 4.6779, 3.1044 ] ,
  [ 4.6854, 0.0000 ] ,
  [ 6.8984, 0.0000 ] ,
  [ 3.5208, 0.0000 ] ]
1950000	-32.86014	0	-32.86014	[ [ 6.0087, 0.0000 ] ,
  [ 7.5591, 4.6726 ] ,
  [ 5.9774, 4.1746 ] ,
  [ 8.4443, 4.9469 ] ,
  [ 1.8699, 0.0000 ] ,
  [ 6.3236, 4.7619 ] ,
  [ 0.5160, 0.0000 ] ,
  [ 7.9245, 0.0000 ] ,
  [ 6.8236, 3.1872 ] ,
  [ 6.3498, 0.0000 ] ,
  [ 8.3275, 0.0000 ] ,
  [ 1.2376, 0.0000 ] ]
1960000	-32.58465	0	-32.58465	[ [ 6.5857, 0.0000 ] ,
  [ 6.0045, 3.2360 ] ,
  [ 4.8860, 3.2284 ] ,
  [ 7.2002, 2.5946 ] ,
  [ 4.8133, 0.0000 ] ,
  [ 5.8529, 4.3797 ] ,
  [ 1.5609, 0.0000 ] ,
  [ 7.7555, 0.0000 ] ,
  [ 6.4412, 4.5436 ] ,
  [ 6.5162, 0.0000 ] ,
  [ 5.9964, 0.0000 ] ,
  [ 2.9933, 0.0000 ] ]
1970000	-34.64142	0	-34.64142	[ [ 9.7682, 0.0000 ] ,
  [ 5.2263, 2.5403 ] ,
  [ 5.6421, 2.7265 ] ,
  [ 6.6646, 5.3081 ] ,
  [ 3.3788, 0.0000 ] ,
  [ 6.1199, 4.0255 ] ,
  [ 1.0883, 0.0000 ] ,
  [ 5.9270, 0.0000 ] ,
  [ 5.5908, 2.8192 ] ,
  [ 4.3225, 0.0000 ] ,
  [ 8.1170, 0.0000 ] ,
  [ 1.8443, 0.0000 ] ]
1980000	-48.13412	0	-48.13412	[ [ 7.0966, 0.0000 ] ,
  [ 4.4357, 2.4843 ] ,
  [ 4.7874, 1.7556 ] ,
  [ 17.4488, 1.7945 ] ,
  [ 2.7986, 0.0000 ] ,
  [ 4.3194, 0.6074 ] ,
  [ 2.5379, 0.0000 ] ,
  [ 6.8600, 0.0000 ] ,
  [ 5.3537, 4.2155 ] ,
  [ 5.3127, 0.0000 ] ,
  [ 7.2800, 0.0000 ] ,
  [ 3.4345, 0.0000 ] ]
1990000	-48.18505	0	-48.18505	[ [ 8.2146, 0.0000 ] ,
  [ 6.7169, 3.2109 ] ,
  [ 9.7559, 4.7759 ] ,
  [ 9.3221, 3.2330 ] ,
  [ 1.0181, 0.0000 ] ,
  [ 8.5208, 4.5803 ] ,
  [ 6.7099, 0.0000 ] ,
  [ 8.2109, 0.0000 ] ,
  [ 10.0506, 5.1163 ] ,
  [ 8.6583, 0.0000 ] ,
  [ 8.1144, 0.0000 ] ,
  [ 3.4192, 0.0000 ] ]
2000000	-32.98388	0	-32.98388	[ [ 7.5160, 0.0000 ] ,
  [ 6.3506, 4.4089 ] ,
  [ 5.0380, 3.7698 ] ,
  [ 8.2126, 3.7537 ] ,
  [ 1.0501, 0.0000 ] ,
  [ 5.5238, 4.5993 ] ,
  [ 0.2142, 0.0000 ] ,
  [ 8.7518, 0.0000 ] ,
  [ 5.0770, 3.4618 ] ,
  [ 4.1783, 0.0000 ] ,
  [ 6.0484, 0.0000 ] ,
  [ 1.7145, 0.0000 ] ]
2010000	-35.82011	0	-35.82011	[ [ 6.0263, 0.0000 ] ,
  [ 6.8473, 2.9837 ] ,
  [ 5.9720, 4.9358 ] ,
  [ 6.2074, 3.0708 ] ,
  [ 1.2750, 0.0000 ] ,
  [ 4.4050, 2.4319 ] ,
  [ 0.8590, 0.0000 ] ,
  [ 6.2999, 0.0000 ] ,
  [ 5.9623, 4.0509 ] ,
  [ 4.2173, 0.0000 ] ,
  [ 8.2724, 0.0000 ] ,
  [ 2.0584, 0.0000 ] ]
2020000	-36.46473	0	-36.46473	[ [ 10.4929, 0.0000 ] ,
  [ 3.8870, 2.2415 ] ,
  [ 5.5562, 2.6656 ] ,
  [ 7.7434, 3.1815 ] ,
  [ 2.4026, 0.0000 ] ,
  [ 6.0569, 2.0861 ] ,
  [ 0.8770, 0.0000 ] ,
  [ 6.2389, 0.0000 ] ,
  [ 4.9662, 1.6660 ] ,
  [ 3.9165, 0.0000 ] ,
  [ 6.0790, 0.0000 ] ,
  [ 2.9983, 0.0000 ] ]
2030000	-41.50692	0	-41.50692	[ [ 10.3108, 0.0000 ] ,
  [ 5.1155, 2.9393 ] ,
  [ 6.7258, 5.0136 ] ,
  [ 7.2014, 3.1703 ] ,
  [ 6.7489, 0.0000 ] ,
  [ 5.2502, 3.9742 ] ,
  [ 3.5572, 0.0000 ] ,
  [ 6.8651, 0.0000 ] ,
  [ 6.9767, 2.8901 ] ,
  [ 4.8632, 0.0000 ] ,
  [ 8.0353, 0.0000 ] ,
  [ 3.0651, 0.0000 ] ]
2040000	-29.65965	0	-29.65965	[ [ 5.9392, 0.0000 ] ,
  [ 6.4677, 5.1493 ] ,
  [ 8.8671, 4.4600 ] ,
  [ 7.0051, 4.1689 ] ,
  [ 1.5248, 0.0000 ] ,
  [ 5.6564, 4.4642 ] ,
  [ 1.3510, 0.0000 ] ,
  [ 8.2134, 0.0000 ] ,
  [ 5.7305, 4.9909 ] ,
  [ 5.5235, 0.0000 ] ,
  [ 6.4491, 0.0000 ] ,
  [ 0.3811, 0.0000 ] ]
2050000	-38.43696	0	-38.43696	[ [ 8.0777, 0.0000 ] ,
  [ 4.1093, 2.5089 ] ,
  [ 4.0473, 3.8115 ] ,
  [ 6.9750, 3.4270 ] ,
  [ 4.5127, 0.0000 ] ,
  [ 6.9010, 3.6728 ] ,
  [ 2.4081, 0.0000 ] ,
  [ 6.1457, 0.0000 ] ,
  [ 4.0432, 2.6180 ] ,
  [ 6.2586, 0.0000 ] ,
  [ 7.4433, 0.0000 ] ,
  [ 2.5222, 0.0000 ] ]
2060000	-36.92945	0	-36.92945	[ [ 5.9592, 0.0000 ] ,
  [ 5.0862, 2.9248 ] ,
  [ 8.6219, 3.1307 ] ,
  [ 6.0861, 3.6270 ] ,
  [ 1.3627, 0.0000 ] ,
  [ 5.4708, 5.1200 ] ,
  [ 0.3549, 0.0000 ] ,
  [ 8.1928, 0.0000 ] ,
  [ 3.8956, 2.9091 ] ,
  [ 3.3012, 0.0000 ] ,
  [ 9.2921, 0.0000 ] ,
  [ 0.7443, 0.0000 ] ]
2070000	-38.65564	0	-38.65564	[ [ 8.0771, 0.0000 ] ,
  [ 6.8263, 4.3350 ] ,
  [ 4.1871, 2.7449 ] ,
  [ 11.9063, 4.7800 ] ,
  [ 3.0431, 0.0000 ] ,
  [ 4.8772, 3.4826 ] ,
  [ 1.8798, 0.0000 ] ,
  [ 8.5121, 0.0000 ] ,
  [ 5.8588, 3.1060 ] ,
  [ 3.2058, 0.0000 ] ,
  [ 7.6210, 0.0000 ] ,
  [ 2.7686, 0.0000 ] ]
2080000	-43.85077	0	-43.85077	[ [ 5.8621, 0.0000 ] ,
  [ 4.2331, 2.6770 ] ,
  [ 4.8331, 4.6577 ] ,
  [ 6.3176, 2.9052 ] ,
  [ 1.6562, 0.0000 ] ,
  [ 4.7945, 3.2717 ] ,
  [ 6.4702, 0.0000 ] ,
  [ 5.7992, 0.0000 ] ,
  [ 5.2681, 2.5547 ] ,
  [ 5.0653, 0.0000 ] ,
  [ 9.1160, 0.0000 ] ,
  [ 2.0748, 0.0000 ] ]
2090000	-38.68144	0	-38.68144	[ [ 7.3557, 0.0000 ] ,
  [ 5.4316, 3.6521 ] ,
  [ 6.3353, 2.9037 ] ,
  [ 6.8528, 5.3119 ] ,
  [ 2.1843, 0.0000 ] ,
  [ 3.2469, 2.9276 ] ,
  [ 1.3133, 0.0000 ] ,
  [ 6.5750, 0.0000 ] ,
  [ 6.9633, 5.3812 ] ,
  [ 4.4021, 0.0000 ] ,
  [ 9.1393, 0.0000 ] ,
  [ 3.0291, 0.0000 ] ]
2100000	-44.17848	0	-44.17848	[ [ 5.8734, 0.0000 ] ,
  [ 6.5558, 3.2005 ] ,
  [ 7.0647, 3.9619 ] ,
  [ 7.4975, 4.0713 ] ,
  [ 5.7723, 0.0000 ] ,
  [ 9.7872, 5.2645 ] ,
  [ 1.3722, 0.0000 ] ,
  [ 9.9388, 0.0000 ] ,
  [ 6.7994, 4.6369 ] ,
  [ 8.8255, 0.0000 ] ,
  [ 7.6634, 0.0000 ] ,
  [ 1.6053, 0.0000 ] ]
2110000	-40.74122	0	-40.74122	[ [ 7.7723, 0.0000 ] ,
  [ 6.5843, 3.3824 ] ,
  [ 3.7164, 3.0288 ] ,
  [ 7.2469, 4.7917 ] ,
  [ 3.5008, 0.0000 ] ,
  [ 3.9019, 1.7046 ] ,
  [ 1.2523, 0.0000 ] ,
  [ 7.3771, 0.0000 ] ,
  [ 7.1842, 5.2040 ] ,
  [ 5.8354, 0.0000 ] ,
  [ 6.1347, 0.0000 ] ,
  [ 2.7000, 0.0000 ] ]
2120000	-44.86673	0	-44.86673	[ [ 8.3204, 0.0000 ] ,
  [ 7.8459, 2.1484 ] ,
  [ 3.6152, 2.5390 ] ,
  [ 6.0237, 4.4030 ] ,
  [ 2.7439, 0.0000 ] ,
  [ 4.3412, 3.1160 ] ,
  [ 4.0205, 0.0000 ] ,
  [ 7.9257, 0.0000 ] ,
  [ 6.3543, 3.5715 ] ,
  [ 3.3776, 0.0000 ] ,
  [ 7.8132, 0.0000 ] ,
  [ 4.4368, 0.0000 ] ]
2130000	-36.28617	0	-36.28617	[ [ 7.7646, 0.0000 ] ,
  [ 6.1976, 1.0018 ] ,
  [ 8.8736, 1.2870 ] ,
  [ 6.8367, 2.5712 ] ,
  [ 0.9410, 0.0000 ] ,
  [ 5.3088, 2.3347 ] ,
  [ 1.5442, 0.0000 ] ,
  [ 6.2455, 0.0000 ] ,
  [ 5.7487, 3.2843 ] ,
