Iteration	Posterior	Likelihood	Prior	bd
0	-56.89831	0	-56.89831	[ [ 9.0778, 0.0000 ] ,
  [ 1.9589, 0.0000 ] ]
13630000	-23.00169	0	-23.00169	[ [ 7.9562, 0.0000 ] ,
  [ 2.8501, 0.0000 ] ,
  [ 3.2332, 0.0000 ] ,
  [ 2.0919, 0.0000 ] ,
  [ 7.7963, 0.0000 ] ,
  [ 4.2241, 0.0000 ] ,
  [ 4.8100, 0.0000 ] ,
  [ 4.4118, 0.0000 ] ,
  [ 4.2151, 0.0000 ] ,
  [ 1.8357, 0.0000 ] ]
13640000	-9.689878	0	-9.689878	[ [ 6.0643, 0.0000 ] ,
  [ 1.6977, 0.0000 ] ,
  [ 0.1513, 0.0000 ] ,
  [ 2.1829, 0.0000 ] ,
  [ 4.7602, 0.0000 ] ,
  [ 0.3759, 0.0000 ] ,
  [ 4.9791, 0.0000 ] ,
  [ 2.5997, 0.0000 ] ,
  [ 2.1595, 0.0000 ] ,
  [ 2.0583, 0.0000 ] ]
13650000	-17.06212	0	-17.06212	[ [ 4.8764, 0.0000 ] ,
  [ 1.1610, 0.0000 ] ,
  [ 1.9884, 0.0000 ] ,
  [ 0.5658, 0.0000 ] ,
  [ 4.4769, 0.0000 ] ,
  [ 1.7953, 0.0000 ] ,
  [ 4.8204, 0.0000 ] ,
  [ 4.2374, 0.0000 ] ,
  [ 2.8184, 0.0000 ] ,
  [ 2.3329, 0.0000 ] ]
13660000	-22.69627	0	-22.69627	[ [ 6.8078, 0.0000 ] ,
  [ 0.5778, 0.0000 ] ,
  [ 3.7677, 0.0000 ] ,
  [ 5.4014, 0.0000 ] ,
  [ 6.0827, 0.0000 ] ,
  [ 2.0765, 0.0000 ] ,
  [ 4.3820, 0.0000 ] ,
  [ 3.7098, 0.0000 ] ,
  [ 4.2463, 0.0000 ] ,
  [ 2.2016, 0.0000 ] ]
13670000	-12.4618	0	-12.4618	[ [ 4.7065, 0.0000 ] ,
  [ 2.0599, 0.0000 ] ,
  [ 1.2993, 0.0000 ] ,
  [ 1.4018, 0.0000 ] ,
  [ 5.7178, 0.0000 ] ,
  [ 1.9908, 0.0000 ] ,
  [ 4.7473, 0.0000 ] ,
  [ 4.3176, 0.0000 ] ,
  [ 4.1643, 0.0000 ] ,
  [ 0.6388, 0.0000 ] ]
13680000	-16.72284	0	-16.72284	[ [ 5.0248, 0.0000 ] ,
  [ 0.3966, 0.0000 ] ,
  [ 2.8937, 0.0000 ] ,
  [ 3.4152, 0.0000 ] ,
  [ 5.2804, 0.0000 ] ,
  [ 1.8964, 0.0000 ] ,
  [ 4.8722, 0.0000 ] ,
  [ 2.5806, 0.0000 ] ,
  [ 4.2209, 0.0000 ] ,
  [ 0.5144, 0.0000 ] ]
13690000	-13.61529	0	-13.61529	[ [ 4.6903, 0.0000 ] ,
  [ 3.1009, 0.0000 ] ,
  [ 2.3650, 0.0000 ] ,
  [ 3.1807, 0.0000 ] ,
  [ 5.9160, 0.0000 ] ,
  [ 0.3124, 0.0000 ] ,
  [ 6.4081, 0.0000 ] ,
  [ 3.9661, 0.0000 ] ,
  [ 2.7008, 0.0000 ] ,
  [ 1.7421, 0.0000 ] ]
13700000	-21.19175	0	-21.19175	[ [ 6.6431, 0.0000 ] ,
  [ 1.8760, 0.0000 ] ,
  [ 0.6143, 0.0000 ] ,
  [ 4.9961, 0.0000 ] ,
  [ 5.6304, 0.0000 ] ,
  [ 1.9995, 0.0000 ] ,
  [ 6.0802, 0.0000 ] ,
  [ 5.2586, 0.0000 ] ,
  [ 3.1056, 0.0000 ] ,
  [ 1.8146, 0.0000 ] ]
13710000	-17.10494	0	-17.10494	[ [ 5.2750, 0.0000 ] ,
  [ 1.2152, 0.0000 ] ,
  [ 0.2746, 0.0000 ] ,
  [ 1.5439, 0.0000 ] ,
  [ 4.3724, 0.0000 ] ,
  [ 4.3675, 0.0000 ] ,
  [ 5.1750, 0.0000 ] ,
  [ 4.2673, 0.0000 ] ,
  [ 4.3754, 0.0000 ] ,
  [ 0.8053, 0.0000 ] ]
13720000	-22.59087	0	-22.59087	[ [ 4.2252, 0.0000 ] ,
  [ 2.5177, 0.0000 ] ,
  [ 2.3787, 0.0000 ] ,
  [ 1.2010, 0.0000 ] ,
  [ 4.8416, 0.0000 ] ,
  [ 0.3961, 0.0000 ] ,
  [ 4.7755, 0.0000 ] ,
  [ 2.6155, 0.0000 ] ,
  [ 7.0511, 0.0000 ] ,
  [ 1.4930, 0.0000 ] ]
13730000	-26.40193	0	-26.40193	[ [ 5.2624, 0.0000 ] ,
  [ 5.2721, 0.0000 ] ,
  [ 1.8591, 0.0000 ] ,
  [ 1.1958, 0.0000 ] ,
  [ 5.6368, 0.0000 ] ,
  [ 4.6927, 0.0000 ] ,
  [ 11.6584, 0.0000 ] ,
  [ 3.1573, 0.0000 ] ,
  [ 2.6981, 0.0000 ] ,
  [ 0.5407, 0.0000 ] ]
13740000	-23.59386	0	-23.59386	[ [ 4.7177, 0.0000 ] ,
  [ 2.6908, 0.0000 ] ,
  [ 0.8941, 0.0000 ] ,
  [ 0.9691, 0.0000 ] ,
  [ 6.1036, 0.0000 ] ,
  [ 1.6848, 0.0000 ] ,
  [ 4.6996, 0.0000 ] ,
  [ 5.1057, 0.0000 ] ,
  [ 3.0924, 0.0000 ] ,
  [ 2.4436, 0.0000 ] ]
13750000	-15.35843	0	-15.35843	[ [ 5.0808, 0.0000 ] ,
  [ 0.2964, 0.0000 ] ,
  [ 2.5370, 0.0000 ] ,
  [ 0.8570, 0.0000 ] ,
  [ 4.3480, 0.0000 ] ,
  [ 0.3471, 0.0000 ] ,
  [ 6.6936, 0.0000 ] ,
  [ 2.9675, 0.0000 ] ,
  [ 4.3864, 0.0000 ] ,
  [ 1.1405, 0.0000 ] ]
13760000	-16.31758	0	-16.31758	[ [ 5.6248, 0.0000 ] ,
  [ 2.4429, 0.0000 ] ,
  [ 3.1163, 0.0000 ] ,
  [ 2.0830, 0.0000 ] ,
  [ 5.7048, 0.0000 ] ,
  [ 3.1151, 0.0000 ] ,
  [ 6.2092, 0.0000 ] ,
  [ 2.6320, 0.0000 ] ,
  [ 3.7350, 0.0000 ] ,
  [ 2.9065, 0.0000 ] ]
13770000	-16.04656	0	-16.04656	[ [ 5.3610, 0.0000 ] ,
  [ 1.0090, 0.0000 ] ,
  [ 0.4355, 0.0000 ] ,
  [ 2.1004, 0.0000 ] ,
  [ 6.0061, 0.0000 ] ,
  [ 2.3000, 0.0000 ] ,
  [ 5.3214, 0.0000 ] ,
  [ 3.5458, 0.0000 ] ,
  [ 2.3222, 0.0000 ] ,
  [ 2.2251, 0.0000 ] ]
13780000	-18.64381	0	-18.64381	[ [ 5.8309, 0.0000 ] ,
  [ 2.4302, 0.0000 ] ,
  [ 3.8558, 0.0000 ] ,
  [ 0.2263, 0.0000 ] ,
  [ 4.7485, 0.0000 ] ,
  [ 2.7318, 0.0000 ] ,
  [ 5.4077, 0.0000 ] ,
  [ 4.5283, 0.0000 ] ,
  [ 4.9104, 0.0000 ] ,
  [ 2.4694, 0.0000 ] ]
13790000	-22.42377	0	-22.42377	[ [ 4.9426, 0.0000 ] ,
  [ 0.8344, 0.0000 ] ,
  [ 4.1980, 0.0000 ] ,
  [ 4.2914, 0.0000 ] ,
  [ 5.0942, 0.0000 ] ,
  [ 4.7571, 0.0000 ] ,
  [ 4.7031, 0.0000 ] ,
  [ 5.2021, 0.0000 ] ,
  [ 4.2334, 0.0000 ] ,
  [ 4.6909, 0.0000 ] ]
13800000	-21.96986	0	-21.96986	[ [ 7.8121, 0.0000 ] ,
  [ 0.9264, 0.0000 ] ,
  [ 3.2646, 0.0000 ] ,
  [ 0.4257, 0.0000 ] ,
  [ 5.8082, 0.0000 ] ,
  [ 0.9703, 0.0000 ] ,
  [ 6.0067, 0.0000 ] ,
  [ 4.4654, 0.0000 ] ,
  [ 2.5834, 0.0000 ] ,
  [ 4.5775, 0.0000 ] ]
13810000	-15.81419	0	-15.81419	[ [ 4.4692, 0.0000 ] ,
  [ 2.7055, 0.0000 ] ,
  [ 0.9529, 0.0000 ] ,
  [ 2.5009, 0.0000 ] ,
  [ 5.5913, 0.0000 ] ,
  [ 2.5699, 0.0000 ] ,
  [ 6.1671, 0.0000 ] ,
  [ 4.1661, 0.0000 ] ,
  [ 3.1233, 0.0000 ] ,
  [ 1.6666, 0.0000 ] ]
13820000	-15.92568	0	-15.92568	[ [ 4.4009, 0.0000 ] ,
  [ 2.2846, 0.0000 ] ,
  [ 0.7900, 0.0000 ] ,
  [ 5.5915, 0.0000 ] ,
  [ 4.4206, 0.0000 ] ,
  [ 1.8150, 0.0000 ] ,
  [ 6.3847, 0.0000 ] ,
  [ 4.0716, 0.0000 ] ,
  [ 3.5666, 0.0000 ] ,
  [ 0.5223, 0.0000 ] ]
13830000	-31.32754	0	-31.32754	[ [ 8.7986, 0.0000 ] ,
  [ 0.9836, 0.0000 ] ,
  [ 0.6226, 0.0000 ] ,
  [ 9.0785, 0.0000 ] ,
  [ 7.5736, 0.0000 ] ,
  [ 3.0153, 0.0000 ] ,
  [ 8.0255, 0.0000 ] ,
  [ 10.9952, 0.0000 ] ,
  [ 3.4178, 0.0000 ] ,
  [ 4.7456, 0.0000 ] ]
13840000	-17.51774	0	-17.51774	[ [ 5.1536, 0.0000 ] ,
  [ 1.7595, 0.0000 ] ,
  [ 1.6960, 0.0000 ] ,
  [ 3.0894, 0.0000 ] ,
  [ 7.1050, 0.0000 ] ,
  [ 2.5239, 0.0000 ] ,
  [ 6.3606, 0.0000 ] ,
  [ 4.3136, 0.0000 ] ,
  [ 3.0189, 0.0000 ] ,
  [ 2.1193, 0.0000 ] ]
13850000	-16.86024	0	-16.86024	[ [ 4.9666, 0.0000 ] ,
  [ 2.7363, 0.0000 ] ,
  [ 1.2302, 0.0000 ] ,
  [ 1.3602, 0.0000 ] ,
  [ 5.0023, 0.0000 ] ,
  [ 1.0693, 0.0000 ] ,
  [ 6.8272, 0.0000 ] ,
  [ 4.0771, 0.0000 ] ,
  [ 3.1855, 0.0000 ] ,
  [ 1.1676, 0.0000 ] ]
13860000	-13.26647	0	-13.26647	[ [ 4.3604, 0.0000 ] ,
  [ 1.1251, 0.0000 ] ,
  [ 2.2153, 0.0000 ] ,
  [ 1.8705, 0.0000 ] ,
  [ 4.8261, 0.0000 ] ,
  [ 2.2037, 0.0000 ] ,
  [ 6.4752, 0.0000 ] ,
  [ 2.7363, 0.0000 ] ,
  [ 2.6236, 0.0000 ] ,
  [ 2.2345, 0.0000 ] ]
13870000	-15.56817	0	-15.56817	[ [ 5.1071, 0.0000 ] ,
  [ 1.5811, 0.0000 ] ,
  [ 1.1902, 0.0000 ] ,
  [ 1.4980, 0.0000 ] ,
  [ 5.1499, 0.0000 ] ,
  [ 3.8005, 0.0000 ] ,
  [ 4.6746, 0.0000 ] ,
  [ 2.6494, 0.0000 ] ,
  [ 4.2825, 0.0000 ] ,
  [ 0.5388, 0.0000 ] ]
13880000	-17.60332	0	-17.60332	[ [ 5.2764, 0.0000 ] ,
  [ 1.9015, 0.0000 ] ,
  [ 3.7352, 0.0000 ] ,
  [ 1.8396, 0.0000 ] ,
  [ 7.7541, 0.0000 ] ,
  [ 2.1817, 0.0000 ] ,
  [ 5.2842, 0.0000 ] ,
  [ 2.3273, 0.0000 ] ,
  [ 2.3273, 0.0000 ] ,
  [ 2.9173, 0.0000 ] ]
13890000	-28.48219	0	-28.48219	[ [ 5.5826, 0.0000 ] ,
  [ 1.8187, 0.0000 ] ,
  [ 3.1898, 0.0000 ] ,
  [ 1.6980, 0.0000 ] ,
  [ 5.4240, 0.0000 ] ,
  [ 0.8963, 0.0000 ] ,
  [ 5.8190, 0.0000 ] ,
  [ 3.8854, 0.0000 ] ,
  [ 6.8319, 0.0000 ] ,
  [ 1.1937, 0.0000 ] ]
13900000	-13.90356	0	-13.90356	[ [ 5.5392, 0.0000 ] ,
  [ 2.2607, 0.0000 ] ,
  [ 0.9776, 0.0000 ] ,
  [ 0.9330, 0.0000 ] ,
  [ 5.8990, 0.0000 ] ,
  [ 1.2884, 0.0000 ] ,
  [ 4.7498, 0.0000 ] ,
  [ 2.6487, 0.0000 ] ,
  [ 3.2676, 0.0000 ] ,
  [ 1.6131, 0.0000 ] ]
13910000	-26.25275	0	-26.25275	[ [ 5.3711, 0.0000 ] ,
  [ 1.9291, 0.0000 ] ,
  [ 7.1337, 0.0000 ] ,
  [ 1.6075, 0.0000 ] ,
  [ 4.8709, 0.0000 ] ,
  [ 0.1841, 0.0000 ] ,
  [ 6.8120, 0.0000 ] ,
  [ 7.5846, 0.0000 ] ,
  [ 2.8961, 0.0000 ] ,
  [ 1.9225, 0.0000 ] ]
13920000	-23.00816	0	-23.00816	[ [ 4.5389, 0.0000 ] ,
  [ 0.7240, 0.0000 ] ,
  [ 3.1766, 0.0000 ] ,
  [ 1.5487, 0.0000 ] ,
  [ 4.5359, 0.0000 ] ,
  [ 1.4141, 0.0000 ] ,
  [ 5.3746, 0.0000 ] ,
  [ 2.7412, 0.0000 ] ,
  [ 4.4001, 0.0000 ] ,
  [ 1.1863, 0.0000 ] ]
13930000	-28.62671	0	-28.62671	[ [ 5.1516, 0.0000 ] ,
  [ 11.0587, 0.0000 ] ,
  [ 4.3942, 0.0000 ] ,
  [ 3.3858, 0.0000 ] ,
  [ 5.8771, 0.0000 ] ,
  [ 1.1582, 0.0000 ] ,
  [ 6.9479, 0.0000 ] ,
  [ 4.2126, 0.0000 ] ,
  [ 4.8413, 0.0000 ] ,
  [ 2.2242, 0.0000 ] ]
13940000	-18.52326	0	-18.52326	[ [ 4.4795, 0.0000 ] ,
  [ 1.8981, 0.0000 ] ,
  [ 5.5989, 0.0000 ] ,
  [ 2.1934, 0.0000 ] ,
  [ 6.7848, 0.0000 ] ,
  [ 3.0365, 0.0000 ] ,
  [ 4.7208, 0.0000 ] ,
  [ 2.8013, 0.0000 ] ,
  [ 2.8764, 0.0000 ] ,
  [ 1.7593, 0.0000 ] ]
13950000	-16.38187	0	-16.38187	[ [ 5.2553, 0.0000 ] ,
  [ 2.2718, 0.0000 ] ,
  [ 1.1735, 0.0000 ] ,
  [ 1.3126, 0.0000 ] ,
  [ 4.4382, 0.0000 ] ,
  [ 1.3006, 0.0000 ] ,
  [ 5.8533, 0.0000 ] ,
  [ 2.6329, 0.0000 ] ,
  [ 5.3974, 0.0000 ] ,
  [ 1.7639, 0.0000 ] ]
13960000	-21.7201	0	-21.7201	[ [ 6.1681, 0.0000 ] ,
  [ 1.3973, 0.0000 ] ,
  [ 1.2092, 0.0000 ] ,
  [ 3.6712, 0.0000 ] ,
  [ 4.8852, 0.0000 ] ,
  [ 2.0000, 0.0000 ] ,
  [ 4.4874, 0.0000 ] ,
  [ 3.0370, 0.0000 ] ,
  [ 6.9708, 0.0000 ] ,
  [ 2.4267, 0.0000 ] ]
13970000	-24.92985	0	-24.92985	[ [ 9.7994, 0.0000 ] ,
  [ 0.4791, 0.0000 ] ,
  [ 1.9825, 0.0000 ] ,
  [ 3.9739, 0.0000 ] ,
  [ 5.0849, 0.0000 ] ,
  [ 1.9374, 0.0000 ] ,
  [ 10.7515, 0.0000 ] ,
  [ 4.8539, 0.0000 ] ,
  [ 5.1194, 0.0000 ] ,
  [ 1.9210, 0.0000 ] ]
13980000	-19.43596	0	-19.43596	[ [ 6.2879, 0.0000 ] ,
  [ 1.3305, 0.0000 ] ,
  [ 1.5727, 0.0000 ] ,
  [ 2.2038, 0.0000 ] ,
  [ 4.4083, 0.0000 ] ,
  [ 1.4630, 0.0000 ] ,
  [ 5.4456, 0.0000 ] ,
  [ 2.9763, 0.0000 ] ,
  [ 3.8538, 0.0000 ] ,
  [ 1.6763, 0.0000 ] ]
13990000	-18.26613	0	-18.26613	[ [ 4.4404, 0.0000 ] ,
  [ 2.1404, 0.0000 ] ,
  [ 1.9432, 0.0000 ] ,
  [ 2.6237, 0.0000 ] ,
  [ 6.0724, 0.0000 ] ,
  [ 2.3485, 0.0000 ] ,
  [ 5.7110, 0.0000 ] ,
  [ 2.8147, 0.0000 ] ,
  [ 5.5831, 0.0000 ] ,
  [ 3.5770, 0.0000 ] ]
14000000	-14.65115	0	-14.65115	[ [ 4.8056, 0.0000 ] ,
  [ 0.9981, 0.0000 ] ,
  [ 1.9465, 0.0000 ] ,
  [ 0.2213, 0.0000 ] ,
  [ 4.4620, 0.0000 ] ,
  [ 1.6985, 0.0000 ] ,
  [ 5.1130, 0.0000 ] ,
  [ 4.7133, 0.0000 ] ,
  [ 3.2284, 0.0000 ] ,
  [ 1.9331, 0.0000 ] ]
14010000	-18.92619	0	-18.92619	[ [ 6.3266, 0.0000 ] ,
  [ 2.6826, 0.0000 ] ,
  [ 0.9556, 0.0000 ] ,
  [ 1.8021, 0.0000 ] ,
  [ 4.9616, 0.0000 ] ,
  [ 0.8714, 0.0000 ] ,
  [ 5.2732, 0.0000 ] ,
  [ 3.3316, 0.0000 ] ,
  [ 2.9935, 0.0000 ] ,
  [ 1.8670, 0.0000 ] ]
14020000	-17.88342	0	-17.88342	[ [ 4.8258, 0.0000 ] ,
  [ 0.8634, 0.0000 ] ,
  [ 5.1323, 0.0000 ] ,
  [ 0.4181, 0.0000 ] ,
  [ 6.0468, 0.0000 ] ,
  [ 2.6436, 0.0000 ] ,
  [ 5.3384, 0.0000 ] ,
  [ 3.4015, 0.0000 ] ,
  [ 3.2279, 0.0000 ] ,
  [ 1.1033, 0.0000 ] ]
14030000	-15.41977	0	-15.41977	[ [ 5.5569, 0.0000 ] ,
  [ 0.6369, 0.0000 ] ,
  [ 1.4105, 0.0000 ] ,
  [ 0.2793, 0.0000 ] ,
  [ 5.7595, 0.0000 ] ,
  [ 0.4969, 0.0000 ] ,
  [ 7.5089, 0.0000 ] ,
  [ 4.2244, 0.0000 ] ,
  [ 5.7510, 0.0000 ] ,
  [ 2.3569, 0.0000 ] ]
14040000	-19.97167	0	-19.97167	[ [ 6.7179, 0.0000 ] ,
  [ 2.4775, 0.0000 ] ,
  [ 0.7206, 0.0000 ] ,
  [ 4.2017, 0.0000 ] ,
  [ 5.7134, 0.0000 ] ,
  [ 0.4686, 0.0000 ] ,
  [ 4.9201, 0.0000 ] ,
  [ 4.8840, 0.0000 ] ,
  [ 4.2778, 0.0000 ] ,
  [ 1.4960, 0.0000 ] ]
14050000	-20.54847	0	-20.54847	[ [ 6.3027, 0.0000 ] ,
  [ 1.8889, 0.0000 ] ,
  [ 1.8652, 0.0000 ] ,
  [ 1.0995, 0.0000 ] ,
  [ 4.7836, 0.0000 ] ,
  [ 1.5855, 0.0000 ] ,
  [ 7.0191, 0.0000 ] ,
  [ 6.5641, 0.0000 ] ,
  [ 3.9948, 0.0000 ] ,
  [ 1.8592, 0.0000 ] ]
14060000	-15.61435	0	-15.61435	[ [ 5.3776, 0.0000 ] ,
  [ 0.9024, 0.0000 ] ,
  [ 0.9957, 0.0000 ] ,
  [ 1.8796, 0.0000 ] ,
  [ 5.3311, 0.0000 ] ,
  [ 2.0211, 0.0000 ] ,
  [ 5.9204, 0.0000 ] ,
  [ 3.7655, 0.0000 ] ,
  [ 2.9068, 0.0000 ] ,
  [ 1.4759, 0.0000 ] ]
14070000	-21.41904	0	-21.41904	[ [ 6.3245, 0.0000 ] ,
  [ 2.7226, 0.0000 ] ,
  [ 5.3780, 0.0000 ] ,
  [ 1.2864, 0.0000 ] ,
  [ 6.1431, 0.0000 ] ,
  [ 2.1935, 0.0000 ] ,
  [ 4.3298, 0.0000 ] ,
  [ 4.4660, 0.0000 ] ,
  [ 3.1175, 0.0000 ] ,
  [ 1.2325, 0.0000 ] ]
14080000	-20.13006	0	-20.13006	[ [ 6.2790, 0.0000 ] ,
  [ 0.4601, 0.0000 ] ,
  [ 1.5170, 0.0000 ] ,
  [ 5.8691, 0.0000 ] ,
  [ 7.8990, 0.0000 ] ,
  [ 2.0050, 0.0000 ] ,
  [ 5.5161, 0.0000 ] ,
  [ 4.3788, 0.0000 ] ,
  [ 3.8036, 0.0000 ] ,
  [ 1.0043, 0.0000 ] ]
14090000	-27.22396	0	-27.22396	[ [ 5.4876, 0.0000 ] ,
  [ 11.3713, 0.0000 ] ,
  [ 4.5519, 0.0000 ] ,
  [ 2.8433, 0.0000 ] ,
  [ 6.5566, 0.0000 ] ,
  [ 2.1193, 0.0000 ] ,
  [ 6.9811, 0.0000 ] ,
  [ 3.6603, 0.0000 ] ,
  [ 2.3308, 0.0000 ] ,
  [ 1.3456, 0.0000 ] ]
14100000	-15.89757	0	-15.89757	[ [ 5.0661, 0.0000 ] ,
  [ 0.4099, 0.0000 ] ,
  [ 2.2598, 0.0000 ] ,
  [ 1.4739, 0.0000 ] ,
  [ 6.4570, 0.0000 ] ,
  [ 0.8908, 0.0000 ] ,
  [ 6.2432, 0.0000 ] ,
  [ 2.7265, 0.0000 ] ,
  [ 3.1446, 0.0000 ] ,
  [ 1.9596, 0.0000 ] ]
14110000	-18.71018	0	-18.71018	[ [ 7.3648, 0.0000 ] ,
  [ 0.6167, 0.0000 ] ,
  [ 2.6757, 0.0000 ] ,
  [ 1.2257, 0.0000 ] ,
  [ 5.5309, 0.0000 ] ,
  [ 1.4308, 0.0000 ] ,
  [ 7.0920, 0.0000 ] ,
  [ 3.1322, 0.0000 ] ,
  [ 4.5445, 0.0000 ] ,
  [ 3.9228, 0.0000 ] ]
14120000	-26.38304	0	-26.38304	[ [ 5.4805, 0.0000 ] ,
  [ 1.7136, 0.0000 ] ,
  [ 2.9322, 0.0000 ] ,
  [ 4.1686, 0.0000 ] ,
  [ 5.7466, 0.0000 ] ,
  [ 3.0856, 0.0000 ] ,
  [ 6.9681, 0.0000 ] ,
  [ 4.6584, 0.0000 ] ,
  [ 2.7316, 0.0000 ] ,
  [ 0.7873, 0.0000 ] ]
14130000	-19.44615	0	-19.44615	[ [ 6.4653, 0.0000 ] ,
  [ 6.1249, 0.0000 ] ,
  [ 2.0400, 0.0000 ] ,
  [ 0.9233, 0.0000 ] ,
  [ 5.4931, 0.0000 ] ,
  [ 0.1800, 0.0000 ] ,
  [ 5.7110, 0.0000 ] ,
  [ 3.9551, 0.0000 ] ,
  [ 3.7060, 0.0000 ] ,
  [ 1.4134, 0.0000 ] ]
14140000	-20.10599	0	-20.10599	[ [ 4.5481, 0.0000 ] ,
  [ 1.3686, 0.0000 ] ,
  [ 1.5518, 0.0000 ] ,
  [ 2.6921, 0.0000 ] ,
  [ 5.5092, 0.0000 ] ,
  [ 0.9158, 0.0000 ] ,
  [ 4.5507, 0.0000 ] ,
  [ 2.9084, 0.0000 ] ,
  [ 3.5092, 0.0000 ] ,
  [ 1.4610, 0.0000 ] ]
14150000	-20.69583	0	-20.69583	[ [ 5.8851, 0.0000 ] ,
  [ 2.8495, 0.0000 ] ,
  [ 1.9850, 0.0000 ] ,
  [ 0.4939, 0.0000 ] ,
  [ 10.0578, 0.0000 ] ,
  [ 3.8375, 0.0000 ] ,
  [ 4.8182, 0.0000 ] ,
  [ 2.8577, 0.0000 ] ,
  [ 3.0986, 0.0000 ] ,
  [ 2.3656, 0.0000 ] ]
14160000	-16.70016	0	-16.70016	[ [ 4.3818, 0.0000 ] ,
  [ 3.2838, 0.0000 ] ,
  [ 2.0707, 0.0000 ] ,
  [ 0.6444, 0.0000 ] ,
  [ 5.7075, 0.0000 ] ,
  [ 1.3592, 0.0000 ] ,
  [ 5.2172, 0.0000 ] ,
  [ 2.9010, 0.0000 ] ,
  [ 2.4753, 0.0000 ] ,
  [ 1.7201, 0.0000 ] ]
14170000	-17.64039	0	-17.64039	[ [ 5.2131, 0.0000 ] ,
  [ 3.7101, 0.0000 ] ,
  [ 3.5626, 0.0000 ] ,
  [ 3.6273, 0.0000 ] ,
  [ 4.4528, 0.0000 ] ,
  [ 2.0754, 0.0000 ] ,
  [ 5.5857, 0.0000 ] ,
  [ 2.6139, 0.0000 ] ,
  [ 5.0429, 0.0000 ] ,
  [ 3.7710, 0.0000 ] ]
14180000	-26.25737	0	-26.25737	[ [ 9.2076, 0.0000 ] ,
  [ 1.6490, 0.0000 ] ,
  [ 1.6268, 0.0000 ] ,
  [ 1.1804, 0.0000 ] ,
  [ 10.4376, 0.0000 ] ,
  [ 2.4958, 0.0000 ] ,
  [ 5.3712, 0.0000 ] ,
  [ 2.7028, 0.0000 ] ,
  [ 4.5783, 0.0000 ] ,
  [ 1.7616, 0.0000 ] ]
14190000	-21.34622	0	-21.34622	[ [ 5.9193, 0.0000 ] ,
  [ 1.7688, 0.0000 ] ,
  [ 0.9030, 0.0000 ] ,
  [ 2.1377, 0.0000 ] ,
  [ 6.7997, 0.0000 ] ,
  [ 2.0394, 0.0000 ] ,
  [ 6.4346, 0.0000 ] ,
  [ 2.3039, 0.0000 ] ,
  [ 2.7108, 0.0000 ] ,
  [ 1.0397, 0.0000 ] ]
14200000	-17.09408	0	-17.09408	[ [ 4.7531, 0.0000 ] ,
  [ 1.4194, 0.0000 ] ,
  [ 1.4827, 0.0000 ] ,
  [ 0.6890, 0.0000 ] ,
  [ 6.1502, 0.0000 ] ,
  [ 0.8035, 0.0000 ] ,
  [ 5.5384, 0.0000 ] ,
  [ 4.2077, 0.0000 ] ,
  [ 4.6613, 0.0000 ] ,
  [ 1.5017, 0.0000 ] ]
14210000	-15.60013	0	-15.60013	[ [ 6.2476, 0.0000 ] ,
  [ 1.7302, 0.0000 ] ,
  [ 0.0516, 0.0000 ] ,
  [ 1.1219, 0.0000 ] ,
  [ 6.5275, 0.0000 ] ,
  [ 0.8072, 0.0000 ] ,
  [ 5.5858, 0.0000 ] ,
  [ 3.2264, 0.0000 ] ,
  [ 4.1947, 0.0000 ] ,
  [ 2.5897, 0.0000 ] ]
14220000	-28.57194	0	-28.57194	[ [ 6.8286, 0.0000 ] ,
  [ 1.8246, 0.0000 ] ,
  [ 4.5051, 0.0000 ] ,
  [ 1.2708, 0.0000 ] ,
  [ 4.6959, 0.0000 ] ,
  [ 2.5894, 0.0000 ] ,
  [ 8.0166, 0.0000 ] ,
  [ 3.4322, 0.0000 ] ,
  [ 3.2582, 0.0000 ] ,
  [ 1.0009, 0.0000 ] ]
14230000	-20.02074	0	-20.02074	[ [ 6.3180, 0.0000 ] ,
  [ 3.2239, 0.0000 ] ,
  [ 0.6045, 0.0000 ] ,
  [ 2.2258, 0.0000 ] ,
  [ 5.8197, 0.0000 ] ,
  [ 1.8542, 0.0000 ] ,
  [ 5.9225, 0.0000 ] ,
  [ 8.2953, 0.0000 ] ,
  [ 3.1239, 0.0000 ] ,
  [ 4.6728, 0.0000 ] ]
14240000	-19.93147	0	-19.93147	[ [ 4.5722, 0.0000 ] ,
  [ 3.1141, 0.0000 ] ,
  [ 6.1721, 0.0000 ] ,
  [ 0.7216, 0.0000 ] ,
  [ 6.1359, 0.0000 ] ,
  [ 2.1412, 0.0000 ] ,
  [ 5.3660, 0.0000 ] ,
  [ 4.5080, 0.0000 ] ,
  [ 3.3076, 0.0000 ] ,
  [ 4.3228, 0.0000 ] ]
14250000	-12.46996	0	-12.46996	[ [ 6.6588, 0.0000 ] ,
  [ 3.0461, 0.0000 ] ,
  [ 2.5976, 0.0000 ] ,
  [ 1.2236, 0.0000 ] ,
  [ 4.4544, 0.0000 ] ,
  [ 0.8343, 0.0000 ] ,
  [ 5.6459, 0.0000 ] ,
  [ 2.6445, 0.0000 ] ,
  [ 3.9492, 0.0000 ] ,
  [ 0.9383, 0.0000 ] ]
14260000	-15.06428	0	-15.06428	[ [ 5.1024, 0.0000 ] ,
  [ 1.8317, 0.0000 ] ,
  [ 0.6490, 0.0000 ] ,
  [ 0.5649, 0.0000 ] ,
  [ 5.1371, 0.0000 ] ,
