Iteration	Posterior	Likelihood	Prior	bd
0	-97.88535	0	-97.88535	[ [ 24.3807, 0.0000 ] ,
  [ 6.0242, 0.0000 ] ,
  [ 5.4670, 0.0000 ] ,
  [ 7.0455, 0.0000 ] ,
  [ 4.5522, 0.0000 ] ]
10750000	-30.87882	0	-30.87882	[ [ 12.4261, 0.0000 ] ,
  [ 0.2932, 0.0000 ] ,
  [ 7.3118, 0.0000 ] ,
  [ 5.6294, 0.0000 ] ,
  [ 6.2039, 0.0000 ] ,
  [ 4.5461, 0.0000 ] ,
  [ 7.2803, 0.0000 ] ,
  [ 7.1243, 0.0000 ] ,
  [ 6.0076, 0.0000 ] ,
  [ 3.7541, 0.0000 ] ]
10760000	-31.11201	0	-31.11201	[ [ 8.4140, 0.0000 ] ,
  [ 6.9689, 0.0000 ] ,
  [ 5.2629, 0.0000 ] ,
  [ 8.0007, 0.0000 ] ,
  [ 6.4534, 0.0000 ] ,
  [ 1.4202, 0.0000 ] ,
  [ 8.1630, 0.0000 ] ,
  [ 6.0688, 0.0000 ] ,
  [ 6.2826, 0.0000 ] ,
  [ 4.9891, 0.0000 ] ]
10770000	-24.01242	0	-24.01242	[ [ 11.2696, 0.0000 ] ,
  [ 3.0416, 0.0000 ] ,
  [ 8.3093, 0.0000 ] ,
  [ 6.3703, 0.0000 ] ,
  [ 4.7029, 0.0000 ] ,
  [ 4.0497, 0.0000 ] ,
  [ 6.4548, 0.0000 ] ,
  [ 8.0178, 0.0000 ] ,
  [ 4.9876, 0.0000 ] ,
  [ 2.9987, 0.0000 ] ]
10780000	-40.79017	0	-40.79017	[ [ 9.8033, 0.0000 ] ,
  [ 3.4013, 0.0000 ] ,
  [ 9.8134, 0.0000 ] ,
  [ 6.2175, 0.0000 ] ,
  [ 5.5747, 0.0000 ] ,
  [ 4.5370, 0.0000 ] ,
  [ 6.4393, 0.0000 ] ,
  [ 6.4354, 0.0000 ] ,
  [ 8.5875, 0.0000 ] ,
  [ 4.6470, 0.0000 ] ]
10790000	-23.89278	0	-23.89278	[ [ 13.6585, 0.0000 ] ,
  [ 4.1976, 0.0000 ] ,
  [ 5.0809, 0.0000 ] ,
  [ 8.1278, 0.0000 ] ,
  [ 6.7023, 0.0000 ] ,
  [ 5.0965, 0.0000 ] ,
  [ 4.4754, 0.0000 ] ,
  [ 6.4843, 0.0000 ] ,
  [ 5.7191, 0.0000 ] ,
  [ 0.8836, 0.0000 ] ]
10800000	-36.07867	0	-36.07867	[ [ 10.0739, 0.0000 ] ,
  [ 4.9342, 0.0000 ] ,
  [ 6.2453, 0.0000 ] ,
  [ 8.1334, 0.0000 ] ,
  [ 8.1965, 0.0000 ] ,
  [ 6.0986, 0.0000 ] ,
  [ 6.3119, 0.0000 ] ,
  [ 7.4966, 0.0000 ] ,
  [ 8.1908, 0.0000 ] ,
  [ 2.7695, 0.0000 ] ]
10810000	-30.45152	0	-30.45152	[ [ 12.2721, 0.0000 ] ,
  [ 0.8242, 0.0000 ] ,
  [ 7.7630, 0.0000 ] ,
  [ 4.4964, 0.0000 ] ,
  [ 6.6048, 0.0000 ] ,
  [ 4.3071, 0.0000 ] ,
  [ 6.9222, 0.0000 ] ,
  [ 6.9912, 0.0000 ] ,
  [ 4.5233, 0.0000 ] ,
  [ 5.3154, 0.0000 ] ]
10820000	-29.34255	0	-29.34255	[ [ 11.4061, 0.0000 ] ,
  [ 1.2096, 0.0000 ] ,
  [ 6.4813, 0.0000 ] ,
  [ 9.7480, 0.0000 ] ,
  [ 5.1695, 0.0000 ] ,
  [ 2.2712, 0.0000 ] ,
  [ 6.0711, 0.0000 ] ,
  [ 5.3820, 0.0000 ] ,
  [ 9.5894, 0.0000 ] ,
  [ 3.0851, 0.0000 ] ]
10830000	-29.81136	0	-29.81136	[ [ 9.7214, 0.0000 ] ,
  [ 4.4804, 0.0000 ] ,
  [ 7.9578, 0.0000 ] ,
  [ 7.0493, 0.0000 ] ,
  [ 6.1853, 0.0000 ] ,
  [ 5.5955, 0.0000 ] ,
  [ 5.7198, 0.0000 ] ,
  [ 5.2519, 0.0000 ] ,
  [ 5.5898, 0.0000 ] ,
  [ 4.2990, 0.0000 ] ]
10840000	-34.40913	0	-34.40913	[ [ 12.9066, 0.0000 ] ,
  [ 2.4828, 0.0000 ] ,
  [ 5.9054, 0.0000 ] ,
  [ 8.4798, 0.0000 ] ,
  [ 6.6518, 0.0000 ] ,
  [ 3.0596, 0.0000 ] ,
  [ 6.9705, 0.0000 ] ,
  [ 8.1416, 0.0000 ] ,
  [ 5.8334, 0.0000 ] ,
  [ 1.4252, 0.0000 ] ]
10850000	-22.68803	0	-22.68803	[ [ 11.7379, 0.0000 ] ,
  [ 5.5064, 0.0000 ] ,
  [ 6.6997, 0.0000 ] ,
  [ 6.5250, 0.0000 ] ,
  [ 6.1968, 0.0000 ] ,
  [ 4.1922, 0.0000 ] ,
  [ 4.4666, 0.0000 ] ,
  [ 5.6633, 0.0000 ] ,
  [ 5.6852, 0.0000 ] ,
  [ 2.6969, 0.0000 ] ]
10860000	-23.3782	0	-23.3782	[ [ 10.1695, 0.0000 ] ,
  [ 1.6145, 0.0000 ] ,
  [ 6.6044, 0.0000 ] ,
  [ 7.5535, 0.0000 ] ,
  [ 4.4265, 0.0000 ] ,
  [ 2.4803, 0.0000 ] ,
  [ 4.6894, 0.0000 ] ,
  [ 5.2560, 0.0000 ] ,
  [ 5.6615, 0.0000 ] ,
  [ 3.0926, 0.0000 ] ]
10870000	-26.09102	0	-26.09102	[ [ 9.5336, 0.0000 ] ,
  [ 4.8965, 0.0000 ] ,
  [ 8.0177, 0.0000 ] ,
  [ 5.2508, 0.0000 ] ,
  [ 7.1779, 0.0000 ] ,
  [ 1.6909, 0.0000 ] ,
  [ 5.5482, 0.0000 ] ,
  [ 7.4336, 0.0000 ] ,
  [ 5.5359, 0.0000 ] ,
  [ 2.1532, 0.0000 ] ]
10880000	-32.75647	0	-32.75647	[ [ 9.9440, 0.0000 ] ,
  [ 1.5150, 0.0000 ] ,
  [ 9.1493, 0.0000 ] ,
  [ 6.3473, 0.0000 ] ,
  [ 12.1177, 0.0000 ] ,
  [ 4.1917, 0.0000 ] ,
  [ 7.4153, 0.0000 ] ,
  [ 6.9390, 0.0000 ] ,
  [ 7.1194, 0.0000 ] ,
  [ 3.6764, 0.0000 ] ]
10890000	-26.35243	0	-26.35243	[ [ 13.3469, 0.0000 ] ,
  [ 5.2596, 0.0000 ] ,
  [ 6.1894, 0.0000 ] ,
  [ 4.4533, 0.0000 ] ,
  [ 4.8940, 0.0000 ] ,
  [ 4.2047, 0.0000 ] ,
  [ 4.8008, 0.0000 ] ,
  [ 6.2191, 0.0000 ] ,
  [ 6.0531, 0.0000 ] ,
  [ 3.0208, 0.0000 ] ]
10900000	-31.3565	0	-31.3565	[ [ 9.0489, 0.0000 ] ,
  [ 5.6924, 0.0000 ] ,
  [ 8.2438, 0.0000 ] ,
  [ 6.1723, 0.0000 ] ,
  [ 5.6249, 0.0000 ] ,
  [ 6.1995, 0.0000 ] ,
  [ 7.5279, 0.0000 ] ,
  [ 6.0175, 0.0000 ] ,
  [ 8.0302, 0.0000 ] ,
  [ 5.4439, 0.0000 ] ]
10910000	-28.48294	0	-28.48294	[ [ 13.8669, 0.0000 ] ,
  [ 2.8308, 0.0000 ] ,
  [ 4.7754, 0.0000 ] ,
  [ 6.4144, 0.0000 ] ,
  [ 4.9690, 0.0000 ] ,
  [ 4.7796, 0.0000 ] ,
  [ 4.4981, 0.0000 ] ,
  [ 4.3106, 0.0000 ] ,
  [ 7.6994, 0.0000 ] ,
  [ 2.0326, 0.0000 ] ]
10920000	-23.21062	0	-23.21062	[ [ 11.6348, 0.0000 ] ,
  [ 4.6105, 0.0000 ] ,
  [ 6.2699, 0.0000 ] ,
  [ 5.8709, 0.0000 ] ,
  [ 5.7610, 0.0000 ] ,
  [ 2.6860, 0.0000 ] ,
  [ 5.1765, 0.0000 ] ,
  [ 5.7002, 0.0000 ] ,
  [ 5.1192, 0.0000 ] ,
  [ 0.2367, 0.0000 ] ]
10930000	-28.81543	0	-28.81543	[ [ 10.0013, 0.0000 ] ,
  [ 4.5317, 0.0000 ] ,
  [ 7.1283, 0.0000 ] ,
  [ 8.7035, 0.0000 ] ,
  [ 7.0998, 0.0000 ] ,
  [ 3.9718, 0.0000 ] ,
  [ 4.3294, 0.0000 ] ,
  [ 5.5952, 0.0000 ] ,
  [ 4.3415, 0.0000 ] ,
  [ 3.0923, 0.0000 ] ]
10940000	-31.1351	0	-31.1351	[ [ 8.9304, 0.0000 ] ,
  [ 3.6987, 0.0000 ] ,
  [ 6.3175, 0.0000 ] ,
  [ 6.5223, 0.0000 ] ,
  [ 7.0146, 0.0000 ] ,
  [ 0.8034, 0.0000 ] ,
  [ 6.8423, 0.0000 ] ,
  [ 4.8338, 0.0000 ] ,
  [ 10.5743, 0.0000 ] ,
  [ 5.0206, 0.0000 ] ]
10950000	-38.97772	0	-38.97772	[ [ 9.6466, 0.0000 ] ,
  [ 4.9102, 0.0000 ] ,
  [ 7.3939, 0.0000 ] ,
  [ 18.1518, 0.0000 ] ,
  [ 6.5921, 0.0000 ] ,
  [ 2.6099, 0.0000 ] ,
  [ 4.3471, 0.0000 ] ,
  [ 7.6528, 0.0000 ] ,
  [ 11.2883, 0.0000 ] ,
  [ 2.8013, 0.0000 ] ]
10960000	-37.37787	0	-37.37787	[ [ 9.1323, 0.0000 ] ,
  [ 2.5707, 0.0000 ] ,
  [ 10.0048, 0.0000 ] ,
  [ 9.0602, 0.0000 ] ,
  [ 5.2240, 0.0000 ] ,
  [ 3.0986, 0.0000 ] ,
  [ 7.5220, 0.0000 ] ,
  [ 6.0514, 0.0000 ] ,
  [ 7.7447, 0.0000 ] ,
  [ 7.3492, 0.0000 ] ]
10970000	-29.50326	0	-29.50326	[ [ 11.0434, 0.0000 ] ,
  [ 2.0573, 0.0000 ] ,
  [ 6.8627, 0.0000 ] ,
  [ 6.5854, 0.0000 ] ,
  [ 7.1412, 0.0000 ] ,
  [ 4.2342, 0.0000 ] ,
  [ 6.2047, 0.0000 ] ,
  [ 5.7668, 0.0000 ] ,
  [ 5.4598, 0.0000 ] ,
  [ 3.8885, 0.0000 ] ]
10980000	-26.54006	0	-26.54006	[ [ 10.0822, 0.0000 ] ,
  [ 2.7871, 0.0000 ] ,
  [ 4.9989, 0.0000 ] ,
  [ 6.5203, 0.0000 ] ,
  [ 8.0799, 0.0000 ] ,
  [ 4.7739, 0.0000 ] ,
  [ 4.9565, 0.0000 ] ,
  [ 5.5465, 0.0000 ] ,
  [ 5.8147, 0.0000 ] ,
  [ 1.6384, 0.0000 ] ]
10990000	-25.77982	0	-25.77982	[ [ 10.6292, 0.0000 ] ,
  [ 3.1896, 0.0000 ] ,
  [ 7.5821, 0.0000 ] ,
  [ 6.4302, 0.0000 ] ,
  [ 6.6705, 0.0000 ] ,
  [ 2.5440, 0.0000 ] ,
  [ 5.0060, 0.0000 ] ,
  [ 7.0870, 0.0000 ] ,
  [ 7.2383, 0.0000 ] ,
  [ 3.7977, 0.0000 ] ]
11000000	-29.39532	0	-29.39532	[ [ 11.4020, 0.0000 ] ,
  [ 2.8846, 0.0000 ] ,
  [ 6.7992, 0.0000 ] ,
  [ 6.3830, 0.0000 ] ,
  [ 5.7748, 0.0000 ] ,
  [ 4.6793, 0.0000 ] ,
  [ 5.9932, 0.0000 ] ,
  [ 4.9831, 0.0000 ] ,
  [ 5.3110, 0.0000 ] ,
  [ 3.2784, 0.0000 ] ]
11010000	-24.76292	0	-24.76292	[ [ 8.8876, 0.0000 ] ,
  [ 2.3885, 0.0000 ] ,
  [ 5.0898, 0.0000 ] ,
  [ 5.1412, 0.0000 ] ,
  [ 5.2303, 0.0000 ] ,
  [ 1.5325, 0.0000 ] ,
  [ 9.5894, 0.0000 ] ,
  [ 6.6527, 0.0000 ] ,
  [ 4.8854, 0.0000 ] ,
  [ 4.9597, 0.0000 ] ]
11020000	-20.61987	0	-20.61987	[ [ 10.1762, 0.0000 ] ,
  [ 1.0746, 0.0000 ] ,
  [ 5.3695, 0.0000 ] ,
  [ 5.8791, 0.0000 ] ,
  [ 4.8140, 0.0000 ] ,
  [ 1.5853, 0.0000 ] ,
  [ 4.9407, 0.0000 ] ,
  [ 5.1667, 0.0000 ] ,
  [ 5.9271, 0.0000 ] ,
  [ 3.9215, 0.0000 ] ]
11030000	-35.91189	0	-35.91189	[ [ 11.4092, 0.0000 ] ,
  [ 3.2270, 0.0000 ] ,
  [ 7.5931, 0.0000 ] ,
  [ 7.6767, 0.0000 ] ,
  [ 8.9246, 0.0000 ] ,
  [ 2.6715, 0.0000 ] ,
  [ 6.3803, 0.0000 ] ,
  [ 9.9475, 0.0000 ] ,
  [ 8.4914, 0.0000 ] ,
  [ 4.3581, 0.0000 ] ]
11040000	-26.95151	0	-26.95151	[ [ 10.2472, 0.0000 ] ,
  [ 1.3592, 0.0000 ] ,
  [ 5.2777, 0.0000 ] ,
  [ 5.0844, 0.0000 ] ,
  [ 7.5583, 0.0000 ] ,
  [ 3.4389, 0.0000 ] ,
  [ 8.6167, 0.0000 ] ,
  [ 5.3439, 0.0000 ] ,
  [ 5.1245, 0.0000 ] ,
  [ 1.3122, 0.0000 ] ]
11050000	-26.45749	0	-26.45749	[ [ 9.6407, 0.0000 ] ,
  [ 4.5675, 0.0000 ] ,
  [ 6.2606, 0.0000 ] ,
  [ 6.4577, 0.0000 ] ,
  [ 7.7022, 0.0000 ] ,
  [ 1.8431, 0.0000 ] ,
  [ 6.7767, 0.0000 ] ,
  [ 4.9769, 0.0000 ] ,
  [ 7.1183, 0.0000 ] ,
  [ 1.7484, 0.0000 ] ]
11060000	-22.54932	0	-22.54932	[ [ 11.5635, 0.0000 ] ,
  [ 4.5004, 0.0000 ] ,
  [ 5.7227, 0.0000 ] ,
  [ 6.1812, 0.0000 ] ,
  [ 4.7167, 0.0000 ] ,
  [ 4.9439, 0.0000 ] ,
  [ 5.2994, 0.0000 ] ,
  [ 6.2866, 0.0000 ] ,
  [ 5.5412, 0.0000 ] ,
  [ 0.7039, 0.0000 ] ]
11070000	-25.49015	0	-25.49015	[ [ 10.0647, 0.0000 ] ,
  [ 2.7215, 0.0000 ] ,
  [ 5.6967, 0.0000 ] ,
  [ 7.5261, 0.0000 ] ,
  [ 5.9198, 0.0000 ] ,
  [ 2.0413, 0.0000 ] ,
  [ 5.8142, 0.0000 ] ,
  [ 6.3984, 0.0000 ] ,
  [ 5.3856, 0.0000 ] ,
  [ 5.1448, 0.0000 ] ]
11080000	-34.5083	0	-34.5083	[ [ 9.2177, 0.0000 ] ,
  [ 3.5957, 0.0000 ] ,
  [ 6.9689, 0.0000 ] ,
  [ 9.4794, 0.0000 ] ,
  [ 6.9201, 0.0000 ] ,
  [ 1.6166, 0.0000 ] ,
  [ 8.5129, 0.0000 ] ,
  [ 7.2828, 0.0000 ] ,
  [ 9.1521, 0.0000 ] ,
  [ 2.0522, 0.0000 ] ]
11090000	-25.08237	0	-25.08237	[ [ 9.6368, 0.0000 ] ,
  [ 0.1711, 0.0000 ] ,
  [ 7.9355, 0.0000 ] ,
  [ 8.2314, 0.0000 ] ,
  [ 4.9925, 0.0000 ] ,
  [ 4.5728, 0.0000 ] ,
  [ 4.7081, 0.0000 ] ,
  [ 6.9818, 0.0000 ] ,
  [ 7.5696, 0.0000 ] ,
  [ 2.1207, 0.0000 ] ]
11100000	-31.30501	0	-31.30501	[ [ 15.0979, 0.0000 ] ,
  [ 4.0381, 0.0000 ] ,
  [ 7.6004, 0.0000 ] ,
  [ 7.1732, 0.0000 ] ,
  [ 7.5266, 0.0000 ] ,
  [ 4.2915, 0.0000 ] ,
  [ 7.1117, 0.0000 ] ,
  [ 6.2218, 0.0000 ] ,
  [ 5.4508, 0.0000 ] ,
  [ 4.7833, 0.0000 ] ]
11110000	-23.44557	0	-23.44557	[ [ 10.6699, 0.0000 ] ,
  [ 2.4453, 0.0000 ] ,
  [ 5.3281, 0.0000 ] ,
  [ 6.0878, 0.0000 ] ,
  [ 5.3442, 0.0000 ] ,
  [ 5.0216, 0.0000 ] ,
  [ 7.2185, 0.0000 ] ,
  [ 5.5694, 0.0000 ] ,
  [ 4.8731, 0.0000 ] ,
  [ 3.0142, 0.0000 ] ]
11120000	-21.02014	0	-21.02014	[ [ 10.7405, 0.0000 ] ,
  [ 0.6265, 0.0000 ] ,
  [ 7.9929, 0.0000 ] ,
  [ 5.4129, 0.0000 ] ,
  [ 4.9195, 0.0000 ] ,
  [ 2.2400, 0.0000 ] ,
  [ 6.0159, 0.0000 ] ,
  [ 4.9328, 0.0000 ] ,
  [ 4.3786, 0.0000 ] ,
  [ 5.1409, 0.0000 ] ]
11130000	-29.3182	0	-29.3182	[ [ 12.4106, 0.0000 ] ,
  [ 0.6106, 0.0000 ] ,
  [ 6.5863, 0.0000 ] ,
  [ 6.8475, 0.0000 ] ,
  [ 8.2958, 0.0000 ] ,
  [ 2.0630, 0.0000 ] ,
  [ 7.3116, 0.0000 ] ,
  [ 4.7258, 0.0000 ] ,
  [ 5.2446, 0.0000 ] ,
  [ 6.7314, 0.0000 ] ]
11140000	-23.30918	0	-23.30918	[ [ 10.3347, 0.0000 ] ,
  [ 4.3101, 0.0000 ] ,
  [ 4.7145, 0.0000 ] ,
  [ 6.2695, 0.0000 ] ,
  [ 4.7012, 0.0000 ] ,
  [ 5.5041, 0.0000 ] ,
  [ 5.7836, 0.0000 ] ,
  [ 4.5409, 0.0000 ] ,
  [ 5.5533, 0.0000 ] ,
  [ 4.9290, 0.0000 ] ]
11150000	-33.07864	0	-33.07864	[ [ 10.3386, 0.0000 ] ,
  [ 4.6170, 0.0000 ] ,
  [ 5.0436, 0.0000 ] ,
  [ 6.7248, 0.0000 ] ,
  [ 8.5751, 0.0000 ] ,
  [ 1.2556, 0.0000 ] ,
  [ 7.8021, 0.0000 ] ,
  [ 8.3415, 0.0000 ] ,
  [ 8.3640, 0.0000 ] ,
  [ 4.4487, 0.0000 ] ]
11160000	-32.46191	0	-32.46191	[ [ 10.1760, 0.0000 ] ,
  [ 3.7435, 0.0000 ] ,
  [ 8.2838, 0.0000 ] ,
  [ 6.8851, 0.0000 ] ,
  [ 9.0029, 0.0000 ] ,
  [ 0.5503, 0.0000 ] ,
  [ 5.1407, 0.0000 ] ,
  [ 6.6552, 0.0000 ] ,
  [ 5.7914, 0.0000 ] ,
  [ 5.0716, 0.0000 ] ]
11170000	-31.68907	0	-31.68907	[ [ 11.8880, 0.0000 ] ,
  [ 1.8764, 0.0000 ] ,
  [ 6.7704, 0.0000 ] ,
  [ 7.4848, 0.0000 ] ,
  [ 5.8316, 0.0000 ] ,
  [ 5.8447, 0.0000 ] ,
  [ 8.2200, 0.0000 ] ,
  [ 4.9251, 0.0000 ] ,
  [ 6.4161, 0.0000 ] ,
  [ 6.0982, 0.0000 ] ]
11180000	-23.31537	0	-23.31537	[ [ 9.5722, 0.0000 ] ,
  [ 4.0608, 0.0000 ] ,
  [ 5.1380, 0.0000 ] ,
  [ 7.5565, 0.0000 ] ,
  [ 6.3513, 0.0000 ] ,
  [ 0.5713, 0.0000 ] ,
  [ 5.9922, 0.0000 ] ,
  [ 7.7901, 0.0000 ] ,
  [ 4.4215, 0.0000 ] ,
  [ 2.2936, 0.0000 ] ]
11190000	-28.24988	0	-28.24988	[ [ 12.0936, 0.0000 ] ,
  [ 4.0891, 0.0000 ] ,
  [ 6.0325, 0.0000 ] ,
  [ 5.3321, 0.0000 ] ,
  [ 4.4664, 0.0000 ] ,
  [ 3.6963, 0.0000 ] ,
  [ 10.1991, 0.0000 ] ,
  [ 8.7254, 0.0000 ] ,
  [ 4.5671, 0.0000 ] ,
  [ 0.8330, 0.0000 ] ]
11200000	-28.19264	0	-28.19264	[ [ 10.1190, 0.0000 ] ,
  [ 4.4399, 0.0000 ] ,
  [ 7.8830, 0.0000 ] ,
  [ 6.6460, 0.0000 ] ,
  [ 5.8390, 0.0000 ] ,
  [ 3.0731, 0.0000 ] ,
  [ 5.9493, 0.0000 ] ,
  [ 7.4570, 0.0000 ] ,
  [ 7.5342, 0.0000 ] ,
  [ 3.2581, 0.0000 ] ]
11210000	-28.67851	0	-28.67851	[ [ 10.8461, 0.0000 ] ,
  [ 4.2693, 0.0000 ] ,
  [ 4.7374, 0.0000 ] ,
  [ 9.5827, 0.0000 ] ,
  [ 5.8665, 0.0000 ] ,
  [ 5.1797, 0.0000 ] ,
  [ 4.9527, 0.0000 ] ,
  [ 5.6628, 0.0000 ] ,
  [ 6.2979, 0.0000 ] ,
  [ 6.1818, 0.0000 ] ]
11220000	-27.73622	0	-27.73622	[ [ 10.2636, 0.0000 ] ,
  [ 4.1644, 0.0000 ] ,
  [ 5.1690, 0.0000 ] ,
  [ 5.2441, 0.0000 ] ,
  [ 5.2014, 0.0000 ] ,
  [ 4.1843, 0.0000 ] ,
  [ 5.9522, 0.0000 ] ,
  [ 5.4900, 0.0000 ] ,
  [ 6.4295, 0.0000 ] ,
  [ 0.4634, 0.0000 ] ]
11230000	-28.37441	0	-28.37441	[ [ 16.6323, 0.0000 ] ,
  [ 2.1130, 0.0000 ] ,
  [ 7.1441, 0.0000 ] ,
  [ 4.6992, 0.0000 ] ,
  [ 6.1754, 0.0000 ] ,
  [ 1.1735, 0.0000 ] ,
  [ 5.6294, 0.0000 ] ,
  [ 6.4571, 0.0000 ] ,
  [ 5.6811, 0.0000 ] ,
  [ 3.4524, 0.0000 ] ]
11240000	-26.80452	0	-26.80452	[ [ 13.4121, 0.0000 ] ,
  [ 3.0545, 0.0000 ] ,
  [ 7.2416, 0.0000 ] ,
  [ 8.9978, 0.0000 ] ,
  [ 6.6030, 0.0000 ] ,
  [ 2.3249, 0.0000 ] ,
  [ 5.1295, 0.0000 ] ,
  [ 4.7447, 0.0000 ] ,
  [ 5.6691, 0.0000 ] ,
  [ 2.9476, 0.0000 ] ]
11250000	-29.07235	0	-29.07235	[ [ 9.2738, 0.0000 ] ,
  [ 3.2551, 0.0000 ] ,
  [ 7.8668, 0.0000 ] ,
  [ 8.8211, 0.0000 ] ,
  [ 8.5996, 0.0000 ] ,
  [ 2.9074, 0.0000 ] ,
  [ 4.7234, 0.0000 ] ,
  [ 5.9553, 0.0000 ] ,
  [ 9.4977, 0.0000 ] ,
  [ 1.9053, 0.0000 ] ]
11260000	-30.69178	0	-30.69178	[ [ 12.0784, 0.0000 ] ,
  [ 4.0881, 0.0000 ] ,
  [ 6.3704, 0.0000 ] ,
  [ 7.4971, 0.0000 ] ,
  [ 9.6116, 0.0000 ] ,
  [ 2.5484, 0.0000 ] ,
  [ 12.2002, 0.0000 ] ,
  [ 4.6364, 0.0000 ] ,
  [ 5.2247, 0.0000 ] ,
  [ 4.5663, 0.0000 ] ]
11270000	-31.43021	0	-31.43021	[ [ 8.8161, 0.0000 ] ,
  [ 3.6474, 0.0000 ] ,
  [ 7.5680, 0.0000 ] ,
  [ 6.4075, 0.0000 ] ,
  [ 5.4610, 0.0000 ] ,
  [ 1.4309, 0.0000 ] ,
  [ 5.3207, 0.0000 ] ,
  [ 6.2778, 0.0000 ] ,
  [ 7.2524, 0.0000 ] ,
  [ 3.7625, 0.0000 ] ]
11280000	-35.71604	0	-35.71604	[ [ 14.4263, 0.0000 ] ,
  [ 6.1835, 0.0000 ] ,
  [ 5.4631, 0.0000 ] ,
  [ 5.0666, 0.0000 ] ,
  [ 4.6404, 0.0000 ] ,
  [ 6.5775, 0.0000 ] ,
  [ 6.4902, 0.0000 ] ,
  [ 6.5108, 0.0000 ] ,
  [ 7.6903, 0.0000 ] ,
  [ 3.2415, 0.0000 ] ]
11290000	-20.988	0	-20.988	[ [ 11.1799, 0.0000 ] ,
  [ 3.7420, 0.0000 ] ,
  [ 5.1796, 0.0000 ] ,
  [ 5.9984, 0.0000 ] ,
  [ 5.3046, 0.0000 ] ,
  [ 1.3673, 0.0000 ] ,
  [ 4.6702, 0.0000 ] ,
  [ 4.5011, 0.0000 ] ,
  [ 5.6634, 0.0000 ] ,
  [ 0.9047, 0.0000 ] ]
11300000	-25.28655	0	-25.28655	[ [ 12.4727, 0.0000 ] ,
  [ 1.1085, 0.0000 ] ,
  [ 5.2629, 0.0000 ] ,
  [ 8.0457, 0.0000 ] ,
  [ 6.4285, 0.0000 ] ,
  [ 4.0050, 0.0000 ] ,
  [ 5.8656, 0.0000 ] ,
  [ 4.5344, 0.0000 ] ,
  [ 5.5689, 0.0000 ] ,
  [ 3.6268, 0.0000 ] ]
11310000	-31.34483	0	-31.34483	[ [ 10.2787, 0.0000 ] ,
  [ 1.3362, 0.0000 ] ,
  [ 7.3164, 0.0000 ] ,
  [ 6.6968, 0.0000 ] ,
  [ 7.6771, 0.0000 ] ,
  [ 3.7518, 0.0000 ] ,
  [ 6.7002, 0.0000 ] ,
  [ 7.9321, 0.0000 ] ,
  [ 4.7377, 0.0000 ] ,
  [ 2.5662, 0.0000 ] ]
11320000	-34.82429	0	-34.82429	[ [ 11.7917, 0.0000 ] ,
  [ 1.7347, 0.0000 ] ,
  [ 8.4831, 0.0000 ] ,
  [ 9.0974, 0.0000 ] ,
  [ 7.3665, 0.0000 ] ,
  [ 8.7479, 0.0000 ] ,
  [ 7.9101, 0.0000 ] ,
  [ 6.5308, 0.0000 ] ,
  [ 7.7799, 0.0000 ] ,
  [ 4.6396, 0.0000 ] ]
11330000	-33.05777	0	-33.05777	[ [ 11.1461, 0.0000 ] ,
  [ 2.9175, 0.0000 ] ,
  [ 6.2864, 0.0000 ] ,
  [ 10.0227, 0.0000 ] ,
  [ 6.6517, 0.0000 ] ,
  [ 7.0576, 0.0000 ] ,
  [ 4.7448, 0.0000 ] ,
  [ 9.3342, 0.0000 ] ,
  [ 4.6365, 0.0000 ] ,
  [ 1.8075, 0.0000 ] ]
11340000	-36.59237	0	-36.59237	[ [ 10.4739, 0.0000 ] ,
  [ 2.4888, 0.0000 ] ,
  [ 4.6417, 0.0000 ] ,
  [ 8.4733, 0.0000 ] ,
  [ 7.9815, 0.0000 ] ,
  [ 3.6661, 0.0000 ] ,
  [ 4.9547, 0.0000 ] ,
  [ 10.5208, 0.0000 ] ,
  [ 4.9964, 0.0000 ] ,
  [ 1.8707, 0.0000 ] ]
11350000	-22.96324	0	-22.96324	[ [ 11.5434, 0.0000 ] ,
  [ 3.6161, 0.0000 ] ,
  [ 6.6534, 0.0000 ] ,
  [ 4.2845, 0.0000 ] ,
  [ 6.6559, 0.0000 ] ,
  [ 1.6463, 0.0000 ] ,
  [ 7.1902, 0.0000 ] ,
  [ 4.7739, 0.0000 ] ,
  [ 7.6969, 0.0000 ] ,
  [ 4.2742, 0.0000 ] ]
11360000	-31.72366	0	-31.72366	[ [ 12.4981, 0.0000 ] ,
  [ 4.8323, 0.0000 ] ,
  [ 6.7398, 0.0000 ] ,
  [ 7.9056, 0.0000 ] ,
  [ 5.8699, 0.0000 ] ,
  [ 6.4850, 0.0000 ] ,
  [ 6.6548, 0.0000 ] ,
  [ 7.9530, 0.0000 ] ,
  [ 5.5991, 0.0000 ] ,
  [ 5.1554, 0.0000 ] ]
11370000	-18.76131	0	-18.76131	[ [ 8.4903, 0.0000 ] ,
  [ 1.4613, 0.0000 ] ,
  [ 4.6146, 0.0000 ] ,
  [ 4.5567, 0.0000 ] ,
  [ 4.5028, 0.0000 ] ,
  [ 1.2321, 0.0000 ] ,
  [ 4.4062, 0.0000 ] ,
  [ 6.0246, 0.0000 ] ,
  [ 5.4145, 0.0000 ] ,
  [ 5.5635, 0.0000 ] ]
11380000	-29.70811	0	-29.70811	[ [ 15.0356, 0.0000 ] ,
  [ 4.4800, 0.0000 ] ,
