Iteration	Posterior	Likelihood	Prior	bd
0	-186.251	0	-186.251	[ [ 16.1812, 0.0000 ] ,
  [ 4.7540, 2.1331 ] ,
  [ 4.7791, 0.0000 ] ,
  [ 10.7772, 5.6667 ] ,
  [ 10.2710, 0.0000 ] ,
  [ 9.0268, 0.0000 ] ,
  [ 5.2483, 0.0000 ] ,
  [ 12.1205, 0.0000 ] ,
  [ 4.1582, 3.4711 ] ,
  [ 7.3132, 2.4007 ] ]
5270000	-37.47393	0	-37.47393	[ [ 8.4904, 0.0000 ] ,
  [ 3.3462, 2.9217 ] ,
  [ 4.0736, 0.0000 ] ,
  [ 8.2220, 5.6131 ] ,
  [ 10.6681, 0.0000 ] ,
  [ 7.5638, 0.0000 ] ,
  [ 5.3940, 0.0000 ] ,
  [ 12.3185, 0.0000 ] ,
  [ 5.1873, 2.6465 ] ,
  [ 5.0388, 3.0015 ] ]
5280000	-41.6145	0	-41.6145	[ [ 14.2693, 0.0000 ] ,
  [ 2.4223, 1.1475 ] ,
  [ 3.2742, 0.0000 ] ,
  [ 8.0658, 4.9483 ] ,
  [ 8.0066, 0.0000 ] ,
  [ 8.6887, 0.0000 ] ,
  [ 3.5467, 0.0000 ] ,
  [ 14.3926, 0.0000 ] ,
  [ 7.5581, 4.9752 ] ,
  [ 9.3857, 5.2200 ] ]
5290000	-33.9366	0	-33.9366	[ [ 7.2588, 0.0000 ] ,
  [ 3.2115, 1.9639 ] ,
  [ 4.5025, 0.0000 ] ,
  [ 8.2293, 3.9644 ] ,
  [ 9.8028, 0.0000 ] ,
  [ 8.1081, 0.0000 ] ,
  [ 6.7135, 0.0000 ] ,
  [ 10.0374, 0.0000 ] ,
  [ 6.5223, 6.0444 ] ,
  [ 7.5950, 2.7839 ] ]
5300000	-40.03712	0	-40.03712	[ [ 9.2022, 0.0000 ] ,
  [ 3.8709, 0.9524 ] ,
  [ 3.4002, 0.0000 ] ,
  [ 7.0461, 2.3247 ] ,
  [ 7.6390, 0.0000 ] ,
  [ 9.4397, 0.0000 ] ,
  [ 4.5127, 0.0000 ] ,
  [ 10.1607, 0.0000 ] ,
  [ 4.7596, 3.2411 ] ,
  [ 8.1565, 5.6727 ] ]
5310000	-36.16999	0	-36.16999	[ [ 9.0623, 0.0000 ] ,
  [ 4.6901, 1.0995 ] ,
  [ 3.7662, 0.0000 ] ,
  [ 6.9452, 3.7811 ] ,
  [ 8.6564, 0.0000 ] ,
  [ 9.8044, 0.0000 ] ,
  [ 4.6967, 0.0000 ] ,
  [ 8.1995, 0.0000 ] ,
  [ 6.7049, 3.7294 ] ,
  [ 7.5682, 6.4102 ] ]
5320000	-35.28162	0	-35.28162	[ [ 9.6501, 0.0000 ] ,
  [ 3.3263, 2.9689 ] ,
  [ 4.1516, 0.0000 ] ,
  [ 8.5466, 5.2690 ] ,
  [ 9.1729, 0.0000 ] ,
  [ 8.7779, 0.0000 ] ,
  [ 4.8218, 0.0000 ] ,
  [ 10.4588, 0.0000 ] ,
  [ 6.7312, 6.0691 ] ,
  [ 8.7732, 3.6085 ] ]
5330000	-40.58433	0	-40.58433	[ [ 8.1745, 0.0000 ] ,
  [ 2.6014, 1.0910 ] ,
  [ 4.6136, 0.0000 ] ,
  [ 9.9956, 4.4320 ] ,
  [ 8.3921, 0.0000 ] ,
  [ 8.9634, 0.0000 ] ,
  [ 5.7837, 0.0000 ] ,
  [ 8.7598, 0.0000 ] ,
  [ 6.1807, 4.2931 ] ,
  [ 9.8521, 4.1864 ] ]
5340000	-44.2888	0	-44.2888	[ [ 8.6145, 0.0000 ] ,
  [ 3.7460, 0.2212 ] ,
  [ 4.6677, 0.0000 ] ,
  [ 7.8547, 4.9949 ] ,
  [ 7.5642, 0.0000 ] ,
  [ 8.2345, 0.0000 ] ,
  [ 8.2183, 0.0000 ] ,
  [ 11.6287, 0.0000 ] ,
  [ 5.3657, 4.4900 ] ,
  [ 5.9466, 2.2456 ] ]
5350000	-33.92789	0	-33.92789	[ [ 8.5776, 0.0000 ] ,
  [ 3.9642, 1.3528 ] ,
  [ 1.8365, 0.0000 ] ,
  [ 8.1081, 5.2074 ] ,
  [ 8.3714, 0.0000 ] ,
  [ 8.9698, 0.0000 ] ,
  [ 6.9726, 0.0000 ] ,
  [ 9.4320, 0.0000 ] ,
  [ 4.7380, 3.7314 ] ,
  [ 5.8808, 5.2568 ] ]
5360000	-40.45624	0	-40.45624	[ [ 9.5539, 0.0000 ] ,
  [ 2.6668, 2.2117 ] ,
  [ 4.7486, 0.0000 ] ,
  [ 9.8211, 3.8323 ] ,
  [ 9.1326, 0.0000 ] ,
  [ 8.6897, 0.0000 ] ,
  [ 6.3003, 0.0000 ] ,
  [ 10.6975, 0.0000 ] ,
  [ 5.7749, 4.1850 ] ,
  [ 4.9175, 3.1748 ] ]
5370000	-30.72344	0	-30.72344	[ [ 7.7655, 0.0000 ] ,
  [ 3.4291, 3.1034 ] ,
  [ 2.8499, 0.0000 ] ,
  [ 8.7023, 3.9211 ] ,
  [ 8.2114, 0.0000 ] ,
  [ 7.2442, 0.0000 ] ,
  [ 4.8827, 0.0000 ] ,
  [ 9.8104, 0.0000 ] ,
  [ 5.7263, 3.4722 ] ,
  [ 7.0393, 3.8643 ] ]
5380000	-37.60916	0	-37.60916	[ [ 11.0295, 0.0000 ] ,
  [ 3.5642, 2.7898 ] ,
  [ 0.6444, 0.0000 ] ,
  [ 7.2991, 3.3378 ] ,
  [ 7.4293, 0.0000 ] ,
  [ 10.1599, 0.0000 ] ,
  [ 4.9925, 0.0000 ] ,
  [ 7.7884, 0.0000 ] ,
  [ 6.5583, 3.3237 ] ,
  [ 5.8971, 5.2965 ] ]
5390000	-40.16786	0	-40.16786	[ [ 8.4957, 0.0000 ] ,
  [ 1.8356, 0.0834 ] ,
  [ 3.5604, 0.0000 ] ,
  [ 8.2026, 3.0857 ] ,
  [ 9.5408, 0.0000 ] ,
  [ 10.2527, 0.0000 ] ,
  [ 7.4156, 0.0000 ] ,
  [ 9.8656, 0.0000 ] ,
  [ 7.0682, 3.7703 ] ,
  [ 7.4708, 2.0651 ] ]
5400000	-42.79771	0	-42.79771	[ [ 10.2400, 0.0000 ] ,
  [ 7.1018, 1.1472 ] ,
  [ 2.2190, 0.0000 ] ,
  [ 9.7597, 2.4118 ] ,
  [ 10.2277, 0.0000 ] ,
  [ 7.4072, 0.0000 ] ,
  [ 4.3405, 0.0000 ] ,
  [ 7.5719, 0.0000 ] ,
  [ 6.5416, 5.6142 ] ,
  [ 6.3334, 3.7595 ] ]
5410000	-38.7194	0	-38.7194	[ [ 7.3530, 0.0000 ] ,
  [ 5.8638, 0.0980 ] ,
  [ 4.4360, 0.0000 ] ,
  [ 8.9873, 1.6470 ] ,
  [ 9.2247, 0.0000 ] ,
  [ 7.7043, 0.0000 ] ,
  [ 6.5052, 0.0000 ] ,
  [ 7.1929, 0.0000 ] ,
  [ 7.2332, 3.2467 ] ,
  [ 6.1969, 3.4658 ] ]
5420000	-33.92796	0	-33.92796	[ [ 8.7245, 0.0000 ] ,
  [ 1.4316, 0.8337 ] ,
  [ 3.7457, 0.0000 ] ,
  [ 9.9504, 4.7879 ] ,
  [ 7.9614, 0.0000 ] ,
  [ 8.6091, 0.0000 ] ,
  [ 5.5164, 0.0000 ] ,
  [ 7.0405, 0.0000 ] ,
  [ 6.4761, 6.3800 ] ,
  [ 7.7287, 4.8147 ] ]
5430000	-38.25093	0	-38.25093	[ [ 7.1211, 0.0000 ] ,
  [ 5.4864, 2.2111 ] ,
  [ 0.6738, 0.0000 ] ,
  [ 12.3379, 3.4581 ] ,
  [ 9.1182, 0.0000 ] ,
  [ 10.2633, 0.0000 ] ,
  [ 5.3260, 0.0000 ] ,
  [ 10.9214, 0.0000 ] ,
  [ 7.0318, 3.7878 ] ,
  [ 6.8179, 5.9413 ] ]
5440000	-41.17075	0	-41.17075	[ [ 11.4106, 0.0000 ] ,
  [ 2.1344, 0.3046 ] ,
  [ 4.7798, 0.0000 ] ,
  [ 7.7665, 2.8988 ] ,
  [ 7.2928, 0.0000 ] ,
  [ 8.3355, 0.0000 ] ,
  [ 4.9335, 0.0000 ] ,
  [ 7.9977, 0.0000 ] ,
  [ 8.1914, 4.3042 ] ,
  [ 9.1520, 3.7806 ] ]
5450000	-35.5913	0	-35.5913	[ [ 9.6093, 0.0000 ] ,
  [ 2.5525, 0.0980 ] ,
  [ 1.9660, 0.0000 ] ,
  [ 8.4723, 5.4920 ] ,
  [ 10.0626, 0.0000 ] ,
  [ 8.3688, 0.0000 ] ,
  [ 4.9949, 0.0000 ] ,
  [ 7.2502, 0.0000 ] ,
  [ 6.4327, 5.6993 ] ,
  [ 6.9075, 4.4433 ] ]
5460000	-35.54996	0	-35.54996	[ [ 9.3083, 0.0000 ] ,
  [ 3.8677, 2.0003 ] ,
  [ 0.9172, 0.0000 ] ,
  [ 8.5292, 2.9913 ] ,
  [ 9.2167, 0.0000 ] ,
  [ 10.5329, 0.0000 ] ,
  [ 8.2604, 0.0000 ] ,
  [ 7.9383, 0.0000 ] ,
  [ 4.9243, 3.4377 ] ,
  [ 5.5988, 4.7016 ] ]
5470000	-36.72326	0	-36.72326	[ [ 7.3338, 0.0000 ] ,
  [ 2.6510, 1.3787 ] ,
  [ 3.0882, 0.0000 ] ,
  [ 9.9621, 5.5151 ] ,
  [ 7.5624, 0.0000 ] ,
  [ 9.6018, 0.0000 ] ,
  [ 7.5991, 0.0000 ] ,
  [ 7.5604, 0.0000 ] ,
  [ 5.8813, 4.9064 ] ,
  [ 7.7850, 3.1914 ] ]
5480000	-33.68548	0	-33.68548	[ [ 7.8875, 0.0000 ] ,
  [ 3.0478, 0.4785 ] ,
  [ 3.6547, 0.0000 ] ,
  [ 8.6431, 3.6127 ] ,
  [ 8.7668, 0.0000 ] ,
  [ 7.4310, 0.0000 ] ,
  [ 7.2086, 0.0000 ] ,
  [ 8.9557, 0.0000 ] ,
  [ 7.1575, 2.6450 ] ,
  [ 6.5564, 4.7204 ] ]
5490000	-41.28698	0	-41.28698	[ [ 10.2594, 0.0000 ] ,
  [ 2.5407, 1.0368 ] ,
  [ 3.7010, 0.0000 ] ,
  [ 8.5650, 4.6979 ] ,
  [ 9.7256, 0.0000 ] ,
  [ 10.0422, 0.0000 ] ,
  [ 4.8795, 0.0000 ] ,
  [ 8.1554, 0.0000 ] ,
  [ 8.3213, 6.2484 ] ,
  [ 6.5897, 3.0983 ] ]
5500000	-39.97471	0	-39.97471	[ [ 8.4021, 0.0000 ] ,
  [ 5.7343, 1.6214 ] ,
  [ 3.7837, 0.0000 ] ,
  [ 9.0012, 2.9305 ] ,
  [ 7.5392, 0.0000 ] ,
  [ 9.2511, 0.0000 ] ,
  [ 4.4029, 0.0000 ] ,
  [ 11.9184, 0.0000 ] ,
  [ 6.6398, 3.0764 ] ,
  [ 6.2247, 2.9576 ] ]
5510000	-43.8347	0	-43.8347	[ [ 8.9395, 0.0000 ] ,
  [ 3.9646, 0.0554 ] ,
  [ 2.6871, 0.0000 ] ,
  [ 8.5588, 6.0557 ] ,
  [ 10.5643, 0.0000 ] ,
  [ 10.3769, 0.0000 ] ,
  [ 7.5008, 0.0000 ] ,
  [ 11.5658, 0.0000 ] ,
  [ 6.9020, 5.9441 ] ,
  [ 5.1511, 3.6425 ] ]
5520000	-34.78567	0	-34.78567	[ [ 7.7738, 0.0000 ] ,
  [ 3.6875, 2.6333 ] ,
  [ 3.1298, 0.0000 ] ,
  [ 7.9354, 4.8993 ] ,
  [ 8.1893, 0.0000 ] ,
  [ 9.6404, 0.0000 ] ,
  [ 6.2840, 0.0000 ] ,
  [ 8.6534, 0.0000 ] ,
  [ 5.2617, 4.1630 ] ,
  [ 6.5815, 3.6433 ] ]
5530000	-34.61987	0	-34.61987	[ [ 9.4698, 0.0000 ] ,
  [ 6.5598, 0.5559 ] ,
  [ 1.7371, 0.0000 ] ,
  [ 8.2745, 3.5032 ] ,
  [ 8.6048, 0.0000 ] ,
  [ 7.5678, 0.0000 ] ,
  [ 5.7820, 0.0000 ] ,
  [ 9.1576, 0.0000 ] ,
  [ 4.4508, 2.9757 ] ,
  [ 6.0808, 3.2586 ] ]
5540000	-38.95558	0	-38.95558	[ [ 9.3239, 0.0000 ] ,
  [ 3.1970, 1.1612 ] ,
  [ 3.1323, 0.0000 ] ,
  [ 9.4713, 4.8595 ] ,
  [ 8.5882, 0.0000 ] ,
  [ 10.4704, 0.0000 ] ,
  [ 6.9485, 0.0000 ] ,
  [ 9.2871, 0.0000 ] ,
  [ 4.4784, 3.0282 ] ,
  [ 5.5466, 2.2346 ] ]
5550000	-40.22628	0	-40.22628	[ [ 8.4403, 0.0000 ] ,
  [ 7.0032, 0.4597 ] ,
  [ 4.2793, 0.0000 ] ,
  [ 7.3576, 4.4193 ] ,
  [ 13.3480, 0.0000 ] ,
  [ 8.2413, 0.0000 ] ,
  [ 4.6756, 0.0000 ] ,
  [ 7.7803, 0.0000 ] ,
  [ 6.4368, 4.2697 ] ,
  [ 7.3114, 5.2198 ] ]
5560000	-36.32876	0	-36.32876	[ [ 8.0885, 0.0000 ] ,
  [ 3.5529, 1.7831 ] ,
  [ 1.6416, 0.0000 ] ,
  [ 7.5002, 5.5270 ] ,
  [ 7.5897, 0.0000 ] ,
  [ 8.7607, 0.0000 ] ,
  [ 4.7880, 0.0000 ] ,
  [ 10.2667, 0.0000 ] ,
  [ 5.8139, 4.6025 ] ,
  [ 8.3933, 4.5118 ] ]
5570000	-38.77723	0	-38.77723	[ [ 9.6088, 0.0000 ] ,
  [ 3.4141, 1.6624 ] ,
  [ 5.0987, 0.0000 ] ,
  [ 8.3123, 5.3403 ] ,
  [ 10.1750, 0.0000 ] ,
  [ 10.8012, 0.0000 ] ,
  [ 4.7018, 0.0000 ] ,
  [ 9.0631, 0.0000 ] ,
  [ 5.0622, 3.8690 ] ,
  [ 12.6667, 3.5110 ] ]
5580000	-37.88666	0	-37.88666	[ [ 8.8381, 0.0000 ] ,
  [ 1.3166, 0.9314 ] ,
  [ 2.9970, 0.0000 ] ,
  [ 7.5842, 5.0970 ] ,
  [ 12.2290, 0.0000 ] ,
  [ 12.1588, 0.0000 ] ,
  [ 4.8138, 0.0000 ] ,
  [ 7.3977, 0.0000 ] ,
  [ 5.5747, 3.9129 ] ,
  [ 6.9648, 4.9626 ] ]
5590000	-43.92632	0	-43.92632	[ [ 9.8397, 0.0000 ] ,
  [ 2.8707, 1.2632 ] ,
  [ 3.1743, 0.0000 ] ,
  [ 9.5891, 3.5817 ] ,
  [ 8.4602, 0.0000 ] ,
  [ 10.6400, 0.0000 ] ,
  [ 5.3201, 0.0000 ] ,
  [ 9.9149, 0.0000 ] ,
  [ 7.7016, 2.3247 ] ,
  [ 8.0718, 3.4037 ] ]
5600000	-36.2986	0	-36.2986	[ [ 8.4301, 0.0000 ] ,
  [ 4.6284, 2.1053 ] ,
  [ 3.3328, 0.0000 ] ,
  [ 7.8301, 3.1797 ] ,
  [ 9.5606, 0.0000 ] ,
  [ 7.7208, 0.0000 ] ,
  [ 4.0347, 0.0000 ] ,
  [ 8.4104, 0.0000 ] ,
  [ 6.2254, 4.8018 ] ,
  [ 6.7643, 5.6358 ] ]
5610000	-37.46676	0	-37.46676	[ [ 7.9045, 0.0000 ] ,
  [ 6.6575, 2.5044 ] ,
  [ 3.7697, 0.0000 ] ,
  [ 8.8211, 5.9740 ] ,
  [ 9.7790, 0.0000 ] ,
  [ 7.2842, 0.0000 ] ,
  [ 4.2797, 0.0000 ] ,
  [ 9.1454, 0.0000 ] ,
  [ 6.8069, 6.6048 ] ,
  [ 6.8779, 4.2976 ] ]
5620000	-28.59601	0	-28.59601	[ [ 8.3083, 0.0000 ] ,
  [ 1.7103, 0.8584 ] ,
  [ 1.0624, 0.0000 ] ,
  [ 7.9711, 4.9191 ] ,
  [ 7.5098, 0.0000 ] ,
  [ 7.7286, 0.0000 ] ,
  [ 5.4683, 0.0000 ] ,
  [ 8.7917, 0.0000 ] ,
  [ 6.8987, 4.6905 ] ,
  [ 6.9758, 3.7645 ] ]
5630000	-43.25211	0	-43.25211	[ [ 10.3972, 0.0000 ] ,
  [ 10.7579, 1.8084 ] ,
  [ 4.4247, 0.0000 ] ,
  [ 9.5109, 4.3647 ] ,
  [ 7.3747, 0.0000 ] ,
  [ 10.3583, 0.0000 ] ,
  [ 5.2085, 0.0000 ] ,
  [ 9.3492, 0.0000 ] ,
  [ 8.1480, 0.8308 ] ,
  [ 5.5428, 3.6819 ] ]
5640000	-35.89543	0	-35.89543	[ [ 9.9564, 0.0000 ] ,
  [ 3.2991, 1.5067 ] ,
  [ 0.4439, 0.0000 ] ,
  [ 7.3194, 1.1726 ] ,
  [ 11.1575, 0.0000 ] ,
  [ 8.5387, 0.0000 ] ,
  [ 5.8896, 0.0000 ] ,
  [ 7.0328, 0.0000 ] ,
  [ 7.1596, 5.0862 ] ,
  [ 5.8488, 4.2447 ] ]
5650000	-36.14213	0	-36.14213	[ [ 9.1111, 0.0000 ] ,
  [ 3.0635, 1.2303 ] ,
  [ 3.8896, 0.0000 ] ,
  [ 9.9337, 3.2999 ] ,
  [ 6.9833, 0.0000 ] ,
  [ 8.0862, 0.0000 ] ,
  [ 5.5974, 0.0000 ] ,
  [ 8.5608, 0.0000 ] ,
  [ 7.8887, 2.6698 ] ,
  [ 6.9840, 1.6331 ] ]
5660000	-47.36927	0	-47.36927	[ [ 11.4929, 0.0000 ] ,
  [ 5.9974, 2.9869 ] ,
  [ 2.0140, 0.0000 ] ,
  [ 8.4443, 5.1488 ] ,
  [ 12.7471, 0.0000 ] ,
  [ 8.5490, 0.0000 ] ,
  [ 7.4867, 0.0000 ] ,
  [ 8.8376, 0.0000 ] ,
  [ 9.3465, 4.1086 ] ,
  [ 5.5921, 3.4658 ] ]
5670000	-34.54235	0	-34.54235	[ [ 9.0329, 0.0000 ] ,
  [ 3.2662, 1.1875 ] ,
  [ 4.8272, 0.0000 ] ,
  [ 7.4579, 5.2669 ] ,
  [ 7.5658, 0.0000 ] ,
  [ 8.6399, 0.0000 ] ,
  [ 5.7313, 0.0000 ] ,
  [ 8.4913, 0.0000 ] ,
  [ 6.2764, 4.6084 ] ,
  [ 5.3868, 4.3936 ] ]
5680000	-33.17993	0	-33.17993	[ [ 8.1716, 0.0000 ] ,
  [ 3.5083, 2.1779 ] ,
  [ 5.2371, 0.0000 ] ,
  [ 9.4841, 3.1539 ] ,
  [ 8.7848, 0.0000 ] ,
  [ 7.1310, 0.0000 ] ,
  [ 6.9142, 0.0000 ] ,
  [ 8.5035, 0.0000 ] ,
  [ 6.0312, 3.4037 ] ,
  [ 6.2021, 3.3719 ] ]
5690000	-36.69995	0	-36.69995	[ [ 7.2109, 0.0000 ] ,
  [ 7.3682, 1.8438 ] ,
  [ 3.7769, 0.0000 ] ,
  [ 9.8035, 6.0790 ] ,
  [ 8.8911, 0.0000 ] ,
  [ 7.8390, 0.0000 ] ,
  [ 6.7921, 0.0000 ] ,
  [ 8.8242, 0.0000 ] ,
  [ 9.0393, 3.9304 ] ,
  [ 6.2505, 5.0358 ] ]
5700000	-33.72751	0	-33.72751	[ [ 9.2631, 0.0000 ] ,
  [ 2.4239, 0.0126 ] ,
  [ 4.4873, 0.0000 ] ,
  [ 7.6136, 6.1777 ] ,
  [ 8.5773, 0.0000 ] ,
  [ 7.8648, 0.0000 ] ,
  [ 6.8824, 0.0000 ] ,
  [ 7.7415, 0.0000 ] ,
  [ 6.8917, 4.8330 ] ,
  [ 8.1900, 4.7282 ] ]
5710000	-33.27771	0	-33.27771	[ [ 7.7949, 0.0000 ] ,
  [ 1.8618, 0.5906 ] ,
  [ 3.0168, 0.0000 ] ,
  [ 7.6127, 6.5120 ] ,
  [ 6.9987, 0.0000 ] ,
  [ 7.6377, 0.0000 ] ,
  [ 3.9622, 0.0000 ] ,
  [ 8.1975, 0.0000 ] ,
  [ 4.6892, 4.0990 ] ,
  [ 4.7221, 3.3363 ] ]
5720000	-32.56788	0	-32.56788	[ [ 8.8762, 0.0000 ] ,
  [ 2.0136, 0.9099 ] ,
  [ 1.6372, 0.0000 ] ,
  [ 7.8582, 5.3430 ] ,
  [ 7.7516, 0.0000 ] ,
  [ 9.5200, 0.0000 ] ,
  [ 6.2618, 0.0000 ] ,
  [ 9.3088, 0.0000 ] ,
  [ 9.3256, 5.5424 ] ,
  [ 7.4447, 5.3947 ] ]
5730000	-39.48654	0	-39.48654	[ [ 9.6867, 0.0000 ] ,
  [ 5.8262, 0.1672 ] ,
  [ 1.5476, 0.0000 ] ,
  [ 8.6592, 2.8110 ] ,
  [ 9.8401, 0.0000 ] ,
  [ 8.0000, 0.0000 ] ,
  [ 5.0397, 0.0000 ] ,
  [ 9.8587, 0.0000 ] ,
  [ 8.4517, 3.4533 ] ,
  [ 5.3264, 2.5457 ] ]
5740000	-33.89315	0	-33.89315	[ [ 10.7168, 0.0000 ] ,
  [ 4.0363, 1.5225 ] ,
  [ 1.3423, 0.0000 ] ,
  [ 9.4258, 3.0564 ] ,
  [ 8.4289, 0.0000 ] ,
  [ 8.5586, 0.0000 ] ,
  [ 4.4095, 0.0000 ] ,
  [ 7.9958, 0.0000 ] ,
  [ 7.9259, 5.2233 ] ,
  [ 6.4564, 4.0676 ] ]
5750000	-40.73076	0	-40.73076	[ [ 8.8872, 0.0000 ] ,
  [ 4.3085, 1.8827 ] ,
  [ 1.9882, 0.0000 ] ,
  [ 12.5166, 6.1057 ] ,
  [ 9.7705, 0.0000 ] ,
  [ 9.5966, 0.0000 ] ,
  [ 7.8477, 0.0000 ] ,
  [ 12.2204, 0.0000 ] ,
  [ 7.1243, 4.9829 ] ,
  [ 7.2855, 6.1199 ] ]
5760000	-33.19197	0	-33.19197	[ [ 7.4864, 0.0000 ] ,
  [ 7.1185, 0.2863 ] ,
  [ 0.7048, 0.0000 ] ,
  [ 8.2954, 2.9892 ] ,
  [ 7.8165, 0.0000 ] ,
  [ 8.4106, 0.0000 ] ,
  [ 5.2737, 0.0000 ] ,
  [ 7.4584, 0.0000 ] ,
  [ 6.4616, 1.3804 ] ,
  [ 6.9179, 5.4016 ] ]
5770000	-38.99416	0	-38.99416	[ [ 7.8119, 0.0000 ] ,
  [ 1.6881, 1.3551 ] ,
  [ 1.2799, 0.0000 ] ,
  [ 7.7679, 4.9082 ] ,
  [ 9.7178, 0.0000 ] ,
  [ 8.0577, 0.0000 ] ,
  [ 6.3979, 0.0000 ] ,
  [ 9.3603, 0.0000 ] ,
  [ 5.6506, 3.4973 ] ,
  [ 10.3822, 5.0432 ] ]
5780000	-39.76101	0	-39.76101	[ [ 10.3081, 0.0000 ] ,
  [ 2.2679, 0.9397 ] ,
  [ 1.6890, 0.0000 ] ,
  [ 9.7183, 3.1210 ] ,
  [ 8.4674, 0.0000 ] ,
  [ 8.1455, 0.0000 ] ,
  [ 5.2124, 0.0000 ] ,
  [ 7.5006, 0.0000 ] ,
  [ 9.2149, 3.8685 ] ,
  [ 8.7520, 6.6032 ] ]
5790000	-35.7024	0	-35.7024	[ [ 9.2732, 0.0000 ] ,
  [ 2.3455, 0.0325 ] ,
  [ 1.1985, 0.0000 ] ,
  [ 9.0663, 3.1715 ] ,
  [ 7.9975, 0.0000 ] ,
  [ 8.7646, 0.0000 ] ,
  [ 7.7388, 0.0000 ] ,
  [ 10.0914, 0.0000 ] ,
  [ 5.7761, 3.6679 ] ,
  [ 8.4878, 6.1710 ] ]
5800000	-38.36247	0	-38.36247	[ [ 8.0813, 0.0000 ] ,
  [ 0.5663, 0.2795 ] ,
  [ 4.0812, 0.0000 ] ,
  [ 8.6192, 1.5349 ] ,
  [ 7.2944, 0.0000 ] ,
  [ 8.3243, 0.0000 ] ,
  [ 5.8987, 0.0000 ] ,
  [ 8.6984, 0.0000 ] ,
  [ 7.0795, 6.4834 ] ,
  [ 7.4026, 4.4333 ] ]
5810000	-33.6525	0	-33.6525	[ [ 8.0027, 0.0000 ] ,
  [ 4.1739, 0.3110 ] ,
  [ 2.4627, 0.0000 ] ,
  [ 8.0888, 3.6545 ] ,
  [ 7.6436, 0.0000 ] ,
  [ 9.6821, 0.0000 ] ,
  [ 6.1382, 0.0000 ] ,
  [ 7.9642, 0.0000 ] ,
  [ 6.9488, 6.5491 ] ,
  [ 5.7329, 4.4528 ] ]
5820000	-34.75635	0	-34.75635	[ [ 7.5261, 0.0000 ] ,
  [ 2.7643, 0.7175 ] ,
  [ 0.6485, 0.0000 ] ,
  [ 8.1727, 5.9117 ] ,
  [ 8.3712, 0.0000 ] ,
  [ 8.8885, 0.0000 ] ,
  [ 8.5668, 0.0000 ] ,
  [ 7.8952, 0.0000 ] ,
  [ 7.9604, 3.5508 ] ,
  [ 6.3071, 3.6385 ] ]
5830000	-36.05187	0	-36.05187	[ [ 8.4006, 0.0000 ] ,
  [ 2.0174, 0.8487 ] ,
  [ 0.8776, 0.0000 ] ,
  [ 7.2375, 6.0347 ] ,
  [ 10.4105, 0.0000 ] ,
  [ 11.2596, 0.0000 ] ,
  [ 5.0249, 0.0000 ] ,
  [ 9.5061, 0.0000 ] ,
  [ 5.0630, 3.8010 ] ,
  [ 8.0675, 6.1117 ] ]
5840000	-32.99904	0	-32.99904	[ [ 6.9143, 0.0000 ] ,
  [ 2.1286, 1.0332 ] ,
  [ 1.7404, 0.0000 ] ,
  [ 7.0281, 4.9309 ] ,
  [ 9.8313, 0.0000 ] ,
  [ 8.7634, 0.0000 ] ,
  [ 6.6159, 0.0000 ] ,
  [ 9.3928, 0.0000 ] ,
  [ 7.1397, 4.0728 ] ,
  [ 5.3136, 3.2987 ] ]
5850000	-33.8808	0	-33.8808	[ [ 9.7225, 0.0000 ] ,
  [ 3.3035, 0.6494 ] ,
  [ 2.5574, 0.0000 ] ,
  [ 10.0670, 4.8057 ] ,
  [ 9.2519, 0.0000 ] ,
  [ 8.6699, 0.0000 ] ,
  [ 4.6102, 0.0000 ] ,
  [ 7.8752, 0.0000 ] ,
  [ 7.1737, 3.4267 ] ,
  [ 8.3436, 6.2410 ] ]
5860000	-34.6659	0	-34.6659	[ [ 10.9166, 0.0000 ] ,
  [ 1.4823, 0.5174 ] ,
  [ 3.6451, 0.0000 ] ,
  [ 8.2422, 1.7477 ] ,
  [ 8.0085, 0.0000 ] ,
  [ 7.2530, 0.0000 ] ,
  [ 4.0745, 0.0000 ] ,
  [ 7.9535, 0.0000 ] ,
  [ 4.2399, 1.8481 ] ,
  [ 7.2112, 5.3575 ] ]
5870000	-42.44175	0	-42.44175	[ [ 7.6338, 0.0000 ] ,
  [ 4.1396, 2.5635 ] ,
  [ 1.3948, 0.0000 ] ,
  [ 8.2514, 4.2008 ] ,
  [ 9.4503, 0.0000 ] ,
  [ 10.7819, 0.0000 ] ,
  [ 8.1413, 0.0000 ] ,
  [ 12.2285, 0.0000 ] ,
  [ 6.9389, 3.7754 ] ,
  [ 7.3943, 3.0634 ] ]
5880000	-34.97304	0	-34.97304	[ [ 8.7520, 0.0000 ] ,
  [ 2.8535, 0.8500 ] ,
  [ 0.8826, 0.0000 ] ,
  [ 7.9129, 4.7580 ] ,
  [ 9.3590, 0.0000 ] ,
  [ 7.5234, 0.0000 ] ,
  [ 6.2049, 0.0000 ] ,
  [ 8.8306, 0.0000 ] ,
  [ 6.2824, 4.4757 ] ,
  [ 6.1505, 4.6353 ] ]
5890000	-39.37908	0	-39.37908	[ [ 11.5683, 0.0000 ] ,
  [ 3.9799, 0.2080 ] ,
  [ 7.2378, 0.0000 ] ,
  [ 7.5898, 5.9839 ] ,
  [ 8.5110, 0.0000 ] ,
  [ 8.5020, 0.0000 ] ,
  [ 8.2021, 0.0000 ] ,
  [ 7.9925, 0.0000 ] ,
