Iteration	Posterior	Likelihood	Prior	bd
0	-163.6455	0	-163.6455	[ [ 22.7057, 0.0000 ] ,
15570000	-38.61945	0	-38.61945	[ [ 11.7386, 0.0000 ] ,
  [ 4.1094, 0.0000 ] ,
  [ 6.9008, 0.0000 ] ,
  [ 10.6755, 4.8238 ] ,
  [ 9.5250, 0.0000 ] ,
  [ 14.3743, 0.0000 ] ,
  [ 9.1714, 0.0000 ] ,
  [ 1.7546, 0.0000 ] ,
  [ 0.7117, 0.0000 ] ,
  [ 7.5629, 0.4702 ] ]
15580000	-33.76789	0	-33.76789	[ [ 9.8410, 0.0000 ] ,
  [ 1.2063, 0.0000 ] ,
  [ 1.5768, 0.0000 ] ,
  [ 14.6157, 4.9420 ] ,
  [ 11.1406, 0.0000 ] ,
  [ 11.8579, 0.0000 ] ,
  [ 6.1118, 0.0000 ] ,
  [ 7.2282, 0.0000 ] ,
  [ 5.7196, 0.0000 ] ,
  [ 6.7806, 1.8211 ] ]
15590000	-27.49141	0	-27.49141	[ [ 11.2356, 0.0000 ] ,
  [ 4.6347, 0.0000 ] ,
  [ 2.0890, 0.0000 ] ,
  [ 10.8954, 6.7388 ] ,
  [ 6.9952, 0.0000 ] ,
  [ 10.9440, 0.0000 ] ,
  [ 6.8144, 0.0000 ] ,
  [ 2.5949, 0.0000 ] ,
  [ 3.0594, 0.0000 ] ,
  [ 5.9503, 3.2364 ] ]
15600000	-30.65165	0	-30.65165	[ [ 12.8070, 0.0000 ] ,
  [ 1.2540, 0.0000 ] ,
  [ 2.2539, 0.0000 ] ,
  [ 10.5633, 8.9756 ] ,
  [ 11.9918, 0.0000 ] ,
  [ 12.1486, 0.0000 ] ,
  [ 7.3904, 0.0000 ] ,
  [ 1.1862, 0.0000 ] ,
  [ 2.0928, 0.0000 ] ,
  [ 0.9786, 0.2093 ] ]
15610000	-37.78178	0	-37.78178	[ [ 10.8496, 0.0000 ] ,
  [ 2.6704, 0.0000 ] ,
  [ 1.9106, 0.0000 ] ,
  [ 10.8447, 8.0558 ] ,
  [ 11.0028, 0.0000 ] ,
  [ 11.2459, 0.0000 ] ,
  [ 12.6905, 0.0000 ] ,
  [ 2.0984, 0.0000 ] ,
  [ 6.8406, 0.0000 ] ,
  [ 3.8723, 1.7907 ] ]
15620000	-28.30476	0	-28.30476	[ [ 10.8139, 0.0000 ] ,
  [ 4.2385, 0.0000 ] ,
  [ 0.2714, 0.0000 ] ,
  [ 10.9177, 7.7553 ] ,
  [ 8.0644, 0.0000 ] ,
  [ 10.4117, 0.0000 ] ,
  [ 4.9546, 0.0000 ] ,
  [ 3.3202, 0.0000 ] ,
  [ 3.3926, 0.0000 ] ,
  [ 6.1193, 0.8149 ] ]
15630000	-30.93225	0	-30.93225	[ [ 13.3245, 0.0000 ] ,
  [ 5.2193, 0.0000 ] ,
  [ 3.5595, 0.0000 ] ,
  [ 12.1650, 6.0304 ] ,
  [ 6.2573, 0.0000 ] ,
  [ 10.9172, 0.0000 ] ,
  [ 6.8433, 0.0000 ] ,
  [ 3.3981, 0.0000 ] ,
  [ 0.8259, 0.0000 ] ,
  [ 7.1990, 1.8856 ] ]
15640000	-26.35526	0	-26.35526	[ [ 11.9542, 0.0000 ] ,
  [ 4.4969, 0.0000 ] ,
  [ 5.3109, 0.0000 ] ,
  [ 11.9166, 6.5116 ] ,
  [ 10.1307, 0.0000 ] ,
  [ 12.7920, 0.0000 ] ,
  [ 6.3753, 0.0000 ] ,
  [ 1.9152, 0.0000 ] ,
  [ 0.9139, 0.0000 ] ,
  [ 3.6521, 1.1684 ] ]
15650000	-26.71373	0	-26.71373	[ [ 10.7681, 0.0000 ] ,
  [ 1.9298, 0.0000 ] ,
  [ 2.2616, 0.0000 ] ,
  [ 11.3014, 4.8583 ] ,
  [ 6.9054, 0.0000 ] ,
  [ 10.8573, 0.0000 ] ,
  [ 6.8104, 0.0000 ] ,
  [ 2.1184, 0.0000 ] ,
  [ 0.6059, 0.0000 ] ,
  [ 4.8559, 2.6453 ] ]
15660000	-29.17923	0	-29.17923	[ [ 14.4277, 0.0000 ] ,
  [ 1.1816, 0.0000 ] ,
  [ 3.2925, 0.0000 ] ,
  [ 11.9573, 4.6168 ] ,
  [ 6.4961, 0.0000 ] ,
  [ 14.0883, 0.0000 ] ,
  [ 9.5131, 0.0000 ] ,
  [ 2.2041, 0.0000 ] ,
  [ 1.6376, 0.0000 ] ,
  [ 4.4277, 1.1608 ] ]
15670000	-33.3659	0	-33.3659	[ [ 12.8696, 0.0000 ] ,
  [ 3.7520, 0.0000 ] ,
  [ 5.8895, 0.0000 ] ,
  [ 12.4475, 7.9359 ] ,
  [ 5.4135, 0.0000 ] ,
  [ 13.3902, 0.0000 ] ,
  [ 7.9093, 0.0000 ] ,
  [ 0.8711, 0.0000 ] ,
  [ 4.0607, 0.0000 ] ,
  [ 2.5676, 0.9289 ] ]
15680000	-24.10552	0	-24.10552	[ [ 11.2231, 0.0000 ] ,
  [ 0.8449, 0.0000 ] ,
  [ 0.3600, 0.0000 ] ,
  [ 10.5674, 5.1775 ] ,
  [ 6.6649, 0.0000 ] ,
  [ 11.2551, 0.0000 ] ,
  [ 8.1893, 0.0000 ] ,
  [ 1.5582, 0.0000 ] ,
  [ 2.4455, 0.0000 ] ,
  [ 4.9398, 1.7802 ] ]
15690000	-28.26342	0	-28.26342	[ [ 14.6877, 0.0000 ] ,
  [ 1.2163, 0.0000 ] ,
  [ 4.0023, 0.0000 ] ,
  [ 12.5400, 4.5581 ] ,
  [ 9.6730, 0.0000 ] ,
  [ 11.3064, 0.0000 ] ,
  [ 7.3150, 0.0000 ] ,
  [ 0.7042, 0.0000 ] ,
  [ 0.4598, 0.0000 ] ,
  [ 4.7739, 4.0444 ] ]
15700000	-30.35335	0	-30.35335	[ [ 13.2466, 0.0000 ] ,
  [ 0.5569, 0.0000 ] ,
  [ 4.7742, 0.0000 ] ,
  [ 11.1570, 6.6456 ] ,
  [ 5.5351, 0.0000 ] ,
  [ 14.5015, 0.0000 ] ,
  [ 6.3213, 0.0000 ] ,
  [ 2.2765, 0.0000 ] ,
  [ 5.8698, 0.0000 ] ,
  [ 4.9300, 2.5038 ] ]
15710000	-34.06116	0	-34.06116	[ [ 12.7824, 0.0000 ] ,
  [ 1.9434, 0.0000 ] ,
  [ 6.0769, 0.0000 ] ,
  [ 12.5378, 4.2420 ] ,
  [ 8.5475, 0.0000 ] ,
  [ 13.5303, 0.0000 ] ,
  [ 11.7169, 0.0000 ] ,
  [ 0.4606, 0.0000 ] ,
  [ 4.0156, 0.0000 ] ,
  [ 5.6803, 3.6716 ] ]
15720000	-39.37492	0	-39.37492	[ [ 11.7653, 0.0000 ] ,
  [ 8.9322, 0.0000 ] ,
  [ 5.2457, 0.0000 ] ,
  [ 13.0258, 2.8629 ] ,
  [ 9.4341, 0.0000 ] ,
  [ 11.2467, 0.0000 ] ,
  [ 5.8744, 0.0000 ] ,
  [ 2.4056, 0.0000 ] ,
  [ 4.4091, 0.0000 ] ,
  [ 5.6557, 0.3574 ] ]
15730000	-30.52654	0	-30.52654	[ [ 13.8848, 0.0000 ] ,
  [ 2.5888, 0.0000 ] ,
  [ 0.1637, 0.0000 ] ,
  [ 10.4861, 6.2477 ] ,
  [ 6.6797, 0.0000 ] ,
  [ 10.8317, 0.0000 ] ,
  [ 6.4118, 0.0000 ] ,
  [ 3.1585, 0.0000 ] ,
  [ 1.8706, 0.0000 ] ,
  [ 5.6756, 1.6308 ] ]
15740000	-28.70363	0	-28.70363	[ [ 12.1325, 0.0000 ] ,
  [ 5.6149, 0.0000 ] ,
  [ 2.5275, 0.0000 ] ,
  [ 10.7800, 6.4985 ] ,
  [ 6.9105, 0.0000 ] ,
  [ 14.8287, 0.0000 ] ,
  [ 6.5655, 0.0000 ] ,
  [ 4.3707, 0.0000 ] ,
  [ 3.7851, 0.0000 ] ,
  [ 0.7926, 0.5193 ] ]
15750000	-30.84141	0	-30.84141	[ [ 11.7506, 0.0000 ] ,
  [ 2.3572, 0.0000 ] ,
  [ 3.0064, 0.0000 ] ,
  [ 10.9693, 8.8241 ] ,
  [ 7.0386, 0.0000 ] ,
  [ 10.9955, 0.0000 ] ,
  [ 7.2746, 0.0000 ] ,
  [ 3.2650, 0.0000 ] ,
  [ 3.2314, 0.0000 ] ,
  [ 2.1868, 1.7489 ] ]
15760000	-27.2758	0	-27.2758	[ [ 11.4414, 0.0000 ] ,
  [ 2.7230, 0.0000 ] ,
  [ 0.5342, 0.0000 ] ,
  [ 10.6838, 6.8093 ] ,
  [ 8.0396, 0.0000 ] ,
  [ 13.2878, 0.0000 ] ,
  [ 8.5520, 0.0000 ] ,
  [ 4.0503, 0.0000 ] ,
  [ 2.4335, 0.0000 ] ,
  [ 3.0556, 1.1635 ] ]
15770000	-24.55828	0	-24.55828	[ [ 11.9187, 0.0000 ] ,
  [ 3.9826, 0.0000 ] ,
  [ 4.2853, 0.0000 ] ,
  [ 10.2938, 7.9202 ] ,
  [ 8.4969, 0.0000 ] ,
  [ 9.9927, 0.0000 ] ,
  [ 10.1023, 0.0000 ] ,
  [ 2.8681, 0.0000 ] ,
  [ 1.7486, 0.0000 ] ,
  [ 5.1082, 2.9493 ] ]
15780000	-40.42908	0	-40.42908	[ [ 13.6385, 0.0000 ] ,
  [ 0.6719, 0.0000 ] ,
  [ 2.8252, 0.0000 ] ,
  [ 15.8478, 5.7793 ] ,
  [ 6.1069, 0.0000 ] ,
  [ 16.6003, 0.0000 ] ,
  [ 5.6961, 0.0000 ] ,
  [ 3.0130, 0.0000 ] ,
  [ 3.2549, 0.0000 ] ,
  [ 2.0833, 0.2564 ] ]
15790000	-38.74653	0	-38.74653	[ [ 15.8232, 0.0000 ] ,
  [ 0.3942, 0.0000 ] ,
  [ 2.6770, 0.0000 ] ,
  [ 11.7261, 5.0511 ] ,
  [ 11.2225, 0.0000 ] ,
  [ 11.9342, 0.0000 ] ,
  [ 5.2507, 0.0000 ] ,
  [ 3.0534, 0.0000 ] ,
  [ 2.5048, 0.0000 ] ,
  [ 6.3583, 3.2932 ] ]
15800000	-35.07913	0	-35.07913	[ [ 14.2721, 0.0000 ] ,
  [ 4.4371, 0.0000 ] ,
  [ 1.9504, 0.0000 ] ,
  [ 12.4412, 7.0762 ] ,
  [ 7.6559, 0.0000 ] ,
  [ 13.3509, 0.0000 ] ,
  [ 8.0990, 0.0000 ] ,
  [ 1.7523, 0.0000 ] ,
  [ 0.5020, 0.0000 ] ,
  [ 1.2429, 0.1955 ] ]
15810000	-29.0321	0	-29.0321	[ [ 11.3208, 0.0000 ] ,
  [ 1.7146, 0.0000 ] ,
  [ 1.0313, 0.0000 ] ,
  [ 10.7376, 6.8372 ] ,
  [ 9.2721, 0.0000 ] ,
  [ 11.9508, 0.0000 ] ,
  [ 8.0277, 0.0000 ] ,
  [ 1.2269, 0.0000 ] ,
  [ 2.9568, 0.0000 ] ,
  [ 5.1733, 1.9765 ] ]
15820000	-36.5416	0	-36.5416	[ [ 10.3690, 0.0000 ] ,
  [ 1.4043, 0.0000 ] ,
  [ 2.8073, 0.0000 ] ,
  [ 13.4881, 6.0724 ] ,
  [ 5.1495, 0.0000 ] ,
  [ 10.8267, 0.0000 ] ,
  [ 10.2326, 0.0000 ] ,
  [ 2.2699, 0.0000 ] ,
  [ 1.3892, 0.0000 ] ,
  [ 10.4100, 0.5382 ] ]
15830000	-39.77806	0	-39.77806	[ [ 14.1546, 0.0000 ] ,
  [ 3.4774, 0.0000 ] ,
  [ 4.9544, 0.0000 ] ,
  [ 13.1406, 8.7495 ] ,
  [ 7.1656, 0.0000 ] ,
  [ 13.3782, 0.0000 ] ,
  [ 5.8858, 0.0000 ] ,
  [ 10.4451, 0.0000 ] ,
  [ 4.9740, 0.0000 ] ,
  [ 3.7217, 1.8279 ] ]
15840000	-33.84997	0	-33.84997	[ [ 10.6307, 0.0000 ] ,
  [ 1.5050, 0.0000 ] ,
  [ 4.8848, 0.0000 ] ,
  [ 12.1999, 9.1408 ] ,
  [ 6.8015, 0.0000 ] ,
  [ 14.0967, 0.0000 ] ,
  [ 9.9986, 0.0000 ] ,
  [ 1.4619, 0.0000 ] ,
  [ 2.2980, 0.0000 ] ,
  [ 4.7225, 2.1421 ] ]
15850000	-37.28712	0	-37.28712	[ [ 13.0617, 0.0000 ] ,
  [ 2.9727, 0.0000 ] ,
  [ 1.8652, 0.0000 ] ,
  [ 15.1591, 6.9151 ] ,
  [ 6.0512, 0.0000 ] ,
  [ 13.1943, 0.0000 ] ,
  [ 8.5556, 0.0000 ] ,
  [ 4.0590, 0.0000 ] ,
  [ 2.1195, 0.0000 ] ,
  [ 6.2462, 2.4528 ] ]
15860000	-24.53091	0	-24.53091	[ [ 12.4836, 0.0000 ] ,
  [ 1.8564, 0.0000 ] ,
  [ 0.6589, 0.0000 ] ,
  [ 10.1629, 8.1341 ] ,
  [ 6.4350, 0.0000 ] ,
  [ 10.2968, 0.0000 ] ,
  [ 8.4179, 0.0000 ] ,
  [ 3.3462, 0.0000 ] ,
  [ 1.4992, 0.0000 ] ,
  [ 4.3839, 1.9824 ] ]
15870000	-31.37396	0	-31.37396	[ [ 12.2844, 0.0000 ] ,
  [ 1.3084, 0.0000 ] ,
  [ 4.6835, 0.0000 ] ,
  [ 11.0947, 1.7158 ] ,
  [ 5.1422, 0.0000 ] ,
  [ 12.8945, 0.0000 ] ,
  [ 9.9003, 0.0000 ] ,
  [ 4.6675, 0.0000 ] ,
  [ 0.4886, 0.0000 ] ,
  [ 1.0691, 0.3948 ] ]
15880000	-29.82882	0	-29.82882	[ [ 10.6239, 0.0000 ] ,
  [ 4.2023, 0.0000 ] ,
  [ 3.6411, 0.0000 ] ,
  [ 10.7234, 2.5537 ] ,
  [ 5.6618, 0.0000 ] ,
  [ 10.2466, 0.0000 ] ,
  [ 9.0884, 0.0000 ] ,
  [ 1.8911, 0.0000 ] ,
  [ 4.1259, 0.0000 ] ,
  [ 6.9444, 1.7992 ] ]
15890000	-31.31396	0	-31.31396	[ [ 10.7517, 0.0000 ] ,
  [ 1.0679, 0.0000 ] ,
  [ 2.3963, 0.0000 ] ,
  [ 11.0708, 4.0195 ] ,
  [ 10.3967, 0.0000 ] ,
  [ 11.7019, 0.0000 ] ,
  [ 8.3926, 0.0000 ] ,
  [ 2.2977, 0.0000 ] ,
  [ 5.3144, 0.0000 ] ,
  [ 3.5186, 3.0285 ] ]
15900000	-34.23894	0	-34.23894	[ [ 13.6933, 0.0000 ] ,
  [ 5.1791, 0.0000 ] ,
  [ 3.9810, 0.0000 ] ,
  [ 11.3545, 8.6388 ] ,
  [ 9.1536, 0.0000 ] ,
  [ 13.7534, 0.0000 ] ,
  [ 6.9545, 0.0000 ] ,
  [ 7.4157, 0.0000 ] ,
  [ 0.7356, 0.0000 ] ,
  [ 8.8125, 3.6309 ] ]
15910000	-26.27013	0	-26.27013	[ [ 12.4804, 0.0000 ] ,
  [ 3.9488, 0.0000 ] ,
  [ 1.0686, 0.0000 ] ,
  [ 11.1135, 6.1414 ] ,
  [ 6.2110, 0.0000 ] ,
  [ 12.8695, 0.0000 ] ,
  [ 7.3275, 0.0000 ] ,
  [ 5.1647, 0.0000 ] ,
  [ 0.7478, 0.0000 ] ,
  [ 5.1277, 1.7099 ] ]
15920000	-27.85556	0	-27.85556	[ [ 12.4935, 0.0000 ] ,
  [ 0.4175, 0.0000 ] ,
  [ 2.6619, 0.0000 ] ,
  [ 10.7287, 6.2878 ] ,
  [ 6.3933, 0.0000 ] ,
  [ 10.7830, 0.0000 ] ,
  [ 9.2145, 0.0000 ] ,
  [ 4.6772, 0.0000 ] ,
  [ 4.9690, 0.0000 ] ,
  [ 4.8983, 3.6567 ] ]
15930000	-42.01256	0	-42.01256	[ [ 11.9005, 0.0000 ] ,
  [ 7.7700, 0.0000 ] ,
  [ 0.4590, 0.0000 ] ,
  [ 11.5792, 5.0894 ] ,
  [ 8.4192, 0.0000 ] ,
  [ 10.2443, 0.0000 ] ,
  [ 11.3562, 0.0000 ] ,
  [ 2.5561, 0.0000 ] ,
  [ 4.0384, 0.0000 ] ,
  [ 5.4278, 3.5487 ] ]
15940000	-27.08577	0	-27.08577	[ [ 14.2832, 0.0000 ] ,
  [ 3.7931, 0.0000 ] ,
  [ 3.3080, 0.0000 ] ,
  [ 11.0100, 7.0051 ] ,
  [ 8.7122, 0.0000 ] ,
  [ 9.9456, 0.0000 ] ,
  [ 7.4766, 0.0000 ] ,
  [ 5.6330, 0.0000 ] ,
  [ 1.7503, 0.0000 ] ,
  [ 4.1985, 2.1742 ] ]
15950000	-27.39594	0	-27.39594	[ [ 10.8272, 0.0000 ] ,
  [ 0.7932, 0.0000 ] ,
  [ 5.8042, 0.0000 ] ,
  [ 14.1704, 6.8353 ] ,
  [ 7.0024, 0.0000 ] ,
  [ 15.0744, 0.0000 ] ,
  [ 5.9651, 0.0000 ] ,
  [ 1.9568, 0.0000 ] ,
  [ 4.0620, 0.0000 ] ,
  [ 4.4403, 3.1886 ] ]
15960000	-27.5975	0	-27.5975	[ [ 13.2591, 0.0000 ] ,
  [ 1.5864, 0.0000 ] ,
  [ 1.0028, 0.0000 ] ,
  [ 10.5611, 6.6286 ] ,
  [ 8.1807, 0.0000 ] ,
  [ 10.7418, 0.0000 ] ,
  [ 8.7784, 0.0000 ] ,
  [ 4.0979, 0.0000 ] ,
  [ 7.0236, 0.0000 ] ,
  [ 2.6942, 0.1799 ] ]
15970000	-37.99051	0	-37.99051	[ [ 15.0030, 0.0000 ] ,
  [ 1.9072, 0.0000 ] ,
  [ 4.7460, 0.0000 ] ,
  [ 15.4490, 8.2267 ] ,
  [ 5.2995, 0.0000 ] ,
  [ 13.5294, 0.0000 ] ,
  [ 8.9167, 0.0000 ] ,
  [ 4.4288, 0.0000 ] ,
  [ 2.0262, 0.0000 ] ,
  [ 3.6824, 1.8995 ] ]
15980000	-28.19377	0	-28.19377	[ [ 13.4157, 0.0000 ] ,
  [ 2.5254, 0.0000 ] ,
  [ 2.6919, 0.0000 ] ,
  [ 10.3960, 7.2636 ] ,
  [ 5.9884, 0.0000 ] ,
  [ 12.9916, 0.0000 ] ,
  [ 9.9974, 0.0000 ] ,
  [ 0.2856, 0.0000 ] ,
  [ 3.7638, 0.0000 ] ,
  [ 4.8370, 3.1464 ] ]
15990000	-35.07297	0	-35.07297	[ [ 14.4171, 0.0000 ] ,
  [ 3.6952, 0.0000 ] ,
  [ 2.7483, 0.0000 ] ,
  [ 12.2757, 4.4073 ] ,
  [ 5.8070, 0.0000 ] ,
  [ 10.4855, 0.0000 ] ,
  [ 5.9272, 0.0000 ] ,
  [ 0.6336, 0.0000 ] ,
  [ 1.8253, 0.0000 ] ,
  [ 4.6851, 0.3159 ] ]
16000000	-33.06432	0	-33.06432	[ [ 11.4846, 0.0000 ] ,
  [ 2.3283, 0.0000 ] ,
  [ 5.9878, 0.0000 ] ,
  [ 11.6673, 6.0689 ] ,
  [ 5.5399, 0.0000 ] ,
  [ 16.2022, 0.0000 ] ,
  [ 7.9069, 0.0000 ] ,
  [ 2.8530, 0.0000 ] ,
  [ 5.1307, 0.0000 ] ,
  [ 5.1516, 1.2514 ] ]
16010000	-31.86183	0	-31.86183	[ [ 14.2992, 0.0000 ] ,
  [ 2.4940, 0.0000 ] ,
  [ 3.9138, 0.0000 ] ,
  [ 12.5330, 7.3904 ] ,
  [ 5.9008, 0.0000 ] ,
  [ 14.5722, 0.0000 ] ,
  [ 6.3663, 0.0000 ] ,
  [ 1.8151, 0.0000 ] ,
  [ 4.9130, 0.0000 ] ,
  [ 4.4910, 0.4118 ] ]
16020000	-32.01082	0	-32.01082	[ [ 12.2290, 0.0000 ] ,
  [ 3.1622, 0.0000 ] ,
  [ 1.4052, 0.0000 ] ,
  [ 12.9690, 8.6746 ] ,
  [ 12.4811, 0.0000 ] ,
  [ 11.3307, 0.0000 ] ,
  [ 10.8986, 0.0000 ] ,
  [ 2.2482, 0.0000 ] ,
  [ 0.9010, 0.0000 ] ,
  [ 5.5721, 4.2570 ] ]
16030000	-32.37771	0	-32.37771	[ [ 15.1032, 0.0000 ] ,
  [ 6.1976, 0.0000 ] ,
  [ 6.8706, 0.0000 ] ,
  [ 12.0045, 4.2896 ] ,
  [ 9.6395, 0.0000 ] ,
  [ 11.6450, 0.0000 ] ,
  [ 7.8096, 0.0000 ] ,
  [ 4.0658, 0.0000 ] ,
  [ 2.9096, 0.0000 ] ,
  [ 5.5722, 4.2263 ] ]
16040000	-35.9174	0	-35.9174	[ [ 10.4731, 0.0000 ] ,
  [ 1.0043, 0.0000 ] ,
  [ 4.0116, 0.0000 ] ,
  [ 11.0344, 3.9285 ] ,
  [ 6.9192, 0.0000 ] ,
  [ 11.2022, 0.0000 ] ,
  [ 7.3664, 0.0000 ] ,
  [ 3.4416, 0.0000 ] ,
  [ 3.9281, 0.0000 ] ,
  [ 2.1475, 0.9628 ] ]
16050000	-24.41734	0	-24.41734	[ [ 11.0219, 0.0000 ] ,
  [ 1.2238, 0.0000 ] ,
  [ 3.3332, 0.0000 ] ,
  [ 10.2152, 5.3737 ] ,
  [ 9.3268, 0.0000 ] ,
  [ 12.3093, 0.0000 ] ,
  [ 5.1240, 0.0000 ] ,
  [ 3.1555, 0.0000 ] ,
  [ 0.5138, 0.0000 ] ,
  [ 2.3506, 1.3683 ] ]
16060000	-28.18238	0	-28.18238	[ [ 13.8587, 0.0000 ] ,
  [ 1.1745, 0.0000 ] ,
  [ 0.6590, 0.0000 ] ,
  [ 12.9862, 7.1366 ] ,
  [ 6.9966, 0.0000 ] ,
  [ 12.8174, 0.0000 ] ,
  [ 6.1196, 0.0000 ] ,
  [ 2.6381, 0.0000 ] ,
  [ 2.0535, 0.0000 ] ,
  [ 2.9717, 0.6383 ] ]
16070000	-33.51572	0	-33.51572	[ [ 10.7596, 0.0000 ] ,
  [ 3.9987, 0.0000 ] ,
  [ 1.1785, 0.0000 ] ,
  [ 10.4382, 7.4907 ] ,
  [ 9.7426, 0.0000 ] ,
  [ 10.9538, 0.0000 ] ,
  [ 6.6749, 0.0000 ] ,
  [ 4.1279, 0.0000 ] ,
  [ 9.6649, 0.0000 ] ,
  [ 1.5502, 0.0116 ] ]
16080000	-42.43955	0	-42.43955	[ [ 11.6179, 0.0000 ] ,
  [ 2.2983, 0.0000 ] ,
  [ 2.9231, 0.0000 ] ,
  [ 13.2308, 3.5967 ] ,
  [ 7.0763, 0.0000 ] ,
  [ 11.9671, 0.0000 ] ,
  [ 11.1629, 0.0000 ] ,
  [ 2.5242, 0.0000 ] ,
  [ 2.0871, 0.0000 ] ,
  [ 4.5773, 2.0007 ] ]
16090000	-25.04212	0	-25.04212	[ [ 10.6105, 0.0000 ] ,
  [ 0.5303, 0.0000 ] ,
  [ 1.1908, 0.0000 ] ,
  [ 13.3814, 5.5938 ] ,
  [ 5.7762, 0.0000 ] ,
  [ 10.7606, 0.0000 ] ,
  [ 5.7905, 0.0000 ] ,
  [ 4.6611, 0.0000 ] ,
  [ 0.3462, 0.0000 ] ,
  [ 7.0026, 3.7300 ] ]
16100000	-23.54862	0	-23.54862	[ [ 10.4031, 0.0000 ] ,
  [ 3.0701, 0.0000 ] ,
  [ 3.8164, 0.0000 ] ,
  [ 11.2706, 6.6104 ] ,
  [ 7.5196, 0.0000 ] ,
  [ 10.3964, 0.0000 ] ,
  [ 7.4902, 0.0000 ] ,
  [ 0.5054, 0.0000 ] ,
  [ 4.9266, 0.0000 ] ,
  [ 1.7612, 0.8378 ] ]
16110000	-28.47146	0	-28.47146	[ [ 14.4365, 0.0000 ] ,
  [ 1.0777, 0.0000 ] ,
  [ 2.9147, 0.0000 ] ,
  [ 10.5201, 8.4337 ] ,
  [ 5.6861, 0.0000 ] ,
  [ 10.0535, 0.0000 ] ,
  [ 9.6837, 0.0000 ] ,
  [ 0.9737, 0.0000 ] ,
  [ 9.2234, 0.0000 ] ,
  [ 2.5201, 0.7353 ] ]
16120000	-32.4401	0	-32.4401	[ [ 14.3797, 0.0000 ] ,
  [ 5.3006, 0.0000 ] ,
  [ 2.0698, 0.0000 ] ,
  [ 14.3531, 6.6268 ] ,
  [ 8.1547, 0.0000 ] ,
  [ 14.2096, 0.0000 ] ,
  [ 7.6968, 0.0000 ] ,
  [ 3.8042, 0.0000 ] ,
  [ 2.8424, 0.0000 ] ,
  [ 2.0297, 0.4490 ] ]
16130000	-25.87262	0	-25.87262	[ [ 11.4809, 0.0000 ] ,
  [ 0.4951, 0.0000 ] ,
  [ 1.6827, 0.0000 ] ,
  [ 12.1330, 6.3681 ] ,
  [ 10.2184, 0.0000 ] ,
  [ 9.9740, 0.0000 ] ,
  [ 7.8782, 0.0000 ] ,
  [ 2.0362, 0.0000 ] ,
  [ 0.1031, 0.0000 ] ,
  [ 1.2378, 0.0245 ] ]
16140000	-29.34443	0	-29.34443	[ [ 11.8935, 0.0000 ] ,
  [ 1.5200, 0.0000 ] ,
  [ 3.4427, 0.0000 ] ,
  [ 12.0769, 6.2437 ] ,
  [ 7.3558, 0.0000 ] ,
  [ 12.0690, 0.0000 ] ,
  [ 8.4710, 0.0000 ] ,
  [ 3.2399, 0.0000 ] ,
  [ 1.7248, 0.0000 ] ,
  [ 1.8528, 0.1769 ] ]
16150000	-42.44668	0	-42.44668	[ [ 13.9835, 0.0000 ] ,
  [ 8.0677, 0.0000 ] ,
  [ 4.7236, 0.0000 ] ,
  [ 12.6829, 5.4192 ] ,
  [ 13.3697, 0.0000 ] ,
  [ 15.7321, 0.0000 ] ,
  [ 8.7068, 0.0000 ] ,
  [ 5.7389, 0.0000 ] ,
  [ 4.9322, 0.0000 ] ,
  [ 1.3244, 0.1604 ] ]
16160000	-28.27325	0	-28.27325	[ [ 12.4263, 0.0000 ] ,
  [ 5.1086, 0.0000 ] ,
  [ 5.9218, 0.0000 ] ,
  [ 13.1462, 6.9694 ] ,
  [ 10.4154, 0.0000 ] ,
  [ 10.2917, 0.0000 ] ,
  [ 8.4239, 0.0000 ] ,
  [ 4.4752, 0.0000 ] ,
  [ 0.5171, 0.0000 ] ,
  [ 3.4202, 2.2144 ] ]
16170000	-32.06071	0	-32.06071	[ [ 12.7965, 0.0000 ] ,
  [ 4.9258, 0.0000 ] ,
  [ 5.0861, 0.0000 ] ,
  [ 11.6698, 3.9312 ] ,
  [ 6.6356, 0.0000 ] ,
  [ 10.8565, 0.0000 ] ,
  [ 5.8460, 0.0000 ] ,
  [ 5.2196, 0.0000 ] ,
  [ 1.8225, 0.0000 ] ,
  [ 4.6572, 2.5625 ] ]
16180000	-31.03103	0	-31.03103	[ [ 11.1864, 0.0000 ] ,
  [ 3.5414, 0.0000 ] ,
  [ 0.8514, 0.0000 ] ,
  [ 11.1424, 9.2175 ] ,
  [ 8.7997, 0.0000 ] ,
  [ 11.0482, 0.0000 ] ,
  [ 8.0492, 0.0000 ] ,
  [ 0.8352, 0.0000 ] ,
  [ 5.6722, 0.0000 ] ,
  [ 4.5259, 2.6367 ] ]
16190000	-29.86469	0	-29.86469	[ [ 11.2044, 0.0000 ] ,
  [ 4.9750, 0.0000 ] ,
  [ 0.9882, 0.0000 ] ,
  [ 10.6500, 9.2094 ] ,
  [ 6.1516, 0.0000 ] ,
  [ 10.6675, 0.0000 ] ,
  [ 5.7566, 0.0000 ] ,
  [ 2.6833, 0.0000 ] ,
  [ 5.4937, 0.0000 ] ,
  [ 5.7421, 2.9953 ] ]
16200000	-30.66784	0	-30.66784	[ [ 10.3743, 0.0000 ] ,
  [ 1.8190, 0.0000 ] ,
  [ 0.1949, 0.0000 ] ,
  [ 16.5717, 7.7733 ] ,
  [ 6.0998, 0.0000 ] ,
  [ 13.6889, 0.0000 ] ,
