Iteration	Posterior	Likelihood	Prior	bd
0	-114.9789	0	-114.9789	[ [ 18.9860, 0.0000 ] ,
  [ 5.9410, 0.0000 ] ,
  [ 4.8398, 0.0000 ] ,
  [ 4.0749, 0.0000 ] ,
  [ 4.5515, 0.0000 ] ,
  [ 3.0310, 0.0000 ] ]
15400000	-39.59278	0	-39.59278	[ [ 9.6300, 0.0000 ] ,
  [ 5.5556, 5.4470 ] ,
  [ 7.1156, 0.6963 ] ,
  [ 4.2529, 0.0000 ] ,
  [ 8.2523, 4.8886 ] ,
  [ 6.5620, 4.4094 ] ,
  [ 8.0357, 0.0000 ] ,
  [ 4.7881, 0.0000 ] ,
  [ 5.7207, 0.0000 ] ,
  [ 6.5118, 0.0000 ] ,
  [ 1.2509, 0.0000 ] ,
  [ 3.9589, 0.0000 ] ]
15410000	-40.53292	0	-40.53292	[ [ 9.7693, 0.0000 ] ,
  [ 7.0647, 6.1260 ] ,
  [ 5.1226, 0.9610 ] ,
  [ 6.7620, 0.0000 ] ,
  [ 7.9729, 5.9312 ] ,
  [ 5.0010, 1.6948 ] ,
  [ 8.3724, 0.0000 ] ,
  [ 4.8023, 0.0000 ] ,
  [ 5.0260, 0.0000 ] ,
  [ 7.9390, 0.0000 ] ,
  [ 4.0213, 0.0000 ] ,
  [ 3.6104, 0.0000 ] ]
15420000	-37.28609	0	-37.28609	[ [ 7.9817, 0.0000 ] ,
  [ 4.1812, 0.8972 ] ,
  [ 4.7500, 0.2989 ] ,
  [ 6.5783, 0.0000 ] ,
  [ 7.3570, 3.2028 ] ,
  [ 6.0426, 2.8464 ] ,
  [ 9.3772, 0.0000 ] ,
  [ 4.7239, 0.0000 ] ,
  [ 4.3661, 0.0000 ] ,
  [ 4.2190, 0.0000 ] ,
  [ 3.4140, 0.0000 ] ,
  [ 2.0679, 0.0000 ] ]
15430000	-38.70394	0	-38.70394	[ [ 7.5847, 0.0000 ] ,
  [ 6.6342, 4.5201 ] ,
  [ 6.1540, 1.5341 ] ,
  [ 4.2944, 0.0000 ] ,
  [ 8.3393, 5.3067 ] ,
  [ 5.0502, 4.4309 ] ,
  [ 8.9899, 0.0000 ] ,
  [ 6.1095, 0.0000 ] ,
  [ 4.4940, 0.0000 ] ,
  [ 4.4720, 0.0000 ] ,
  [ 4.5451, 0.0000 ] ,
  [ 4.7479, 0.0000 ] ]
15440000	-52.337	0	-52.337	[ [ 8.4526, 0.0000 ] ,
  [ 8.8542, 4.3073 ] ,
  [ 4.7831, 3.2371 ] ,
  [ 5.5708, 0.0000 ] ,
  [ 9.4043, 1.5196 ] ,
  [ 4.1567, 0.9344 ] ,
  [ 7.6994, 0.0000 ] ,
  [ 4.8171, 0.0000 ] ,
  [ 7.9182, 0.0000 ] ,
  [ 5.4120, 0.0000 ] ,
  [ 2.1976, 0.0000 ] ,
  [ 2.0885, 0.0000 ] ]
15450000	-49.61455	0	-49.61455	[ [ 7.9168, 0.0000 ] ,
  [ 4.9317, 3.7431 ] ,
  [ 7.0763, 0.3332 ] ,
  [ 4.2545, 0.0000 ] ,
  [ 9.7129, 2.3143 ] ,
  [ 10.4695, 5.4366 ] ,
  [ 10.3571, 0.0000 ] ,
  [ 9.2988, 0.0000 ] ,
  [ 8.1351, 0.0000 ] ,
  [ 4.8500, 0.0000 ] ,
  [ 2.3299, 0.0000 ] ,
  [ 3.3632, 0.0000 ] ]
15460000	-43.28034	0	-43.28034	[ [ 8.5725, 0.0000 ] ,
  [ 5.4447, 2.5985 ] ,
  [ 3.6581, 1.4875 ] ,
  [ 4.9244, 0.0000 ] ,
  [ 15.3335, 4.9588 ] ,
  [ 8.7379, 5.5097 ] ,
  [ 10.5974, 0.0000 ] ,
  [ 6.5894, 0.0000 ] ,
  [ 5.8011, 0.0000 ] ,
  [ 4.8655, 0.0000 ] ,
  [ 0.7847, 0.0000 ] ,
  [ 3.8570, 0.0000 ] ]
15470000	-49.15665	0	-49.15665	[ [ 14.4617, 0.0000 ] ,
  [ 6.9917, 3.2755 ] ,
  [ 4.5480, 1.1746 ] ,
  [ 7.7238, 0.0000 ] ,
  [ 10.8491, 5.2404 ] ,
  [ 10.7825, 6.2241 ] ,
  [ 8.7376, 0.0000 ] ,
  [ 6.4544, 0.0000 ] ,
  [ 7.0641, 0.0000 ] ,
  [ 5.0751, 0.0000 ] ,
  [ 3.3972, 0.0000 ] ,
  [ 2.6655, 0.0000 ] ]
15480000	-54.37597	0	-54.37597	[ [ 11.1575, 0.0000 ] ,
  [ 6.3328, 3.7094 ] ,
  [ 7.6769, 0.8190 ] ,
  [ 9.1172, 0.0000 ] ,
  [ 11.8087, 2.4656 ] ,
  [ 9.3509, 0.4106 ] ,
  [ 8.1751, 0.0000 ] ,
  [ 7.3471, 0.0000 ] ,
  [ 6.1704, 0.0000 ] ,
  [ 5.1128, 0.0000 ] ,
  [ 3.0691, 0.0000 ] ,
  [ 3.5436, 0.0000 ] ]
15490000	-50.52119	0	-50.52119	[ [ 15.5247, 0.0000 ] ,
  [ 4.2735, 2.6238 ] ,
  [ 5.4181, 0.9467 ] ,
  [ 8.5932, 0.0000 ] ,
  [ 9.2045, 4.6367 ] ,
  [ 10.7987, 3.5777 ] ,
  [ 7.2644, 0.0000 ] ,
  [ 6.4632, 0.0000 ] ,
  [ 10.8127, 0.0000 ] ,
  [ 6.9217, 0.0000 ] ,
  [ 2.2344, 0.0000 ] ,
  [ 3.8378, 0.0000 ] ]
15500000	-39.22507	0	-39.22507	[ [ 8.2009, 0.0000 ] ,
  [ 6.9246, 5.2186 ] ,
  [ 4.7636, 3.1015 ] ,
  [ 5.0592, 0.0000 ] ,
  [ 8.3845, 5.1675 ] ,
  [ 5.4891, 4.8600 ] ,
  [ 10.0032, 0.0000 ] ,
  [ 6.2774, 0.0000 ] ,
  [ 5.0404, 0.0000 ] ,
  [ 4.6582, 0.0000 ] ,
  [ 2.2537, 0.0000 ] ,
  [ 3.6269, 0.0000 ] ]
15510000	-52.44381	0	-52.44381	[ [ 8.8330, 0.0000 ] ,
  [ 9.3872, 2.9770 ] ,
  [ 7.1955, 0.6042 ] ,
  [ 7.4041, 0.0000 ] ,
  [ 10.0745, 4.0830 ] ,
  [ 5.6473, 2.5958 ] ,
  [ 13.2889, 0.0000 ] ,
  [ 7.0262, 0.0000 ] ,
  [ 6.9296, 0.0000 ] ,
  [ 6.4152, 0.0000 ] ,
  [ 2.6282, 0.0000 ] ,
  [ 3.9100, 0.0000 ] ]
15520000	-36.43491	0	-36.43491	[ [ 11.9549, 0.0000 ] ,
  [ 9.3488, 3.3283 ] ,
  [ 4.7194, 2.3016 ] ,
  [ 4.8739, 0.0000 ] ,
  [ 10.3168, 3.3895 ] ,
  [ 4.7481, 4.3469 ] ,
  [ 7.7753, 0.0000 ] ,
  [ 5.8323, 0.0000 ] ,
  [ 4.1370, 0.0000 ] ,
  [ 3.9069, 0.0000 ] ,
  [ 0.5036, 0.0000 ] ,
  [ 3.1140, 0.0000 ] ]
15530000	-48.67195	0	-48.67195	[ [ 12.7075, 0.0000 ] ,
  [ 4.7801, 2.2432 ] ,
  [ 5.8448, 0.4535 ] ,
  [ 6.1663, 0.0000 ] ,
  [ 11.2424, 5.6357 ] ,
  [ 9.7460, 4.3439 ] ,
  [ 8.8427, 0.0000 ] ,
  [ 4.7460, 0.0000 ] ,
  [ 4.8575, 0.0000 ] ,
  [ 4.0775, 0.0000 ] ,
  [ 2.0534, 0.0000 ] ,
  [ 4.4228, 0.0000 ] ]
15540000	-45.20456	0	-45.20456	[ [ 8.4544, 0.0000 ] ,
  [ 6.3392, 4.8714 ] ,
  [ 15.4188, 2.9110 ] ,
  [ 4.0535, 0.0000 ] ,
  [ 13.6966, 1.7681 ] ,
  [ 4.8986, 4.4729 ] ,
  [ 7.3394, 0.0000 ] ,
  [ 4.2528, 0.0000 ] ,
  [ 4.9198, 0.0000 ] ,
  [ 3.7514, 0.0000 ] ,
  [ 3.7746, 0.0000 ] ,
  [ 3.9370, 0.0000 ] ]
15550000	-37.61005	0	-37.61005	[ [ 10.1241, 0.0000 ] ,
  [ 4.8750, 3.8875 ] ,
  [ 4.1425, 0.3572 ] ,
  [ 4.1038, 0.0000 ] ,
  [ 9.2710, 3.8238 ] ,
  [ 5.1899, 3.7618 ] ,
  [ 7.7297, 0.0000 ] ,
  [ 4.7028, 0.0000 ] ,
  [ 6.6150, 0.0000 ] ,
  [ 3.7812, 0.0000 ] ,
  [ 3.8191, 0.0000 ] ,
  [ 3.4486, 0.0000 ] ]
15560000	-45.76667	0	-45.76667	[ [ 11.9316, 0.0000 ] ,
  [ 4.8230, 2.5726 ] ,
  [ 6.3197, 0.6296 ] ,
  [ 4.8969, 0.0000 ] ,
  [ 8.5646, 0.9958 ] ,
  [ 4.6621, 2.6864 ] ,
  [ 8.7064, 0.0000 ] ,
  [ 5.1523, 0.0000 ] ,
  [ 4.3409, 0.0000 ] ,
  [ 6.1357, 0.0000 ] ,
  [ 4.7940, 0.0000 ] ,
  [ 0.6964, 0.0000 ] ]
15570000	-45.39081	0	-45.39081	[ [ 11.8857, 0.0000 ] ,
  [ 6.9760, 4.6060 ] ,
  [ 7.4894, 1.6534 ] ,
  [ 4.8689, 0.0000 ] ,
  [ 7.7346, 5.8877 ] ,
  [ 7.4381, 3.9469 ] ,
  [ 11.1171, 0.0000 ] ,
  [ 3.8253, 0.0000 ] ,
  [ 7.3474, 0.0000 ] ,
  [ 8.3111, 0.0000 ] ,
  [ 2.2572, 0.0000 ] ,
  [ 6.0100, 0.0000 ] ]
15580000	-46.8438	0	-46.8438	[ [ 10.8613, 0.0000 ] ,
  [ 8.5474, 3.9647 ] ,
  [ 5.9481, 1.8287 ] ,
  [ 4.7522, 0.0000 ] ,
  [ 7.8611, 5.7143 ] ,
  [ 7.2923, 4.7052 ] ,
  [ 10.0650, 0.0000 ] ,
  [ 6.3391, 0.0000 ] ,
  [ 6.1787, 0.0000 ] ,
  [ 9.8902, 0.0000 ] ,
  [ 2.3316, 0.0000 ] ,
  [ 3.6878, 0.0000 ] ]
15590000	-39.48034	0	-39.48034	[ [ 8.0220, 0.0000 ] ,
  [ 7.3638, 6.6849 ] ,
  [ 3.8881, 1.0040 ] ,
  [ 7.6056, 0.0000 ] ,
  [ 9.8707, 4.9297 ] ,
  [ 8.1172, 4.5135 ] ,
  [ 7.8400, 0.0000 ] ,
  [ 7.4656, 0.0000 ] ,
  [ 8.6085, 0.0000 ] ,
  [ 7.2620, 0.0000 ] ,
  [ 1.7903, 0.0000 ] ,
  [ 1.6962, 0.0000 ] ]
15600000	-47.07785	0	-47.07785	[ [ 11.1825, 0.0000 ] ,
  [ 8.5025, 5.7586 ] ,
  [ 4.4269, 1.0341 ] ,
  [ 7.2117, 0.0000 ] ,
  [ 8.5312, 2.2081 ] ,
  [ 4.7110, 2.6757 ] ,
  [ 11.2056, 0.0000 ] ,
  [ 5.2398, 0.0000 ] ,
  [ 6.9524, 0.0000 ] ,
  [ 5.2872, 0.0000 ] ,
  [ 5.8017, 0.0000 ] ,
  [ 4.4590, 0.0000 ] ]
15610000	-41.88571	0	-41.88571	[ [ 8.2381, 0.0000 ] ,
  [ 3.9628, 1.0276 ] ,
  [ 6.8496, 1.9898 ] ,
  [ 4.5538, 0.0000 ] ,
  [ 9.8659, 2.9996 ] ,
  [ 7.0759, 3.2915 ] ,
  [ 8.2306, 0.0000 ] ,
  [ 6.9602, 0.0000 ] ,
  [ 5.5452, 0.0000 ] ,
  [ 3.7181, 0.0000 ] ,
  [ 1.9100, 0.0000 ] ,
  [ 2.8287, 0.0000 ] ]
15620000	-47.25349	0	-47.25349	[ [ 9.1991, 0.0000 ] ,
  [ 5.7640, 4.3814 ] ,
  [ 5.5791, 0.5805 ] ,
  [ 4.4420, 0.0000 ] ,
  [ 9.0454, 3.7334 ] ,
  [ 5.9709, 3.6169 ] ,
  [ 8.8748, 0.0000 ] ,
  [ 6.3742, 0.0000 ] ,
  [ 4.0654, 0.0000 ] ,
  [ 6.2580, 0.0000 ] ,
  [ 0.4853, 0.0000 ] ,
  [ 3.5148, 0.0000 ] ]
15630000	-46.15741	0	-46.15741	[ [ 8.9215, 0.0000 ] ,
  [ 7.7424, 4.9397 ] ,
  [ 5.4175, 1.3460 ] ,
  [ 6.9247, 0.0000 ] ,
  [ 11.1449, 4.9171 ] ,
  [ 5.2432, 3.9983 ] ,
  [ 9.9402, 0.0000 ] ,
  [ 5.0050, 0.0000 ] ,
  [ 4.4761, 0.0000 ] ,
  [ 5.5334, 0.0000 ] ,
  [ 4.5307, 0.0000 ] ,
  [ 3.0895, 0.0000 ] ]
15640000	-44.78026	0	-44.78026	[ [ 8.3363, 0.0000 ] ,
  [ 5.2799, 2.4215 ] ,
  [ 7.1628, 1.1753 ] ,
  [ 6.1355, 0.0000 ] ,
  [ 10.1544, 3.8840 ] ,
  [ 4.0527, 3.5571 ] ,
  [ 8.1539, 0.0000 ] ,
  [ 5.3878, 0.0000 ] ,
  [ 8.0572, 0.0000 ] ,
  [ 6.7560, 0.0000 ] ,
  [ 4.3199, 0.0000 ] ,
  [ 5.9557, 0.0000 ] ]
15650000	-52.60216	0	-52.60216	[ [ 9.4490, 0.0000 ] ,
  [ 7.7547, 1.4888 ] ,
  [ 10.8284, 2.6349 ] ,
  [ 4.3590, 0.0000 ] ,
  [ 9.5243, 5.6373 ] ,
  [ 10.5963, 2.5617 ] ,
  [ 9.0576, 0.0000 ] ,
  [ 7.2414, 0.0000 ] ,
  [ 6.5577, 0.0000 ] ,
  [ 4.3262, 0.0000 ] ,
  [ 1.0223, 0.0000 ] ,
  [ 1.7425, 0.0000 ] ]
15660000	-45.01211	0	-45.01211	[ [ 9.9543, 0.0000 ] ,
  [ 7.4045, 0.4423 ] ,
  [ 6.2787, 1.6772 ] ,
  [ 5.5428, 0.0000 ] ,
  [ 9.3407, 3.9448 ] ,
  [ 4.6261, 3.8137 ] ,
  [ 8.1010, 0.0000 ] ,
  [ 5.4459, 0.0000 ] ,
  [ 6.4825, 0.0000 ] ,
  [ 6.9328, 0.0000 ] ,
  [ 1.0496, 0.0000 ] ,
  [ 3.7422, 0.0000 ] ]
15670000	-49.10517	0	-49.10517	[ [ 7.8320, 0.0000 ] ,
  [ 6.0777, 4.0193 ] ,
  [ 10.3126, 0.2705 ] ,
  [ 6.8784, 0.0000 ] ,
  [ 12.6309, 5.9674 ] ,
  [ 6.3235, 3.7058 ] ,
  [ 8.3119, 0.0000 ] ,
  [ 7.1965, 0.0000 ] ,
  [ 6.4173, 0.0000 ] ,
  [ 7.5168, 0.0000 ] ,
  [ 3.1048, 0.0000 ] ,
  [ 1.6275, 0.0000 ] ]
15680000	-45.72849	0	-45.72849	[ [ 9.2233, 0.0000 ] ,
  [ 5.8202, 3.8277 ] ,
  [ 4.6675, 0.3849 ] ,
  [ 6.1007, 0.0000 ] ,
  [ 7.2309, 5.8669 ] ,
  [ 5.8536, 3.5466 ] ,
  [ 11.2171, 0.0000 ] ,
  [ 8.0945, 0.0000 ] ,
  [ 6.4876, 0.0000 ] ,
  [ 6.7037, 0.0000 ] ,
  [ 4.5686, 0.0000 ] ,
  [ 7.4860, 0.0000 ] ]
15690000	-40.68376	0	-40.68376	[ [ 7.4047, 0.0000 ] ,
  [ 6.6071, 2.6583 ] ,
  [ 4.9976, 1.9978 ] ,
  [ 5.4180, 0.0000 ] ,
  [ 9.3410, 3.8170 ] ,
  [ 6.2320, 3.8032 ] ,
  [ 9.1640, 0.0000 ] ,
  [ 6.1857, 0.0000 ] ,
  [ 5.0867, 0.0000 ] ,
  [ 7.2019, 0.0000 ] ,
  [ 4.2037, 0.0000 ] ,
  [ 1.0315, 0.0000 ] ]
15700000	-51.05495	0	-51.05495	[ [ 8.1593, 0.0000 ] ,
  [ 5.6543, 4.9379 ] ,
  [ 7.5228, 1.3400 ] ,
  [ 12.1638, 0.0000 ] ,
  [ 14.0885, 5.4147 ] ,
  [ 7.4530, 3.4387 ] ,
  [ 9.3471, 0.0000 ] ,
  [ 4.8181, 0.0000 ] ,
  [ 7.0152, 0.0000 ] ,
  [ 7.9102, 0.0000 ] ,
  [ 4.0089, 0.0000 ] ,
  [ 5.6972, 0.0000 ] ]
15710000	-45.4775	0	-45.4775	[ [ 11.0743, 0.0000 ] ,
  [ 4.6298, 1.0685 ] ,
  [ 4.5395, 0.1764 ] ,
  [ 3.7286, 0.0000 ] ,
  [ 7.3976, 0.9905 ] ,
  [ 7.0477, 2.5693 ] ,
  [ 8.2695, 0.0000 ] ,
  [ 4.1548, 0.0000 ] ,
  [ 5.0146, 0.0000 ] ,
  [ 7.2409, 0.0000 ] ,
  [ 3.4471, 0.0000 ] ,
  [ 3.3496, 0.0000 ] ]
15720000	-41.62962	0	-41.62962	[ [ 9.5813, 0.0000 ] ,
  [ 6.2927, 5.3231 ] ,
  [ 5.9083, 0.0637 ] ,
  [ 3.7954, 0.0000 ] ,
  [ 10.3954, 3.6191 ] ,
  [ 6.8527, 4.6589 ] ,
  [ 8.6399, 0.0000 ] ,
  [ 6.3604, 0.0000 ] ,
  [ 4.3519, 0.0000 ] ,
  [ 7.2838, 0.0000 ] ,
  [ 1.2245, 0.0000 ] ,
  [ 1.7806, 0.0000 ] ]
15730000	-44.17017	0	-44.17017	[ [ 7.3973, 0.0000 ] ,
  [ 6.6497, 1.2374 ] ,
  [ 8.2584, 3.0728 ] ,
  [ 5.9746, 0.0000 ] ,
  [ 7.3099, 4.7915 ] ,
  [ 4.8578, 4.2425 ] ,
  [ 9.0687, 0.0000 ] ,
  [ 5.9460, 0.0000 ] ,
  [ 4.8520, 0.0000 ] ,
  [ 4.2494, 0.0000 ] ,
  [ 2.5630, 0.0000 ] ,
  [ 1.2605, 0.0000 ] ]
15740000	-37.92023	0	-37.92023	[ [ 9.6220, 0.0000 ] ,
  [ 4.6135, 3.7389 ] ,
  [ 4.6892, 2.0693 ] ,
  [ 5.8082, 0.0000 ] ,
  [ 8.9918, 2.7559 ] ,
  [ 6.6591, 3.9254 ] ,
  [ 8.2435, 0.0000 ] ,
  [ 4.8582, 0.0000 ] ,
  [ 4.8155, 0.0000 ] ,
  [ 4.1216, 0.0000 ] ,
  [ 3.8738, 0.0000 ] ,
  [ 3.9762, 0.0000 ] ]
15750000	-49.08693	0	-49.08693	[ [ 10.2118, 0.0000 ] ,
  [ 7.5422, 4.5393 ] ,
  [ 4.3089, 1.7823 ] ,
  [ 6.7184, 0.0000 ] ,
  [ 7.3694, 5.2498 ] ,
  [ 5.7935, 3.5982 ] ,
  [ 10.6569, 0.0000 ] ,
  [ 4.7593, 0.0000 ] ,
  [ 7.7363, 0.0000 ] ,
  [ 4.9339, 0.0000 ] ,
  [ 0.7753, 0.0000 ] ,
  [ 9.2485, 0.0000 ] ]
15760000	-37.79133	0	-37.79133	[ [ 7.7824, 0.0000 ] ,
  [ 6.6416, 3.4103 ] ,
  [ 5.5109, 1.4618 ] ,
  [ 4.8902, 0.0000 ] ,
  [ 10.6478, 4.2459 ] ,
  [ 5.4078, 3.6065 ] ,
  [ 9.3927, 0.0000 ] ,
  [ 5.1501, 0.0000 ] ,
  [ 6.4173, 0.0000 ] ,
  [ 3.9840, 0.0000 ] ,
  [ 2.3009, 0.0000 ] ,
  [ 3.7147, 0.0000 ] ]
15770000	-45.47005	0	-45.47005	[ [ 9.7650, 0.0000 ] ,
  [ 7.0068, 5.7632 ] ,
  [ 7.3603, 0.8855 ] ,
  [ 5.5726, 0.0000 ] ,
  [ 8.7685, 2.1654 ] ,
  [ 6.7430, 5.9352 ] ,
  [ 8.3959, 0.0000 ] ,
  [ 6.3088, 0.0000 ] ,
  [ 5.8018, 0.0000 ] ,
  [ 4.3065, 0.0000 ] ,
  [ 2.2842, 0.0000 ] ,
  [ 1.9241, 0.0000 ] ]
15780000	-41.98232	0	-41.98232	[ [ 7.4770, 0.0000 ] ,
  [ 7.8383, 5.1698 ] ,
  [ 5.8188, 1.5941 ] ,
  [ 4.6953, 0.0000 ] ,
  [ 8.9061, 5.3064 ] ,
  [ 6.4953, 2.4377 ] ,
  [ 8.3302, 0.0000 ] ,
  [ 3.8466, 0.0000 ] ,
  [ 4.2264, 0.0000 ] ,
  [ 5.8210, 0.0000 ] ,
  [ 2.5592, 0.0000 ] ,
  [ 0.3777, 0.0000 ] ]
15790000	-44.68019	0	-44.68019	[ [ 9.0806, 0.0000 ] ,
  [ 5.6899, 4.0856 ] ,
  [ 6.9448, 0.6860 ] ,
  [ 4.9615, 0.0000 ] ,
  [ 9.4495, 3.4246 ] ,
  [ 6.5172, 4.8871 ] ,
  [ 9.0419, 0.0000 ] ,
  [ 5.6398, 0.0000 ] ,
  [ 6.0648, 0.0000 ] ,
  [ 7.0308, 0.0000 ] ,
  [ 1.5288, 0.0000 ] ,
  [ 7.7760, 0.0000 ] ]
15800000	-42.70171	0	-42.70171	[ [ 8.4093, 0.0000 ] ,
  [ 6.3082, 5.6410 ] ,
  [ 4.3923, 0.8417 ] ,
  [ 3.7682, 0.0000 ] ,
  [ 8.3751, 3.5399 ] ,
  [ 5.7407, 3.9197 ] ,
  [ 12.8184, 0.0000 ] ,
  [ 9.3044, 0.0000 ] ,
  [ 4.1002, 0.0000 ] ,
  [ 7.3805, 0.0000 ] ,
  [ 6.2860, 0.0000 ] ,
  [ 1.4641, 0.0000 ] ]
15810000	-39.82467	0	-39.82467	[ [ 9.6173, 0.0000 ] ,
  [ 5.7506, 3.4857 ] ,
  [ 6.8052, 1.7569 ] ,
  [ 5.7284, 0.0000 ] ,
  [ 7.1397, 4.6632 ] ,
  [ 5.8608, 5.2443 ] ,
  [ 9.1381, 0.0000 ] ,
  [ 4.0441, 0.0000 ] ,
  [ 4.6695, 0.0000 ] ,
  [ 5.2569, 0.0000 ] ,
  [ 5.5370, 0.0000 ] ,
  [ 4.8822, 0.0000 ] ]
15820000	-45.75375	0	-45.75375	[ [ 10.7726, 0.0000 ] ,
  [ 6.4154, 3.2453 ] ,
  [ 7.2329, 2.1767 ] ,
  [ 4.8307, 0.0000 ] ,
  [ 9.0098, 5.0579 ] ,
  [ 4.6576, 3.7336 ] ,
  [ 7.0415, 0.0000 ] ,
  [ 5.5069, 0.0000 ] ,
  [ 5.5745, 0.0000 ] ,
  [ 4.7414, 0.0000 ] ,
  [ 5.3451, 0.0000 ] ,
  [ 3.5659, 0.0000 ] ]
15830000	-47.12443	0	-47.12443	[ [ 10.1509, 0.0000 ] ,
  [ 7.2074, 3.5040 ] ,
  [ 5.3585, 0.2711 ] ,
  [ 5.2077, 0.0000 ] ,
  [ 8.6379, 5.6315 ] ,
  [ 7.2355, 3.1921 ] ,
  [ 10.2600, 0.0000 ] ,
  [ 5.6831, 0.0000 ] ,
  [ 4.8439, 0.0000 ] ,
  [ 4.6971, 0.0000 ] ,
  [ 0.8722, 0.0000 ] ,
  [ 3.8037, 0.0000 ] ]
15840000	-42.66199	0	-42.66199	[ [ 10.7184, 0.0000 ] ,
  [ 5.1910, 2.5751 ] ,
  [ 3.5214, 0.0159 ] ,
  [ 4.7115, 0.0000 ] ,
  [ 8.0500, 2.1636 ] ,
  [ 4.3157, 3.3764 ] ,
  [ 7.3444, 0.0000 ] ,
  [ 4.3142, 0.0000 ] ,
  [ 6.0280, 0.0000 ] ,
  [ 6.6557, 0.0000 ] ,
  [ 3.3418, 0.0000 ] ,
  [ 3.3525, 0.0000 ] ]
15850000	-47.19946	0	-47.19946	[ [ 8.9563, 0.0000 ] ,
  [ 7.4935, 5.3864 ] ,
  [ 8.6022, 1.8236 ] ,
  [ 6.3178, 0.0000 ] ,
  [ 10.4810, 5.0128 ] ,
  [ 11.0819, 4.1139 ] ,
  [ 13.1384, 0.0000 ] ,
  [ 5.4954, 0.0000 ] ,
  [ 4.2126, 0.0000 ] ,
  [ 4.4113, 0.0000 ] ,
  [ 3.5351, 0.0000 ] ,
  [ 3.3092, 0.0000 ] ]
15860000	-38.5497	0	-38.5497	[ [ 9.4525, 0.0000 ] ,
  [ 4.6763, 3.7014 ] ,
  [ 3.9552, 0.2667 ] ,
  [ 6.1677, 0.0000 ] ,
  [ 7.7469, 4.8881 ] ,
  [ 6.1635, 3.4310 ] ,
  [ 9.7674, 0.0000 ] ,
  [ 5.2443, 0.0000 ] ,
  [ 3.8138, 0.0000 ] ,
  [ 3.8388, 0.0000 ] ,
  [ 3.7389, 0.0000 ] ,
  [ 3.8962, 0.0000 ] ]
15870000	-43.30577	0	-43.30577	[ [ 8.4045, 0.0000 ] ,
  [ 4.7527, 3.8574 ] ,
  [ 6.4788, 2.6192 ] ,
  [ 5.7464, 0.0000 ] ,
  [ 8.3171, 5.3262 ] ,
  [ 7.9753, 3.8596 ] ,
  [ 8.1471, 0.0000 ] ,
  [ 4.2117, 0.0000 ] ,
  [ 5.3442, 0.0000 ] ,
  [ 4.3414, 0.0000 ] ,
  [ 3.1572, 0.0000 ] ,
  [ 7.3931, 0.0000 ] ]
15880000	-36.5371	0	-36.5371	[ [ 9.1385, 0.0000 ] ,
  [ 6.1770, 4.8053 ] ,
  [ 4.4256, 1.8960 ] ,
  [ 7.6190, 0.0000 ] ,
  [ 8.5863, 5.2442 ] ,
  [ 6.7478, 2.9152 ] ,
  [ 10.2968, 0.0000 ] ,
  [ 5.3985, 0.0000 ] ,
  [ 4.8575, 0.0000 ] ,
  [ 5.0793, 0.0000 ] ,
  [ 0.3445, 0.0000 ] ,
  [ 0.9697, 0.0000 ] ]
15890000	-49.2463	0	-49.2463	[ [ 12.5749, 0.0000 ] ,
  [ 6.9000, 2.8909 ] ,
  [ 7.4065, 1.1003 ] ,
  [ 6.0677, 0.0000 ] ,
  [ 9.6900, 2.5253 ] ,
  [ 4.5176, 1.8596 ] ,
  [ 7.7273, 0.0000 ] ,
  [ 6.8035, 0.0000 ] ,
  [ 4.9342, 0.0000 ] ,
  [ 6.3032, 0.0000 ] ,
  [ 5.1344, 0.0000 ] ,
  [ 4.1780, 0.0000 ] ]
15900000	-45.0862	0	-45.0862	[ [ 9.4557, 0.0000 ] ,
  [ 7.6723, 3.7086 ] ,
  [ 3.9909, 1.1317 ] ,
  [ 4.3328, 0.0000 ] ,
  [ 11.9434, 6.0590 ] ,
  [ 8.2710, 5.4188 ] ,
  [ 10.0490, 0.0000 ] ,
  [ 7.3173, 0.0000 ] ,
  [ 5.7814, 0.0000 ] ,
  [ 7.6928, 0.0000 ] ,
  [ 3.6202, 0.0000 ] ,
  [ 3.6666, 0.0000 ] ]
15910000	-45.86457	0	-45.86457	[ [ 8.1653, 0.0000 ] ,
  [ 5.8114, 3.3315 ] ,
  [ 6.9194, 2.6940 ] ,
  [ 5.9621, 0.0000 ] ,
  [ 8.6127, 5.0954 ] ,
  [ 5.0946, 3.7616 ] ,
  [ 9.6711, 0.0000 ] ,
  [ 5.9374, 0.0000 ] ,
  [ 4.0865, 0.0000 ] ,
  [ 7.0923, 0.0000 ] ,
  [ 2.7895, 0.0000 ] ,
  [ 0.5515, 0.0000 ] ]
15920000	-35.85692	0	-35.85692	[ [ 7.3032, 0.0000 ] ,
  [ 6.2406, 3.5796 ] ,
  [ 4.3107, 0.6431 ] ,
  [ 3.7663, 0.0000 ] ,
  [ 9.1882, 4.5658 ] ,
  [ 6.8687, 5.8143 ] ,
  [ 8.9398, 0.0000 ] ,
  [ 7.1363, 0.0000 ] ,
  [ 5.3061, 0.0000 ] ,
  [ 5.3151, 0.0000 ] ,
  [ 4.7415, 0.0000 ] ,
  [ 3.8076, 0.0000 ] ]
15930000	-47.28763	0	-47.28763	[ [ 9.3989, 0.0000 ] ,
  [ 6.6260, 3.7094 ] ,
  [ 5.5684, 0.0529 ] ,
  [ 4.1218, 0.0000 ] ,
