Iteration	Posterior	Likelihood	Prior	bd
0	-101.2556	0	-101.2556	[ [ 21.9849, 0.0000 ] ,
  [ 4.8769, 0.0000 ] ,
  [ 11.1021, 0.0000 ] ,
  [ 8.0817, 0.0000 ] ,
  [ 4.5865, 0.0000 ] ,
  [ 7.9275, 4.9915 ] ,
  [ 9.0531, 0.0000 ] ,
  [ 8.8444, 0.0000 ] ,
  [ 0.8789, 0.0000 ] ,
  [ 5.1336, 0.0000 ] ]
2890000	-32.95427	0	-32.95427	[ [ 9.3846, 0.0000 ] ,
  [ 0.6419, 0.0000 ] ,
  [ 13.2041, 0.0000 ] ,
  [ 4.3222, 0.0000 ] ,
  [ 5.8894, 0.0000 ] ,
  [ 9.5234, 3.4513 ] ,
  [ 6.8368, 0.0000 ] ,
  [ 8.6538, 0.0000 ] ,
  [ 3.7619, 0.0000 ] ,
  [ 5.2066, 0.0000 ] ]
2900000	-35.26106	0	-35.26106	[ [ 12.6298, 0.0000 ] ,
  [ 3.3716, 0.0000 ] ,
  [ 13.3442, 0.0000 ] ,
  [ 1.6115, 0.0000 ] ,
  [ 2.3115, 0.0000 ] ,
  [ 8.1251, 3.6340 ] ,
  [ 6.0361, 0.0000 ] ,
  [ 6.6319, 0.0000 ] ,
  [ 4.3277, 0.0000 ] ,
  [ 1.8274, 0.0000 ] ]
2910000	-27.99385	0	-27.99385	[ [ 11.7872, 0.0000 ] ,
  [ 1.9455, 0.0000 ] ,
  [ 11.7731, 0.0000 ] ,
  [ 4.1895, 0.0000 ] ,
  [ 1.5549, 0.0000 ] ,
  [ 5.1484, 3.4357 ] ,
  [ 8.0972, 0.0000 ] ,
  [ 8.1969, 0.0000 ] ,
  [ 4.9196, 0.0000 ] ,
  [ 4.4593, 0.0000 ] ]
2920000	-23.1473	0	-23.1473	[ [ 9.6702, 0.0000 ] ,
  [ 2.9059, 0.0000 ] ,
  [ 11.8091, 0.0000 ] ,
  [ 2.1317, 0.0000 ] ,
  [ 2.9137, 0.0000 ] ,
  [ 8.2611, 4.3145 ] ,
  [ 5.4791, 0.0000 ] ,
  [ 5.3121, 0.0000 ] ,
  [ 0.7688, 0.0000 ] ,
  [ 3.4959, 0.0000 ] ]
2930000	-25.84203	0	-25.84203	[ [ 9.5480, 0.0000 ] ,
  [ 3.4668, 0.0000 ] ,
  [ 11.4433, 0.0000 ] ,
  [ 2.7351, 0.0000 ] ,
  [ 1.2681, 0.0000 ] ,
  [ 9.6462, 5.0724 ] ,
  [ 8.1184, 0.0000 ] ,
  [ 9.0818, 0.0000 ] ,
  [ 2.8745, 0.0000 ] ,
  [ 0.5508, 0.0000 ] ]
2940000	-24.44247	0	-24.44247	[ [ 9.6829, 0.0000 ] ,
  [ 2.4065, 0.0000 ] ,
  [ 11.1871, 0.0000 ] ,
  [ 1.5502, 0.0000 ] ,
  [ 4.6850, 0.0000 ] ,
  [ 5.2654, 4.8204 ] ,
  [ 8.1864, 0.0000 ] ,
  [ 7.0509, 0.0000 ] ,
  [ 2.3095, 0.0000 ] ,
  [ 2.9366, 0.0000 ] ]
2950000	-27.7335	0	-27.7335	[ [ 12.0535, 0.0000 ] ,
  [ 3.4600, 0.0000 ] ,
  [ 11.5941, 0.0000 ] ,
  [ 0.8518, 0.0000 ] ,
  [ 3.9754, 0.0000 ] ,
  [ 6.9126, 6.0883 ] ,
  [ 7.3622, 0.0000 ] ,
  [ 10.1475, 0.0000 ] ,
  [ 1.5734, 0.0000 ] ,
  [ 1.6826, 0.0000 ] ]
2960000	-39.53367	0	-39.53367	[ [ 13.1072, 0.0000 ] ,
  [ 7.1098, 0.0000 ] ,
  [ 10.3579, 0.0000 ] ,
  [ 3.8792, 0.0000 ] ,
  [ 3.8460, 0.0000 ] ,
  [ 7.1967, 3.0366 ] ,
  [ 4.9273, 0.0000 ] ,
  [ 8.8308, 0.0000 ] ,
  [ 0.5122, 0.0000 ] ,
  [ 4.9217, 0.0000 ] ]
2970000	-24.39238	0	-24.39238	[ [ 8.7260, 0.0000 ] ,
  [ 2.3929, 0.0000 ] ,
  [ 9.8824, 0.0000 ] ,
  [ 1.5872, 0.0000 ] ,
  [ 1.3426, 0.0000 ] ,
  [ 7.0993, 5.0293 ] ,
  [ 5.6911, 0.0000 ] ,
  [ 6.8206, 0.0000 ] ,
  [ 3.0680, 0.0000 ] ,
  [ 3.6257, 0.0000 ] ]
2980000	-34.55636	0	-34.55636	[ [ 13.6465, 0.0000 ] ,
  [ 0.5808, 0.0000 ] ,
  [ 11.5478, 0.0000 ] ,
  [ 5.2953, 0.0000 ] ,
  [ 2.5275, 0.0000 ] ,
  [ 9.2107, 2.5662 ] ,
  [ 8.3082, 0.0000 ] ,
  [ 9.1884, 0.0000 ] ,
  [ 4.5650, 0.0000 ] ,
  [ 1.4015, 0.0000 ] ]
2990000	-24.86639	0	-24.86639	[ [ 11.5751, 0.0000 ] ,
  [ 1.9368, 0.0000 ] ,
  [ 11.5872, 0.0000 ] ,
  [ 1.5006, 0.0000 ] ,
  [ 0.1952, 0.0000 ] ,
  [ 7.4184, 5.6319 ] ,
  [ 6.7966, 0.0000 ] ,
  [ 5.1556, 0.0000 ] ,
  [ 3.7486, 0.0000 ] ,
  [ 1.0063, 0.0000 ] ]
3000000	-26.46369	0	-26.46369	[ [ 9.7891, 0.0000 ] ,
  [ 1.0838, 0.0000 ] ,
  [ 13.4033, 0.0000 ] ,
  [ 1.2115, 0.0000 ] ,
  [ 2.1394, 0.0000 ] ,
  [ 8.1372, 3.9714 ] ,
  [ 8.0545, 0.0000 ] ,
  [ 7.4450, 0.0000 ] ,
  [ 3.8724, 0.0000 ] ,
  [ 1.9739, 0.0000 ] ]
3010000	-29.19335	0	-29.19335	[ [ 12.8702, 0.0000 ] ,
  [ 1.8650, 0.0000 ] ,
  [ 11.0872, 0.0000 ] ,
  [ 3.5729, 0.0000 ] ,
  [ 2.0725, 0.0000 ] ,
  [ 8.0828, 5.3049 ] ,
  [ 7.6078, 0.0000 ] ,
  [ 8.3460, 0.0000 ] ,
  [ 2.5741, 0.0000 ] ,
  [ 1.9406, 0.0000 ] ]
3020000	-38.41337	0	-38.41337	[ [ 9.5076, 0.0000 ] ,
  [ 2.4056, 0.0000 ] ,
  [ 10.4259, 0.0000 ] ,
  [ 11.5814, 0.0000 ] ,
  [ 3.2236, 0.0000 ] ,
  [ 12.4839, 6.7597 ] ,
  [ 8.6111, 0.0000 ] ,
  [ 11.0179, 0.0000 ] ,
  [ 6.3767, 0.0000 ] ,
  [ 4.7029, 0.0000 ] ]
3030000	-27.37366	0	-27.37366	[ [ 10.1926, 0.0000 ] ,
  [ 0.5274, 0.0000 ] ,
  [ 10.9088, 0.0000 ] ,
  [ 4.1569, 0.0000 ] ,
  [ 4.2948, 0.0000 ] ,
  [ 6.3205, 5.7103 ] ,
  [ 7.2153, 0.0000 ] ,
  [ 4.9931, 0.0000 ] ,
  [ 4.2803, 0.0000 ] ,
  [ 5.7293, 0.0000 ] ]
3040000	-35.67436	0	-35.67436	[ [ 11.9607, 0.0000 ] ,
  [ 5.2690, 0.0000 ] ,
  [ 10.6283, 0.0000 ] ,
  [ 4.1634, 0.0000 ] ,
  [ 3.8916, 0.0000 ] ,
  [ 6.9594, 6.5302 ] ,
  [ 10.9890, 0.0000 ] ,
  [ 9.5060, 0.0000 ] ,
  [ 0.8679, 0.0000 ] ,
  [ 5.5224, 0.0000 ] ]
3050000	-25.00038	0	-25.00038	[ [ 9.1705, 0.0000 ] ,
  [ 2.3335, 0.0000 ] ,
  [ 8.9043, 0.0000 ] ,
  [ 2.6762, 0.0000 ] ,
  [ 4.9014, 0.0000 ] ,
  [ 7.3167, 4.1441 ] ,
  [ 5.6662, 0.0000 ] ,
  [ 7.8926, 0.0000 ] ,
  [ 0.9748, 0.0000 ] ,
  [ 2.1735, 0.0000 ] ]
3060000	-34.28288	0	-34.28288	[ [ 10.1572, 0.0000 ] ,
  [ 3.1279, 0.0000 ] ,
  [ 13.8025, 0.0000 ] ,
  [ 0.9154, 0.0000 ] ,
  [ 6.7519, 0.0000 ] ,
  [ 9.0100, 4.4039 ] ,
  [ 6.5621, 0.0000 ] ,
  [ 5.8729, 0.0000 ] ,
  [ 3.2508, 0.0000 ] ,
  [ 1.6278, 0.0000 ] ]
3070000	-26.90892	0	-26.90892	[ [ 10.0541, 0.0000 ] ,
  [ 3.5384, 0.0000 ] ,
  [ 9.7220, 0.0000 ] ,
  [ 2.2754, 0.0000 ] ,
  [ 1.8149, 0.0000 ] ,
  [ 7.1196, 5.8989 ] ,
  [ 7.9556, 0.0000 ] ,
  [ 6.0962, 0.0000 ] ,
  [ 1.8209, 0.0000 ] ,
  [ 2.3692, 0.0000 ] ]
3080000	-34.59742	0	-34.59742	[ [ 10.2025, 0.0000 ] ,
  [ 5.2087, 0.0000 ] ,
  [ 10.6763, 0.0000 ] ,
  [ 5.5593, 0.0000 ] ,
  [ 1.4983, 0.0000 ] ,
  [ 7.8738, 7.1360 ] ,
  [ 10.4564, 0.0000 ] ,
  [ 10.8681, 0.0000 ] ,
  [ 3.1940, 0.0000 ] ,
  [ 6.3723, 0.0000 ] ]
3090000	-32.79316	0	-32.79316	[ [ 13.2675, 0.0000 ] ,
  [ 1.8396, 0.0000 ] ,
  [ 9.9642, 0.0000 ] ,
  [ 4.3420, 0.0000 ] ,
  [ 2.7190, 0.0000 ] ,
  [ 7.5343, 2.8954 ] ,
  [ 11.4809, 0.0000 ] ,
  [ 7.6404, 0.0000 ] ,
  [ 0.2690, 0.0000 ] ,
  [ 0.9597, 0.0000 ] ]
3100000	-35.81878	0	-35.81878	[ [ 11.4084, 0.0000 ] ,
  [ 5.7999, 0.0000 ] ,
  [ 10.4396, 0.0000 ] ,
  [ 2.0254, 0.0000 ] ,
  [ 6.7830, 0.0000 ] ,
  [ 7.8393, 4.6049 ] ,
  [ 9.0103, 0.0000 ] ,
  [ 8.1710, 0.0000 ] ,
  [ 4.1576, 0.0000 ] ,
  [ 3.4164, 0.0000 ] ]
3110000	-29.14698	0	-29.14698	[ [ 11.2227, 0.0000 ] ,
  [ 3.4509, 0.0000 ] ,
  [ 9.4120, 0.0000 ] ,
  [ 3.6364, 0.0000 ] ,
  [ 0.8222, 0.0000 ] ,
  [ 8.0587, 7.1611 ] ,
  [ 8.6123, 0.0000 ] ,
  [ 7.2658, 0.0000 ] ,
  [ 3.8303, 0.0000 ] ,
  [ 3.7787, 0.0000 ] ]
3120000	-31.8182	0	-31.8182	[ [ 9.3663, 0.0000 ] ,
  [ 1.1141, 0.0000 ] ,
  [ 9.8673, 0.0000 ] ,
  [ 0.7307, 0.0000 ] ,
  [ 3.5234, 0.0000 ] ,
  [ 7.1757, 3.1184 ] ,
  [ 8.6506, 0.0000 ] ,
  [ 7.4147, 0.0000 ] ,
  [ 2.4370, 0.0000 ] ,
  [ 2.0916, 0.0000 ] ]
3130000	-23.64412	0	-23.64412	[ [ 10.6675, 0.0000 ] ,
  [ 1.5449, 0.0000 ] ,
  [ 11.1112, 0.0000 ] ,
  [ 4.1442, 0.0000 ] ,
  [ 3.4798, 0.0000 ] ,
  [ 6.7021, 4.2702 ] ,
  [ 5.4373, 0.0000 ] ,
  [ 6.2835, 0.0000 ] ,
  [ 3.5261, 0.0000 ] ,
  [ 1.0785, 0.0000 ] ]
3140000	-36.31275	0	-36.31275	[ [ 10.0465, 0.0000 ] ,
  [ 3.1398, 0.0000 ] ,
  [ 12.1600, 0.0000 ] ,
  [ 0.4643, 0.0000 ] ,
  [ 4.5876, 0.0000 ] ,
  [ 7.3538, 3.7798 ] ,
  [ 13.5973, 0.0000 ] ,
  [ 7.0759, 0.0000 ] ,
  [ 5.7153, 0.0000 ] ,
  [ 3.6633, 0.0000 ] ]
3150000	-27.84679	0	-27.84679	[ [ 12.0598, 0.0000 ] ,
  [ 1.3512, 0.0000 ] ,
  [ 9.9992, 0.0000 ] ,
  [ 2.1486, 0.0000 ] ,
  [ 2.6652, 0.0000 ] ,
  [ 9.6514, 2.0069 ] ,
  [ 6.0331, 0.0000 ] ,
  [ 4.6093, 0.0000 ] ,
  [ 3.2871, 0.0000 ] ,
  [ 3.3582, 0.0000 ] ]
3160000	-29.41327	0	-29.41327	[ [ 9.8183, 0.0000 ] ,
  [ 2.5618, 0.0000 ] ,
  [ 10.8916, 0.0000 ] ,
  [ 2.0841, 0.0000 ] ,
  [ 3.3840, 0.0000 ] ,
  [ 8.9118, 5.4566 ] ,
  [ 7.5293, 0.0000 ] ,
  [ 8.9023, 0.0000 ] ,
  [ 3.5305, 0.0000 ] ,
  [ 1.8079, 0.0000 ] ]
3170000	-30.01622	0	-30.01622	[ [ 9.3202, 0.0000 ] ,
  [ 3.9322, 0.0000 ] ,
  [ 10.6180, 0.0000 ] ,
  [ 5.4980, 0.0000 ] ,
  [ 0.7727, 0.0000 ] ,
  [ 7.2251, 4.5294 ] ,
  [ 8.8307, 0.0000 ] ,
  [ 8.4449, 0.0000 ] ,
  [ 2.5821, 0.0000 ] ,
  [ 3.2175, 0.0000 ] ]
3180000	-29.93043	0	-29.93043	[ [ 12.2129, 0.0000 ] ,
  [ 3.0577, 0.0000 ] ,
  [ 12.3295, 0.0000 ] ,
  [ 4.1544, 0.0000 ] ,
  [ 3.3210, 0.0000 ] ,
  [ 6.0140, 5.2226 ] ,
  [ 8.6585, 0.0000 ] ,
  [ 4.9272, 0.0000 ] ,
  [ 0.4549, 0.0000 ] ,
  [ 4.0493, 0.0000 ] ]
3190000	-34.73485	0	-34.73485	[ [ 9.7860, 0.0000 ] ,
  [ 2.9807, 0.0000 ] ,
  [ 11.5732, 0.0000 ] ,
  [ 4.2641, 0.0000 ] ,
  [ 4.0504, 0.0000 ] ,
  [ 6.4174, 3.6090 ] ,
  [ 8.0720, 0.0000 ] ,
  [ 6.9924, 0.0000 ] ,
  [ 1.7678, 0.0000 ] ,
  [ 3.7499, 0.0000 ] ]
3200000	-31.27425	0	-31.27425	[ [ 9.9968, 0.0000 ] ,
  [ 1.5426, 0.0000 ] ,
  [ 10.2975, 0.0000 ] ,
  [ 4.0356, 0.0000 ] ,
  [ 2.2610, 0.0000 ] ,
  [ 7.6126, 4.6486 ] ,
  [ 9.9983, 0.0000 ] ,
  [ 6.2315, 0.0000 ] ,
  [ 2.2494, 0.0000 ] ,
  [ 4.3015, 0.0000 ] ]
3210000	-31.54188	0	-31.54188	[ [ 9.6239, 0.0000 ] ,
  [ 2.5935, 0.0000 ] ,
  [ 10.8592, 0.0000 ] ,
  [ 6.2381, 0.0000 ] ,
  [ 4.0286, 0.0000 ] ,
  [ 8.9050, 4.7332 ] ,
  [ 7.5045, 0.0000 ] ,
  [ 6.6708, 0.0000 ] ,
  [ 4.8959, 0.0000 ] ,
  [ 5.0986, 0.0000 ] ]
3220000	-27.95211	0	-27.95211	[ [ 8.9204, 0.0000 ] ,
  [ 4.7239, 0.0000 ] ,
  [ 13.3056, 0.0000 ] ,
  [ 3.5263, 0.0000 ] ,
  [ 1.1532, 0.0000 ] ,
  [ 8.7632, 3.8013 ] ,
  [ 4.3601, 0.0000 ] ,
  [ 4.7065, 0.0000 ] ,
  [ 0.5747, 0.0000 ] ,
  [ 4.2454, 0.0000 ] ]
3230000	-25.40822	0	-25.40822	[ [ 12.0442, 0.0000 ] ,
  [ 3.3360, 0.0000 ] ,
  [ 9.3162, 0.0000 ] ,
  [ 2.0753, 0.0000 ] ,
  [ 1.5730, 0.0000 ] ,
  [ 7.9808, 6.4098 ] ,
  [ 5.6738, 0.0000 ] ,
  [ 5.0232, 0.0000 ] ,
  [ 1.0690, 0.0000 ] ,
  [ 1.4102, 0.0000 ] ]
3240000	-40.47088	0	-40.47088	[ [ 13.1790, 0.0000 ] ,
  [ 4.9769, 0.0000 ] ,
  [ 12.3971, 0.0000 ] ,
  [ 4.7745, 0.0000 ] ,
  [ 3.5572, 0.0000 ] ,
  [ 12.2370, 5.6408 ] ,
  [ 6.8831, 0.0000 ] ,
  [ 8.4814, 0.0000 ] ,
  [ 3.2398, 0.0000 ] ,
  [ 1.8516, 0.0000 ] ]
3250000	-35.72564	0	-35.72564	[ [ 10.7722, 0.0000 ] ,
  [ 2.3193, 0.0000 ] ,
  [ 9.4636, 0.0000 ] ,
  [ 5.7354, 0.0000 ] ,
  [ 2.6505, 0.0000 ] ,
  [ 9.8856, 5.0021 ] ,
  [ 6.1551, 0.0000 ] ,
  [ 5.4196, 0.0000 ] ,
  [ 5.0588, 0.0000 ] ,
  [ 6.5696, 0.0000 ] ]
3260000	-29.59752	0	-29.59752	[ [ 12.1816, 0.0000 ] ,
  [ 2.9775, 0.0000 ] ,
  [ 9.0759, 0.0000 ] ,
  [ 2.2572, 0.0000 ] ,
  [ 2.4943, 0.0000 ] ,
  [ 10.4626, 3.8724 ] ,
  [ 6.3702, 0.0000 ] ,
  [ 7.6838, 0.0000 ] ,
  [ 1.0116, 0.0000 ] ,
  [ 2.1231, 0.0000 ] ]
3270000	-29.08204	0	-29.08204	[ [ 8.9451, 0.0000 ] ,
  [ 2.1668, 0.0000 ] ,
  [ 10.3947, 0.0000 ] ,
  [ 2.6041, 0.0000 ] ,
  [ 2.3268, 0.0000 ] ,
  [ 9.2732, 4.2161 ] ,
  [ 9.2946, 0.0000 ] ,
  [ 8.9988, 0.0000 ] ,
  [ 2.0567, 0.0000 ] ,
  [ 2.9238, 0.0000 ] ]
3280000	-28.5388	0	-28.5388	[ [ 9.8546, 0.0000 ] ,
  [ 4.6152, 0.0000 ] ,
  [ 9.4144, 0.0000 ] ,
  [ 2.0758, 0.0000 ] ,
  [ 4.1934, 0.0000 ] ,
  [ 7.2009, 5.8883 ] ,
  [ 5.1158, 0.0000 ] ,
  [ 8.4005, 0.0000 ] ,
  [ 4.6938, 0.0000 ] ,
  [ 3.5474, 0.0000 ] ]
3290000	-30.80808	0	-30.80808	[ [ 9.8173, 0.0000 ] ,
  [ 4.6830, 0.0000 ] ,
  [ 10.8542, 0.0000 ] ,
  [ 4.1549, 0.0000 ] ,
  [ 1.9173, 0.0000 ] ,
  [ 6.0758, 3.4382 ] ,
  [ 4.2779, 0.0000 ] ,
  [ 5.7141, 0.0000 ] ,
  [ 7.6857, 0.0000 ] ,
  [ 4.8883, 0.0000 ] ]
3300000	-28.47949	0	-28.47949	[ [ 11.6322, 0.0000 ] ,
  [ 3.3944, 0.0000 ] ,
  [ 11.6059, 0.0000 ] ,
  [ 4.8239, 0.0000 ] ,
  [ 5.9118, 0.0000 ] ,
  [ 8.4891, 4.3050 ] ,
  [ 6.3941, 0.0000 ] ,
  [ 8.2139, 0.0000 ] ,
  [ 4.7796, 0.0000 ] ,
  [ 1.5534, 0.0000 ] ]
3310000	-34.83928	0	-34.83928	[ [ 10.0397, 0.0000 ] ,
  [ 4.2657, 0.0000 ] ,
  [ 13.5986, 0.0000 ] ,
  [ 1.2898, 0.0000 ] ,
  [ 4.5263, 0.0000 ] ,
  [ 10.9629, 4.2967 ] ,
  [ 4.7482, 0.0000 ] ,
  [ 9.2030, 0.0000 ] ,
  [ 3.9020, 0.0000 ] ,
  [ 4.8233, 0.0000 ] ]
3320000	-26.34128	0	-26.34128	[ [ 9.2050, 0.0000 ] ,
  [ 4.9807, 0.0000 ] ,
  [ 9.1197, 0.0000 ] ,
  [ 1.2842, 0.0000 ] ,
  [ 2.8311, 0.0000 ] ,
  [ 7.0123, 6.2372 ] ,
  [ 5.3523, 0.0000 ] ,
  [ 6.3015, 0.0000 ] ,
  [ 1.4026, 0.0000 ] ,
  [ 0.7087, 0.0000 ] ]
3330000	-27.30626	0	-27.30626	[ [ 13.3911, 0.0000 ] ,
  [ 0.3600, 0.0000 ] ,
  [ 9.9375, 0.0000 ] ,
  [ 6.4705, 0.0000 ] ,
  [ 3.3956, 0.0000 ] ,
  [ 6.5146, 4.6087 ] ,
  [ 6.2447, 0.0000 ] ,
  [ 5.7751, 0.0000 ] ,
  [ 1.2832, 0.0000 ] ,
  [ 1.8033, 0.0000 ] ]
3340000	-28.31791	0	-28.31791	[ [ 9.1412, 0.0000 ] ,
  [ 3.0973, 0.0000 ] ,
  [ 10.7876, 0.0000 ] ,
  [ 4.7693, 0.0000 ] ,
  [ 0.9297, 0.0000 ] ,
  [ 8.4761, 8.0155 ] ,
  [ 8.8522, 0.0000 ] ,
  [ 6.5930, 0.0000 ] ,
  [ 1.6500, 0.0000 ] ,
  [ 3.7298, 0.0000 ] ]
3350000	-32.20558	0	-32.20558	[ [ 10.7245, 0.0000 ] ,
  [ 4.2620, 0.0000 ] ,
  [ 9.5234, 0.0000 ] ,
  [ 1.6280, 0.0000 ] ,
  [ 2.6359, 0.0000 ] ,
  [ 8.9778, 2.6119 ] ,
  [ 6.3807, 0.0000 ] ,
  [ 4.3796, 0.0000 ] ,
  [ 2.7061, 0.0000 ] ,
  [ 5.0653, 0.0000 ] ]
3360000	-31.79311	0	-31.79311	[ [ 11.8510, 0.0000 ] ,
  [ 4.9486, 0.0000 ] ,
  [ 8.8833, 0.0000 ] ,
  [ 3.5696, 0.0000 ] ,
  [ 3.2094, 0.0000 ] ,
  [ 7.8115, 6.9880 ] ,
  [ 8.1158, 0.0000 ] ,
  [ 6.7141, 0.0000 ] ,
  [ 0.7852, 0.0000 ] ,
  [ 2.9051, 0.0000 ] ]
3370000	-31.81071	0	-31.81071	[ [ 12.6509, 0.0000 ] ,
  [ 4.6147, 0.0000 ] ,
  [ 8.7818, 0.0000 ] ,
  [ 3.4510, 0.0000 ] ,
  [ 2.7367, 0.0000 ] ,
  [ 9.2272, 6.5853 ] ,
  [ 6.4226, 0.0000 ] ,
  [ 8.4860, 0.0000 ] ,
  [ 2.9933, 0.0000 ] ,
  [ 3.1069, 0.0000 ] ]
3380000	-31.98429	0	-31.98429	[ [ 10.1638, 0.0000 ] ,
  [ 2.2308, 0.0000 ] ,
  [ 10.7617, 0.0000 ] ,
  [ 2.7060, 0.0000 ] ,
  [ 4.1485, 0.0000 ] ,
  [ 7.1088, 4.4043 ] ,
  [ 5.4031, 0.0000 ] ,
  [ 7.0699, 0.0000 ] ,
  [ 3.2476, 0.0000 ] ,
  [ 2.4366, 0.0000 ] ]
3390000	-26.33067	0	-26.33067	[ [ 11.8860, 0.0000 ] ,
  [ 2.8429, 0.0000 ] ,
  [ 9.0826, 0.0000 ] ,
  [ 3.2645, 0.0000 ] ,
  [ 4.0276, 0.0000 ] ,
  [ 9.0725, 4.9290 ] ,
  [ 8.7588, 0.0000 ] ,
  [ 7.2353, 0.0000 ] ,
  [ 3.1564, 0.0000 ] ,
  [ 0.9149, 0.0000 ] ]
3400000	-24.28596	0	-24.28596	[ [ 10.9169, 0.0000 ] ,
  [ 2.3804, 0.0000 ] ,
  [ 9.0387, 0.0000 ] ,
  [ 1.0219, 0.0000 ] ,
  [ 2.0138, 0.0000 ] ,
  [ 8.2192, 6.8208 ] ,
  [ 7.4323, 0.0000 ] ,
  [ 4.8314, 0.0000 ] ,
  [ 1.0783, 0.0000 ] ,
  [ 2.3058, 0.0000 ] ]
3410000	-28.74666	0	-28.74666	[ [ 9.2969, 0.0000 ] ,
  [ 2.1447, 0.0000 ] ,
  [ 8.8328, 0.0000 ] ,
  [ 4.1521, 0.0000 ] ,
  [ 1.1487, 0.0000 ] ,
  [ 9.2929, 4.0782 ] ,
  [ 7.5018, 0.0000 ] ,
  [ 5.3540, 0.0000 ] ,
  [ 0.7089, 0.0000 ] ,
  [ 4.1116, 0.0000 ] ]
3420000	-26.91778	0	-26.91778	[ [ 10.3142, 0.0000 ] ,
  [ 1.4768, 0.0000 ] ,
  [ 12.8447, 0.0000 ] ,
  [ 1.2615, 0.0000 ] ,
  [ 4.1403, 0.0000 ] ,
  [ 5.0181, 3.9783 ] ,
  [ 7.5030, 0.0000 ] ,
  [ 8.4169, 0.0000 ] ,
  [ 4.3083, 0.0000 ] ,
  [ 4.2676, 0.0000 ] ]
3430000	-30.82769	0	-30.82769	[ [ 9.7779, 0.0000 ] ,
  [ 2.9697, 0.0000 ] ,
  [ 11.7321, 0.0000 ] ,
  [ 2.4903, 0.0000 ] ,
  [ 1.8114, 0.0000 ] ,
  [ 5.3109, 4.1518 ] ,
  [ 5.3858, 0.0000 ] ,
  [ 6.2811, 0.0000 ] ,
  [ 3.1964, 0.0000 ] ,
  [ 4.9403, 0.0000 ] ]
3440000	-27.0706	0	-27.0706	[ [ 10.4106, 0.0000 ] ,
  [ 0.3703, 0.0000 ] ,
  [ 9.2883, 0.0000 ] ,
  [ 3.9544, 0.0000 ] ,
  [ 0.8536, 0.0000 ] ,
  [ 7.1553, 1.8066 ] ,
  [ 5.4224, 0.0000 ] ,
  [ 5.5156, 0.0000 ] ,
  [ 4.5447, 0.0000 ] ,
  [ 6.3147, 0.0000 ] ]
3450000	-29.27287	0	-29.27287	[ [ 8.8074, 0.0000 ] ,
  [ 1.5882, 0.0000 ] ,
  [ 11.1885, 0.0000 ] ,
  [ 6.1216, 0.0000 ] ,
  [ 3.1365, 0.0000 ] ,
  [ 7.9174, 5.1251 ] ,
  [ 6.0420, 0.0000 ] ,
  [ 8.1009, 0.0000 ] ,
  [ 4.0852, 0.0000 ] ,
  [ 4.6468, 0.0000 ] ]
3460000	-30.71528	0	-30.71528	[ [ 8.8824, 0.0000 ] ,
  [ 5.1758, 0.0000 ] ,
  [ 12.2622, 0.0000 ] ,
  [ 1.7135, 0.0000 ] ,
  [ 6.2038, 0.0000 ] ,
  [ 9.0842, 6.3312 ] ,
  [ 7.1418, 0.0000 ] ,
  [ 6.1700, 0.0000 ] ,
  [ 1.5350, 0.0000 ] ,
  [ 4.5992, 0.0000 ] ]
3470000	-26.37569	0	-26.37569	[ [ 11.1335, 0.0000 ] ,
  [ 5.5073, 0.0000 ] ,
  [ 12.3589, 0.0000 ] ,
  [ 0.8001, 0.0000 ] ,
  [ 2.4469, 0.0000 ] ,
  [ 8.3257, 5.9104 ] ,
  [ 6.5547, 0.0000 ] ,
  [ 7.1635, 0.0000 ] ,
  [ 0.1519, 0.0000 ] ,
  [ 1.1376, 0.0000 ] ]
3480000	-30.66423	0	-30.66423	[ [ 12.0505, 0.0000 ] ,
  [ 3.5219, 0.0000 ] ,
  [ 10.6165, 0.0000 ] ,
  [ 2.6225, 0.0000 ] ,
  [ 3.4700, 0.0000 ] ,
  [ 5.4189, 2.9757 ] ,
  [ 5.1155, 0.0000 ] ,
  [ 7.4103, 0.0000 ] ,
  [ 4.9041, 0.0000 ] ,
  [ 1.4003, 0.0000 ] ]
3490000	-29.90528	0	-29.90528	[ [ 12.6181, 0.0000 ] ,
  [ 2.2719, 0.0000 ] ,
  [ 12.4710, 0.0000 ] ,
  [ 6.1618, 0.0000 ] ,
  [ 0.7475, 0.0000 ] ,
  [ 7.4980, 4.7993 ] ,
  [ 5.0439, 0.0000 ] ,
  [ 6.1253, 0.0000 ] ,
  [ 2.3045, 0.0000 ] ,
  [ 3.7926, 0.0000 ] ]
3500000	-25.35926	0	-25.35926	[ [ 9.3667, 0.0000 ] ,
  [ 1.2696, 0.0000 ] ,
  [ 10.9723, 0.0000 ] ,
  [ 4.8914, 0.0000 ] ,
  [ 3.1669, 0.0000 ] ,
  [ 8.5386, 4.0828 ] ,
  [ 5.9141, 0.0000 ] ,
  [ 5.0704, 0.0000 ] ,
  [ 1.5098, 0.0000 ] ,
  [ 1.1580, 0.0000 ] ]
3510000	-36.05994	0	-36.05994	[ [ 11.0232, 0.0000 ] ,
  [ 4.1123, 0.0000 ] ,
  [ 12.2154, 0.0000 ] ,
  [ 7.2040, 0.0000 ] ,
  [ 2.1525, 0.0000 ] ,
  [ 7.8182, 4.3813 ] ,
  [ 6.9804, 0.0000 ] ,
  [ 8.1401, 0.0000 ] ,
