Iteration	Posterior	Likelihood	Prior	bd
0	-109.2403	0	-109.2403	[ [ 6.8580, 0.0000 ] ,
  [ 5.0596, 0.0000 ] ,
  [ 5.2137, 0.0000 ] ,
  [ 5.3354, 0.0000 ] ,
  [ 5.3637, 2.2089 ] ,
  [ 4.3487, 0.0000 ] ,
  [ 4.5440, 0.0000 ] ]
8520000	-24.34293	0	-24.34293	[ [ 4.2254, 0.0000 ] ,
  [ 3.5875, 0.0000 ] ,
  [ 2.2331, 0.0000 ] ,
  [ 4.7170, 0.0000 ] ,
  [ 2.6237, 1.4304 ] ,
  [ 2.3469, 0.0000 ] ,
  [ 4.3776, 0.0000 ] ,
  [ 6.6767, 0.0000 ] ,
  [ 3.0806, 2.4085 ] ,
  [ 3.4655, 0.0000 ] ,
  [ 4.0266, 0.0000 ] ]
8530000	-27.73041	0	-27.73041	[ [ 4.1980, 0.0000 ] ,
  [ 2.9645, 0.0000 ] ,
  [ 2.7452, 0.0000 ] ,
  [ 4.2664, 0.0000 ] ,
  [ 3.4427, 2.5794 ] ,
  [ 3.7346, 0.0000 ] ,
  [ 3.4652, 0.0000 ] ,
  [ 5.4280, 0.0000 ] ,
  [ 2.8288, 1.7911 ] ,
  [ 2.6007, 0.0000 ] ,
  [ 5.5566, 0.0000 ] ]
8540000	-27.75843	0	-27.75843	[ [ 2.8027, 0.0000 ] ,
  [ 6.7361, 0.0000 ] ,
  [ 2.0847, 0.0000 ] ,
  [ 4.4335, 0.0000 ] ,
  [ 5.1872, 1.6685 ] ,
  [ 4.3561, 0.0000 ] ,
  [ 4.5520, 0.0000 ] ,
  [ 6.5656, 0.0000 ] ,
  [ 5.2117, 1.0434 ] ,
  [ 2.6395, 0.0000 ] ,
  [ 3.0342, 0.0000 ] ]
8550000	-23.86074	0	-23.86074	[ [ 6.1198, 0.0000 ] ,
  [ 2.9585, 0.0000 ] ,
  [ 2.1625, 0.0000 ] ,
  [ 2.9941, 0.0000 ] ,
  [ 3.3532, 1.0667 ] ,
  [ 3.7180, 0.0000 ] ,
  [ 3.4746, 0.0000 ] ,
  [ 6.1121, 0.0000 ] ,
  [ 2.9228, 2.0077 ] ,
  [ 2.5059, 0.0000 ] ,
  [ 2.8103, 0.0000 ] ]
8560000	-17.2897	0	-17.2897	[ [ 2.7246, 0.0000 ] ,
  [ 4.5587, 0.0000 ] ,
  [ 1.6651, 0.0000 ] ,
  [ 3.4947, 0.0000 ] ,
  [ 2.8591, 2.1739 ] ,
  [ 4.0508, 0.0000 ] ,
  [ 3.8930, 0.0000 ] ,
  [ 5.7606, 0.0000 ] ,
  [ 3.3261, 2.2804 ] ,
  [ 3.2402, 0.0000 ] ,
  [ 2.7375, 0.0000 ] ]
8570000	-29.04521	0	-29.04521	[ [ 3.0175, 0.0000 ] ,
  [ 5.9540, 0.0000 ] ,
  [ 3.1904, 0.0000 ] ,
  [ 3.1789, 0.0000 ] ,
  [ 5.0795, 2.7862 ] ,
  [ 2.9898, 0.0000 ] ,
  [ 5.3988, 0.0000 ] ,
  [ 6.4984, 0.0000 ] ,
  [ 4.0094, 2.4855 ] ,
  [ 3.2771, 0.0000 ] ,
  [ 2.4046, 0.0000 ] ]
8580000	-23.26955	0	-23.26955	[ [ 4.0811, 0.0000 ] ,
  [ 2.5959, 0.0000 ] ,
  [ 2.8864, 0.0000 ] ,
  [ 2.7805, 0.0000 ] ,
  [ 2.7531, 1.9554 ] ,
  [ 3.3226, 0.0000 ] ,
  [ 4.1871, 0.0000 ] ,
  [ 7.2003, 0.0000 ] ,
  [ 3.0109, 0.4704 ] ,
  [ 4.0910, 0.0000 ] ,
  [ 3.5309, 0.0000 ] ]
8590000	-30.65581	0	-30.65581	[ [ 3.3761, 0.0000 ] ,
  [ 4.3111, 0.0000 ] ,
  [ 0.6926, 0.0000 ] ,
  [ 7.0739, 0.0000 ] ,
  [ 4.0898, 2.0357 ] ,
  [ 3.8677, 0.0000 ] ,
  [ 3.0132, 0.0000 ] ,
  [ 5.5110, 0.0000 ] ,
  [ 3.7036, 2.6387 ] ,
  [ 7.8132, 0.0000 ] ,
  [ 3.1098, 0.0000 ] ]
8600000	-37.29253	0	-37.29253	[ [ 2.6463, 0.0000 ] ,
  [ 3.0271, 0.0000 ] ,
  [ 2.6183, 0.0000 ] ,
  [ 4.3293, 0.0000 ] ,
  [ 4.4142, 1.7629 ] ,
  [ 5.5404, 0.0000 ] ,
  [ 5.6296, 0.0000 ] ,
  [ 5.4754, 0.0000 ] ,
  [ 3.6541, 0.9146 ] ,
  [ 5.4641, 0.0000 ] ,
  [ 3.4903, 0.0000 ] ]
8610000	-33.95962	0	-33.95962	[ [ 6.2915, 0.0000 ] ,
  [ 4.9565, 0.0000 ] ,
  [ 4.2828, 0.0000 ] ,
  [ 4.6662, 0.0000 ] ,
  [ 4.3377, 1.6180 ] ,
  [ 3.7366, 0.0000 ] ,
  [ 3.0465, 0.0000 ] ,
  [ 4.7305, 0.0000 ] ,
  [ 6.2326, 1.7193 ] ,
  [ 5.1361, 0.0000 ] ,
  [ 3.4418, 0.0000 ] ]
8620000	-26.84955	0	-26.84955	[ [ 2.4773, 0.0000 ] ,
  [ 2.5018, 0.0000 ] ,
  [ 1.2775, 0.0000 ] ,
  [ 4.2331, 0.0000 ] ,
  [ 3.3766, 1.9654 ] ,
  [ 3.7589, 0.0000 ] ,
  [ 2.9715, 0.0000 ] ,
  [ 7.0168, 0.0000 ] ,
  [ 4.0491, 2.4431 ] ,
  [ 2.6932, 0.0000 ] ,
  [ 3.4570, 0.0000 ] ]
8630000	-36.2895	0	-36.2895	[ [ 5.7232, 0.0000 ] ,
  [ 4.1891, 0.0000 ] ,
  [ 1.2376, 0.0000 ] ,
  [ 4.0430, 0.0000 ] ,
  [ 4.2598, 2.9936 ] ,
  [ 6.5429, 0.0000 ] ,
  [ 3.0966, 0.0000 ] ,
  [ 6.1870, 0.0000 ] ,
  [ 3.5347, 2.3926 ] ,
  [ 3.8715, 0.0000 ] ,
  [ 5.7291, 0.0000 ] ]
8640000	-32.31641	0	-32.31641	[ [ 2.8556, 0.0000 ] ,
  [ 6.2759, 0.0000 ] ,
  [ 1.3917, 0.0000 ] ,
  [ 3.1722, 0.0000 ] ,
  [ 5.9025, 1.6543 ] ,
  [ 3.7745, 0.0000 ] ,
  [ 5.5939, 0.0000 ] ,
  [ 7.3801, 0.0000 ] ,
  [ 4.4521, 1.0906 ] ,
  [ 3.4471, 0.0000 ] ,
  [ 7.1454, 0.0000 ] ]
8650000	-26.18285	0	-26.18285	[ [ 2.4772, 0.0000 ] ,
  [ 3.2029, 0.0000 ] ,
  [ 3.2820, 0.0000 ] ,
  [ 4.1385, 0.0000 ] ,
  [ 3.9424, 2.1488 ] ,
  [ 3.1911, 0.0000 ] ,
  [ 3.2021, 0.0000 ] ,
  [ 7.2401, 0.0000 ] ,
  [ 6.1087, 2.3585 ] ,
  [ 2.7599, 0.0000 ] ,
  [ 2.9008, 0.0000 ] ]
8660000	-22.26224	0	-22.26224	[ [ 2.8022, 0.0000 ] ,
  [ 3.8320, 0.0000 ] ,
  [ 1.0483, 0.0000 ] ,
  [ 3.0663, 0.0000 ] ,
  [ 4.3157, 0.3493 ] ,
  [ 3.0660, 0.0000 ] ,
  [ 4.4842, 0.0000 ] ,
  [ 7.6464, 0.0000 ] ,
  [ 4.5753, 3.0093 ] ,
  [ 2.8232, 0.0000 ] ,
  [ 3.2750, 0.0000 ] ]
8670000	-32.69483	0	-32.69483	[ [ 4.0267, 0.0000 ] ,
  [ 4.1214, 0.0000 ] ,
  [ 2.4280, 0.0000 ] ,
  [ 5.2083, 0.0000 ] ,
  [ 4.6437, 0.4197 ] ,
  [ 6.0279, 0.0000 ] ,
  [ 2.7593, 0.0000 ] ,
  [ 6.0696, 0.0000 ] ,
  [ 4.6851, 2.6115 ] ,
  [ 5.8063, 0.0000 ] ,
  [ 3.3583, 0.0000 ] ]
8680000	-19.82216	0	-19.82216	[ [ 4.0325, 0.0000 ] ,
  [ 3.3678, 0.0000 ] ,
  [ 1.3207, 0.0000 ] ,
  [ 3.9017, 0.0000 ] ,
  [ 3.7906, 2.8304 ] ,
  [ 3.5150, 0.0000 ] ,
  [ 2.9242, 0.0000 ] ,
  [ 5.8552, 0.0000 ] ,
  [ 3.6973, 2.3205 ] ,
  [ 2.8628, 0.0000 ] ,
  [ 4.6128, 0.0000 ] ]
8690000	-37.18156	0	-37.18156	[ [ 3.2642, 0.0000 ] ,
  [ 5.2426, 0.0000 ] ,
  [ 2.6553, 0.0000 ] ,
  [ 5.4281, 0.0000 ] ,
  [ 4.2230, 2.6877 ] ,
  [ 9.9892, 0.0000 ] ,
  [ 4.6734, 0.0000 ] ,
  [ 11.5326, 0.0000 ] ,
  [ 6.0180, 2.1359 ] ,
  [ 4.6129, 0.0000 ] ,
  [ 2.9308, 0.0000 ] ]
8700000	-38.86596	0	-38.86596	[ [ 2.5942, 0.0000 ] ,
  [ 5.6721, 0.0000 ] ,
  [ 1.0980, 0.0000 ] ,
  [ 3.5712, 0.0000 ] ,
  [ 4.6745, 3.6631 ] ,
  [ 3.8744, 0.0000 ] ,
  [ 4.9697, 0.0000 ] ,
  [ 7.8110, 0.0000 ] ,
  [ 6.4220, 3.8790 ] ,
  [ 2.6441, 0.0000 ] ,
  [ 5.1790, 0.0000 ] ]
8710000	-24.23711	0	-24.23711	[ [ 2.8619, 0.0000 ] ,
  [ 3.9079, 0.0000 ] ,
  [ 2.5347, 0.0000 ] ,
  [ 3.2610, 0.0000 ] ,
  [ 4.0813, 3.3892 ] ,
  [ 2.9580, 0.0000 ] ,
  [ 3.8274, 0.0000 ] ,
  [ 5.4868, 0.0000 ] ,
  [ 3.8768, 2.8790 ] ,
  [ 3.9034, 0.0000 ] ,
  [ 3.7163, 0.0000 ] ]
8720000	-26.98421	0	-26.98421	[ [ 3.8010, 0.0000 ] ,
  [ 2.6944, 0.0000 ] ,
  [ 3.4705, 0.0000 ] ,
  [ 2.8020, 0.0000 ] ,
  [ 4.3991, 1.6711 ] ,
  [ 2.6024, 0.0000 ] ,
  [ 3.9626, 0.0000 ] ,
  [ 7.1904, 0.0000 ] ,
  [ 5.3734, 2.2017 ] ,
  [ 4.5883, 0.0000 ] ,
  [ 2.9509, 0.0000 ] ]
8730000	-20.85193	0	-20.85193	[ [ 3.9639, 0.0000 ] ,
  [ 2.5628, 0.0000 ] ,
  [ 1.2581, 0.0000 ] ,
  [ 2.8074, 0.0000 ] ,
  [ 2.8174, 2.5850 ] ,
  [ 2.7255, 0.0000 ] ,
  [ 3.8968, 0.0000 ] ,
  [ 5.2600, 0.0000 ] ,
  [ 5.1928, 2.6629 ] ,
  [ 2.4686, 0.0000 ] ,
  [ 2.6970, 0.0000 ] ]
8740000	-19.89178	0	-19.89178	[ [ 2.8315, 0.0000 ] ,
  [ 3.1197, 0.0000 ] ,
  [ 2.2926, 0.0000 ] ,
  [ 2.5773, 0.0000 ] ,
  [ 2.6736, 1.3840 ] ,
  [ 4.0270, 0.0000 ] ,
  [ 3.1829, 0.0000 ] ,
  [ 6.0796, 0.0000 ] ,
  [ 3.7243, 1.2830 ] ,
  [ 3.5370, 0.0000 ] ,
  [ 2.7466, 0.0000 ] ]
8750000	-23.88244	0	-23.88244	[ [ 4.0179, 0.0000 ] ,
  [ 4.6112, 0.0000 ] ,
  [ 2.4901, 0.0000 ] ,
  [ 2.4470, 0.0000 ] ,
  [ 2.9721, 0.5834 ] ,
  [ 3.7221, 0.0000 ] ,
  [ 2.8684, 0.0000 ] ,
  [ 8.4049, 0.0000 ] ,
  [ 3.9282, 1.3788 ] ,
  [ 3.0466, 0.0000 ] ,
  [ 3.2932, 0.0000 ] ]
8760000	-39.90982	0	-39.90982	[ [ 5.5287, 0.0000 ] ,
  [ 3.4763, 0.0000 ] ,
  [ 2.1780, 0.0000 ] ,
  [ 5.1782, 0.0000 ] ,
  [ 6.1235, 3.2542 ] ,
  [ 3.7697, 0.0000 ] ,
  [ 12.2690, 0.0000 ] ,
  [ 15.4476, 0.0000 ] ,
  [ 3.5089, 3.0304 ] ,
  [ 2.9254, 0.0000 ] ,
  [ 2.7513, 0.0000 ] ]
8770000	-35.49975	0	-35.49975	[ [ 3.7120, 0.0000 ] ,
  [ 4.0248, 0.0000 ] ,
  [ 1.6560, 0.0000 ] ,
  [ 5.5859, 0.0000 ] ,
  [ 8.8152, 2.5864 ] ,
  [ 5.0023, 0.0000 ] ,
  [ 3.7452, 0.0000 ] ,
  [ 6.6379, 0.0000 ] ,
  [ 5.2184, 3.0425 ] ,
  [ 6.0272, 0.0000 ] ,
  [ 3.9513, 0.0000 ] ]
8780000	-27.68394	0	-27.68394	[ [ 3.1263, 0.0000 ] ,
  [ 5.6762, 0.0000 ] ,
  [ 2.6498, 0.0000 ] ,
  [ 3.2657, 0.0000 ] ,
  [ 4.4570, 1.3517 ] ,
  [ 3.0386, 0.0000 ] ,
  [ 4.1866, 0.0000 ] ,
  [ 7.0747, 0.0000 ] ,
  [ 4.9657, 4.4724 ] ,
  [ 4.2454, 0.0000 ] ,
  [ 3.1662, 0.0000 ] ]
8790000	-23.27298	0	-23.27298	[ [ 4.5285, 0.0000 ] ,
  [ 3.7763, 0.0000 ] ,
  [ 2.7915, 0.0000 ] ,
  [ 3.5869, 0.0000 ] ,
  [ 4.2752, 0.3770 ] ,
  [ 3.3607, 0.0000 ] ,
  [ 4.4815, 0.0000 ] ,
  [ 5.4823, 0.0000 ] ,
  [ 2.5718, 1.9090 ] ,
  [ 2.8580, 0.0000 ] ,
  [ 4.0192, 0.0000 ] ]
8800000	-33.26985	0	-33.26985	[ [ 4.3004, 0.0000 ] ,
  [ 6.4414, 0.0000 ] ,
  [ 2.9249, 0.0000 ] ,
  [ 4.2360, 0.0000 ] ,
  [ 4.5132, 3.0188 ] ,
  [ 4.1141, 0.0000 ] ,
  [ 7.9806, 0.0000 ] ,
  [ 5.6621, 0.0000 ] ,
  [ 3.7846, 2.3643 ] ,
  [ 3.8910, 0.0000 ] ,
  [ 5.7717, 0.0000 ] ]
8810000	-43.62754	0	-43.62754	[ [ 5.3345, 0.0000 ] ,
  [ 3.5114, 0.0000 ] ,
  [ 3.7729, 0.0000 ] ,
  [ 7.3553, 0.0000 ] ,
  [ 5.3811, 3.7638 ] ,
  [ 4.3378, 0.0000 ] ,
  [ 6.8084, 0.0000 ] ,
  [ 7.3556, 0.0000 ] ,
  [ 7.5053, 4.0546 ] ,
  [ 3.1009, 0.0000 ] ,
  [ 4.1010, 0.0000 ] ]
8820000	-28.2581	0	-28.2581	[ [ 4.3138, 0.0000 ] ,
  [ 3.3176, 0.0000 ] ,
  [ 1.6261, 0.0000 ] ,
  [ 7.0750, 0.0000 ] ,
  [ 4.2134, 3.3900 ] ,
  [ 3.1776, 0.0000 ] ,
  [ 3.9312, 0.0000 ] ,
  [ 6.0993, 0.0000 ] ,
  [ 3.0567, 2.5584 ] ,
  [ 3.0476, 0.0000 ] ,
  [ 2.8724, 0.0000 ] ]
8830000	-32.72982	0	-32.72982	[ [ 3.8202, 0.0000 ] ,
  [ 3.5375, 0.0000 ] ,
  [ 0.9051, 0.0000 ] ,
  [ 3.6090, 0.0000 ] ,
  [ 3.2313, 2.0910 ] ,
  [ 2.7418, 0.0000 ] ,
  [ 3.5921, 0.0000 ] ,
  [ 7.8308, 0.0000 ] ,
  [ 3.4015, 2.5737 ] ,
  [ 2.9823, 0.0000 ] ,
  [ 5.5100, 0.0000 ] ]
8840000	-24.74258	0	-24.74258	[ [ 3.9996, 0.0000 ] ,
  [ 2.8519, 0.0000 ] ,
  [ 2.6421, 0.0000 ] ,
  [ 3.3375, 0.0000 ] ,
  [ 2.9900, 2.6919 ] ,
  [ 3.4598, 0.0000 ] ,
  [ 4.1429, 0.0000 ] ,
  [ 8.8777, 0.0000 ] ,
  [ 3.2097, 2.6795 ] ,
  [ 3.4240, 0.0000 ] ,
  [ 3.2708, 0.0000 ] ]
8850000	-20.24535	0	-20.24535	[ [ 2.6197, 0.0000 ] ,
  [ 2.6643, 0.0000 ] ,
  [ 1.1924, 0.0000 ] ,
  [ 3.0623, 0.0000 ] ,
  [ 4.4175, 2.2456 ] ,
  [ 3.3315, 0.0000 ] ,
  [ 2.3964, 0.0000 ] ,
  [ 5.9698, 0.0000 ] ,
  [ 2.7407, 0.3862 ] ,
  [ 4.7353, 0.0000 ] ,
  [ 2.9602, 0.0000 ] ]
8860000	-19.9315	0	-19.9315	[ [ 2.4528, 0.0000 ] ,
  [ 3.0188, 0.0000 ] ,
  [ 0.1713, 0.0000 ] ,
  [ 5.5689, 0.0000 ] ,
  [ 2.8244, 2.3184 ] ,
  [ 3.3396, 0.0000 ] ,
  [ 2.6702, 0.0000 ] ,
  [ 6.9334, 0.0000 ] ,
  [ 4.5802, 2.0922 ] ,
  [ 2.3861, 0.0000 ] ,
  [ 3.0203, 0.0000 ] ]
8870000	-31.71462	0	-31.71462	[ [ 4.1693, 0.0000 ] ,
  [ 3.0696, 0.0000 ] ,
  [ 2.1851, 0.0000 ] ,
  [ 3.1443, 0.0000 ] ,
  [ 4.2928, 3.4998 ] ,
  [ 5.6499, 0.0000 ] ,
  [ 4.7902, 0.0000 ] ,
  [ 5.0954, 0.0000 ] ,
  [ 6.4839, 2.7017 ] ,
  [ 3.1651, 0.0000 ] ,
  [ 4.7518, 0.0000 ] ]
8880000	-29.16011	0	-29.16011	[ [ 3.2261, 0.0000 ] ,
  [ 2.8406, 0.0000 ] ,
  [ 1.3187, 0.0000 ] ,
  [ 3.5395, 0.0000 ] ,
  [ 3.8248, 2.9519 ] ,
  [ 3.7675, 0.0000 ] ,
  [ 4.5772, 0.0000 ] ,
  [ 9.8881, 0.0000 ] ,
  [ 4.4081, 0.7178 ] ,
  [ 3.8728, 0.0000 ] ,
  [ 2.6236, 0.0000 ] ]
8890000	-28.64885	0	-28.64885	[ [ 3.5606, 0.0000 ] ,
  [ 4.6846, 0.0000 ] ,
  [ 2.4421, 0.0000 ] ,
  [ 6.7421, 0.0000 ] ,
  [ 4.1172, 3.4521 ] ,
  [ 3.4774, 0.0000 ] ,
  [ 5.9260, 0.0000 ] ,
  [ 5.1277, 0.0000 ] ,
  [ 5.5227, 1.2223 ] ,
  [ 3.0782, 0.0000 ] ,
  [ 3.1465, 0.0000 ] ]
8900000	-35.97184	0	-35.97184	[ [ 5.8974, 0.0000 ] ,
  [ 6.8266, 0.0000 ] ,
  [ 7.7522, 0.0000 ] ,
  [ 3.6639, 0.0000 ] ,
  [ 4.6329, 2.9619 ] ,
  [ 4.4004, 0.0000 ] ,
  [ 4.0692, 0.0000 ] ,
  [ 6.7854, 0.0000 ] ,
  [ 3.4592, 1.9573 ] ,
  [ 3.4672, 0.0000 ] ,
  [ 3.8862, 0.0000 ] ]
8910000	-29.12798	0	-29.12798	[ [ 3.5342, 0.0000 ] ,
  [ 3.4380, 0.0000 ] ,
  [ 2.9198, 0.0000 ] ,
  [ 4.5006, 0.0000 ] ,
  [ 6.5038, 2.2440 ] ,
  [ 4.5541, 0.0000 ] ,
  [ 4.3691, 0.0000 ] ,
  [ 4.7101, 0.0000 ] ,
  [ 4.4999, 3.7739 ] ,
  [ 4.5230, 0.0000 ] ,
  [ 3.8436, 0.0000 ] ]
8920000	-24.87633	0	-24.87633	[ [ 3.8193, 0.0000 ] ,
  [ 2.6140, 0.0000 ] ,
  [ 2.6280, 0.0000 ] ,
  [ 3.6453, 0.0000 ] ,
  [ 2.9292, 1.9153 ] ,
  [ 3.3535, 0.0000 ] ,
  [ 4.6467, 0.0000 ] ,
  [ 6.8916, 0.0000 ] ,
  [ 4.0084, 3.0305 ] ,
  [ 3.8283, 0.0000 ] ,
  [ 4.0248, 0.0000 ] ]
8930000	-16.62275	0	-16.62275	[ [ 3.2576, 0.0000 ] ,
  [ 2.8539, 0.0000 ] ,
  [ 2.5133, 0.0000 ] ,
  [ 4.3352, 0.0000 ] ,
  [ 2.5362, 0.9735 ] ,
  [ 2.9601, 0.0000 ] ,
  [ 3.8215, 0.0000 ] ,
  [ 6.8154, 0.0000 ] ,
  [ 3.4571, 2.8240 ] ,
  [ 2.8024, 0.0000 ] ,
  [ 2.8989, 0.0000 ] ]
8940000	-26.25118	0	-26.25118	[ [ 2.6479, 0.0000 ] ,
  [ 3.5740, 0.0000 ] ,
  [ 3.8016, 0.0000 ] ,
  [ 2.7118, 0.0000 ] ,
  [ 3.9216, 0.9436 ] ,
  [ 4.0030, 0.0000 ] ,
  [ 4.3406, 0.0000 ] ,
  [ 5.3962, 0.0000 ] ,
  [ 3.4048, 2.0246 ] ,
  [ 2.6110, 0.0000 ] ,
  [ 2.4047, 0.0000 ] ]
8950000	-20.41021	0	-20.41021	[ [ 4.1393, 0.0000 ] ,
  [ 2.5279, 0.0000 ] ,
  [ 2.4328, 0.0000 ] ,
  [ 2.8517, 0.0000 ] ,
  [ 4.5871, 0.3113 ] ,
  [ 2.4029, 0.0000 ] ,
  [ 4.2922, 0.0000 ] ,
  [ 5.1646, 0.0000 ] ,
  [ 4.3643, 2.1658 ] ,
  [ 3.0722, 0.0000 ] ,
  [ 3.3336, 0.0000 ] ]
8960000	-31.62925	0	-31.62925	[ [ 3.3113, 0.0000 ] ,
  [ 3.3017, 0.0000 ] ,
  [ 2.6587, 0.0000 ] ,
  [ 2.8929, 0.0000 ] ,
  [ 5.4818, 1.7287 ] ,
  [ 5.4872, 0.0000 ] ,
  [ 5.5179, 0.0000 ] ,
  [ 6.1826, 0.0000 ] ,
  [ 3.2654, 1.4845 ] ,
  [ 4.4589, 0.0000 ] ,
  [ 6.2097, 0.0000 ] ]
8970000	-20.50509	0	-20.50509	[ [ 3.0620, 0.0000 ] ,
  [ 2.8372, 0.0000 ] ,
  [ 2.5346, 0.0000 ] ,
  [ 3.4543, 0.0000 ] ,
  [ 2.8139, 2.4848 ] ,
  [ 4.0875, 0.0000 ] ,
  [ 3.1421, 0.0000 ] ,
  [ 6.1897, 0.0000 ] ,
  [ 2.5384, 0.5124 ] ,
  [ 2.7357, 0.0000 ] ,
  [ 4.4645, 0.0000 ] ]
8980000	-18.61792	0	-18.61792	[ [ 3.5268, 0.0000 ] ,
  [ 3.8762, 0.0000 ] ,
  [ 1.2682, 0.0000 ] ,
  [ 2.5972, 0.0000 ] ,
  [ 4.3902, 3.3578 ] ,
  [ 2.7323, 0.0000 ] ,
  [ 2.8114, 0.0000 ] ,
  [ 5.9041, 0.0000 ] ,
  [ 5.2927, 2.5236 ] ,
  [ 2.4260, 0.0000 ] ,
  [ 2.5832, 0.0000 ] ]
8990000	-35.12891	0	-35.12891	[ [ 8.1144, 0.0000 ] ,
  [ 5.0930, 0.0000 ] ,
  [ 2.7164, 0.0000 ] ,
  [ 3.3844, 0.0000 ] ,
  [ 3.8907, 3.0838 ] ,
  [ 5.5533, 0.0000 ] ,
  [ 4.7853, 0.0000 ] ,
  [ 7.1785, 0.0000 ] ,
  [ 4.9251, 3.5826 ] ,
  [ 4.1541, 0.0000 ] ,
  [ 5.8955, 0.0000 ] ]
9000000	-22.21727	0	-22.21727	[ [ 3.7917, 0.0000 ] ,
  [ 4.4932, 0.0000 ] ,
  [ 3.1579, 0.0000 ] ,
  [ 3.8641, 0.0000 ] ,
  [ 4.2681, 3.1561 ] ,
  [ 4.2697, 0.0000 ] ,
  [ 3.6235, 0.0000 ] ,
  [ 5.6094, 0.0000 ] ,
  [ 4.4104, 3.3137 ] ,
  [ 3.6582, 0.0000 ] ,
  [ 2.8632, 0.0000 ] ]
9010000	-38.88161	0	-38.88161	[ [ 5.6855, 0.0000 ] ,
  [ 4.6937, 0.0000 ] ,
  [ 1.9998, 0.0000 ] ,
  [ 7.9643, 0.0000 ] ,
  [ 4.9994, 3.7215 ] ,
  [ 6.1096, 0.0000 ] ,
  [ 4.6254, 0.0000 ] ,
  [ 9.3435, 0.0000 ] ,
  [ 4.3307, 3.2304 ] ,
  [ 8.4187, 0.0000 ] ,
  [ 6.1482, 0.0000 ] ]
9020000	-29.5411	0	-29.5411	[ [ 5.7045, 0.0000 ] ,
  [ 5.3725, 0.0000 ] ,
  [ 1.5398, 0.0000 ] ,
  [ 4.8764, 0.0000 ] ,
  [ 4.1184, 2.6786 ] ,
  [ 3.3890, 0.0000 ] ,
  [ 4.0448, 0.0000 ] ,
  [ 5.1804, 0.0000 ] ,
  [ 4.3390, 1.3251 ] ,
  [ 3.2534, 0.0000 ] ,
  [ 4.0661, 0.0000 ] ]
9030000	-23.46303	0	-23.46303	[ [ 2.4464, 0.0000 ] ,
  [ 3.6282, 0.0000 ] ,
  [ 3.5044, 0.0000 ] ,
  [ 4.1064, 0.0000 ] ,
  [ 2.9762, 2.0402 ] ,
  [ 3.4770, 0.0000 ] ,
  [ 3.0478, 0.0000 ] ,
  [ 5.9682, 0.0000 ] ,
  [ 4.5301, 2.0223 ] ,
  [ 3.7280, 0.0000 ] ,
  [ 3.1856, 0.0000 ] ]
9040000	-28.68118	0	-28.68118	[ [ 2.8922, 0.0000 ] ,
  [ 3.1053, 0.0000 ] ,
  [ 3.5588, 0.0000 ] ,
  [ 2.6386, 0.0000 ] ,
  [ 2.6329, 1.3836 ] ,
  [ 3.7243, 0.0000 ] ,
  [ 3.3086, 0.0000 ] ,
  [ 6.5751, 0.0000 ] ,
  [ 6.0366, 3.7713 ] ,
  [ 5.3006, 0.0000 ] ,
  [ 4.1738, 0.0000 ] ]
9050000	-39.75028	0	-39.75028	[ [ 4.0030, 0.0000 ] ,
  [ 7.6565, 0.0000 ] ,
  [ 3.1093, 0.0000 ] ,
  [ 6.4227, 0.0000 ] ,
  [ 4.4998, 0.3743 ] ,
  [ 4.8233, 0.0000 ] ,
  [ 5.4361, 0.0000 ] ,
  [ 7.4780, 0.0000 ] ,
  [ 3.9250, 2.9751 ] ,
  [ 5.0791, 0.0000 ] ,
  [ 7.9554, 0.0000 ] ]
9060000	-27.98714	0	-27.98714	[ [ 6.1406, 0.0000 ] ,
  [ 4.3828, 0.0000 ] ,
  [ 2.0618, 0.0000 ] ,
  [ 4.4103, 0.0000 ] ,
  [ 4.7528, 2.1178 ] ,
  [ 4.6429, 0.0000 ] ,
  [ 3.3370, 0.0000 ] ,
  [ 5.6032, 0.0000 ] ,
  [ 4.1242, 2.1174 ] ,
  [ 2.6081, 0.0000 ] ,
  [ 3.6991, 0.0000 ] ]
9070000	-35.03431	0	-35.03431	[ [ 5.2197, 0.0000 ] ,
  [ 4.9714, 0.0000 ] ,
  [ 2.9048, 0.0000 ] ,
  [ 5.4188, 0.0000 ] ,
  [ 5.2614, 2.1140 ] ,
  [ 3.1520, 0.0000 ] ,
  [ 5.4009, 0.0000 ] ,
  [ 4.9090, 0.0000 ] ,
  [ 7.2576, 1.0989 ] ,
  [ 4.6341, 0.0000 ] ,
  [ 7.6559, 0.0000 ] ]
9080000	-40.86518	0	-40.86518	[ [ 13.4475, 0.0000 ] ,
  [ 4.2267, 0.0000 ] ,
  [ 2.4515, 0.0000 ] ,
  [ 6.0330, 0.0000 ] ,
  [ 7.1010, 1.5874 ] ,
  [ 5.6273, 0.0000 ] ,
  [ 5.9266, 0.0000 ] ,
  [ 5.3782, 0.0000 ] ,
  [ 5.9450, 2.7361 ] ,
  [ 2.9980, 0.0000 ] ,
  [ 4.7877, 0.0000 ] ]
9090000	-31.29654	0	-31.29654	[ [ 5.1411, 0.0000 ] ,
  [ 3.2968, 0.0000 ] ,
  [ 4.9481, 0.0000 ] ,
  [ 5.0882, 0.0000 ] ,
  [ 5.3085, 1.4998 ] ,
  [ 4.2462, 0.0000 ] ,
  [ 4.2900, 0.0000 ] ,
  [ 5.9699, 0.0000 ] ,
