Iteration	Posterior	Likelihood	Prior	bd
0	-166.4701	0	-166.4701	[ [ 18.4698, 5.6053 ] ,
  [ 11.3824, 0.0000 ] ,
  [ 5.1489, 0.0000 ] ,
  [ 4.8829, 0.0000 ] ,
  [ 9.4062, 4.8036 ] ,
  [ 9.4176, 0.0000 ] ]
7650000	-33.90343	0	-33.90343	[ [ 7.0127, 6.7132 ] ,
  [ 8.2061, 0.0000 ] ,
  [ 0.6810, 0.0000 ] ,
  [ 12.1991, 0.0000 ] ,
  [ 9.1734, 0.0000 ] ,
  [ 7.7487, 0.0000 ] ,
  [ 6.6703, 0.0000 ] ,
  [ 6.3423, 0.0000 ] ,
  [ 9.7979, 7.0093 ] ,
  [ 8.5289, 0.0000 ] ]
7660000	-39.94739	0	-39.94739	[ [ 8.6342, 7.2567 ] ,
  [ 2.4956, 0.0000 ] ,
  [ 6.8438, 0.0000 ] ,
  [ 10.7599, 0.0000 ] ,
  [ 9.3647, 0.0000 ] ,
  [ 9.8350, 0.0000 ] ,
  [ 12.2374, 0.0000 ] ,
  [ 7.1150, 0.0000 ] ,
  [ 10.5004, 7.7673 ] ,
  [ 9.8155, 0.0000 ] ]
7670000	-37.94431	0	-37.94431	[ [ 10.6964, 6.0588 ] ,
  [ 6.8787, 0.0000 ] ,
  [ 5.2666, 0.0000 ] ,
  [ 8.0446, 0.0000 ] ,
  [ 9.7495, 0.0000 ] ,
  [ 9.6362, 0.0000 ] ,
  [ 8.4455, 0.0000 ] ,
  [ 6.2866, 0.0000 ] ,
  [ 8.0053, 7.1036 ] ,
  [ 8.3156, 0.0000 ] ]
7680000	-27.82653	0	-27.82653	[ [ 8.3711, 3.7196 ] ,
  [ 5.2894, 0.0000 ] ,
  [ 1.3139, 0.0000 ] ,
  [ 8.6175, 0.0000 ] ,
  [ 7.7401, 0.0000 ] ,
  [ 8.7381, 0.0000 ] ,
  [ 7.4930, 0.0000 ] ,
  [ 6.3040, 0.0000 ] ,
  [ 7.9584, 6.7355 ] ,
  [ 7.5529, 0.0000 ] ]
7690000	-30.3288	0	-30.3288	[ [ 10.1615, 6.7154 ] ,
  [ 1.1899, 0.0000 ] ,
  [ 2.4073, 0.0000 ] ,
  [ 10.7856, 0.0000 ] ,
  [ 9.1926, 0.0000 ] ,
  [ 7.7143, 0.0000 ] ,
  [ 6.3335, 0.0000 ] ,
  [ 5.6582, 0.0000 ] ,
  [ 8.7125, 6.3555 ] ,
  [ 7.2898, 0.0000 ] ]
7700000	-26.32791	0	-26.32791	[ [ 8.3981, 6.6818 ] ,
  [ 2.7376, 0.0000 ] ,
  [ 0.6735, 0.0000 ] ,
  [ 7.3949, 0.0000 ] ,
  [ 7.2687, 0.0000 ] ,
  [ 8.1178, 0.0000 ] ,
  [ 7.0154, 0.0000 ] ,
  [ 5.1638, 0.0000 ] ,
  [ 9.1037, 6.1231 ] ,
  [ 7.9187, 0.0000 ] ]
7710000	-35.92824	0	-35.92824	[ [ 11.8209, 7.6242 ] ,
  [ 1.5615, 0.0000 ] ,
  [ 2.7097, 0.0000 ] ,
  [ 8.5497, 0.0000 ] ,
  [ 10.1218, 0.0000 ] ,
  [ 10.4140, 0.0000 ] ,
  [ 8.3419, 0.0000 ] ,
  [ 7.0096, 0.0000 ] ,
  [ 9.5860, 4.2995 ] ,
  [ 10.0750, 0.0000 ] ]
7720000	-32.55768	0	-32.55768	[ [ 9.0836, 6.9519 ] ,
  [ 2.8234, 0.0000 ] ,
  [ 1.2294, 0.0000 ] ,
  [ 7.1114, 0.0000 ] ,
  [ 8.4678, 0.0000 ] ,
  [ 7.6933, 0.0000 ] ,
  [ 6.7204, 0.0000 ] ,
  [ 5.6548, 0.0000 ] ,
  [ 9.0753, 5.8219 ] ,
  [ 10.6917, 0.0000 ] ]
7730000	-28.50434	0	-28.50434	[ [ 7.1776, 5.9523 ] ,
  [ 1.9487, 0.0000 ] ,
  [ 1.7167, 0.0000 ] ,
  [ 10.1464, 0.0000 ] ,
  [ 7.7631, 0.0000 ] ,
  [ 7.9493, 0.0000 ] ,
  [ 6.8003, 0.0000 ] ,
  [ 8.6744, 0.0000 ] ,
  [ 7.5127, 5.9485 ] ,
  [ 8.0728, 0.0000 ] ]
7740000	-29.32548	0	-29.32548	[ [ 8.2874, 6.5904 ] ,
  [ 4.5121, 0.0000 ] ,
  [ 1.3827, 0.0000 ] ,
  [ 9.6068, 0.0000 ] ,
  [ 7.9097, 0.0000 ] ,
  [ 8.0846, 0.0000 ] ,
  [ 4.4858, 0.0000 ] ,
  [ 6.9254, 0.0000 ] ,
  [ 8.5209, 5.6089 ] ,
  [ 9.4623, 0.0000 ] ]
7750000	-30.0844	0	-30.0844	[ [ 7.4165, 6.8324 ] ,
  [ 4.9510, 0.0000 ] ,
  [ 2.1420, 0.0000 ] ,
  [ 6.7734, 0.0000 ] ,
  [ 9.2235, 0.0000 ] ,
  [ 10.9495, 0.0000 ] ,
  [ 5.3161, 0.0000 ] ,
  [ 7.1633, 0.0000 ] ,
  [ 9.8479, 8.2689 ] ,
  [ 9.7646, 0.0000 ] ]
7760000	-32.5751	0	-32.5751	[ [ 10.9758, 4.0271 ] ,
  [ 4.6401, 0.0000 ] ,
  [ 3.2392, 0.0000 ] ,
  [ 8.7393, 0.0000 ] ,
  [ 9.5502, 0.0000 ] ,
  [ 7.3053, 0.0000 ] ,
  [ 6.4616, 0.0000 ] ,
  [ 4.0710, 0.0000 ] ,
  [ 9.6805, 7.8519 ] ,
  [ 8.7687, 0.0000 ] ]
7770000	-29.65972	0	-29.65972	[ [ 7.2499, 6.3309 ] ,
  [ 1.7779, 0.0000 ] ,
  [ 1.7521, 0.0000 ] ,
  [ 9.6984, 0.0000 ] ,
  [ 8.0860, 0.0000 ] ,
  [ 7.2648, 0.0000 ] ,
  [ 4.9316, 0.0000 ] ,
  [ 7.1496, 0.0000 ] ,
  [ 9.4960, 4.8588 ] ,
  [ 8.7831, 0.0000 ] ]
7780000	-30.9159	0	-30.9159	[ [ 9.0696, 6.8698 ] ,
  [ 4.6194, 0.0000 ] ,
  [ 3.6620, 0.0000 ] ,
  [ 7.8107, 0.0000 ] ,
  [ 8.2908, 0.0000 ] ,
  [ 7.7123, 0.0000 ] ,
  [ 6.4197, 0.0000 ] ,
  [ 5.9294, 0.0000 ] ,
  [ 10.2294, 8.7244 ] ,
  [ 8.9484, 0.0000 ] ]
7790000	-29.50216	0	-29.50216	[ [ 8.0650, 6.5352 ] ,
  [ 1.7871, 0.0000 ] ,
  [ 3.2038, 0.0000 ] ,
  [ 8.4334, 0.0000 ] ,
  [ 7.1787, 0.0000 ] ,
  [ 7.2403, 0.0000 ] ,
  [ 7.4040, 0.0000 ] ,
  [ 6.7872, 0.0000 ] ,
  [ 7.4862, 4.2854 ] ,
  [ 11.6760, 0.0000 ] ]
7800000	-38.31487	0	-38.31487	[ [ 8.5105, 6.1791 ] ,
  [ 3.4276, 0.0000 ] ,
  [ 5.9320, 0.0000 ] ,
  [ 9.0747, 0.0000 ] ,
  [ 8.3547, 0.0000 ] ,
  [ 7.9947, 0.0000 ] ,
  [ 8.8005, 0.0000 ] ,
  [ 6.6832, 0.0000 ] ,
  [ 10.2836, 7.2328 ] ,
  [ 9.2131, 0.0000 ] ]
7810000	-28.87022	0	-28.87022	[ [ 9.3714, 8.4603 ] ,
  [ 2.0750, 0.0000 ] ,
  [ 0.9367, 0.0000 ] ,
  [ 11.2265, 0.0000 ] ,
  [ 8.3577, 0.0000 ] ,
  [ 6.8432, 0.0000 ] ,
  [ 6.5935, 0.0000 ] ,
  [ 7.3640, 0.0000 ] ,
  [ 9.8523, 7.9526 ] ,
  [ 8.3105, 0.0000 ] ]
7820000	-27.94314	0	-27.94314	[ [ 9.3119, 5.4543 ] ,
  [ 4.7876, 0.0000 ] ,
  [ 1.2031, 0.0000 ] ,
  [ 8.2920, 0.0000 ] ,
  [ 9.4692, 0.0000 ] ,
  [ 8.5395, 0.0000 ] ,
  [ 5.9618, 0.0000 ] ,
  [ 4.7151, 0.0000 ] ,
  [ 8.1926, 5.0923 ] ,
  [ 8.2935, 0.0000 ] ]
7830000	-28.68678	0	-28.68678	[ [ 7.8019, 7.4472 ] ,
  [ 1.7468, 0.0000 ] ,
  [ 3.0627, 0.0000 ] ,
  [ 8.5477, 0.0000 ] ,
  [ 9.5209, 0.0000 ] ,
  [ 8.5123, 0.0000 ] ,
  [ 7.1174, 0.0000 ] ,
  [ 9.1993, 0.0000 ] ,
  [ 10.4314, 8.4638 ] ,
  [ 7.9160, 0.0000 ] ]
7840000	-31.16875	0	-31.16875	[ [ 7.2286, 6.4086 ] ,
  [ 3.6729, 0.0000 ] ,
  [ 1.1035, 0.0000 ] ,
  [ 9.2156, 0.0000 ] ,
  [ 10.8724, 0.0000 ] ,
  [ 10.4338, 0.0000 ] ,
  [ 4.5750, 0.0000 ] ,
  [ 5.7595, 0.0000 ] ,
  [ 8.5040, 7.0265 ] ,
  [ 7.6967, 0.0000 ] ]
7850000	-36.34434	0	-36.34434	[ [ 15.5016, 8.2053 ] ,
  [ 2.4305, 0.0000 ] ,
  [ 0.9778, 0.0000 ] ,
  [ 8.1041, 0.0000 ] ,
  [ 10.1398, 0.0000 ] ,
  [ 9.8386, 0.0000 ] ,
  [ 7.0212, 0.0000 ] ,
  [ 7.6118, 0.0000 ] ,
  [ 9.0478, 6.7107 ] ,
  [ 6.7709, 0.0000 ] ]
7860000	-31.49108	0	-31.49108	[ [ 8.9139, 4.2987 ] ,
  [ 1.6890, 0.0000 ] ,
  [ 1.0312, 0.0000 ] ,
  [ 7.7539, 0.0000 ] ,
  [ 6.7068, 0.0000 ] ,
  [ 8.2380, 0.0000 ] ,
  [ 8.6792, 0.0000 ] ,
  [ 9.7457, 0.0000 ] ,
  [ 8.3663, 7.1437 ] ,
  [ 7.1293, 0.0000 ] ]
7870000	-35.46663	0	-35.46663	[ [ 7.7791, 6.5119 ] ,
  [ 3.0398, 0.0000 ] ,
  [ 2.0790, 0.0000 ] ,
  [ 7.8360, 0.0000 ] ,
  [ 10.2753, 0.0000 ] ,
  [ 7.3318, 0.0000 ] ,
  [ 5.4108, 0.0000 ] ,
  [ 5.7151, 0.0000 ] ,
  [ 12.0637, 7.1815 ] ,
  [ 7.8455, 0.0000 ] ]
7880000	-42.6702	0	-42.6702	[ [ 9.4696, 7.2399 ] ,
  [ 3.0849, 0.0000 ] ,
  [ 1.3537, 0.0000 ] ,
  [ 8.3576, 0.0000 ] ,
  [ 11.3261, 0.0000 ] ,
  [ 9.4349, 0.0000 ] ,
  [ 7.2201, 0.0000 ] ,
  [ 6.7854, 0.0000 ] ,
  [ 12.1812, 4.5585 ] ,
  [ 10.3042, 0.0000 ] ]
7890000	-31.89536	0	-31.89536	[ [ 9.8426, 8.8081 ] ,
  [ 1.8808, 0.0000 ] ,
  [ 0.3799, 0.0000 ] ,
  [ 7.3913, 0.0000 ] ,
  [ 7.9511, 0.0000 ] ,
  [ 10.0026, 0.0000 ] ,
  [ 7.2262, 0.0000 ] ,
  [ 4.6297, 0.0000 ] ,
  [ 10.4606, 7.3518 ] ,
  [ 8.2692, 0.0000 ] ]
7900000	-32.10702	0	-32.10702	[ [ 9.1046, 7.0055 ] ,
  [ 0.6749, 0.0000 ] ,
  [ 2.4709, 0.0000 ] ,
  [ 9.0305, 0.0000 ] ,
  [ 10.4183, 0.0000 ] ,
  [ 8.2402, 0.0000 ] ,
  [ 7.4051, 0.0000 ] ,
  [ 9.2485, 0.0000 ] ,
  [ 8.4198, 4.8751 ] ,
  [ 8.2403, 0.0000 ] ]
7910000	-29.3659	0	-29.3659	[ [ 8.7025, 5.5129 ] ,
  [ 1.9359, 0.0000 ] ,
  [ 2.7641, 0.0000 ] ,
  [ 8.4420, 0.0000 ] ,
  [ 7.3760, 0.0000 ] ,
  [ 9.8494, 0.0000 ] ,
  [ 5.2354, 0.0000 ] ,
  [ 8.8059, 0.0000 ] ,
  [ 8.6314, 7.9355 ] ,
  [ 7.2553, 0.0000 ] ]
7920000	-24.21069	0	-24.21069	[ [ 9.0791, 5.3317 ] ,
  [ 3.4296, 0.0000 ] ,
  [ 2.3466, 0.0000 ] ,
  [ 9.4645, 0.0000 ] ,
  [ 9.2076, 0.0000 ] ,
  [ 7.0236, 0.0000 ] ,
  [ 7.0174, 0.0000 ] ,
  [ 6.7198, 0.0000 ] ,
  [ 7.5666, 6.2116 ] ,
  [ 6.7804, 0.0000 ] ]
7930000	-31.99129	0	-31.99129	[ [ 8.5040, 6.8879 ] ,
  [ 0.8849, 0.0000 ] ,
  [ 2.4662, 0.0000 ] ,
  [ 7.9880, 0.0000 ] ,
  [ 9.0906, 0.0000 ] ,
  [ 9.0663, 0.0000 ] ,
  [ 5.3432, 0.0000 ] ,
  [ 6.2613, 0.0000 ] ,
  [ 10.3467, 8.9191 ] ,
  [ 8.7974, 0.0000 ] ]
7940000	-30.21946	0	-30.21946	[ [ 7.7253, 5.5753 ] ,
  [ 3.1276, 0.0000 ] ,
  [ 4.9697, 0.0000 ] ,
  [ 7.8845, 0.0000 ] ,
  [ 9.4363, 0.0000 ] ,
  [ 9.6610, 0.0000 ] ,
  [ 6.4505, 0.0000 ] ,
  [ 4.8849, 0.0000 ] ,
  [ 8.1589, 5.2668 ] ,
  [ 6.8685, 0.0000 ] ]
7950000	-27.42031	0	-27.42031	[ [ 8.3388, 6.4709 ] ,
  [ 4.9299, 0.0000 ] ,
  [ 3.1598, 0.0000 ] ,
  [ 8.7685, 0.0000 ] ,
  [ 8.5809, 0.0000 ] ,
  [ 7.4026, 0.0000 ] ,
  [ 3.7166, 0.0000 ] ,
  [ 5.5092, 0.0000 ] ,
  [ 7.8836, 6.4431 ] ,
  [ 7.4981, 0.0000 ] ]
7960000	-32.47999	0	-32.47999	[ [ 11.5577, 6.4990 ] ,
  [ 2.8651, 0.0000 ] ,
  [ 3.5844, 0.0000 ] ,
  [ 7.7184, 0.0000 ] ,
  [ 9.5629, 0.0000 ] ,
  [ 8.5073, 0.0000 ] ,
  [ 8.3924, 0.0000 ] ,
  [ 4.3047, 0.0000 ] ,
  [ 8.5280, 8.0892 ] ,
  [ 7.7401, 0.0000 ] ]
7970000	-27.03614	0	-27.03614	[ [ 8.2490, 6.7103 ] ,
  [ 3.7183, 0.0000 ] ,
  [ 1.5953, 0.0000 ] ,
  [ 8.1317, 0.0000 ] ,
  [ 8.5699, 0.0000 ] ,
  [ 8.4286, 0.0000 ] ,
  [ 4.3250, 0.0000 ] ,
  [ 7.4145, 0.0000 ] ,
  [ 9.8503, 8.0707 ] ,
  [ 9.4837, 0.0000 ] ]
7980000	-26.2267	0	-26.2267	[ [ 9.0382, 8.0870 ] ,
  [ 2.6585, 0.0000 ] ,
  [ 1.4024, 0.0000 ] ,
  [ 7.2546, 0.0000 ] ,
  [ 8.9731, 0.0000 ] ,
  [ 7.4731, 0.0000 ] ,
  [ 6.7606, 0.0000 ] ,
  [ 9.0637, 0.0000 ] ,
  [ 8.8473, 6.7038 ] ,
  [ 8.7853, 0.0000 ] ]
7990000	-33.88495	0	-33.88495	[ [ 9.6836, 6.3618 ] ,
  [ 2.7019, 0.0000 ] ,
  [ 1.0429, 0.0000 ] ,
  [ 11.5363, 0.0000 ] ,
  [ 9.0597, 0.0000 ] ,
  [ 7.2650, 0.0000 ] ,
  [ 7.3765, 0.0000 ] ,
  [ 8.6208, 0.0000 ] ,
  [ 9.1147, 6.7814 ] ,
  [ 10.5253, 0.0000 ] ]
8000000	-31.14704	0	-31.14704	[ [ 9.7310, 5.2872 ] ,
  [ 6.9410, 0.0000 ] ,
  [ 7.0503, 0.0000 ] ,
  [ 7.4778, 0.0000 ] ,
  [ 7.1601, 0.0000 ] ,
  [ 7.8416, 0.0000 ] ,
  [ 6.9415, 0.0000 ] ,
  [ 6.0923, 0.0000 ] ,
  [ 8.3875, 7.1374 ] ,
  [ 7.3122, 0.0000 ] ]
8010000	-31.59688	0	-31.59688	[ [ 9.9128, 7.2779 ] ,
  [ 3.9113, 0.0000 ] ,
  [ 1.9167, 0.0000 ] ,
  [ 6.7885, 0.0000 ] ,
  [ 7.3573, 0.0000 ] ,
  [ 9.2832, 0.0000 ] ,
  [ 3.8056, 0.0000 ] ,
  [ 3.8091, 0.0000 ] ,
  [ 8.8610, 7.0401 ] ,
  [ 8.8043, 0.0000 ] ]
8020000	-23.26418	0	-23.26418	[ [ 8.9534, 6.0146 ] ,
  [ 3.8292, 0.0000 ] ,
  [ 2.7654, 0.0000 ] ,
  [ 9.5515, 0.0000 ] ,
  [ 7.0053, 0.0000 ] ,
  [ 6.8509, 0.0000 ] ,
  [ 4.6154, 0.0000 ] ,
  [ 6.7726, 0.0000 ] ,
  [ 7.8506, 6.6172 ] ,
  [ 7.1218, 0.0000 ] ]
8030000	-33.57709	0	-33.57709	[ [ 8.8467, 6.8301 ] ,
  [ 5.0827, 0.0000 ] ,
  [ 4.0041, 0.0000 ] ,
  [ 8.3992, 0.0000 ] ,
  [ 8.1601, 0.0000 ] ,
  [ 9.1855, 0.0000 ] ,
  [ 5.2328, 0.0000 ] ,
  [ 6.6936, 0.0000 ] ,
  [ 7.7423, 3.9814 ] ,
  [ 10.6084, 0.0000 ] ]
8040000	-35.67088	0	-35.67088	[ [ 11.9842, 8.7186 ] ,
  [ 5.9268, 0.0000 ] ,
  [ 3.7046, 0.0000 ] ,
  [ 7.5155, 0.0000 ] ,
  [ 9.3750, 0.0000 ] ,
  [ 7.2436, 0.0000 ] ,
  [ 3.5834, 0.0000 ] ,
  [ 5.8102, 0.0000 ] ,
  [ 9.7207, 3.7758 ] ,
  [ 9.0415, 0.0000 ] ]
8050000	-27.98958	0	-27.98958	[ [ 8.9470, 5.3468 ] ,
  [ 1.8979, 0.0000 ] ,
  [ 1.8815, 0.0000 ] ,
  [ 7.7328, 0.0000 ] ,
  [ 9.1681, 0.0000 ] ,
  [ 6.8292, 0.0000 ] ,
  [ 6.8884, 0.0000 ] ,
  [ 3.5288, 0.0000 ] ,
  [ 8.1302, 5.0168 ] ,
  [ 7.2886, 0.0000 ] ]
8060000	-30.39528	0	-30.39528	[ [ 9.4654, 7.6090 ] ,
  [ 0.4572, 0.0000 ] ,
  [ 1.7020, 0.0000 ] ,
  [ 8.1949, 0.0000 ] ,
  [ 8.3723, 0.0000 ] ,
  [ 8.5234, 0.0000 ] ,
  [ 7.5839, 0.0000 ] ,
  [ 4.6907, 0.0000 ] ,
  [ 10.3279, 7.8379 ] ,
  [ 9.6283, 0.0000 ] ]
8070000	-29.26073	0	-29.26073	[ [ 8.4063, 2.1693 ] ,
  [ 2.4064, 0.0000 ] ,
  [ 1.2166, 0.0000 ] ,
  [ 10.0397, 0.0000 ] ,
  [ 9.9080, 0.0000 ] ,
  [ 8.2910, 0.0000 ] ,
  [ 5.0548, 0.0000 ] ,
  [ 5.5793, 0.0000 ] ,
  [ 8.6640, 7.0019 ] ,
  [ 7.2372, 0.0000 ] ]
8080000	-39.74984	0	-39.74984	[ [ 12.0483, 6.0052 ] ,
  [ 2.7669, 0.0000 ] ,
  [ 1.8088, 0.0000 ] ,
  [ 8.2557, 0.0000 ] ,
  [ 10.3706, 0.0000 ] ,
  [ 7.3363, 0.0000 ] ,
  [ 6.5437, 0.0000 ] ,
  [ 6.2791, 0.0000 ] ,
  [ 8.9471, 7.4866 ] ,
  [ 8.2895, 0.0000 ] ]
8090000	-32.24917	0	-32.24917	[ [ 9.7247, 6.0669 ] ,
  [ 2.2635, 0.0000 ] ,
  [ 3.6304, 0.0000 ] ,
  [ 8.1853, 0.0000 ] ,
  [ 6.9096, 0.0000 ] ,
  [ 9.0226, 0.0000 ] ,
  [ 4.6216, 0.0000 ] ,
  [ 5.0813, 0.0000 ] ,
  [ 9.4025, 6.3942 ] ,
  [ 7.3186, 0.0000 ] ]
8100000	-32.42237	0	-32.42237	[ [ 8.8092, 5.5290 ] ,
  [ 3.1984, 0.0000 ] ,
  [ 4.3778, 0.0000 ] ,
  [ 7.1925, 0.0000 ] ,
  [ 9.9348, 0.0000 ] ,
  [ 8.3479, 0.0000 ] ,
  [ 4.5908, 0.0000 ] ,
  [ 5.0403, 0.0000 ] ,
  [ 8.0457, 6.6421 ] ,
  [ 8.6437, 0.0000 ] ]
8110000	-33.12269	0	-33.12269	[ [ 10.0130, 8.3288 ] ,
  [ 3.9027, 0.0000 ] ,
  [ 4.4694, 0.0000 ] ,
  [ 8.1592, 0.0000 ] ,
  [ 8.6776, 0.0000 ] ,
  [ 8.4101, 0.0000 ] ,
  [ 5.4124, 0.0000 ] ,
  [ 6.9319, 0.0000 ] ,
  [ 10.1181, 7.9256 ] ,
  [ 9.2952, 0.0000 ] ]
8120000	-26.3027	0	-26.3027	[ [ 8.5500, 5.8467 ] ,
  [ 2.4376, 0.0000 ] ,
  [ 0.3274, 0.0000 ] ,
  [ 7.6028, 0.0000 ] ,
  [ 9.5213, 0.0000 ] ,
  [ 7.2644, 0.0000 ] ,
  [ 7.7509, 0.0000 ] ,
  [ 7.3075, 0.0000 ] ,
  [ 7.4831, 6.4777 ] ,
  [ 9.9084, 0.0000 ] ]
8130000	-27.0503	0	-27.0503	[ [ 7.2156, 6.0124 ] ,
  [ 1.2770, 0.0000 ] ,
  [ 1.7005, 0.0000 ] ,
  [ 9.0633, 0.0000 ] ,
  [ 9.8707, 0.0000 ] ,
  [ 7.3861, 0.0000 ] ,
  [ 4.3735, 0.0000 ] ,
  [ 5.9329, 0.0000 ] ,
  [ 9.0757, 7.6860 ] ,
  [ 9.9995, 0.0000 ] ]
8140000	-29.14335	0	-29.14335	[ [ 8.2633, 6.8481 ] ,
  [ 2.2159, 0.0000 ] ,
  [ 2.4017, 0.0000 ] ,
  [ 10.0808, 0.0000 ] ,
  [ 9.0853, 0.0000 ] ,
  [ 6.8795, 0.0000 ] ,
  [ 6.1385, 0.0000 ] ,
  [ 6.1817, 0.0000 ] ,
  [ 8.6717, 7.6184 ] ,
  [ 7.3141, 0.0000 ] ]
8150000	-37.43564	0	-37.43564	[ [ 7.8167, 6.2649 ] ,
  [ 8.0181, 0.0000 ] ,
  [ 1.8846, 0.0000 ] ,
  [ 9.4468, 0.0000 ] ,
  [ 11.4377, 0.0000 ] ,
  [ 8.8067, 0.0000 ] ,
  [ 7.1439, 0.0000 ] ,
  [ 5.5680, 0.0000 ] ,
  [ 8.2080, 6.3117 ] ,
  [ 9.8308, 0.0000 ] ]
8160000	-28.10009	0	-28.10009	[ [ 9.3294, 6.7192 ] ,
  [ 4.3482, 0.0000 ] ,
  [ 2.0448, 0.0000 ] ,
  [ 8.7222, 0.0000 ] ,
  [ 7.9269, 0.0000 ] ,
  [ 8.2911, 0.0000 ] ,
  [ 7.2363, 0.0000 ] ,
  [ 8.8117, 0.0000 ] ,
  [ 6.6715, 5.0957 ] ,
  [ 9.8910, 0.0000 ] ]
8170000	-33.61063	0	-33.61063	[ [ 7.3525, 6.8455 ] ,
  [ 1.8272, 0.0000 ] ,
  [ 2.7807, 0.0000 ] ,
  [ 7.6862, 0.0000 ] ,
  [ 7.9249, 0.0000 ] ,
  [ 9.3192, 0.0000 ] ,
  [ 6.6482, 0.0000 ] ,
  [ 6.5939, 0.0000 ] ,
  [ 8.5267, 7.2463 ] ,
  [ 9.7316, 0.0000 ] ]
8180000	-34.59026	0	-34.59026	[ [ 7.0810, 6.3408 ] ,
  [ 0.2543, 0.0000 ] ,
  [ 2.7453, 0.0000 ] ,
  [ 10.3149, 0.0000 ] ,
  [ 9.5763, 0.0000 ] ,
  [ 8.6434, 0.0000 ] ,
  [ 5.7479, 0.0000 ] ,
  [ 6.0424, 0.0000 ] ,
  [ 9.2996, 7.7549 ] ,
  [ 9.0861, 0.0000 ] ]
8190000	-32.30954	0	-32.30954	[ [ 7.7545, 7.3532 ] ,
  [ 0.9809, 0.0000 ] ,
  [ 3.9876, 0.0000 ] ,
  [ 8.5672, 0.0000 ] ,
  [ 8.6737, 0.0000 ] ,
  [ 11.1711, 0.0000 ] ,
  [ 5.3087, 0.0000 ] ,
  [ 6.9532, 0.0000 ] ,
  [ 10.0479, 6.1231 ] ,
  [ 8.6486, 0.0000 ] ]
8200000	-31.30545	0	-31.30545	[ [ 9.7218, 7.3141 ] ,
  [ 5.0809, 0.0000 ] ,
  [ 3.6927, 0.0000 ] ,
  [ 7.2941, 0.0000 ] ,
  [ 9.4912, 0.0000 ] ,
  [ 7.7481, 0.0000 ] ,
  [ 7.4888, 0.0000 ] ,
  [ 4.7781, 0.0000 ] ,
  [ 9.2282, 6.8271 ] ,
  [ 10.7461, 0.0000 ] ]
8210000	-32.10776	0	-32.10776	[ [ 9.3159, 6.7915 ] ,
  [ 1.2557, 0.0000 ] ,
  [ 2.9708, 0.0000 ] ,
  [ 7.9050, 0.0000 ] ,
  [ 9.1093, 0.0000 ] ,
  [ 8.1731, 0.0000 ] ,
  [ 5.9080, 0.0000 ] ,
  [ 8.2496, 0.0000 ] ,
  [ 8.2750, 4.7792 ] ,
  [ 7.7456, 0.0000 ] ]
8220000	-30.92196	0	-30.92196	[ [ 10.3322, 8.8092 ] ,
  [ 7.0479, 0.0000 ] ,
  [ 1.2452, 0.0000 ] ,
  [ 9.7826, 0.0000 ] ,
  [ 9.5445, 0.0000 ] ,
  [ 7.6085, 0.0000 ] ,
  [ 4.2414, 0.0000 ] ,
  [ 7.3085, 0.0000 ] ,
  [ 7.5543, 5.1065 ] ,
  [ 8.7952, 0.0000 ] ]
8230000	-35.19999	0	-35.19999	[ [ 7.9878, 6.9109 ] ,
  [ 0.3277, 0.0000 ] ,
  [ 2.2938, 0.0000 ] ,
  [ 7.3840, 0.0000 ] ,
  [ 8.2103, 0.0000 ] ,
  [ 11.3396, 0.0000 ] ,
  [ 6.4763, 0.0000 ] ,
  [ 3.6845, 0.0000 ] ,
  [ 12.3628, 6.4855 ] ,
  [ 12.5192, 0.0000 ] ]
8240000	-29.63994	0	-29.63994	[ [ 9.3130, 6.4012 ] ,
  [ 2.8768, 0.0000 ] ,
  [ 4.1171, 0.0000 ] ,
  [ 7.5093, 0.0000 ] ,
  [ 9.9518, 0.0000 ] ,
  [ 8.3221, 0.0000 ] ,
  [ 4.8771, 0.0000 ] ,
  [ 8.9746, 0.0000 ] ,
  [ 9.8972, 8.0940 ] ,
  [ 8.7751, 0.0000 ] ]
8250000	-34.66785	0	-34.66785	[ [ 7.3075, 5.3306 ] ,
  [ 4.1810, 0.0000 ] ,
  [ 2.6859, 0.0000 ] ,
  [ 8.4340, 0.0000 ] ,
  [ 11.0493, 0.0000 ] ,
  [ 7.0300, 0.0000 ] ,
  [ 6.5048, 0.0000 ] ,
  [ 7.4447, 0.0000 ] ,
  [ 8.4145, 5.5812 ] ,
  [ 8.8643, 0.0000 ] ]
8260000	-34.51573	0	-34.51573	[ [ 10.4223, 3.7411 ] ,
  [ 4.2311, 0.0000 ] ,
  [ 2.6158, 0.0000 ] ,
  [ 9.2199, 0.0000 ] ,
  [ 10.4674, 0.0000 ] ,
  [ 8.6354, 0.0000 ] ,
  [ 5.4233, 0.0000 ] ,
  [ 7.0512, 0.0000 ] ,
  [ 9.1175, 7.7451 ] ,
  [ 8.9794, 0.0000 ] ]
8270000	-28.60232	0	-28.60232	[ [ 7.5679, 7.2171 ] ,
  [ 2.5251, 0.0000 ] ,
  [ 3.5758, 0.0000 ] ,
  [ 7.8880, 0.0000 ] ,
  [ 7.4486, 0.0000 ] ,
  [ 7.4282, 0.0000 ] ,
  [ 8.2065, 0.0000 ] ,
  [ 6.8112, 0.0000 ] ,
  [ 7.4910, 5.9410 ] ,
  [ 10.7345, 0.0000 ] ]
8280000	-31.6296	0	-31.6296	[ [ 9.9078, 8.2090 ] ,
