Iteration	Posterior	Likelihood	Prior	bd
0	-88.50817	0	-88.50817	[ [ 27.2223, 0.0000 ] ,
  [ 5.1156, 0.0000 ] ,
  [ 9.3004, 5.0962 ] ,
  [ 1.0552, 0.0000 ] ,
  [ 3.7973, 0.0000 ] ,
  [ 4.5410, 0.0000 ] ,
  [ 2.0737, 0.0000 ] ,
  [ 5.6877, 0.0000 ] ]
12100000	-17.26042	0	-17.26042	[ [ 11.0404, 0.0000 ] ,
  [ 3.1769, 0.5515 ] ,
  [ 0.3918, 0.0000 ] ,
  [ 1.4358, 0.0000 ] ,
  [ 6.5777, 6.0880 ] ,
  [ 1.4989, 0.0000 ] ,
  [ 2.0341, 0.0000 ] ,
  [ 0.9066, 0.0000 ] ,
  [ 1.4055, 0.0000 ] ,
  [ 2.2142, 0.0000 ] ]
12110000	-29.53458	0	-29.53458	[ [ 12.5191, 0.0000 ] ,
  [ 3.9997, 1.0299 ] ,
  [ 2.7033, 0.0000 ] ,
  [ 1.9177, 0.0000 ] ,
  [ 7.2858, 5.6615 ] ,
  [ 1.4415, 0.0000 ] ,
  [ 6.1988, 0.0000 ] ,
  [ 3.2232, 0.0000 ] ,
  [ 2.6579, 0.0000 ] ,
  [ 0.4392, 0.0000 ] ]
12120000	-20.23886	0	-20.23886	[ [ 11.4976, 0.0000 ] ,
  [ 3.0174, 1.0657 ] ,
  [ 2.9169, 0.0000 ] ,
  [ 1.2391, 0.0000 ] ,
  [ 9.7538, 3.9660 ] ,
  [ 1.1093, 0.0000 ] ,
  [ 0.0490, 0.0000 ] ,
  [ 2.0892, 0.0000 ] ,
  [ 1.1902, 0.0000 ] ,
  [ 0.8929, 0.0000 ] ]
12130000	-16.42862	0	-16.42862	[ [ 13.0752, 0.0000 ] ,
  [ 1.1013, 0.6234 ] ,
  [ 1.4334, 0.0000 ] ,
  [ 4.1303, 0.0000 ] ,
  [ 8.8024, 4.0720 ] ,
  [ 3.1817, 0.0000 ] ,
  [ 0.4603, 0.0000 ] ,
  [ 1.9721, 0.0000 ] ,
  [ 0.4848, 0.0000 ] ,
  [ 4.1787, 0.0000 ] ]
12140000	-21.37591	0	-21.37591	[ [ 13.6545, 0.0000 ] ,
  [ 2.1977, 0.0960 ] ,
  [ 4.5334, 0.0000 ] ,
  [ 1.8779, 0.0000 ] ,
  [ 11.1076, 7.9827 ] ,
  [ 0.6046, 0.0000 ] ,
  [ 2.4271, 0.0000 ] ,
  [ 2.1100, 0.0000 ] ,
  [ 4.0558, 0.0000 ] ,
  [ 0.9000, 0.0000 ] ]
12150000	-11.34583	0	-11.34583	[ [ 9.2932, 0.0000 ] ,
  [ 3.9190, 2.4504 ] ,
  [ 0.4453, 0.0000 ] ,
  [ 0.5257, 0.0000 ] ,
  [ 7.2369, 6.5225 ] ,
  [ 0.3816, 0.0000 ] ,
  [ 1.9079, 0.0000 ] ,
  [ 0.7925, 0.0000 ] ,
  [ 2.3458, 0.0000 ] ,
  [ 2.8124, 0.0000 ] ]
12160000	-16.61036	0	-16.61036	[ [ 10.3282, 0.0000 ] ,
  [ 5.2810, 1.2551 ] ,
  [ 2.3359, 0.0000 ] ,
  [ 2.2510, 0.0000 ] ,
  [ 9.1417, 5.3268 ] ,
  [ 3.4380, 0.0000 ] ,
  [ 1.4619, 0.0000 ] ,
  [ 1.2327, 0.0000 ] ,
  [ 1.7036, 0.0000 ] ,
  [ 1.5819, 0.0000 ] ]
12170000	-21.10544	0	-21.10544	[ [ 11.8224, 0.0000 ] ,
  [ 1.8168, 1.4243 ] ,
  [ 4.2159, 0.0000 ] ,
  [ 3.4809, 0.0000 ] ,
  [ 7.8600, 3.1339 ] ,
  [ 1.4718, 0.0000 ] ,
  [ 2.6442, 0.0000 ] ,
  [ 0.8288, 0.0000 ] ,
  [ 2.0731, 0.0000 ] ,
  [ 4.5510, 0.0000 ] ]
12180000	-18.05975	0	-18.05975	[ [ 12.3760, 0.0000 ] ,
  [ 3.4299, 2.6403 ] ,
  [ 3.7802, 0.0000 ] ,
  [ 1.8506, 0.0000 ] ,
  [ 5.7592, 5.0048 ] ,
  [ 3.0299, 0.0000 ] ,
  [ 1.5347, 0.0000 ] ,
  [ 1.8160, 0.0000 ] ,
  [ 1.1000, 0.0000 ] ,
  [ 4.2540, 0.0000 ] ]
12190000	-14.82181	0	-14.82181	[ [ 10.6244, 0.0000 ] ,
  [ 1.5211, 1.0317 ] ,
  [ 1.9923, 0.0000 ] ,
  [ 4.6174, 0.0000 ] ,
  [ 6.7609, 5.8479 ] ,
  [ 8.6542, 0.0000 ] ,
  [ 1.1960, 0.0000 ] ,
  [ 1.9819, 0.0000 ] ,
  [ 1.5585, 0.0000 ] ,
  [ 1.1176, 0.0000 ] ]
12200000	-16.91933	0	-16.91933	[ [ 10.9503, 0.0000 ] ,
  [ 4.4210, 4.2455 ] ,
  [ 0.5528, 0.0000 ] ,
  [ 2.0586, 0.0000 ] ,
  [ 6.5049, 4.7937 ] ,
  [ 1.1454, 0.0000 ] ,
  [ 3.0466, 0.0000 ] ,
  [ 5.2416, 0.0000 ] ,
  [ 5.0359, 0.0000 ] ,
  [ 1.3049, 0.0000 ] ]
12210000	-24.36095	0	-24.36095	[ [ 13.7453, 0.0000 ] ,
  [ 4.3209, 3.9493 ] ,
  [ 7.3060, 0.0000 ] ,
  [ 0.7859, 0.0000 ] ,
  [ 8.2177, 6.0978 ] ,
  [ 2.4517, 0.0000 ] ,
  [ 2.5120, 0.0000 ] ,
  [ 6.4812, 0.0000 ] ,
  [ 4.1051, 0.0000 ] ,
  [ 8.4924, 0.0000 ] ]
12220000	-18.53654	0	-18.53654	[ [ 9.7103, 0.0000 ] ,
  [ 1.4861, 0.4760 ] ,
  [ 2.1976, 0.0000 ] ,
  [ 1.0395, 0.0000 ] ,
  [ 7.2402, 3.1995 ] ,
  [ 3.1296, 0.0000 ] ,
  [ 2.1430, 0.0000 ] ,
  [ 1.7751, 0.0000 ] ,
  [ 0.8804, 0.0000 ] ,
  [ 4.0252, 0.0000 ] ]
12230000	-26.08816	0	-26.08816	[ [ 12.6484, 0.0000 ] ,
  [ 3.9658, 1.7121 ] ,
  [ 4.1982, 0.0000 ] ,
  [ 2.5196, 0.0000 ] ,
  [ 8.3224, 6.1301 ] ,
  [ 1.9581, 0.0000 ] ,
  [ 2.5439, 0.0000 ] ,
  [ 0.8778, 0.0000 ] ,
  [ 1.1483, 0.0000 ] ,
  [ 4.7945, 0.0000 ] ]
12240000	-20.14162	0	-20.14162	[ [ 13.4127, 0.0000 ] ,
  [ 2.4635, 1.5268 ] ,
  [ 0.1443, 0.0000 ] ,
  [ 2.5263, 0.0000 ] ,
  [ 7.8452, 4.4960 ] ,
  [ 4.2127, 0.0000 ] ,
  [ 1.6654, 0.0000 ] ,
  [ 0.7026, 0.0000 ] ,
  [ 1.7492, 0.0000 ] ,
  [ 2.1634, 0.0000 ] ]
12250000	-27.20897	0	-27.20897	[ [ 13.0243, 0.0000 ] ,
  [ 2.3027, 1.1540 ] ,
  [ 6.5731, 0.0000 ] ,
  [ 0.2446, 0.0000 ] ,
  [ 8.0236, 0.4104 ] ,
  [ 1.0469, 0.0000 ] ,
  [ 5.7624, 0.0000 ] ,
  [ 3.1611, 0.0000 ] ,
  [ 1.6006, 0.0000 ] ,
  [ 6.6915, 0.0000 ] ]
12260000	-25.92041	0	-25.92041	[ [ 14.5846, 0.0000 ] ,
  [ 3.3894, 1.0796 ] ,
  [ 3.7595, 0.0000 ] ,
  [ 1.2140, 0.0000 ] ,
  [ 8.7240, 5.4777 ] ,
  [ 3.4565, 0.0000 ] ,
  [ 5.7481, 0.0000 ] ,
  [ 4.3912, 0.0000 ] ,
  [ 1.5562, 0.0000 ] ,
  [ 3.3585, 0.0000 ] ]
12270000	-17.64978	0	-17.64978	[ [ 11.5579, 0.0000 ] ,
  [ 1.9928, 0.1967 ] ,
  [ 1.3654, 0.0000 ] ,
  [ 3.2295, 0.0000 ] ,
  [ 11.1697, 7.7113 ] ,
  [ 3.7908, 0.0000 ] ,
  [ 3.9017, 0.0000 ] ,
  [ 4.1111, 0.0000 ] ,
  [ 0.5859, 0.0000 ] ,
  [ 2.2884, 0.0000 ] ]
12280000	-18.03255	0	-18.03255	[ [ 12.4353, 0.0000 ] ,
  [ 2.0113, 0.8944 ] ,
  [ 1.8743, 0.0000 ] ,
  [ 2.4678, 0.0000 ] ,
  [ 8.8516, 4.8028 ] ,
  [ 2.0323, 0.0000 ] ,
  [ 2.1426, 0.0000 ] ,
  [ 2.2942, 0.0000 ] ,
  [ 4.7540, 0.0000 ] ,
  [ 4.1723, 0.0000 ] ]
12290000	-11.47248	0	-11.47248	[ [ 10.2717, 0.0000 ] ,
  [ 1.7496, 0.8202 ] ,
  [ 2.3838, 0.0000 ] ,
  [ 0.6793, 0.0000 ] ,
  [ 9.0944, 7.6799 ] ,
  [ 1.5960, 0.0000 ] ,
  [ 1.8731, 0.0000 ] ,
  [ 1.8400, 0.0000 ] ,
  [ 0.9197, 0.0000 ] ,
  [ 3.1504, 0.0000 ] ]
12300000	-18.31712	0	-18.31712	[ [ 11.8268, 0.0000 ] ,
  [ 4.4077, 3.3614 ] ,
  [ 3.1639, 0.0000 ] ,
  [ 1.6669, 0.0000 ] ,
  [ 5.6544, 4.7539 ] ,
  [ 2.4831, 0.0000 ] ,
  [ 0.5665, 0.0000 ] ,
  [ 2.0678, 0.0000 ] ,
  [ 1.2007, 0.0000 ] ,
  [ 4.4097, 0.0000 ] ]
12310000	-11.38307	0	-11.38307	[ [ 9.9881, 0.0000 ] ,
  [ 2.3688, 0.3614 ] ,
  [ 0.8782, 0.0000 ] ,
  [ 0.5582, 0.0000 ] ,
  [ 8.4137, 7.2819 ] ,
  [ 1.1975, 0.0000 ] ,
  [ 1.6164, 0.0000 ] ,
  [ 3.8501, 0.0000 ] ,
  [ 3.1273, 0.0000 ] ,
  [ 1.4012, 0.0000 ] ]
12320000	-23.81521	0	-23.81521	[ [ 12.7231, 0.0000 ] ,
  [ 2.0966, 0.1255 ] ,
  [ 0.5969, 0.0000 ] ,
  [ 3.5777, 0.0000 ] ,
  [ 8.1695, 4.7454 ] ,
  [ 2.3218, 0.0000 ] ,
  [ 0.4644, 0.0000 ] ,
  [ 0.3140, 0.0000 ] ,
  [ 0.5425, 0.0000 ] ,
  [ 1.7508, 0.0000 ] ]
12330000	-24.62429	0	-24.62429	[ [ 10.4327, 0.0000 ] ,
  [ 3.2072, 0.8942 ] ,
  [ 1.5977, 0.0000 ] ,
  [ 3.7723, 0.0000 ] ,
  [ 8.9976, 3.4185 ] ,
  [ 1.0684, 0.0000 ] ,
  [ 1.8694, 0.0000 ] ,
  [ 5.7607, 0.0000 ] ,
  [ 1.3412, 0.0000 ] ,
  [ 1.2377, 0.0000 ] ]
12340000	-16.12852	0	-16.12852	[ [ 10.3282, 0.0000 ] ,
  [ 3.9546, 1.8773 ] ,
  [ 2.3844, 0.0000 ] ,
  [ 0.6025, 0.0000 ] ,
  [ 7.1748, 5.5107 ] ,
  [ 2.9885, 0.0000 ] ,
  [ 3.8990, 0.0000 ] ,
  [ 1.4838, 0.0000 ] ,
  [ 1.2033, 0.0000 ] ,
  [ 0.7590, 0.0000 ] ]
12350000	-14.82257	0	-14.82257	[ [ 11.3513, 0.0000 ] ,
  [ 4.0050, 1.7262 ] ,
  [ 0.5601, 0.0000 ] ,
  [ 4.3815, 0.0000 ] ,
  [ 10.2074, 5.7573 ] ,
  [ 1.4093, 0.0000 ] ,
  [ 3.2336, 0.0000 ] ,
  [ 2.6336, 0.0000 ] ,
  [ 0.3607, 0.0000 ] ,
  [ 0.9739, 0.0000 ] ]
12360000	-13.30858	0	-13.30858	[ [ 13.1535, 0.0000 ] ,
  [ 4.4123, 3.8084 ] ,
  [ 2.5880, 0.0000 ] ,
  [ 0.4203, 0.0000 ] ,
  [ 8.8939, 5.8088 ] ,
  [ 3.1863, 0.0000 ] ,
  [ 4.5310, 0.0000 ] ,
  [ 4.1376, 0.0000 ] ,
  [ 0.6887, 0.0000 ] ,
  [ 0.4615, 0.0000 ] ]
12370000	-16.69514	0	-16.69514	[ [ 11.2443, 0.0000 ] ,
  [ 3.4648, 1.1583 ] ,
  [ 1.6018, 0.0000 ] ,
  [ 3.0182, 0.0000 ] ,
  [ 6.7538, 6.0325 ] ,
  [ 2.0609, 0.0000 ] ,
  [ 2.3034, 0.0000 ] ,
  [ 2.5034, 0.0000 ] ,
  [ 2.4801, 0.0000 ] ,
  [ 2.4839, 0.0000 ] ]
12380000	-15.9038	0	-15.9038	[ [ 10.2273, 0.0000 ] ,
  [ 2.6101, 1.1231 ] ,
  [ 3.1575, 0.0000 ] ,
  [ 5.4323, 0.0000 ] ,
  [ 6.7056, 5.5517 ] ,
  [ 1.7772, 0.0000 ] ,
  [ 1.6062, 0.0000 ] ,
  [ 2.6354, 0.0000 ] ,
  [ 3.1954, 0.0000 ] ,
  [ 2.8181, 0.0000 ] ]
12390000	-20.33432	0	-20.33432	[ [ 11.2611, 0.0000 ] ,
  [ 3.5195, 1.0035 ] ,
  [ 4.4130, 0.0000 ] ,
  [ 3.3779, 0.0000 ] ,
  [ 8.5370, 7.7813 ] ,
  [ 2.1106, 0.0000 ] ,
  [ 4.4300, 0.0000 ] ,
  [ 3.3296, 0.0000 ] ,
  [ 1.2575, 0.0000 ] ,
  [ 4.4107, 0.0000 ] ]
12400000	-16.47215	0	-16.47215	[ [ 10.9725, 0.0000 ] ,
  [ 2.5866, 0.6447 ] ,
  [ 1.4945, 0.0000 ] ,
  [ 2.9561, 0.0000 ] ,
  [ 8.0320, 5.5781 ] ,
  [ 0.1610, 0.0000 ] ,
  [ 1.0766, 0.0000 ] ,
  [ 4.0174, 0.0000 ] ,
  [ 3.9326, 0.0000 ] ,
  [ 0.9895, 0.0000 ] ]
12410000	-17.10978	0	-17.10978	[ [ 11.0144, 0.0000 ] ,
  [ 1.4063, 0.4671 ] ,
  [ 1.6086, 0.0000 ] ,
  [ 1.9038, 0.0000 ] ,
  [ 9.1915, 5.2530 ] ,
  [ 2.6220, 0.0000 ] ,
  [ 1.4880, 0.0000 ] ,
  [ 2.8579, 0.0000 ] ,
  [ 4.2268, 0.0000 ] ,
  [ 2.8083, 0.0000 ] ]
12420000	-15.87786	0	-15.87786	[ [ 11.8486, 0.0000 ] ,
  [ 4.8652, 1.0579 ] ,
  [ 2.1246, 0.0000 ] ,
  [ 3.7354, 0.0000 ] ,
  [ 8.9200, 4.6393 ] ,
  [ 1.3633, 0.0000 ] ,
  [ 3.0708, 0.0000 ] ,
  [ 4.3522, 0.0000 ] ,
  [ 1.4053, 0.0000 ] ,
  [ 2.9483, 0.0000 ] ]
12430000	-18.83485	0	-18.83485	[ [ 12.0942, 0.0000 ] ,
  [ 1.4592, 0.1231 ] ,
  [ 1.4770, 0.0000 ] ,
  [ 2.5183, 0.0000 ] ,
  [ 8.4187, 5.8576 ] ,
  [ 2.6110, 0.0000 ] ,
  [ 0.7276, 0.0000 ] ,
  [ 1.2576, 0.0000 ] ,
  [ 2.1813, 0.0000 ] ,
  [ 2.4151, 0.0000 ] ]
12440000	-23.47508	0	-23.47508	[ [ 13.3348, 0.0000 ] ,
  [ 1.4516, 1.0879 ] ,
  [ 3.1632, 0.0000 ] ,
  [ 1.2788, 0.0000 ] ,
  [ 9.0469, 2.9930 ] ,
  [ 0.3683, 0.0000 ] ,
  [ 4.8930, 0.0000 ] ,
  [ 4.9048, 0.0000 ] ,
  [ 3.5076, 0.0000 ] ,
  [ 2.7883, 0.0000 ] ]
12450000	-19.14726	0	-19.14726	[ [ 13.0060, 0.0000 ] ,
  [ 2.5762, 0.9130 ] ,
  [ 4.2964, 0.0000 ] ,
  [ 1.7078, 0.0000 ] ,
  [ 7.4534, 5.5009 ] ,
  [ 3.0148, 0.0000 ] ,
  [ 2.6910, 0.0000 ] ,
  [ 2.6987, 0.0000 ] ,
  [ 2.9560, 0.0000 ] ,
  [ 1.8685, 0.0000 ] ]
12460000	-15.55913	0	-15.55913	[ [ 11.3232, 0.0000 ] ,
  [ 4.0361, 3.6179 ] ,
  [ 2.2951, 0.0000 ] ,
  [ 1.0129, 0.0000 ] ,
  [ 9.5723, 9.0084 ] ,
  [ 0.6852, 0.0000 ] ,
  [ 2.4009, 0.0000 ] ,
  [ 0.3225, 0.0000 ] ,
  [ 2.9968, 0.0000 ] ,
  [ 1.2495, 0.0000 ] ]
12470000	-17.39377	0	-17.39377	[ [ 13.6446, 0.0000 ] ,
  [ 3.9089, 0.7034 ] ,
  [ 2.2338, 0.0000 ] ,
  [ 0.2702, 0.0000 ] ,
  [ 9.5600, 7.3845 ] ,
  [ 3.7496, 0.0000 ] ,
  [ 1.5966, 0.0000 ] ,
  [ 2.7256, 0.0000 ] ,
  [ 4.2306, 0.0000 ] ,
  [ 1.1302, 0.0000 ] ]
12480000	-25.92604	0	-25.92604	[ [ 10.1245, 0.0000 ] ,
  [ 3.0405, 0.5644 ] ,
  [ 2.1667, 0.0000 ] ,
  [ 2.2277, 0.0000 ] ,
  [ 6.5923, 3.2940 ] ,
  [ 5.6391, 0.0000 ] ,
  [ 4.2010, 0.0000 ] ,
  [ 3.0309, 0.0000 ] ,
  [ 0.8151, 0.0000 ] ,
  [ 7.2472, 0.0000 ] ]
12490000	-14.34274	0	-14.34274	[ [ 11.1495, 0.0000 ] ,
  [ 0.8905, 0.1501 ] ,
  [ 0.8398, 0.0000 ] ,
  [ 2.7043, 0.0000 ] ,
  [ 8.1347, 4.2695 ] ,
  [ 0.3382, 0.0000 ] ,
  [ 1.3029, 0.0000 ] ,
  [ 0.9042, 0.0000 ] ,
  [ 2.2117, 0.0000 ] ,
  [ 3.0777, 0.0000 ] ]
12500000	-18.6791	0	-18.6791	[ [ 11.9653, 0.0000 ] ,
  [ 3.6715, 0.9345 ] ,
  [ 3.0750, 0.0000 ] ,
  [ 2.0192, 0.0000 ] ,
  [ 7.2737, 4.4747 ] ,
  [ 0.7650, 0.0000 ] ,
  [ 1.0843, 0.0000 ] ,
  [ 1.7353, 0.0000 ] ,
  [ 3.1461, 0.0000 ] ,
  [ 7.5327, 0.0000 ] ]
12510000	-25.94204	0	-25.94204	[ [ 13.1746, 0.0000 ] ,
  [ 5.0218, 2.8211 ] ,
  [ 2.5390, 0.0000 ] ,
  [ 2.0145, 0.0000 ] ,
  [ 7.2711, 3.3600 ] ,
  [ 0.5875, 0.0000 ] ,
  [ 2.6425, 0.0000 ] ,
  [ 2.8082, 0.0000 ] ,
  [ 5.8468, 0.0000 ] ,
  [ 4.3217, 0.0000 ] ]
12520000	-19.16927	0	-19.16927	[ [ 11.4132, 0.0000 ] ,
  [ 2.3925, 0.9610 ] ,
  [ 2.0152, 0.0000 ] ,
  [ 3.3438, 0.0000 ] ,
  [ 7.2811, 4.2260 ] ,
  [ 1.2880, 0.0000 ] ,
  [ 1.6659, 0.0000 ] ,
  [ 2.6851, 0.0000 ] ,
  [ 3.4795, 0.0000 ] ,
  [ 0.1150, 0.0000 ] ]
12530000	-21.14829	0	-21.14829	[ [ 15.5542, 0.0000 ] ,
  [ 3.6186, 1.1768 ] ,
  [ 0.6664, 0.0000 ] ,
  [ 1.9766, 0.0000 ] ,
  [ 11.8993, 7.3173 ] ,
  [ 0.7413, 0.0000 ] ,
  [ 1.6172, 0.0000 ] ,
  [ 1.1896, 0.0000 ] ,
  [ 0.8549, 0.0000 ] ,
  [ 1.7610, 0.0000 ] ]
12540000	-12.9868	0	-12.9868	[ [ 9.9357, 0.0000 ] ,
  [ 1.3947, 1.1122 ] ,
  [ 2.0070, 0.0000 ] ,
  [ 2.0322, 0.0000 ] ,
  [ 5.2917, 4.0879 ] ,
  [ 4.3436, 0.0000 ] ,
  [ 1.3274, 0.0000 ] ,
  [ 0.6692, 0.0000 ] ,
  [ 4.1300, 0.0000 ] ,
  [ 4.2407, 0.0000 ] ]
12550000	-17.83582	0	-17.83582	[ [ 11.4695, 0.0000 ] ,
  [ 2.6196, 1.6391 ] ,
  [ 0.7375, 0.0000 ] ,
  [ 0.6850, 0.0000 ] ,
  [ 7.7272, 3.9732 ] ,
  [ 2.1886, 0.0000 ] ,
  [ 4.4558, 0.0000 ] ,
  [ 1.2525, 0.0000 ] ,
  [ 3.2120, 0.0000 ] ,
  [ 0.9871, 0.0000 ] ]
12560000	-20.63344	0	-20.63344	[ [ 9.4397, 0.0000 ] ,
  [ 3.6133, 2.9972 ] ,
  [ 6.9625, 0.0000 ] ,
  [ 2.0560, 0.0000 ] ,
  [ 10.5194, 5.4625 ] ,
  [ 2.9872, 0.0000 ] ,
  [ 1.7790, 0.0000 ] ,
  [ 0.7759, 0.0000 ] ,
  [ 5.2089, 0.0000 ] ,
  [ 0.6015, 0.0000 ] ]
12570000	-20.24119	0	-20.24119	[ [ 12.8764, 0.0000 ] ,
  [ 4.1172, 2.3065 ] ,
  [ 2.5333, 0.0000 ] ,
  [ 0.7959, 0.0000 ] ,
  [ 6.5229, 5.7655 ] ,
  [ 1.3729, 0.0000 ] ,
  [ 1.3103, 0.0000 ] ,
  [ 3.6518, 0.0000 ] ,
  [ 2.6497, 0.0000 ] ,
  [ 4.4078, 0.0000 ] ]
12580000	-13.15864	0	-13.15864	[ [ 9.6331, 0.0000 ] ,
  [ 1.6583, 0.3763 ] ,
  [ 1.7505, 0.0000 ] ,
  [ 1.1634, 0.0000 ] ,
  [ 7.0983, 5.0889 ] ,
  [ 1.2019, 0.0000 ] ,
  [ 3.2064, 0.0000 ] ,
  [ 1.1368, 0.0000 ] ,
  [ 2.4940, 0.0000 ] ,
  [ 2.8433, 0.0000 ] ]
12590000	-20.02058	0	-20.02058	[ [ 10.8264, 0.0000 ] ,
  [ 2.9084, 2.2930 ] ,
  [ 0.3168, 0.0000 ] ,
  [ 1.3195, 0.0000 ] ,
  [ 7.6236, 6.5203 ] ,
  [ 0.5886, 0.0000 ] ,
  [ 1.0113, 0.0000 ] ,
  [ 3.4815, 0.0000 ] ,
  [ 1.4253, 0.0000 ] ,
  [ 1.7682, 0.0000 ] ]
12600000	-18.43421	0	-18.43421	[ [ 11.7175, 0.0000 ] ,
  [ 2.9283, 1.6594 ] ,
  [ 1.8469, 0.0000 ] ,
  [ 2.2805, 0.0000 ] ,
  [ 6.1923, 4.6199 ] ,
  [ 1.3518, 0.0000 ] ,
  [ 2.4736, 0.0000 ] ,
  [ 4.6546, 0.0000 ] ,
  [ 5.0656, 0.0000 ] ,
  [ 3.6065, 0.0000 ] ]
12610000	-20.58333	0	-20.58333	[ [ 10.3024, 0.0000 ] ,
  [ 1.0916, 0.2587 ] ,
  [ 0.7769, 0.0000 ] ,
  [ 1.2355, 0.0000 ] ,
  [ 8.8739, 8.5897 ] ,
  [ 4.6962, 0.0000 ] ,
  [ 3.3461, 0.0000 ] ,
  [ 2.3340, 0.0000 ] ,
  [ 1.2148, 0.0000 ] ,
  [ 3.7869, 0.0000 ] ]
12620000	-25.35126	0	-25.35126	[ [ 11.7094, 0.0000 ] ,
  [ 6.5599, 1.6842 ] ,
  [ 3.6874, 0.0000 ] ,
  [ 3.7472, 0.0000 ] ,
  [ 6.5881, 3.0436 ] ,
  [ 4.1422, 0.0000 ] ,
  [ 2.8033, 0.0000 ] ,
  [ 3.2399, 0.0000 ] ,
  [ 2.7441, 0.0000 ] ,
  [ 5.7799, 0.0000 ] ]
12630000	-21.0699	0	-21.0699	[ [ 11.9978, 0.0000 ] ,
  [ 4.7616, 3.1967 ] ,
  [ 2.3400, 0.0000 ] ,
  [ 5.1578, 0.0000 ] ,
  [ 5.4245, 3.8808 ] ,
  [ 5.9052, 0.0000 ] ,
  [ 2.2341, 0.0000 ] ,
  [ 0.9906, 0.0000 ] ,
  [ 2.4983, 0.0000 ] ,
  [ 0.9397, 0.0000 ] ]
12640000	-19.75784	0	-19.75784	[ [ 12.4705, 0.0000 ] ,
  [ 4.2320, 1.1589 ] ,
  [ 4.7390, 0.0000 ] ,
  [ 1.9692, 0.0000 ] ,
  [ 5.3039, 4.5607 ] ,
  [ 2.4969, 0.0000 ] ,
  [ 0.3643, 0.0000 ] ,
  [ 2.0464, 0.0000 ] ,
  [ 0.6522, 0.0000 ] ,
  [ 4.5263, 0.0000 ] ]
12650000	-21.23827	0	-21.23827	[ [ 12.6576, 0.0000 ] ,
  [ 3.5525, 2.2237 ] ,
  [ 1.1968, 0.0000 ] ,
  [ 4.0540, 0.0000 ] ,
  [ 5.9733, 4.4554 ] ,
  [ 2.4876, 0.0000 ] ,
  [ 2.2804, 0.0000 ] ,
  [ 0.5439, 0.0000 ] ,
  [ 1.9163, 0.0000 ] ,
  [ 4.8708, 0.0000 ] ]
12660000	-22.46837	0	-22.46837	[ [ 15.5058, 0.0000 ] ,
  [ 4.8359, 0.1744 ] ,
  [ 3.0078, 0.0000 ] ,
  [ 2.0539, 0.0000 ] ,
  [ 5.3001, 4.3578 ] ,
  [ 1.7157, 0.0000 ] ,
  [ 3.0637, 0.0000 ] ,
  [ 1.2653, 0.0000 ] ,
  [ 4.7783, 0.0000 ] ,
  [ 0.2966, 0.0000 ] ]
12670000	-23.76542	0	-23.76542	[ [ 13.8854, 0.0000 ] ,
  [ 4.0167, 0.0643 ] ,
  [ 0.3390, 0.0000 ] ,
  [ 0.2433, 0.0000 ] ,
  [ 10.1376, 5.7494 ] ,
  [ 1.5581, 0.0000 ] ,
  [ 1.5678, 0.0000 ] ,
  [ 2.9123, 0.0000 ] ,
  [ 1.6648, 0.0000 ] ,
  [ 6.1230, 0.0000 ] ]
12680000	-21.23118	0	-21.23118	[ [ 12.7958, 0.0000 ] ,
  [ 3.2391, 1.8254 ] ,
  [ 2.6264, 0.0000 ] ,
  [ 1.6484, 0.0000 ] ,
  [ 5.4162, 4.9426 ] ,
  [ 3.1756, 0.0000 ] ,
  [ 4.4013, 0.0000 ] ,
  [ 0.9908, 0.0000 ] ,
  [ 1.8616, 0.0000 ] ,
  [ 2.3482, 0.0000 ] ]
12690000	-14.19451	0	-14.19451	[ [ 12.0416, 0.0000 ] ,
  [ 3.6536, 0.9474 ] ,
  [ 2.5479, 0.0000 ] ,
  [ 2.2393, 0.0000 ] ,
  [ 9.4362, 8.3705 ] ,
  [ 0.9607, 0.0000 ] ,
  [ 0.8692, 0.0000 ] ,
  [ 1.7071, 0.0000 ] ,
  [ 0.7923, 0.0000 ] ,
  [ 2.2838, 0.0000 ] ]
12700000	-22.75473	0	-22.75473	[ [ 11.1966, 0.0000 ] ,
  [ 3.7491, 2.0867 ] ,
  [ 2.1306, 0.0000 ] ,
  [ 1.3318, 0.0000 ] ,
  [ 7.8705, 3.0991 ] ,
  [ 2.2978, 0.0000 ] ,
  [ 0.9936, 0.0000 ] ,
  [ 0.5069, 0.0000 ] ,
  [ 3.6992, 0.0000 ] ,
  [ 4.2691, 0.0000 ] ]
12710000	-19.68346	0	-19.68346	[ [ 10.7990, 0.0000 ] ,
  [ 2.3357, 1.1990 ] ,
  [ 3.6856, 0.0000 ] ,
  [ 1.0906, 0.0000 ] ,
  [ 8.5739, 6.6978 ] ,
  [ 4.3328, 0.0000 ] ,
  [ 0.9648, 0.0000 ] ,
  [ 2.3451, 0.0000 ] ,
  [ 1.1783, 0.0000 ] ,
  [ 4.6063, 0.0000 ] ]
12720000	-15.62515	0	-15.62515	[ [ 11.5941, 0.0000 ] ,
  [ 4.0202, 2.6063 ] ,
  [ 1.6183, 0.0000 ] ,
  [ 1.3295, 0.0000 ] ,
  [ 6.3735, 5.0225 ] ,
  [ 1.3797, 0.0000 ] ,
  [ 2.4897, 0.0000 ] ,
  [ 1.2894, 0.0000 ] ,
  [ 2.7064, 0.0000 ] ,
  [ 1.5610, 0.0000 ] ]
