Iteration	Posterior	Likelihood	Prior	bd
0	-133.0088	0	-133.0088	[ [ 13.3717, 0.0000 ] ,
  [ 5.3008, 4.5718 ] ,
  [ 2.1063, 0.0000 ] ,
  [ 8.3741, 0.0000 ] ,
  [ 7.0261, 3.9384 ] ,
  [ 6.9639, 2.1776 ] ,
  [ 5.1936, 0.0000 ] ,
  [ 4.9713, 4.2083 ] ,
  [ 4.0409, 0.0000 ] ,
  [ 3.5238, 0.0000 ] ,
  [ 4.8280, 0.0000 ] ]
10410000	-48.5618	0	-48.5618	[ [ 9.1126, 0.0000 ] ,
  [ 3.3160, 2.7450 ] ,
  [ 3.2575, 0.0000 ] ,
  [ 11.5890, 0.0000 ] ,
  [ 8.5089, 2.1258 ] ,
  [ 11.6433, 2.7750 ] ,
  [ 4.3948, 0.0000 ] ,
  [ 8.6625, 4.7202 ] ,
  [ 8.1785, 0.0000 ] ,
  [ 6.3297, 0.0000 ] ,
  [ 7.4467, 0.0000 ] ]
10420000	-34.82563	0	-34.82563	[ [ 9.6105, 0.0000 ] ,
  [ 7.5306, 3.4356 ] ,
  [ 2.9064, 0.0000 ] ,
  [ 6.6626, 0.0000 ] ,
  [ 8.9665, 3.2304 ] ,
  [ 6.8229, 4.9424 ] ,
  [ 5.8981, 0.0000 ] ,
  [ 4.9258, 4.0600 ] ,
  [ 6.4384, 0.0000 ] ,
  [ 3.9673, 0.0000 ] ,
  [ 5.5088, 0.0000 ] ]
10430000	-45.31869	0	-45.31869	[ [ 7.7174, 0.0000 ] ,
  [ 5.9729, 3.1067 ] ,
  [ 5.1020, 0.0000 ] ,
  [ 9.5305, 0.0000 ] ,
  [ 7.6997, 3.7469 ] ,
  [ 7.7312, 3.0317 ] ,
  [ 3.7320, 0.0000 ] ,
  [ 7.0311, 4.5792 ] ,
  [ 6.3202, 0.0000 ] ,
  [ 3.4475, 0.0000 ] ,
  [ 5.8473, 0.0000 ] ]
10440000	-38.00593	0	-38.00593	[ [ 10.1772, 0.0000 ] ,
  [ 6.3767, 4.3084 ] ,
  [ 1.0340, 0.0000 ] ,
  [ 10.9110, 0.0000 ] ,
  [ 8.8455, 3.0423 ] ,
  [ 8.9516, 3.9244 ] ,
  [ 6.1182, 0.0000 ] ,
  [ 4.3676, 2.7116 ] ,
  [ 6.2138, 0.0000 ] ,
  [ 6.1239, 0.0000 ] ,
  [ 5.6475, 0.0000 ] ]
10450000	-43.33209	0	-43.33209	[ [ 8.9180, 0.0000 ] ,
  [ 4.1451, 3.1368 ] ,
  [ 1.5424, 0.0000 ] ,
  [ 6.4880, 0.0000 ] ,
  [ 9.9108, 2.1660 ] ,
  [ 8.0338, 5.0887 ] ,
  [ 4.8415, 0.0000 ] ,
  [ 6.0951, 4.4178 ] ,
  [ 5.4924, 0.0000 ] ,
  [ 10.3253, 0.0000 ] ,
  [ 4.6507, 0.0000 ] ]
10460000	-38.46276	0	-38.46276	[ [ 7.1003, 0.0000 ] ,
  [ 6.8208, 3.8992 ] ,
  [ 0.1761, 0.0000 ] ,
  [ 6.8593, 0.0000 ] ,
  [ 10.0389, 2.2391 ] ,
  [ 8.7774, 3.2934 ] ,
  [ 3.6278, 0.0000 ] ,
  [ 5.7274, 2.8437 ] ,
  [ 4.7304, 0.0000 ] ,
  [ 4.8163, 0.0000 ] ,
  [ 6.4951, 0.0000 ] ]
10470000	-35.42877	0	-35.42877	[ [ 9.1538, 0.0000 ] ,
  [ 6.8202, 4.2728 ] ,
  [ 0.3240, 0.0000 ] ,
  [ 6.9260, 0.0000 ] ,
  [ 7.3836, 5.9367 ] ,
  [ 7.7892, 2.6344 ] ,
  [ 3.8472, 0.0000 ] ,
  [ 6.4031, 4.2643 ] ,
  [ 4.7629, 0.0000 ] ,
  [ 7.4509, 0.0000 ] ,
  [ 6.0955, 0.0000 ] ]
10480000	-34.75904	0	-34.75904	[ [ 7.7666, 0.0000 ] ,
  [ 6.4805, 2.6456 ] ,
  [ 2.3300, 0.0000 ] ,
  [ 9.0327, 0.0000 ] ,
  [ 8.7747, 3.9850 ] ,
  [ 7.7460, 4.9646 ] ,
  [ 6.6064, 0.0000 ] ,
  [ 4.0225, 2.9082 ] ,
  [ 4.0164, 0.0000 ] ,
  [ 4.7873, 0.0000 ] ,
  [ 4.3577, 0.0000 ] ]
10490000	-43.73069	0	-43.73069	[ [ 9.6834, 0.0000 ] ,
  [ 8.4474, 5.1564 ] ,
  [ 8.4292, 0.0000 ] ,
  [ 11.1977, 0.0000 ] ,
  [ 8.3477, 4.4865 ] ,
  [ 9.4791, 3.7722 ] ,
  [ 5.6063, 0.0000 ] ,
  [ 4.1006, 3.5116 ] ,
  [ 5.6327, 0.0000 ] ,
  [ 6.9866, 0.0000 ] ,
  [ 4.5307, 0.0000 ] ]
10500000	-38.16593	0	-38.16593	[ [ 9.3560, 0.0000 ] ,
  [ 4.3562, 3.8839 ] ,
  [ 0.5932, 0.0000 ] ,
  [ 8.5478, 0.0000 ] ,
  [ 9.3680, 4.2589 ] ,
  [ 7.6349, 2.8933 ] ,
  [ 6.8405, 0.0000 ] ,
  [ 6.9366, 3.0705 ] ,
  [ 4.0844, 0.0000 ] ,
  [ 4.9023, 0.0000 ] ,
  [ 4.6099, 0.0000 ] ]
10510000	-39.26225	0	-39.26225	[ [ 8.8577, 0.0000 ] ,
  [ 6.3504, 4.4070 ] ,
  [ 2.4573, 0.0000 ] ,
  [ 8.5765, 0.0000 ] ,
  [ 7.0899, 5.1427 ] ,
  [ 6.2745, 3.6788 ] ,
  [ 7.1214, 0.0000 ] ,
  [ 6.9627, 1.5917 ] ,
  [ 8.7774, 0.0000 ] ,
  [ 8.0773, 0.0000 ] ,
  [ 6.2043, 0.0000 ] ]
10520000	-34.48171	0	-34.48171	[ [ 9.0769, 0.0000 ] ,
  [ 6.7506, 4.9575 ] ,
  [ 0.6000, 0.0000 ] ,
  [ 8.7873, 0.0000 ] ,
  [ 7.9243, 4.5751 ] ,
  [ 8.3157, 4.1088 ] ,
  [ 6.0867, 0.0000 ] ,
  [ 5.7369, 4.0416 ] ,
  [ 5.2686, 0.0000 ] ,
  [ 3.1154, 0.0000 ] ,
  [ 5.1109, 0.0000 ] ]
10530000	-49.16713	0	-49.16713	[ [ 14.7340, 0.0000 ] ,
  [ 5.4226, 4.4762 ] ,
  [ 2.6785, 0.0000 ] ,
  [ 8.4197, 0.0000 ] ,
  [ 6.5784, 3.3533 ] ,
  [ 6.6145, 1.0093 ] ,
  [ 3.8722, 0.0000 ] ,
  [ 5.3314, 5.0007 ] ,
  [ 6.3382, 0.0000 ] ,
  [ 5.1407, 0.0000 ] ,
  [ 6.3278, 0.0000 ] ]
10540000	-37.13063	0	-37.13063	[ [ 7.3939, 0.0000 ] ,
  [ 4.4267, 3.9557 ] ,
  [ 1.8926, 0.0000 ] ,
  [ 7.3738, 0.0000 ] ,
  [ 9.9355, 5.2360 ] ,
  [ 6.7122, 2.6794 ] ,
  [ 6.2217, 0.0000 ] ,
  [ 5.8745, 3.8789 ] ,
  [ 7.7613, 0.0000 ] ,
  [ 3.5518, 0.0000 ] ,
  [ 4.2742, 0.0000 ] ]
10550000	-37.79055	0	-37.79055	[ [ 7.4705, 0.0000 ] ,
  [ 4.1281, 3.4478 ] ,
  [ 4.6684, 0.0000 ] ,
  [ 8.5395, 0.0000 ] ,
  [ 8.0708, 3.8061 ] ,
  [ 6.3031, 4.7515 ] ,
  [ 5.1731, 0.0000 ] ,
  [ 4.1225, 3.3398 ] ,
  [ 4.9095, 0.0000 ] ,
  [ 6.9142, 0.0000 ] ,
  [ 5.2246, 0.0000 ] ]
10560000	-33.83436	0	-33.83436	[ [ 12.2637, 0.0000 ] ,
  [ 6.5296, 4.4186 ] ,
  [ 0.1754, 0.0000 ] ,
  [ 6.9598, 0.0000 ] ,
  [ 6.8170, 4.3325 ] ,
  [ 6.5870, 4.9474 ] ,
  [ 5.7366, 0.0000 ] ,
  [ 6.3748, 5.7442 ] ,
  [ 6.4383, 0.0000 ] ,
  [ 5.1435, 0.0000 ] ,
  [ 6.0262, 0.0000 ] ]
10570000	-39.49335	0	-39.49335	[ [ 9.3705, 0.0000 ] ,
  [ 4.4260, 2.6437 ] ,
  [ 0.3869, 0.0000 ] ,
  [ 8.2925, 0.0000 ] ,
  [ 9.3494, 4.5182 ] ,
  [ 15.1795, 3.7913 ] ,
  [ 4.0745, 0.0000 ] ,
  [ 4.6106, 3.0374 ] ,
  [ 4.4358, 0.0000 ] ,
  [ 5.1037, 0.0000 ] ,
  [ 3.3550, 0.0000 ] ]
10580000	-39.55418	0	-39.55418	[ [ 7.9417, 0.0000 ] ,
  [ 4.9540, 4.0985 ] ,
  [ 0.4350, 0.0000 ] ,
  [ 10.6077, 0.0000 ] ,
  [ 9.2651, 4.1791 ] ,
  [ 12.3883, 4.5194 ] ,
  [ 5.4003, 0.0000 ] ,
  [ 5.7649, 4.5163 ] ,
  [ 4.6392, 0.0000 ] ,
  [ 3.8579, 0.0000 ] ,
  [ 5.1287, 0.0000 ] ]
10590000	-38.67084	0	-38.67084	[ [ 8.5191, 0.0000 ] ,
  [ 6.4316, 3.3571 ] ,
  [ 0.4925, 0.0000 ] ,
  [ 8.9988, 0.0000 ] ,
  [ 6.8130, 3.0245 ] ,
  [ 9.7452, 4.2377 ] ,
  [ 7.3646, 0.0000 ] ,
  [ 5.7065, 2.9545 ] ,
  [ 6.2175, 0.0000 ] ,
  [ 6.6960, 0.0000 ] ,
  [ 4.4095, 0.0000 ] ]
10600000	-32.06954	0	-32.06954	[ [ 7.3537, 0.0000 ] ,
  [ 3.8944, 3.4639 ] ,
  [ 2.9308, 0.0000 ] ,
  [ 9.1388, 0.0000 ] ,
  [ 7.0633, 3.4970 ] ,
  [ 8.4126, 4.4476 ] ,
  [ 5.7430, 0.0000 ] ,
  [ 5.4391, 4.8540 ] ,
  [ 4.6433, 0.0000 ] ,
  [ 6.4327, 0.0000 ] ,
  [ 4.5653, 0.0000 ] ]
10610000	-33.15624	0	-33.15624	[ [ 6.7100, 0.0000 ] ,
  [ 3.7102, 3.1035 ] ,
  [ 0.4805, 0.0000 ] ,
  [ 7.6722, 0.0000 ] ,
  [ 9.1897, 3.7555 ] ,
  [ 8.1367, 5.4205 ] ,
  [ 6.2838, 0.0000 ] ,
  [ 6.9878, 3.7235 ] ,
  [ 4.5561, 0.0000 ] ,
  [ 5.0481, 0.0000 ] ,
  [ 6.1014, 0.0000 ] ]
10620000	-37.89156	0	-37.89156	[ [ 7.0051, 0.0000 ] ,
  [ 9.5388, 5.4475 ] ,
  [ 4.6142, 0.0000 ] ,
  [ 6.9670, 0.0000 ] ,
  [ 9.7585, 4.7858 ] ,
  [ 8.2991, 3.8719 ] ,
  [ 4.1559, 0.0000 ] ,
  [ 5.1221, 2.8384 ] ,
  [ 6.5894, 0.0000 ] ,
  [ 4.2978, 0.0000 ] ,
  [ 4.5512, 0.0000 ] ]
10630000	-36.48518	0	-36.48518	[ [ 7.7646, 0.0000 ] ,
  [ 6.6662, 5.7341 ] ,
  [ 1.3743, 0.0000 ] ,
  [ 9.3807, 0.0000 ] ,
  [ 7.6786, 3.9829 ] ,
  [ 8.6006, 4.1186 ] ,
  [ 4.5839, 0.0000 ] ,
  [ 5.3722, 1.7799 ] ,
  [ 7.5046, 0.0000 ] ,
  [ 5.3021, 0.0000 ] ,
  [ 6.3134, 0.0000 ] ]
10640000	-43.91034	0	-43.91034	[ [ 7.9285, 0.0000 ] ,
  [ 4.2926, 1.6802 ] ,
  [ 4.4061, 0.0000 ] ,
  [ 7.9636, 0.0000 ] ,
  [ 8.3572, 3.0583 ] ,
  [ 7.4830, 4.5892 ] ,
  [ 6.2953, 0.0000 ] ,
  [ 6.6011, 0.1748 ] ,
  [ 4.9147, 0.0000 ] ,
  [ 4.0181, 0.0000 ] ,
  [ 3.1518, 0.0000 ] ]
10650000	-33.33105	0	-33.33105	[ [ 8.5921, 0.0000 ] ,
  [ 4.9288, 4.1135 ] ,
  [ 3.4733, 0.0000 ] ,
  [ 7.1838, 0.0000 ] ,
  [ 8.8754, 5.0773 ] ,
  [ 6.8472, 4.7226 ] ,
  [ 4.7275, 0.0000 ] ,
  [ 4.0107, 2.7515 ] ,
  [ 3.8249, 0.0000 ] ,
  [ 7.3817, 0.0000 ] ,
  [ 5.8118, 0.0000 ] ]
10660000	-48.10072	0	-48.10072	[ [ 8.0110, 0.0000 ] ,
  [ 4.8175, 2.7033 ] ,
  [ 2.8810, 0.0000 ] ,
  [ 9.6200, 0.0000 ] ,
  [ 9.5547, 2.9245 ] ,
  [ 7.9883, 5.1536 ] ,
  [ 5.1095, 0.0000 ] ,
  [ 4.9294, 2.1088 ] ,
  [ 9.1805, 0.0000 ] ,
  [ 8.5383, 0.0000 ] ,
  [ 9.1275, 0.0000 ] ]
10670000	-32.56317	0	-32.56317	[ [ 7.8163, 0.0000 ] ,
  [ 5.9081, 2.8562 ] ,
  [ 3.1790, 0.0000 ] ,
  [ 7.9847, 0.0000 ] ,
  [ 7.6711, 3.8111 ] ,
  [ 6.6847, 2.1633 ] ,
  [ 3.1730, 0.0000 ] ,
  [ 4.9037, 4.6064 ] ,
  [ 3.3701, 0.0000 ] ,
  [ 5.5230, 0.0000 ] ,
  [ 4.1217, 0.0000 ] ]
10680000	-45.14693	0	-45.14693	[ [ 9.0877, 0.0000 ] ,
  [ 6.5635, 3.9340 ] ,
  [ 2.7638, 0.0000 ] ,
  [ 9.5462, 0.0000 ] ,
  [ 9.7179, 5.1185 ] ,
  [ 9.0694, 3.9455 ] ,
  [ 8.0995, 0.0000 ] ,
  [ 6.3346, 3.5752 ] ,
  [ 5.5567, 0.0000 ] ,
  [ 6.4775, 0.0000 ] ,
  [ 7.3206, 0.0000 ] ]
10690000	-38.43314	0	-38.43314	[ [ 9.2811, 0.0000 ] ,
  [ 6.9380, 3.6540 ] ,
  [ 0.3934, 0.0000 ] ,
  [ 7.4229, 0.0000 ] ,
  [ 7.0526, 5.1825 ] ,
  [ 7.8865, 5.6997 ] ,
  [ 5.4083, 0.0000 ] ,
  [ 6.2980, 4.0670 ] ,
  [ 6.5042, 0.0000 ] ,
  [ 6.6870, 0.0000 ] ,
  [ 6.3354, 0.0000 ] ]
10700000	-45.74615	0	-45.74615	[ [ 6.3583, 0.0000 ] ,
  [ 6.3318, 3.2495 ] ,
  [ 2.3818, 0.0000 ] ,
  [ 9.4297, 0.0000 ] ,
  [ 10.7773, 5.8934 ] ,
  [ 7.3577, 3.1120 ] ,
  [ 6.7708, 0.0000 ] ,
  [ 6.0982, 5.5679 ] ,
  [ 3.4481, 0.0000 ] ,
  [ 5.5932, 0.0000 ] ,
  [ 6.1779, 0.0000 ] ]
10710000	-38.94632	0	-38.94632	[ [ 8.4534, 0.0000 ] ,
  [ 5.3448, 3.7313 ] ,
  [ 1.7359, 0.0000 ] ,
  [ 6.9121, 0.0000 ] ,
  [ 7.8042, 2.4196 ] ,
  [ 6.2356, 3.7164 ] ,
  [ 3.8659, 0.0000 ] ,
  [ 3.9790, 2.8234 ] ,
  [ 6.4685, 0.0000 ] ,
  [ 6.0731, 0.0000 ] ,
  [ 8.2140, 0.0000 ] ]
10720000	-36.9605	0	-36.9605	[ [ 8.2395, 0.0000 ] ,
  [ 6.5708, 5.2532 ] ,
  [ 2.3934, 0.0000 ] ,
  [ 9.2264, 0.0000 ] ,
  [ 6.9910, 3.8135 ] ,
  [ 8.9158, 1.0929 ] ,
  [ 4.2485, 0.0000 ] ,
  [ 5.4213, 4.2003 ] ,
  [ 5.4475, 0.0000 ] ,
  [ 4.3139, 0.0000 ] ,
  [ 3.6807, 0.0000 ] ]
10730000	-35.20177	0	-35.20177	[ [ 7.8216, 0.0000 ] ,
  [ 5.5079, 4.3020 ] ,
  [ 3.7280, 0.0000 ] ,
  [ 7.7593, 0.0000 ] ,
  [ 6.5539, 3.5120 ] ,
  [ 8.8083, 5.0594 ] ,
  [ 3.9900, 0.0000 ] ,
  [ 7.0100, 0.9363 ] ,
  [ 4.4976, 0.0000 ] ,
  [ 3.4671, 0.0000 ] ,
  [ 6.1517, 0.0000 ] ]
10740000	-39.5559	0	-39.5559	[ [ 9.4794, 0.0000 ] ,
  [ 5.4979, 2.6281 ] ,
  [ 1.1139, 0.0000 ] ,
  [ 8.8944, 0.0000 ] ,
  [ 7.7417, 4.3211 ] ,
  [ 11.3224, 3.5700 ] ,
  [ 5.7709, 0.0000 ] ,
  [ 6.0939, 4.8464 ] ,
  [ 6.3050, 0.0000 ] ,
  [ 4.9371, 0.0000 ] ,
  [ 6.4473, 0.0000 ] ]
10750000	-40.11432	0	-40.11432	[ [ 6.8531, 0.0000 ] ,
  [ 6.0342, 3.7852 ] ,
  [ 4.0037, 0.0000 ] ,
  [ 6.4732, 0.0000 ] ,
  [ 9.6310, 2.2673 ] ,
  [ 6.3426, 5.8188 ] ,
  [ 8.3446, 0.0000 ] ,
  [ 6.5652, 4.9066 ] ,
  [ 5.8722, 0.0000 ] ,
  [ 3.5632, 0.0000 ] ,
  [ 7.0427, 0.0000 ] ]
10760000	-28.8461	0	-28.8461	[ [ 9.0856, 0.0000 ] ,
  [ 6.0360, 5.0137 ] ,
  [ 0.6104, 0.0000 ] ,
  [ 8.4024, 0.0000 ] ,
  [ 7.0742, 4.9884 ] ,
  [ 7.3429, 3.1532 ] ,
  [ 4.6275, 0.0000 ] ,
  [ 5.9634, 4.7214 ] ,
  [ 5.1429, 0.0000 ] ,
  [ 4.7784, 0.0000 ] ,
  [ 5.3901, 0.0000 ] ]
10770000	-33.09876	0	-33.09876	[ [ 8.8118, 0.0000 ] ,
  [ 7.1081, 5.7324 ] ,
  [ 1.8302, 0.0000 ] ,
  [ 7.9980, 0.0000 ] ,
  [ 6.9863, 2.5108 ] ,
  [ 7.6643, 4.1071 ] ,
  [ 4.1466, 0.0000 ] ,
  [ 6.3885, 1.6994 ] ,
  [ 6.3771, 0.0000 ] ,
  [ 3.3946, 0.0000 ] ,
  [ 3.4163, 0.0000 ] ]
10780000	-30.83178	0	-30.83178	[ [ 6.1473, 0.0000 ] ,
  [ 6.1523, 3.5033 ] ,
  [ 3.4852, 0.0000 ] ,
  [ 7.6051, 0.0000 ] ,
  [ 8.6455, 3.2769 ] ,
  [ 6.7547, 5.8138 ] ,
  [ 4.5179, 0.0000 ] ,
  [ 3.7716, 3.0995 ] ,
  [ 3.4853, 0.0000 ] ,
  [ 5.1526, 0.0000 ] ,
  [ 4.6672, 0.0000 ] ]
10790000	-47.15967	0	-47.15967	[ [ 11.7481, 0.0000 ] ,
  [ 7.1135, 5.4092 ] ,
  [ 0.0627, 0.0000 ] ,
  [ 10.5502, 0.0000 ] ,
  [ 9.3482, 4.2688 ] ,
  [ 7.7948, 4.4298 ] ,
  [ 7.6853, 0.0000 ] ,
  [ 4.8014, 2.0510 ] ,
  [ 6.1064, 0.0000 ] ,
  [ 6.8132, 0.0000 ] ,
  [ 6.1321, 0.0000 ] ]
10800000	-38.47852	0	-38.47852	[ [ 7.5844, 0.0000 ] ,
  [ 7.8584, 4.0665 ] ,
  [ 3.4704, 0.0000 ] ,
  [ 6.5461, 0.0000 ] ,
  [ 8.1162, 3.9961 ] ,
  [ 6.5381, 3.5581 ] ,
  [ 8.2233, 0.0000 ] ,
  [ 4.8755, 3.4204 ] ,
  [ 5.2373, 0.0000 ] ,
  [ 6.4392, 0.0000 ] ,
  [ 6.6522, 0.0000 ] ]
10810000	-40.65845	0	-40.65845	[ [ 7.3322, 0.0000 ] ,
  [ 6.2813, 1.3650 ] ,
  [ 2.9056, 0.0000 ] ,
  [ 7.2995, 0.0000 ] ,
  [ 7.6056, 1.7090 ] ,
  [ 7.8073, 3.4705 ] ,
  [ 6.7749, 0.0000 ] ,
  [ 5.4380, 4.4091 ] ,
  [ 4.0683, 0.0000 ] ,
  [ 6.9815, 0.0000 ] ,
  [ 4.4750, 0.0000 ] ]
10820000	-51.29882	0	-51.29882	[ [ 10.5243, 0.0000 ] ,
  [ 7.2458, 3.2079 ] ,
  [ 1.8510, 0.0000 ] ,
  [ 6.4579, 0.0000 ] ,
  [ 9.6599, 3.2245 ] ,
  [ 9.7312, 4.5207 ] ,
  [ 6.3777, 0.0000 ] ,
  [ 6.3904, 5.1162 ] ,
  [ 3.4763, 0.0000 ] ,
  [ 6.7524, 0.0000 ] ,
  [ 7.6550, 0.0000 ] ]
10830000	-43.25172	0	-43.25172	[ [ 6.5045, 0.0000 ] ,
  [ 7.3895, 4.7669 ] ,
  [ 2.6382, 0.0000 ] ,
  [ 7.5256, 0.0000 ] ,
  [ 10.4328, 3.7007 ] ,
  [ 6.6504, 4.4008 ] ,
  [ 3.4994, 0.0000 ] ,
  [ 6.4665, 4.4569 ] ,
  [ 5.4154, 0.0000 ] ,
  [ 5.2285, 0.0000 ] ,
  [ 4.4724, 0.0000 ] ]
10840000	-35.94932	0	-35.94932	[ [ 8.0041, 0.0000 ] ,
  [ 6.1089, 4.2618 ] ,
  [ 0.3803, 0.0000 ] ,
  [ 8.8914, 0.0000 ] ,
  [ 8.6122, 3.4442 ] ,
  [ 11.1151, 5.0761 ] ,
  [ 5.3129, 0.0000 ] ,
  [ 5.4166, 4.6009 ] ,
  [ 7.9633, 0.0000 ] ,
  [ 5.7302, 0.0000 ] ,
  [ 5.2262, 0.0000 ] ]
10850000	-40.75645	0	-40.75645	[ [ 10.3338, 0.0000 ] ,
  [ 6.1146, 3.1550 ] ,
  [ 3.4327, 0.0000 ] ,
  [ 7.1555, 0.0000 ] ,
  [ 8.0231, 2.6267 ] ,
  [ 7.5736, 3.8878 ] ,
  [ 7.7794, 0.0000 ] ,
  [ 7.8574, 1.9736 ] ,
  [ 8.4639, 0.0000 ] ,
  [ 7.3640, 0.0000 ] ,
  [ 4.2053, 0.0000 ] ]
10860000	-42.46883	0	-42.46883	[ [ 8.1091, 0.0000 ] ,
  [ 5.6625, 4.5846 ] ,
  [ 3.0972, 0.0000 ] ,
  [ 6.8057, 0.0000 ] ,
  [ 8.9453, 5.8027 ] ,
  [ 7.6204, 3.6000 ] ,
  [ 5.0934, 0.0000 ] ,
  [ 4.0364, 2.9786 ] ,
  [ 5.9058, 0.0000 ] ,
  [ 4.1938, 0.0000 ] ,
  [ 5.0385, 0.0000 ] ]
10870000	-38.17718	0	-38.17718	[ [ 6.9583, 0.0000 ] ,
  [ 5.9631, 3.8060 ] ,
  [ 3.6637, 0.0000 ] ,
  [ 7.3408, 0.0000 ] ,
  [ 8.3352, 5.2946 ] ,
  [ 7.4234, 5.0765 ] ,
  [ 5.7690, 0.0000 ] ,
  [ 4.6883, 2.5626 ] ,
  [ 8.8728, 0.0000 ] ,
  [ 4.6345, 0.0000 ] ,
  [ 7.1002, 0.0000 ] ]
10880000	-34.09776	0	-34.09776	[ [ 7.6758, 0.0000 ] ,
  [ 5.0244, 4.0317 ] ,
  [ 3.1043, 0.0000 ] ,
  [ 7.3537, 0.0000 ] ,
  [ 8.5707, 4.0496 ] ,
  [ 8.5191, 1.8336 ] ,
  [ 4.1067, 0.0000 ] ,
  [ 3.8264, 2.5490 ] ,
  [ 4.5599, 0.0000 ] ,
  [ 3.9552, 0.0000 ] ,
  [ 4.3379, 0.0000 ] ]
10890000	-36.50272	0	-36.50272	[ [ 7.8803, 0.0000 ] ,
  [ 7.2429, 4.4200 ] ,
  [ 2.8219, 0.0000 ] ,
  [ 7.8184, 0.0000 ] ,
  [ 7.9821, 3.0304 ] ,
  [ 8.4535, 3.1189 ] ,
  [ 4.4639, 0.0000 ] ,
  [ 4.4301, 3.4111 ] ,
  [ 4.1166, 0.0000 ] ,
  [ 6.7091, 0.0000 ] ,
  [ 6.0324, 0.0000 ] ]
10900000	-42.21592	0	-42.21592	[ [ 7.6705, 0.0000 ] ,
  [ 6.6230, 1.2552 ] ,
  [ 2.1254, 0.0000 ] ,
  [ 8.5791, 0.0000 ] ,
  [ 9.6027, 3.7788 ] ,
  [ 7.6407, 2.2584 ] ,
  [ 4.1493, 0.0000 ] ,
  [ 5.0498, 2.4269 ] ,
  [ 8.4449, 0.0000 ] ,
  [ 5.5475, 0.0000 ] ,
  [ 4.7991, 0.0000 ] ]
10910000	-45.18473	0	-45.18473	[ [ 7.6974, 0.0000 ] ,
  [ 4.2925, 3.5904 ] ,
  [ 0.8821, 0.0000 ] ,
  [ 10.1231, 0.0000 ] ,
  [ 6.8219, 1.6412 ] ,
  [ 7.0978, 3.9949 ] ,
  [ 5.0786, 0.0000 ] ,
  [ 8.6660, 2.9247 ] ,
  [ 4.3652, 0.0000 ] ,
  [ 4.1386, 0.0000 ] ,
  [ 8.7169, 0.0000 ] ]
10920000	-37.31888	0	-37.31888	[ [ 10.6030, 0.0000 ] ,
  [ 6.0600, 3.8375 ] ,
  [ 3.1459, 0.0000 ] ,
  [ 6.9198, 0.0000 ] ,
  [ 7.0039, 4.6948 ] ,
  [ 6.5236, 5.7579 ] ,
  [ 5.4718, 0.0000 ] ,
  [ 5.5365, 3.0448 ] ,
  [ 5.9447, 0.0000 ] ,
  [ 6.1012, 0.0000 ] ,
  [ 5.0751, 0.0000 ] ]
10930000	-38.38002	0	-38.38002	[ [ 8.9586, 0.0000 ] ,
  [ 5.7113, 2.7338 ] ,
  [ 3.3037, 0.0000 ] ,
  [ 6.2571, 0.0000 ] ,
  [ 7.0926, 3.3887 ] ,
  [ 7.1817, 3.1570 ] ,
  [ 6.8184, 0.0000 ] ,
  [ 6.7020, 3.5504 ] ,
  [ 5.7357, 0.0000 ] ,
  [ 6.2982, 0.0000 ] ,
  [ 4.4129, 0.0000 ] ]
10940000	-37.14151	0	-37.14151	[ [ 6.6472, 0.0000 ] ,
  [ 4.4027, 3.5335 ] ,
  [ 1.8494, 0.0000 ] ,
  [ 8.1226, 0.0000 ] ,
  [ 9.3684, 3.3266 ] ,
  [ 8.2128, 2.5021 ] ,
  [ 5.4054, 0.0000 ] ,
  [ 3.8786, 2.8144 ] ,
  [ 6.6055, 0.0000 ] ,
  [ 4.9811, 0.0000 ] ,
  [ 4.5358, 0.0000 ] ]
10950000	-41.71494	0	-41.71494	[ [ 7.0046, 0.0000 ] ,
  [ 6.4784, 5.0740 ] ,
  [ 1.5276, 0.0000 ] ,
  [ 8.7929, 0.0000 ] ,
  [ 9.4369, 3.9039 ] ,
  [ 8.8520, 3.4723 ] ,
  [ 6.2563, 0.0000 ] ,
  [ 4.4866, 3.3633 ] ,
  [ 5.0518, 0.0000 ] ,
  [ 5.1532, 0.0000 ] ,
  [ 4.6783, 0.0000 ] ]
10960000	-37.97336	0	-37.97336	[ [ 7.7440, 0.0000 ] ,
  [ 6.0293, 3.8219 ] ,
  [ 2.3554, 0.0000 ] ,
  [ 7.5312, 0.0000 ] ,
  [ 9.0439, 4.0150 ] ,
  [ 7.2625, 4.3135 ] ,
  [ 7.4584, 0.0000 ] ,
  [ 6.1686, 2.2152 ] ,
  [ 6.3831, 0.0000 ] ,
  [ 7.3325, 0.0000 ] ,
  [ 8.0682, 0.0000 ] ]
10970000	-42.42235	0	-42.42235	[ [ 7.4161, 0.0000 ] ,
  [ 4.4564, 3.5326 ] ,
  [ 2.1535, 0.0000 ] ,
  [ 8.2124, 0.0000 ] ,
  [ 10.4642, 1.8835 ] ,
  [ 9.3833, 2.0646 ] ,
  [ 5.0417, 0.0000 ] ,
  [ 4.1110, 3.2383 ] ,
  [ 5.6197, 0.0000 ] ,
  [ 6.4674, 0.0000 ] ,
  [ 5.7015, 0.0000 ] ]
10980000	-37.92888	0	-37.92888	[ [ 6.7045, 0.0000 ] ,
  [ 7.3279, 5.5368 ] ,
  [ 1.4017, 0.0000 ] ,
  [ 9.0453, 0.0000 ] ,
