Iteration	Posterior	Likelihood	Prior	bd
0	-66.77066	0	-66.77066	[ [ 11.6385, 0.0000 ] ,
  [ 7.3180, 3.7463 ] ,
  [ 1.5957, 0.0000 ] ,
  [ 0.9664, 0.0000 ] ,
  [ 1.0292, 0.0000 ] ,
  [ 1.0013, 0.0000 ] ,
  [ 0.8910, 0.0000 ] ]
6350000	-25.51684	0	-25.51684	[ [ 6.8658, 0.0000 ] ,
  [ 1.9443, 0.0000 ] ,
  [ 2.4598, 0.0000 ] ,
  [ 5.4879, 1.3453 ] ,
  [ 7.2175, 4.0120 ] ,
  [ 2.7803, 0.0000 ] ,
  [ 4.6450, 0.0000 ] ,
  [ 2.7873, 0.0000 ] ,
  [ 3.5761, 0.0000 ] ,
  [ 2.0947, 0.0000 ] ]
6360000	-22.12648	0	-22.12648	[ [ 5.1940, 0.0000 ] ,
  [ 2.9646, 0.0000 ] ,
  [ 2.7708, 0.0000 ] ,
  [ 5.4701, 4.1924 ] ,
  [ 6.9395, 2.8313 ] ,
  [ 1.0859, 0.0000 ] ,
  [ 7.2987, 0.0000 ] ,
  [ 0.8268, 0.0000 ] ,
  [ 4.0930, 0.0000 ] ,
  [ 2.7661, 0.0000 ] ]
6370000	-22.5334	0	-22.5334	[ [ 5.2115, 0.0000 ] ,
  [ 2.7436, 0.0000 ] ,
  [ 0.8887, 0.0000 ] ,
  [ 5.1477, 3.8869 ] ,
  [ 6.4507, 0.6820 ] ,
  [ 3.2726, 0.0000 ] ,
  [ 2.6440, 0.0000 ] ,
  [ 2.9968, 0.0000 ] ,
  [ 3.0467, 0.0000 ] ,
  [ 4.5080, 0.0000 ] ]
6380000	-22.53028	0	-22.53028	[ [ 3.9898, 0.0000 ] ,
  [ 2.5720, 0.0000 ] ,
  [ 0.7387, 0.0000 ] ,
  [ 6.1475, 4.9414 ] ,
  [ 5.3825, 3.9431 ] ,
  [ 1.8298, 0.0000 ] ,
  [ 2.8188, 0.0000 ] ,
  [ 2.2437, 0.0000 ] ,
  [ 2.2604, 0.0000 ] ,
  [ 4.4864, 0.0000 ] ]
6390000	-23.59446	0	-23.59446	[ [ 4.5331, 0.0000 ] ,
  [ 3.5703, 0.0000 ] ,
  [ 2.3854, 0.0000 ] ,
  [ 6.6206, 3.4819 ] ,
  [ 5.8217, 4.4692 ] ,
  [ 1.2851, 0.0000 ] ,
  [ 3.2016, 0.0000 ] ,
  [ 3.8023, 0.0000 ] ,
  [ 1.9860, 0.0000 ] ,
  [ 2.0124, 0.0000 ] ]
6400000	-30.32119	0	-30.32119	[ [ 8.1233, 0.0000 ] ,
  [ 2.9051, 0.0000 ] ,
  [ 2.3253, 0.0000 ] ,
  [ 5.6248, 3.0929 ] ,
  [ 7.3190, 2.2655 ] ,
  [ 1.6959, 0.0000 ] ,
  [ 1.3634, 0.0000 ] ,
  [ 1.9243, 0.0000 ] ,
  [ 4.0017, 0.0000 ] ,
  [ 1.6295, 0.0000 ] ]
6410000	-19.76382	0	-19.76382	[ [ 5.6404, 0.0000 ] ,
  [ 4.2782, 0.0000 ] ,
  [ 4.2283, 0.0000 ] ,
  [ 6.6898, 3.2032 ] ,
  [ 5.4831, 2.6175 ] ,
  [ 1.9846, 0.0000 ] ,
  [ 0.9995, 0.0000 ] ,
  [ 0.7847, 0.0000 ] ,
  [ 1.6730, 0.0000 ] ,
  [ 5.3583, 0.0000 ] ]
6420000	-18.11569	0	-18.11569	[ [ 5.5810, 0.0000 ] ,
  [ 0.8522, 0.0000 ] ,
  [ 4.0533, 0.0000 ] ,
  [ 5.4090, 4.9086 ] ,
  [ 5.5780, 4.6070 ] ,
  [ 2.3701, 0.0000 ] ,
  [ 3.0589, 0.0000 ] ,
  [ 0.7594, 0.0000 ] ,
  [ 1.7598, 0.0000 ] ,
  [ 6.0537, 0.0000 ] ]
6430000	-21.00156	0	-21.00156	[ [ 4.6954, 0.0000 ] ,
  [ 1.8565, 0.0000 ] ,
  [ 5.4195, 0.0000 ] ,
  [ 4.3309, 3.1671 ] ,
  [ 4.7505, 3.8727 ] ,
  [ 5.1274, 0.0000 ] ,
  [ 4.2384, 0.0000 ] ,
  [ 2.5022, 0.0000 ] ,
  [ 3.2547, 0.0000 ] ,
  [ 4.8866, 0.0000 ] ]
6440000	-18.89442	0	-18.89442	[ [ 5.9028, 0.0000 ] ,
  [ 2.2666, 0.0000 ] ,
  [ 4.4700, 0.0000 ] ,
  [ 5.8269, 4.8293 ] ,
  [ 7.2542, 5.4711 ] ,
  [ 3.9650, 0.0000 ] ,
  [ 5.1666, 0.0000 ] ,
  [ 2.5571, 0.0000 ] ,
  [ 3.1359, 0.0000 ] ,
  [ 4.6664, 0.0000 ] ]
6450000	-16.92202	0	-16.92202	[ [ 6.6772, 0.0000 ] ,
  [ 1.6120, 0.0000 ] ,
  [ 2.6034, 0.0000 ] ,
  [ 4.4777, 3.2817 ] ,
  [ 6.7004, 3.7684 ] ,
  [ 4.1971, 0.0000 ] ,
  [ 2.9383, 0.0000 ] ,
  [ 2.9136, 0.0000 ] ,
  [ 0.8543, 0.0000 ] ,
  [ 0.5767, 0.0000 ] ]
6460000	-18.54526	0	-18.54526	[ [ 7.5981, 0.0000 ] ,
  [ 2.3802, 0.0000 ] ,
  [ 2.8534, 0.0000 ] ,
  [ 7.9186, 0.9385 ] ,
  [ 6.9496, 5.5236 ] ,
  [ 2.4741, 0.0000 ] ,
  [ 2.4118, 0.0000 ] ,
  [ 1.0621, 0.0000 ] ,
  [ 0.8034, 0.0000 ] ,
  [ 1.3310, 0.0000 ] ]
6470000	-22.3954	0	-22.3954	[ [ 7.9099, 0.0000 ] ,
  [ 4.4328, 0.0000 ] ,
  [ 2.2632, 0.0000 ] ,
  [ 4.9041, 3.9861 ] ,
  [ 6.9166, 3.7758 ] ,
  [ 2.9513, 0.0000 ] ,
  [ 3.9016, 0.0000 ] ,
  [ 2.7045, 0.0000 ] ,
  [ 2.7451, 0.0000 ] ,
  [ 3.7923, 0.0000 ] ]
6480000	-18.87047	0	-18.87047	[ [ 6.8012, 0.0000 ] ,
  [ 1.5868, 0.0000 ] ,
  [ 3.0628, 0.0000 ] ,
  [ 6.5732, 5.8521 ] ,
  [ 4.7682, 3.7803 ] ,
  [ 2.6868, 0.0000 ] ,
  [ 1.5879, 0.0000 ] ,
  [ 2.9993, 0.0000 ] ,
  [ 0.8536, 0.0000 ] ,
  [ 2.5559, 0.0000 ] ]
6490000	-22.29241	0	-22.29241	[ [ 4.5989, 0.0000 ] ,
  [ 1.4708, 0.0000 ] ,
  [ 2.4211, 0.0000 ] ,
  [ 9.6537, 2.2787 ] ,
  [ 4.8934, 4.3762 ] ,
  [ 3.4772, 0.0000 ] ,
  [ 2.9987, 0.0000 ] ,
  [ 3.3668, 0.0000 ] ,
  [ 4.1427, 0.0000 ] ,
  [ 0.9742, 0.0000 ] ]
6500000	-21.76441	0	-21.76441	[ [ 7.5251, 0.0000 ] ,
  [ 1.0697, 0.0000 ] ,
  [ 2.6682, 0.0000 ] ,
  [ 6.7375, 5.0091 ] ,
  [ 5.3614, 4.2961 ] ,
  [ 1.8643, 0.0000 ] ,
  [ 1.1975, 0.0000 ] ,
  [ 4.6541, 0.0000 ] ,
  [ 2.3485, 0.0000 ] ,
  [ 2.8744, 0.0000 ] ]
6510000	-14.31881	0	-14.31881	[ [ 7.8509, 0.0000 ] ,
  [ 1.0862, 0.0000 ] ,
  [ 0.8823, 0.0000 ] ,
  [ 5.1630, 3.8041 ] ,
  [ 4.6843, 3.5077 ] ,
  [ 1.5521, 0.0000 ] ,
  [ 1.4882, 0.0000 ] ,
  [ 4.9144, 0.0000 ] ,
  [ 0.8706, 0.0000 ] ,
  [ 1.7965, 0.0000 ] ]
6520000	-20.77429	0	-20.77429	[ [ 3.9978, 0.0000 ] ,
  [ 4.8531, 0.0000 ] ,
  [ 1.7654, 0.0000 ] ,
  [ 6.7762, 4.9713 ] ,
  [ 5.3092, 3.6514 ] ,
  [ 0.8191, 0.0000 ] ,
  [ 2.8723, 0.0000 ] ,
  [ 0.4476, 0.0000 ] ,
  [ 4.3797, 0.0000 ] ,
  [ 0.3944, 0.0000 ] ]
6530000	-23.53467	0	-23.53467	[ [ 5.0671, 0.0000 ] ,
  [ 0.8949, 0.0000 ] ,
  [ 2.7587, 0.0000 ] ,
  [ 8.5169, 3.6015 ] ,
  [ 4.7935, 1.9751 ] ,
  [ 1.7225, 0.0000 ] ,
  [ 5.1072, 0.0000 ] ,
  [ 1.1154, 0.0000 ] ,
  [ 2.4124, 0.0000 ] ,
  [ 2.7517, 0.0000 ] ]
6540000	-18.20904	0	-18.20904	[ [ 4.4387, 0.0000 ] ,
  [ 3.1802, 0.0000 ] ,
  [ 2.1191, 0.0000 ] ,
  [ 4.6388, 4.1513 ] ,
  [ 6.2165, 5.5371 ] ,
  [ 3.6566, 0.0000 ] ,
  [ 2.1645, 0.0000 ] ,
  [ 1.7476, 0.0000 ] ,
  [ 1.6809, 0.0000 ] ,
  [ 3.6063, 0.0000 ] ]
6550000	-18.73029	0	-18.73029	[ [ 5.1379, 0.0000 ] ,
  [ 1.0717, 0.0000 ] ,
  [ 2.7915, 0.0000 ] ,
  [ 5.7005, 0.5513 ] ,
  [ 7.8256, 4.8914 ] ,
  [ 1.9093, 0.0000 ] ,
  [ 3.0796, 0.0000 ] ,
  [ 1.2184, 0.0000 ] ,
  [ 1.5038, 0.0000 ] ,
  [ 1.5987, 0.0000 ] ]
6560000	-24.76848	0	-24.76848	[ [ 6.2773, 0.0000 ] ,
  [ 5.4784, 0.0000 ] ,
  [ 0.3842, 0.0000 ] ,
  [ 10.9818, 5.2281 ] ,
  [ 5.4252, 4.4456 ] ,
  [ 6.0617, 0.0000 ] ,
  [ 0.3967, 0.0000 ] ,
  [ 0.8947, 0.0000 ] ,
  [ 1.5243, 0.0000 ] ,
  [ 7.4181, 0.0000 ] ]
6570000	-17.73917	0	-17.73917	[ [ 4.8037, 0.0000 ] ,
  [ 1.1156, 0.0000 ] ,
  [ 1.0829, 0.0000 ] ,
  [ 4.6655, 2.9576 ] ,
  [ 6.5211, 3.7494 ] ,
  [ 3.2863, 0.0000 ] ,
  [ 2.0111, 0.0000 ] ,
  [ 0.7569, 0.0000 ] ,
  [ 4.8030, 0.0000 ] ,
  [ 2.3077, 0.0000 ] ]
6580000	-17.53864	0	-17.53864	[ [ 5.9282, 0.0000 ] ,
  [ 1.6065, 0.0000 ] ,
  [ 0.8180, 0.0000 ] ,
  [ 5.9973, 4.6385 ] ,
  [ 8.3345, 6.8121 ] ,
  [ 0.0410, 0.0000 ] ,
  [ 3.4464, 0.0000 ] ,
  [ 3.7717, 0.0000 ] ,
  [ 2.6385, 0.0000 ] ,
  [ 2.1107, 0.0000 ] ]
6590000	-19.44965	0	-19.44965	[ [ 7.5187, 0.0000 ] ,
  [ 1.5720, 0.0000 ] ,
  [ 5.2564, 0.0000 ] ,
  [ 5.1459, 1.2321 ] ,
  [ 3.8637, 2.8751 ] ,
  [ 2.2254, 0.0000 ] ,
  [ 3.4101, 0.0000 ] ,
  [ 1.1791, 0.0000 ] ,
  [ 2.3141, 0.0000 ] ,
  [ 1.8350, 0.0000 ] ]
6600000	-29.84337	0	-29.84337	[ [ 9.2637, 0.0000 ] ,
  [ 2.1170, 0.0000 ] ,
  [ 1.5312, 0.0000 ] ,
  [ 6.6207, 3.2615 ] ,
  [ 7.1037, 5.9818 ] ,
  [ 4.1566, 0.0000 ] ,
  [ 1.5466, 0.0000 ] ,
  [ 5.2703, 0.0000 ] ,
  [ 4.4973, 0.0000 ] ,
  [ 4.6974, 0.0000 ] ]
6610000	-15.35563	0	-15.35563	[ [ 5.1152, 0.0000 ] ,
  [ 2.1981, 0.0000 ] ,
  [ 1.3509, 0.0000 ] ,
  [ 4.5860, 1.9859 ] ,
  [ 7.8675, 4.1126 ] ,
  [ 0.2526, 0.0000 ] ,
  [ 0.8511, 0.0000 ] ,
  [ 2.5887, 0.0000 ] ,
  [ 1.1914, 0.0000 ] ,
  [ 0.8506, 0.0000 ] ]
6620000	-15.13989	0	-15.13989	[ [ 5.3875, 0.0000 ] ,
  [ 0.4365, 0.0000 ] ,
  [ 3.4505, 0.0000 ] ,
  [ 7.2489, 4.8057 ] ,
  [ 7.0188, 4.5825 ] ,
  [ 1.9695, 0.0000 ] ,
  [ 2.3338, 0.0000 ] ,
  [ 2.1900, 0.0000 ] ,
  [ 1.5089, 0.0000 ] ,
  [ 3.5741, 0.0000 ] ]
6630000	-14.10428	0	-14.10428	[ [ 5.9270, 0.0000 ] ,
  [ 0.2551, 0.0000 ] ,
  [ 2.7003, 0.0000 ] ,
  [ 5.2158, 4.2217 ] ,
  [ 9.8217, 4.2235 ] ,
  [ 2.1987, 0.0000 ] ,
  [ 0.7250, 0.0000 ] ,
  [ 1.6604, 0.0000 ] ,
  [ 2.4164, 0.0000 ] ,
  [ 1.2407, 0.0000 ] ]
6640000	-21.59311	0	-21.59311	[ [ 11.4479, 0.0000 ] ,
  [ 0.4657, 0.0000 ] ,
  [ 3.4654, 0.0000 ] ,
  [ 7.8528, 4.5218 ] ,
  [ 7.5082, 2.7603 ] ,
  [ 3.4692, 0.0000 ] ,
  [ 3.4742, 0.0000 ] ,
  [ 1.9115, 0.0000 ] ,
  [ 3.6534, 0.0000 ] ,
  [ 1.4655, 0.0000 ] ]
6650000	-24.54968	0	-24.54968	[ [ 5.4202, 0.0000 ] ,
  [ 4.9172, 0.0000 ] ,
  [ 4.0329, 0.0000 ] ,
  [ 7.9227, 5.2112 ] ,
  [ 5.9774, 4.7965 ] ,
  [ 2.9921, 0.0000 ] ,
  [ 3.1858, 0.0000 ] ,
  [ 1.2253, 0.0000 ] ,
  [ 0.3172, 0.0000 ] ,
  [ 3.2138, 0.0000 ] ]
6660000	-24.49913	0	-24.49913	[ [ 8.2503, 0.0000 ] ,
  [ 3.7407, 0.0000 ] ,
  [ 2.8109, 0.0000 ] ,
  [ 6.3987, 4.5161 ] ,
  [ 5.9375, 2.5505 ] ,
  [ 4.1867, 0.0000 ] ,
  [ 1.3431, 0.0000 ] ,
  [ 2.9208, 0.0000 ] ,
  [ 2.7584, 0.0000 ] ,
  [ 1.2011, 0.0000 ] ]
6670000	-26.29967	0	-26.29967	[ [ 6.9028, 0.0000 ] ,
  [ 5.2883, 0.0000 ] ,
  [ 1.3555, 0.0000 ] ,
  [ 4.4814, 1.8084 ] ,
  [ 7.1082, 4.8586 ] ,
  [ 0.3408, 0.0000 ] ,
  [ 3.3087, 0.0000 ] ,
  [ 2.1339, 0.0000 ] ,
  [ 3.5635, 0.0000 ] ,
  [ 3.3233, 0.0000 ] ]
6680000	-25.53301	0	-25.53301	[ [ 6.8771, 0.0000 ] ,
  [ 3.2223, 0.0000 ] ,
  [ 4.7416, 0.0000 ] ,
  [ 4.5144, 2.4086 ] ,
  [ 7.7363, 4.5067 ] ,
  [ 5.5254, 0.0000 ] ,
  [ 8.2762, 0.0000 ] ,
  [ 3.7989, 0.0000 ] ,
  [ 1.0129, 0.0000 ] ,
  [ 3.5570, 0.0000 ] ]
6690000	-20.16334	0	-20.16334	[ [ 4.2198, 0.0000 ] ,
  [ 0.7975, 0.0000 ] ,
  [ 2.3705, 0.0000 ] ,
  [ 5.6374, 1.8831 ] ,
  [ 4.9261, 4.3358 ] ,
  [ 0.8392, 0.0000 ] ,
  [ 1.1659, 0.0000 ] ,
  [ 1.7112, 0.0000 ] ,
  [ 2.0180, 0.0000 ] ,
  [ 2.9341, 0.0000 ] ]
6700000	-23.5951	0	-23.5951	[ [ 8.7163, 0.0000 ] ,
  [ 1.1759, 0.0000 ] ,
  [ 1.8163, 0.0000 ] ,
  [ 8.3619, 5.8611 ] ,
  [ 4.6126, 3.9466 ] ,
  [ 2.3727, 0.0000 ] ,
  [ 0.5240, 0.0000 ] ,
  [ 1.4507, 0.0000 ] ,
  [ 2.2187, 0.0000 ] ,
  [ 4.7367, 0.0000 ] ]
6710000	-18.07931	0	-18.07931	[ [ 4.5215, 0.0000 ] ,
  [ 0.4710, 0.0000 ] ,
  [ 0.9684, 0.0000 ] ,
  [ 4.3789, 2.9246 ] ,
  [ 10.0440, 3.9474 ] ,
  [ 1.2830, 0.0000 ] ,
  [ 3.4409, 0.0000 ] ,
  [ 3.8504, 0.0000 ] ,
  [ 2.7668, 0.0000 ] ,
  [ 0.8647, 0.0000 ] ]
6720000	-21.57493	0	-21.57493	[ [ 3.6895, 0.0000 ] ,
  [ 2.8881, 0.0000 ] ,
  [ 2.7744, 0.0000 ] ,
  [ 5.4696, 2.8375 ] ,
  [ 6.6398, 4.9303 ] ,
  [ 0.9439, 0.0000 ] ,
  [ 1.3165, 0.0000 ] ,
  [ 0.8562, 0.0000 ] ,
  [ 3.1314, 0.0000 ] ,
  [ 0.8115, 0.0000 ] ]
6730000	-21.52725	0	-21.52725	[ [ 6.3161, 0.0000 ] ,
  [ 0.5580, 0.0000 ] ,
  [ 4.1198, 0.0000 ] ,
  [ 7.8027, 2.5769 ] ,
  [ 6.3341, 3.8404 ] ,
  [ 4.3522, 0.0000 ] ,
  [ 1.2594, 0.0000 ] ,
  [ 3.2886, 0.0000 ] ,
  [ 3.4880, 0.0000 ] ,
  [ 0.8686, 0.0000 ] ]
6740000	-18.53896	0	-18.53896	[ [ 7.1112, 0.0000 ] ,
  [ 2.1104, 0.0000 ] ,
  [ 1.2587, 0.0000 ] ,
  [ 4.2423, 3.4562 ] ,
  [ 6.4324, 3.3062 ] ,
  [ 2.8422, 0.0000 ] ,
  [ 1.1120, 0.0000 ] ,
  [ 2.7061, 0.0000 ] ,
  [ 1.6548, 0.0000 ] ,
  [ 3.4071, 0.0000 ] ]
6750000	-12.5584	0	-12.5584	[ [ 7.5457, 0.0000 ] ,
  [ 1.9718, 0.0000 ] ,
  [ 0.4413, 0.0000 ] ,
  [ 9.3422, 4.6497 ] ,
  [ 6.5432, 4.0728 ] ,
  [ 2.6348, 0.0000 ] ,
  [ 3.4837, 0.0000 ] ,
  [ 0.1564, 0.0000 ] ,
  [ 0.3278, 0.0000 ] ,
  [ 0.6224, 0.0000 ] ]
6760000	-24.66774	0	-24.66774	[ [ 5.9166, 0.0000 ] ,
  [ 0.5370, 0.0000 ] ,
  [ 2.9884, 0.0000 ] ,
  [ 7.6322, 4.3064 ] ,
  [ 6.5655, 1.0130 ] ,
  [ 1.0260, 0.0000 ] ,
  [ 2.5008, 0.0000 ] ,
  [ 4.2276, 0.0000 ] ,
  [ 2.2810, 0.0000 ] ,
  [ 0.6417, 0.0000 ] ]
6770000	-21.03402	0	-21.03402	[ [ 6.5231, 0.0000 ] ,
  [ 4.0307, 0.0000 ] ,
  [ 2.8241, 0.0000 ] ,
  [ 7.1112, 5.8775 ] ,
  [ 7.5749, 6.6192 ] ,
  [ 1.1377, 0.0000 ] ,
  [ 3.1107, 0.0000 ] ,
  [ 1.0111, 0.0000 ] ,
  [ 0.5158, 0.0000 ] ,
  [ 3.1221, 0.0000 ] ]
6780000	-9.840679	0	-9.840679	[ [ 3.8488, 0.0000 ] ,
  [ 1.9204, 0.0000 ] ,
  [ 1.3812, 0.0000 ] ,
  [ 6.2574, 5.5931 ] ,
  [ 4.0627, 2.9676 ] ,
  [ 1.4588, 0.0000 ] ,
  [ 1.0026, 0.0000 ] ,
  [ 1.7327, 0.0000 ] ,
  [ 0.7359, 0.0000 ] ,
  [ 1.0422, 0.0000 ] ]
6790000	-20.53444	0	-20.53444	[ [ 5.3701, 0.0000 ] ,
  [ 1.3967, 0.0000 ] ,
  [ 2.1741, 0.0000 ] ,
  [ 4.4875, 4.1224 ] ,
  [ 5.9309, 5.8498 ] ,
  [ 3.8644, 0.0000 ] ,
  [ 1.1702, 0.0000 ] ,
  [ 1.5999, 0.0000 ] ,
  [ 1.1823, 0.0000 ] ,
  [ 0.5844, 0.0000 ] ]
6800000	-17.7141	0	-17.7141	[ [ 4.6292, 0.0000 ] ,
  [ 1.0859, 0.0000 ] ,
  [ 4.6779, 0.0000 ] ,
  [ 8.6462, 3.8328 ] ,
  [ 5.2569, 3.4203 ] ,
  [ 2.2251, 0.0000 ] ,
  [ 2.4665, 0.0000 ] ,
  [ 4.0694, 0.0000 ] ,
  [ 4.0063, 0.0000 ] ,
  [ 4.2562, 0.0000 ] ]
6810000	-12.75147	0	-12.75147	[ [ 5.0811, 0.0000 ] ,
  [ 0.9142, 0.0000 ] ,
  [ 2.5153, 0.0000 ] ,
  [ 6.0272, 3.9554 ] ,
  [ 6.5358, 3.7033 ] ,
  [ 0.9713, 0.0000 ] ,
  [ 4.2901, 0.0000 ] ,
  [ 3.9686, 0.0000 ] ,
  [ 0.3096, 0.0000 ] ,
  [ 0.5500, 0.0000 ] ]
6820000	-29.29497	0	-29.29497	[ [ 4.8837, 0.0000 ] ,
  [ 6.3743, 0.0000 ] ,
  [ 3.4743, 0.0000 ] ,
  [ 6.9515, 3.2640 ] ,
  [ 4.8412, 1.7752 ] ,
  [ 3.0220, 0.0000 ] ,
  [ 6.8131, 0.0000 ] ,
  [ 4.9495, 0.0000 ] ,
  [ 5.3924, 0.0000 ] ,
  [ 1.7618, 0.0000 ] ]
6830000	-16.34147	0	-16.34147	[ [ 7.7552, 0.0000 ] ,
  [ 1.9743, 0.0000 ] ,
  [ 2.3063, 0.0000 ] ,
  [ 7.3056, 3.1066 ] ,
  [ 5.1762, 4.3338 ] ,
  [ 1.8554, 0.0000 ] ,
  [ 0.4951, 0.0000 ] ,
  [ 1.3208, 0.0000 ] ,
  [ 1.3665, 0.0000 ] ,
  [ 0.7522, 0.0000 ] ]
6840000	-27.25543	0	-27.25543	[ [ 7.2491, 0.0000 ] ,
  [ 3.3820, 0.0000 ] ,
  [ 3.7917, 0.0000 ] ,
  [ 5.2843, 3.4370 ] ,
  [ 6.7307, 3.2669 ] ,
  [ 1.0621, 0.0000 ] ,
  [ 0.8835, 0.0000 ] ,
  [ 4.2347, 0.0000 ] ,
  [ 6.0400, 0.0000 ] ,
  [ 1.6840, 0.0000 ] ]
6850000	-16.99898	0	-16.99898	[ [ 5.1886, 0.0000 ] ,
  [ 0.2031, 0.0000 ] ,
  [ 2.5860, 0.0000 ] ,
  [ 7.4737, 0.8283 ] ,
  [ 8.0036, 3.4475 ] ,
  [ 2.0392, 0.0000 ] ,
  [ 1.6368, 0.0000 ] ,
  [ 1.8920, 0.0000 ] ,
  [ 1.2321, 0.0000 ] ,
  [ 0.5239, 0.0000 ] ]
6860000	-23.13892	0	-23.13892	[ [ 7.4616, 0.0000 ] ,
  [ 2.6099, 0.0000 ] ,
  [ 3.8666, 0.0000 ] ,
  [ 5.7576, 3.7229 ] ,
  [ 4.2512, 3.8273 ] ,
  [ 1.2642, 0.0000 ] ,
  [ 1.5403, 0.0000 ] ,
  [ 2.3197, 0.0000 ] ,
  [ 2.5389, 0.0000 ] ,
  [ 0.6666, 0.0000 ] ]
6870000	-15.50767	0	-15.50767	[ [ 5.8186, 0.0000 ] ,
  [ 0.8938, 0.0000 ] ,
  [ 1.5213, 0.0000 ] ,
  [ 6.0193, 5.2387 ] ,
  [ 6.2029, 4.5681 ] ,
  [ 3.3808, 0.0000 ] ,
  [ 3.0224, 0.0000 ] ,
  [ 1.5809, 0.0000 ] ,
  [ 5.6636, 0.0000 ] ,
  [ 1.2672, 0.0000 ] ]
6880000	-17.73872	0	-17.73872	[ [ 6.9744, 0.0000 ] ,
  [ 2.7896, 0.0000 ] ,
  [ 1.4601, 0.0000 ] ,
  [ 4.3007, 3.5938 ] ,
  [ 4.0601, 2.8696 ] ,
  [ 1.0833, 0.0000 ] ,
  [ 3.2557, 0.0000 ] ,
  [ 1.4369, 0.0000 ] ,
  [ 2.7948, 0.0000 ] ,
  [ 0.9301, 0.0000 ] ]
6890000	-16.57547	0	-16.57547	[ [ 7.3569, 0.0000 ] ,
  [ 1.5242, 0.0000 ] ,
  [ 0.7210, 0.0000 ] ,
  [ 9.1238, 4.6897 ] ,
  [ 6.1638, 5.6074 ] ,
  [ 0.6559, 0.0000 ] ,
  [ 0.8919, 0.0000 ] ,
  [ 3.0182, 0.0000 ] ,
  [ 1.2378, 0.0000 ] ,
  [ 1.5791, 0.0000 ] ]
6900000	-29.38214	0	-29.38214	[ [ 4.9691, 0.0000 ] ,
  [ 1.3550, 0.0000 ] ,
  [ 2.8614, 0.0000 ] ,
  [ 5.6079, 1.4053 ] ,
  [ 8.0069, 0.5644 ] ,
  [ 7.6381, 0.0000 ] ,
  [ 1.7245, 0.0000 ] ,
  [ 3.5900, 0.0000 ] ,
  [ 6.3328, 0.0000 ] ,
  [ 2.3805, 0.0000 ] ]
6910000	-20.00663	0	-20.00663	[ [ 6.1092, 0.0000 ] ,
  [ 3.4104, 0.0000 ] ,
  [ 4.4666, 0.0000 ] ,
  [ 7.2686, 3.7668 ] ,
  [ 6.1348, 5.0623 ] ,
  [ 1.5881, 0.0000 ] ,
  [ 1.1888, 0.0000 ] ,
  [ 1.2802, 0.0000 ] ,
  [ 1.3156, 0.0000 ] ,
  [ 3.3235, 0.0000 ] ]
6920000	-22.85661	0	-22.85661	[ [ 6.8694, 0.0000 ] ,
  [ 2.3104, 0.0000 ] ,
  [ 4.7882, 0.0000 ] ,
  [ 6.5955, 5.5741 ] ,
  [ 7.2222, 3.7274 ] ,
  [ 5.1797, 0.0000 ] ,
  [ 1.1432, 0.0000 ] ,
  [ 3.2138, 0.0000 ] ,
  [ 1.1212, 0.0000 ] ,
  [ 1.8518, 0.0000 ] ]
6930000	-22.49444	0	-22.49444	[ [ 7.8800, 0.0000 ] ,
  [ 0.7751, 0.0000 ] ,
  [ 3.0096, 0.0000 ] ,
  [ 4.6706, 3.3257 ] ,
  [ 7.4110, 6.0740 ] ,
  [ 4.2057, 0.0000 ] ,
  [ 3.8088, 0.0000 ] ,
  [ 4.6307, 0.0000 ] ,
  [ 4.9346, 0.0000 ] ,
  [ 2.0696, 0.0000 ] ]
6940000	-18.58035	0	-18.58035	[ [ 5.4973, 0.0000 ] ,
  [ 0.4877, 0.0000 ] ,
  [ 1.1354, 0.0000 ] ,
  [ 7.2244, 1.1878 ] ,
  [ 4.8858, 1.0751 ] ,
  [ 1.2586, 0.0000 ] ,
  [ 1.7963, 0.0000 ] ,
  [ 0.8604, 0.0000 ] ,
  [ 2.1913, 0.0000 ] ,
  [ 2.6261, 0.0000 ] ]
6950000	-30.00829	0	-30.00829	[ [ 6.5161, 0.0000 ] ,
  [ 1.9121, 0.0000 ] ,
  [ 5.3500, 0.0000 ] ,
  [ 6.3384, 5.0037 ] ,
  [ 7.3756, 6.2630 ] ,
  [ 2.8044, 0.0000 ] ,
  [ 4.4432, 0.0000 ] ,
  [ 1.2890, 0.0000 ] ,
  [ 5.1342, 0.0000 ] ,
  [ 6.8240, 0.0000 ] ]
6960000	-26.98743	0	-26.98743	[ [ 7.5074, 0.0000 ] ,
  [ 4.7703, 0.0000 ] ,
  [ 4.8449, 0.0000 ] ,
  [ 4.6235, 3.6152 ] ,
  [ 5.8320, 3.7506 ] ,
  [ 6.7231, 0.0000 ] ,
  [ 5.7184, 0.0000 ] ,
  [ 1.3220, 0.0000 ] ,
  [ 0.8915, 0.0000 ] ,
  [ 4.1195, 0.0000 ] ]
6970000	-18.75598	0	-18.75598	[ [ 4.5970, 0.0000 ] ,
  [ 1.1318, 0.0000 ] ,
  [ 3.0380, 0.0000 ] ,
  [ 5.5443, 2.7209 ] ,
  [ 8.0766, 5.4395 ] ,
  [ 1.6021, 0.0000 ] ,
  [ 1.6158, 0.0000 ] ,
  [ 2.1859, 0.0000 ] ,
  [ 3.1358, 0.0000 ] ,
  [ 2.2698, 0.0000 ] ]
