Iteration	Posterior	Likelihood	Prior	bd
0	-204.5137	0	-204.5137	[ [ 22.5725, 0.0000 ] ,
  [ 11.9953, 9.0270 ] ,
  [ 9.0132, 0.0000 ] ,
  [ 4.1635, 0.0000 ] ,
  [ 0.5484, 0.0000 ] ,
  [ 5.5696, 0.0000 ] ,
  [ 5.1798, 0.0000 ] ]
2470000	-44.36661	0	-44.36661	[ [ 9.0075, 0.0000 ] ,
  [ 5.9868, 1.6481 ] ,
  [ 5.2497, 4.0253 ] ,
  [ 4.2620, 1.5907 ] ,
  [ 3.5546, 0.0000 ] ,
  [ 9.2226, 0.0000 ] ,
  [ 9.8050, 7.5254 ] ,
  [ 9.7372, 0.0000 ] ,
  [ 7.0274, 0.0000 ] ,
  [ 3.9786, 0.0000 ] ,
  [ 6.7408, 0.0000 ] ,
  [ 5.7132, 0.0000 ] ]
2480000	-52.35248	0	-52.35248	[ [ 8.9586, 0.0000 ] ,
  [ 9.8878, 5.1989 ] ,
  [ 5.8936, 2.6306 ] ,
  [ 2.7638, 0.2151 ] ,
  [ 3.2849, 0.0000 ] ,
  [ 11.1346, 0.0000 ] ,
  [ 8.7281, 6.4441 ] ,
  [ 10.8889, 0.0000 ] ,
  [ 7.2206, 0.0000 ] ,
  [ 7.4557, 0.0000 ] ,
  [ 5.9805, 0.0000 ] ,
  [ 10.4128, 0.0000 ] ]
2490000	-44.44497	0	-44.44497	[ [ 8.2492, 0.0000 ] ,
  [ 10.7704, 3.4016 ] ,
  [ 6.4531, 3.6810 ] ,
  [ 4.1425, 1.7937 ] ,
  [ 3.6305, 0.0000 ] ,
  [ 10.5096, 0.0000 ] ,
  [ 10.4183, 7.6386 ] ,
  [ 11.4852, 0.0000 ] ,
  [ 5.8049, 0.0000 ] ,
  [ 2.9189, 0.0000 ] ,
  [ 4.6464, 0.0000 ] ,
  [ 3.9102, 0.0000 ] ]
2500000	-42.33998	0	-42.33998	[ [ 10.2993, 0.0000 ] ,
  [ 6.1602, 4.5553 ] ,
  [ 4.5323, 2.7526 ] ,
  [ 1.9228, 1.5670 ] ,
  [ 1.4202, 0.0000 ] ,
  [ 8.5810, 0.0000 ] ,
  [ 9.1934, 5.4793 ] ,
  [ 9.5815, 0.0000 ] ,
  [ 6.5147, 0.0000 ] ,
  [ 0.7878, 0.0000 ] ,
  [ 7.1947, 0.0000 ] ,
  [ 7.5236, 0.0000 ] ]
2510000	-39.88834	0	-39.88834	[ [ 9.1792, 0.0000 ] ,
  [ 5.9135, 2.1491 ] ,
  [ 6.0532, 4.2138 ] ,
  [ 2.6274, 0.9016 ] ,
  [ 3.3207, 0.0000 ] ,
  [ 10.0247, 0.0000 ] ,
  [ 10.6309, 6.9324 ] ,
  [ 10.9168, 0.0000 ] ,
  [ 4.7667, 0.0000 ] ,
  [ 2.3604, 0.0000 ] ,
  [ 6.7460, 0.0000 ] ,
  [ 4.8636, 0.0000 ] ]
2520000	-38.40824	0	-38.40824	[ [ 7.8970, 0.0000 ] ,
  [ 6.7583, 4.5601 ] ,
  [ 5.4253, 4.0324 ] ,
  [ 3.5987, 0.0954 ] ,
  [ 1.5583, 0.0000 ] ,
  [ 8.5758, 0.0000 ] ,
  [ 7.6405, 4.2033 ] ,
  [ 8.4359, 0.0000 ] ,
  [ 5.6747, 0.0000 ] ,
  [ 0.3273, 0.0000 ] ,
  [ 7.2989, 0.0000 ] ,
  [ 5.3489, 0.0000 ] ]
2530000	-43.97839	0	-43.97839	[ [ 9.1238, 0.0000 ] ,
  [ 7.8109, 6.8925 ] ,
  [ 6.2264, 1.3013 ] ,
  [ 1.9843, 0.0017 ] ,
  [ 3.1889, 0.0000 ] ,
  [ 8.9831, 0.0000 ] ,
  [ 10.7845, 9.4561 ] ,
  [ 8.2807, 0.0000 ] ,
  [ 7.4608, 0.0000 ] ,
  [ 1.4944, 0.0000 ] ,
  [ 8.3612, 0.0000 ] ,
  [ 10.0054, 0.0000 ] ]
2540000	-50.82729	0	-50.82729	[ [ 9.6759, 0.0000 ] ,
  [ 6.4592, 3.5451 ] ,
  [ 6.5464, 5.4574 ] ,
  [ 4.2840, 2.5462 ] ,
  [ 2.2269, 0.0000 ] ,
  [ 8.8241, 0.0000 ] ,
  [ 12.8082, 7.6623 ] ,
  [ 9.2266, 0.0000 ] ,
  [ 5.4735, 0.0000 ] ,
  [ 1.3710, 0.0000 ] ,
  [ 5.0727, 0.0000 ] ,
  [ 7.3882, 0.0000 ] ]
2550000	-50.47334	0	-50.47334	[ [ 10.3747, 0.0000 ] ,
  [ 7.6698, 5.5772 ] ,
  [ 4.5770, 3.7665 ] ,
  [ 0.8867, 0.1541 ] ,
  [ 2.6653, 0.0000 ] ,
  [ 12.0544, 0.0000 ] ,
  [ 10.1900, 7.0618 ] ,
  [ 16.4378, 0.0000 ] ,
  [ 6.0933, 0.0000 ] ,
  [ 2.6939, 0.0000 ] ,
  [ 7.0553, 0.0000 ] ,
  [ 6.8009, 0.0000 ] ]
2560000	-50.58711	0	-50.58711	[ [ 12.5445, 0.0000 ] ,
  [ 5.9522, 3.7660 ] ,
  [ 7.4097, 5.9193 ] ,
  [ 1.9449, 0.3587 ] ,
  [ 3.0259, 0.0000 ] ,
  [ 11.1629, 0.0000 ] ,
  [ 8.4598, 7.6404 ] ,
  [ 8.9932, 0.0000 ] ,
  [ 5.5578, 0.0000 ] ,
  [ 2.9284, 0.0000 ] ,
  [ 5.1953, 0.0000 ] ,
  [ 5.5010, 0.0000 ] ]
2570000	-46.56367	0	-46.56367	[ [ 11.3907, 0.0000 ] ,
  [ 7.3888, 2.5580 ] ,
  [ 7.8813, 3.2940 ] ,
  [ 3.3001, 1.7278 ] ,
  [ 1.2745, 0.0000 ] ,
  [ 9.4081, 0.0000 ] ,
  [ 10.1941, 9.6405 ] ,
  [ 7.5885, 0.0000 ] ,
  [ 4.8409, 0.0000 ] ,
  [ 2.6545, 0.0000 ] ,
  [ 7.8714, 0.0000 ] ,
  [ 4.3194, 0.0000 ] ]
2580000	-42.64349	0	-42.64349	[ [ 7.6876, 0.0000 ] ,
  [ 7.2316, 5.2136 ] ,
  [ 7.5014, 5.8614 ] ,
  [ 2.1157, 0.8722 ] ,
  [ 4.8160, 0.0000 ] ,
  [ 8.3440, 0.0000 ] ,
  [ 7.8207, 6.5625 ] ,
  [ 9.8447, 0.0000 ] ,
  [ 8.2297, 0.0000 ] ,
  [ 1.2973, 0.0000 ] ,
  [ 6.4364, 0.0000 ] ,
  [ 8.7722, 0.0000 ] ]
2590000	-50.91314	0	-50.91314	[ [ 10.8237, 0.0000 ] ,
  [ 6.4161, 4.7487 ] ,
  [ 7.6646, 5.3003 ] ,
  [ 3.1775, 2.0600 ] ,
  [ 4.8394, 0.0000 ] ,
  [ 12.7396, 0.0000 ] ,
  [ 8.5753, 5.8218 ] ,
  [ 10.5155, 0.0000 ] ,
  [ 4.8132, 0.0000 ] ,
  [ 2.9170, 0.0000 ] ,
  [ 9.2025, 0.0000 ] ,
  [ 8.8093, 0.0000 ] ]
2600000	-44.97107	0	-44.97107	[ [ 8.4471, 0.0000 ] ,
  [ 4.9185, 0.8808 ] ,
  [ 8.1972, 5.3074 ] ,
  [ 3.9657, 0.1243 ] ,
  [ 0.0671, 0.0000 ] ,
  [ 10.6406, 0.0000 ] ,
  [ 10.6391, 9.9807 ] ,
  [ 9.6448, 0.0000 ] ,
  [ 6.2138, 0.0000 ] ,
  [ 0.4650, 0.0000 ] ,
  [ 5.7314, 0.0000 ] ,
  [ 4.8573, 0.0000 ] ]
2610000	-53.60548	0	-53.60548	[ [ 10.2703, 0.0000 ] ,
  [ 7.3895, 1.8873 ] ,
  [ 7.9102, 5.2075 ] ,
  [ 5.4790, 0.5089 ] ,
  [ 2.3306, 0.0000 ] ,
  [ 10.8927, 0.0000 ] ,
  [ 9.4565, 3.3715 ] ,
  [ 12.9512, 0.0000 ] ,
  [ 7.1365, 0.0000 ] ,
  [ 1.7222, 0.0000 ] ,
  [ 8.5658, 0.0000 ] ,
  [ 10.6546, 0.0000 ] ]
2620000	-49.029	0	-49.029	[ [ 9.1489, 0.0000 ] ,
  [ 9.4890, 5.8427 ] ,
  [ 7.3806, 4.1148 ] ,
  [ 3.3363, 2.1060 ] ,
  [ 5.8704, 0.0000 ] ,
  [ 9.5555, 0.0000 ] ,
  [ 10.9001, 6.2673 ] ,
  [ 9.4493, 0.0000 ] ,
  [ 7.2058, 0.0000 ] ,
  [ 4.0943, 0.0000 ] ,
  [ 8.7991, 0.0000 ] ,
  [ 7.5885, 0.0000 ] ]
2630000	-43.94768	0	-43.94768	[ [ 8.6480, 0.0000 ] ,
  [ 9.5826, 2.3212 ] ,
  [ 7.0393, 3.3410 ] ,
  [ 4.0114, 2.5535 ] ,
  [ 3.3954, 0.0000 ] ,
  [ 8.2815, 0.0000 ] ,
  [ 8.7480, 5.0087 ] ,
  [ 8.4159, 0.0000 ] ,
  [ 8.2503, 0.0000 ] ,
  [ 3.0944, 0.0000 ] ,
  [ 7.2839, 0.0000 ] ,
  [ 7.8591, 0.0000 ] ]
2640000	-47.92068	0	-47.92068	[ [ 11.2375, 0.0000 ] ,
  [ 8.0754, 6.4659 ] ,
  [ 8.7173, 6.3965 ] ,
  [ 1.8463, 0.9344 ] ,
  [ 2.1789, 0.0000 ] ,
  [ 8.1215, 0.0000 ] ,
  [ 9.3441, 2.6761 ] ,
  [ 9.5658, 0.0000 ] ,
  [ 7.6591, 0.0000 ] ,
  [ 3.1318, 0.0000 ] ,
  [ 6.8261, 0.0000 ] ,
  [ 7.2349, 0.0000 ] ]
2650000	-54.59739	0	-54.59739	[ [ 8.8198, 0.0000 ] ,
  [ 6.6029, 4.3300 ] ,
  [ 6.7984, 3.0850 ] ,
  [ 3.6179, 1.1193 ] ,
  [ 3.4472, 0.0000 ] ,
  [ 9.5952, 0.0000 ] ,
  [ 12.1293, 6.3520 ] ,
  [ 7.7334, 0.0000 ] ,
  [ 4.4506, 0.0000 ] ,
  [ 8.7939, 0.0000 ] ,
  [ 5.6904, 0.0000 ] ,
  [ 6.3986, 0.0000 ] ]
2660000	-45.90184	0	-45.90184	[ [ 9.8241, 0.0000 ] ,
  [ 5.2583, 3.3670 ] ,
  [ 5.4794, 3.7014 ] ,
  [ 6.3603, 2.0627 ] ,
  [ 0.9901, 0.0000 ] ,
  [ 8.7372, 0.0000 ] ,
  [ 8.0100, 4.3912 ] ,
  [ 9.1127, 0.0000 ] ,
  [ 4.8753, 0.0000 ] ,
  [ 3.6790, 0.0000 ] ,
  [ 6.1912, 0.0000 ] ,
  [ 4.8769, 0.0000 ] ]
2670000	-55.56727	0	-55.56727	[ [ 8.3613, 0.0000 ] ,
  [ 4.8426, 1.4570 ] ,
  [ 6.4881, 1.3869 ] ,
  [ 4.1777, 0.6278 ] ,
  [ 1.9676, 0.0000 ] ,
  [ 9.5161, 0.0000 ] ,
  [ 13.3827, 7.2728 ] ,
  [ 9.4891, 0.0000 ] ,
  [ 9.0537, 0.0000 ] ,
  [ 3.0184, 0.0000 ] ,
  [ 5.9283, 0.0000 ] ,
  [ 8.0451, 0.0000 ] ]
2680000	-47.88259	0	-47.88259	[ [ 10.1168, 0.0000 ] ,
  [ 5.5757, 2.2456 ] ,
  [ 9.3124, 5.3970 ] ,
  [ 1.5729, 0.5621 ] ,
  [ 3.5858, 0.0000 ] ,
  [ 9.1617, 0.0000 ] ,
  [ 10.4541, 9.1918 ] ,
  [ 9.6653, 0.0000 ] ,
  [ 8.7920, 0.0000 ] ,
  [ 4.2100, 0.0000 ] ,
  [ 9.5790, 0.0000 ] ,
  [ 6.0389, 0.0000 ] ]
2690000	-44.64349	0	-44.64349	[ [ 9.5069, 0.0000 ] ,
  [ 7.0438, 1.9782 ] ,
  [ 6.8047, 4.9944 ] ,
  [ 2.9613, 1.1589 ] ,
  [ 3.8585, 0.0000 ] ,
  [ 10.6137, 0.0000 ] ,
  [ 11.1818, 10.0054 ] ,
  [ 11.5308, 0.0000 ] ,
  [ 5.8541, 0.0000 ] ,
  [ 3.2036, 0.0000 ] ,
  [ 5.3205, 0.0000 ] ,
  [ 4.0250, 0.0000 ] ]
2700000	-48.92858	0	-48.92858	[ [ 9.2307, 0.0000 ] ,
  [ 9.1949, 0.0995 ] ,
  [ 5.6915, 2.5969 ] ,
  [ 3.8187, 1.3256 ] ,
  [ 3.6917, 0.0000 ] ,
  [ 7.5401, 0.0000 ] ,
  [ 9.7562, 0.9301 ] ,
  [ 8.4665, 0.0000 ] ,
  [ 6.0166, 0.0000 ] ,
  [ 3.8322, 0.0000 ] ,
  [ 5.0050, 0.0000 ] ,
  [ 4.5747, 0.0000 ] ]
2710000	-49.98309	0	-49.98309	[ [ 11.5122, 0.0000 ] ,
  [ 6.4594, 3.9866 ] ,
  [ 14.7358, 4.4940 ] ,
  [ 3.7213, 1.6637 ] ,
  [ 3.1628, 0.0000 ] ,
  [ 8.0946, 0.0000 ] ,
  [ 13.3543, 7.4246 ] ,
  [ 10.4801, 0.0000 ] ,
  [ 7.3835, 0.0000 ] ,
  [ 2.7020, 0.0000 ] ,
  [ 7.7962, 0.0000 ] ,
  [ 6.1588, 0.0000 ] ]
2720000	-47.93834	0	-47.93834	[ [ 8.6734, 0.0000 ] ,
  [ 7.1260, 5.8542 ] ,
  [ 7.2042, 4.4605 ] ,
  [ 3.1410, 0.0412 ] ,
  [ 3.9999, 0.0000 ] ,
  [ 10.9950, 0.0000 ] ,
  [ 7.9497, 7.6643 ] ,
  [ 10.1517, 0.0000 ] ,
  [ 6.7880, 0.0000 ] ,
  [ 2.3301, 0.0000 ] ,
  [ 6.4352, 0.0000 ] ,
  [ 6.5630, 0.0000 ] ]
2730000	-37.63833	0	-37.63833	[ [ 7.5743, 0.0000 ] ,
  [ 6.4656, 5.7092 ] ,
  [ 6.1844, 4.1312 ] ,
  [ 4.6715, 2.9814 ] ,
  [ 2.1988, 0.0000 ] ,
  [ 8.9691, 0.0000 ] ,
  [ 8.1421, 7.6619 ] ,
  [ 8.0353, 0.0000 ] ,
  [ 6.8365, 0.0000 ] ,
  [ 3.4283, 0.0000 ] ,
  [ 7.6322, 0.0000 ] ,
  [ 4.7298, 0.0000 ] ]
2740000	-45.03307	0	-45.03307	[ [ 8.3655, 0.0000 ] ,
  [ 6.6984, 3.6756 ] ,
  [ 5.0008, 2.9310 ] ,
  [ 1.9407, 1.1709 ] ,
  [ 5.5355, 0.0000 ] ,
  [ 7.7773, 0.0000 ] ,
  [ 9.9565, 5.3645 ] ,
  [ 10.5599, 0.0000 ] ,
  [ 6.6743, 0.0000 ] ,
  [ 2.0930, 0.0000 ] ,
  [ 7.5248, 0.0000 ] ,
  [ 6.2969, 0.0000 ] ]
2750000	-44.33486	0	-44.33486	[ [ 8.8865, 0.0000 ] ,
  [ 8.1945, 4.3453 ] ,
  [ 7.5742, 4.5194 ] ,
  [ 3.1038, 1.1275 ] ,
  [ 7.4306, 0.0000 ] ,
  [ 7.5257, 0.0000 ] ,
  [ 9.3125, 6.2060 ] ,
  [ 7.8489, 0.0000 ] ,
  [ 5.5220, 0.0000 ] ,
  [ 7.7177, 0.0000 ] ,
  [ 5.0042, 0.0000 ] ,
  [ 5.5416, 0.0000 ] ]
2760000	-50.50449	0	-50.50449	[ [ 10.4258, 0.0000 ] ,
  [ 5.9676, 3.5081 ] ,
  [ 4.5635, 3.0554 ] ,
  [ 3.8413, 1.3167 ] ,
  [ 5.4138, 0.0000 ] ,
  [ 11.5070, 0.0000 ] ,
  [ 12.4340, 5.6176 ] ,
  [ 9.7857, 0.0000 ] ,
  [ 8.5473, 0.0000 ] ,
  [ 4.6486, 0.0000 ] ,
  [ 4.8347, 0.0000 ] ,
  [ 8.4303, 0.0000 ] ]
2770000	-48.64119	0	-48.64119	[ [ 8.7938, 0.0000 ] ,
  [ 8.0149, 6.4712 ] ,
  [ 7.9751, 5.1213 ] ,
  [ 4.8098, 0.3325 ] ,
  [ 3.6978, 0.0000 ] ,
  [ 12.6453, 0.0000 ] ,
  [ 8.1482, 3.1082 ] ,
  [ 10.4919, 0.0000 ] ,
  [ 6.4332, 0.0000 ] ,
  [ 5.7882, 0.0000 ] ,
  [ 6.4886, 0.0000 ] ,
  [ 4.0564, 0.0000 ] ]
2780000	-45.31876	0	-45.31876	[ [ 7.9313, 0.0000 ] ,
  [ 6.7370, 4.5353 ] ,
  [ 4.5122, 1.6309 ] ,
  [ 1.4323, 0.1717 ] ,
  [ 1.5673, 0.0000 ] ,
  [ 13.1987, 0.0000 ] ,
  [ 9.4477, 6.3844 ] ,
  [ 8.9451, 0.0000 ] ,
  [ 8.1686, 0.0000 ] ,
  [ 3.8254, 0.0000 ] ,
  [ 7.3110, 0.0000 ] ,
  [ 5.2794, 0.0000 ] ]
2790000	-47.5735	0	-47.5735	[ [ 9.8284, 0.0000 ] ,
  [ 7.5041, 4.7844 ] ,
  [ 7.0168, 5.6393 ] ,
  [ 1.4282, 0.2396 ] ,
  [ 3.5188, 0.0000 ] ,
  [ 11.1844, 0.0000 ] ,
  [ 10.0770, 5.3634 ] ,
  [ 8.9864, 0.0000 ] ,
  [ 9.0305, 0.0000 ] ,
  [ 1.7763, 0.0000 ] ,
  [ 7.3661, 0.0000 ] ,
  [ 8.7249, 0.0000 ] ]
2800000	-50.23305	0	-50.23305	[ [ 14.1627, 0.0000 ] ,
  [ 6.1199, 5.1084 ] ,
  [ 5.9640, 3.6774 ] ,
  [ 5.5750, 1.6145 ] ,
  [ 6.1815, 0.0000 ] ,
  [ 11.6882, 0.0000 ] ,
  [ 14.3147, 7.9298 ] ,
  [ 9.2914, 0.0000 ] ,
  [ 5.2404, 0.0000 ] ,
  [ 5.6031, 0.0000 ] ,
  [ 4.3354, 0.0000 ] ,
  [ 7.4239, 0.0000 ] ]
2810000	-56.52436	0	-56.52436	[ [ 12.2906, 0.0000 ] ,
  [ 8.9314, 5.5855 ] ,
  [ 5.2898, 2.0343 ] ,
  [ 3.1327, 2.5481 ] ,
  [ 1.7425, 0.0000 ] ,
  [ 10.1074, 0.0000 ] ,
  [ 14.4132, 8.5709 ] ,
  [ 11.5148, 0.0000 ] ,
  [ 7.8032, 0.0000 ] ,
  [ 5.3255, 0.0000 ] ,
  [ 8.8712, 0.0000 ] ,
  [ 6.8552, 0.0000 ] ]
2820000	-48.49281	0	-48.49281	[ [ 9.4247, 0.0000 ] ,
  [ 7.3532, 3.5928 ] ,
  [ 9.7873, 6.1100 ] ,
  [ 6.0919, 1.9066 ] ,
  [ 5.7693, 0.0000 ] ,
  [ 9.5192, 0.0000 ] ,
  [ 10.6860, 8.1162 ] ,
  [ 7.9408, 0.0000 ] ,
  [ 5.9457, 0.0000 ] ,
  [ 1.7200, 0.0000 ] ,
  [ 7.4475, 0.0000 ] ,
  [ 7.6642, 0.0000 ] ]
2830000	-46.38627	0	-46.38627	[ [ 7.9712, 0.0000 ] ,
  [ 6.6707, 3.8135 ] ,
  [ 8.5684, 4.5932 ] ,
  [ 6.6836, 2.9448 ] ,
  [ 3.6730, 0.0000 ] ,
  [ 9.4765, 0.0000 ] ,
  [ 8.8262, 7.5285 ] ,
  [ 10.1775, 0.0000 ] ,
  [ 7.5716, 0.0000 ] ,
  [ 1.1717, 0.0000 ] ,
  [ 8.1662, 0.0000 ] ,
  [ 10.3213, 0.0000 ] ]
2840000	-59.0859	0	-59.0859	[ [ 11.3347, 0.0000 ] ,
  [ 7.1090, 2.5884 ] ,
  [ 8.4519, 2.1040 ] ,
  [ 3.9594, 1.6578 ] ,
  [ 2.9180, 0.0000 ] ,
  [ 15.1214, 0.0000 ] ,
  [ 8.1829, 0.8227 ] ,
  [ 7.9103, 0.0000 ] ,
  [ 6.4966, 0.0000 ] ,
  [ 2.6468, 0.0000 ] ,
  [ 7.5089, 0.0000 ] ,
  [ 8.6052, 0.0000 ] ]
2850000	-47.53	0	-47.53	[ [ 8.9676, 0.0000 ] ,
  [ 5.1292, 0.5677 ] ,
  [ 7.2238, 1.6651 ] ,
  [ 4.1389, 2.5180 ] ,
  [ 3.8137, 0.0000 ] ,
  [ 9.9465, 0.0000 ] ,
  [ 10.2420, 5.1485 ] ,
  [ 8.0674, 0.0000 ] ,
  [ 7.9155, 0.0000 ] ,
  [ 4.3148, 0.0000 ] ,
  [ 11.4579, 0.0000 ] ,
  [ 4.9108, 0.0000 ] ]
2860000	-44.73655	0	-44.73655	[ [ 8.7846, 0.0000 ] ,
  [ 3.9915, 3.6446 ] ,
  [ 6.2896, 5.1042 ] ,
  [ 3.9273, 1.4076 ] ,
  [ 3.2097, 0.0000 ] ,
  [ 7.3462, 0.0000 ] ,
  [ 10.0013, 3.7879 ] ,
  [ 10.5910, 0.0000 ] ,
  [ 3.9123, 0.0000 ] ,
  [ 3.2283, 0.0000 ] ,
  [ 4.5092, 0.0000 ] ,
  [ 8.8508, 0.0000 ] ]
2870000	-47.75696	0	-47.75696	[ [ 9.9726, 0.0000 ] ,
  [ 9.1374, 4.3131 ] ,
  [ 6.5969, 4.8464 ] ,
  [ 7.3643, 2.0483 ] ,
  [ 0.5641, 0.0000 ] ,
  [ 8.7501, 0.0000 ] ,
  [ 10.3944, 8.2251 ] ,
  [ 7.8000, 0.0000 ] ,
  [ 5.5723, 0.0000 ] ,
  [ 3.6804, 0.0000 ] ,
  [ 7.1261, 0.0000 ] ,
  [ 4.4448, 0.0000 ] ]
2880000	-47.97627	0	-47.97627	[ [ 8.0201, 0.0000 ] ,
  [ 5.4270, 2.2304 ] ,
  [ 8.1069, 2.6040 ] ,
  [ 3.4442, 0.5540 ] ,
  [ 1.9411, 0.0000 ] ,
  [ 10.4971, 0.0000 ] ,
  [ 10.6120, 6.7783 ] ,
  [ 12.3419, 0.0000 ] ,
  [ 8.0318, 0.0000 ] ,
  [ 4.1526, 0.0000 ] ,
  [ 7.7350, 0.0000 ] ,
  [ 7.3126, 0.0000 ] ]
2890000	-51.5896	0	-51.5896	[ [ 10.0617, 0.0000 ] ,
  [ 9.0018, 2.6083 ] ,
  [ 8.6658, 5.0476 ] ,
  [ 4.0854, 0.1787 ] ,
  [ 3.9861, 0.0000 ] ,
  [ 11.9720, 0.0000 ] ,
  [ 11.9322, 7.6667 ] ,
  [ 8.4626, 0.0000 ] ,
  [ 7.5516, 0.0000 ] ,
  [ 2.0276, 0.0000 ] ,
  [ 6.1238, 0.0000 ] ,
  [ 5.4689, 0.0000 ] ]
2900000	-42.25385	0	-42.25385	[ [ 9.8118, 0.0000 ] ,
  [ 7.4497, 4.7696 ] ,
  [ 6.6841, 4.6761 ] ,
  [ 3.7769, 2.9918 ] ,
  [ 3.9033, 0.0000 ] ,
  [ 9.9036, 0.0000 ] ,
  [ 8.3123, 7.5525 ] ,
  [ 8.3034, 0.0000 ] ,
  [ 8.1162, 0.0000 ] ,
  [ 2.5930, 0.0000 ] ,
  [ 5.4439, 0.0000 ] ,
  [ 5.8182, 0.0000 ] ]
2910000	-43.28876	0	-43.28876	[ [ 10.8059, 0.0000 ] ,
  [ 4.6296, 3.6693 ] ,
  [ 7.6838, 2.4798 ] ,
  [ 2.8330, 1.2155 ] ,
  [ 3.1834, 0.0000 ] ,
  [ 8.8629, 0.0000 ] ,
  [ 11.4769, 8.7598 ] ,
  [ 7.8737, 0.0000 ] ,
  [ 9.1083, 0.0000 ] ,
  [ 1.1646, 0.0000 ] ,
  [ 4.7179, 0.0000 ] ,
  [ 4.7126, 0.0000 ] ]
2920000	-38.59768	0	-38.59768	[ [ 7.7996, 0.0000 ] ,
  [ 6.3689, 3.8546 ] ,
  [ 6.3355, 4.0881 ] ,
  [ 4.1554, 0.3521 ] ,
  [ 0.8226, 0.0000 ] ,
  [ 9.7165, 0.0000 ] ,
  [ 8.8635, 7.6841 ] ,
  [ 8.8798, 0.0000 ] ,
  [ 5.4972, 0.0000 ] ,
  [ 3.9078, 0.0000 ] ,
  [ 5.0350, 0.0000 ] ,
  [ 7.9084, 0.0000 ] ]
2930000	-49.05372	0	-49.05372	[ [ 8.8808, 0.0000 ] ,
  [ 5.3827, 3.2480 ] ,
  [ 5.4074, 1.7403 ] ,
  [ 5.8590, 2.8982 ] ,
  [ 5.0702, 0.0000 ] ,
  [ 9.4555, 0.0000 ] ,
  [ 12.6527, 8.0152 ] ,
  [ 9.9267, 0.0000 ] ,
  [ 10.3945, 0.0000 ] ,
  [ 2.5190, 0.0000 ] ,
  [ 5.4394, 0.0000 ] ,
  [ 8.1609, 0.0000 ] ]
2940000	-45.69784	0	-45.69784	[ [ 9.8139, 0.0000 ] ,
  [ 7.3937, 1.7376 ] ,
  [ 6.8506, 3.1796 ] ,
  [ 3.8293, 0.0521 ] ,
  [ 2.0578, 0.0000 ] ,
  [ 9.0195, 0.0000 ] ,
  [ 8.7997, 7.7896 ] ,
  [ 9.8535, 0.0000 ] ,
  [ 7.4258, 0.0000 ] ,
  [ 1.7504, 0.0000 ] ,
  [ 5.8814, 0.0000 ] ,
  [ 6.0424, 0.0000 ] ]
2950000	-48.75409	0	-48.75409	[ [ 10.9638, 0.0000 ] ,
  [ 6.0627, 4.0627 ] ,
  [ 5.4689, 1.4972 ] ,
  [ 1.9671, 1.1798 ] ,
  [ 5.0807, 0.0000 ] ,
  [ 11.2407, 0.0000 ] ,
  [ 9.3765, 8.8387 ] ,
  [ 10.7988, 0.0000 ] ,
  [ 9.4463, 0.0000 ] ,
  [ 4.9727, 0.0000 ] ,
  [ 6.1459, 0.0000 ] ,
  [ 5.0633, 0.0000 ] ]
2960000	-54.3027	0	-54.3027	[ [ 10.4889, 0.0000 ] ,
  [ 9.5687, 5.1003 ] ,
  [ 6.8920, 1.6257 ] ,
  [ 2.9125, 1.0705 ] ,
  [ 2.5148, 0.0000 ] ,
  [ 13.2466, 0.0000 ] ,
  [ 8.2440, 7.5644 ] ,
  [ 10.0104, 0.0000 ] ,
  [ 8.0710, 0.0000 ] ,
  [ 2.9770, 0.0000 ] ,
  [ 14.2178, 0.0000 ] ,
  [ 6.7883, 0.0000 ] ]
2970000	-44.66312	0	-44.66312	[ [ 8.7452, 0.0000 ] ,
  [ 6.9720, 3.2450 ] ,
  [ 6.3619, 4.2443 ] ,
  [ 5.3289, 2.4536 ] ,
  [ 2.0075, 0.0000 ] ,
  [ 10.2111, 0.0000 ] ,
  [ 11.9157, 7.3599 ] ,
  [ 9.5216, 0.0000 ] ,
  [ 7.0633, 0.0000 ] ,
  [ 3.4163, 0.0000 ] ,
  [ 6.7041, 0.0000 ] ,
  [ 6.1157, 0.0000 ] ]
2980000	-47.53654	0	-47.53654	[ [ 8.9051, 0.0000 ] ,
  [ 6.8944, 6.1159 ] ,
  [ 8.3797, 4.2582 ] ,
  [ 3.7421, 2.4803 ] ,
  [ 3.1192, 0.0000 ] ,
  [ 8.5419, 0.0000 ] ,
  [ 10.1084, 6.4136 ] ,
  [ 7.5396, 0.0000 ] ,
  [ 4.7587, 0.0000 ] ,
  [ 1.1028, 0.0000 ] ,
  [ 7.9312, 0.0000 ] ,
  [ 8.1640, 0.0000 ] ]
2990000	-53.76632	0	-53.76632	[ [ 9.3288, 0.0000 ] ,
  [ 6.9772, 6.0915 ] ,
  [ 5.7710, 5.1029 ] ,
  [ 5.5822, 1.9437 ] ,
  [ 3.1900, 0.0000 ] ,
  [ 11.9204, 0.0000 ] ,
  [ 14.1968, 8.5520 ] ,
  [ 11.4277, 0.0000 ] ,
  [ 7.8007, 0.0000 ] ,
  [ 0.5880, 0.0000 ] ,
  [ 6.8409, 0.0000 ] ,
  [ 9.4040, 0.0000 ] ]
3000000	-43.98862	0	-43.98862	[ [ 9.5496, 0.0000 ] ,
  [ 4.7240, 4.5440 ] ,
  [ 6.5182, 4.2023 ] ,
