Iteration	Posterior	Likelihood	Prior	bd
0	-82.65574	0	-82.65574	[ [ 19.6746, 0.0000 ] ,
  [ 8.1115, 5.0125 ] ,
  [ 7.1322, 0.0000 ] ]
6180000	-24.90886	0	-24.90886	[ [ 9.7447, 0.0000 ] ,
  [ 2.6978, 0.0000 ] ,
  [ 5.5509, 0.0000 ] ,
  [ 0.5259, 0.0000 ] ,
  [ 3.4741, 0.0000 ] ,
  [ 4.5634, 0.0000 ] ,
  [ 8.5957, 0.0000 ] ,
  [ 4.3314, 0.0000 ] ,
  [ 2.9742, 1.2902 ] ,
  [ 4.4135, 3.9709 ] ,
  [ 5.2105, 0.0000 ] ]
6190000	-31.58548	0	-31.58548	[ [ 10.6565, 0.0000 ] ,
  [ 5.5359, 0.0000 ] ,
  [ 0.7692, 0.0000 ] ,
  [ 1.4835, 0.0000 ] ,
  [ 3.2241, 0.0000 ] ,
  [ 2.4828, 0.0000 ] ,
  [ 7.6794, 0.0000 ] ,
  [ 4.1611, 0.0000 ] ,
  [ 3.1424, 2.3131 ] ,
  [ 5.7830, 1.1449 ] ,
  [ 7.6524, 0.0000 ] ]
6200000	-26.09982	0	-26.09982	[ [ 11.3039, 0.0000 ] ,
  [ 3.3971, 0.0000 ] ,
  [ 0.3324, 0.0000 ] ,
  [ 5.8343, 0.0000 ] ,
  [ 2.8338, 0.0000 ] ,
  [ 0.5807, 0.0000 ] ,
  [ 10.7854, 0.0000 ] ,
  [ 3.7629, 0.0000 ] ,
  [ 2.7157, 2.5442 ] ,
  [ 5.6339, 4.8042 ] ,
  [ 5.4603, 0.0000 ] ]
6210000	-30.72425	0	-30.72425	[ [ 7.1024, 0.0000 ] ,
  [ 5.3831, 0.0000 ] ,
  [ 4.0832, 0.0000 ] ,
  [ 2.3017, 0.0000 ] ,
  [ 4.7654, 0.0000 ] ,
  [ 4.3819, 0.0000 ] ,
  [ 7.4951, 0.0000 ] ,
  [ 6.3301, 0.0000 ] ,
  [ 3.7293, 1.3546 ] ,
  [ 6.5703, 3.3415 ] ,
  [ 7.0524, 0.0000 ] ]
6220000	-29.66871	0	-29.66871	[ [ 8.6104, 0.0000 ] ,
  [ 3.3749, 0.0000 ] ,
  [ 1.9524, 0.0000 ] ,
  [ 2.7304, 0.0000 ] ,
  [ 3.1634, 0.0000 ] ,
  [ 4.6449, 0.0000 ] ,
  [ 9.6334, 0.0000 ] ,
  [ 5.0683, 0.0000 ] ,
  [ 2.6871, 0.1433 ] ,
  [ 4.6524, 2.6987 ] ,
  [ 7.2910, 0.0000 ] ]
6230000	-26.48731	0	-26.48731	[ [ 7.0609, 0.0000 ] ,
  [ 6.6624, 0.0000 ] ,
  [ 2.6346, 0.0000 ] ,
  [ 2.6152, 0.0000 ] ,
  [ 0.5732, 0.0000 ] ,
  [ 1.4556, 0.0000 ] ,
  [ 9.1378, 0.0000 ] ,
  [ 6.3806, 0.0000 ] ,
  [ 2.2498, 0.7252 ] ,
  [ 7.5123, 5.1794 ] ,
  [ 4.4726, 0.0000 ] ]
6240000	-28.75844	0	-28.75844	[ [ 10.3632, 0.0000 ] ,
  [ 3.3726, 0.0000 ] ,
  [ 0.2949, 0.0000 ] ,
  [ 3.0134, 0.0000 ] ,
  [ 3.5414, 0.0000 ] ,
  [ 1.9227, 0.0000 ] ,
  [ 11.2913, 0.0000 ] ,
  [ 6.6706, 0.0000 ] ,
  [ 4.4680, 1.1030 ] ,
  [ 6.2397, 4.7881 ] ,
  [ 5.4303, 0.0000 ] ]
6250000	-23.56008	0	-23.56008	[ [ 8.4113, 0.0000 ] ,
  [ 3.5875, 0.0000 ] ,
  [ 3.5517, 0.0000 ] ,
  [ 1.3931, 0.0000 ] ,
  [ 2.3551, 0.0000 ] ,
  [ 1.4995, 0.0000 ] ,
  [ 9.1818, 0.0000 ] ,
  [ 4.4030, 0.0000 ] ,
  [ 4.4815, 1.2220 ] ,
  [ 6.5476, 5.8499 ] ,
  [ 4.9857, 0.0000 ] ]
6260000	-26.03633	0	-26.03633	[ [ 8.7251, 0.0000 ] ,
  [ 3.7052, 0.0000 ] ,
  [ 1.2972, 0.0000 ] ,
  [ 1.4767, 0.0000 ] ,
  [ 3.7229, 0.0000 ] ,
  [ 4.5969, 0.0000 ] ,
  [ 8.8422, 0.0000 ] ,
  [ 4.6663, 0.0000 ] ,
  [ 0.7663, 0.4436 ] ,
  [ 7.7174, 5.4298 ] ,
  [ 5.4096, 0.0000 ] ]
6270000	-23.0027	0	-23.0027	[ [ 8.0315, 0.0000 ] ,
  [ 4.3138, 0.0000 ] ,
  [ 3.2823, 0.0000 ] ,
  [ 0.3890, 0.0000 ] ,
  [ 5.1254, 0.0000 ] ,
  [ 1.9152, 0.0000 ] ,
  [ 9.9417, 0.0000 ] ,
  [ 4.4187, 0.0000 ] ,
  [ 0.6207, 0.0839 ] ,
  [ 6.8527, 4.9540 ] ,
  [ 5.2262, 0.0000 ] ]
6280000	-30.85392	0	-30.85392	[ [ 7.5333, 0.0000 ] ,
  [ 1.5309, 0.0000 ] ,
  [ 6.1404, 0.0000 ] ,
  [ 3.3554, 0.0000 ] ,
  [ 1.1940, 0.0000 ] ,
  [ 3.1436, 0.0000 ] ,
  [ 13.5279, 0.0000 ] ,
  [ 5.9771, 0.0000 ] ,
  [ 2.0165, 0.7991 ] ,
  [ 7.9974, 3.4153 ] ,
  [ 7.0713, 0.0000 ] ]
6290000	-27.33638	0	-27.33638	[ [ 7.7194, 0.0000 ] ,
  [ 0.7775, 0.0000 ] ,
  [ 4.6507, 0.0000 ] ,
  [ 1.2987, 0.0000 ] ,
  [ 3.7211, 0.0000 ] ,
  [ 3.4765, 0.0000 ] ,
  [ 8.6643, 0.0000 ] ,
  [ 4.7253, 0.0000 ] ,
  [ 4.5024, 0.3509 ] ,
  [ 6.4512, 3.0409 ] ,
  [ 4.8789, 0.0000 ] ]
6300000	-26.9801	0	-26.9801	[ [ 9.5024, 0.0000 ] ,
  [ 1.1203, 0.0000 ] ,
  [ 0.7994, 0.0000 ] ,
  [ 3.1441, 0.0000 ] ,
  [ 2.1352, 0.0000 ] ,
  [ 0.2676, 0.0000 ] ,
  [ 10.8978, 0.0000 ] ,
  [ 5.4949, 0.0000 ] ,
  [ 2.2898, 0.4893 ] ,
  [ 5.9884, 4.9387 ] ,
  [ 4.8328, 0.0000 ] ]
6310000	-24.14096	0	-24.14096	[ [ 9.8999, 0.0000 ] ,
  [ 4.4434, 0.0000 ] ,
  [ 3.4437, 0.0000 ] ,
  [ 1.1649, 0.0000 ] ,
  [ 3.4462, 0.0000 ] ,
  [ 4.3980, 0.0000 ] ,
  [ 9.2193, 0.0000 ] ,
  [ 4.0484, 0.0000 ] ,
  [ 2.4655, 0.7102 ] ,
  [ 4.1453, 3.1463 ] ,
  [ 4.1372, 0.0000 ] ]
6320000	-23.72444	0	-23.72444	[ [ 10.7327, 0.0000 ] ,
  [ 2.5775, 0.0000 ] ,
  [ 3.0588, 0.0000 ] ,
  [ 3.2843, 0.0000 ] ,
  [ 3.4312, 0.0000 ] ,
  [ 3.1562, 0.0000 ] ,
  [ 8.1703, 0.0000 ] ,
  [ 4.1125, 0.0000 ] ,
  [ 3.0962, 1.2722 ] ,
  [ 4.4220, 1.7759 ] ,
  [ 4.5338, 0.0000 ] ]
6330000	-28.53789	0	-28.53789	[ [ 9.9399, 0.0000 ] ,
  [ 3.4549, 0.0000 ] ,
  [ 2.1057, 0.0000 ] ,
  [ 3.8769, 0.0000 ] ,
  [ 5.9246, 0.0000 ] ,
  [ 4.8826, 0.0000 ] ,
  [ 10.2983, 0.0000 ] ,
  [ 5.3352, 0.0000 ] ,
  [ 2.0661, 0.2307 ] ,
  [ 5.9426, 4.5779 ] ,
  [ 5.5454, 0.0000 ] ]
6340000	-28.67748	0	-28.67748	[ [ 8.4582, 0.0000 ] ,
  [ 3.4303, 0.0000 ] ,
  [ 6.8144, 0.0000 ] ,
  [ 1.0929, 0.0000 ] ,
  [ 6.8412, 0.0000 ] ,
  [ 1.3397, 0.0000 ] ,
  [ 8.7512, 0.0000 ] ,
  [ 5.8889, 0.0000 ] ,
  [ 2.5177, 1.6130 ] ,
  [ 7.1446, 3.9228 ] ,
  [ 7.1224, 0.0000 ] ]
6350000	-28.94459	0	-28.94459	[ [ 8.2442, 0.0000 ] ,
  [ 2.2677, 0.0000 ] ,
  [ 4.2881, 0.0000 ] ,
  [ 2.3980, 0.0000 ] ,
  [ 1.9795, 0.0000 ] ,
  [ 3.8702, 0.0000 ] ,
  [ 9.1060, 0.0000 ] ,
  [ 6.2204, 0.0000 ] ,
  [ 2.9310, 0.1441 ] ,
  [ 6.5909, 2.9450 ] ,
  [ 5.1477, 0.0000 ] ]
6360000	-17.16898	0	-17.16898	[ [ 7.4721, 0.0000 ] ,
  [ 2.7378, 0.0000 ] ,
  [ 2.0127, 0.0000 ] ,
  [ 2.3810, 0.0000 ] ,
  [ 1.3290, 0.0000 ] ,
  [ 0.4989, 0.0000 ] ,
  [ 7.5776, 0.0000 ] ,
  [ 6.5978, 0.0000 ] ,
  [ 3.5968, 1.5862 ] ,
  [ 5.3749, 5.1801 ] ,
  [ 4.4935, 0.0000 ] ]
6370000	-26.28816	0	-26.28816	[ [ 8.4423, 0.0000 ] ,
  [ 5.3488, 0.0000 ] ,
  [ 3.7086, 0.0000 ] ,
  [ 1.1377, 0.0000 ] ,
  [ 0.2641, 0.0000 ] ,
  [ 5.0286, 0.0000 ] ,
  [ 8.7469, 0.0000 ] ,
  [ 4.7102, 0.0000 ] ,
  [ 3.3996, 1.9085 ] ,
  [ 6.3094, 5.6733 ] ,
  [ 5.6531, 0.0000 ] ]
6380000	-24.19912	0	-24.19912	[ [ 9.1545, 0.0000 ] ,
  [ 1.1528, 0.0000 ] ,
  [ 1.6363, 0.0000 ] ,
  [ 0.8264, 0.0000 ] ,
  [ 0.3187, 0.0000 ] ,
  [ 1.1891, 0.0000 ] ,
  [ 7.7404, 0.0000 ] ,
  [ 6.9530, 0.0000 ] ,
  [ 3.4846, 0.5738 ] ,
  [ 7.5865, 4.1777 ] ,
  [ 6.6744, 0.0000 ] ]
6390000	-35.87138	0	-35.87138	[ [ 9.1643, 0.0000 ] ,
  [ 1.7730, 0.0000 ] ,
  [ 2.0627, 0.0000 ] ,
  [ 7.1138, 0.0000 ] ,
  [ 3.1527, 0.0000 ] ,
  [ 5.0390, 0.0000 ] ,
  [ 8.3421, 0.0000 ] ,
  [ 5.3823, 0.0000 ] ,
  [ 8.2824, 1.6857 ] ,
  [ 6.9196, 1.8855 ] ,
  [ 4.4858, 0.0000 ] ]
6400000	-39.8545	0	-39.8545	[ [ 9.4685, 0.0000 ] ,
  [ 3.7820, 0.0000 ] ,
  [ 2.8797, 0.0000 ] ,
  [ 5.8821, 0.0000 ] ,
  [ 6.7575, 0.0000 ] ,
  [ 5.8984, 0.0000 ] ,
  [ 7.1943, 0.0000 ] ,
  [ 7.6234, 0.0000 ] ,
  [ 2.4173, 0.5166 ] ,
  [ 8.1830, 2.9275 ] ,
  [ 6.6083, 0.0000 ] ]
6410000	-30.79648	0	-30.79648	[ [ 9.4007, 0.0000 ] ,
  [ 4.3743, 0.0000 ] ,
  [ 2.3716, 0.0000 ] ,
  [ 3.4862, 0.0000 ] ,
  [ 0.9290, 0.0000 ] ,
  [ 4.8683, 0.0000 ] ,
  [ 9.2132, 0.0000 ] ,
  [ 5.5665, 0.0000 ] ,
  [ 5.4806, 1.7995 ] ,
  [ 6.6638, 5.3545 ] ,
  [ 5.4972, 0.0000 ] ]
6420000	-25.13831	0	-25.13831	[ [ 8.0058, 0.0000 ] ,
  [ 6.9943, 0.0000 ] ,
  [ 2.6526, 0.0000 ] ,
  [ 2.8790, 0.0000 ] ,
  [ 3.0754, 0.0000 ] ,
  [ 3.2768, 0.0000 ] ,
  [ 7.6461, 0.0000 ] ,
  [ 5.1055, 0.0000 ] ,
  [ 2.2544, 1.5406 ] ,
  [ 6.8322, 3.9949 ] ,
  [ 6.1165, 0.0000 ] ]
6430000	-25.39112	0	-25.39112	[ [ 9.0275, 0.0000 ] ,
  [ 0.9696, 0.0000 ] ,
  [ 3.0101, 0.0000 ] ,
  [ 3.4451, 0.0000 ] ,
  [ 3.4662, 0.0000 ] ,
  [ 7.0998, 0.0000 ] ,
  [ 9.5429, 0.0000 ] ,
  [ 4.5968, 0.0000 ] ,
  [ 2.3241, 1.1580 ] ,
  [ 4.7199, 3.7497 ] ,
  [ 5.3150, 0.0000 ] ]
6440000	-23.79445	0	-23.79445	[ [ 8.0174, 0.0000 ] ,
  [ 2.3955, 0.0000 ] ,
  [ 2.9984, 0.0000 ] ,
  [ 3.6449, 0.0000 ] ,
  [ 2.0084, 0.0000 ] ,
  [ 3.8348, 0.0000 ] ,
  [ 7.6450, 0.0000 ] ,
  [ 4.8877, 0.0000 ] ,
  [ 2.0021, 0.8752 ] ,
  [ 5.9302, 4.4315 ] ,
  [ 3.6408, 0.0000 ] ]
6450000	-25.9779	0	-25.9779	[ [ 8.5901, 0.0000 ] ,
  [ 6.7762, 0.0000 ] ,
  [ 3.4011, 0.0000 ] ,
  [ 1.2261, 0.0000 ] ,
  [ 3.2091, 0.0000 ] ,
  [ 1.4177, 0.0000 ] ,
  [ 11.3162, 0.0000 ] ,
  [ 6.4360, 0.0000 ] ,
  [ 3.0453, 2.5870 ] ,
  [ 6.9475, 5.4701 ] ,
  [ 6.7695, 0.0000 ] ]
6460000	-26.33248	0	-26.33248	[ [ 11.0670, 0.0000 ] ,
  [ 1.5425, 0.0000 ] ,
  [ 2.7546, 0.0000 ] ,
  [ 1.7712, 0.0000 ] ,
  [ 0.1755, 0.0000 ] ,
  [ 2.2532, 0.0000 ] ,
  [ 7.4913, 0.0000 ] ,
  [ 9.3462, 0.0000 ] ,
  [ 3.8130, 0.3684 ] ,
  [ 6.1402, 3.3026 ] ,
  [ 5.2312, 0.0000 ] ]
6470000	-26.84757	0	-26.84757	[ [ 9.4065, 0.0000 ] ,
  [ 3.7668, 0.0000 ] ,
  [ 3.2108, 0.0000 ] ,
  [ 0.4472, 0.0000 ] ,
  [ 0.9631, 0.0000 ] ,
  [ 2.4268, 0.0000 ] ,
  [ 9.3561, 0.0000 ] ,
  [ 7.0838, 0.0000 ] ,
  [ 1.2980, 0.0117 ] ,
  [ 8.3352, 4.8670 ] ,
  [ 7.0724, 0.0000 ] ]
6480000	-28.27693	0	-28.27693	[ [ 7.9981, 0.0000 ] ,
  [ 1.8682, 0.0000 ] ,
  [ 1.2493, 0.0000 ] ,
  [ 0.8460, 0.0000 ] ,
  [ 1.7443, 0.0000 ] ,
  [ 3.8096, 0.0000 ] ,
  [ 8.1708, 0.0000 ] ,
  [ 7.7793, 0.0000 ] ,
  [ 3.0283, 1.8783 ] ,
  [ 4.5334, 3.3491 ] ,
  [ 6.9007, 0.0000 ] ]
6490000	-28.44849	0	-28.44849	[ [ 7.8802, 0.0000 ] ,
  [ 1.1735, 0.0000 ] ,
  [ 3.8796, 0.0000 ] ,
  [ 2.7187, 0.0000 ] ,
  [ 1.8876, 0.0000 ] ,
  [ 2.4460, 0.0000 ] ,
  [ 11.2625, 0.0000 ] ,
  [ 6.7883, 0.0000 ] ,
  [ 5.0873, 0.5378 ] ,
  [ 6.2228, 4.3978 ] ,
  [ 7.3503, 0.0000 ] ]
6500000	-24.24752	0	-24.24752	[ [ 7.8504, 0.0000 ] ,
  [ 1.7187, 0.0000 ] ,
  [ 1.2940, 0.0000 ] ,
  [ 3.3989, 0.0000 ] ,
  [ 1.2922, 0.0000 ] ,
  [ 2.1840, 0.0000 ] ,
  [ 8.3167, 0.0000 ] ,
  [ 5.1570, 0.0000 ] ,
  [ 2.8986, 0.6579 ] ,
  [ 7.6449, 5.2203 ] ,
  [ 3.7584, 0.0000 ] ]
6510000	-27.21162	0	-27.21162	[ [ 9.1823, 0.0000 ] ,
  [ 2.5085, 0.0000 ] ,
  [ 4.3826, 0.0000 ] ,
  [ 2.9068, 0.0000 ] ,
  [ 4.2757, 0.0000 ] ,
  [ 4.4515, 0.0000 ] ,
  [ 7.3799, 0.0000 ] ,
  [ 4.9007, 0.0000 ] ,
  [ 4.0573, 2.2304 ] ,
  [ 4.6271, 0.9662 ] ,
  [ 4.8027, 0.0000 ] ]
6520000	-27.98411	0	-27.98411	[ [ 10.6227, 0.0000 ] ,
  [ 0.3816, 0.0000 ] ,
  [ 3.6515, 0.0000 ] ,
  [ 1.8421, 0.0000 ] ,
  [ 1.0906, 0.0000 ] ,
  [ 1.9216, 0.0000 ] ,
  [ 9.3583, 0.0000 ] ,
  [ 5.5443, 0.0000 ] ,
  [ 2.3606, 0.7682 ] ,
  [ 7.9817, 4.4656 ] ,
  [ 6.5204, 0.0000 ] ]
6530000	-25.53208	0	-25.53208	[ [ 6.8690, 0.0000 ] ,
  [ 5.4924, 0.0000 ] ,
  [ 5.2611, 0.0000 ] ,
  [ 1.2316, 0.0000 ] ,
  [ 3.5504, 0.0000 ] ,
  [ 0.6311, 0.0000 ] ,
  [ 9.7893, 0.0000 ] ,
  [ 5.3669, 0.0000 ] ,
  [ 3.5173, 2.3307 ] ,
  [ 5.0766, 4.1280 ] ,
  [ 5.8123, 0.0000 ] ]
6540000	-23.9845	0	-23.9845	[ [ 9.3278, 0.0000 ] ,
  [ 3.7536, 0.0000 ] ,
  [ 3.4222, 0.0000 ] ,
  [ 1.4934, 0.0000 ] ,
  [ 1.7510, 0.0000 ] ,
  [ 3.9901, 0.0000 ] ,
  [ 7.8652, 0.0000 ] ,
  [ 6.6882, 0.0000 ] ,
  [ 4.6688, 0.8293 ] ,
  [ 5.2789, 3.6699 ] ,
  [ 4.1180, 0.0000 ] ]
6550000	-23.1617	0	-23.1617	[ [ 9.3371, 0.0000 ] ,
  [ 2.7875, 0.0000 ] ,
  [ 2.1286, 0.0000 ] ,
  [ 3.1817, 0.0000 ] ,
  [ 0.9062, 0.0000 ] ,
  [ 1.8564, 0.0000 ] ,
  [ 9.7636, 0.0000 ] ,
  [ 3.9623, 0.0000 ] ,
  [ 1.0025, 0.0532 ] ,
  [ 5.3555, 4.4543 ] ,
  [ 5.6371, 0.0000 ] ]
6560000	-22.70607	0	-22.70607	[ [ 8.9512, 0.0000 ] ,
  [ 1.6499, 0.0000 ] ,
  [ 2.0643, 0.0000 ] ,
  [ 2.7213, 0.0000 ] ,
  [ 1.8550, 0.0000 ] ,
  [ 3.7610, 0.0000 ] ,
  [ 8.6970, 0.0000 ] ,
  [ 4.5630, 0.0000 ] ,
  [ 2.8644, 0.3816 ] ,
  [ 5.5562, 4.2643 ] ,
  [ 4.4590, 0.0000 ] ]
6570000	-27.71761	0	-27.71761	[ [ 8.3675, 0.0000 ] ,
  [ 2.3897, 0.0000 ] ,
  [ 1.4591, 0.0000 ] ,
  [ 1.6629, 0.0000 ] ,
  [ 2.7015, 0.0000 ] ,
  [ 2.1314, 0.0000 ] ,
  [ 9.1034, 0.0000 ] ,
  [ 5.9817, 0.0000 ] ,
  [ 3.7435, 2.1155 ] ,
  [ 4.4648, 3.1804 ] ,
  [ 6.9639, 0.0000 ] ]
6580000	-32.25265	0	-32.25265	[ [ 8.1469, 0.0000 ] ,
  [ 6.8112, 0.0000 ] ,
  [ 1.2503, 0.0000 ] ,
  [ 2.0513, 0.0000 ] ,
  [ 2.6110, 0.0000 ] ,
  [ 4.3830, 0.0000 ] ,
  [ 7.9424, 0.0000 ] ,
  [ 4.6469, 0.0000 ] ,
  [ 6.7389, 0.2820 ] ,
  [ 5.9757, 3.9871 ] ,
  [ 6.4006, 0.0000 ] ]
6590000	-27.17825	0	-27.17825	[ [ 8.4226, 0.0000 ] ,
  [ 2.5285, 0.0000 ] ,
  [ 1.2917, 0.0000 ] ,
  [ 0.7172, 0.0000 ] ,
  [ 5.2074, 0.0000 ] ,
  [ 4.0687, 0.0000 ] ,
  [ 8.2816, 0.0000 ] ,
  [ 3.9965, 0.0000 ] ,
  [ 7.0808, 0.4868 ] ,
  [ 4.2530, 4.1050 ] ,
  [ 7.2783, 0.0000 ] ]
6600000	-37.00616	0	-37.00616	[ [ 8.6398, 0.0000 ] ,
  [ 7.6434, 0.0000 ] ,
  [ 3.4613, 0.0000 ] ,
  [ 6.2722, 0.0000 ] ,
  [ 3.5503, 0.0000 ] ,
  [ 3.5911, 0.0000 ] ,
  [ 13.4952, 0.0000 ] ,
  [ 4.1415, 0.0000 ] ,
  [ 5.0318, 0.2399 ] ,
  [ 7.2442, 1.8170 ] ,
  [ 4.2939, 0.0000 ] ]
6610000	-30.88984	0	-30.88984	[ [ 8.5980, 0.0000 ] ,
  [ 1.0917, 0.0000 ] ,
  [ 1.8453, 0.0000 ] ,
  [ 3.6987, 0.0000 ] ,
  [ 0.8897, 0.0000 ] ,
  [ 4.6760, 0.0000 ] ,
  [ 9.8588, 0.0000 ] ,
  [ 4.3106, 0.0000 ] ,
  [ 2.7518, 1.8185 ] ,
  [ 4.8925, 3.7035 ] ,
  [ 5.3192, 0.0000 ] ]
6620000	-33.26877	0	-33.26877	[ [ 7.5101, 0.0000 ] ,
  [ 1.6349, 0.0000 ] ,
  [ 0.9468, 0.0000 ] ,
  [ 1.6175, 0.0000 ] ,
  [ 1.0404, 0.0000 ] ,
  [ 2.8736, 0.0000 ] ,
  [ 11.9109, 0.0000 ] ,
  [ 7.7312, 0.0000 ] ,
  [ 2.9488, 0.3442 ] ,
  [ 8.3835, 3.9365 ] ,
  [ 6.7786, 0.0000 ] ]
6630000	-32.50729	0	-32.50729	[ [ 11.6726, 0.0000 ] ,
  [ 0.6519, 0.0000 ] ,
  [ 1.9332, 0.0000 ] ,
  [ 1.2112, 0.0000 ] ,
  [ 2.9807, 0.0000 ] ,
  [ 9.3489, 0.0000 ] ,
  [ 8.9872, 0.0000 ] ,
  [ 7.5002, 0.0000 ] ,
  [ 2.6755, 0.5266 ] ,
  [ 7.8659, 2.9921 ] ,
  [ 6.7286, 0.0000 ] ]
6640000	-32.22277	0	-32.22277	[ [ 8.5471, 0.0000 ] ,
  [ 1.2799, 0.0000 ] ,
  [ 3.2314, 0.0000 ] ,
  [ 4.0981, 0.0000 ] ,
  [ 5.1539, 0.0000 ] ,
  [ 4.7587, 0.0000 ] ,
  [ 8.6566, 0.0000 ] ,
  [ 6.4135, 0.0000 ] ,
  [ 8.4148, 0.7002 ] ,
  [ 6.3956, 5.2602 ] ,
  [ 7.0079, 0.0000 ] ]
6650000	-27.11677	0	-27.11677	[ [ 11.0722, 0.0000 ] ,
  [ 3.6112, 0.0000 ] ,
  [ 1.8118, 0.0000 ] ,
  [ 2.6378, 0.0000 ] ,
  [ 2.6145, 0.0000 ] ,
  [ 0.9597, 0.0000 ] ,
  [ 8.7966, 0.0000 ] ,
  [ 3.5345, 0.0000 ] ,
  [ 5.2828, 0.7266 ] ,
  [ 7.0690, 2.4503 ] ,
  [ 5.6043, 0.0000 ] ]
6660000	-23.89864	0	-23.89864	[ [ 10.0864, 0.0000 ] ,
  [ 2.6129, 0.0000 ] ,
  [ 3.0361, 0.0000 ] ,
  [ 2.5533, 0.0000 ] ,
  [ 4.6868, 0.0000 ] ,
  [ 0.5631, 0.0000 ] ,
  [ 8.1779, 0.0000 ] ,
  [ 4.7181, 0.0000 ] ,
  [ 3.5255, 0.4188 ] ,
  [ 6.8072, 6.5699 ] ,
  [ 5.4713, 0.0000 ] ]
6670000	-24.27772	0	-24.27772	[ [ 10.2775, 0.0000 ] ,
  [ 1.5705, 0.0000 ] ,
  [ 3.3875, 0.0000 ] ,
  [ 1.8979, 0.0000 ] ,
  [ 2.3003, 0.0000 ] ,
  [ 2.3284, 0.0000 ] ,
  [ 9.2603, 0.0000 ] ,
  [ 6.3161, 0.0000 ] ,
  [ 0.4474, 0.0136 ] ,
  [ 6.8184, 3.5665 ] ,
  [ 5.0222, 0.0000 ] ]
6680000	-22.84662	0	-22.84662	[ [ 6.8692, 0.0000 ] ,
  [ 1.7033, 0.0000 ] ,
  [ 0.4964, 0.0000 ] ,
  [ 1.4119, 0.0000 ] ,
  [ 3.3232, 0.0000 ] ,
  [ 1.6387, 0.0000 ] ,
  [ 7.8200, 0.0000 ] ,
  [ 4.9338, 0.0000 ] ,
  [ 3.7752, 1.6563 ] ,
  [ 6.2739, 2.6856 ] ,
  [ 4.1869, 0.0000 ] ]
6690000	-27.17755	0	-27.17755	[ [ 11.5810, 0.0000 ] ,
  [ 1.9313, 0.0000 ] ,
  [ 1.7963, 0.0000 ] ,
  [ 2.0364, 0.0000 ] ,
  [ 1.1792, 0.0000 ] ,
  [ 3.1842, 0.0000 ] ,
  [ 8.6774, 0.0000 ] ,
  [ 4.1890, 0.0000 ] ,
  [ 1.5863, 0.5852 ] ,
  [ 7.1945, 5.0396 ] ,
  [ 5.9222, 0.0000 ] ]
6700000	-33.77087	0	-33.77087	[ [ 11.0872, 0.0000 ] ,
  [ 3.3365, 0.0000 ] ,
  [ 2.0156, 0.0000 ] ,
  [ 3.7458, 0.0000 ] ,
  [ 4.5992, 0.0000 ] ,
  [ 1.9426, 0.0000 ] ,
  [ 7.5438, 0.0000 ] ,
  [ 9.6674, 0.0000 ] ,
  [ 3.4573, 2.2225 ] ,
  [ 5.7397, 2.7919 ] ,
  [ 9.5937, 0.0000 ] ]
6710000	-28.77677	0	-28.77677	[ [ 7.8593, 0.0000 ] ,
  [ 2.6271, 0.0000 ] ,
  [ 5.0190, 0.0000 ] ,
  [ 3.4925, 0.0000 ] ,
  [ 2.1301, 0.0000 ] ,
  [ 1.2900, 0.0000 ] ,
  [ 10.4355, 0.0000 ] ,
  [ 4.9163, 0.0000 ] ,
  [ 5.1859, 0.1612 ] ,
  [ 5.3250, 3.9142 ] ,
  [ 8.0998, 0.0000 ] ]
6720000	-27.40141	0	-27.40141	[ [ 11.2203, 0.0000 ] ,
  [ 1.8709, 0.0000 ] ,
  [ 1.9486, 0.0000 ] ,
  [ 1.0124, 0.0000 ] ,
  [ 3.2769, 0.0000 ] ,
  [ 1.1342, 0.0000 ] ,
  [ 8.4776, 0.0000 ] ,
  [ 4.9520, 0.0000 ] ,
  [ 3.4203, 0.6453 ] ,
  [ 6.4815, 4.7580 ] ,
  [ 5.5303, 0.0000 ] ]
6730000	-32.38748	0	-32.38748	[ [ 8.7282, 0.0000 ] ,
  [ 1.3997, 0.0000 ] ,
  [ 1.3438, 0.0000 ] ,
  [ 4.9391, 0.0000 ] ,
  [ 1.3591, 0.0000 ] ,
  [ 6.0720, 0.0000 ] ,
  [ 9.1775, 0.0000 ] ,
  [ 7.2139, 0.0000 ] ,
  [ 4.6211, 1.3903 ] ,
  [ 6.7435, 6.0335 ] ,
  [ 6.5997, 0.0000 ] ]
6740000	-32.23034	0	-32.23034	[ [ 9.2368, 0.0000 ] ,
  [ 3.4165, 0.0000 ] ,
  [ 2.3019, 0.0000 ] ,
  [ 3.1724, 0.0000 ] ,
  [ 1.6194, 0.0000 ] ,
  [ 3.1585, 0.0000 ] ,
  [ 9.7509, 0.0000 ] ,
  [ 6.4560, 0.0000 ] ,
  [ 4.5930, 0.5182 ] ,
  [ 7.2625, 3.5311 ] ,
  [ 8.4634, 0.0000 ] ]
6750000	-29.09192	0	-29.09192	[ [ 8.0982, 0.0000 ] ,
  [ 0.7311, 0.0000 ] ,
  [ 0.8350, 0.0000 ] ,
  [ 1.9137, 0.0000 ] ,
  [ 6.0935, 0.0000 ] ,
  [ 0.2381, 0.0000 ] ,
  [ 7.6486, 0.0000 ] ,
  [ 3.9014, 0.0000 ] ,
  [ 2.5999, 0.3822 ] ,
  [ 4.7001, 4.0333 ] ,
  [ 8.4633, 0.0000 ] ]
